"Fecha","EA.Open","EA.High","EA.Low","EA.Close","EA.Volume","EA.Adjusted"
2017-05-11,107.550003051758,109.319999694824,106.830001831055,108.580001831055,5750600,106.778099060059
2017-05-12,108.190002441406,109.25,107.459999084473,109.089996337891,3169400,107.279632568359
2017-05-15,108.98999786377,111.26000213623,108.849998474121,110.900001525879,3279800,109.059593200684
2017-05-16,111.230003356934,112.160003662109,110.440002441406,111.76000213623,2963400,109.905334472656
2017-05-17,108.709999084473,109.379997253418,105,105.23999786377,7457200,103.493530273438
2017-05-18,104.709999084473,107.650001525879,104.339996337891,106.930000305176,3174500,105.155479431152
2017-05-19,107.410003662109,107.949996948242,106.330001831055,107.639999389648,2282400,105.853698730469
2017-05-22,107.870002746582,108.400001525879,107.419998168945,108.389999389648,1493200,106.591239929199
2017-05-23,110.089996337891,111.849998474121,108.180000305176,109.01000213623,3032700,107.200981140137
2017-05-24,108.779998779297,112.540000915527,108.389999389648,112.309997558594,4492500,110.446197509766
2017-05-25,112.51000213623,114.160003662109,112.51000213623,113.830001831055,3419800,111.940979003906
2017-05-26,113.5,113.589996337891,111.790000915527,112.129997253418,2212500,110.269203186035
2017-05-30,112.620002746582,112.919998168945,111.639999389648,112.849998474121,2360100,110.977249145508
2017-05-31,112.860000610352,113.480003356934,111.930000305176,113.330001831055,3430000,111.449295043945
2017-06-01,113.959999084473,114.940002441406,113.180000305176,113.870002746582,2232700,111.980316162109
2017-06-02,113.849998474121,114.540000915527,113.199996948242,114.519996643066,1872600,112.619529724121
2017-06-05,114.680000305176,115.129997253418,114.190002441406,114.690002441406,1879800,112.78670501709
2017-06-06,114.540000915527,115.389999389648,113.589996337891,113.690002441406,2508400,111.803298950195
2017-06-07,114.839996337891,115.540000915527,114.230003356934,115.370002746582,2480100,113.455429077148
2017-06-08,116.040000915527,116.040000915527,113.23999786377,114.290000915527,3293900,112.393333435059
2017-06-09,114.839996337891,115.360000610352,107.029998779297,110.459999084473,5738200,108.626884460449
2017-06-12,109.300003051758,111.180000305176,105.540000915527,108.900001525879,5836900,107.092803955078
2017-06-13,110.330001831055,110.959999084473,108.080001831055,109.980003356934,2740000,108.154884338379
2017-06-14,110.160003662109,111.110000610352,108.680000305176,110.019996643066,2171800,108.194198608398
2017-06-15,108.23999786377,111.029998779297,107.319999694824,110.529998779297,3705600,108.695739746094
2017-06-16,110.720001220703,112.51000213623,110.069999694824,110.51000213623,9608200,108.676078796387
2017-06-19,111.180000305176,113.860000610352,111.180000305176,113.650001525879,2891300,111.763954162598
2017-06-20,113.430000305176,115.120002746582,113.290000915527,113.470001220703,2710500,111.586944580078
2017-06-21,114.330001831055,114.690002441406,111.830001831055,113.169998168945,3054000,111.291923522949
2017-06-22,113.51000213623,113.519996643066,111.360000610352,112.620002746582,2380400,110.75106048584
2017-06-23,112.51000213623,112.949996948242,110.769996643066,110.870002746582,7457900,109.030090332031
2017-06-26,111,112.639999389648,110.379997253418,111.860000610352,2446300,110.00366973877
2017-06-27,111.349998474121,111.930000305176,108.129997253418,108.319999694824,3058000,106.522407531738
2017-06-28,108.699996948242,109.199996948242,106.73999786377,108.809997558594,3668200,107.004287719727
2017-06-29,108.160003662109,108.720001220703,105.470001220703,106.680000305176,3820400,104.909614562988
2017-06-30,107.099998474121,107.559997558594,105.650001525879,105.720001220703,3216500,103.965560913086
2017-07-03,106.51000213623,107,105.209999084473,105.419998168945,1656400,103.670547485352
2017-07-05,105.949996948242,107.309997558594,105.349998474121,106.76000213623,2824900,104.988304138184
2017-07-06,106.059997558594,107.120002746582,105.5,105.75,2471600,103.995079040527
2017-07-07,106.279998779297,108.470001220703,105.540000915527,107.449996948242,2152500,105.666862487793
2017-07-10,107.839996337891,108.690002441406,107.01000213623,107.839996337891,2188400,106.050392150879
2017-07-11,107.629997253418,109.709999084473,107.099998474121,108.419998168945,2289900,106.620750427246
2017-07-12,109.5,110.900001525879,109.050003051758,110.680000305176,1943500,108.843254089355
2017-07-13,110.830001831055,111.610000610352,108.919998168945,108.980003356934,1710800,107.171455383301
2017-07-14,109.610000610352,110.339996337891,108.75,108.98999786377,1321300,107.181297302246
2017-07-17,109.019996643066,110.430000305176,108.720001220703,109.440002441406,1686400,107.623825073242
2017-07-18,110,110.930000305176,109.480003356934,110.279998779297,1908700,108.44987487793
2017-07-19,110.430000305176,111.650001525879,109.809997558594,111.580001831055,2498400,109.728309631348
2017-07-20,111.610000610352,112.180000305176,110.379997253418,111.970001220703,2143800,110.111846923828
2017-07-21,111.5,112.910003662109,111.269996643066,112.220001220703,2434900,110.357704162598
2017-07-24,112.220001220703,113.970001220703,112.220001220703,113.75,2784600,111.862312316895
2017-07-25,113.970001220703,114.519996643066,113.309997558594,113.660003662109,2735500,111.773803710938
2017-07-26,115.459999084473,118.110000610352,115.190002441406,118,4520400,116.041786193848
2017-07-27,119.01000213623,120.25,116.059997558594,117.599998474121,8953500,115.648406982422
2017-07-28,114,118.75,113.5,118.25,5012300,116.287628173828
2017-07-31,119.050003051758,119.25,116.5,116.73999786377,2951400,114.802680969238
2017-08-01,117.569999694824,117.650001525879,116.440002441406,116.919998168945,2488200,114.979690551758
2017-08-02,117.110000610352,117.419998168945,113.830001831055,116.830001831055,3111600,114.891189575195
2017-08-03,117.379997253418,119.230003356934,116.980003356934,118.849998474121,2929100,116.87767791748
2017-08-04,119.150001525879,119.180000305176,116.900001525879,117.220001220703,2341200,115.274711608887
2017-08-07,117.599998474121,117.959999084473,116.48999786377,116.959999084473,1882900,115.019027709961
2017-08-08,116.5,117.129997253418,116.019996643066,116.5,1329900,114.56665802002
2017-08-09,115.550003051758,116.839996337891,114.75,116.110000610352,1709400,114.183128356934
2017-08-10,115.410003662109,115.720001220703,113.690002441406,113.98999786377,2950200,112.09831237793
2017-08-11,113.73999786377,115.980003356934,113.51000213623,115.449996948242,1584900,113.534088134766
2017-08-14,116.709999084473,118,116.400001525879,117.110000610352,2890000,115.166542053223
2017-08-15,117.230003356934,117.620002746582,116.580001831055,117.430000305176,1048100,115.481246948242
2017-08-16,117.48999786377,119.589996337891,117.029998779297,119.25,2098200,117.271026611328
2017-08-17,119.190002441406,119.470001220703,116.459999084473,116.470001220703,1793900,114.537162780762
2017-08-18,116,117.839996337891,115.459999084473,116.879997253418,1911700,114.940353393555
2017-08-21,116.849998474121,117.400001525879,116.120002746582,116.839996337891,1848500,114.901023864746
2017-08-22,117.279998779297,120.449996948242,117.220001220703,119.029998779297,2512900,117.0546875
2017-08-23,118.650001525879,119.370002746582,117.550003051758,118.180000305176,1297800,116.218788146973
2017-08-24,118.48999786377,118.919998168945,116,117.819999694824,1342800,115.864753723145
2017-08-25,118.190002441406,118.709999084473,115.709999084473,116.930000305176,2206100,114.989532470703
2017-08-28,117.519996643066,119.040000915527,116.949996948242,118.730003356934,1775200,116.759674072266
2017-08-29,117.470001220703,119.430000305176,117.220001220703,119.230003356934,1301300,117.251365661621
2017-08-30,119.419998168945,122.080001831055,119.069999694824,121.970001220703,2193400,119.945892333984
2017-08-31,122,122.790000915527,120.940002441406,121.5,2617600,119.483680725098
2017-09-01,121.269996643066,121.769996643066,118.51000213623,119.309997558594,2751500,117.330039978027
2017-09-05,118.800003051758,119.300003051758,116.319999694824,118.209999084473,2336300,116.248291015625
2017-09-06,118.769996643066,119.150001525879,116.470001220703,117,1770600,115.058364868164
2017-09-07,117.199996948242,119.099998474121,116.589996337891,118.930000305176,1810900,116.956359863281
2017-09-08,119.98999786377,120.160003662109,117.709999084473,118.279998779297,2424200,116.31713104248
2017-09-11,119.879997253418,121.349998474121,119.279998779297,121.190002441406,2282100,119.178825378418
2017-09-12,121.610000610352,122.129997253418,118.680000305176,120.410003662109,2659200,118.41178894043
2017-09-13,119.860000610352,120.449996948242,119,119.599998474121,2515300,117.615219116211
2017-09-14,118.73999786377,119.660003662109,117.709999084473,119.190002441406,2543100,117.212028503418
2017-09-15,119.290000915527,119.919998168945,117.75,119.419998168945,3192000,117.438209533691
2017-09-18,119.5,120.870002746582,119.5,119.959999084473,2573700,117.969253540039
2017-09-19,120.25,121.199996948242,119.370002746582,120.209999084473,2237900,118.215110778809
2017-09-20,120.769996643066,121.400001525879,118.73999786377,120.339996337891,2393300,118.34294128418
2017-09-21,120.48999786377,120.48999786377,117.819999694824,118.019996643066,1914400,116.061447143555
2017-09-22,117.459999084473,120.180000305176,117.150001525879,118.5,2077300,116.533477783203
2017-09-25,118.050003051758,118.290000915527,112.849998474121,114.199996948242,4113100,112.304824829102
2017-09-26,114.5,114.669998168945,112.830001831055,113.919998168945,2994400,112.029472351074
2017-09-27,115.400001525879,116.650001525879,115.400001525879,115.970001220703,1793200,114.045463562012
2017-09-28,115.819999694824,116.790000915527,115.23999786377,116.610000610352,1395600,114.674842834473
2017-09-29,116.709999084473,118.169998168945,116.300003051758,118.059997558594,1743500,116.100784301758
2017-10-02,118.889999389648,119.720001220703,116.940002441406,117.949996948242,1850700,115.99259185791
2017-10-03,117.919998168945,118.099998474121,116.76000213623,117.959999084473,1249700,116.00244140625
2017-10-04,117.519996643066,118.75,116.410003662109,118.559997558594,1642400,116.592475891113
2017-10-05,118.629997253418,119.75,117.930000305176,119.519996643066,1438900,117.536544799805
2017-10-06,119.029998779297,120.290000915527,118.440002441406,120.089996337891,1912800,118.09708404541
2017-10-09,119.23999786377,119.300003051758,117.669998168945,118.620002746582,1516000,116.651496887207
2017-10-10,119.029998779297,119.48999786377,116.709999084473,117.819999694824,1558200,115.864753723145
2017-10-11,117.330001831055,118,115.519996643066,116.050003051758,3152800,114.124137878418
2017-10-12,115.970001220703,117.779998779297,115.769996643066,117.139999389648,2046200,115.19605255127
2017-10-13,117.76000213623,118.919998168945,117.550003051758,118.620002746582,1931200,116.651496887207
2017-10-16,118.809997558594,119,117.050003051758,117.480003356934,2601800,115.530418395996
2017-10-17,117.199996948242,118.150001525879,115.629997253418,115.980003356934,3130300,114.055305480957
2017-10-18,113.410003662109,113.75,110.309997558594,113.160003662109,9784700,111.282104492188
2017-10-19,112,113.080001831055,111.120002746582,113.069999694824,3183200,111.19359588623
2017-10-20,113.599998474121,114.279998779297,113.150001525879,113.620002746582,1988800,111.734474182129
2017-10-23,113.809997558594,114.430000305176,112.730003356934,113.660003662109,2204700,111.773803710938
2017-10-24,113.680000305176,114.720001220703,112.76000213623,113.389999389648,2006100,111.508270263672
2017-10-25,113.199996948242,114.879997253418,112.589996337891,114.559997558594,3205300,112.658851623535
2017-10-26,115.069999694824,117.059997558594,115.019996643066,115.830001831055,2453200,113.907791137695
2017-10-27,116.830001831055,117.550003051758,115.410003662109,116.889999389648,2892000,114.9501953125
2017-10-30,117.129997253418,117.769996643066,116.639999389648,117.580001831055,2614100,115.628746032715
2017-10-31,118.129997253418,119.839996337891,116.370002746582,119.599998474121,5477400,117.615219116211
2017-11-01,116,116.599998474121,111.279998779297,114.470001220703,9669200,112.570365905762
2017-11-02,114.349998474121,114.519996643066,112.599998474121,112.690002441406,3438300,110.81990814209
2017-11-03,113.470001220703,113.76000213623,112.569999694824,113.199996948242,2925300,111.321434020996
2017-11-06,112.98999786377,113.5,110.76000213623,112.459999084473,3642500,110.593704223633
2017-11-07,112.290000915527,112.720001220703,110.080001831055,111.699996948242,2830300,109.846328735352
2017-11-08,112.449996948242,115.599998474121,112.099998474121,114.150001525879,3393900,112.255668640137
2017-11-09,112.98999786377,113.300003051758,110.940002441406,111.889999389648,3445700,110.033172607422
2017-11-10,111.26000213623,112.830001831055,110.819999694824,112.75,2534000,110.878898620605
2017-11-13,112,113.23999786377,111.190002441406,112.01000213623,3168100,110.151184082031
2017-11-14,110.599998474121,113.900001525879,110.389999389648,112.269996643066,3618000,110.406867980957
2017-11-15,112.720001220703,112.870002746582,110.519996643066,111.480003356934,2585900,109.629981994629
2017-11-16,111.849998474121,113.129997253418,111.209999084473,111.599998474121,2445800,109.747970581055
2017-11-17,108.98999786377,109.550003051758,107.5,108.819999694824,8556400,107.014122009277
2017-11-20,108.279998779297,108.449996948242,106.75,107.639999389648,5974700,105.853698730469
2017-11-21,107.779998779297,108.769996643066,107.540000915527,107.709999084473,3298400,105.922546386719
2017-11-22,108.040000915527,108.440002441406,106.610000610352,107.319999694824,2558200,105.539001464844
2017-11-24,107.660003662109,108.580001831055,107.589996337891,107.940002441406,1306300,106.148719787598
2017-11-27,107.860000610352,108.290000915527,106.790000915527,106.98999786377,2540100,105.214500427246
2017-11-28,106.98999786377,110.519996643066,106.73999786377,109.470001220703,5499400,107.653327941895
2017-11-29,109.209999084473,109.389999389648,104.949996948242,105.48999786377,5590700,103.739387512207
2017-11-30,106.110000610352,106.5,105.059997558594,106.349998474121,5395200,104.585113525391
2017-12-01,105.860000610352,106.870002746582,103.949996948242,106.019996643066,3859400,104.260581970215
2017-12-04,105.529998779297,105.879997253418,100.680000305176,100.830001831055,6573200,99.1567077636719
2017-12-05,100.550003051758,105.190002441406,99.629997253418,103.379997253418,4582300,101.664398193359
2017-12-06,102.959999084473,103.919998168945,100.410003662109,103.180000305176,4668400,101.467720031738
2017-12-07,103.230003356934,105.599998474121,102.75,104.370002746582,3590500,102.637977600098
2017-12-08,104.48999786377,106.400001525879,104.48999786377,105.269996643066,3535400,103.523025512695
2017-12-11,105.610000610352,108.160003662109,105,107.919998168945,3998200,106.129043579102
2017-12-12,108,108.919998168945,107.019996643066,107.660003662109,3880700,105.873382568359
2017-12-13,107.709999084473,108.309997558594,105.220001220703,105.540000915527,3790100,103.788551330566
2017-12-14,105.199996948242,107.620002746582,104.699996948242,106.419998168945,2751200,104.653945922852
2017-12-15,107.769996643066,109.680000305176,106.629997253418,109.279998779297,6107300,107.466491699219
2017-12-18,109.889999389648,110,106.559997558594,107.339996337891,4375300,105.55867767334
2017-12-19,107.419998168945,107.76000213623,106.690002441406,107,2077200,105.224319458008
2017-12-20,107.5,108.870002746582,107.150001525879,108.449996948242,2650400,106.650268554688
2017-12-21,107.879997253418,108.73999786377,107.779998779297,107.970001220703,2804400,106.178237915039
2017-12-22,108.309997558594,108.309997558594,105.680000305176,106.019996643066,2424600,104.260581970215
2017-12-26,105.660003662109,106.019996643066,104.650001525879,105.059997558594,1689900,103.316520690918
2017-12-27,105.400001525879,106.440002441406,104.580001831055,105.230003356934,2527500,103.483688354492
2017-12-28,105.290000915527,105.550003051758,104.550003051758,105.309997558594,1438900,103.562385559082
2017-12-29,105.290000915527,105.680000305176,104.389999389648,105.059997558594,2113600,103.316520690918
2018-01-02,106.150001525879,110,105.349998474121,109.449996948242,4599100,107.633666992188
2018-01-03,109.75,111.330001831055,109.370002746582,109.75,3210600,107.928695678711
2018-01-04,109.870002746582,110.550003051758,106.669998168945,107.190002441406,3777900,105.411163330078
2018-01-05,108.019996643066,112.76000213623,107.589996337891,112.389999389648,5963000,110.524879455566
2018-01-08,113.5,114.169998168945,111.199996948242,113.220001220703,4579100,111.341094970703
2018-01-09,113.330001831055,113.650001525879,110.459999084473,112.180000305176,4111700,110.318351745605
