"Fecha","URI.Open","URI.High","URI.Low","URI.Close","URI.Volume","URI.Adjusted"
2015-01-07,90.4700012207031,90.9000015258789,87.7600021362305,88.5800018310547,3973500,87.640495300293
2015-01-08,90.0699996948242,91.129997253418,89.5,90.4700012207031,3246900,89.5104522705078
2015-01-09,90.5699996948242,91.5,88.1600036621094,89.2900009155273,2475900,88.3429641723633
2015-01-12,89.2900009155273,89.2900009155273,84.7799987792969,85.7799987792969,3570500,84.8701934814453
2015-01-13,87.2300033569336,88.4000015258789,84.0800018310547,85.8099975585938,2901100,84.8998718261719
2015-01-14,82.9499969482422,84.4800033569336,81.9100036621094,84,3916300,83.1090698242188
2015-01-15,84.2900009155273,85.4499969482422,83.0800018310547,83.1100006103516,3331000,82.2285079956055
2015-01-16,82.3000030517578,84.2300033569336,81.25,82.3099975585938,4509300,81.4369888305664
2015-01-20,82.4199981689453,84.8399963378906,81.2900009155273,84.4700012207031,3399800,83.574089050293
2015-01-21,84.25,88.0999984741211,83.9899978637695,87.5599975585938,4274400,86.6313095092773
2015-01-22,91.629997253418,92.0899963378906,82.1100006103516,86.0299987792969,7588100,85.1175384521484
2015-01-23,87.6900024414062,89.5,86.8499984741211,88.4300003051758,6580100,87.4920806884766
2015-01-26,88.8499984741211,91.5400009155273,88.7300033569336,90.4599990844727,4462900,89.5005569458008
2015-01-27,87.9000015258789,89.7799987792969,87,88.7200012207031,3230600,87.7789993286133
2015-01-28,89,89.4400024414062,86.0100021362305,86.2600021362305,4035000,85.345100402832
2015-01-29,86.5,86.8199996948242,84.6600036621094,86.3199996948242,3160300,85.4044647216797
2015-01-30,85.370002746582,85.9800033569336,82.6999969482422,82.8499984741211,4288500,81.9712677001953
2015-02-02,83.0100021362305,85.6100006103516,82.5100021362305,85.1500015258789,3084000,84.2468719482422
2015-02-03,85.879997253418,90.3199996948242,85.6699981689453,90.0899963378906,3568300,89.1344757080078
2015-02-04,89,89.9800033569336,88.1800003051758,89,2760000,88.056037902832
2015-02-05,89.5599975585938,90.6800003051758,88.5199966430664,89,1992000,88.056037902832
2015-02-06,90.1399993896484,91,88.75,89.7200012207031,1631200,88.7684020996094
2015-02-09,89.1399993896484,91.4499969482422,89.1399993896484,90.9700012207031,2019300,90.0051422119141
2015-02-10,92,92.0800018310547,90.120002746582,91.0699996948242,1463900,90.1040878295898
2015-02-11,90.7799987792969,90.8899993896484,89.1800003051758,90.0599975585938,1605700,89.1047973632812
2015-02-12,90.5500030517578,92,90.4000015258789,91.5699996948242,1283200,90.5987777709961
2015-02-13,91.9899978637695,93.9100036621094,91.8000030517578,92.9800033569336,1281500,91.9938278198242
2015-02-17,92.9400024414062,94.7600021362305,92.4499969482422,94.2900009155273,1527400,93.2899398803711
2015-02-18,94.7900009155273,95.629997253418,94.0999984741211,95.3899993896484,1586700,94.3782653808594
2015-02-19,93.8099975585938,95.4599990844727,93.0299987792969,94.8099975585938,1387100,93.8044128417969
2015-02-20,94.6900024414062,96.0299987792969,93.5299987792969,95.9800033569336,1198000,94.9620132446289
2015-02-23,95.4300003051758,95.9000015258789,94.0100021362305,94.5400009155273,1266000,93.5372772216797
2015-02-24,94.5899963378906,95.0400009155273,93.4800033569336,93.8600006103516,947100,92.8644943237305
2015-02-25,94.0599975585938,94.4100036621094,92.9899978637695,94.0599975585938,1054300,93.062370300293
2015-02-26,94.3600006103516,94.8399963378906,93.4000015258789,94.2600021362305,1282400,93.26025390625
2015-02-27,94.3600006103516,94.8399963378906,93,93.0599975585938,1418800,92.0729751586914
2015-03-02,95.0100021362305,95.2699966430664,93.4899978637695,94.6600036621094,1919000,93.656005859375
2015-03-03,94.9000015258789,95.5,93.9899978637695,94.3099975585938,1195900,93.3097152709961
2015-03-04,94,94,91.1999969482422,92.3399963378906,1503800,91.3606033325195
2015-03-05,92.5400009155273,92.5500030517578,90.7600021362305,92.0599975585938,1340500,91.0835876464844
2015-03-06,90.75,92.4599990844727,90.25,90.5,1727000,89.5401306152344
2015-03-09,91,91.2099990844727,90.129997253418,90.8199996948242,955600,89.8567352294922
2015-03-10,89.4599990844727,89.4700012207031,86.379997253418,87.0500030517578,3164400,86.1267242431641
2015-03-11,87.0800018310547,88.2099990844727,86.5,87.6100006103516,1711000,86.680778503418
2015-03-12,87.870002746582,89.0699996948242,87.7799987792969,88.1999969482422,1375000,87.264518737793
2015-03-13,87.4899978637695,87.9700012207031,86.0999984741211,87.8000030517578,1808900,86.868766784668
2015-03-16,88.2399978637695,88.7200012207031,87,87.7900009155273,1567600,86.8588714599609
2015-03-17,87.7600021362305,88.7699966430664,87.1999969482422,87.3300018310547,1643400,86.4037551879883
2015-03-18,86.8199996948242,89.8000030517578,86,88.9199981689453,3346900,87.9768829345703
2015-03-19,88.8499984741211,88.8499984741211,87.6600036621094,88.4800033569336,1340500,87.5415573120117
2015-03-20,89.0699996948242,89.3000030517578,88.129997253418,88.8499984741211,1894300,87.9076309204102
2015-03-23,88.6699981689453,88.9199981689453,88.0699996948242,88.6900024414062,1656000,87.7493209838867
2015-03-24,88.4800033569336,89.6900024414062,88.3000030517578,88.9100036621094,1399800,87.9670028686523
2015-03-25,89.8000030517578,90.5999984741211,89.1699981689453,89.1699981689453,2225900,88.224235534668
2015-03-26,88.4899978637695,92.1100006103516,88.25,91.0899963378906,2922600,90.1238708496094
2015-03-27,90.5999984741211,90.9199981689453,89.0400009155273,90.0500030517578,2245300,89.0949020385742
2015-03-30,90.6399993896484,92.3199996948242,90.5100021362305,91.8600006103516,1230900,90.8857116699219
2015-03-31,91.129997253418,92.1500015258789,90.2699966430664,91.1600036621094,1691900,90.1931381225586
2015-04-01,90.4599990844727,92.7300033569336,90.4000015258789,91.4800033569336,1578300,90.5097427368164
2015-04-02,91.379997253418,92.3499984741211,90.620002746582,90.6500015258789,1572700,89.6885375976562
2015-04-06,90.1600036621094,94.0699996948242,90,93.629997253418,1582900,92.6369323730469
2015-04-07,93.6100006103516,94.1900024414062,92.75,92.9400024414062,985100,91.9542541503906
2015-04-08,92.9700012207031,94.1399993896484,91.7399978637695,93.1699981689453,1444600,92.1818084716797
2015-04-09,93.0100021362305,94.7200012207031,92.6999969482422,94.6600036621094,1423300,93.656005859375
2015-04-10,95.2399978637695,96.0500030517578,94.5500030517578,95.9599990844727,1400800,94.9422149658203
2015-04-13,95.9599990844727,96.75,95.5999984741211,95.8300018310547,1432600,94.8135986328125
2015-04-14,95.5400009155273,97.6699981689453,95.5,97.5699996948242,1674600,96.5351409912109
2015-04-15,97.5999984741211,100.019996643066,96.7399978637695,99.3000030517578,1839400,98.2467956542969
2015-04-16,98.7399978637695,98.9800033569336,97.4100036621094,97.4899978637695,1598500,96.4559860229492
2015-04-17,96.6699981689453,97.1100006103516,95.2600021362305,96.4599990844727,2199600,95.4369201660156
2015-04-20,98,99.1500015258789,97,98.8600006103516,2368800,97.8114624023438
2015-04-21,99.25,99.4300003051758,96.870002746582,97.9000015258789,2766200,96.8616409301758
2015-04-22,94,97.5199966430664,93.7200012207031,95.7900009155273,6819300,94.7740173339844
2015-04-23,96.0500030517578,99,96,98.5299987792969,2698200,97.4849548339844
2015-04-24,99.2699966430664,99.4300003051758,96.3399963378906,96.6399993896484,2093500,95.6150054931641
2015-04-27,96.9800033569336,97.879997253418,96.0299987792969,96.5199966430664,1778300,95.4962844848633
2015-04-28,96.5699996948242,96.9599990844727,95.1999969482422,96.2399978637695,1533300,95.2192459106445
2015-04-29,96.0299987792969,98.4899978637695,95.9199981689453,97.7600021362305,1956800,96.7231216430664
2015-04-30,97.2099990844727,98.6399993896484,96.1500015258789,96.5800018310547,1424100,95.5556488037109
2015-05-01,96.879997253418,99.5400009155273,96.879997253418,99.2699966430664,1352600,98.2171096801758
2015-05-04,99.4499969482422,99.9899978637695,98.5,99.0199966430664,897700,97.9697570800781
2015-05-05,99.2200012207031,102.940002441406,99.0999984741211,100.529998779297,2860800,99.4637451171875
2015-05-06,100.98999786377,101.589996337891,99.3399963378906,99.8499984741211,1873500,98.7909622192383
2015-05-07,99.5100021362305,100.050003051758,98,99.3000030517578,1511000,98.2467956542969
2015-05-08,100.459999084473,101.5,99.9800033569336,101.410003662109,954400,100.334411621094
2015-05-11,101.180000305176,101.98999786377,99.5599975585938,101.650001525879,2077300,100.571868896484
2015-05-12,100.690002441406,103.400001525879,100.169998168945,102.980003356934,2715300,101.887763977051
2015-05-13,103,104.680000305176,102.910003662109,103.480003356934,2138700,102.382461547852
2015-05-14,103.830001831055,104.23999786377,102.470001220703,103.050003051758,981800,101.957023620605
2015-05-15,102.910003662109,103.480003356934,100.900001525879,103.169998168945,1635800,102.075736999512
2015-05-18,103.209999084473,103.790000915527,102.449996948242,103.610000610352,1055600,102.511077880859
2015-05-19,104.160003662109,104.269996643066,101.639999389648,102.01000213623,1454000,100.92805480957
2015-05-20,101.959999084473,103.400001525879,101.089996337891,103.25,1249500,102.154899597168
2015-05-21,103.01000213623,105.830001831055,103.01000213623,105.129997253418,2316100,104.014953613281
2015-05-22,104.98999786377,105.360000610352,103.639999389648,104.889999389648,1159500,103.77751159668
2015-05-26,104.699996948242,105.120002746582,103.889999389648,104.360000610352,1413900,103.253120422363
2015-05-27,104.449996948242,105.440002441406,104.089996337891,104.5,1154400,103.391639709473
2015-05-28,101,101,94.2699966430664,94.9499969482422,8954200,93.9429244995117
2015-05-29,92.6699981689453,93.3199996948242,87.9000015258789,88.9100036621094,10706500,87.9670028686523
2015-06-01,89.6800003051758,90.8099975585938,88.5199966430664,90.379997253418,3950600,89.4214019775391
2015-06-02,90.1999969482422,92.879997253418,90.1800003051758,92.0599975585938,2883000,91.0835876464844
2015-06-03,92.2799987792969,92.9400024414062,91.1800003051758,91.629997253418,2239000,90.6581420898438
2015-06-04,90.8499984741211,91.8499984741211,90.6999969482422,91.1900024414062,2116500,90.2228164672852
2015-06-05,91.5100021362305,92.2699966430664,90.8499984741211,91.8600006103516,1307400,90.8857116699219
2015-06-08,91.870002746582,92.3199996948242,90.1699981689453,90.3399963378906,1635700,89.3818206787109
2015-06-09,90.2300033569336,90.5800018310547,88.4599990844727,88.879997253418,2340900,87.9373092651367
2015-06-10,89.5699996948242,90.3399963378906,89.0699996948242,89.6800003051758,1889100,88.7288284301758
2015-06-11,89.7699966430664,90.3600006103516,89.5999984741211,89.7200012207031,1305900,88.7684020996094
2015-06-12,90.8399963378906,92.25,89.870002746582,91.4400024414062,2325300,90.4701614379883
2015-06-15,90.7799987792969,91.7600021362305,89.8499984741211,91.1399993896484,1483900,90.17333984375
2015-06-16,89.1100006103516,89.5,86.879997253418,88.7600021362305,3588700,87.8185806274414
2015-06-17,88.9300003051758,91.0500030517578,88.8199996948242,90.5299987792969,2134000,89.5698089599609
2015-06-18,90.7699966430664,93,90.7099990844727,92.5800018310547,1905200,91.5980758666992
2015-06-19,92.1800003051758,92.7300033569336,91.7600021362305,91.9199981689453,1409900,90.945068359375
2015-06-22,92.25,92.6500015258789,91.129997253418,92.129997253418,1503300,91.1528396606445
2015-06-23,92.4000015258789,93.3499984741211,92.0299987792969,92.5699996948242,1816500,91.5881652832031
2015-06-24,92.5100021362305,92.9899978637695,91.5699996948242,92.3199996948242,1136900,91.3408279418945
2015-06-25,92.6100006103516,92.6100006103516,88.9899978637695,89.5800018310547,2111800,88.6298904418945
2015-06-26,89.8499984741211,90.0299987792969,89.120002746582,89.9700012207031,1568100,89.015754699707
2015-06-29,88.879997253418,89.3899993896484,87.0800018310547,87.2399978637695,2221400,86.3147048950195
2015-06-30,88.120002746582,88.5999984741211,87.5,87.620002746582,1809400,86.690673828125
2015-07-01,87.6399993896484,87.9899978637695,82.9599990844727,83.5999984741211,4131900,82.7133178710938
2015-07-02,83.7099990844727,84.6699981689453,83.0800018310547,84.2799987792969,1788800,83.386100769043
2015-07-06,83.3099975585938,85.2699966430664,82.629997253418,83.25,1737200,82.3670272827148
2015-07-07,83.3000030517578,83.6900024414062,80.0800018310547,83.3099975585938,2301700,82.426383972168
2015-07-08,82.9400024414062,83.129997253418,78.9000015258789,80.0500030517578,2950900,79.2009658813477
2015-07-09,81.5,83.3099975585938,81.3399963378906,81.370002746582,2446900,80.5069732666016
2015-07-10,82.4400024414062,82.5899963378906,81.1800003051758,81.3899993896484,1463300,80.5267486572266
2015-07-13,82.2099990844727,82.629997253418,81.4499969482422,82.0100021362305,1647000,81.1401824951172
2015-07-14,81.9000015258789,82.5500030517578,81.4100036621094,82.3199996948242,1446900,81.446891784668
2015-07-15,82.0699996948242,82.2099990844727,80.0800018310547,80.129997253418,2771900,79.2801132202148
2015-07-16,80.9599990844727,82.3199996948242,80.5199966430664,81.7799987792969,2058000,80.9126129150391
2015-07-17,81.9300003051758,82.3399963378906,80.3000030517578,81.2600021362305,2165200,80.3981399536133
2015-07-20,80.5100021362305,80.7900009155273,79.1100006103516,79.1999969482422,2756000,78.359977722168
2015-07-21,79.25,80.129997253418,78.3399963378906,78.7699966430664,2252700,77.9345321655273
2015-07-22,78.4100036621094,78.4800033569336,76.8199996948242,77.629997253418,3110300,76.8066329956055
2015-07-23,71.879997253418,74.9199981689453,66.7399978637695,66.9800033569336,13080400,66.2695922851562
2015-07-24,66.75,66.75,62.4599990844727,64.7200012207031,12555600,64.033561706543
2015-07-27,64.2200012207031,66.5500030517578,63.0099983215332,65.1600036621094,4908200,64.4689025878906
2015-07-28,65.8600006103516,67.5,65.6100006103516,66.9300003051758,3835600,66.2201156616211
2015-07-29,67.1600036621094,67.5500030517578,66.25,66.879997253418,3717900,66.170654296875
2015-07-30,66.0100021362305,66.7200012207031,64.879997253418,66.5400009155273,2109100,65.8342590332031
2015-07-31,66.9000015258789,68.4899978637695,66.7799987792969,66.9899978637695,2492800,66.2794799804688
2015-08-03,66.4599990844727,66.6399993896484,65.1100006103516,65.2799987792969,2177400,64.5876159667969
2015-08-04,66.0100021362305,66.9000015258789,65.1699981689453,65.5,1902100,64.805290222168
2015-08-05,66,67.0599975585938,65.2900009155273,65.4700012207031,1801300,64.7756042480469
2015-08-06,65.3099975585938,66.2099990844727,64.6600036621094,65.6600036621094,2304200,64.9635848999023
2015-08-07,65.4000015258789,66.120002746582,63.6699981689453,63.810001373291,1859900,63.1332130432129
2015-08-10,64.7399978637695,67.4899978637695,64.1800003051758,66.7099990844727,2596500,66.0024566650391
2015-08-11,65.7799987792969,67.0899963378906,64.6100006103516,65.8399963378906,2707400,65.1416778564453
2015-08-12,64.879997253418,66.4400024414062,64.0299987792969,66.2699966430664,1985600,65.5671234130859
2015-08-13,66.629997253418,66.8300018310547,64.1399993896484,64.3099975585938,2266100,63.6279029846191
2015-08-14,64.2699966430664,65.3899993896484,64.2699966430664,65.3300018310547,1710300,64.637092590332
2015-08-17,65.1600036621094,65.6600036621094,64.1999969482422,65.5800018310547,1130300,64.8844451904297
2015-08-18,65.0999984741211,65.9300003051758,65.0999984741211,65.5100021362305,1569200,64.8151779174805
2015-08-19,65.1100006103516,66.629997253418,64.9100036621094,65.5599975585938,1989500,64.8646469116211
2015-08-20,64.6500015258789,66.3899993896484,64.5299987792969,64.5500030517578,2328900,63.865364074707
