"Fecha","WRB.Open","WRB.High","WRB.Low","WRB.Close","WRB.Volume","WRB.Adjusted"
2023-02-16,67.0100021362305,67.5400009155273,66.5999984741211,66.8499984741211,974600,65.9991989135742
2023-02-17,66.8399963378906,67.7099990844727,66.7900009155273,67.1399993896484,2197100,66.2855072021484
2023-02-21,67.0899963378906,67.1500015258789,66.3399963378906,66.7799987792969,1278700,65.9300918579102
2023-02-22,67.1500015258789,67.3099975585938,66.5599975585938,66.5999984741211,849700,65.7523803710938
2023-02-23,66.6999969482422,67.1500015258789,65.870002746582,66.2699966430664,1030700,65.4265823364258
2023-02-24,65.629997253418,66.5800018310547,65.5400009155273,66.3499984741211,1630700,65.5055618286133
2023-02-27,66.379997253418,66.9000015258789,66,66.2900009155273,967300,65.4463272094727
2023-02-28,66.5800018310547,66.8399963378906,66.0299987792969,66.1900024414062,1667800,65.3476028442383
2023-03-01,65.8399963378906,67.3000030517578,65.8000030517578,67.25,1372000,66.3941116333008
2023-03-02,67.0299987792969,67.379997253418,66.3300018310547,67.3399963378906,1596200,66.4829635620117
2023-03-03,67.1600036621094,67.7200012207031,66.5599975585938,67.5400009155273,1445000,66.6804275512695
2023-03-06,67.5699996948242,67.75,66.5599975585938,66.9400024414062,1005400,66.0880584716797
2023-03-07,66.9800033569336,67.0699996948242,65.6900024414062,66.0299987792969,1263800,65.1896362304688
2023-03-08,65.9100036621094,66.3000030517578,64.7200012207031,65.1100006103516,2027500,64.3788452148438
2023-03-09,65.2900009155273,65.2900009155273,63.5699996948242,63.9099998474121,1385600,63.1923179626465
2023-03-10,63.4199981689453,63.8499984741211,62.560001373291,62.6599998474121,2033800,61.956356048584
2023-03-13,61.5,61.6399993896484,59.9799995422363,60.2299995422363,1977700,59.5536422729492
2023-03-14,61.0999984741211,61.5400009155273,60.1199989318848,61.1800003051758,1488600,60.492977142334
2023-03-15,60.4500007629395,61.0699996948242,59.5,60.2999992370605,3496200,59.622859954834
2023-03-16,60.1399993896484,63.0699996948242,59.9799995422363,62.9099998474121,3198900,62.2035522460938
2023-03-17,62.5900001525879,62.5900001525879,60.9599990844727,61,4867100,60.314998626709
2023-03-20,61.4099998474121,62.3800010681152,61.2900009155273,61.689998626709,2349500,60.9972457885742
2023-03-21,62.75,63.3199996948242,62.3899993896484,62.5,1551900,61.798152923584
2023-03-22,62.5200004577637,62.7200012207031,61.0299987792969,61.0499992370605,1317600,60.3644371032715
2023-03-23,61,61.060001373291,59.7400016784668,59.9700012207031,1089700,59.2965621948242
2023-03-24,59.3300018310547,60.2200012207031,58.9199981689453,60.0299987792969,1080700,59.3558883666992
2023-03-27,60.8899993896484,61.560001373291,60.5200004577637,61.1699981689453,1248800,60.4830894470215
2023-03-28,60.9199981689453,61.6699981689453,60.7000007629395,61.4300003051758,1112400,60.7401695251465
2023-03-29,62,62.1399993896484,61.439998626709,61.9900016784668,1306000,61.2938804626465
2023-03-30,62.0699996948242,62.0699996948242,61.3199996948242,62,843600,61.303768157959
2023-03-31,62.5400009155273,62.5400009155273,61.939998626709,62.2599983215332,2116700,61.560848236084
2023-04-03,62.4599990844727,63.4099998474121,62.1599998474121,62.8400001525879,1657200,62.134334564209
2023-04-04,63,63.0400009155273,61.5400009155273,62.4099998474121,847200,61.7091636657715
2023-04-05,62.1699981689453,62.9700012207031,62.0800018310547,62.6500015258789,1079100,61.9464721679688
2023-04-06,62.9599990844727,63.8199996948242,62.5800018310547,63.0999984741211,1311100,62.391414642334
2023-04-10,62.9799995422363,63.3400001525879,62.7999992370605,62.9900016784668,1145200,62.2826538085938
2023-04-11,63,63.3899993896484,62.7900009155273,63.0999984741211,957600,62.391414642334
2023-04-12,62.9900016784668,63.4500007629395,62.3600006103516,62.8400001525879,1594700,62.134334564209
2023-04-13,62.2999992370605,62.8899993896484,61.75,62.6599998474121,1493300,61.956356048584
2023-04-14,62.939998626709,63.2299995422363,61.1300010681152,61.4799995422363,1453500,60.789608001709
2023-04-17,61.5,62.5,61.1300010681152,62.5,1129500,61.798152923584
2023-04-18,62.5999984741211,63.2299995422363,62.3400001525879,62.939998626709,1211500,62.233211517334
2023-04-19,63.1500015258789,63.2400016784668,62.5999984741211,62.8300018310547,1555100,62.1244506835938
2023-04-20,62.9599990844727,63.4599990844727,62.189998626709,63.3600006103516,2623400,62.6484985351562
2023-04-21,59.2099990844727,59.25,56.0499992370605,57.5200004577637,8002200,56.8740768432617
2023-04-24,57.9000015258789,59.4199981689453,57.5200004577637,57.8800010681152,3866700,57.2300338745117
2023-04-25,57.5900001525879,58.8600006103516,57.4199981689453,57.6300010681152,2376100,56.9828453063965
2023-04-26,57.4300003051758,58.5800018310547,56.6399993896484,57.3600006103516,2376000,56.7158737182617
2023-04-27,56.9199981689453,58.0099983215332,56.8800010681152,57.7999992370605,2142000,57.1509323120117
2023-04-28,57.7799987792969,59.060001373291,57.4500007629395,58.9199981689453,2800600,58.2583541870117
2023-05-01,58.8800010681152,59.810001373291,58.5299987792969,59.7299995422363,2063500,59.0592613220215
2023-05-02,59.560001373291,59.6699981689453,58.1100006103516,58.4000015258789,2131300,57.744197845459
2023-05-03,58.4000015258789,58.7000007629395,57.9900016784668,58.0999984741211,2179400,57.4475631713867
2023-05-04,57.7000007629395,58.2799987792969,57.0299987792969,57.9599990844727,2362200,57.3091354370117
2023-05-05,58.5900001525879,59.2900009155273,58.5,58.6500015258789,1308000,57.9913864135742
2023-05-08,59,59.1500015258789,58.7000007629395,58.7099990844727,1052900,58.0507125854492
2023-05-09,58.5900001525879,59.3699989318848,58.4700012207031,58.9500007629395,1505400,58.2880210876465
2023-05-10,59.0400009155273,59.2799987792969,57.7999992370605,58.9900016784668,1150300,58.3275718688965
2023-05-11,58.75,58.9700012207031,58.5,58.8800010681152,1103500,58.218807220459
2023-05-12,59.3499984741211,59.3499984741211,58.5,58.9199981689453,1163500,58.2583541870117
2023-05-15,59.1399993896484,59.2200012207031,58.4599990844727,59.0200004577637,1019200,58.357234954834
2023-05-16,58.8400001525879,59,58.25,58.2599983215332,1103400,57.6057662963867
2023-05-17,58.3899993896484,58.439998626709,57.3800010681152,57.4300003051758,2350200,56.7850875854492
2023-05-18,57.4700012207031,57.5900001525879,56.9099998474121,57.5400009155273,1685100,56.8938522338867
2023-05-19,57.9799995422363,58.3400001525879,57.4199981689453,57.6500015258789,3716400,57.0026206970215
2023-05-22,57.5800018310547,58.3899993896484,56.8699989318848,58.3699989318848,1851900,57.7145309448242
2023-05-23,58.4300003051758,58.7400016784668,57.7000007629395,57.7599983215332,1427500,57.1113777160645
2023-05-24,57.7400016784668,57.7400016784668,56.7700004577637,56.810001373291,1201400,56.1720504760742
2023-05-25,56.189998626709,56.6599998474121,55.6699981689453,56.0999984741211,2433500,55.4700202941895
2023-05-26,56.0299987792969,56.2900009155273,55.5,56.1500015258789,1857600,55.5194625854492
2023-05-30,56.3899993896484,56.9099998474121,55.8699989318848,56.8300018310547,1525500,56.1918258666992
2023-05-31,56.5,56.7700004577637,55.5800018310547,55.6800003051758,2700900,55.0547370910645
2023-06-01,55.7099990844727,56.9300003051758,55.5,56.9099998474121,1492500,56.2709274291992
2023-06-02,57.3499984741211,57.9099998474121,56.9900016784668,57.6500015258789,1628500,57.0026206970215
2023-06-05,57.7400016784668,57.9700012207031,56.8800010681152,57.4199981689453,1249600,56.7751960754395
2023-06-06,57.3699989318848,57.6599998474121,57.0699996948242,57.5499992370605,845000,56.9037399291992
2023-06-07,57.4900016784668,57.9199981689453,56.7999992370605,57.7000007629395,1198800,57.0520553588867
2023-06-08,57.5699996948242,57.7000007629395,57,57.2999992370605,972800,56.6565475463867
2023-06-09,57.2000007629395,57.7799987792969,57.1800003051758,57.189998626709,874700,56.5477828979492
2023-06-12,57.0999984741211,57.2900009155273,56.6100006103516,57.1500015258789,890300,56.5082321166992
2023-06-13,57.0800018310547,58.0400009155273,56.9599990844727,57.1500015258789,1410100,56.5082321166992
2023-06-14,57.2299995422363,57.7000007629395,56.3600006103516,56.5400009155273,1701200,55.9050827026367
2023-06-15,57.6300010681152,58.6300010681152,57.2700004577637,58.4000015258789,1959200,57.744197845459
2023-06-16,58.7299995422363,59.5400009155273,58.6100006103516,59.2799987792969,3784700,58.6143112182617
2023-06-20,58.9700012207031,58.9900016784668,58.2200012207031,58.4500007629395,1173000,57.7936325073242
2023-06-21,58.2400016784668,58.9900016784668,58,58.8899993896484,1088500,58.2286911010742
2023-06-22,58.9500007629395,59.0900001525879,57.9300003051758,58.4700012207031,1083600,57.8134078979492
2023-06-23,58.1699981689453,58.8600006103516,58.060001373291,58.2099990844727,1455000,57.6648139953613
2023-06-26,58.3800010681152,58.7299995422363,57.8600006103516,58.6599998474121,1012300,58.1105995178223
2023-06-27,58.6599998474121,59.2200012207031,58.5999984741211,58.7299995422363,850500,58.1799430847168
2023-06-28,58.4700012207031,58.689998626709,57.4199981689453,58.1199989318848,1336500,57.5756568908691
2023-06-29,58.0999984741211,59.189998626709,58.0999984741211,59.1199989318848,863000,58.5662879943848
2023-06-30,59.3499984741211,59.9099998474121,58.9500007629395,59.560001373291,1184300,59.0021705627441
2023-07-03,59.4700012207031,60.0499992370605,59.2000007629395,59.6800003051758,543200,59.1210441589355
2023-07-05,59.2299995422363,59.7200012207031,58.6500015258789,59.6800003051758,1334100,59.1210441589355
2023-07-06,59.4500007629395,59.9599990844727,59.25,59.560001373291,1192700,59.0021705627441
2023-07-07,59.1800003051758,60.2799987792969,59.1399993896484,59.8600006103516,1255100,59.2993621826172
2023-07-10,59.6399993896484,60.4799995422363,59.439998626709,59.4900016784668,1178100,58.9328269958496
2023-07-11,59.4900016784668,59.9199981689453,59.3199996948242,59.8899993896484,1090200,59.3290786743164
2023-07-12,60.2700004577637,60.4000015258789,59.439998626709,59.6199989318848,1177900,59.0616073608398
2023-07-13,59.060001373291,59.3800010681152,58.8899993896484,58.9599990844727,1225700,58.407787322998
2023-07-14,58.8899993896484,59.0499992370605,57.7900009155273,58.9300003051758,1392200,58.3780708312988
2023-07-17,59.1199989318848,60.8600006103516,59.0999984741211,60.5299987792969,1341900,59.9630851745605
2023-07-18,60.3400001525879,60.8300018310547,60.1699981689453,60.560001373291,966300,59.992805480957
2023-07-19,60.7000007629395,61.1599998474121,60.5299987792969,60.6300010681152,853700,60.0621490478516
2023-07-20,61.0200004577637,61.7000007629395,60.7700004577637,61.6399993896484,2340100,61.062686920166
2023-07-21,64.5100021362305,64.5100021362305,60.6300010681152,61.5699996948242,2541500,60.9933433532715
2023-07-24,61.5400009155273,61.8800010681152,60.9599990844727,61.3199996948242,1646700,60.7456855773926
2023-07-25,61.5900001525879,61.5900001525879,60.5999984741211,60.7400016784668,1271800,60.1711196899414
2023-07-26,61.0299987792969,62,61.0299987792969,61.7700004577637,1264100,61.1914710998535
2023-07-27,61.9300003051758,62.7000007629395,61.5499992370605,62.5,1844400,61.9146347045898
2023-07-28,62.9500007629395,62.9500007629395,61.7900009155273,62.3800010681152,1668300,61.7957572937012
2023-07-31,62.3899993896484,62.75,61.4099998474121,61.689998626709,2003700,61.1122207641602
2023-08-01,61.689998626709,62.1199989318848,61.3199996948242,61.689998626709,620800,61.1122207641602
2023-08-02,61.7200012207031,62.939998626709,61.7000007629395,62.6500015258789,1004300,62.063232421875
2023-08-03,62.6599998474121,62.8699989318848,61.9300003051758,62.3400001525879,988900,61.7561340332031
2023-08-04,62.060001373291,62.5,61.810001373291,61.9000015258789,1059000,61.320255279541
2023-08-07,62.2299995422363,63.3300018310547,62.2299995422363,63.0099983215332,648400,62.4198570251465
2023-08-08,62.6100006103516,62.8800010681152,62.3499984741211,62.6800003051758,1117000,62.0929489135742
2023-08-09,62.6300010681152,63.1599998474121,62.3400001525879,62.7599983215332,788500,62.1721954345703
2023-08-10,63,63.8499984741211,63,63.3199996948242,1576300,62.7269554138184
2023-08-11,63.2700004577637,64.0100021362305,63.1699981689453,63.939998626709,946000,63.3411445617676
2023-08-14,64.1600036621094,64.1600036621094,63.6100006103516,63.7999992370605,866200,63.2024574279785
2023-08-15,63.2999992370605,63.6100006103516,62.6699981689453,62.7400016784668,629300,62.1523895263672
2023-08-16,62.8499984741211,63.4099998474121,62.5800018310547,62.6199989318848,803500,62.0335083007812
2023-08-17,63.0099983215332,63.0099983215332,61.7799987792969,61.8400001525879,687800,61.260814666748
2023-08-18,61.689998626709,62.2299995422363,61.6100006103516,61.939998626709,819900,61.3598785400391
2023-08-21,62.0200004577637,62.1100006103516,61.1800003051758,61.2999992370605,935700,60.7258720397949
2023-08-22,61.1699981689453,61.439998626709,60.6500015258789,60.7200012207031,693200,60.1513061523438
2023-08-23,60.6300010681152,61.2400016784668,60.3699989318848,60.9799995422363,988700,60.4088706970215
2023-08-24,60.8600006103516,61.7700004577637,60.75,60.810001373291,712500,60.2404632568359
2023-08-25,60.9099998474121,61.4500007629395,60.6399993896484,60.9300003051758,594800,60.3593368530273
2023-08-28,60.6500015258789,61.5200004577637,60.6500015258789,61.2799987792969,758100,60.7060585021973
2023-08-29,61.5299987792969,61.8199996948242,60.6699981689453,61.75,874900,61.1716575622559
2023-08-30,61.7599983215332,62.0999984741211,61.4700012207031,61.6599998474121,1041000,61.0825004577637
2023-08-31,61.9300003051758,62.0200004577637,61.3899993896484,61.8600006103516,1379200,61.2806282043457
2023-09-01,62.310001373291,62.6100006103516,62.1599998474121,62.4300003051758,552300,61.8452911376953
2023-09-05,62.4199981689453,62.7999992370605,61.7200012207031,61.75,720600,61.1716575622559
2023-09-06,61.5400009155273,61.8199996948242,61.1800003051758,61.5299987792969,660700,60.9537162780762
2023-09-07,61.7599983215332,62,61.2900009155273,61.7799987792969,1309100,61.2013778686523
2023-09-08,61.9199981689453,62.4599990844727,61.6300010681152,61.9300003051758,761800,61.3499717712402
2023-09-11,62.0800018310547,62.4799995422363,61.9599990844727,62.2200012207031,784500,61.6372566223145
2023-09-12,62.3699989318848,63.4799995422363,62.3199996948242,63.2700004577637,682300,62.6774215698242
2023-09-13,63.4900016784668,63.4900016784668,62.7900009155273,63.1599998474121,1037600,62.5684509277344
2023-09-14,63.6100006103516,64.6100006103516,63.4199981689453,64.5999984741211,1503800,63.9949645996094
2023-09-15,64.3000030517578,64.5500030517578,63.9300003051758,64.120002746582,1971200,63.5194625854492
2023-09-18,64.3499984741211,65.0899963378906,64.0699996948242,65.0100021362305,841800,64.4011306762695
2023-09-19,65.3000030517578,65.5999984741211,64.9199981689453,65.4199981689453,1046100,64.8072814941406
2023-09-20,65.8899993896484,65.9100036621094,65.2799987792969,65.6500015258789,1271600,65.0351333618164
2023-09-21,65.5500030517578,65.6399993896484,65.1100006103516,65.129997253418,1082900,64.5199966430664
2023-09-22,64.5,65.1900024414062,64.4700012207031,64.9100036621094,800500,64.9100036621094
2023-09-25,64.6100006103516,64.9300003051758,64.4199981689453,64.9100036621094,952200,64.9100036621094
2023-09-26,64.7099990844727,65,64.3399963378906,64.4300003051758,821400,64.4300003051758
2023-09-27,64.5,64.8099975585938,63.5499992370605,64.3499984741211,1519600,64.3499984741211
2023-09-28,64.5100021362305,65.4899978637695,64.4800033569336,65.0599975585938,1196700,65.0599975585938
2023-09-29,65.120002746582,65.120002746582,63.3300018310547,63.4900016784668,1088500,63.4900016784668
2023-10-02,63.2200012207031,63.3400001525879,62.3300018310547,62.9199981689453,1177900,62.9199981689453
2023-10-03,62.810001373291,62.9099998474121,62.060001373291,62.439998626709,1137100,62.439998626709
2023-10-04,62.5200004577637,63.6300010681152,62.5200004577637,63.4500007629395,1088700,63.4500007629395
2023-10-05,63.5699996948242,64.5299987792969,63.5699996948242,64.2300033569336,858700,64.2300033569336
2023-10-06,64.2600021362305,64.5400009155273,63.8300018310547,63.9099998474121,1087900,63.9099998474121
2023-10-09,63.689998626709,64.2099990844727,63.439998626709,63.7799987792969,764500,63.7799987792969
2023-10-10,63.9599990844727,64,62.9599990844727,63.189998626709,1119700,63.189998626709
2023-10-11,63.1800003051758,64.3499984741211,63.1300010681152,64.1399993896484,1527600,64.1399993896484
2023-10-12,64.4100036621094,64.5599975585938,63.1100006103516,63.4500007629395,1099900,63.4500007629395
2023-10-13,63.9199981689453,64.2099990844727,63.4599990844727,63.8400001525879,715800,63.8400001525879
