"Fecha","EL.Open","EL.High","EL.Low","EL.Close","EL.Volume","EL.Adjusted"
2014-12-15,73.4700012207031,73.5800018310547,72.2200012207031,72.2300033569336,1176100,65.6671905517578
2014-12-16,72.1900024414062,74.1900024414062,71.7699966430664,72.9899978637695,2147200,66.3581314086914
2014-12-17,73.1399993896484,74.4800033569336,72.7099990844727,74,1659200,67.2763671875
2014-12-18,74.8199996948242,75.7799987792969,74.5299987792969,75.7799987792969,1782700,68.8946304321289
2014-12-19,75.9800033569336,76.4199981689453,75.4700012207031,76.25,3186600,69.3219451904297
2014-12-22,76.1900024414062,76.2799987792969,75.379997253418,76.0999984741211,1579200,69.1855697631836
2014-12-23,76.2200012207031,77.8499984741211,76.2200012207031,77.7600021362305,2776100,70.6947250366211
2014-12-24,77.6999969482422,77.9800033569336,77.2600021362305,77.3899993896484,1335000,70.3583831787109
2014-12-26,77.6399993896484,77.8899993896484,77.1900024414062,77.4499969482422,418200,70.4129257202148
2014-12-29,77.2600021362305,77.6800003051758,76.6900024414062,77.4000015258789,827500,70.3674468994141
2014-12-30,77.3399963378906,77.7300033569336,76.6500015258789,77.1699981689453,1383100,70.1583633422852
2014-12-31,77.3399963378906,77.6699981689453,76.1800003051758,76.1999969482422,915100,69.2764892578125
2015-01-02,76.5500030517578,76.7300033569336,75.0100021362305,75.5899963378906,916800,68.7219009399414
2015-01-05,75.1900024414062,75.2399978637695,74.5,74.6800003051758,1350900,67.8945693969727
2015-01-06,74.6800003051758,74.8300018310547,73.8099975585938,73.9899978637695,1588300,67.2672805786133
2015-01-07,74.4000015258789,74.629997253418,73.9100036621094,74.3300018310547,1586600,67.5763854980469
2015-01-08,74.6399993896484,75.6100006103516,74.4199981689453,75.4000015258789,1475300,68.5491790771484
2015-01-09,75.4300003051758,75.5999984741211,74.6500015258789,74.9000015258789,1155900,68.0946197509766
2015-01-12,74.7300033569336,75.0899963378906,73.5599975585938,74.2600021362305,1947400,67.5127258300781
2015-01-13,74.3199996948242,75.7900009155273,74.0299987792969,74.5199966430664,1451000,67.7490997314453
2015-01-14,73.4800033569336,74.2399978637695,73.0299987792969,74.120002746582,1321500,67.3854675292969
2015-01-15,74.0699996948242,74.1699981689453,73.4300003051758,73.7099990844727,1540700,67.0127182006836
2015-01-16,73.3199996948242,74.379997253418,73.0500030517578,74.2200012207031,1654300,67.4763946533203
2015-01-20,74.7200012207031,74.7399978637695,73.9899978637695,74.5299987792969,1549700,67.7582321166992
2015-01-21,73.3399963378906,74.5999984741211,72.8899993896484,73.9800033569336,1972700,67.2582092285156
2015-01-22,74.4499969482422,75.3300018310547,73.75,75.1100006103516,2247900,68.2855224609375
2015-01-23,75.0500030517578,75.0500030517578,73.1500015258789,73.6999969482422,3108600,67.0036315917969
2015-01-26,73.370002746582,73.620002746582,72.5299987792969,72.8600006103516,2360700,66.2399673461914
2015-01-27,71.879997253418,72,70.7799987792969,71.75,3381200,65.2308044433594
2015-01-28,71.9599990844727,71.9599990844727,70.379997253418,70.4000015258789,2644500,64.0034637451172
2015-01-29,70.8099975585938,72.0599975585938,70.6900024414062,71.9700012207031,2648700,65.4308166503906
2015-01-30,71.370002746582,71.8600006103516,70.5,70.5899963378906,2362200,64.1761932373047
2015-02-02,70.7200012207031,71.8499984741211,70.4100036621094,71.8300018310547,3291700,65.3035354614258
2015-02-03,72.3000030517578,72.9599990844727,71.9599990844727,72.8399963378906,2163600,66.2217559814453
2015-02-04,72.7399978637695,73.4000015258789,72.4199981689453,72.5500030517578,2392600,65.958122253418
2015-02-05,74.5899963378906,78.6900024414062,74.5899963378906,78.4000015258789,6222500,71.2765731811523
2015-02-06,78.4300003051758,81.1399993896484,78.2699966430664,79.5500030517578,5206100,72.3220901489258
2015-02-09,79.370002746582,79.629997253418,78.4100036621094,79.4599990844727,2667900,72.2402725219727
2015-02-10,80.25,80.370002746582,79.129997253418,80.0100021362305,2400300,72.7403106689453
2015-02-11,80.0899963378906,80.8099975585938,79.7900009155273,80.3600006103516,1770600,73.0585250854492
2015-02-12,80.1999969482422,81.2699966430664,80.1999969482422,80.9100036621094,1666900,73.5585632324219
2015-02-13,81.1900024414062,82.7300033569336,80.9800033569336,82.4899978637695,3703900,74.9949722290039
2015-02-17,81.8899993896484,82.1399993896484,81.3000030517578,81.7799987792969,2051600,74.3495025634766
2015-02-18,81.3399963378906,81.9899978637695,81.2099990844727,81.5,1283600,74.0949325561523
2015-02-19,81.4599990844727,81.5999984741211,80.9199981689453,81.0800018310547,1190000,73.7130813598633
2015-02-20,80.8199996948242,81.8399963378906,80.620002746582,81.8000030517578,1229900,74.3676681518555
2015-02-23,81.620002746582,82.379997253418,81.4800033569336,82.1399993896484,1525000,74.6767730712891
2015-02-24,81.8199996948242,82.3199996948242,81.5699996948242,81.7699966430664,1175000,74.3403854370117
2015-02-25,81.7200012207031,82.2900009155273,81.5100021362305,81.879997253418,1499300,74.6595153808594
2015-02-26,81.8099975585938,82.3399963378906,81.4100036621094,82.2799987792969,1802300,75.0242538452148
2015-02-27,82.2799987792969,82.9400024414062,82.0999984741211,82.6699981689453,1756200,75.3798370361328
2015-03-02,82.6699981689453,83.4700012207031,82.1699981689453,83.4000015258789,1784200,76.0454940795898
2015-03-03,82.8899993896484,83.2300033569336,82.5500030517578,82.9100036621094,1259300,75.5987167358398
2015-03-04,82.8399963378906,82.9000015258789,81.8300018310547,82.2300033569336,2126000,74.9786605834961
2015-03-05,82.7699966430664,83.3600006103516,82.3300018310547,83.2200012207031,1881900,75.8813705444336
2015-03-06,82.7799987792969,83.0199966430664,81.8300018310547,82.2300033569336,2446300,74.9786605834961
2015-03-09,82.1999969482422,83,81.9899978637695,82.879997253418,1575500,75.5713424682617
2015-03-10,82.129997253418,82.129997253418,81.2699966430664,81.2699966430664,1835900,74.1033096313477
2015-03-11,80.870002746582,81.2699966430664,79.9800033569336,80.5,2040200,73.4012222290039
2015-03-12,80.7699966430664,81.3600006103516,80.5899963378906,81.2200012207031,1497800,74.057731628418
2015-03-13,81.129997253418,81.3499984741211,80.1399993896484,80.5299987792969,1253000,73.4285583496094
2015-03-16,80.9700012207031,81.3099975585938,80.3600006103516,81.1500015258789,1202700,73.9939117431641
2015-03-17,80.9599990844727,81.0699996948242,80.5199966430664,80.8199996948242,1109300,73.6930084228516
2015-03-18,80.7600021362305,82.2799987792969,80.129997253418,81.7399978637695,1452000,74.5318450927734
2015-03-19,81.3000030517578,81.9100036621094,80.879997253418,81.6699981689453,1057900,74.4680557250977
2015-03-20,82.1999969482422,83.6500015258789,81.879997253418,83.5299987792969,1755300,76.1640548706055
2015-03-23,83.3600006103516,84,82.8600006103516,82.879997253418,1470200,75.5713424682617
2015-03-24,83.870002746582,84.3899993896484,83.3499984741211,83.3600006103516,1917300,76.0090026855469
2015-03-25,84.5999984741211,85.2799987792969,83.7200012207031,83.7200012207031,2713800,76.3372573852539
2015-03-26,83.6999969482422,83.6999969482422,82.3300018310547,82.3600006103516,1464400,75.0971832275391
2015-03-27,82.1999969482422,83.4400024414062,82.0500030517578,82.8899993896484,1266900,75.5804748535156
2015-03-30,83.2900009155273,84.2699966430664,83.1600036621094,84.0699996948242,1231300,76.6563949584961
2015-03-31,83.9199981689453,84.1500015258789,83.1600036621094,83.1600036621094,1297900,75.8266677856445
2015-04-01,83.5899963378906,83.5999984741211,82.870002746582,83.1600036621094,1382300,75.8266677856445
2015-04-02,83.1999969482422,84.25,83.1800003051758,84.0999984741211,1079500,76.6837463378906
2015-04-06,83.4700012207031,85.120002746582,83.3899993896484,84.9700012207031,1638400,77.4770355224609
2015-04-07,84.8399963378906,85.1699981689453,83.9499969482422,83.9800033569336,1354900,76.5743713378906
2015-04-08,83.9499969482422,84.4899978637695,83.5299987792969,84.1699981689453,1046100,76.7475738525391
2015-04-09,84.1500015258789,84.6399993896484,83.8399963378906,84.4899978637695,951300,77.0393600463867
2015-04-10,84.4000015258789,84.5699996948242,83.2300033569336,83.4400024414062,1150100,76.0819702148438
2015-04-13,83.5199966430664,83.9000015258789,83.1999969482422,83.1999969482422,995300,75.8631210327148
2015-04-14,83.2099990844727,84.870002746582,83.1399993896484,84.6399993896484,1296700,77.1761474609375
2015-04-15,84.5800018310547,84.9899978637695,83.9400024414062,84.3099975585938,943300,76.8752593994141
2015-04-16,84.4400024414062,84.4899978637695,83.8399963378906,83.9199981689453,821900,76.5196304321289
2015-04-17,83.3300018310547,83.7099990844727,82.5,82.8199996948242,1025500,75.5166473388672
2015-04-20,83.4199981689453,83.5800018310547,82.3099975585938,82.5400009155273,1391600,75.2613296508789
2015-04-21,83.2200012207031,83.3000030517578,82.4800033569336,82.7300033569336,1241500,75.4345626831055
2015-04-22,83.0299987792969,83.25,82.0299987792969,82.4199981689453,1177100,75.1519012451172
2015-04-23,82.2200012207031,82.9199981689453,82.2200012207031,82.4499969482422,1012500,75.1792907714844
2015-04-24,82.5299987792969,82.8000030517578,82.0800018310547,82.2600021362305,762400,75.0060195922852
2015-04-27,83.2099990844727,84.1500015258789,83.0599975585938,83.1699981689453,1364000,75.8357696533203
2015-04-28,82.7699966430664,83.1800003051758,82.4800033569336,82.9499969482422,863800,75.6351776123047
2015-04-29,82.870002746582,83.5,82.3300018310547,82.4400024414062,1718400,75.1701507568359
2015-04-30,82.3600006103516,82.75,81.0800018310547,81.2900009155273,1384200,74.1215438842773
2015-05-01,81.9599990844727,82.8099975585938,81.5,82.7699966430664,1296100,75.471061706543
2015-05-04,82.9400024414062,83.8099975585938,82.6699981689453,83.5400009155273,2208100,76.1731491088867
2015-05-05,87.7200012207031,89.8399963378906,86.5500030517578,86.9000015258789,5943800,79.2368545532227
2015-05-06,86.9599990844727,88.0400009155273,86.2799987792969,87.4199981689453,2482400,79.7109832763672
2015-05-07,86.9700012207031,89.0699996948242,86.5199966430664,88.3300018310547,2774700,80.5407333374023
2015-05-08,88.8600006103516,89.1999969482422,88.0100021362305,88.4199981689453,2032000,80.6227951049805
2015-05-11,88.2900009155273,88.9400024414062,87.7399978637695,87.9199981689453,2293500,80.1669006347656
2015-05-12,87.5299987792969,88.1600036621094,87.3000030517578,87.5899963378906,1379600,79.8659973144531
2015-05-13,87.7699966430664,88.2399978637695,87.2900009155273,87.5400009155273,1188700,79.8203964233398
2015-05-14,88.1600036621094,89.5100021362305,88.120002746582,89.3899993896484,2668900,81.5072708129883
2015-05-15,89.5899963378906,89.5899963378906,88.2699966430664,88.9499969482422,1750000,81.106071472168
2015-05-18,88.620002746582,89.5199966430664,88.620002746582,89.1699981689453,1034900,81.3066635131836
2015-05-19,89.0199966430664,89.620002746582,88.4199981689453,89.5699996948242,1287800,81.6714096069336
2015-05-20,89.3300018310547,89.879997253418,89.0599975585938,89.0800018310547,1217400,81.2246017456055
2015-05-21,88.9800033569336,89.5299987792969,88.5199966430664,89.3499984741211,1453300,81.4708099365234
2015-05-22,89.4000015258789,90.3300018310547,89.2600021362305,90.2200012207031,1578000,82.2640838623047
2015-05-26,89.9800033569336,89.9899978637695,88.0400009155273,88.4800033569336,2315100,80.6775436401367
2015-05-27,88.4700012207031,89.120002746582,88.1100006103516,88.7699966430664,1028800,81.1621017456055
2015-05-28,88.4599990844727,88.620002746582,87.8000030517578,88.4599990844727,1033600,80.8786468505859
2015-05-29,88.7699966430664,88.7699966430664,87.4300003051758,87.4300003051758,1676700,79.9369506835938
2015-06-01,88.0100021362305,88.1699981689453,86.6100006103516,87.7300033569336,1044000,80.2112045288086
2015-06-02,87.25,87.8399963378906,87.0599975585938,87.2600021362305,1035900,79.7815017700195
2015-06-03,87.5,87.7600021362305,87.0400009155273,87.3600006103516,1316800,79.8729553222656
2015-06-04,87.129997253418,87.7099990844727,86.9499969482422,87.3899993896484,1487700,79.9003601074219
2015-06-05,87.3899993896484,87.7900009155273,86.870002746582,87.4599990844727,1363200,79.9643783569336
2015-06-08,87.5299987792969,88.0299987792969,87.1900024414062,87.5299987792969,1381100,80.0283966064453
2015-06-09,87.4700012207031,88.3099975585938,87.4599990844727,87.9499969482422,1329700,80.4123687744141
2015-06-10,88.370002746582,88.9499969482422,88.0199966430664,88.3499984741211,1143300,80.7780914306641
2015-06-11,88.379997253418,88.6500015258789,87.5400009155273,87.6900024414062,1192100,80.1746597290039
2015-06-12,87.6399993896484,87.8199996948242,86.7799987792969,86.9899978637695,1026000,79.5346450805664
2015-06-15,86.4100036621094,86.7600021362305,86.1600036621094,86.4499969482422,1146500,79.0409164428711
2015-06-16,86.7699966430664,88.1900024414062,86.4400024414062,87.8300018310547,1455000,80.3026504516602
2015-06-17,87.9199981689453,88.1999969482422,87.0500030517578,87.9100036621094,1132400,80.3758163452148
2015-06-18,88.3399963378906,89,88.2600021362305,88.3399963378906,1363000,80.7689437866211
2015-06-19,88.0699996948242,88.8499984741211,87.9800033569336,88.3199996948242,968300,80.7506637573242
2015-06-22,88.6100006103516,89.4899978637695,88.1900024414062,88.3300018310547,758600,80.7597885131836
2015-06-23,88.129997253418,88.6699981689453,87.6900024414062,87.7099990844727,870800,80.1929473876953
2015-06-24,87.7300033569336,87.9100036621094,87.25,87.4800033569336,1180800,79.9826507568359
2015-06-25,87.7799987792969,87.8000030517578,86.5500030517578,86.75,1747700,79.3152313232422
2015-06-26,87.0800018310547,88.0299987792969,86.8399963378906,88,1995800,80.4581069946289
2015-06-29,87.4300003051758,87.5599975585938,85.9800033569336,86.0500030517578,1611100,78.6752166748047
2015-06-30,86.620002746582,86.9000015258789,85.9899978637695,86.6600036621094,1556300,79.2329254150391
2015-07-01,87.1100006103516,87.6900024414062,86.9499969482422,87.6699981689453,991600,80.1563568115234
2015-07-02,87.9700012207031,88.3499984741211,87.3600006103516,87.5199966430664,1064700,80.0192184448242
2015-07-06,86.870002746582,87.629997253418,86.5,86.9300003051758,1379100,79.4797897338867
2015-07-07,87.1600036621094,88.4000015258789,86.6500015258789,88.2399978637695,1643100,80.6775131225586
2015-07-08,87.1900024414062,87.7699966430664,86.1100006103516,86.1999969482422,2287900,78.8123550415039
2015-07-09,87.3000030517578,87.5699996948242,86.0500030517578,86.2200012207031,1298800,78.8306503295898
2015-07-10,87.2099990844727,87.7300033569336,87,87.4199981689453,951000,79.9277877807617
2015-07-13,88.2600021362305,89.3099975585938,88,89.1800003051758,1265500,81.5369644165039
2015-07-14,89.2799987792969,89.629997253418,88.5500030517578,89.1999969482422,1278900,81.5552215576172
2015-07-15,88.879997253418,89.9499969482422,88.8099975585938,89.4199981689453,1496900,81.7563934326172
2015-07-16,90.0299987792969,90.370002746582,89.25,89.3099975585938,1932600,81.6558303833008
2015-07-17,89.2399978637695,89.2699966430664,88.5199966430664,88.6800003051758,1347100,81.0798110961914
2015-07-20,88.6900024414062,89.0999984741211,88.2600021362305,88.5299987792969,1456000,80.9426803588867
2015-07-21,88.6500015258789,89.7699966430664,88.0100021362305,89.2399978637695,1174800,81.5918045043945
2015-07-22,89.1100006103516,89.75,88.5800018310547,89.3199996948242,864400,81.6649703979492
2015-07-23,89.5199966430664,89.6600036621094,88.9499969482422,89.1500015258789,764900,81.5095291137695
2015-07-24,89.1999969482422,89.4899978637695,88.1600036621094,88.4000015258789,902000,80.8238067626953
2015-07-27,88.0800018310547,88.4700012207031,86.629997253418,86.870002746582,1694100,79.424934387207
2015-07-28,87.1500015258789,88.120002746582,87.1500015258789,88.0199966430664,1356800,80.4763870239258
2015-07-29,87.9700012207031,89.8399963378906,87.9700012207031,89.620002746582,1195600,81.9392547607422
2015-07-30,89.0899963378906,89.8000030517578,88.6100006103516,89.5299987792969,845200,81.8569641113281
2015-07-31,89.8399963378906,89.9800033569336,88.9800033569336,89.1100006103516,1278000,81.4729461669922
2015-08-03,89.1999969482422,89.870002746582,88.7600021362305,89.5100021362305,1181200,81.8386611938477
2015-08-04,89.5,90.7600021362305,89.129997253418,90.1900024414062,956400,82.4604110717773
2015-08-05,90.8300018310547,91.25,90.5,91.0100021362305,1398000,83.2101287841797
2015-08-06,91.1800003051758,91.4499969482422,89.9899978637695,90.0400009155273,1279100,82.3232727050781
2015-08-07,90.0400009155273,90.7200012207031,89.1399993896484,90.4700012207031,1664800,82.7163925170898
2015-08-10,91.4599990844727,91.6800003051758,89.7600021362305,89.8899993896484,1934600,82.1861267089844
2015-08-11,89,90.3499984741211,88.9000015258789,90.2799987792969,2447200,82.5426940917969
2015-08-12,89.4300003051758,89.4300003051758,87.25,88.8399963378906,2029100,81.2261123657227
