"Fecha","CE.Open","CE.High","CE.Low","CE.Close","CE.Volume","CE.Adjusted"
2014-12-17,56.2299995422363,57.3800010681152,55.9900016784668,57.2999992370605,659600,47.4249687194824
2014-12-18,58.060001373291,58.6100006103516,57.3600006103516,58.5900001525879,816800,48.4926338195801
2014-12-19,58.8300018310547,59.5299987792969,58.2299995422363,59.4900016784668,898100,49.2375335693359
2014-12-22,59.4900016784668,60.189998626709,58.9799995422363,59.8699989318848,738600,49.5520401000977
2014-12-23,60,60.7400016784668,59.9199981689453,60.189998626709,506900,49.8168907165527
2014-12-24,60.2099990844727,60.7700004577637,59.6699981689453,60.310001373291,205600,49.9162178039551
2014-12-26,60.5499992370605,60.8699989318848,60.3300018310547,60.4900016784668,241400,50.0651893615723
2014-12-29,60.3800010681152,60.9599990844727,60.3600006103516,60.5999984741211,297900,50.1562232971191
2014-12-30,60.5099983215332,61.0200004577637,59.9500007629395,60.4300003051758,621300,50.0155372619629
2014-12-31,60.8499984741211,61.439998626709,59.9500007629395,59.9599990844727,378500,49.6265335083008
2015-01-02,60.0900001525879,60.6100006103516,59.4599990844727,59.9900016784668,452200,49.6513595581055
2015-01-05,59.310001373291,59.4199981689453,57.689998626709,57.9500007629395,803200,47.9629287719727
2015-01-06,57.9000015258789,58.5,56.9799995422363,57.0699996948242,1101500,47.2345886230469
2015-01-07,57.7200012207031,58.25,57.0299987792969,57.7700004577637,677400,47.8139610290527
2015-01-08,58.3600006103516,59.2000007629395,58.1199989318848,58.9199981689453,747700,48.7657623291016
2015-01-09,58.9700012207031,59.3300018310547,57.8800010681152,58.2099990844727,579500,48.1781272888184
2015-01-12,58.3600006103516,58.3600006103516,56.9900016784668,57.8699989318848,536800,47.8967247009277
2015-01-13,57.810001373291,58.5099983215332,56.0299987792969,56.9900016784668,1078800,47.1683769226074
2015-01-14,55.5499992370605,56,54.5699996948242,55.5900001525879,1402000,46.0096549987793
2015-01-15,56.0499992370605,56.6500015258789,55.5,55.689998626709,1180300,46.0924301147461
2015-01-16,55.8199996948242,56.5299987792969,55.0699996948242,56.4599990844727,1016300,46.7297248840332
2015-01-20,56.5499992370605,56.7200012207031,55.4700012207031,56.3699989318848,803000,46.6552429199219
2015-01-21,56.2099990844727,58.2400016784668,56.0099983215332,58.0499992370605,996100,48.0456962585449
2015-01-22,58.5,58.6599998474121,57.4799995422363,58.4599990844727,1367900,48.3850288391113
2015-01-23,55.4000015258789,55.689998626709,53.5200004577637,53.6500015258789,4848200,44.4039878845215
2015-01-26,53.3199996948242,55.0099983215332,52.560001373291,54.9500007629395,2245900,45.4799499511719
2015-01-27,53.2999992370605,54.8300018310547,53.1800003051758,54.2599983215332,1442900,44.9088516235352
2015-01-28,54.6199989318848,54.7099990844727,53.3400001525879,53.4900016784668,1139200,44.271556854248
2015-01-29,53.439998626709,54.0999984741211,53.0800018310547,53.8400001525879,1506900,44.5612564086914
2015-01-30,53.2000007629395,54.2900009155273,53.1800003051758,53.7599983215332,1322000,44.4950294494629
2015-02-02,53.939998626709,53.939998626709,52.9900016784668,53.4099998474121,1432500,44.2053451538086
2015-02-03,54.1599998474121,55.3199996948242,54.1599998474121,55.060001373291,1905800,45.5709953308105
2015-02-04,54.6199989318848,55.5699996948242,54.4199981689453,55.1199989318848,694200,45.6206550598145
2015-02-05,55.3199996948242,56.0999984741211,54.9000015258789,55.8199996948242,784500,46.2000122070312
2015-02-06,56.25,56.310001373291,55.5999984741211,55.7299995422363,1032400,46.1255302429199
2015-02-09,55.7000007629395,56.3400001525879,55.2599983215332,56.0800018310547,971000,46.415210723877
2015-02-10,56.2299995422363,57.2799987792969,55.9000015258789,57.1399993896484,1000500,47.2925300598145
2015-02-11,57.0499992370605,57.9799995422363,56.8499984741211,57.7400016784668,1044300,47.789134979248
2015-02-12,57.8800010681152,58.25,57.560001373291,57.7599983215332,752600,48.0135726928711
2015-02-13,57.7799987792969,58.3899993896484,57.7200012207031,57.9799995422363,986500,48.1964340209961
2015-02-17,57.6599998474121,58.1599998474121,57.2099990844727,57.8400001525879,823100,48.0800704956055
2015-02-18,57.5999984741211,57.9900016784668,57.3600006103516,57.9900016784668,589400,48.2047576904297
2015-02-19,57.4900016784668,58.439998626709,57.1300010681152,58.0099983215332,575300,48.2213859558105
2015-02-20,57.7700004577637,57.9099998474121,56.8199996948242,57.5499992370605,750500,47.8389930725098
2015-02-23,57.5499992370605,58.3300018310547,57.3699989318848,58.3300018310547,661000,48.4873809814453
2015-02-24,58.3400001525879,58.5499992370605,57.689998626709,57.8899993896484,621900,48.1216087341309
2015-02-25,57.9000015258789,58.1199989318848,57.4900016784668,57.8400001525879,392600,48.0800704956055
2015-02-26,57.5499992370605,58.0499992370605,57.1500015258789,57.2099990844727,553300,47.5563735961914
2015-02-27,57.1199989318848,57.5999984741211,56.7900009155273,57.1100006103516,588000,47.4732437133789
2015-03-02,57.0299987792969,58.2700004577637,56.5299987792969,58.25,771900,48.4208755493164
2015-03-03,58.0999984741211,59.1199989318848,57.8300018310547,57.9700012207031,918200,48.1881408691406
2015-03-04,57.8499984741211,59.2400016784668,57.3199996948242,59,1041800,49.0443305969238
2015-03-05,59.5200004577637,59.5200004577637,58.2400016784668,58.4700012207031,970100,48.6037673950195
2015-03-06,57.9700012207031,58.689998626709,57.2900009155273,57.6199989318848,1041000,47.8971900939941
2015-03-09,57.75,58,57.4300003051758,57.7299995422363,969900,47.9886283874512
2015-03-10,57.2599983215332,57.2599983215332,56.0099983215332,56.3199996948242,1323400,46.8165512084961
2015-03-11,56.3199996948242,57.2099990844727,56.2700004577637,56.689998626709,951800,47.1241149902344
2015-03-12,57.0099983215332,57.6199989318848,56.7599983215332,57.2099990844727,825300,47.5563735961914
2015-03-13,56.810001373291,57.0299987792969,55.4199981689453,55.810001373291,1072600,46.3926200866699
2015-03-16,55.8400001525879,56.0099983215332,55.1800003051758,55.5299987792969,894600,46.1598625183105
2015-03-17,55.1500015258789,55.3600006103516,54.4099998474121,55.0099983215332,832200,45.727596282959
2015-03-18,54.7099990844727,56.5299987792969,54.1199989318848,56.1800003051758,1093400,46.7001762390137
2015-03-19,55.5800018310547,55.8600006103516,55.0499992370605,55.4700012207031,577600,46.1099853515625
2015-03-20,55.75,56.2299995422363,55.5400009155273,56.1800003051758,695100,46.7001762390137
2015-03-23,56.060001373291,56.2700004577637,55.5499992370605,55.5499992370605,577900,46.1764831542969
2015-03-24,55.4599990844727,55.8699989318848,54.8800010681152,55.6100006103516,841300,46.2263565063477
2015-03-25,55.7900009155273,56.2799987792969,55.1399993896484,55.1699981689453,699100,45.8606071472168
2015-03-26,55.0499992370605,55.5400009155273,54.7700004577637,54.9900016784668,647600,45.7109756469727
2015-03-27,55.4000015258789,55.7299995422363,54.7099990844727,55.0299987792969,795000,45.7442245483398
2015-03-30,55.4000015258789,56.4500007629395,55.4000015258789,56.1699981689453,472200,46.6918601989746
2015-03-31,56.0099983215332,56.1100006103516,55.2799987792969,55.8600006103516,748300,46.4341697692871
2015-04-01,55.8800010681152,56.0400009155273,54.9900016784668,55.4199981689453,656100,46.0684242248535
2015-04-02,55.2999992370605,55.8899993896484,55.189998626709,55.4599990844727,748500,46.1016654968262
2015-04-06,55.4599990844727,56.7000007629395,55.1399993896484,56.5400009155273,558500,46.999439239502
2015-04-07,56.5900001525879,56.9500007629395,56.5,56.7599983215332,488800,47.1823081970215
2015-04-08,56.7700004577637,57.3800010681152,56.7700004577637,57.2999992370605,693200,47.6311874389648
2015-04-09,57.2000007629395,58.4799995422363,56.9599990844727,58.4199981689453,851800,48.562183380127
2015-04-10,58.4199981689453,58.939998626709,58.2599983215332,58.9199981689453,703000,48.9778213500977
2015-04-13,58.939998626709,58.939998626709,57.6300010681152,57.6300010681152,973100,47.9054908752441
2015-04-14,57.3499984741211,57.7200012207031,57.2200012207031,57.2799987792969,737000,47.6145553588867
2015-04-15,57.5800018310547,57.8800010681152,57.4599990844727,57.7299995422363,1426200,47.9886283874512
2015-04-16,57.3600006103516,58.560001373291,57.3199996948242,58.1399993896484,1461300,48.3294448852539
2015-04-17,64.5,67.6999969482422,64.0199966430664,67.1800003051758,6751300,55.8440361022949
2015-04-20,67.3300018310547,67.5,66.1399993896484,66.5400009155273,2526200,55.3120269775391
2015-04-21,66.2399978637695,66.5899963378906,65.0100021362305,65.9400024414062,2039000,54.8132781982422
2015-04-22,65.9400024414062,66.6100006103516,65.5800018310547,65.75,1308100,54.655330657959
2015-04-23,66.0699996948242,66.4000015258789,65.0299987792969,65.0999984741211,1387300,54.1150169372559
2015-04-24,65.3600006103516,66.1699981689453,65.2300033569336,65.8499984741211,1091700,54.738468170166
2015-04-27,65.8899993896484,66.5800018310547,65.5100021362305,65.5800018310547,706300,54.5140190124512
2015-04-28,65.6800003051758,66.1900024414062,65.1399993896484,65.8499984741211,816800,54.738468170166
2015-04-29,65.4300003051758,66.4899978637695,65.25,66.2699966430664,989800,55.087589263916
2015-04-30,66.1999969482422,66.9300003051758,66,66.3600006103516,1131000,55.4132499694824
2015-05-01,66.2600021362305,67.370002746582,66.0100021362305,67.1699981689453,757800,56.0896263122559
2015-05-04,67.0699996948242,67.3099975585938,66.629997253418,66.9599990844727,928500,55.9142799377441
2015-05-05,67.1800003051758,67.6900024414062,66.6100006103516,66.620002746582,1134300,55.6303558349609
2015-05-06,67.1800003051758,67.370002746582,66.2099990844727,66.7600021362305,748100,55.7472763061523
2015-05-07,66.5599975585938,66.6699981689453,65.7600021362305,66.5,1314500,55.530143737793
2015-05-08,66.1999969482422,67.9100036621094,66.1999969482422,67.3000030517578,662200,56.1981887817383
2015-05-11,67.25,67.3499984741211,66.370002746582,66.4499969482422,597900,55.488410949707
2015-05-12,66.3000030517578,66.3600006103516,65.4199981689453,65.7300033569336,666100,54.8871841430664
2015-05-13,65.7099990844727,66.7099990844727,65.6399993896484,66.5199966430664,585100,55.5468597412109
2015-05-14,67.2300033569336,67.4800033569336,66.75,66.9300003051758,779400,55.8892364501953
2015-05-15,66.8300018310547,67,66.3399963378906,67,363500,55.9476890563965
2015-05-18,66.9899978637695,67.6399993896484,66.3600006103516,67.5,730900,56.3651885986328
2015-05-19,67.6900024414062,67.879997253418,66.6800003051758,67.0100021362305,437300,55.9560165405273
2015-05-20,66.9199981689453,67.8300018310547,66.8099975585938,67.4400024414062,592900,56.3150939941406
2015-05-21,67.620002746582,68.4100036621094,67.2300033569336,68.0999984741211,791100,56.8662147521973
2015-05-22,67.8499984741211,68.2099990844727,67.4700012207031,67.8499984741211,531600,56.6574516296387
2015-05-26,67.6999969482422,67.7300033569336,66.9300003051758,67.2699966430664,976300,56.1731414794922
2015-05-27,67.3499984741211,68.3499984741211,67.2200012207031,68.2900009155273,828000,57.0248832702637
2015-05-28,68.0400009155273,68.7200012207031,67.8099975585938,68.6399993896484,860200,57.3171424865723
2015-05-29,68.75,69.0299987792969,68.4000015258789,68.8499984741211,1241800,57.492504119873
2015-06-01,69,69.1600036621094,68.3000030517578,69.0999984741211,926600,57.7012557983398
2015-06-02,69.0599975585938,70,68.5400009155273,69.620002746582,956000,58.1354713439941
2015-06-03,70,70.9499969482422,69.5299987792969,70.6399993896484,1062700,58.9872055053711
2015-06-04,70.0800018310547,70.4100036621094,69.4300003051758,69.7900009155273,903000,58.2774391174316
2015-06-05,69.6699981689453,70.1900024414062,69.2399978637695,70.1500015258789,777500,58.5780372619629
2015-06-08,69.8899993896484,70.1600036621094,69.5800018310547,69.7399978637695,1996200,58.2356872558594
2015-06-09,70.1500015258789,70.6399993896484,69.9199981689453,70.1999969482422,971500,58.6197967529297
2015-06-10,70.5500030517578,71.0199966430664,70.2200012207031,71.0100021362305,818100,59.296199798584
2015-06-11,71,71.1699981689453,70.7600021362305,71.0800018310547,598000,59.3546485900879
2015-06-12,70.7099990844727,70.7099990844727,70.3300018310547,70.5500030517578,648800,58.9120712280273
2015-06-15,69.9199981689453,70.2099990844727,69.5899963378906,70,784700,58.4528007507324
2015-06-16,70.0500030517578,70.4300003051758,69.6800003051758,70.2399978637695,804400,58.6532096862793
2015-06-17,70.5,71.0800018310547,69.9599990844727,70.5100021362305,671600,58.8786697387695
2015-06-18,70.5599975585938,71.7900009155273,70.5500030517578,71.379997253418,670700,59.6051483154297
2015-06-19,71.4499969482422,71.5100021362305,71.0100021362305,71.2600021362305,1048000,59.5049476623535
2015-06-22,71.4100036621094,71.9800033569336,71,71.7099990844727,1077800,59.8807182312012
2015-06-23,71.9000015258789,72.1100006103516,71.4499969482422,71.8499984741211,841700,59.9976196289062
2015-06-24,71.75,72.1500015258789,71.4700012207031,71.5800018310547,651000,59.7721519470215
2015-06-25,71.5999984741211,72.0299987792969,71.25,71.6800003051758,603500,59.8556632995605
2015-06-26,72.0199966430664,73.129997253418,71.6699981689453,72.9899978637695,1472500,60.9495735168457
2015-06-29,72.0500030517578,72.7200012207031,71.5599975585938,71.6900024414062,1696400,59.8640174865723
2015-06-30,72.1500015258789,72.4800033569336,71.8399963378906,71.879997253418,1280600,60.0226821899414
2015-07-01,72.4899978637695,72.5100021362305,71.9199981689453,72,952500,60.1228904724121
2015-07-02,72.129997253418,74.1900024414062,71.8899993896484,73.7200012207031,1741800,61.5591506958008
2015-07-06,72.8000030517578,73.4700012207031,72,72.7699966430664,1386700,60.7658462524414
2015-07-07,72.6100006103516,72.6900024414062,70.2300033569336,71.8300018310547,1250200,59.9809150695801
2015-07-08,70.8499984741211,70.870002746582,67.6800003051758,68.1600036621094,1851300,56.9163246154785
2015-07-09,68.9499969482422,69.5299987792969,67.3899993896484,67.6399993896484,2009100,56.4820861816406
2015-07-10,68.3499984741211,68.6900024414062,67.7099990844727,68.3000030517578,1579300,57.0332450866699
2015-07-13,68.7699966430664,69.629997253418,68.4599990844727,69.4899978637695,1279900,58.026927947998
2015-07-14,69.3600006103516,70.9000015258789,69.129997253418,70.6600036621094,899800,59.0039367675781
2015-07-15,70.6100006103516,70.629997253418,68.9199981689453,68.9800033569336,1721600,57.6010704040527
2015-07-16,69.1900024414062,69.4599990844727,68.3099975585938,69.2099990844727,1543900,57.7931060791016
2015-07-17,70,70,63.1500015258789,65.7699966430664,3681600,54.9205741882324
2015-07-20,66.0199966430664,66.620002746582,65.2600021362305,66.2699966430664,1224000,55.3381042480469
2015-07-21,66.1900024414062,66.7900009155273,65.5699996948242,65.6999969482422,1502100,54.8621215820312
2015-07-22,65.3199996948242,66.0999984741211,64.879997253418,64.9400024414062,1629500,54.2274971008301
2015-07-23,65.3499984741211,65.3499984741211,63.3899993896484,64.5899963378906,1707900,53.9352188110352
2015-07-24,64.5,64.8000030517578,62.0299987792969,62.4700012207031,1564900,52.1649360656738
2015-07-27,62.0299987792969,62.4099998474121,61.2999992370605,62.0400009155273,1610200,51.8058700561523
2015-07-28,62.689998626709,64.2799987792969,62.5299987792969,64.129997253418,1662200,53.5511054992676
2015-07-29,64.0299987792969,65.75,63.9000015258789,65.5800018310547,1589500,54.7619247436523
2015-07-30,65.5899963378906,66,64.9499969482422,65.8099975585938,1509300,55.2065238952637
2015-07-31,65.9100036621094,66.4499969482422,65.7200012207031,65.9199981689453,1301600,55.2987937927246
2015-08-03,65.8199996948242,66.1500015258789,64.6999969482422,65.2799987792969,1454300,54.7619171142578
2015-08-04,65.370002746582,66.6600036621094,65.1100006103516,65.5299987792969,1080500,54.9716262817383
2015-08-05,66.1399993896484,66.8600006103516,65.6600036621094,65.7600021362305,418800,55.1645774841309
2015-08-06,65.9000015258789,66.3099975585938,64.4599990844727,65.0899963378906,1246400,54.6025352478027
2015-08-07,64.9100036621094,65.1600036621094,64.5999984741211,64.9700012207031,1018000,54.5018768310547
2015-08-10,65.620002746582,67.0699996948242,64.9700012207031,66.9800033569336,654500,56.1880073547363
2015-08-11,65.870002746582,65.870002746582,63.8300018310547,64.9400024414062,2155800,54.4767036437988
2015-08-12,64.370002746582,64.620002746582,63.4500007629395,64.4100036621094,2268800,54.0321044921875
2015-08-13,64.4400024414062,65.0999984741211,64,64.6999969482422,1236500,54.2753677368164
