"Fecha","ODFL.Open","ODFL.High","ODFL.Low","ODFL.Close","ODFL.Volume","ODFL.Adjusted"
2016-11-09,49.8933334350586,51.5800018310547,48.6733322143555,51.560001373291,1867650,50.2373542785645
2016-11-10,52.1266670227051,54.4799995422363,52.0800018310547,53.966667175293,1909950,52.5822868347168
2016-11-11,53.526668548584,55.060001373291,52.9000015258789,54.7266654968262,1981500,53.3227882385254
2016-11-14,55.2666664123535,56.8333320617676,54.7333335876465,56.439998626709,2145600,54.9921760559082
2016-11-15,56.6399993896484,57.093334197998,55.8333320617676,56.8066673278809,1006950,55.3494262695312
2016-11-16,56.7000007629395,57.2533340454102,56.6133346557617,57.1733322143555,1071150,55.7066841125488
2016-11-17,57.3666687011719,57.9866676330566,57.0200004577637,57.8733329772949,708600,56.3887329101562
2016-11-18,57.9933319091797,58.1533317565918,57.033332824707,57.473331451416,1070250,55.9990005493164
2016-11-21,57.7066688537598,58.2400016784668,57.3866653442383,57.7599983215332,977400,56.2783012390137
2016-11-22,58,58,57.1533317565918,57.7666664123535,926250,56.2848014831543
2016-11-23,57.8266677856445,58.8666687011719,57.7799987792969,58.8199996948242,599550,57.3111190795898
2016-11-25,59.093334197998,59.4000015258789,57.9133338928223,59.3933334350586,307350,57.8697471618652
2016-11-28,59.0200004577637,59.2333335876465,57.9266662597656,58.0066680908203,1098750,56.5186538696289
2016-11-29,58.1199989318848,58.526668548584,57.6599998474121,57.7066688537598,928200,56.2263412475586
2016-11-30,57.9933319091797,58.5733337402344,57.9333343505859,58.2000007629395,927900,56.7070236206055
2016-12-01,58.4599990844727,59.6133346557617,57.7999992370605,59.5733337402344,1380900,58.0451240539551
2016-12-02,59.5999984741211,60.1333312988281,58.5400009155273,58.7599983215332,1509750,57.2526550292969
2016-12-05,59.0200004577637,59.7066688537598,58.3466682434082,58.6399993896484,851550,57.1357307434082
2016-12-06,58.8266677856445,59.3733329772949,58.3466682434082,59.2599983215332,634950,57.7398262023926
2016-12-07,59.1933326721191,60.973331451416,58.8800010681152,60.7133331298828,908550,59.1558799743652
2016-12-08,60.9199981689453,61.0466651916504,60.1666679382324,60.9799995422363,732450,59.4157066345215
2016-12-09,61.1266670227051,61.1266670227051,59.1199989318848,59.4199981689453,1142400,57.8957252502441
2016-12-12,59.0866661071777,60.033332824707,58.7799987792969,59.1333312988281,723450,57.6164093017578
2016-12-13,59.2666664123535,59.406665802002,57.9466667175293,58.560001373291,946050,57.0577850341797
2016-12-14,58.6666679382324,59.1266670227051,58.0400009155273,58.2400016784668,613950,56.7460021972656
2016-12-15,58.5666656494141,59.033332824707,57.7599983215332,58.526668548584,681600,57.0253067016602
2016-12-16,58.5800018310547,58.7200012207031,57.8733329772949,58.3533325195312,1550400,56.8564224243164
2016-12-19,58.1866683959961,58.7799987792969,58.093334197998,58.439998626709,521550,56.9408645629883
2016-12-20,58.3933334350586,59.3133316040039,58.3933334350586,59.0466651916504,627150,57.5319747924805
2016-12-21,58.8466682434082,58.8466682434082,58.3400001525879,58.3866653442383,425550,56.8888931274414
2016-12-22,58.2999992370605,58.526668548584,57.3400001525879,57.9533348083496,502050,56.466682434082
2016-12-23,58.093334197998,58.2999992370605,57.6066665649414,57.9199981689453,340050,56.4341926574707
2016-12-27,58.1333312988281,58.5066680908203,57.1800003051758,58.1333312988281,324000,56.6420707702637
2016-12-28,58.1533317565918,58.2000007629395,56.8666687011719,57.1199989318848,495300,55.6547241210938
2016-12-29,57.0400009155273,57.5400009155273,57.0400009155273,57.4866676330566,402450,56.0119819641113
2016-12-30,57.6800003051758,57.973331451416,57.0800018310547,57.1933326721191,525000,55.7261695861816
2017-01-03,57.7733345031738,58.5666656494141,57.2400016784668,57.8533325195312,593550,56.3692436218262
2017-01-04,57.9599990844727,58.6666679382324,57.9599990844727,58.093334197998,893100,56.6030921936035
2017-01-05,57.9266662597656,58.5,57.2000007629395,57.406665802002,608100,55.9340362548828
2017-01-06,57.4133338928223,58.1866683959961,57.2999992370605,57.4000015258789,819750,55.9275436401367
2017-01-09,57.3600006103516,57.4599990844727,56.5800018310547,57.0866661071777,496350,55.6222496032715
2017-01-10,57.0200004577637,58.1399993896484,56.9000015258789,57.7933311462402,643950,56.3107757568359
2017-01-11,58.0533332824707,58.466667175293,57.7400016784668,58.0533332824707,708450,56.5641136169434
2017-01-12,57.9199981689453,58.0400009155273,57.0800018310547,58,401850,56.512149810791
2017-01-13,58.2000007629395,58.966667175293,58.0800018310547,58.8199996948242,549900,57.3111190795898
2017-01-17,58.4933319091797,58.6133346557617,57.473331451416,57.6866683959961,412950,56.2068672180176
2017-01-18,57.9199981689453,58.7266654968262,57.3733329772949,58.6466674804688,609750,57.1422271728516
2017-01-19,58.8400001525879,59.0800018310547,57.6199989318848,57.9133338928223,513150,56.4277114868164
2017-01-20,57.9799995422363,58.4266662597656,57.8333320617676,58.3733329772949,590850,56.875904083252
2017-01-23,58.4000015258789,58.4533348083496,57.7466659545898,58.1800003051758,311550,56.6875267028809
2017-01-24,58.3866653442383,59.3800010681152,58.1066665649414,59.3066673278809,508050,57.7852973937988
2017-01-25,59.3866653442383,61.1800003051758,59.3866653442383,60.8866653442383,866850,59.3247680664062
2017-01-26,60.5666656494141,60.5666656494141,59.6399993896484,60.0999984741211,624750,58.5582733154297
2017-01-27,60.0733337402344,60.4333343505859,59.5,60.3600006103516,387000,58.8116149902344
2017-01-30,60.0533332824707,60.1466674804688,58.8266677856445,59.6599998474121,555600,58.129566192627
2017-01-31,59.4533348083496,59.4933319091797,58.2799987792969,58.8533325195312,924600,57.3435897827148
2017-02-01,59.2599983215332,59.8066673278809,57.7933311462402,58.4866676330566,1233450,56.9863357543945
2017-02-02,57.439998626709,60.2200012207031,55.3266677856445,57.7066688537598,1740300,56.2263412475586
2017-02-03,58.2733345031738,59.4133338928223,57.8333320617676,59.406665802002,892350,57.8827323913574
2017-02-06,59.406665802002,60.0133323669434,59.3400001525879,59.6333312988281,937350,58.1035842895508
2017-02-07,59.7799987792969,59.8800010681152,58.2866668701172,58.6399993896484,856050,57.1357307434082
2017-02-08,58.6533317565918,59.5,57.9466667175293,59.2799987792969,865800,57.7593078613281
2017-02-09,59.5066680908203,61.0533332824707,59.3266677856445,60.4133338928223,748050,58.8635749816895
2017-02-10,60.6066665649414,61.6666679382324,60.5,61.533332824707,646950,59.9548492431641
2017-02-13,61.906665802002,62.1066665649414,61.4266662597656,61.7266654968262,752700,60.1432266235352
2017-02-14,61.473331451416,61.7400016784668,60.9333343505859,61.2333335876465,575850,59.6625442504883
2017-02-15,61.1533317565918,62.0800018310547,61.1533317565918,61.7799987792969,558750,60.195182800293
2017-02-16,61.8933334350586,62.3266677856445,61.1133346557617,61.6199989318848,519150,60.0392875671387
2017-02-17,61.473331451416,61.6533317565918,61,61.5733337402344,317700,59.993824005127
2017-02-21,61.8066673278809,61.906665802002,61.3266677856445,61.4866676330566,439950,59.9093742370605
2017-02-22,61.5999984741211,61.906665802002,60.7933311462402,61.1199989318848,464250,59.5521087646484
2017-02-23,61.1800003051758,61.2666664123535,60.1066665649414,60.473331451416,471150,58.9220428466797
2017-02-24,60.2133331298828,61.1533317565918,60.060001373291,61.1533317565918,487950,59.5845909118652
2017-02-27,61.1666679382324,61.6533317565918,60.9799995422363,61.6333312988281,725400,60.0522842407227
2017-02-28,61.6933326721191,61.6933326721191,61.1266670227051,61.1733322143555,621900,59.6040687561035
2017-03-01,61.6733322143555,63.3133316040039,61.1599998474121,63.0400009155273,741450,61.4228630065918
2017-03-02,63.0666656494141,63.0666656494141,61.1399993896484,61.4199981689453,669450,59.9077644348145
2017-03-03,61.5066680908203,61.5066680908203,60.4599990844727,60.8733329772949,914100,59.3745536804199
2017-03-06,60.5066680908203,60.9866676330566,60.2733345031738,60.5733337402344,762600,59.081958770752
2017-03-07,60.5866661071777,60.6399993896484,60,60.033332824707,425550,58.5552444458008
2017-03-08,60.2799987792969,60.2799987792969,59.6466674804688,59.7733345031738,433050,58.3016548156738
2017-03-09,59.7666664123535,60,58.8266677856445,59.060001373291,432900,57.6058807373047
2017-03-10,59.5,59.7533340454102,58.966667175293,59.6333312988281,554250,58.1651000976562
2017-03-13,59.7333335876465,59.9933319091797,59.439998626709,59.5400009155273,360000,58.0740509033203
2017-03-14,59.1599998474121,59.4199981689453,58.1800003051758,58.593334197998,596100,57.1507034301758
2017-03-15,58.7666664123535,59.0866661071777,58.4866676330566,58.9000015258789,974100,57.449821472168
2017-03-16,59.2066688537598,59.2066688537598,58.3600006103516,58.5400009155273,530250,57.0986785888672
2017-03-17,58.5200004577637,58.6399993896484,57.9000015258789,58.2333335876465,1190100,56.7995681762695
2017-03-20,58.2000007629395,58.3133316040039,57.5866661071777,57.6599998474121,641550,56.2403526306152
2017-03-21,57.8266677856445,57.8933334350586,56.0133323669434,56.593334197998,685200,55.199951171875
2017-03-22,56.4266662597656,56.9599990844727,55.9866676330566,56.6533317565918,941400,55.2584648132324
2017-03-23,56.7333335876465,57.5200004577637,56.3933334350586,56.8533325195312,794400,55.453540802002
2017-03-24,56.8933334350586,57.2333335876465,55.9933319091797,56.4866676330566,477600,55.0959014892578
2017-03-27,55.8800010681152,56.466667175293,55.2866668701172,56.3600006103516,668850,54.9723587036133
2017-03-28,56.2000007629395,57.8199996948242,55.9866676330566,57.3400001525879,791400,55.92822265625
2017-03-29,57.2999992370605,57.2999992370605,56.1599998474121,56.9466667175293,626250,55.5445747375488
2017-03-30,57.0400009155273,57.4000015258789,56.8600006103516,57.2599983215332,421800,55.8501892089844
2017-03-31,57.1066665649414,57.473331451416,56.9599990844727,57.0466651916504,502800,55.6421089172363
2017-04-03,57.026668548584,57.406665802002,56.2999992370605,56.3199996948242,714300,54.9333267211914
2017-04-04,56.2133331298828,56.7599983215332,56.1599998474121,56.3866653442383,607800,54.998363494873
2017-04-05,56.8133316040039,57.0400009155273,55.6599998474121,55.7799987792969,1124850,54.4066314697266
2017-04-06,55.8400001525879,56.1266670227051,55.4599990844727,55.9599990844727,621000,54.5822143554688
2017-04-07,55.6333312988281,55.9866676330566,55.3533325195312,55.4933319091797,454500,54.1270217895508
2017-04-10,55.6933326721191,56.7533340454102,55.6933326721191,56.3133316040039,746850,54.9268341064453
2017-04-11,56.1666679382324,56.3133316040039,55.1666679382324,55.973331451416,565650,54.5951957702637
2017-04-12,55.8866653442383,55.8866653442383,54.5999984741211,54.7066688537598,546900,53.3597297668457
2017-04-13,54.4533348083496,54.8533325195312,53.7066688537598,53.7333335876465,913650,52.4103622436523
2017-04-17,54.1533317565918,54.8666687011719,53.8800010681152,54.8066673278809,673650,53.4572639465332
2017-04-18,54.5533332824707,54.6733322143555,54.2000007629395,54.4599990844727,450750,53.1191291809082
2017-04-19,54.7066688537598,55.0733337402344,54.439998626709,54.5400009155273,440850,53.1971702575684
2017-04-20,54.8533325195312,55.8266677856445,54.7000007629395,55.6866683959961,620700,54.315601348877
2017-04-21,55.906665802002,56.3733329772949,55.6066665649414,56.2200012207031,677850,54.835807800293
2017-04-24,57.2733345031738,57.8466682434082,57.0200004577637,57.526668548584,717150,56.1102905273438
2017-04-25,57.7533340454102,58.026668548584,56.5133323669434,57.3733329772949,567900,55.9607429504395
2017-04-26,57.4533348083496,58.2200012207031,57.0733337402344,58.0866661071777,918750,56.6565170288086
2017-04-27,59.8600006103516,60.7266654968262,59.033332824707,60.1466674804688,1069500,58.6657943725586
2017-04-28,60.0466651916504,60.5,59,59.0133323669434,659700,57.560359954834
2017-05-01,59.3866653442383,59.3866653442383,58.7000007629395,58.8199996948242,575400,57.3717842102051
2017-05-02,58.8199996948242,59.0733337402344,58.1199989318848,58.8933334350586,402900,57.4433135986328
2017-05-03,58.7666664123535,58.7999992370605,58.033332824707,58.4866676330566,384900,57.0466651916504
2017-05-04,58.6533317565918,59.0533332824707,57.906665802002,58.1599998474121,447600,56.7280387878418
2017-05-05,58.3800010681152,58.3800010681152,57.3800010681152,57.6199989318848,656250,56.2013320922852
2017-05-08,57.533332824707,57.6133346557617,56.8199996948242,56.9333343505859,556500,55.531566619873
2017-05-09,57.0866661071777,57.3466682434082,56.6133346557617,56.7666664123535,543000,55.3690032958984
2017-05-10,56.6399993896484,56.7866668701172,56.1333312988281,56.5866661071777,526350,55.1934509277344
2017-05-11,56.3733329772949,56.406665802002,55.5866661071777,56,382050,54.6212158203125
2017-05-12,55.7533340454102,56.2266654968262,55.4933319091797,55.9933319091797,757500,54.6147155761719
2017-05-15,56.0666656494141,56.6533317565918,56.0666656494141,56.3400001525879,391800,54.9528541564941
2017-05-16,56.2599983215332,56.9133338928223,56.0999984741211,56.8666687011719,444600,55.4665489196777
2017-05-17,56.0999984741211,56.533332824707,55,55.5733337402344,1432350,54.2050514221191
2017-05-18,55.3266677856445,57.5133323669434,55.1666679382324,56.7866668701172,731400,55.3885231018066
2017-05-19,56.9133338928223,57.8800010681152,56.5800018310547,57.3266677856445,1071900,55.9152221679688
2017-05-22,57.9133338928223,58.0800018310547,57.093334197998,57.8600006103516,583500,56.4354248046875
2017-05-23,58.1800003051758,58.6599998474121,57.5200004577637,58.5400009155273,582600,57.0986785888672
2017-05-24,58.7866668701172,59.6399993896484,58.4933319091797,59.3066673278809,754950,57.8464775085449
2017-05-25,59.4933319091797,59.973331451416,59.2333335876465,59.8333320617676,810300,58.3601684570312
2017-05-26,59.8066673278809,59.8733329772949,59.1800003051758,59.3733329772949,417450,57.9115028381348
2017-05-30,59.3333320617676,59.9933319091797,58.9799995422363,59.6666679382324,528150,58.1976165771484
2017-05-31,60,60,59.1933326721191,59.5466651916504,683850,58.0805549621582
2017-06-01,59.6866683959961,60,59.2799987792969,60,501600,58.5227317810059
2017-06-02,60,61,59.8866653442383,60.1866683959961,476250,58.7701034545898
2017-06-05,60.7333335876465,61.1266670227051,60.2066688537598,60.9199981689453,646350,59.4861679077148
2017-06-06,62.2133331298828,62.2133331298828,60.3533325195312,61.2799987792969,667200,59.8377075195312
2017-06-07,61.3533325195312,62.4933319091797,61.3133316040039,62.3800010681152,867600,60.9118232727051
2017-06-08,62.5,63.2266654968262,62.3199996948242,62.5,612150,61.0289840698242
2017-06-09,62.7200012207031,62.8866653442383,61.7400016784668,62.593334197998,602850,61.1201248168945
2017-06-12,62.6133346557617,63.7400016784668,62.6133346557617,63.2733345031738,698550,61.7841262817383
2017-06-13,63.4199981689453,64.3066635131836,63.3133316040039,63.6399993896484,643650,62.1421585083008
2017-06-14,63.6800003051758,63.6800003051758,62.1933326721191,62.7866668701172,613200,61.3089027404785
2017-06-15,62.1866683959961,62.8266677856445,61.8266677856445,62.8133316040039,519750,61.3349533081055
2017-06-16,62.8133316040039,63.1933326721191,62.5133323669434,63.1333312988281,1052250,61.6474113464355
2017-06-19,63.5066680908203,63.560001373291,62.6266670227051,63.2733345031738,562500,61.7841262817383
2017-06-20,63.1399993896484,63.1399993896484,61.6466674804688,61.7799987792969,482550,60.3259429931641
2017-06-21,62.0133323669434,62.2533340454102,61.2400016784668,61.4333343505859,463050,59.9874382019043
2017-06-22,61.4333343505859,61.7666664123535,60.4133338928223,60.9599990844727,536400,59.5252342224121
2017-06-23,61.033332824707,61.6466674804688,60.8199996948242,61.4266662597656,1248600,59.9809112548828
2017-06-26,61.5800018310547,61.9199981689453,61.4333343505859,61.6466674804688,367500,60.195743560791
2017-06-27,61.5666656494141,62.5066680908203,61.4266662597656,61.906665802002,561300,60.4496269226074
2017-06-28,62.3199996948242,63.9266662597656,62.3199996948242,63.8266677856445,834600,62.3244285583496
2017-06-29,64.0133361816406,64.2266693115234,62.7733345031738,63.3400001525879,779400,61.8492164611816
2017-06-30,63.533332824707,63.7799987792969,62.2666664123535,63.4933319091797,589350,61.9989433288574
2017-07-03,63.7866668701172,64.8666687011719,63.6399993896484,64.533332824707,285300,63.0144729614258
