"Fecha","CRM.Open","CRM.High","CRM.Low","CRM.Close","CRM.Volume","CRM.Adjusted"
2014-12-15,55.4199981689453,56.1599998474121,55.1100006103516,55.4099998474121,4892200,55.4099998474121
2014-12-16,54.3600006103516,55.6699981689453,53.75,53.7900009155273,5924300,53.7900009155273
2014-12-17,54.189998626709,57.25,54.0900001525879,57,9257500,57
2014-12-18,58.4900016784668,59.5800018310547,58.310001373291,59.3300018310547,11006500,59.3300018310547
2014-12-19,59.6100006103516,60.4799995422363,59.310001373291,59.8600006103516,9550200,59.8600006103516
2014-12-22,59.9300003051758,60.4900016784668,59.4500007629395,59.8600006103516,5297700,59.8600006103516
2014-12-23,60,60.8600006103516,59.8800010681152,60.5,3404100,60.5
2014-12-24,60.5299987792969,60.8800010681152,60.0900001525879,60.3300018310547,2309500,60.3300018310547
2014-12-26,60.4599990844727,61.0999984741211,59.9199981689453,60.7999992370605,3454700,60.7999992370605
2014-12-29,60.4099998474121,60.9300003051758,60.0200004577637,60.3499984741211,2632500,60.3499984741211
2014-12-30,60.2599983215332,60.8199996948242,59.0099983215332,59.4300003051758,2777100,59.4300003051758
2014-12-31,59.3899993896484,60.2299995422363,59.2200012207031,59.310001373291,3232000,59.310001373291
2015-01-02,59.9000015258789,60.4300003051758,58.5099983215332,59.2400016784668,2796400,59.2400016784668
2015-01-05,58.5999984741211,59.2400016784668,57.8400001525879,58.1699981689453,3688200,58.1699981689453
2015-01-06,58.1800003051758,58.5499992370605,56.5499992370605,57.2000007629395,3174900,57.2000007629395
2015-01-07,57.7900009155273,57.9500007629395,56.5999984741211,56.9300003051758,4284300,56.9300003051758
2015-01-08,57.3300018310547,58.7799987792969,57.1699981689453,58.5900001525879,3756600,58.5900001525879
2015-01-09,59.1599998474121,59.5,57.7700004577637,58.1599998474121,6875300,58.1599998474121
2015-01-12,58.4500007629395,58.5999984741211,57.5200004577637,57.7299995422363,2724500,57.7299995422363
2015-01-13,58.3899993896484,59.5400009155273,57.2999992370605,57.9700012207031,3509100,57.9700012207031
2015-01-14,57.4099998474121,57.7799987792969,56.3800010681152,57.25,3098400,57.25
2015-01-15,57.1500015258789,57.5400009155273,55.0299987792969,55.1100006103516,4821000,55.1100006103516
2015-01-16,54.9599990844727,56.7200012207031,54.9500007629395,56.6399993896484,3236700,56.6399993896484
2015-01-20,56.7000007629395,57.560001373291,55.810001373291,57.2900009155273,6521500,57.2900009155273
2015-01-21,56.9900016784668,58.5499992370605,56.8400001525879,57.7099990844727,3544900,57.7099990844727
2015-01-22,57.9099998474121,58.4599990844727,57.1699981689453,58,5481500,58
2015-01-23,58,59.0499992370605,57.7799987792969,58.6199989318848,3887300,58.6199989318848
2015-01-26,58.5299987792969,59.9799995422363,58.4000015258789,59.7799987792969,4753200,59.7799987792969
2015-01-27,58.9000015258789,58.9000015258789,57.2400016784668,57.7900009155273,4150700,57.7900009155273
2015-01-28,58.4300003051758,58.5,56.3499984741211,56.3499984741211,4683400,56.3499984741211
2015-01-29,56.7999992370605,58.2599983215332,55.8499984741211,58.0999984741211,4424500,58.0999984741211
2015-01-30,57.5,58.1399993896484,56.3699989318848,56.4500007629395,3817400,56.4500007629395
2015-02-02,56.8800010681152,57.3300018310547,55.4500007629395,57.2799987792969,3495200,57.2799987792969
2015-02-03,57.6599998474121,58.6599998474121,57.2299995422363,58.6100006103516,3474200,58.6100006103516
2015-02-04,58.439998626709,59.4700012207031,58.2099990844727,58.9900016784668,3013100,58.9900016784668
2015-02-05,58.9500007629395,59.4799995422363,58.7599983215332,59.2599983215332,2513000,59.2599983215332
2015-02-06,59.2599983215332,59.7000007629395,58.6500015258789,59.1699981689453,2714200,59.1699981689453
2015-02-09,58.8499984741211,58.9799995422363,57.8199996948242,57.9799995422363,2879000,57.9799995422363
2015-02-10,58.5,59.1699981689453,58.2200012207031,58.7900009155273,3093700,58.7900009155273
2015-02-11,58.8199996948242,59.0999984741211,58.6100006103516,58.7999992370605,3413700,58.7999992370605
2015-02-12,59.2900009155273,61.3400001525879,59.2200012207031,61.2599983215332,5284800,61.2599983215332
2015-02-13,61.25,63.2200012207031,61.0999984741211,62.8499984741211,5107000,62.8499984741211
2015-02-17,62.5800018310547,62.6100006103516,61.8300018310547,62.0699996948242,3447200,62.0699996948242
2015-02-18,62.4000015258789,63,62.2900009155273,63,2534300,63
2015-02-19,62.5900001525879,63.0299987792969,62.0099983215332,62.810001373291,2320900,62.810001373291
2015-02-20,62.7799987792969,63.75,62.5099983215332,63.7400016784668,3473800,63.7400016784668
2015-02-23,63.1399993896484,63.439998626709,62.3699989318848,62.5800018310547,4671400,62.5800018310547
2015-02-24,62.5800018310547,62.5900001525879,61.5499992370605,61.9300003051758,5481700,61.9300003051758
2015-02-25,61.9300003051758,63.0499992370605,61.8899993896484,62.8699989318848,7634000,62.8699989318848
2015-02-26,70.0199966430664,71,69,70.2399978637695,20370800,70.2399978637695
2015-02-27,69.8499984741211,70.4100036621094,69.0100021362305,69.379997253418,8289500,69.379997253418
2015-03-02,67.379997253418,68.8000030517578,66.6699981689453,68.4599990844727,8124800,68.4599990844727
2015-03-03,68.0599975585938,68.379997253418,66.7099990844727,66.9499969482422,4945600,66.9499969482422
2015-03-04,66.379997253418,66.4000015258789,64.7200012207031,64.879997253418,9121300,64.879997253418
2015-03-05,65.120002746582,66.0599975585938,64.7600021362305,65.5899963378906,3925200,65.5899963378906
2015-03-06,65.1800003051758,65.9400024414062,64.2799987792969,64.5599975585938,3861800,64.5599975585938
2015-03-09,64.75,65.6699981689453,64.3199996948242,65.4800033569336,4567800,65.4800033569336
2015-03-10,64.7799987792969,64.9599990844727,63.7599983215332,63.7599983215332,3941700,63.7599983215332
2015-03-11,64,64.5,63.6500015258789,63.6800003051758,3374100,63.6800003051758
2015-03-12,63.6599998474121,65.3499984741211,63.6599998474121,64.9499969482422,3809500,64.9499969482422
2015-03-13,64.8099975585938,65.4199981689453,63.9000015258789,64.5999984741211,3248000,64.5999984741211
2015-03-16,64.9499969482422,66.4700012207031,64.9100036621094,66.4300003051758,4538900,66.4300003051758
2015-03-17,65.9599990844727,67.5599975585938,65.879997253418,67.5500030517578,5594700,67.5500030517578
2015-03-18,67.0400009155273,68.9400024414062,66.75,68.5500030517578,5576600,68.5500030517578
2015-03-19,68.3000030517578,68.9499969482422,68.0999984741211,68.879997253418,3883100,68.879997253418
2015-03-20,69.1900024414062,69.8899993896484,67.2900009155273,67.6900024414062,8649500,67.6900024414062
2015-03-23,67.6999969482422,68.2600021362305,67.379997253418,67.6600036621094,3659000,67.6600036621094
2015-03-24,67.6800003051758,67.8300018310547,67.2600021362305,67.370002746582,3216100,67.370002746582
2015-03-25,67.3000030517578,67.3399963378906,65.5299987792969,65.7799987792969,4030100,65.7799987792969
2015-03-26,65.7200012207031,66.4599990844727,64.8099975585938,65.9899978637695,2971600,65.9899978637695
2015-03-27,65.7799987792969,66.6800003051758,65.5599975585938,66.5500030517578,2106400,66.5500030517578
2015-03-30,67.4000015258789,67.5599975585938,66.2399978637695,66.8499984741211,2741200,66.8499984741211
2015-03-31,66.5100021362305,67.9599990844727,66.4599990844727,66.8099975585938,4031700,66.8099975585938
2015-04-01,66.5100021362305,66.5500030517578,65.4199981689453,66.0800018310547,3713000,66.0800018310547
2015-04-02,66.25,66.9000015258789,65.75,66.6800003051758,2021600,66.6800003051758
2015-04-06,66.2399978637695,68.0599975585938,66,67.9400024414062,6375400,67.9400024414062
2015-04-07,68.2399978637695,69.75,67.9899978637695,68.1999969482422,3817100,68.1999969482422
2015-04-08,68.2600021362305,68.9199981689453,67.8099975585938,68.2099990844727,2566700,68.2099990844727
2015-04-09,68.3199996948242,68.3499984741211,66.8199996948242,67.7399978637695,2577500,67.7399978637695
2015-04-10,67.5999984741211,67.9899978637695,66.9400024414062,67.6399993896484,1953000,67.6399993896484
2015-04-13,67.7600021362305,68.3199996948242,67,67.0800018310547,2131000,67.0800018310547
2015-04-14,67.120002746582,67.4100036621094,66.3000030517578,66.9100036621094,1938000,66.9100036621094
2015-04-15,67.2699966430664,67.5100021362305,66.9800033569336,67.2099990844727,2140200,67.2099990844727
2015-04-16,66.6699981689453,68.2099990844727,66.6500015258789,67.9100036621094,2269300,67.9100036621094
2015-04-17,67.1600036621094,67.1600036621094,65.4400024414062,65.8099975585938,3794200,65.8099975585938
2015-04-20,66.1900024414062,67.0500030517578,66.1900024414062,66.9000015258789,1945200,66.9000015258789
2015-04-21,67.3899993896484,67.9400024414062,67.1100006103516,67.379997253418,2223700,67.379997253418
2015-04-22,67.379997253418,68.120002746582,67.0199966430664,67.7099990844727,2051400,67.7099990844727
2015-04-23,67.3600006103516,69.0800018310547,67.2600021362305,68.4700012207031,3518400,68.4700012207031
2015-04-24,68.5999984741211,68.7099990844727,67.379997253418,67.8300018310547,1910900,67.8300018310547
2015-04-27,68.4599990844727,68.9400024414062,67.6999969482422,67.8399963378906,2643200,67.8399963378906
2015-04-28,67.9700012207031,68.3399963378906,66.5699996948242,66.8899993896484,2832800,66.8899993896484
2015-04-29,66.3099975585938,78.4599990844727,65.8899993896484,74.6500015258789,28245800,74.6500015258789
2015-04-30,72.1900024414062,74,71,72.8199996948242,17492100,72.8199996948242
2015-05-01,73.370002746582,74.5,72,73.3600006103516,9210800,73.3600006103516
2015-05-04,72.2699966430664,72.370002746582,71.0100021362305,71.5999984741211,5058500,71.5999984741211
2015-05-05,71.5,76.1800003051758,71,72.75,20008500,72.75
2015-05-06,73.6500015258789,75.5299987792969,72.8000030517578,73.7900009155273,11122100,73.7900009155273
2015-05-07,74.0800018310547,74.7699966430664,73.4000015258789,74.5199966430664,4377700,74.5199966430664
2015-05-08,72,73.5,71.7600021362305,72.4000015258789,6156400,72.4000015258789
2015-05-11,71.4800033569336,72.2799987792969,71.1999969482422,71.1999969482422,4048500,71.1999969482422
2015-05-12,70.6999969482422,72.1500015258789,70.0400009155273,71.7699966430664,3575500,71.7699966430664
2015-05-13,72.3899993896484,72.5299987792969,71.0199966430664,71.7900009155273,4209700,71.7900009155273
2015-05-14,72.5,73.0800018310547,71.8000030517578,72.879997253418,3199500,72.879997253418
2015-05-15,73.2200012207031,73.3099975585938,72.25,72.4000015258789,3649300,72.4000015258789
2015-05-18,72.5500030517578,73.1999969482422,71.6699981689453,72.8000030517578,2856700,72.8000030517578
2015-05-19,72.9899978637695,73.0999984741211,70.8399963378906,71.4800033569336,5104100,71.4800033569336
2015-05-20,71.2300033569336,71.2300033569336,69.2900009155273,70.1600036621094,9728300,70.1600036621094
2015-05-21,73.5100021362305,74.6800003051758,72.3099975585938,72.9100036621094,12316000,72.9100036621094
2015-05-22,73,75.8899993896484,72.5,75.0100021362305,11304800,75.0100021362305
2015-05-26,73.6600036621094,73.9800033569336,73.2200012207031,73.5699996948242,6547800,73.5699996948242
2015-05-27,73,74.4599990844727,72.9300003051758,73.9499969482422,3927000,73.9499969482422
2015-05-28,72.9199981689453,73.4899978637695,72.5299987792969,72.6800003051758,5066300,72.6800003051758
2015-05-29,72.5599975585938,72.9300003051758,71.6600036621094,72.75,4838100,72.75
2015-06-01,72.7900009155273,73.4899978637695,72.25,73.0999984741211,3191400,73.0999984741211
2015-06-02,72.8300018310547,73.3499984741211,72.6100006103516,72.9000015258789,2623000,72.9000015258789
2015-06-03,73.2099990844727,73.5999984741211,72.6999969482422,73.4700012207031,2649500,73.4700012207031
2015-06-04,72.9100036621094,73.4800033569336,72.0100021362305,72.2099990844727,2767500,72.2099990844727
2015-06-05,72,73.6699981689453,71.8499984741211,73.5500030517578,3187600,73.5500030517578
2015-06-08,73.2799987792969,73.2799987792969,71.2399978637695,71.8399963378906,3830600,71.8399963378906
2015-06-09,72.4599990844727,72.4800033569336,71,71.7600021362305,3236500,71.7600021362305
2015-06-10,72.0299987792969,73.3000030517578,71.4700012207031,73.0299987792969,2476600,73.0299987792969
2015-06-11,73.1699981689453,73.4899978637695,72.25,72.4000015258789,2371700,72.4000015258789
2015-06-12,72.1999969482422,72.3499984741211,71.4700012207031,71.7699966430664,2288100,71.7699966430664
2015-06-15,71.3099975585938,72.6699981689453,70.7300033569336,72.5599975585938,2844600,72.5599975585938
2015-06-16,72,73.5500030517578,72,73.4000015258789,3434200,73.4000015258789
2015-06-17,73.5,75.8099975585938,73.3099975585938,74.4199981689453,7291600,74.4199981689453
2015-06-18,74.629997253418,76.2099990844727,74.5999984741211,75.7099990844727,4230300,75.7099990844727
2015-06-19,75.5,75.9499969482422,74.9599990844727,75,5372600,75
2015-06-22,75.5,75.7099990844727,74.3499984741211,74.7799987792969,3112700,74.7799987792969
2015-06-23,74.8600006103516,74.9800033569336,73.8600006103516,74.1999969482422,3142400,74.1999969482422
2015-06-24,74.0999984741211,74.5500030517578,72.9899978637695,73.5,2763300,73.5
2015-06-25,74.3199996948242,74.6500015258789,73.370002746582,73.6100006103516,1958200,73.6100006103516
2015-06-26,73.75,73.9100036621094,72.0899963378906,72.3399963378906,4089800,72.3399963378906
2015-06-29,71.6699981689453,71.870002746582,69.9300003051758,70,2698200,70
2015-06-30,70.6800003051758,70.7799987792969,69.1100006103516,69.629997253418,3559900,69.629997253418
2015-07-01,70.5800018310547,71.0400009155273,70.1500015258789,70.5400009155273,3060700,70.5400009155273
2015-07-02,70.9199981689453,71.0500030517578,69.9800033569336,70.4199981689453,1562300,70.4199981689453
2015-07-06,69.7699966430664,69.8300018310547,68.5500030517578,69.1600036621094,3586700,69.1600036621094
2015-07-07,70.1800003051758,70.5100021362305,68.3300018310547,70.2600021362305,4937200,70.2600021362305
2015-07-08,70.0299987792969,70.4899978637695,69.0699996948242,69.3899993896484,2988500,69.3899993896484
2015-07-09,70.5,71.5999984741211,69.9400024414062,69.9599990844727,3297500,69.9599990844727
2015-07-10,70.9700012207031,71.4199981689453,70.4700012207031,71.1399993896484,2252200,71.1399993896484
2015-07-13,71.5899963378906,71.8600006103516,71,71.0500030517578,2446400,71.0500030517578
2015-07-14,71.2099990844727,72.0100021362305,71.2099990844727,71.7900009155273,2024100,71.7900009155273
2015-07-15,71.75,72.1600036621094,71.0699996948242,71.3600006103516,1722300,71.3600006103516
2015-07-16,71.9100036621094,72.4300003051758,71.629997253418,72.4199981689453,2774900,72.4199981689453
2015-07-17,72.5400009155273,73.5,72.0699996948242,72.8099975585938,3005700,72.8099975585938
2015-07-20,72.8899993896484,73.1900024414062,72.4100036621094,72.7699966430664,2175900,72.7699966430664
2015-07-21,72.620002746582,73.9199981689453,72.5,73.8300018310547,3620500,73.8300018310547
2015-07-22,73.370002746582,74.4199981689453,73.1800003051758,73.870002746582,3296400,73.870002746582
2015-07-23,74.25,74.5199966430664,71.9700012207031,72.2099990844727,3231600,72.2099990844727
2015-07-24,72.7099990844727,74.1900024414062,72.2600021362305,73.9199981689453,3480300,73.9199981689453
2015-07-27,73.370002746582,73.8899993896484,72.3099975585938,72.4599990844727,3478400,72.4599990844727
2015-07-28,72.7900009155273,73.8600006103516,71.75,73.7900009155273,3435200,73.7900009155273
2015-07-29,73.0299987792969,74.1900024414062,72.3300018310547,73.879997253418,2158700,73.879997253418
2015-07-30,73.6900024414062,73.8399963378906,72.3399963378906,73.3600006103516,2362800,73.3600006103516
2015-07-31,73.4100036621094,74.1500015258789,73.0100021362305,73.3000030517578,2144600,73.3000030517578
2015-08-03,73.5699996948242,73.6399993896484,72.0599975585938,72.4400024414062,2581400,72.4400024414062
2015-08-04,72.4499969482422,72.7600021362305,71.8000030517578,71.8899993896484,2089300,71.8899993896484
2015-08-05,72.5699996948242,73.6399993896484,72.4300003051758,72.5299987792969,2108900,72.5299987792969
2015-08-06,72.7799987792969,72.879997253418,70.3199996948242,70.4300003051758,2195400,70.4300003051758
2015-08-07,70.4499969482422,70.7300033569336,69.4800033569336,70.4100036621094,2226200,70.4100036621094
2015-08-10,71.129997253418,71.5199966430664,70.6999969482422,71.2699966430664,1814000,71.2699966430664
2015-08-11,70.6800003051758,71.879997253418,70.4000015258789,71.629997253418,2406200,71.629997253418
2015-08-12,71.0999984741211,71.379997253418,69.5599975585938,71.0400009155273,3135100,71.0400009155273
2015-08-13,71.4400024414062,71.9300003051758,70.75,71.4000015258789,2302900,71.4000015258789
2015-08-14,71.1900024414062,73.2699966430664,70.8600006103516,72.9899978637695,3246900,72.9899978637695
2015-08-17,72.5899963378906,74.1399993896484,71.5999984741211,74.0400009155273,3073000,74.0400009155273
2015-08-18,73.9100036621094,74.0500030517578,72.0299987792969,72.5800018310547,4126500,72.5800018310547
