"Fecha","SWK.Open","SWK.High","SWK.Low","SWK.Close","SWK.Volume","SWK.Adjusted"
2020-07-02,138,141.949996948242,136.820007324219,138.139999389648,975400,127.160568237305
2020-07-06,141.449996948242,142.190002441406,139.470001220703,141.089996337891,887000,129.876113891602
2020-07-07,139.309997558594,140.009994506836,137.970001220703,138.889999389648,817200,127.850967407227
2020-07-08,139.429992675781,139.809997558594,137.110000610352,139.279998779297,729800,128.209976196289
2020-07-09,138.970001220703,139.690002441406,135.160003662109,137.039993286133,860800,126.147994995117
2020-07-10,137.679992675781,140.080001831055,137.110000610352,139.919998168945,649200,128.799102783203
2020-07-13,141.410003662109,145.740005493164,140.470001220703,142.039993286133,1161000,130.750610351562
2020-07-14,141.300003051758,146.960006713867,139.889999389648,146.429992675781,1131100,134.79167175293
2020-07-15,150.110000610352,152.919998168945,148.669998168945,151.509994506836,1394800,139.46794128418
2020-07-16,151.070007324219,153.479995727539,149.130004882812,152.820007324219,924500,140.673828125
2020-07-17,153.960006713867,154.330001831055,152.539993286133,153.360000610352,604500,141.170883178711
2020-07-20,152.289993286133,153,150.5,152.210006713867,762100,140.1123046875
2020-07-21,153.729995727539,154.770004272461,152.119995117188,153.789993286133,831700,141.566741943359
2020-07-22,153.699996948242,155.179992675781,151.850006103516,152.309997558594,1089000,140.204345703125
2020-07-23,152.929992675781,154.25,151.240005493164,152.360000610352,1098500,140.250381469727
2020-07-24,152.699996948242,153.419998168945,150.589996337891,152.910003662109,1440200,140.756683349609
2020-07-27,152.770004272461,158.339996337891,151.580001831055,157.610000610352,1153100,145.083129882812
2020-07-28,156.369995117188,156.660003662109,152.309997558594,152.710006713867,1488700,140.57258605957
2020-07-29,153.270004272461,156.240005493164,153.270004272461,156.080001831055,1504700,143.674728393555
2020-07-30,154.089996337891,157.139999389648,150.509994506836,154.460006713867,1151500,142.183456420898
2020-07-31,154,154.449996948242,148.880004882812,153.320007324219,1558700,141.134094238281
2020-08-03,154.270004272461,155.830001831055,153,154.399993896484,885600,142.128234863281
2020-08-04,153.839996337891,155.960006713867,153.580001831055,154.649993896484,969800,142.358383178711
2020-08-05,155.649993896484,157.899993896484,155.410003662109,157.300003051758,906400,144.797760009766
2020-08-06,156.580001831055,157.460006713867,154.75,155.039993286133,699200,142.717361450195
2020-08-07,155.179992675781,157.350006103516,154.330001831055,157.259994506836,765700,144.76091003418
2020-08-10,157.5,160.740005493164,157.020004272461,159.970001220703,1601800,147.25553894043
2020-08-11,161.580001831055,164.240005493164,160.639999389648,161.410003662109,1629600,148.581100463867
2020-08-12,162.690002441406,162.979995727539,159.279998779297,160.339996337891,841200,147.596115112305
2020-08-13,159.050003051758,160.220001220703,158.320007324219,158.399993896484,911900,145.810317993164
2020-08-14,157.940002441406,159.990005493164,157.029998779297,158.779998779297,695200,146.160110473633
2020-08-17,159,160.179992675781,158.419998168945,159.770004272461,686300,147.071411132812
2020-08-18,159.809997558594,161.949996948242,159.559997558594,159.919998168945,948300,147.209518432617
2020-08-19,160.110000610352,160.789993286133,158.539993286133,158.970001220703,600700,146.335021972656
2020-08-20,157.229995727539,158.550003051758,156.270004272461,158.149993896484,776100,145.580184936523
2020-08-21,158.149993896484,159.789993286133,157.699996948242,159.179992675781,571000,146.528305053711
2020-08-24,160.149993896484,161.039993286133,159.410003662109,160.369995117188,764400,147.623733520508
2020-08-25,161.339996337891,161.660003662109,158.570007324219,159.710006713867,534400,147.016220092773
2020-08-26,159.389999389648,160.429992675781,158.539993286133,159.699996948242,670300,147.006988525391
2020-08-27,161.119995117188,161.720001220703,159.380004882812,159.479995727539,455300,146.804473876953
2020-08-28,161.729995727539,165.580001831055,161.169998168945,165.520004272461,1479800,152.36442565918
2020-08-31,164.850006103516,164.850006103516,161.130004882812,161.300003051758,968800,149.110443115234
2020-09-01,160.389999389648,165.860000610352,160.309997558594,165.339996337891,1156200,152.845138549805
2020-09-02,165.589996337891,168.25,165.020004272461,166.25,1123800,153.686325073242
2020-09-03,166.570007324219,166.740005493164,159,160.529998779297,929000,148.398620605469
2020-09-04,162.929992675781,163.639999389648,157.919998168945,160.130004882812,653700,148.028839111328
2020-09-08,158.360000610352,159.139999389648,154.979995727539,155.600006103516,972900,143.841156005859
2020-09-09,156.600006103516,159.660003662109,156.600006103516,157.600006103516,964000,145.690048217773
2020-09-10,158.190002441406,161.009994506836,156.649993896484,157.240005493164,826100,145.357223510742
2020-09-11,157.369995117188,160.429992675781,156.809997558594,159.009994506836,648200,146.99348449707
2020-09-14,161.610000610352,163.710006713867,161.110000610352,162.350006103516,836500,150.081085205078
2020-09-15,163.130004882812,164.75,162.080001831055,162.839996337891,700800,150.534072875977
2020-09-16,163.669998168945,167.350006103516,162.720001220703,165.360000610352,834500,152.863647460938
2020-09-17,162.729995727539,167.080001831055,160.889999389648,164.25,1014900,151.837493896484
2020-09-18,163.699996948242,164.860000610352,159.809997558594,160.330001831055,2264900,148.213714599609
2020-09-21,156.080001831055,156.860000610352,152.190002441406,154.429992675781,1273100,142.75959777832
2020-09-22,154.839996337891,157.550003051758,153.910003662109,157.460006713867,715800,145.560623168945
2020-09-23,157.940002441406,160.119995117188,156.399993896484,156.720001220703,985700,144.876571655273
2020-09-24,156.369995117188,159.770004272461,155,157.220001220703,798900,145.338745117188
2020-09-25,156.119995117188,161.259994506836,155.949996948242,159.929992675781,715500,147.843948364258
2020-09-28,162.529998779297,165.419998168945,161.789993286133,164.070007324219,1142300,151.671096801758
2020-09-29,164.199996948242,164.529998779297,160.940002441406,161.479995727539,924900,149.276824951172
2020-09-30,162.229995727539,165.080001831055,161.020004272461,162.199996948242,884700,149.942398071289
2020-10-01,163.580001831055,165.419998168945,161.199996948242,162.630004882812,793100,150.339920043945
2020-10-02,160.029998779297,167.460006713867,158.919998168945,164.809997558594,726300,152.355178833008
2020-10-05,166.990005493164,169.770004272461,164.669998168945,169.309997558594,734800,156.515106201172
2020-10-06,169.800003051758,170.740005493164,166.740005493164,166.860000610352,1075100,154.250244140625
2020-10-07,169.679992675781,172.330001831055,169.220001220703,172,852100,159.001815795898
2020-10-08,173,174.520004272461,171.929992675781,173.589996337891,757900,160.471664428711
2020-10-09,175,179.429992675781,174.449996948242,176.660003662109,1682000,163.309646606445
2020-10-12,176.559997558594,179.5,176.559997558594,177.970001220703,910900,164.520645141602
2020-10-13,176.639999389648,179.119995117188,174.720001220703,177.940002441406,1211900,164.492935180664
2020-10-14,178.190002441406,180.259994506836,177,177.520004272461,654900,164.10466003418
2020-10-15,175.309997558594,177.050003051758,173.839996337891,176.649993896484,1032100,163.300399780273
2020-10-16,177.550003051758,178.850006103516,176.270004272461,176.380004882812,952300,163.050811767578
2020-10-19,176.720001220703,176.720001220703,172.639999389648,173.589996337891,756800,160.471664428711
2020-10-20,175.580001831055,178.020004272461,174.009994506836,175.699996948242,847500,162.42219543457
2020-10-21,175.210006713867,177.660003662109,174.339996337891,174.389999389648,754000,161.211227416992
2020-10-22,176.309997558594,178.289993286133,175.539993286133,178.009994506836,1159700,164.557632446289
2020-10-23,179.800003051758,180.940002441406,176.190002441406,178.009994506836,593700,164.557632446289
2020-10-26,175.389999389648,175.389999389648,171.470001220703,172.860000610352,1077900,159.796844482422
2020-10-27,166.5,171.559997558594,164.009994506836,166.309997558594,2731000,153.741821289062
2020-10-28,163.259994506836,166.990005493164,162.460006713867,162.550003051758,1447500,150.265960693359
2020-10-29,162.5,166.490005493164,161.800003051758,165.339996337891,1408800,152.845138549805
2020-10-30,164.679992675781,166.839996337891,162.300003051758,166.199996948242,1476300,153.640121459961
2020-11-02,169.669998168945,171.669998168945,166.720001220703,168.710006713867,1158000,155.96044921875
2020-11-03,171.75,174.809997558594,171.369995117188,173.630004882812,954600,160.50862121582
2020-11-04,172.860000610352,177.589996337891,169,175.600006103516,1356500,162.32975769043
2020-11-05,178,180.800003051758,177.509994506836,177.830001831055,781400,164.391235351562
2020-11-06,177.759994506836,179.899993896484,175.800003051758,178.850006103516,787900,165.334167480469
2020-11-09,189.289993286133,190.619995117188,176.970001220703,177.410003662109,1719100,164.002975463867
2020-11-10,177.270004272461,180.610000610352,175.979995727539,178.789993286133,1008600,165.278656005859
2020-11-11,179.589996337891,181.330001831055,175.860000610352,180.889999389648,1343900,167.220001220703
2020-11-12,180.210006713867,181.470001220703,175.949996948242,177.720001220703,672500,164.289566040039
2020-11-13,178.820007324219,182.169998168945,178.820007324219,181.399993896484,626900,167.691452026367
2020-11-16,184.440002441406,186.100006103516,182.660003662109,186.039993286133,737300,171.980804443359
2020-11-17,184.839996337891,185.600006103516,180.809997558594,184.529998779297,818400,170.584899902344
2020-11-18,185.580001831055,186.800003051758,184.199996948242,184.270004272461,788400,170.344573974609
2020-11-19,183.740005493164,186.679992675781,182.820007324219,186.509994506836,694900,172.415298461914
2020-11-20,186.369995117188,187.270004272461,185,185.960006713867,861700,171.906845092773
2020-11-23,187.110000610352,191.5,187,190.940002441406,876700,176.510482788086
2020-11-24,192.5,195,190.089996337891,190.740005493164,1149800,176.325607299805
2020-11-25,189.619995117188,190.059997558594,186.070007324219,186.399993896484,1185300,172.313598632812
2020-11-27,187.100006103516,188.929992675781,186.779998779297,187.710006713867,293800,173.524612426758
2020-11-30,186.630004882812,187.529998779297,182.820007324219,184.309997558594,1109700,171.019302368164
2020-12-01,187.639999389648,188.630004882812,181.899993896484,181.919998168945,1118400,168.801635742188
2020-12-02,179.800003051758,180.649993896484,177.940002441406,178.619995117188,877900,165.73957824707
2020-12-03,178.139999389648,182.229995727539,177.460006713867,179.020004272461,1406800,166.110778808594
2020-12-04,180.429992675781,181.850006103516,178.380004882812,180.850006103516,1163300,167.808822631836
2020-12-07,179.699996948242,180,176.509994506836,178.449996948242,1407100,165.581848144531
2020-12-08,177.070007324219,177.929992675781,175.289993286133,177.220001220703,856200,164.440536499023
2020-12-09,178.619995117188,179.300003051758,176.990005493164,178.289993286133,820900,165.433395385742
2020-12-10,176.830001831055,178.75,174.410003662109,177.639999389648,1201700,164.830291748047
2020-12-11,175.699996948242,177.330001831055,173.610000610352,175.199996948242,879000,162.56623840332
2020-12-14,176.880004882812,177.039993286133,170.300003051758,170.399993896484,1190000,158.112365722656
2020-12-15,172.139999389648,176.559997558594,171.710006713867,176.330001831055,1141900,163.614730834961
2020-12-16,181.050003051758,185.309997558594,179.029998779297,179.440002441406,3141100,166.500473022461
2020-12-17,182,183.940002441406,180.080001831055,182.089996337891,1752200,168.959396362305
2020-12-18,182.5,183.660003662109,179.110000610352,181.520004272461,1501100,168.430511474609
2020-12-21,178.460006713867,181.880004882812,177.259994506836,181.270004272461,766800,168.198501586914
2020-12-22,180.699996948242,180.970001220703,178.470001220703,179.020004272461,601500,166.110778808594
2020-12-23,179.029998779297,180.300003051758,177.210006713867,177.899993896484,647800,165.071517944336
2020-12-24,178.639999389648,180.169998168945,177.529998779297,179.919998168945,243200,166.945877075195
2020-12-28,181.070007324219,181.399993896484,176.690002441406,177.289993286133,486800,164.505523681641
2020-12-29,178.149993896484,178.149993896484,174.350006103516,176.270004272461,722500,163.55908203125
2020-12-30,176.25,178.889999389648,176.25,178.300003051758,509300,165.442672729492
2020-12-31,178.039993286133,179.179992675781,177,178.559997558594,757300,165.683929443359
2021-01-04,169.839996337891,175.419998168945,167.660003662109,169.350006103516,2230100,157.138076782227
2021-01-05,169.860000610352,171.839996337891,168.729995727539,170.130004882812,1405200,157.861846923828
2021-01-06,171.149993896484,178.440002441406,171.149993896484,176.240005493164,1303300,163.531219482422
2021-01-07,177.270004272461,178.259994506836,174.490005493164,177.419998168945,1054500,164.62614440918
2021-01-08,177.910003662109,178.759994506836,173.889999389648,176.729995727539,907100,163.985900878906
2021-01-11,174.089996337891,177,174.089996337891,176.350006103516,698900,163.63330078125
2021-01-12,176.119995117188,179.520004272461,175.570007324219,176.470001220703,1191400,163.744644165039
2021-01-13,175.910003662109,177.369995117188,172.529998779297,173.429992675781,2085500,160.923858642578
2021-01-14,174.789993286133,175.889999389648,171.360000610352,173.169998168945,1505200,160.682601928711
2021-01-15,172.830001831055,173.869995117188,168.770004272461,172.630004882812,1255100,160.181564331055
2021-01-19,174.029998779297,177.789993286133,173.149993896484,176.559997558594,1531700,163.828140258789
