"Fecha","ED.Open","ED.High","ED.Low","ED.Close","ED.Volume","ED.Adjusted"
2014-12-15,64.4000015258789,64.4000015258789,63.5900001525879,64.0500030517578,2663300,46.3641242980957
2014-12-16,64.120002746582,65.0500030517578,63.6300010681152,64.1399993896484,2759300,46.4292678833008
2014-12-17,64,64.8099975585938,63.7200012207031,64.7799987792969,3116400,46.8925476074219
2014-12-18,64.8000030517578,65.5599975585938,64.5500030517578,65.5599975585938,2653400,47.4571685791016
2014-12-19,65.6399993896484,66.0599975585938,65.2699966430664,65.6900024414062,3543400,47.5512771606445
2014-12-22,66.0500030517578,66.2600021362305,65.3899993896484,65.9400024414062,1636200,47.7322387695312
2014-12-23,65.9899978637695,66.2900009155273,65.7900009155273,66.0100021362305,1591000,47.7829208374023
2014-12-24,66.0500030517578,67.120002746582,66.0299987792969,66.9100036621094,1236700,48.4344100952148
2014-12-26,67.0800018310547,68.1500015258789,66.9199981689453,67.7600021362305,2086700,49.0497016906738
2014-12-29,67.6699981689453,68.9199981689453,67.6699981689453,68.5,2461900,49.5853614807129
2014-12-30,68.4000015258789,68.4000015258789,66.7699966430664,66.9100036621094,1916000,48.4344100952148
2014-12-31,67.0800018310547,67.4199981689453,65.9499969482422,66.0100021362305,2058000,47.7829208374023
2015-01-02,66.0999984741211,66.4800033569336,65.4800033569336,66.3399963378906,1689900,48.0217895507812
2015-01-05,66.2399978637695,66.4599990844727,65.3600006103516,65.7099990844727,2465000,47.5657501220703
2015-01-06,65.75,67.0400009155273,65.6800003051758,66.0800018310547,3203600,47.8335876464844
2015-01-07,66.2699966430664,67.3399963378906,65.7399978637695,67.0599975585938,2173500,48.5429763793945
2015-01-08,67.2600021362305,67.7699966430664,67.0699996948242,67.4800033569336,2025600,48.8470039367676
2015-01-09,67.6100006103516,67.6500015258789,66.6500015258789,67.129997253418,1355300,48.5936546325684
2015-01-12,67.2799987792969,67.379997253418,66.4499969482422,66.9000015258789,1428000,48.4271583557129
2015-01-13,66.8099975585938,67.7699966430664,66.3199996948242,66.7699966430664,2535600,48.3330535888672
2015-01-14,66.3499984741211,67.5400009155273,66.1999969482422,67.4899978637695,2381600,48.8542518615723
2015-01-15,67.5899963378906,68.5400009155273,67.2799987792969,68.370002746582,1800200,49.4912643432617
2015-01-16,68.5999984741211,69.1500015258789,68.5199966430664,69.0999984741211,1920600,50.0196762084961
2015-01-20,69.25,70.0500030517578,69.1399993896484,69.9899978637695,2597700,50.663932800293
2015-01-21,69.8600006103516,70.6100006103516,69.379997253418,70.4499969482422,2250000,50.9969062805176
2015-01-22,70.6600036621094,70.9499969482422,69.7300033569336,70.0500030517578,1990800,50.7073631286621
2015-01-23,70.3000030517578,70.6699981689453,70.120002746582,70.370002746582,1408900,50.9389991760254
2015-01-26,70.3600006103516,70.4300003051758,69.6500015258789,70.4100036621094,1444600,50.9679679870605
2015-01-27,70.379997253418,71.1600036621094,70.2699966430664,70.879997253418,1746500,51.3081817626953
2015-01-28,70.9300003051758,72.25,70.6399993896484,70.8499984741211,2404200,51.2864608764648
2015-01-29,70.7900009155273,71.5400009155273,70.1500015258789,71.4000015258789,2101500,51.6845970153809
2015-01-30,71.1500015258789,71.2300033569336,69.2200012207031,69.2799987792969,5384900,50.149974822998
2015-02-02,69.2799987792969,69.6900024414062,68.25,69.4599990844727,2680800,50.2802658081055
2015-02-03,69.3099975585938,69.4800033569336,68.6500015258789,68.9899978637695,3078200,49.9400520324707
2015-02-04,68.8399963378906,69.2699966430664,68.0800018310547,68.2300033569336,2353300,49.3899154663086
2015-02-05,68.620002746582,68.9100036621094,67.9499969482422,68.8099975585938,1488400,49.8097534179688
2015-02-06,68.4499969482422,68.5800018310547,66.5500030517578,66.7699966430664,4040800,48.3330535888672
2015-02-09,66.7699966430664,67.1699981689453,65.8300018310547,66.0400009155273,2852600,47.8046340942383
2015-02-10,65.9300003051758,67.1500015258789,65.9199981689453,67,2342000,48.4995384216309
2015-02-11,66.629997253418,66.6999969482422,65.6100006103516,65.9400024414062,2989300,47.7322387695312
2015-02-12,66.0100021362305,66.1600036621094,65.3600006103516,65.6100006103516,3100100,47.4933547973633
2015-02-13,64.9499969482422,65.0400009155273,63.3499984741211,63.9199981689453,3402800,46.7329978942871
2015-02-17,63.7200012207031,64.7600021362305,63.2000007629395,63.8199996948242,3654800,46.6599044799805
2015-02-18,64.1500015258789,65.5599975585938,63.810001373291,65.4100036621094,2326400,47.8223571777344
2015-02-19,65.4499969482422,65.5999984741211,64.370002746582,64.8000030517578,2532900,47.3764038085938
2015-02-20,64.1600036621094,64.7900009155273,62.3699989318848,63.75,5134700,46.6087226867676
2015-02-23,64.0599975585938,64.2900009155273,63.4900016784668,64.2699966430664,2700800,46.9888916015625
2015-02-24,64.3600006103516,66,64.3099975585938,65.2600021362305,3250900,47.712703704834
2015-02-25,65.3600006103516,65.370002746582,63.7000007629395,63.7900009155273,1979300,46.6379585266113
2015-02-26,63.810001373291,64.0999984741211,63,63.060001373291,1832900,46.1042366027832
2015-02-27,63.0900001525879,63.4300003051758,62.7900009155273,63.1399993896484,1634900,46.1627388000488
2015-03-02,63.060001373291,63.0699996948242,61.5099983215332,61.8199996948242,2562100,45.1976623535156
2015-03-03,61.8300018310547,62.3199996948242,61.3199996948242,62.1699981689453,1754700,45.4535484313965
2015-03-04,62.1199989318848,62.1199989318848,61.689998626709,61.8699989318848,1261100,45.2341995239258
2015-03-05,62.0900001525879,62.4900016784668,61.810001373291,62.3199996948242,1185200,45.5632209777832
2015-03-06,61.3899993896484,61.3899993896484,59.6699981689453,59.9799995422363,3635500,43.8523979187012
2015-03-09,60,60.6300010681152,60,60.4199981689453,1578000,44.1740760803223
2015-03-10,60.3499984741211,61.060001373291,60.0699996948242,60.0800018310547,2520400,43.9255104064941
2015-03-11,60.2400016784668,60.310001373291,59.5099983215332,59.7200012207031,2007700,43.6623115539551
2015-03-12,60,61.6599998474121,60,61.4000015258789,2768400,44.8905906677246
2015-03-13,61.3800010681152,61.3800010681152,60.2700004577637,60.8400001525879,2289300,44.4811668395996
2015-03-16,61.2700004577637,62.189998626709,61.2700004577637,61.7200012207031,2598400,45.1245422363281
2015-03-17,61.7900009155273,61.9500007629395,61.0400009155273,61.1699981689453,1686200,44.7224311828613
2015-03-18,61.1800003051758,62.6699981689453,60.6500015258789,62.0900001525879,4258800,45.3950538635254
2015-03-19,61.7999992370605,62,60.7099990844727,60.8400001525879,3767800,44.4811668395996
2015-03-20,61.2099990844727,61.7799987792969,60.8300018310547,61.4700012207031,4196400,44.9417686462402
2015-03-23,61.4700012207031,62.0499992370605,61.3400001525879,61.5299987792969,1538300,44.9856338500977
2015-03-24,61.3899993896484,61.9000015258789,60.7400016784668,60.8800010681152,1730200,44.5104103088379
2015-03-25,61.0200004577637,61.5,60.560001373291,60.5800018310547,2194600,44.2910766601562
2015-03-26,60.5999984741211,60.9300003051758,58.6500015258789,58.7999992370605,5895200,42.9896812438965
2015-03-27,59.439998626709,60.5900001525879,59.4000015258789,59.7999992370605,4757200,43.7207946777344
2015-03-30,59.8499984741211,60.8699989318848,59.7700004577637,60.7900009155273,2895500,44.4445953369141
2015-03-31,60.7900009155273,61.5499992370605,60.5800018310547,61,2435000,44.5981407165527
2015-04-01,60.9700012207031,61.4199981689453,60.310001373291,61.1500015258789,2218100,44.7078132629395
2015-04-02,61.0699996948242,61.3400001525879,60.8199996948242,60.9500007629395,1985700,44.5615844726562
2015-04-06,61.0400009155273,61.9599990844727,61.0400009155273,61.5499992370605,1602100,45.0002593994141
2015-04-07,61.5,61.7000007629395,60.5299987792969,60.5900001525879,1321200,44.2983818054199
2015-04-08,60.6500015258789,60.7999992370605,60.0800018310547,60.5999984741211,1567200,44.3056945800781
2015-04-09,60.5099983215332,60.5400009155273,59.9099998474121,60.2599983215332,1714800,44.0571136474609
2015-04-10,60.5099983215332,61.189998626709,60.3300018310547,60.8600006103516,1155400,44.4957847595215
2015-04-13,60.9099998474121,61.1100006103516,60.4099998474121,60.4599990844727,861200,44.2033348083496
2015-04-14,60.6100006103516,61.0699996948242,60.5,60.8199996948242,942700,44.4665336608887
2015-04-15,60.810001373291,61.4199981689453,60.689998626709,60.7599983215332,1143700,44.4226760864258
2015-04-16,60.689998626709,61.0299987792969,60.1500015258789,60.9099998474121,1756600,44.5323371887207
2015-04-17,60.7299995422363,61.4799995422363,60.6199989318848,60.939998626709,2314600,44.5542755126953
2015-04-20,61.1500015258789,62.2700004577637,61.1300010681152,61.7999992370605,1591000,45.183032989502
2015-04-21,61.7999992370605,62.439998626709,61.2000007629395,61.4700012207031,1944100,44.9417686462402
2015-04-22,61.4300003051758,61.8199996948242,61.0200004577637,61.6399993896484,1867800,45.0660514831543
2015-04-23,61.5699996948242,62.4000015258789,61.4300003051758,62.0999984741211,1570100,45.4023704528809
2015-04-24,61.9799995422363,63.0299987792969,61.7799987792969,62.5,1416100,45.6948165893555
2015-04-27,62.6399993896484,62.6399993896484,61.4599990844727,61.689998626709,1541600,45.1026000976562
2015-04-28,61.5,62.2799987792969,61.1399993896484,62.2700004577637,1751900,45.5266494750977
2015-04-29,61.8800010681152,62.25,61.4599990844727,62.0800018310547,1988800,45.3877563476562
2015-04-30,62,62,60.9199981689453,61.5499992370605,3625600,45.0002593994141
2015-05-01,61.5200004577637,61.7799987792969,61.1100006103516,61.6599998474121,2065700,45.0806770324707
2015-05-04,61.6399993896484,62.5400009155273,61.4599990844727,62.0999984741211,1791900,45.4023704528809
2015-05-05,61.8400001525879,61.9500007629395,60.5800018310547,60.8199996948242,2245300,44.4665336608887
2015-05-06,60.8499984741211,61.1599998474121,60.3499984741211,61.0999984741211,2780100,44.6712532043457
2015-05-07,61.1199989318848,61.9599990844727,60.9799995422363,61.2400016784668,2598600,44.7736053466797
2015-05-08,61.9599990844727,62.2799987792969,60.7700004577637,61.0800018310547,3377400,44.656623840332
2015-05-11,61.0299987792969,61.8199996948242,60.939998626709,61.5099983215332,3338300,44.9710006713867
2015-05-12,61.2099990844727,61.4099998474121,60.5999984741211,61.1300010681152,2521700,44.6931838989258
2015-05-13,61.3199996948242,61.5499992370605,60.0299987792969,60.2400016784668,2651500,44.0424919128418
2015-05-14,60.6599998474121,61.2099990844727,60.4799995422363,61.0999984741211,1842900,44.6712532043457
2015-05-15,61.310001373291,61.810001373291,61.0900001525879,61.4700012207031,2119200,44.9417686462402
2015-05-18,60.6599998474121,61.3899993896484,60.560001373291,61.0499992370605,2494700,45.1117172241211
2015-05-19,60.7799987792969,61.3800010681152,60.5200004577637,61.1399993896484,1572100,45.1782188415527
2015-05-20,61.1599998474121,61.7200012207031,61.0200004577637,61.3800010681152,1495800,45.3555641174316
2015-05-21,61.3800010681152,61.6199989318848,61.060001373291,61.3699989318848,1237300,45.3481788635254
2015-05-22,61.1599998474121,61.3699989318848,60.7700004577637,61.1399993896484,1146300,45.1782188415527
2015-05-26,61.1500015258789,61.2200012207031,60.5400009155273,61.0699996948242,1576000,45.1264953613281
2015-05-27,61.0699996948242,61.4900016784668,60.7999992370605,61.3400001525879,1899500,45.3260192871094
2015-05-28,61.3800010681152,61.8499984741211,61.3199996948242,61.810001373291,2051500,45.6733207702637
2015-05-29,61.8400001525879,62.1699981689453,61.5200004577637,61.8400001525879,2401300,45.6954689025879
2015-06-01,61.8699989318848,62.1800003051758,61.6300010681152,61.7099990844727,1193800,45.599422454834
2015-06-02,61.5099983215332,61.5099983215332,60.4900016784668,61.0900001525879,2460600,45.1412734985352
2015-06-03,60.8899993896484,60.9500007629395,59.5299987792969,59.7700004577637,2535100,44.1658973693848
2015-06-04,59.5,60.0800018310547,59.5,59.689998626709,1690900,44.1067657470703
2015-06-05,59.3499984741211,59.4099998474121,58.5200004577637,58.6100006103516,3746700,43.3087463378906
2015-06-08,58.8899993896484,59.2799987792969,58.4300003051758,58.5299987792969,3324100,43.2496109008789
2015-06-09,58.5900001525879,59,57.3699989318848,58.439998626709,6655900,43.1831092834473
2015-06-10,58.9199981689453,59.1300010681152,57.4799995422363,57.75,4933900,42.6732482910156
2015-06-11,58.1599998474121,58.4199981689453,57.8300018310547,58.0400009155273,2239600,42.8875389099121
2015-06-12,57.8600006103516,58.0900001525879,57.5200004577637,57.5400009155273,1302100,42.5180625915527
2015-06-15,57.8800010681152,57.8800010681152,57.0900001525879,57.2099990844727,2527700,42.2742233276367
2015-06-16,57.1100006103516,57.5900001525879,56.8600006103516,57.5400009155273,1713500,42.5180625915527
2015-06-17,57.4300003051758,58.310001373291,57.4300003051758,58.2400016784668,2038500,43.0353164672852
2015-06-18,58.2900009155273,59.3499984741211,58.2900009155273,59.2000007629395,3151900,43.744701385498
2015-06-19,59.2599983215332,59.5699996948242,58.9500007629395,58.9900016784668,2581600,43.5895156860352
2015-06-22,58.9599990844727,59.1500015258789,58.560001373291,58.7200012207031,1685100,43.3900146484375
2015-06-23,58.5699996948242,58.6500015258789,57.8600006103516,58.0699996948242,1691400,42.9097023010254
2015-06-24,58.0299987792969,58.3300018310547,57.6500015258789,57.8400001525879,1768200,42.7397575378418
2015-06-25,57.9700012207031,57.9900016784668,57.4000015258789,57.5,2648700,42.4885177612305
2015-06-26,57.4500007629395,58.2599983215332,57.1699981689453,58.0999984741211,1984200,42.9318656921387
2015-06-29,58.310001373291,58.9000015258789,58.1100006103516,58.1300010681152,2371900,42.9540405273438
2015-06-30,58.2900009155273,58.4000015258789,57.6199989318848,57.8800010681152,2623000,42.7693138122559
2015-07-01,57.810001373291,58.3499984741211,57.7099990844727,58.2799987792969,1852100,43.0648803710938
2015-07-02,58.5699996948242,59.2900009155273,58.5699996948242,59.1399993896484,1878500,43.7003593444824
2015-07-06,59.1100006103516,59.6599998474121,58.939998626709,59.5999984741211,2466200,44.0402679443359
2015-07-07,59.8300018310547,61.5,59.7999992370605,61.0800018310547,4826800,45.1338958740234
2015-07-08,61.0900001525879,61.6100006103516,60.7599983215332,61.2299995422363,2545500,45.2447242736816
2015-07-09,61.2799987792969,61.3800010681152,60.1800003051758,60.4900016784668,1868700,44.6979141235352
2015-07-10,60.4199981689453,61.4500007629395,60.2000007629395,60.810001373291,2058900,44.9343757629395
2015-07-13,60.9900016784668,61.3699989318848,60.4500007629395,60.689998626709,1924400,44.8456993103027
2015-07-14,60.6599998474121,61.0800018310547,60.2599983215332,60.4199981689453,2156000,44.6461868286133
2015-07-15,60.4199981689453,60.7900009155273,60.0800018310547,60.7900009155273,1191800,44.9196090698242
2015-07-16,60.9799995422363,61.810001373291,60.8300018310547,61.7200012207031,1600000,45.606803894043
2015-07-17,61.5,61.6399993896484,61.0999984741211,61.2999992370605,2103600,45.296459197998
2015-07-20,61.2000007629395,61.4199981689453,60.8699989318848,61.4000015258789,1746500,45.3703460693359
2015-07-21,61.2900009155273,61.4900016784668,60.7999992370605,61.4799995422363,2779300,45.4294548034668
2015-07-22,61.4799995422363,62.310001373291,61.3199996948242,62.2000007629395,2745800,45.9615058898926
2015-07-23,62.060001373291,62.1699981689453,60.4799995422363,61.1500015258789,2788000,45.1856155395508
2015-07-24,61.060001373291,61.1699981689453,60.5099983215332,60.9000015258789,2507300,45.0008773803711
2015-07-27,61,62.0699996948242,60.9000015258789,61.6199989318848,2332200,45.5329093933105
2015-07-28,61.5400009155273,61.9599990844727,61.3499984741211,61.9000015258789,1705000,45.739803314209
2015-07-29,61.8699989318848,62.5,61.2999992370605,62.3400001525879,3255100,46.0649375915527
2015-07-30,62.1399993896484,63.3499984741211,62.0099983215332,63.1500015258789,1904100,46.6634864807129
2015-07-31,63.5999984741211,64.1600036621094,63.4599990844727,63.5900001525879,2135500,46.988597869873
2015-08-03,63.7099990844727,64.2699966430664,63.5,63.7900009155273,1570000,47.1363906860352
2015-08-04,63.6500015258789,63.7200012207031,63.0999984741211,63.2400016784668,1987200,46.7299766540527
2015-08-05,63.4000015258789,63.6300010681152,63.0499992370605,63.4099998474121,1328800,46.855598449707
2015-08-06,63.3800010681152,63.7299995422363,62.6399993896484,63.7200012207031,2837400,47.0846672058105
2015-08-07,63.2999992370605,65.3499984741211,63.1800003051758,65.1500015258789,3463300,48.1413497924805
2015-08-10,65.2600021362305,65.9899978637695,64.9000015258789,65.1500015258789,2583800,48.1413497924805
2015-08-11,65.2099990844727,66.3199996948242,65.0400009155273,65.8499984741211,2350300,48.6585845947266
2015-08-12,65.620002746582,66.9599990844727,65.5,66.5999984741211,3134900,49.2127952575684
