"Fecha","NEE.Open","NEE.High","NEE.Low","NEE.Close","NEE.Volume","NEE.Adjusted"
2014-12-09,25.8824996948242,26.1700000762939,25.8525009155273,26.1474990844727,6615200,21.0104274749756
2014-12-10,25.8050003051758,25.9974994659424,25.3099994659424,25.3600006103516,21496400,20.377649307251
2014-12-11,25.4375,25.7950000762939,25.3775005340576,25.6200008392334,9354800,20.5865612030029
2014-12-12,25.4500007629395,25.7374992370605,25.1924991607666,25.2024993896484,10303600,20.2510871887207
2014-12-15,25.4624996185303,25.4874992370605,24.8924999237061,25.1650009155273,11262800,20.2209587097168
2014-12-16,25.2175006866455,25.6275005340576,25.0174999237061,25.2700004577637,10596800,20.3053283691406
2014-12-17,25.3299999237061,25.8299999237061,25.2150001525879,25.7800006866455,11038800,20.7151260375977
2014-12-18,26.0100002288818,26.3675003051758,25.7999992370605,26.3624992370605,8826400,21.1831836700439
2014-12-19,26.4200000762939,26.6075000762939,26.1975002288818,26.4675006866455,13945600,21.2675552368164
2014-12-22,26.4650001525879,26.5575008392334,26.3125,26.4850006103516,6542400,21.2816219329834
2014-12-23,26.5900001525879,26.6975002288818,26.4475002288818,26.5799999237061,5054400,21.3579559326172
2014-12-24,26.6275005340576,27.1424999237061,26.5849990844727,26.9950008392334,4615200,21.6914215087891
2014-12-26,27.0699996948242,27.4225006103516,27.0025005340576,27.3225002288818,8804000,21.9545803070068
2014-12-29,27.2775001525879,27.7099990844727,27.2649993896484,27.625,7808800,22.1976490020752
2014-12-30,27.6100006103516,27.6100006103516,26.9050006866455,26.9575004577637,5746400,21.6612873077393
2014-12-31,26.9624996185303,27.1175003051758,26.5450000762939,26.5725002288818,5991200,21.3519248962402
2015-01-02,26.6574993133545,26.7824993133545,26.3449993133545,26.6725006103516,6459200,21.4322814941406
2015-01-05,26.6450004577637,26.6924991607666,26.2975006103516,26.3899993896484,8153600,21.2052783966064
2015-01-06,26.4799995422363,26.9775009155273,26.4400005340576,26.4925003051758,10623200,21.2876453399658
2015-01-07,26.8974990844727,26.9899997711182,26.5174999237061,26.7350006103516,7292000,21.4825038909912
2015-01-08,26.9675006866455,27.0575008392334,26.8274993896484,26.8974990844727,7602000,21.6130809783936
2015-01-09,26.9325008392334,27.0049991607666,26.5925006866455,26.6599998474121,6123200,21.4222354888916
2015-01-12,26.625,26.8374996185303,26.4099998474121,26.5925006866455,5828000,21.3679981231689
2015-01-13,26.8225002288818,27.1149997711182,26.5475006103516,26.6975002288818,6757200,21.4523658752441
2015-01-14,26.4475002288818,26.8999996185303,26.375,26.8624992370605,7327600,21.5849514007568
2015-01-15,26.8824996948242,26.9575004577637,26.5300006866455,26.7600002288818,17293200,21.5025939941406
2015-01-16,26.7824993133545,27.0799999237061,26.7224998474121,27.0550003051758,7870000,21.739631652832
2015-01-20,27.1525001525879,27.2724990844727,26.8799991607666,27.2325000762939,7362000,21.8822555541992
2015-01-21,27.0750007629395,27.5625,26.9424991607666,27.4724998474121,12105600,22.0751056671143
2015-01-22,27.5699996948242,27.6800003051758,27.1275005340576,27.3875007629395,9290400,22.0068073272705
2015-01-23,27.4699993133545,27.5550003051758,27.3349990844727,27.3700008392334,6736400,21.992748260498
2015-01-26,27.3274993896484,27.4449996948242,27.1550006866455,27.4375,5524800,22.0469856262207
2015-01-27,27.4675006866455,27.8775005340576,27.1574993133545,27.8050003051758,8527600,22.3422870635986
2015-01-28,27.8199996948242,28.1599998474121,27.4400005340576,27.4799995422363,8128800,22.0811347961426
2015-01-29,27.5450000762939,27.9300003051758,27.4300003051758,27.9150009155273,6823200,22.4306755065918
2015-01-30,27.8649997711182,27.8775005340576,27.2900009155273,27.3099994659424,7745600,21.9445343017578
2015-02-02,27.3824996948242,27.5475006103516,27.0049991607666,27.5174999237061,7201600,22.1112728118896
2015-02-03,27.5049991607666,27.6175003051758,27.2900009155273,27.5599994659424,8641600,22.1454238891602
2015-02-04,27.4950008392334,27.6574993133545,27.2849998474121,27.3600006103516,6255200,21.9847106933594
2015-02-05,27.4549999237061,27.5224990844727,27.2075004577637,27.4274997711182,5231600,22.0389499664307
2015-02-06,27.3225002288818,27.3500003814697,26.2649993896484,26.4500007629395,8789200,21.2534942626953
2015-02-09,26.4150009155273,26.5900001525879,26.0450000762939,26.1299991607666,8292800,20.9963684082031
2015-02-10,26.2000007629395,27.0100002288818,26.1375007629395,26.9575004577637,13585200,21.6612873077393
2015-02-11,26.7950000762939,26.8099994659424,26.2124996185303,26.2649993896484,8516800,21.1048393249512
2015-02-12,26.2625007629395,26.3425006866455,25.9599990844727,26.3349990844727,9439200,21.1610832214355
2015-02-13,26.2150001525879,26.2175006866455,25.7700004577637,25.9050006866455,9944400,20.8155708312988
2015-02-17,25.875,26.1924991607666,25.6749992370605,25.8549995422363,11421600,20.7753944396973
2015-02-18,25.8724994659424,26.6350002288818,25.8549995422363,26.6224994659424,9638000,21.3921031951904
2015-02-19,26.7374992370605,26.7374992370605,26.2574996948242,26.3575000762939,13082400,21.1791667938232
2015-02-20,26.3125,26.4899997711182,26.0699996948242,26.3999996185303,6802400,21.2133178710938
2015-02-23,26.4349994659424,26.5550003051758,26.3225002288818,26.4974994659424,6257200,21.2916622161865
2015-02-24,26.4300003051758,26.7625007629395,26.3649997711182,26.5200004577637,7480800,21.309741973877
2015-02-25,26.3050003051758,26.3649997711182,25.8700008392334,25.9449996948242,8103600,21.0001430511475
2015-02-26,26.0174999237061,26.1075000762939,25.8024997711182,25.8700008392334,6974400,20.9394378662109
2015-02-27,25.9500007629395,26.0100002288818,25.7374992370605,25.8649997711182,6523600,20.9353942871094
2015-03-02,25.8649997711182,25.8649997711182,25.1774997711182,25.3850002288818,9909200,20.5468730926514
2015-03-03,25.3099994659424,25.5400009155273,25.1424999237061,25.4850006103516,8036400,20.6278171539307
2015-03-04,25.4050006866455,25.5200004577637,25.2700004577637,25.3474998474121,11915200,20.5165233612061
2015-03-05,25.4575004577637,25.7399997711182,25.4050006866455,25.5324993133545,7867200,20.666259765625
2015-03-06,25.2099990844727,25.2099990844727,24.5575008392334,24.6749992370605,12492400,19.9721908569336
2015-03-09,24.6949996948242,24.8850002288818,24.6450004577637,24.7325000762939,9764800,20.0187377929688
2015-03-10,24.3700008392334,24.8875007629395,24.3700008392334,24.4974994659424,13714800,19.8285236358643
2015-03-11,24.6450004577637,24.7625007629395,24.3799991607666,24.4950008392334,9078400,19.8264999389648
2015-03-12,24.6949996948242,25.3174991607666,24.6700000762939,25.1299991607666,12999200,20.3404693603516
2015-03-13,25.0900001525879,25.2425003051758,24.875,25.1525001525879,13275200,20.3586864471436
2015-03-16,25.4325008392334,25.9899997711182,25.4025001525879,25.7425003051758,13684400,20.8362407684326
2015-03-17,25.75,26,25.6774997711182,25.8199996948242,8612400,20.8989696502686
2015-03-18,25.8150005340576,26.8474998474121,25.7474994659424,26.7250003814697,15167600,21.631477355957
2015-03-19,26.625,26.8675003051758,26.2374992370605,26.3700008392334,11399200,21.3441429138184
2015-03-20,26.4925003051758,26.7224998474121,26.2049999237061,26.4974994659424,27418000,21.4473400115967
2015-03-23,26.2674999237061,26.5450000762939,26.2674999237061,26.4349994659424,9677600,21.3967514038086
2015-03-24,26.3349990844727,26.5900001525879,26.1875,26.2099990844727,8434800,21.2146396636963
2015-03-25,26.2099990844727,26.3075008392334,25.8549995422363,25.8549995422363,6805200,20.9272975921631
2015-03-26,25.7024993896484,25.9449996948242,25.5750007629395,25.6800003051758,6850000,20.7856483459473
2015-03-27,25.7399997711182,26.0074996948242,25.6849994659424,25.8850002288818,6067200,20.9515800476074
2015-03-30,26.0825004577637,26.2649993896484,25.9449996948242,26.1849994659424,6348400,21.1944026947021
2015-03-31,26.1124992370605,26.2474994659424,25.8474998474121,26.0125007629395,9165200,21.054780960083
2015-04-01,25.9850006103516,26.2900009155273,25.7150001525879,26.1900005340576,7567200,21.1984519958496
2015-04-02,26.1550006866455,26.3174991607666,26.0674991607666,26.1875,5280800,21.1964282989502
2015-04-06,26.3050003051758,26.6574993133545,26.2824993133545,26.3850002288818,6706400,21.3562812805176
2015-04-07,26.3525009155273,26.4400005340576,26.0475006103516,26.0725002288818,4168000,21.1033458709717
2015-04-08,25.9899997711182,26.0849990844727,25.8225002288818,26.0100002288818,5707600,21.0527610778809
2015-04-09,25.9699993133545,26.0249996185303,25.7350006103516,26.0025005340576,5278400,21.0466861724854
2015-04-10,26.0650005340576,26.2900009155273,25.9799995422363,26.2250003814697,3732400,21.2267761230469
2015-04-13,26.1175003051758,26.2024993896484,25.9099998474121,25.9375,4787200,20.9940738677979
2015-04-14,26.0375003814697,26.1975002288818,25.9775009155273,26.0900001525879,4171600,21.1175079345703
2015-04-15,26.1574993133545,26.4074993133545,26.0375003814697,26.0450000762939,6437200,21.0810871124268
2015-04-16,25.9524993896484,26.1025009155273,25.7350006103516,25.9400005340576,6770800,20.9960994720459
2015-04-17,25.8174991607666,26.0599994659424,25.6875,25.7875003814697,5973600,20.8726558685303
2015-04-20,25.8374996185303,26.3274993896484,25.7775001525879,26.125,9675600,21.1458377838135
2015-04-21,26.125,26.2950000762939,25.7875003814697,25.8500003814697,7842800,20.9232482910156
2015-04-22,25.9074993133545,25.9699993133545,25.6650009155273,25.8225002288818,7293200,20.9009857177734
2015-04-23,25.8500003814697,26.1474990844727,25.7900009155273,26.0699996948242,6740800,21.1013202667236
2015-04-24,26.0524997711182,26.4475002288818,25.9750003814697,26.2625007629395,6122800,21.2571296691895
2015-04-27,26.3600006103516,26.3624992370605,25.8600006103516,25.9549999237061,7215200,21.0082378387451
2015-04-28,25.8225002288818,26.1299991607666,25.7374992370605,26.0249996185303,8057600,21.0648975372314
2015-04-29,25.8075008392334,26.1399993896484,25.5925006866455,25.6749992370605,9267600,20.7816104888916
2015-04-30,25.5799999237061,25.7250003814697,25.0625,25.2325000762939,15062000,20.4234409332275
2015-05-01,25.25,25.5,25.0499992370605,25.4699993133545,9091600,20.6156768798828
2015-05-04,25.4624996185303,25.9850006103516,25.3449993133545,25.6900005340576,12277200,20.7937469482422
2015-05-05,25.5575008392334,25.6324996948242,24.8875007629395,25.0375003814697,12635200,20.265604019165
2015-05-06,24.9950008392334,25.1875,24.7775001525879,25.0074996948242,12165200,20.2413196563721
2015-05-07,25.1674995422363,25.2425003051758,25.0275001525879,25.1499996185303,8712000,20.3566608428955
2015-05-08,25.4950008392334,25.7175006866455,25.1000003814697,25.3024997711182,9937600,20.480094909668
2015-05-11,25.25,25.4650001525879,24.9675006866455,25.0025005340576,8073200,20.2372760772705
2015-05-12,24.9025001525879,25.0900001525879,24.7049999237061,24.9775009155273,8227600,20.2170333862305
2015-05-13,25.0349998474121,25.3449993133545,24.9300003051758,25.0499992370605,9204400,20.2757225036621
2015-05-14,25.1450004577637,25.3150005340576,25.1175003051758,25.2700004577637,7293600,20.4537944793701
2015-05-15,25.3075008392334,25.5575008392334,25.2999992370605,25.5349998474121,11756800,20.6682834625244
2015-05-18,25.4599990844727,25.7099990844727,25.4349994659424,25.5750007629395,7810000,20.7006587982178
2015-05-19,25.3875007629395,25.7625007629395,25.3050003051758,25.6275005340576,6118000,20.7431602478027
2015-05-20,25.6324996948242,25.8500003814697,25.5625,25.6299991607666,7885200,20.7451801300049
2015-05-21,25.625,25.6875,25.4675006866455,25.5400009155273,5360800,20.6723327636719
2015-05-22,25.5174999237061,25.6275005340576,25.3799991607666,25.5575008392334,5525200,20.6864948272705
2015-05-26,25.5575008392334,25.5674991607666,25.1000003814697,25.2574996948242,13742800,20.4436721801758
2015-05-27,25.125,25.3500003814697,25.0774993896484,25.2075004577637,8504800,20.5599021911621
2015-05-28,25.1875,25.5825004577637,25.1875,25.5674991607666,10481600,20.8535270690918
2015-05-29,25.5349998474121,25.6924991607666,25.3624992370605,25.5849990844727,11192000,20.8678035736084
2015-06-01,25.6375007629395,26.0949993133545,25.6100006103516,25.8824996948242,12547200,21.1104469299316
2015-06-02,25.6975002288818,25.7474994659424,25.4050006866455,25.5550003051758,9636400,20.8433361053467
2015-06-03,25.4300003051758,25.6025009155273,24.9950008392334,25.0550003051758,11419200,20.4355239868164
2015-06-04,24.9650001525879,25.2224998474121,24.9375,25.0925006866455,8868000,20.4661083221436
2015-06-05,24.8274993896484,24.8325004577637,24.6350002288818,24.6924991607666,9624000,20.1398506164551
2015-06-08,24.6700000762939,24.7175006866455,24.5275001525879,24.5300006866455,7328000,20.0073146820068
2015-06-09,24.5324993133545,24.6574993133545,24.5174999237061,24.5475006103516,5774400,20.0215873718262
2015-06-10,24.6924991607666,24.8675003051758,24.6749992370605,24.7800006866455,10831600,20.2112197875977
2015-06-11,24.9050006866455,24.9850006103516,24.7824993133545,24.9174995422363,5803600,20.323371887207
2015-06-12,24.7950000762939,24.9575004577637,24.7525005340576,24.8099994659424,4722800,20.2356929779053
2015-06-15,24.6224994659424,24.9125003814697,24.6224994659424,24.7800006866455,6126000,20.2112197875977
2015-06-16,24.7824993133545,24.9424991607666,24.6474990844727,24.8824996948242,5038800,20.2948207855225
2015-06-17,24.8724994659424,25.2450008392334,24.7724990844727,25.1749992370605,8510000,20.5333881378174
2015-06-18,25.1975002288818,25.6000003814697,25.1599998474121,25.5650005340576,8677600,20.8514919281006
2015-06-19,25.5599994659424,25.6200008392334,25.2399997711182,25.2399997711182,8404800,20.5864105224609
2015-06-22,25.3675003051758,25.3999996185303,25.1350002288818,25.1900005340576,4983200,20.5456275939941
2015-06-23,25.1499996185303,25.2199993133545,24.8050003051758,24.8225002288818,6798800,20.2458839416504
2015-06-24,24.8525009155273,24.9775009155273,24.6324996948242,24.6324996948242,6317600,20.0909156799316
2015-06-25,24.7124996185303,24.7574996948242,24.4650001525879,24.4974994659424,5918400,19.980806350708
2015-06-26,24.4750003814697,24.6975002288818,24.3075008392334,24.6749992370605,6910800,20.1255798339844
2015-06-29,24.4274997711182,24.9524993896484,24.4274997711182,24.5424995422363,8041600,20.0175094604492
2015-06-30,24.6450004577637,24.7600002288818,24.4524993896484,24.5074996948242,10800800,19.9889659881592
2015-07-01,24.6025009155273,24.6975002288818,24.4799995422363,24.6075000762939,7578400,20.0705280303955
2015-07-02,24.7425003051758,25.1424999237061,24.7374992370605,25.0550003051758,8878000,20.4355239868164
2015-07-06,25.0049991607666,25.2150001525879,24.8349990844727,25.1149997711182,6876800,20.4844551086426
2015-07-07,25.0625,25.9249992370605,25.0625,25.7199993133545,12375600,20.9779148101807
2015-07-08,25.6000003814697,25.7275009155273,25.4874992370605,25.4874992370605,10838400,20.788272857666
2015-07-09,25.5650005340576,25.7049999237061,25.2049999237061,25.2950000762939,11294400,20.6312675476074
2015-07-10,25.2875003814697,25.5699996948242,25.1350002288818,25.4099998474121,6035600,20.7250652313232
2015-07-13,25.5025005340576,25.6025009155273,25.3299999237061,25.4925003051758,5685200,20.7923583984375
2015-07-14,25.4899997711182,25.6350002288818,25.4074993133545,25.4974994659424,4928800,20.7964286804199
2015-07-15,25.5100002288818,25.6949996948242,25.3549995422363,25.6924991607666,5037200,20.9554805755615
2015-07-16,25.7000007629395,26.2325000762939,25.6774997711182,26.1075000762939,9911600,21.2939643859863
2015-07-17,26.1075000762939,26.1275005340576,25.8724994659424,25.9125003814697,6275200,21.1349182128906
2015-07-20,25.9325008392334,25.9950008392334,25.6749992370605,25.7875003814697,8994400,21.0329647064209
2015-07-21,25.7849998474121,25.8700008392334,25.4449996948242,25.5324993133545,8643200,20.8249816894531
2015-07-22,25.5450000762939,25.8549995422363,25.5349998474121,25.7000007629395,8380400,20.9615955352783
2015-07-23,25.7000007629395,25.7124996185303,25.3050003051758,25.5174999237061,7790000,20.812744140625
2015-07-24,25.4575004577637,25.7049999237061,25.4424991607666,25.5699996948242,4232000,20.8555679321289
2015-07-27,25.6100006103516,25.9699993133545,25.6025009155273,25.875,5823200,21.1043300628662
2015-07-28,25.8624992370605,26.0650005340576,25.7549991607666,26.0224990844727,11233600,21.2246341705322
2015-07-29,25.9349994659424,26.1700000762939,25.7625007629395,26.1474990844727,8348800,21.326587677002
2015-07-30,26.0550003051758,26.3250007629395,25.9874992370605,26.2224998474121,7009200,21.3877658843994
2015-07-31,26.4249992370605,26.5799999237061,26.2649993896484,26.2999992370605,10186000,21.4509735107422
2015-08-03,27.1200008392334,27.3274993896484,26.6399993896484,26.9274997711182,18269600,21.9627742767334
2015-08-04,26.9300003051758,26.9950008392334,26.5949993133545,26.6350002288818,12734800,21.7242088317871
