"Fecha","MRK.Open","MRK.High","MRK.Low","MRK.Close","MRK.Volume","MRK.Adjusted"
2022-12-19,109.190002441406,110.099998474121,108.769996643066,109.440002441406,6949500,107.23201751709
2022-12-20,109.940002441406,110.660003662109,109.160003662109,109.709999084473,8022000,107.496574401855
2022-12-21,110.099998474121,111.190002441406,109.540000915527,111.110000610352,6640900,108.868324279785
2022-12-22,110.900001525879,111.690002441406,110.209999084473,111.23999786377,8373700,108.995704650879
2022-12-23,111.25,112.129997253418,110.870002746582,111.860000610352,4547400,109.603187561035
2022-12-27,112.410003662109,112.589996337891,111.529998779297,112.120002746582,5125800,109.857955932617
2022-12-28,112.889999389648,112.889999389648,111.059997558594,111.080001831055,5107800,108.838928222656
2022-12-29,111.389999389648,111.699996948242,110.75,110.819999694824,4467200,108.584175109863
2022-12-30,111.230003356934,111.419998168945,110.120002746582,110.949996948242,5498600,108.711547851562
2023-01-03,110.410003662109,111.199996948242,109.48999786377,111.139999389648,8062500,108.897720336914
2023-01-04,112.319999694824,112.610000610352,111.23999786377,112.080001831055,8698600,109.818756103516
2023-01-05,111.589996337891,113.910003662109,111.419998168945,113.639999389648,9578900,111.347282409668
2023-01-09,114.879997253418,114.930000305176,109.940002441406,110.379997253418,12858800,108.153045654297
2023-01-10,110.559997558594,112.01000213623,109.879997253418,110.809997558594,12122800,108.574371337891
2023-01-11,109.339996337891,111.309997558594,108.75,111.069999694824,8626500,108.829132080078
2023-01-12,110.919998168945,112.099998474121,110.029998779297,111.769996643066,8914800,109.514999389648
2023-01-13,111.199996948242,112.440002441406,110.949996948242,112.25,5757800,109.985321044922
2023-01-17,112.029998779297,112.48999786377,110.319999694824,110.449996948242,10241100,108.221641540527
2023-01-18,109.919998168945,110.099998474121,108.580001831055,108.790000915527,8799500,106.59513092041
2023-01-19,108.440002441406,110.180000305176,108.099998474121,109.900001525879,6772900,107.682739257812
2023-01-20,109.379997253418,109.98999786377,108.650001525879,109.940002441406,9216500,107.721923828125
2023-01-23,109.930000305176,110.360000610352,109.169998168945,109.879997253418,8998800,107.663139343262
2023-01-24,110,110,106.389999389648,108.519996643066,7424200,106.330574035645
2023-01-25,108.709999084473,109.930000305176,108.330001831055,108.589996337891,6168000,106.399169921875
2023-01-26,108.529998779297,108.550003051758,105.819999694824,106.870002746582,9672700,104.7138671875
2023-01-27,106.209999084473,106.680000305176,105.110000610352,105.379997253418,7784900,103.253921508789
2023-01-30,105.569999694824,106.5,105.5,106.089996337891,6476600,103.949600219727
2023-01-31,106.099998474121,107.440002441406,105.900001525879,107.410003662109,7938900,105.242973327637
2023-02-01,106.970001220703,107.430000305176,106.080001831055,106.980003356934,10103200,104.821647644043
2023-02-02,104.019996643066,105.809997558594,101.75,103.459999084473,16229900,101.372657775879
2023-02-03,103.220001220703,103.790000915527,102.480003356934,102.940002441406,11210800,100.863159179688
2023-02-06,103.430000305176,104.620002746582,102.839996337891,104.029998779297,9054500,101.931167602539
2023-02-07,103.699996948242,105.930000305176,103.559997558594,105.680000305176,7904700,103.547874450684
2023-02-08,105.809997558594,107.519996643066,105.319999694824,106.639999389648,8596300,104.488510131836
2023-02-09,106.860000610352,107.839996337891,106.540000915527,106.720001220703,7976800,104.56689453125
2023-02-10,106.970001220703,108.769996643066,106.870002746582,108.569999694824,7609600,106.379570007324
2023-02-13,108.709999084473,109.569999694824,108.349998474121,109.550003051758,7383100,107.339797973633
2023-02-14,109.949996948242,110,108.190002441406,108.73999786377,6983900,106.54613494873
2023-02-15,108.529998779297,108.790000915527,107.559997558594,107.680000305176,6416600,105.507522583008
2023-02-16,106.819999694824,107.459999084473,106.230003356934,106.51000213623,5959300,104.361137390137
2023-02-17,106.330001831055,109.540000915527,105.519996643066,109.519996643066,9474600,107.310394287109
2023-02-21,108.900001525879,109.879997253418,108.629997253418,109.069999694824,6741500,106.869483947754
2023-02-22,110.209999084473,110.319999694824,108.919998168945,109.160003662109,7213900,106.957672119141
2023-02-23,109.26000213623,111.23999786377,109.099998474121,110.589996337891,6922800,108.358818054199
2023-02-24,110.089996337891,110.330001831055,108.889999389648,109.889999389648,5787900,107.672943115234
2023-02-27,110.029998779297,110.129997253418,108.519996643066,109.360000610352,5654800,107.153633117676
2023-02-28,108.830001831055,108.839996337891,106.160003662109,106.23999786377,10209900,104.096572875977
2023-03-01,105.959999084473,107.550003051758,105.959999084473,106.650001525879,6099000,104.498306274414
2023-03-02,106.629997253418,107.370002746582,106.099998474121,107.01000213623,5097500,104.851043701172
2023-03-03,107.379997253418,107.389999389648,106.129997253418,106.879997253418,6124300,104.723655700684
2023-03-06,107.660003662109,111.23999786377,107.449996948242,111.099998474121,17776600,108.858528137207
2023-03-07,111.769996643066,112.180000305176,110.720001220703,111.269996643066,13805300,109.025093078613
2023-03-08,110.930000305176,111.279998779297,107.589996337891,108.279998779297,8440800,106.095420837402
2023-03-09,109.300003051758,109.900001525879,107.110000610352,107.599998474121,5842500,105.429138183594
2023-03-10,107.440002441406,110.720001220703,107.339996337891,107.690002441406,9738500,105.517318725586
2023-03-13,104.470001220703,108.839996337891,104.400001525879,105.730003356934,10687100,103.596870422363
2023-03-14,105.449996948242,107.129997253418,104.519996643066,106.970001220703,9806900,105.540542602539
2023-03-15,106.480003356934,108.029998779297,105.569999694824,107.629997253418,10942700,106.191719055176
2023-03-16,106.5,107.709999084473,104.230003356934,107.339996337891,9441500,105.90559387207
2023-03-17,107.150001525879,107.309997558594,103.48999786377,104.099998474121,26402100,102.708885192871
2023-03-20,104.819999694824,106.910003662109,104.819999694824,105.849998474121,12865800,104.435501098633
2023-03-21,106,106.430000305176,104.76000213623,105.540000915527,11571800,104.12964630127
2023-03-22,105.470001220703,106,104.389999389648,104.400001525879,5705800,103.0048828125
2023-03-23,104.099998474121,104.629997253418,103.459999084473,104.230003356934,6801700,102.837158203125
2023-03-24,104.089996337891,105.01000213623,102.440002441406,104.800003051758,6661800,103.399536132812
2023-03-27,106.080001831055,107.610000610352,105.98999786377,106.930000305176,7563100,105.501075744629
2023-03-28,106.610000610352,107.029998779297,105.440002441406,105.529998779297,6679500,104.119781494141
2023-03-29,105.620002746582,105.870002746582,104.529998779297,104.919998168945,6310200,103.517936706543
2023-03-30,105.120002746582,106.199996948242,104.540000915527,105.919998168945,5017400,104.504570007324
2023-03-31,106.230003356934,106.529998779297,105.519996643066,106.389999389648,7184300,104.968292236328
2023-04-03,105.949996948242,109.480003356934,105.569999694824,108.870002746582,6964100,107.415153503418
2023-04-04,108.699996948242,109.339996337891,108.160003662109,108.830001831055,6108200,107.375686645508
2023-04-05,109.910003662109,112.339996337891,109.580001831055,111.910003662109,8006100,110.414527893066
2023-04-06,113,114.169998168945,111.639999389648,112.330001831055,6894500,110.828910827637
2023-04-10,112.959999084473,113.089996337891,111.169998168945,112.610000610352,6446500,111.105171203613
2023-04-11,112.720001220703,113.309997558594,112.319999694824,112.48999786377,5639800,110.986770629883
2023-04-12,112.25,114.309997558594,111.879997253418,113.75,6136700,112.229934692383
2023-04-19,114.48999786377,115.389999389648,114.01000213623,114.129997253418,4683400,112.604858398438
2023-04-20,114.180000305176,114.519996643066,113,114.169998168945,4657900,112.644325256348
2023-04-26,115.199996948242,115.199996948242,112.720001220703,113.430000305176,6607900,111.914215087891
2023-05-18,114.139999389648,115.069999694824,113.330001831055,114,6437100,112.476593017578
2023-05-22,115.480003356934,117.080001831055,114.330001831055,114.48999786377,5607400,112.96004486084
2023-05-23,113.970001220703,114.790000915527,113.050003051758,113.269996643066,7733000,111.75634765625
2023-05-24,114.110000610352,114.319999694824,112.550003051758,113.599998474121,4509500,112.081939697266
2023-05-25,113.5,113.5,111.089996337891,112.300003051758,7037500,110.79931640625
2023-05-26,112,113.190002441406,110.650001525879,111.069999694824,6378200,109.585754394531
2023-05-30,110.129997253418,110.709999084473,108.970001220703,109.169998168945,7768100,107.711143493652
2023-05-31,108.470001220703,111.150001525879,108.470001220703,110.410003662109,14563500,108.9345703125
2023-06-01,110.660003662109,111.589996337891,109.879997253418,110.930000305176,6959900,109.447624206543
2023-06-02,111.110000610352,112.730003356934,110.720001220703,112.519996643066,5791500,111.016372680664
2023-06-05,113,114.480003356934,112.910003662109,113.110000610352,5185500,111.598487854004
2023-06-06,113.550003051758,113.720001220703,109.279998779297,110.01000213623,6960200,108.539916992188
2023-06-07,109.629997253418,109.669998168945,106.870002746582,108.610000610352,12420500,107.158630371094
2023-06-08,108.309997558594,111.069999694824,108,110.319999694824,8352700,108.845771789551
2023-06-09,110.190002441406,111.51000213623,109.019996643066,110.709999084473,6521900,109.230560302734
2023-06-12,110.190002441406,110.98999786377,108.599998474121,109.860000610352,7468500,108.39192199707
2023-06-13,108.589996337891,110.639999389648,108.050003051758,109.98999786377,7304200,108.520179748535
2023-06-14,109.720001220703,109.930000305176,108.349998474121,108.660003662109,6137300,107.924247741699
2023-06-15,108.400001525879,109.900001525879,108.339996337891,109.400001525879,7305700,108.659240722656
2023-06-16,109.5,110.459999084473,109.059997558594,109.319999694824,15844300,108.579780578613
2023-06-20,109.080001831055,110.860000610352,109.029998779297,110.230003356934,7744400,109.483619689941
2023-06-21,110.110000610352,111.519996643066,109.519996643066,111.160003662109,6854800,110.407325744629
2023-06-22,111.599998474121,113.839996337891,111.599998474121,113.720001220703,7884100,112.949989318848
2023-06-26,114.440002441406,114.599998474121,111.779998779297,113.080001831055,7685100,112.314323425293
2023-06-27,112.830001831055,113.709999084473,111.870002746582,113.319999694824,7093900,112.552696228027
2023-06-28,113.449996948242,113.569999694824,111.440002441406,112.440002441406,8173800,111.678657531738
2023-06-29,112.25,113.879997253418,111.809997558594,113.540000915527,6281800,112.771202087402
2023-07-03,114.470001220703,114.620002746582,113.529998779297,114.330001831055,2834600,113.555854797363
2023-07-05,114.040000915527,114.430000305176,113.419998168945,113.699996948242,5861500,112.930114746094
2023-07-06,112.900001525879,113.440002441406,111.709999084473,111.75,7257400,110.993324279785
2023-07-07,111.069999694824,111.5,108.76000213623,109,11314800,108.261947631836
2023-07-10,109.139999389648,110.599998474121,109.099998474121,109.959999084473,5949200,109.215446472168
2023-07-11,109.480003356934,110.019996643066,108.25,108.699996948242,6084900,107.963973999023
2023-07-12,108.370002746582,109.050003051758,107.190002441406,107.470001220703,8376700,106.742309570312
2023-07-13,107.330001831055,107.910003662109,106.26000213623,106.319999694824,9764400,105.600090026855
2023-07-14,106.26000213623,107.680000305176,106.26000213623,107.339996337891,7209300,106.613182067871
2023-07-17,107.040000915527,107.440002441406,105.290000915527,105.569999694824,7376400,104.855171203613
2023-07-18,105.879997253418,107.029998779297,105.349998474121,105.949996948242,7499100,105.232597351074
2023-07-19,106.160003662109,107.379997253418,105.910003662109,105.949996948242,6608600,105.232597351074
2023-07-20,106.550003051758,108.949996948242,106.059997558594,108.459999084473,8073000,107.725601196289
2023-07-21,108.730003356934,110.620002746582,108.379997253418,110.389999389648,8193500,109.642532348633
2023-07-24,109.98999786377,110.339996337891,108.5,108.790000915527,6045500,108.053367614746
2023-07-25,107.639999389648,108.720001220703,107.319999694824,107.529998779297,6498700,106.801895141602
2023-07-26,106.800003051758,108.01000213623,106.059997558594,107.139999389648,7042700,106.414535522461
2023-07-27,107.23999786377,107.620002746582,105.169998168945,105.269996643066,9813100,104.557197570801
2023-07-28,105.430000305176,106.650001525879,105.23999786377,106.339996337891,6903800,105.61994934082
2023-07-31,106.550003051758,106.769996643066,105.669998168945,106.650001525879,7397500,105.927856445312
2023-08-01,109.599998474121,109.599998474121,105.139999389648,105.279998779297,10009200,104.56713104248
2023-08-02,106.029998779297,108.139999389648,104.879997253418,105.699996948242,10873500,104.984283447266
2023-08-03,105.080001831055,105.779998779297,104.870002746582,105.730003356934,6039300,105.014091491699
2023-08-04,105.639999389648,106.419998168945,104.51000213623,105,6700700,104.289031982422
2023-08-07,105.290000915527,106.279998779297,104.419998168945,106.089996337891,8259100,105.371643066406
2023-08-08,105.690002441406,107.190002441406,105.690002441406,106.410003662109,10152200,105.689483642578
2023-08-09,106.269996643066,106.790000915527,105.790000915527,106.099998474121,6479500,105.381576538086
2023-08-10,106.209999084473,107.040000915527,105.419998168945,105.569999694824,6525700,104.855171203613
2023-08-11,105.949996948242,107.709999084473,105.589996337891,107.440002441406,5904300,106.712509155273
2023-08-14,107.919998168945,109.430000305176,107.309997558594,108.910003662109,8427200,108.172561645508
2023-08-15,108.889999389648,109.419998168945,108.419998168945,108.660003662109,5118700,107.924247741699
2023-08-16,108.5,109.470001220703,108.279998779297,108.730003356934,5332900,107.993774414062
2023-08-17,108.660003662109,110.279998779297,108.319999694824,108.919998168945,6457800,108.182487487793
2023-08-18,108.970001220703,109.5,108.209999084473,109.199996948242,6710400,108.460586547852
2023-08-21,109.089996337891,110,108.949996948242,109.639999389648,6012500,108.897613525391
2023-08-22,109.599998474121,109.599998474121,107.199996948242,107.230003356934,6026000,106.503936767578
2023-08-23,109.98999786377,111.889999389648,109.819999694824,111.300003051758,10588200,110.546371459961
2023-08-24,110.949996948242,112.019996643066,109.089996337891,109.449996948242,6487700,108.708892822266
2023-08-25,109.940002441406,110.330001831055,108.980003356934,110.209999084473,4839100,109.463752746582
2023-08-28,110.230003356934,110.610000610352,108.650001525879,108.930000305176,4335600,108.192420959473
2023-08-29,109.279998779297,110.519996643066,108.930000305176,109.98999786377,5673100,109.245239257812
2023-08-30,110.300003051758,110.800003051758,109.720001220703,110.209999084473,4785000,109.463752746582
2023-08-31,110.120002746582,110.540000915527,108.889999389648,108.980003356934,9212000,108.242080688477
2023-09-01,109.650001525879,110.370002746582,109.25,109.839996337891,4941300,109.096252441406
2023-09-05,109.459999084473,109.720001220703,107.48999786377,107.51000213623,6379900,106.782035827637
2023-09-06,106.76000213623,107,104.919998168945,106.48999786377,7926100,105.768936157227
2023-09-07,106.910003662109,108.690002441406,106.860000610352,107.940002441406,8532600,107.209121704102
2023-09-08,107.540000915527,109.139999389648,107.540000915527,109.050003051758,6807500,108.31160736084
2023-09-11,109.330001831055,109.440002441406,108.339996337891,108.599998474121,5069300,107.864654541016
2023-09-12,108.419998168945,109.480003356934,107.550003051758,109.019996643066,4605400,108.281806945801
2023-09-13,108.980003356934,109.669998168945,107.669998168945,107.809997558594,6761500,107.080001831055
2023-09-14,107.690002441406,108.51000213623,106.959999084473,108.23999786377,6872400,108.23999786377
2023-09-15,108.120002746582,108.930000305176,107.26000213623,107.519996643066,9639000,107.519996643066
2023-09-18,107.769996643066,107.940002441406,106.849998474121,107.819999694824,3911300,107.819999694824
2023-09-19,107.650001525879,108.180000305176,106.910003662109,107.360000610352,5818300,107.360000610352
