"Fecha","IEX.Open","IEX.High","IEX.Low","IEX.Close","IEX.Volume","IEX.Adjusted"
2017-04-20,96.9899978637695,100.660003662109,96.5999984741211,100.160003662109,1210900,92.4599685668945
2017-04-21,100.150001525879,102.120002746582,100.150001525879,101.589996337891,568000,93.7800445556641
2017-04-24,103.089996337891,103.370002746582,101.569999694824,102.089996337891,545100,94.2415771484375
2017-04-25,102.269996643066,104.440002441406,100.680000305176,103.470001220703,518000,95.5155181884766
2017-04-26,103.360000610352,104.660003662109,103.279998779297,104.209999084473,481700,96.1986389160156
2017-04-27,104.449996948242,106.290000915527,104.220001220703,105.389999389648,387300,97.2878875732422
2017-04-28,105.779998779297,105.98999786377,104.580001831055,104.76000213623,431100,96.7063522338867
2017-05-01,105.309997558594,105.370002746582,104.120002746582,104.470001220703,281800,96.4386215209961
2017-05-02,104.75,104.879997253418,104.23999786377,104.650001525879,263100,96.6047897338867
2017-05-03,104.180000305176,104.430000305176,103.680000305176,104.360000610352,383600,96.3370819091797
2017-05-04,104.51000213623,104.519996643066,102.720001220703,103.970001220703,571000,95.9770584106445
2017-05-05,104.199996948242,105.379997253418,103.720001220703,105.379997253418,297400,97.2786636352539
2017-05-08,105.01000213623,105.559997558594,104.800003051758,104.980003356934,303100,96.9094314575195
2017-05-09,105.129997253418,106.01000213623,104.059997558594,104.209999084473,277500,96.1986389160156
2017-05-10,104.169998168945,104.699996948242,104,104.559997558594,277900,96.5217056274414
2017-05-11,103.790000915527,104.51000213623,102.690002441406,104.26000213623,202400,96.5865631103516
2017-05-12,104.080001831055,104.120002746582,103.370002746582,103.51000213623,159900,95.8917617797852
2017-05-15,104.050003051758,104.639999389648,103.98999786377,104.190002441406,221000,96.5217361450195
2017-05-16,104.430000305176,106.040000915527,104.199996948242,105.980003356934,771000,98.1799468994141
2017-05-17,105.980003356934,105.980003356934,104.279998779297,105.089996337891,398900,97.3554611206055
2017-05-18,104.769996643066,106.209999084473,104.160003662109,105.569999694824,287700,97.8001251220703
2017-05-19,106.349998474121,107.529998779297,105.569999694824,106.699996948242,657500,98.8469772338867
2017-05-22,107.269996643066,107.940002441406,106.650001525879,106.849998474121,376400,98.9859390258789
2017-05-23,106.910003662109,108.680000305176,106.389999389648,108.650001525879,661900,100.653465270996
2017-05-24,108.709999084473,109.870002746582,107.849998474121,108.389999389648,380100,100.412590026855
2017-05-25,108.709999084473,109.199996948242,107.379997253418,107.860000610352,515000,99.9215927124023
2017-05-26,107.75,108.449996948242,107.209999084473,107.720001220703,344600,99.7919158935547
2017-05-30,107.23999786377,108.069999694824,106.930000305176,107.910003662109,466300,99.9679260253906
2017-05-31,107.959999084473,109.150001525879,106.440002441406,108.470001220703,2849900,100.486701965332
2017-06-01,108.73999786377,108.98999786377,107.870002746582,108.889999389648,461100,100.87580871582
2017-06-02,109.220001220703,110.779998779297,108.980003356934,110.099998474121,448400,101.996726989746
2017-06-05,109.900001525879,110.279998779297,109.51000213623,109.819999694824,251300,101.737358093262
2017-06-06,109.540000915527,110.040000915527,108.98999786377,109.559997558594,313800,101.496490478516
2017-06-07,109.699996948242,110.190002441406,109.370002746582,109.599998474121,427800,101.533538818359
2017-06-08,109.430000305176,110.51000213623,109.150001525879,110.300003051758,409700,102.182029724121
2017-06-09,110.339996337891,111.400001525879,110.180000305176,110.98999786377,380600,102.821228027344
2017-06-12,111.150001525879,111.900001525879,110.269996643066,111.029998779297,429200,102.858299255371
2017-06-13,110.98999786377,111.809997558594,110.569999694824,111.809997558594,373500,103.58088684082
2017-06-14,111.819999694824,112.25,111.430000305176,111.980003356934,317400,103.738395690918
2017-06-15,110.849998474121,113.040000915527,110.849998474121,113.019996643066,246500,104.701820373535
2017-06-16,112.730003356934,113.519996643066,112.5,113.199996948242,610600,104.86856842041
2017-06-19,113.959999084473,114.930000305176,113.209999084473,114.819999694824,249600,106.369361877441
2017-06-20,114.449996948242,114.940002441406,112.48999786377,112.639999389648,285200,104.34977722168
2017-06-21,112.440002441406,112.629997253418,110.910003662109,111.099998474121,288800,102.923149108887
2017-06-22,111.120002746582,111.629997253418,110.769996643066,111.540000915527,225000,103.330764770508
2017-06-23,111.5,112.839996337891,111.209999084473,112.699996948242,426200,104.405380249023
2017-06-26,113.110000610352,113.169998168945,112.139999389648,112.589996337891,223800,104.30345916748
2017-06-27,112.580001831055,112.809997558594,111.480003356934,111.480003356934,253500,103.275169372559
2017-06-28,112.150001525879,112.779998779297,111.819999694824,112.569999694824,356800,104.284950256348
2017-06-29,112.769996643066,112.769996643066,110.970001220703,111.569999694824,280500,103.358528137207
2017-06-30,112.019996643066,113.449996948242,111.860000610352,113.01000213623,366600,104.692581176758
2017-07-03,113.48999786377,114.669998168945,112.860000610352,113.51000213623,161000,105.155746459961
2017-07-05,113.819999694824,114.199996948242,113.029998779297,113.480003356934,349500,105.127975463867
2017-07-06,113.220001220703,114.230003356934,112.5,112.669998168945,620100,104.377578735352
2017-07-07,112.779998779297,114.470001220703,112.459999084473,114.129997253418,174600,105.730163574219
2017-07-10,113.970001220703,114.550003051758,113.680000305176,113.940002441406,213700,105.55411529541
2017-07-11,113.790000915527,113.980003356934,113.069999694824,113.73999786377,239900,105.368843078613
2017-07-12,114.339996337891,115.190002441406,113.879997253418,114.26000213623,430100,106.196029663086
2017-07-13,114.360000610352,114.480003356934,112.900001525879,113.190002441406,241200,105.201538085938
2017-07-14,113.199996948242,114.389999389648,113.129997253418,113.940002441406,357200,105.89860534668
2017-07-17,113.849998474121,114.790000915527,113.330001831055,114.190002441406,224900,106.130981445312
2017-07-18,113.849998474121,114.230003356934,113.25,113.370002746582,2e+05,105.368843078613
2017-07-19,113.459999084473,114.419998168945,113.25,114.419998168945,196900,106.3447265625
2017-07-20,113.980003356934,114.980003356934,113.290000915527,114.290000915527,240200,106.223915100098
2017-07-21,113.849998474121,114.610000610352,113.639999389648,113.970001220703,230300,105.926498413086
2017-07-24,113.910003662109,114.029998779297,113.419998168945,113.879997253418,257100,105.842834472656
2017-07-25,114.559997558594,115.059997558594,112.709999084473,113.139999389648,523400,105.155090332031
2017-07-26,113.300003051758,118.080001831055,113.300003051758,117.040000915527,606800,108.779830932617
2017-07-27,117.559997558594,117.970001220703,114.080001831055,115.540000915527,567900,107.385673522949
2017-07-28,115.230003356934,116.879997253418,113.349998474121,116.610000610352,326900,108.380157470703
2017-07-31,116.970001220703,117.25,116.440002441406,116.540000915527,273700,108.315116882324
2017-08-01,116.769996643066,117.199996948242,115.209999084473,115.589996337891,525800,107.432159423828
2017-08-02,115.589996337891,115.76000213623,114.440002441406,115.459999084473,431900,107.311340332031
2017-08-03,115.51000213623,115.709999084473,114.940002441406,115.709999084473,168100,107.543701171875
2017-08-04,115.879997253418,116.48999786377,115.580001831055,116.220001220703,109700,108.017730712891
2017-08-07,116.169998168945,117.25,116.150001525879,117.080001831055,196000,108.817008972168
2017-08-08,116.889999389648,117.449996948242,116.330001831055,116.940002441406,233700,108.686897277832
2017-08-09,116.75,116.860000610352,115.629997253418,115.76000213623,226200,107.590156555176
2017-08-10,115.169998168945,115.26000213623,112.959999084473,113.040000915527,305500,105.062110900879
2017-08-11,112.769996643066,113.669998168945,112.769996643066,113.120002746582,192200,105.136497497559
2017-08-14,113.879997253418,114.870002746582,113.800003051758,114.75,150000,106.651420593262
2017-08-15,114.839996337891,115.319999694824,114.610000610352,115.180000305176,164400,107.051094055176
2017-08-16,115.48999786377,116.580001831055,115.419998168945,116.290000915527,165300,108.082763671875
2017-08-17,115.980003356934,116.300003051758,113.580001831055,113.589996337891,222200,105.57332611084
2017-08-18,113.080001831055,113.889999389648,110.25,112.959999084473,177600,104.987762451172
2017-08-21,112.919998168945,113.48999786377,112.629997253418,113.410003662109,177800,105.406036376953
2017-08-22,113.76000213623,114.720001220703,113.290000915527,114.629997253418,115400,106.539924621582
2017-08-23,114.059997558594,114.669998168945,113.849998474121,113.870002746582,117900,105.833564758301
2017-08-24,114.389999389648,114.389999389648,113.370002746582,113.680000305176,131600,105.656967163086
2017-08-25,114.300003051758,114.680000305176,113.98999786377,114.5,122600,106.419090270996
2017-08-28,115,115.25,114.230003356934,115.019996643066,139300,106.902412414551
2017-08-29,114.400001525879,115.419998168945,114.400001525879,115.199996948242,118600,107.069686889648
2017-08-30,115.050003051758,116.180000305176,114.970001220703,115.919998168945,142500,107.738876342773
2017-08-31,116.430000305176,117.73999786377,115.980003356934,117.580001831055,232200,109.281715393066
2017-09-01,118.190002441406,118.76000213623,117.779998779297,117.779998779297,159700,109.467597961426
2017-09-05,117.440002441406,118.069999694824,116.400001525879,117.23999786377,190800,108.965698242188
2017-09-06,117.5,117.73999786377,116.48999786377,117.23999786377,159700,108.965698242188
2017-09-07,117.419998168945,118.150001525879,116.110000610352,118.099998474121,171500,109.765022277832
2017-09-08,117.730003356934,120.559997558594,117.680000305176,120.550003051758,288400,112.042083740234
2017-09-11,121.26000213623,121.779998779297,120.099998474121,120.699996948242,176700,112.181518554688
2017-09-12,121.129997253418,122.220001220703,120.930000305176,121.690002441406,204600,113.101661682129
2017-09-13,121.550003051758,121.699996948242,120.019996643066,120.209999084473,230700,111.726112365723
2017-09-14,120.209999084473,120.980003356934,119.639999389648,120.819999694824,221900,112.293037414551
2017-09-15,120.5,121.650001525879,120.5,121.589996337891,350900,113.008712768555
2017-09-18,121.879997253418,123.699996948242,121.699996948242,123.5,153900,114.783920288086
2017-09-19,123.569999694824,123.940002441406,123.059997558594,123.349998474121,207100,114.644493103027
2017-09-20,123.610000610352,124.110000610352,122.949996948242,123.089996337891,364800,114.402854919434
2017-09-21,123.180000305176,123.720001220703,122.449996948242,123.150001525879,324400,114.458618164062
2017-09-22,123.220001220703,123.519996643066,122.919998168945,123.120002746582,568200,114.430717468262
2017-09-25,123.029998779297,124.050003051758,122.669998168945,123.580001831055,218200,114.858253479004
2017-09-26,123.839996337891,124.540000915527,123,123.110000610352,241100,114.421447753906
2017-09-27,123.699996948242,124,122.550003051758,122.98999786377,239200,114.309898376465
2017-09-28,122.839996337891,122.839996337891,121.73999786377,122.309997558594,277800,113.677894592285
2017-09-29,122.23999786377,122.51000213623,121.430000305176,121.470001220703,411300,112.897163391113
2017-10-02,121.919998168945,122.819999694824,121.480003356934,122.809997558594,682500,114.142616271973
2017-10-03,122.830001831055,123.459999084473,122.51000213623,123.190002441406,571700,114.495803833008
2017-10-04,123.470001220703,124.709999084473,123.199996948242,124.330001831055,316300,115.555358886719
2017-10-05,124.559997558594,125.419998168945,123.269996643066,123.75,186500,115.016265869141
2017-10-06,123.470001220703,123.900001525879,122.639999389648,123.879997253418,301900,115.137092590332
2017-10-09,124.050003051758,124.449996948242,123.01000213623,123.129997253418,286000,114.440010070801
2017-10-10,123.860000610352,123.860000610352,122.769996643066,123.059997558594,245100,114.374961853027
2017-10-11,123.25,123.949996948242,122.800003051758,123.230003356934,309900,114.532981872559
2017-10-12,123.23999786377,124.919998168945,123.230003356934,124.529998779297,298600,115.741203308105
2017-10-13,124.769996643066,125.589996337891,124.26000213623,124.519996643066,211700,116.076820373535
2017-10-16,125.25,125.459999084473,124.480003356934,125.059997558594,315000,116.580200195312
2017-10-17,121.910003662109,124.849998474121,120.930000305176,124.199996948242,584300,115.77848815918
2017-10-18,125.040000915527,125.449996948242,124.459999084473,124.529998779297,400300,116.086128234863
2017-10-19,124,124.660003662109,123.230003356934,124.639999389648,221500,116.188674926758
2017-10-20,125.23999786377,125.800003051758,124.73999786377,125.769996643066,266300,117.242057800293
2017-10-23,125.629997253418,125.879997253418,124.650001525879,124.73999786377,155100,116.281875610352
2017-10-24,125.309997558594,127.059997558594,125.290000915527,126.879997253418,248900,118.276794433594
2017-10-25,126.360000610352,127.180000305176,125.580001831055,127.040000915527,417100,118.425926208496
2017-10-26,127.440002441406,129.360000610352,126.480003356934,129.210006713867,465700,120.448799133301
2017-10-27,128.789993286133,128.789993286133,126.879997253418,128.410003662109,343000,119.703056335449
2017-10-30,128.529998779297,128.529998779297,127.080001831055,127.959999084473,255800,119.283531188965
2017-10-31,128.360000610352,128.679992675781,128.070007324219,128.210006713867,339300,119.516609191895
2017-11-01,129.399993896484,129.399993896484,127.5,128.029998779297,256200,119.348793029785
2017-11-02,128,128.740005493164,127.169998168945,128.479995727539,240500,119.76830291748
2017-11-03,128.479995727539,128.740005493164,127.589996337891,127.809997558594,380300,119.143730163574
2017-11-06,127.639999389648,128.570007324219,127.23999786377,127.870002746582,135100,119.199661254883
2017-11-07,127.779998779297,128.059997558594,127.01000213623,127.480003356934,185200,118.83610534668
2017-11-08,127.480003356934,128.130004882812,126.660003662109,128.029998779297,222300,119.348793029785
2017-11-09,126.98999786377,127.400001525879,126.080001831055,127.290000915527,161300,118.658996582031
2017-11-10,127.360000610352,128.520004272461,127.169998168945,128.020004272461,174200,119.339485168457
2017-11-13,127.360000610352,128.570007324219,127.25,127.959999084473,230700,119.283531188965
2017-11-14,127.389999389648,127.919998168945,126.98999786377,127.639999389648,148800,118.985252380371
2017-11-15,127.080001831055,127.400001525879,126.199996948242,126.449996948242,122300,117.875938415527
2017-11-16,127.050003051758,128.309997558594,126.980003356934,128.110000610352,171900,119.423393249512
2017-11-17,127.680000305176,128.539993286133,126.580001831055,128.110000610352,169600,119.423393249512
2017-11-20,128.720001220703,129.350006103516,127.76000213623,129.050003051758,154300,120.299659729004
2017-11-21,127.160003662109,130.479995727539,127.160003662109,130.119995117188,295000,121.297103881836
2017-11-22,130.410003662109,130.979995727539,129.740005493164,130.309997558594,128900,121.474212646484
2017-11-24,130.559997558594,130.789993286133,129.970001220703,130.690002441406,73900,121.828475952148
2017-11-27,130.929992675781,131.679992675781,130.210006713867,130.830001831055,340100,121.958961486816
2017-11-28,131.220001220703,132.770004272461,130.699996948242,132.600006103516,226000,123.60897064209
2017-11-29,132.75,133.360000610352,131.910003662109,132.5,211100,123.51570892334
2017-11-30,132.5,135.699996948242,132.130004882812,135.570007324219,435000,126.377555847168
2017-12-01,134.919998168945,135.600006103516,131.809997558594,133.990005493164,298600,124.904678344727
2017-12-04,135.240005493164,135.539993286133,133.289993286133,133.589996337891,253900,124.531806945801
2017-12-05,133.970001220703,134.039993286133,132.699996948242,132.850006103516,287900,123.841979980469
2017-12-06,132.559997558594,133.229995727539,131.710006713867,131.990005493164,293600,123.040321350098
2017-12-07,132.199996948242,133.660003662109,131.970001220703,132.300003051758,243700,123.329246520996
2017-12-08,132.860000610352,133.110000610352,132.330001831055,132.639999389648,177100,123.646224975586
2017-12-11,132.699996948242,133.410003662109,132.059997558594,132.309997558594,155500,123.338623046875
