"Fecha","MAA.Open","MAA.High","MAA.Low","MAA.Close","MAA.Volume","MAA.Adjusted"
2014-12-19,74.4100036621094,75.0199966430664,74.1399993896484,74.6900024414062,585300,55.1159400939941
2014-12-22,74.8499984741211,76.2200012207031,74.8000030517578,76.1699981689453,237300,56.208080291748
2014-12-23,76.3300018310547,76.6600036621094,75.620002746582,76.2099990844727,303100,56.2375984191895
2014-12-24,76.1999969482422,76.5800018310547,75.7600021362305,76,213300,56.0826263427734
2014-12-26,76.0299987792969,76.4199981689453,75.8399963378906,75.9300003051758,173900,56.0309867858887
2014-12-29,75.8899993896484,76.8300018310547,75.4599990844727,76.2399978637695,213900,56.2597465515137
2014-12-30,75.9700012207031,76.5999984741211,75.6800003051758,76.0100021362305,189800,56.090015411377
2014-12-31,76.2399978637695,76.6500015258789,74.6100006103516,74.6800003051758,264700,55.1085739135742
2015-01-02,74.4700012207031,76.1900024414062,74.4700012207031,76.1500015258789,276200,56.1933326721191
2015-01-05,75.8600006103516,76.3399963378906,75.4300003051758,75.8600006103516,549700,55.9793281555176
2015-01-06,76.2799987792969,77.8300018310547,76.2699966430664,77.1800003051758,833400,56.9533958435059
2015-01-07,76.4800033569336,78.3399963378906,76.2900009155273,78.1399993896484,544700,57.6618156433105
2015-01-08,78.1399993896484,78.4599990844727,77.3600006103516,78.3399963378906,544000,57.809398651123
2015-01-09,78.370002746582,79.370002746582,77.9899978637695,78.8300018310547,481200,58.1709785461426
2015-01-12,79.6100006103516,80.9300003051758,79.5,80.8600006103516,496700,59.6689720153809
2015-01-13,80.3499984741211,80.6500015258789,79.3000030517578,79.8899993896484,447800,59.5199775695801
2015-01-14,79.2200012207031,80.8300018310547,78.9800033569336,80.629997253418,545100,60.0712814331055
2015-01-15,80.6999969482422,81.1600036621094,80.4899978637695,80.6399993896484,464000,60.0787353515625
2015-01-16,80.6900024414062,81.5400009155273,80.4499969482422,81.4400024414062,416300,60.6747398376465
2015-01-20,81.8399963378906,82.0899963378906,80.2300033569336,80.3899993896484,485300,59.8924789428711
2015-01-21,80.4599990844727,81.1699981689453,80.0599975585938,81.0800018310547,266900,60.4065361022949
2015-01-22,81.25,82.1399993896484,81.0199966430664,82.0500030517578,383600,61.1292304992676
2015-01-23,82.1100006103516,82.4199981689453,81.7099990844727,82.1100006103516,328400,61.1739349365234
2015-01-26,82.0400009155273,82.5100021362305,81.8099975585938,82.4899978637695,654300,61.4570465087891
2015-01-27,82.4700012207031,82.8099975585938,82.1699981689453,82.4800033569336,225600,61.4495964050293
2015-01-28,82.4700012207031,83.5,81.6600036621094,81.7200012207031,543200,60.883358001709
2015-01-29,81.5800018310547,81.870002746582,80.4499969482422,80.7200012207031,862400,60.1383628845215
2015-01-30,80.6999969482422,80.7099990844727,79.2600021362305,79.3199996948242,686900,59.0952987670898
2015-02-02,79.3099975585938,79.7399978637695,77.7699966430664,79.5699996948242,549100,59.2815628051758
2015-02-03,79.1699981689453,79.5400009155273,78.4400024414062,79.2699966430664,576300,59.0580520629883
2015-02-04,79.2399978637695,79.5500030517578,77.9000015258789,78.7200012207031,760100,58.6483001708984
2015-02-05,79.0100021362305,79.2600021362305,76.4199981689453,77.5299987792969,1317600,57.7617034912109
2015-02-06,77.5299987792969,77.6500015258789,74.5899963378906,74.879997253418,1087500,55.787410736084
2015-02-09,75.370002746582,75.5299987792969,73.8000030517578,73.8199996948242,755400,54.9976615905762
2015-02-10,73.7900009155273,74.0100021362305,72.9199981689453,73.9300003051758,669700,55.0796279907227
2015-02-11,74.0800018310547,74.3099975585938,73.3899993896484,73.5800018310547,545200,54.8188781738281
2015-02-12,73.7900009155273,74.5800018310547,73.2600021362305,74.4100036621094,667300,55.4372406005859
2015-02-13,74.3099975585938,74.3099975585938,73.3600006103516,73.8199996948242,354100,54.9976615905762
2015-02-17,73.8099975585938,74.7399978637695,73.4499969482422,73.8000030517578,367200,54.9827690124512
2015-02-18,74.0999984741211,75.1399993896484,73.3499984741211,75.0999984741211,587500,55.9513053894043
2015-02-19,74.8399963378906,75.0100021362305,73.6500015258789,73.6999969482422,673200,54.9082832336426
2015-02-20,73.5599975585938,74.6699981689453,73.4100036621094,74.4899978637695,495300,55.4968299865723
2015-02-23,74.8099975585938,75.2399978637695,73.8899993896484,74.4599990844727,572800,55.474494934082
2015-02-24,74.129997253418,74.129997253418,72.629997253418,73.1500015258789,509800,54.4984893798828
2015-02-25,73.25,74.120002746582,72.5500030517578,73.4499969482422,391200,54.7220115661621
2015-02-26,73.4199981689453,73.4199981689453,71.870002746582,71.9700012207031,511400,53.6193656921387
2015-02-27,72.0999984741211,72.8600006103516,71.7200012207031,72.4700012207031,595200,53.9918823242188
2015-03-02,72.6100006103516,74.0299987792969,72.6100006103516,73.2600021362305,519100,54.5804557800293
2015-03-03,73.2099990844727,73.25,72.4199981689453,73.0999984741211,367800,54.4612579345703
2015-03-04,73.2600021362305,73.4300003051758,72.8300018310547,73.2399978637695,702300,54.565559387207
2015-03-05,73.3399963378906,74.1600036621094,73.3399963378906,73.5199966430664,556500,54.774169921875
2015-03-06,72.5899963378906,72.5899963378906,70.6699981689453,71.1500015258789,544400,53.0084571838379
2015-03-09,71.6399993896484,72,71.2600021362305,71.7699966430664,401000,53.4703712463379
2015-03-10,71.6999969482422,72.3899993896484,71.629997253418,71.8499984741211,401600,53.5299606323242
2015-03-11,71.8499984741211,72.3600006103516,71.629997253418,72.2699966430664,575200,53.8428840637207
2015-03-12,72.7399978637695,74.1100006103516,72.2300033569336,73.9400024414062,875800,55.087085723877
2015-03-13,74.0500030517578,74.4400024414062,73.4000015258789,74.1500015258789,747900,55.2435302734375
2015-03-16,74.4400024414062,75.9400024414062,74.1100006103516,75.3600006103516,554200,56.1450157165527
2015-03-17,75.3499984741211,76.5100021362305,75.3000030517578,76.4300003051758,979700,56.942195892334
2015-03-18,76.629997253418,77.9199981689453,75.9100036621094,77.7200012207031,624000,57.9032669067383
2015-03-19,77.4199981689453,78.3499984741211,77.1800003051758,77.4599990844727,605500,57.7095489501953
2015-03-20,77.7200012207031,79.8000030517578,77.7200012207031,79.5899963378906,971900,59.2964706420898
2015-03-23,79.5899963378906,79.9899978637695,79.0599975585938,79.1699981689453,566300,58.9835510253906
2015-03-24,79.1800003051758,79.4199981689453,78.2300033569336,78.2900009155273,482800,58.327938079834
2015-03-25,78.3899993896484,78.6800003051758,76.7699966430664,76.9100036621094,276600,57.2998085021973
2015-03-26,76.870002746582,77.6399993896484,76.3399963378906,76.7200012207031,274100,57.1582412719727
2015-03-27,76.7799987792969,77.2600021362305,76.3600006103516,76.7300033569336,305600,57.1656837463379
2015-03-30,77.0699996948242,78.0299987792969,76.7900009155273,77.870002746582,283100,58.0150146484375
2015-03-31,77.5899963378906,78.25,77,77.2699966430664,407600,57.5680046081543
2015-04-01,77.2900009155273,77.620002746582,76.4800033569336,77.3199996948242,463500,57.6052436828613
2015-04-02,76.870002746582,78.3199996948242,76.870002746582,77.9700012207031,393600,58.089527130127
2015-04-06,78.2699966430664,78.9899978637695,77.6699981689453,78.8000030517578,427300,58.7079048156738
2015-04-07,78.7300033569336,78.7300033569336,77.4300003051758,77.4899978637695,317200,57.7319145202637
2015-04-08,77.7799987792969,78.5299987792969,77.6900024414062,78.1500015258789,390500,58.2236289978027
2015-04-09,78.6500015258789,78.6500015258789,75.8399963378906,76.0699996948242,318300,56.6739692687988
2015-04-10,76.5100021362305,76.9899978637695,75.379997253418,75.6699981689453,432600,56.3759727478027
2015-04-13,74.7200012207031,75.379997253418,74.2399978637695,74.7900009155273,601700,56.2931632995605
2015-04-14,75.2200012207031,75.8199996948242,74.879997253418,75.4000015258789,417500,56.7522964477539
2015-04-15,75.4800033569336,75.5999984741211,74.2399978637695,74.4899978637695,364600,56.0673637390137
2015-04-16,74.1699981689453,75.3099975585938,73.9400024414062,75.129997253418,274900,56.5490875244141
2015-04-17,74.879997253418,75.3600006103516,74.4400024414062,74.9599990844727,364300,56.421142578125
2015-04-20,75.0400009155273,75.5800018310547,74.6999969482422,75.2399978637695,336600,56.6318778991699
2015-04-21,75.620002746582,76.0899963378906,75.2300033569336,75.5699996948242,291900,56.8802642822266
2015-04-22,75.5299987792969,76.5899963378906,75.1100006103516,76.5699996948242,295500,57.6329612731934
2015-04-23,76.379997253418,77.2900009155273,76.3099975585938,77.0599975585938,312200,58.0017623901367
2015-04-24,77.1500015258789,77.4700012207031,76.7200012207031,76.7300033569336,267100,57.753360748291
2015-04-27,77.0299987792969,77.5500030517578,76.3099975585938,76.5999984741211,434900,57.6555137634277
2015-04-28,76.6399993896484,76.9899978637695,75.9899978637695,76.7200012207031,247100,57.7458648681641
2015-04-29,76.1500015258789,76.5,75.3899993896484,75.7099990844727,343600,56.9856414794922
2015-04-30,77.1100006103516,77.1100006103516,74.1500015258789,74.6100006103516,501500,56.1576919555664
2015-05-01,74.7600021362305,76.6999969482422,74.4800033569336,76.2300033569336,662000,57.3770446777344
2015-05-04,76.5299987792969,77.5599975585938,76.5299987792969,77.0400009155273,832100,57.9867095947266
2015-05-05,76.75,77.0599975585938,74.6900024414062,74.9499969482422,800300,56.4136085510254
2015-05-06,75.129997253418,75.5899963378906,74.6800003051758,75.1600036621094,594400,56.5716781616211
2015-05-07,75.3300018310547,76.6900024414062,75.2399978637695,76.3199996948242,451800,57.4447975158691
2015-05-08,77.2399978637695,78.3399963378906,76.5999984741211,77.1399993896484,275100,58.0619735717773
2015-05-11,76.9000015258789,77.629997253418,75.2399978637695,75.4899978637695,329100,56.8200378417969
2015-05-12,75.0100021362305,76.0699996948242,74.3899993896484,75.6500015258789,244800,56.9404792785645
2015-05-13,75.3199996948242,76.4300003051758,74.2399978637695,74.4899978637695,498800,56.0673637390137
2015-05-14,75.0500030517578,75.879997253418,74.6500015258789,75.8499984741211,386500,57.0910034179688
2015-05-15,76.129997253418,76.9599990844727,75.9000015258789,76.8499984741211,234000,57.8437042236328
2015-05-18,76.4499969482422,76.9800033569336,76.0599975585938,76.8399963378906,381800,57.8361740112305
2015-05-19,76.6399993896484,77.0500030517578,76.2300033569336,76.7699966430664,299200,57.7834854125977
2015-05-20,76.9700012207031,77.3199996948242,76.5400009155273,76.8600006103516,238800,57.8512382507324
2015-05-21,77.0899963378906,77.4800033569336,76.4400024414062,76.7900009155273,430900,57.7985420227051
2015-05-22,76.5500030517578,77.4499969482422,76.0400009155273,77.0400009155273,406300,57.9867095947266
2015-05-26,76.9000015258789,76.9000015258789,76,76.25,222700,57.3920974731445
2015-05-27,76.4100036621094,77.2300033569336,75.9499969482422,77.0899963378906,303100,58.024341583252
2015-05-28,77.1500015258789,77.4700012207031,76.8099975585938,77.3300018310547,503200,58.2049827575684
2015-05-29,77.3399963378906,77.4300003051758,76.2099990844727,76.3899993896484,865100,57.4974746704102
2015-06-01,76.629997253418,77.4499969482422,76.0999984741211,77.370002746582,460100,58.2350883483887
2015-06-02,76.9599990844727,77.0599975585938,75.9800033569336,76.1600036621094,262400,57.3243446350098
2015-06-03,76.1999969482422,76.8499984741211,74.5599975585938,74.5899963378906,340600,56.1426391601562
2015-06-04,74.5500030517578,75,74.1900024414062,74.75,406600,56.2630653381348
2015-06-05,74.0999984741211,75.0500030517578,73.629997253418,74.5599975585938,604400,56.120059967041
2015-06-08,74.7099990844727,74.8300018310547,73.9599990844727,73.9599990844727,295300,55.6684379577637
2015-06-09,74.0199966430664,74.2799987792969,73,73.1699981689453,488900,55.0738258361816
2015-06-10,73.2200012207031,74.3099975585938,72.8099975585938,73.629997253418,444800,55.4200553894043
2015-06-11,74.0299987792969,74.620002746582,73.7900009155273,74.0899963378906,369200,55.7662773132324
2015-06-12,74.1999969482422,74.7699966430664,74.0299987792969,74.2200012207031,337100,55.8641471862793
2015-06-15,74.1800003051758,74.1800003051758,73.5199966430664,73.5800018310547,412200,55.3824424743652
2015-06-16,73.7699966430664,74.4499969482422,73.1399993896484,74.0699996948242,463400,55.7512321472168
2015-06-17,74.2399978637695,74.2799987792969,73.2699966430664,73.9800033569336,1020700,55.6835021972656
2015-06-18,74.1100006103516,75.6699981689453,73.9000015258789,75.1500015258789,510900,56.5641326904297
2015-06-19,74.620002746582,75.5899963378906,73.9899978637695,75.1800003051758,868700,56.5867233276367
2015-06-22,75.3899993896484,75.6800003051758,74.5400009155273,74.5899963378906,315000,56.1426391601562
2015-06-23,74.4700012207031,75.0599975585938,73.5800018310547,74.0899963378906,298900,55.7662773132324
2015-06-24,74.0999984741211,74.6500015258789,73.8399963378906,73.9300003051758,441800,55.6458702087402
2015-06-25,73.879997253418,74,73.2300033569336,73.2699966430664,329500,55.1490936279297
2015-06-26,73.3199996948242,74.0899963378906,72.8000030517578,73.9199981689453,334200,55.6383247375488
2015-06-29,73.9000015258789,74.75,73.2399978637695,73.2900009155273,505000,55.1641502380371
2015-06-30,73.6900024414062,73.6900024414062,72.7200012207031,72.8099975585938,565100,54.8028602600098
2015-07-01,73.4899978637695,74.75,72.5100021362305,74.75,988200,56.2630653381348
2015-07-02,75.370002746582,76.3300018310547,74.7600021362305,75.379997253418,457800,56.7372627258301
2015-07-06,75.0899963378906,75.8399963378906,75.0899963378906,75.6500015258789,521800,56.9404792785645
2015-07-07,76.2600021362305,76.8600006103516,76,76.4599990844727,511800,57.5501480102539
2015-07-08,76.2900009155273,76.5699996948242,75.6900024414062,75.9400024414062,415800,57.1587867736816
2015-07-09,76.4499969482422,77.1600036621094,75.7799987792969,76.4899978637695,721200,57.5727424621582
2015-07-10,76.6800003051758,77.5699996948242,76.5400009155273,76.6500015258789,457800,57.6931571960449
2015-07-13,76.5400009155273,77.2699966430664,75.4599990844727,75.7699966430664,463600,57.6095390319824
2015-07-14,76.0599975585938,76.6399993896484,75.4400024414062,76.25,378900,57.9744873046875
2015-07-15,76.0500030517578,76.6100006103516,75.5,76.3000030517578,436300,58.0124893188477
2015-07-16,76.5500030517578,77.1600036621094,76.4400024414062,77.0899963378906,398900,58.613151550293
2015-07-17,77.3099975585938,77.4700012207031,76.6100006103516,77.0599975585938,428600,58.5903396606445
2015-07-20,76.7900009155273,78.0599975585938,76.6699981689453,77.6900024414062,524600,59.0693626403809
2015-07-21,78.1399993896484,78.4599990844727,77.4700012207031,77.7799987792969,471100,59.1377716064453
2015-07-22,77.7200012207031,78.6100006103516,77.379997253418,77.6900024414062,365300,59.0693626403809
2015-07-23,77.8199996948242,77.8600006103516,76.3199996948242,76.8199996948242,468100,58.4078521728516
2015-07-24,76.7799987792969,77.0999984741211,76.5999984741211,76.7300033569336,341900,58.3394165039062
2015-07-27,76.75,77.5500030517578,76.5400009155273,76.6800003051758,381600,58.3014221191406
2015-07-28,76.6999969482422,76.8899993896484,75.9400024414062,76.3099975585938,362400,58.0200881958008
2015-07-29,76.2699966430664,76.4499969482422,75.5899963378906,76.4000015258789,616800,58.0885353088379
2015-07-30,78.2699966430664,79.8199996948242,77.3399963378906,79.25,1249500,60.2554512023926
2015-07-31,80.0599975585938,80.9499969482422,79.7099990844727,80.3399963378906,674200,61.0841827392578
2015-08-03,80.4700012207031,81.2699966430664,80.2200012207031,81.1800003051758,616200,61.7228736877441
2015-08-04,81.0699996948242,81.6100006103516,80.3199996948242,80.4300003051758,669100,61.1526222229004
2015-08-05,80.5,81.2900009155273,79.3899993896484,79.6999969482422,648300,60.5975952148438
2015-08-06,79.7799987792969,80.7699966430664,79.0699996948242,80.5500030517578,647200,61.2438735961914
2015-08-07,80.4700012207031,81.5,79.9499969482422,81.1999969482422,501700,61.7380638122559
2015-08-10,81.5299987792969,81.8899993896484,80.8899993896484,81.1699981689453,523200,61.7152633666992
2015-08-11,80.9300003051758,82.1900024414062,80.6500015258789,81.7099990844727,670100,62.1258239746094
2015-08-12,81.6900024414062,81.9800033569336,80.9100036621094,81.629997253418,510200,62.0650177001953
2015-08-13,81.2600021362305,81.8600006103516,80.6999969482422,81.6399993896484,930000,62.0726127624512
2015-08-14,81.6600036621094,82.879997253418,81.1900024414062,82.8199996948242,480700,62.9697952270508
