"Fecha","AON.Open","AON.High","AON.Low","AON.Close","AON.Volume","AON.Adjusted"
2014-12-15,96.2200012207031,96.5599975585938,94.4400024414062,94.8600006103516,1867300,86.6212768554688
2014-12-16,94.5299987792969,95.9700012207031,94.4800033569336,94.5100021362305,1815700,86.3016815185547
2014-12-17,95.0100021362305,96.0699996948242,94.3099975585938,95.6500015258789,1724900,87.3426818847656
2014-12-18,96.620002746582,96.9499969482422,95.8300018310547,96.6999969482422,2547900,88.3014755249023
2014-12-19,97.2300033569336,97.3600006103516,96.5899963378906,96.6900024414062,2574800,88.2923278808594
2014-12-22,97,97.25,96.5800018310547,97.0400009155273,1013700,88.6119384765625
2014-12-23,97.1600036621094,97.4000015258789,96.620002746582,96.6699981689453,1742800,88.2740783691406
2014-12-24,96.7799987792969,97,96.3000030517578,96.5199966430664,657300,88.1371231079102
2014-12-26,96.8499984741211,96.8499984741211,96,96.2600021362305,683800,87.8996963500977
2014-12-29,96.0199966430664,96.5299987792969,95.6399993896484,95.9300003051758,782600,87.5983352661133
2014-12-30,95.9400024414062,96.5,95.7300033569336,96.2300033569336,834400,87.8722763061523
2014-12-31,96.3499984741211,96.6500015258789,94.7900009155273,94.8300018310547,997200,86.5938949584961
2015-01-02,95.4899978637695,96.0500030517578,93.5999984741211,94.3300018310547,933900,86.137321472168
2015-01-05,93.879997253418,94.3099975585938,93.0299987792969,93.4199981689453,1107600,85.3063354492188
2015-01-06,93.9700012207031,94.9300003051758,92.6399993896484,92.8600006103516,1793200,84.7949981689453
2015-01-07,92.7099990844727,93.9800033569336,92.3000030517578,93.9199981689453,1190100,85.7629013061523
2015-01-08,94.5400009155273,95.8600006103516,94.4599990844727,95.3000030517578,1444100,87.0230560302734
2015-01-09,95.2699966430664,95.4899978637695,94.4700012207031,94.7799987792969,911000,86.5482177734375
2015-01-12,94.6600036621094,95.2300033569336,93.4000015258789,93.4400024414062,967700,85.3246078491211
2015-01-13,94.1999969482422,95.6399993896484,93.2300033569336,93.8300018310547,951300,85.6807174682617
2015-01-14,92.6399993896484,93.7300033569336,92.1600036621094,93.6900024414062,1529500,85.5528717041016
2015-01-15,93.75,94.5699996948242,93.0400009155273,93.5500030517578,1072600,85.4250640869141
2015-01-16,93.7300033569336,95.620002746582,93.629997253418,95.5599975585938,1402700,87.2604598999023
2015-01-20,95.9199981689453,96.1600036621094,94.0999984741211,94.6699981689453,948800,86.4477691650391
2015-01-21,94.2900009155273,95.4000015258789,93.3499984741211,94.5500030517578,960000,86.3381805419922
2015-01-22,94.8899993896484,96.0400009155273,94.129997253418,95.6999969482422,1261200,87.3883209228516
2015-01-23,95.9800033569336,96.3000030517578,94.3499984741211,94.4199981689453,865500,86.2194900512695
2015-01-26,94.2399978637695,94.5999984741211,93.7399978637695,94.1699981689453,755400,85.9912185668945
2015-01-27,93.5899963378906,94.1699981689453,92.8199996948242,93.3399963378906,866900,85.2332916259766
2015-01-28,93.8399963378906,94.0500030517578,91.0400009155273,91.0899963378906,1425200,83.1787033081055
2015-01-29,90.8300018310547,91.4300003051758,90.3399963378906,91.1800003051758,1249500,83.4900360107422
2015-01-30,90.2200012207031,90.9400024414062,89.3499984741211,90.0500030517578,2157300,82.4553070068359
2015-02-02,90.3600006103516,91.879997253418,89.6500015258789,91.8499984741211,1254500,84.1035308837891
2015-02-03,92.2099990844727,92.8099975585938,91.9899978637695,92.7699966430664,1105100,84.9459457397461
2015-02-04,92.5999984741211,93.6900024414062,92.4899978637695,93.120002746582,1387100,85.2663955688477
2015-02-05,93.1999969482422,93.9899978637695,92.879997253418,93.7200012207031,1304400,85.8158187866211
2015-02-06,94.9899978637695,97,94.9599990844727,96.4199981689453,2794400,88.2880859375
2015-02-09,96.1800003051758,96.9599990844727,95.7600021362305,96.6399993896484,1292000,88.4895248413086
2015-02-10,97,98.3399963378906,96.9599990844727,98.1900024414062,1673900,89.908821105957
2015-02-11,98.2699966430664,100.25,98.0100021362305,100.080001831055,1687100,91.6394271850586
2015-02-12,100.019996643066,100.98999786377,99.8899993896484,100.73999786377,1627300,92.2437362670898
2015-02-13,100.580001831055,101.300003051758,100.300003051758,100.559997558594,1476300,92.0789337158203
2015-02-17,100.300003051758,101.180000305176,100.300003051758,100.709999084473,1369700,92.21630859375
2015-02-18,100.690002441406,101.220001220703,99.7699966430664,100.559997558594,1251900,92.0789337158203
2015-02-19,100.319999694824,100.660003662109,99.9499969482422,100.279998779297,810300,91.8225555419922
2015-02-20,100,100.48999786377,99.2300033569336,100.339996337891,1264800,91.8774871826172
2015-02-23,99.9800033569336,100.709999084473,99.4100036621094,100.51000213623,1300700,92.0331726074219
2015-02-24,100.300003051758,100.949996948242,100.099998474121,100.589996337891,947000,92.1063995361328
2015-02-25,100.23999786377,101,100.209999084473,100.449996948242,968600,91.9782028198242
2015-02-26,100.23999786377,100.449996948242,99.4499969482422,100.220001220703,1255800,91.7676315307617
2015-02-27,100.349998474121,107.080001831055,99.6500015258789,100.360000610352,1295900,91.8958053588867
2015-03-02,100.319999694824,100.319999694824,99.7799987792969,100.23999786377,1169700,91.7859191894531
2015-03-03,99.9499969482422,100.569999694824,99.4100036621094,99.9199981689453,1040800,91.4928894042969
2015-03-04,99.8099975585938,99.9700012207031,99.120002746582,99.629997253418,1109000,91.2273559570312
2015-03-05,99.6900024414062,100.300003051758,99.3399963378906,100.230003356934,756900,91.7767715454102
2015-03-06,100.059997558594,101,98.5800018310547,98.7900009155273,889800,90.4582061767578
2015-03-09,98.7799987792969,99.1600036621094,98.0599975585938,98.9300003051758,810000,90.5864028930664
2015-03-10,97.9599990844727,98.4100036621094,96,96.0199966430664,1623800,87.9218368530273
2015-03-11,95.9599990844727,96.6600036621094,95.5599975585938,96.4300003051758,729800,88.297248840332
2015-03-12,97.0999984741211,98.3099975585938,96.5500030517578,98.2799987792969,1016300,89.9912185668945
2015-03-13,98.1800003051758,98.2900009155273,96.3499984741211,96.879997253418,924300,88.7093048095703
2015-03-16,96.4000015258789,98.8499984741211,96.4000015258789,98.75,1109300,90.4215927124023
2015-03-17,98.2699966430664,98.7300033569336,97.3199996948242,98.5,863900,90.1926879882812
2015-03-18,98.2300033569336,100,97.370002746582,99.5299987792969,1011700,91.1358184814453
2015-03-19,99.2099990844727,99.2099990844727,97.8199996948242,98.9100036621094,793400,90.5680999755859
2015-03-20,99.1699981689453,99.9400024414062,98.4100036621094,99.3000030517578,1949000,90.9251937866211
2015-03-23,99.8499984741211,99.8499984741211,99.0699996948242,99.0899963378906,869800,90.7328796386719
2015-03-24,98.8199996948242,99.2900009155273,98.1600036621094,98.1800003051758,703400,89.8996353149414
2015-03-25,98.2399978637695,98.5,95.9400024414062,95.9499969482422,980100,87.8577194213867
2015-03-26,95.5199966430664,96.2799987792969,95.2900009155273,96.0299987792969,1147500,87.9309768676758
2015-03-27,95.9400024414062,96.6999969482422,95.5100021362305,95.870002746582,1345200,87.7844696044922
2015-03-30,96.5699996948242,98.25,96.370002746582,98.0999984741211,1092700,89.826416015625
2015-03-31,97.4000015258789,97.5599975585938,95.9599990844727,96.120002746582,1799900,88.0134124755859
2015-04-01,95.8399963378906,96.9499969482422,95.3199996948242,96.2300033569336,1374000,88.114128112793
2015-04-02,96.2200012207031,96.7600021362305,95.75,96.629997253418,874300,88.4804000854492
2015-04-06,96.1699981689453,98.4400024414062,95.8300018310547,97.8300018310547,1109700,89.5791625976562
2015-04-07,97.8399963378906,98,97.3000030517578,97.3199996948242,711100,89.1121597290039
2015-04-08,97.5400009155273,98.7200012207031,97.3300018310547,98.6399993896484,870100,90.3208541870117
2015-04-09,98.4100036621094,98.9400024414062,97.6100006103516,98.4199981689453,763900,90.1194076538086
2015-04-10,98.3000030517578,98.6900024414062,97.9300003051758,98.25,553400,89.9637680053711
2015-04-13,98.2699966430664,98.9899978637695,98.0699996948242,98.620002746582,569300,90.3025283813477
2015-04-14,98.4300003051758,98.7900009155273,97.4400024414062,98.5800018310547,832600,90.2659225463867
2015-04-15,98.9400024414062,99.0299987792969,98.4000015258789,98.4800033569336,821100,90.1743469238281
2015-04-16,97.8000030517578,98.0199966430664,97.1999969482422,97.620002746582,1060000,89.3869018554688
2015-04-17,97.1100006103516,97.1399993896484,95.6900024414062,96.1699981689453,2058800,88.059196472168
2015-04-20,96.7300033569336,97.4700012207031,96.5800018310547,97.4000015258789,1037600,89.1854476928711
2015-04-21,97.5,97.8199996948242,96.7300033569336,97.0999984741211,1228500,88.9107437133789
2015-04-22,96.4499969482422,97.4599990844727,96.2600021362305,97.1999969482422,1269600,89.002326965332
2015-04-23,96.8000030517578,97.8300018310547,96.5,97.4100036621094,742500,89.1945953369141
2015-04-24,97.3000030517578,98.1500015258789,96.6699981689453,97.8399963378906,818700,89.5883331298828
2015-04-27,98.5100021362305,98.629997253418,97.6600036621094,97.9199981689453,1313600,89.6615829467773
2015-04-28,97.5899963378906,98.120002746582,96.9800033569336,98.0599975585938,824600,89.7897567749023
2015-04-29,97.7600021362305,98.4100036621094,97.2399978637695,97.879997253418,845400,89.8999862670898
2015-04-30,97.3499984741211,98.1500015258789,95.870002746582,96.2300033569336,1889700,88.3845291137695
2015-05-01,96.879997253418,99.2600021362305,96.7200012207031,98.4199981689453,1314400,90.3959579467773
2015-05-04,98.5,98.9599990844727,97.9899978637695,98.8000030517578,786400,90.7449951171875
2015-05-05,98.7900009155273,99.3099975585938,97.6500015258789,97.6900024414062,5807900,89.7254867553711
2015-05-06,97.870002746582,98,96.6699981689453,97.379997253418,1037100,89.4407806396484
2015-05-07,97.5500030517578,98.1399993896484,96.8300018310547,97.9100036621094,1293800,89.9275283813477
2015-05-08,98.9800033569336,100,98.6600036621094,99.8899993896484,1650200,91.7461471557617
2015-05-11,99.629997253418,100.849998474121,99.629997253418,100.190002441406,1540100,92.0216522216797
2015-05-12,99.5400009155273,99.9400024414062,98.7200012207031,99.1100006103516,863400,91.0297088623047
2015-05-13,99.0299987792969,99.5,98.1999969482422,98.629997253418,1301400,90.5888366699219
2015-05-14,99.4000015258789,100.040000915527,98.7300033569336,99.9800033569336,1383600,91.8287811279297
2015-05-15,99.9599990844727,100.300003051758,99,99.5500030517578,1592200,91.4338226318359
2015-05-18,99.629997253418,101.110000610352,99.4000015258789,101.050003051758,1098300,92.8115692138672
2015-05-19,101.279998779297,101.830001831055,100.919998168945,101.430000305176,1362000,93.1605453491211
2015-05-20,101.48999786377,102.360000610352,101.059997558594,102.209999084473,1164400,93.8769912719727
2015-05-21,101.800003051758,102.419998168945,101.699996948242,102.360000610352,1248900,94.0147552490234
2015-05-22,101.870002746582,103.330001831055,101.870002746582,102.889999389648,1844500,94.5015411376953
2015-05-26,102.379997253418,102.889999389648,101.599998474121,102.150001525879,1344800,93.8218536376953
2015-05-27,102.519996643066,103.400001525879,102.019996643066,102.970001220703,1205300,94.5750045776367
2015-05-28,102.550003051758,102.970001220703,102.139999389648,102.900001525879,774100,94.5107269287109
2015-05-29,102.980003356934,102.980003356934,101.180000305176,101.220001220703,1785200,92.9677047729492
2015-06-01,101.470001220703,101.809997558594,100.860000610352,100.910003662109,1124400,92.6829605102539
2015-06-02,100.75,101.569999694824,100.089996337891,101.199996948242,1008900,92.949333190918
2015-06-03,101.629997253418,102.199996948242,101.199996948242,101.910003662109,774900,93.601448059082
2015-06-04,101.290000915527,102.099998474121,100.620002746582,100.809997558594,855400,92.5910873413086
2015-06-05,101.139999389648,101.790000915527,100.580001831055,100.970001220703,714300,92.7380676269531
2015-06-08,100.720001220703,101.190002441406,100.430000305176,100.470001220703,643900,92.2788467407227
2015-06-09,100.5,101.069999694824,100.379997253418,100.610000610352,642200,92.4074096679688
2015-06-10,100.790000915527,102.599998474121,100.620002746582,102.389999389648,832700,94.0422973632812
2015-06-11,102.410003662109,103.300003051758,102.26000213623,103.190002441406,942600,94.7770690917969
2015-06-12,103.110000610352,103.410003662109,102.150001525879,102.230003356934,1569300,93.8953628540039
2015-06-15,101.430000305176,102.669998168945,101.330001831055,102.559997558594,1092700,94.1984329223633
2015-06-16,102.389999389648,103.51000213623,102.230003356934,103.360000610352,927400,94.933219909668
2015-06-17,103.699996948242,104.199996948242,102.98999786377,103.720001220703,937600,95.2638702392578
2015-06-18,104.110000610352,104.699996948242,103.800003051758,104.519996643066,1082600,95.9986572265625
2015-06-19,104.309997558594,104.459999084473,102.98999786377,102.98999786377,1495100,94.5933837890625
2015-06-22,103.440002441406,103.949996948242,103.319999694824,103.690002441406,706200,95.236328125
2015-06-23,103.730003356934,104.139999389648,103.580001831055,104.01000213623,892900,95.5302276611328
2015-06-24,103.720001220703,103.930000305176,103.410003662109,103.540000915527,1171300,95.0985565185547
2015-06-25,104,104,103.040000915527,103.050003051758,794400,94.6484756469727
2015-06-26,103.459999084473,103.5,102.580001831055,102.75,1996300,94.3729553222656
2015-06-29,102,102.330001831055,99.9700012207031,100.050003051758,1020900,91.8930969238281
2015-06-30,101.059997558594,101.410003662109,99.5100021362305,99.6800003051758,1393900,91.5532455444336
2015-07-01,100.940002441406,101.400001525879,99.4899978637695,99.7099990844727,2251700,91.580810546875
2015-07-02,99.9899978637695,100.089996337891,99.1500015258789,99.5100021362305,888100,91.3971328735352
2015-07-06,98.5400009155273,99.8600006103516,98.379997253418,99.6900024414062,781500,91.5624465942383
2015-07-07,99.6999969482422,100.230003356934,98.3300018310547,100.180000305176,723800,92.0124893188477
2015-07-08,99.1800003051758,100.120002746582,99.0699996948242,99.2600021362305,1475800,91.1674957275391
2015-07-09,100.180000305176,100.610000610352,99.8300018310547,100.150001525879,1286000,91.9849090576172
2015-07-10,101.550003051758,102.129997253418,100.910003662109,101.779998779297,1169000,93.4820327758789
2015-07-13,102.569999694824,102.73999786377,101.76000213623,102.029998779297,955300,93.7116622924805
2015-07-14,102,102.290000915527,101.559997558594,102.059997558594,611800,93.7392044067383
2015-07-15,102.569999694824,102.690002441406,101.699996948242,101.860000610352,773500,93.5555191040039
2015-07-16,102.800003051758,102.910003662109,102.190002441406,102.790000915527,663800,94.4097061157227
2015-07-17,102.599998474121,102.860000610352,102.150001525879,102.410003662109,490100,94.060676574707
2015-07-20,102.360000610352,102.709999084473,101.919998168945,102.319999694824,650700,93.9780197143555
2015-07-21,102.430000305176,102.970001220703,101.76000213623,102.129997253418,882600,93.8035049438477
2015-07-22,102.25,102.480003356934,101.709999084473,101.919998168945,634700,93.6106185913086
2015-07-23,102.01000213623,102.069999694824,101.419998168945,101.569999694824,642600,93.2891693115234
2015-07-24,101.610000610352,101.959999084473,101.209999084473,101.279998779297,653200,93.0228042602539
2015-07-27,100.970001220703,101.290000915527,100.379997253418,101.029998779297,656400,92.7931594848633
2015-07-28,101.440002441406,101.480003356934,100.639999389648,101.160003662109,737500,92.9125823974609
2015-07-29,101.300003051758,102.129997253418,101.26000213623,101.879997253418,840000,93.5738677978516
2015-07-30,101.459999084473,102.069999694824,101.059997558594,101.940002441406,1016000,93.9055099487305
2015-07-31,102,103.379997253418,100.599998474121,100.769996643066,1216700,92.8277130126953
2015-08-03,100.790000915527,100.900001525879,98.3399963378906,99.5400009155273,1297400,91.6946487426758
2015-08-04,99.5500030517578,101.110000610352,99.5500030517578,100.199996948242,1233700,92.3026428222656
2015-08-05,100.599998474121,101.779998779297,100.279998779297,101.330001831055,1199100,93.3435974121094
2015-08-06,101.819999694824,102.5,100.680000305176,100.919998168945,1013600,92.9659042358398
2015-08-07,100.680000305176,101.480003356934,100.25,101.319999694824,822900,93.334358215332
2015-08-10,102.220001220703,103.120002746582,102.220001220703,102.769996643066,864900,94.6700744628906
2015-08-11,101.769996643066,101.980003356934,100.48999786377,101.319999694824,1127000,93.334358215332
2015-08-12,100.589996337891,101.48999786377,99.5800018310547,101.230003356934,735700,93.25146484375
