"Fecha","RTX.Open","RTX.High","RTX.Low","RTX.Close","RTX.Volume","RTX.Adjusted"
2017-08-04,76.2869720458984,76.5638732910156,75.9282608032227,76.4568939208984,2865920,65.7755279541016
2017-08-07,75.0849609375,75.3618621826172,74.1724319458008,74.5877914428711,7906387,64.1675338745117
2017-08-08,74.5437393188477,74.8835754394531,74.2668304443359,74.3801116943359,4396604,63.9888687133789
2017-08-09,74.619255065918,74.7388305664062,73.6500930786133,73.757080078125,5058423,63.4528884887695
2017-08-10,73.5619888305664,73.813720703125,73.0585250854492,73.4801788330078,5018698,63.214672088623
2017-08-11,73.631217956543,74.109504699707,73.2221527099609,73.5619888305664,3322440,63.285041809082
2017-08-14,73.8200149536133,73.9773406982422,73.5934524536133,73.7256164550781,2949184,63.4258041381836
2017-08-15,73.7067337036133,73.7067337036133,72.8193817138672,72.9767150878906,3631024,62.7815284729004
2017-08-16,72.951545715332,74.3234710693359,72.8886108398438,74.2605438232422,5485864,64.2740097045898
2017-08-17,74.1220855712891,74.1220855712891,73.0522308349609,73.0648193359375,4325099,63.2390594482422
2017-08-18,73.0270614624023,73.1718063354492,72.5928268432617,72.6746368408203,4386276,62.9013633728027
2017-08-21,72.7627410888672,72.8130874633789,72.1711807250977,72.5487747192383,3040075,62.7924194335938
2017-08-22,72.7375717163086,72.894905090332,72.3914413452148,72.8067932128906,3823929,63.0157585144043
2017-08-23,72.6305847167969,74.8080520629883,72.3285064697266,73.6500930786133,9857362,63.7456550598145
2017-08-24,73.7633743286133,73.7633743286133,72.3410949707031,72.5613555908203,6881959,62.8033142089844
2017-08-25,72.8634338378906,73.0585250854492,72.3851470947266,72.4166107177734,3569053,62.6780395507812
2017-08-28,72.5550689697266,72.8634338378906,72.4921340942383,72.5802383422852,5529561,62.8196678161621
2017-08-29,72.4103240966797,74.7262420654297,72.0201416015625,74.7010726928711,8855338,64.6552810668945
2017-08-30,74.8583984375,75.4310913085938,74.4556350708008,75.267463684082,8285523,65.1455230712891
2017-08-31,75.2863464355469,75.6387634277344,74.7702941894531,75.3429794311523,6322631,65.2108535766602
2017-09-01,75.3555679321289,75.6198883056641,74.1472625732422,74.2101974487305,4202428,64.2304306030273
2017-09-05,72.7438659667969,72.9389572143555,69.9370651245117,69.9874114990234,22592720,60.5755310058594
2017-09-06,69.8552551269531,69.9118957519531,68.6595306396484,68.9804916381836,14601480,59.7040061950684
2017-09-07,68.9804916381836,69.2699813842773,68.6595306396484,69.2133407592773,8188276,59.9055290222168
2017-09-08,69.2951507568359,69.4398956298828,68.8168640136719,68.9427337646484,6998115,59.6713218688965
2017-09-11,69.2322235107422,69.6853332519531,68.7728118896484,68.9993743896484,8935265,59.720344543457
2017-09-12,69.2699813842773,69.4210205078125,69.0371322631836,69.137825012207,6302610,59.8401832580566
2017-09-13,69.3203277587891,69.5217132568359,69.1063537597656,69.4021377563477,6071410,60.0689506530762
2017-09-14,69.3958435058594,71.2901229858398,69.2888641357422,71.2020111083984,11175119,61.6267929077148
2017-09-15,71.5733184814453,71.6928863525391,70.9439926147461,71.1642532348633,10375534,61.5940971374512
2017-09-18,71.3656387329102,71.5166778564453,70.8936462402344,70.9691619873047,6418924,61.4252586364746
2017-09-19,71.1139068603516,71.5229721069336,70.9628677368164,71.5229721069336,5288828,61.9045677185059
2017-09-20,71.2586517333984,71.8879776000977,71.2523574829102,71.8061676025391,5458692,62.1496963500977
2017-09-21,71.8565139770508,72.2655792236328,71.4726257324219,72.0578994750977,4076103,62.3675804138184
2017-09-22,72.0075531005859,72.4480819702148,71.8250503540039,72.3788528442383,4502273,62.6453666687012
2017-09-25,72.3222122192383,72.37255859375,71.5607299804688,71.9257354736328,5879459,62.253173828125
2017-09-26,72.1082458496094,72.3788528442383,71.8879776000977,72.1963500976562,6388098,62.4874076843262
2017-09-27,72.2844543457031,73.9207077026367,72.2718658447266,73.7444915771484,8859470,63.8273468017578
2017-09-28,73.6249237060547,73.6563873291016,72.611701965332,72.9011993408203,9580399,63.0974540710449
2017-09-29,72.5739440917969,73.0837020874023,72.0516052246094,73.0522308349609,5196666,63.2281913757324
2017-10-02,73.0899963378906,74.0402755737305,72.9641265869141,73.996223449707,3703641,64.0452270507812
2017-10-03,74.2605438232422,74.2605438232422,73.8074264526367,74.0780334472656,3513438,64.1160278320312
2017-10-04,74.1787261962891,74.3989944458008,73.9584655761719,74.0276870727539,4449041,64.0724563598633
2017-10-05,74.0276870727539,74.4682159423828,73.9081192016602,74.3675231933594,4252959,64.3665924072266
2017-10-06,74.1976089477539,74.4367523193359,74.0088119506836,74.4052886962891,2844469,64.3992919921875
2017-10-09,74.4430465698242,74.8143463134766,74.3171844482422,74.6570205688477,2779956,64.6171722412109
2017-10-10,74.6444320678711,74.7765884399414,74.1032104492188,74.3360595703125,4234049,64.3393478393555
2017-10-11,74.4556350708008,74.6381378173828,73.9018249511719,74.1032104492188,4903495,64.1378326416016
2017-10-12,74.052864074707,74.845817565918,74.0276870727539,74.7765884399414,3774828,64.7206497192383
2017-10-13,74.9339218139648,75.4877243041992,74.7136535644531,74.7136535644531,5517803,64.6661758422852
2017-10-16,74.789176940918,75.2045288085938,74.5122756958008,74.8961639404297,3437960,64.8241577148438
2017-10-17,74.6570205688477,75.1227188110352,74.3738174438477,75.1164245605469,3220109,65.014778137207
2017-10-18,75.2045288085938,75.2045288085938,74.6381378173828,75.0031433105469,2948548,64.916748046875
2017-10-19,74.9528045654297,75.2234115600586,74.3989944458008,75.1982345581055,2592771,65.0856018066406
2017-10-20,75.4940185546875,76.1044692993164,75.3681564331055,76.1044692993164,3995858,65.8699569702148
2017-10-23,75.9974822998047,76.2618026733398,75.8149795532227,76.0792922973633,4095806,65.8481521606445
2017-10-24,75.4877243041992,77.5833892822266,74.8583984375,75.3555679321289,8632243,65.2217559814453
2017-10-25,75.3366928100586,75.7016983032227,74.8080520629883,74.8835754394531,5859120,64.813232421875
2017-10-26,75.1730651855469,75.5632476806641,74.8898696899414,75.4751434326172,5372091,65.3252792358398
2017-10-27,75.2800521850586,75.4877243041992,74.8646926879883,74.9339218139648,4533099,64.8568267822266
2017-10-30,75.1478958129883,75.8527374267578,74.7954711914062,75.4122085571289,7043084,65.2708053588867
2017-10-31,75.5443649291992,75.6702346801758,75.2045288085938,75.3681564331055,5467113,65.2326507568359
2017-11-01,75.8653259277344,76.1485214233398,75.4751434326172,75.5947113037109,4275363,65.4287490844727
2017-11-02,75.5758361816406,76.4694747924805,75.3366928100586,76.4380111694336,3119366,66.1586532592773
2017-11-03,76.6205139160156,76.6205139160156,75.7583389282227,76.1925735473633,3822657,65.9462127685547
2017-11-06,76.3121490478516,76.4380111694336,75.7520446777344,75.7646331787109,3838388,65.5758056640625
2017-11-07,75.9408416748047,76.4380111694336,75.7583389282227,75.9911880493164,2945370,65.7719192504883
2017-11-08,75.8464431762695,76.1422271728516,75.5254898071289,75.6954040527344,3195479,65.5159072875977
2017-11-09,75.6954040527344,75.7394561767578,74.3171844482422,74.4933929443359,4473035,64.4755325317383
2017-11-10,74.2605438232422,74.562614440918,74.2605438232422,74.3297653198242,4961653,64.3339157104492
2017-11-13,74.2290725708008,74.2605438232422,73.5808715820312,73.6752700805664,3522654,63.7674293518066
2017-11-14,73.6752700805664,74.9024505615234,73.631217956543,74.7639999389648,4541203,64.7097702026367
2017-11-15,74.4304580688477,74.4996871948242,73.3668975830078,73.9899291992188,4175892,64.0397796630859
2017-11-16,73.8200149536133,74.3927001953125,73.6941452026367,74.1913146972656,3371222,64.5987167358398
2017-11-17,73.939582824707,74.0276870727539,73.3039627075195,73.3354339599609,4463024,63.8534736633301
2017-11-20,73.5242309570312,73.7444915771484,73.1906890869141,73.2410354614258,4631776,63.7712821960449
2017-11-21,73.2976684570312,74.0276870727539,73.2976684570312,73.6563873291016,3961377,64.132942199707
2017-11-22,73.631217956543,73.7507858276367,73.348014831543,73.461296081543,4545493,63.9630470275879
2017-11-24,73.631217956543,73.7319107055664,73.2221527099609,73.574577331543,2361890,64.0617065429688
2017-11-27,73.517936706543,73.7696685791016,73.2787933349609,73.7067337036133,4082936,64.1767730712891
2017-11-28,73.9144134521484,74.2731246948242,73.5682830810547,74.0780334472656,4343849,64.5000686645508
2017-11-29,74.1598510742188,74.5500335693359,74.052864074707,74.3612365722656,4400418,64.7466659545898
2017-11-30,74.845817565918,76.6205139160156,74.6444320678711,76.4317169189453,8539922,66.549446105957
2017-12-01,76.5638732910156,76.7463836669922,74.7577056884766,75.5947113037109,6168180,65.8206405639648
2017-12-04,76.2618026733398,76.7337951660156,75.5317840576172,75.5443649291992,4380714,65.7768096923828
2017-12-05,76.7715530395508,77.1113891601562,75.6450576782227,75.7016983032227,5004238,65.9137802124023
2017-12-06,76.2492141723633,76.4002532958984,75.7520446777344,76.2743835449219,4143159,66.4124221801758
2017-12-07,76.3499069213867,77.3001861572266,76.186279296875,77.0295791625977,5733589,67.0699844360352
2017-12-08,77.0295791625977,77.4638137817383,76.9414749145508,77.2876052856445,4766523,67.2946624755859
2017-12-11,77.3631210327148,77.7407150268555,77.0925140380859,77.5959701538086,4985488,67.5631408691406
2017-12-12,77.7407150268555,78.1371917724609,77.388298034668,77.7092514038086,5606469,67.6617813110352
2017-12-13,77.7218399047852,78.4833221435547,77.5833892822266,78.2252960205078,8274082,68.1110992431641
2017-12-14,78.3574600219727,78.5840148925781,77.6589050292969,77.8854598999023,4820390,67.8152160644531
2017-12-15,78.5399627685547,79.5720596313477,78.1371917724609,79.4021377563477,9841630,69.1357879638672
2017-12-18,79.760856628418,80.2643203735352,79.4650726318359,79.7419738769531,6713684,69.4316864013672
2017-12-19,80.056640625,80.056640625,79.0623016357422,79.7860260009766,5788886,69.4700546264648
2017-12-20,80.1573333740234,80.4845809936523,79.4776611328125,79.9244842529297,5197301,69.5906066894531
2017-12-21,80.0818099975586,80.2769012451172,79.8300857543945,80.1195755004883,4804977,69.7604598999023
2017-12-22,80.2517318725586,80.3020782470703,79.8930130004883,80.0692291259766,2549551,69.7166290283203
2017-12-26,80.2076797485352,80.5160446166992,79.9181900024414,80.0125885009766,1672740,69.6672897338867
2017-12-27,80.2139739990234,80.3083724975586,79.874137878418,80.2894897460938,2877361,69.9083862304688
2017-12-28,80.3838882446289,80.6607894897461,80.1069869995117,80.6293258666992,2245257,70.2042999267578
2017-12-29,80.7551956176758,80.862174987793,80.2831954956055,80.2831954956055,2871164,69.9029235839844
2018-01-02,80.4908752441406,81.1076126098633,80.0314636230469,80.6545028686523,4918591,70.2262115478516
2018-01-03,81.4915008544922,81.9383239746094,81.384521484375,81.8376312255859,7958983,71.2563934326172
2018-01-04,82.3285064697266,82.359977722168,81.9383239746094,82.0956573486328,5820666,71.4810409545898
2018-01-05,82.5047225952148,83.2976684570312,82.1019515991211,82.8005065917969,5835444,72.0947570800781
2018-01-08,85.0786666870117,85.4562606811523,83.1969757080078,83.587158203125,10526807,72.7797012329102
2018-01-09,83.9018249511719,84.619255065918,83.7193222045898,84.4996871948242,6724489,73.5742416381836
2018-01-10,84.4052886962891,85.267463684082,84.1724319458008,84.8961639404297,5216528,73.9194412231445
2018-01-11,84.8017654418945,85.7520446777344,84.8017654418945,84.9528045654297,7633874,73.9687652587891
2018-01-12,85.3429794311523,85.9534301757812,85.1038360595703,85.9534301757812,8285523,74.8400039672852
2018-01-16,86.6771545410156,86.6771545410156,84.2479553222656,84.3108901977539,8288065,73.4098587036133
2018-01-17,84.7451248168945,84.9276275634766,83.6689758300781,84.5940856933594,6219028,73.6564331054688
2018-01-18,84.675895690918,85.3744506835938,84.5563278198242,84.7136535644531,5098465,73.7605514526367
2018-01-19,84.9968566894531,85.5254898071289,84.6381378173828,85.5254898071289,5140892,74.467399597168
2018-01-22,84.9402160644531,85.2548751831055,84.0780334472656,85.0912551879883,6520938,74.0893249511719
2018-01-23,85.4751434326172,85.890495300293,84.6444320678711,85.6072998046875,9101156,74.5386428833008
2018-01-24,84.9716796875,87.0862197875977,84.3423538208008,85.3870391845703,8806238,74.3468704223633
2018-01-25,86.1107635498047,87.0295791625977,85.5947113037109,86.6897430419922,7217874,75.4811477661133
2018-01-26,86.9540557861328,87.161735534668,86.0163650512695,86.8344879150391,5090520,75.6071548461914
2018-01-29,86.8785400390625,87.62744140625,85.9093780517578,86.0100708007812,5530356,74.8893356323242
2018-01-30,85.5884170532227,86.242919921875,85.154182434082,85.9030838012695,5675590,74.7961807250977
2018-01-31,86.2932662963867,87.048454284668,85.9345474243164,86.8533706665039,9389719,75.6236114501953
2018-02-01,86.2114562988281,87.4764022827148,85.9156723022461,87.048454284668,6674277,75.7934875488281
2018-02-02,86.4946517944336,86.8093109130859,84.5814971923828,84.7136535644531,7443988,73.7605514526367
2018-02-05,84.0025177001953,84.4178695678711,79.2322235107422,80.0755157470703,10984757,69.7220916748047
2018-02-06,78.1371917724609,81.6928863525391,77.5645065307617,81.6928863525391,13781079,71.1303634643555
2018-02-07,81.4285736083984,83.9144134521484,81.2208938598633,83.0522308349609,12563270,72.3139419555664
2018-02-08,82.9767150878906,83.2976684570312,80.1573333740234,80.2265548706055,11691068,69.8536071777344
2018-02-09,81.2775344848633,81.8376312255859,76.9100036621094,78.6847076416016,19253277,68.5111236572266
2018-02-12,77.4512252807617,80.8810577392578,77.4071731567383,80.1636276245117,15172249,69.7988128662109
2018-02-13,79.5217132568359,79.8993072509766,78.6469497680664,79.1504058837891,8052258,68.9165954589844
2018-02-14,78.6532440185547,79.7986145019531,78.0050354003906,79.7356796264648,11043073,69.4262161254883
2018-02-15,80.5475158691406,81.8376312255859,80.4216461181641,81.8124618530273,7240596,71.6302261352539
2018-02-16,81.7747039794922,82.4480819702148,81.1327896118164,81.3467559814453,7602888,71.2224731445312
2018-02-20,81.0258026123047,81.3530502319336,79.2196350097656,79.5846405029297,7364856,69.6796646118164
2018-02-21,79.7545623779297,82.5739440917969,79.5972290039062,81.3467559814453,12340333,71.2224731445312
2018-02-22,82.3159255981445,84.7010726928711,82.3159255981445,84.0654525756836,12827679,73.6027908325195
2018-02-23,84.6947784423828,84.9087448120117,82.6809310913086,83.7948379516602,7316709,73.3658599853516
2018-02-26,84.2164916992188,85.3618621826172,84.1787261962891,85.2548751831055,7548386,74.6442031860352
2018-02-27,85.3618621826172,85.7394561767578,84.2542495727539,84.2731246948242,6848431,73.7846221923828
2018-02-28,84.4052886962891,87.161735534668,84.3297653198242,84.7954711914062,14665993,74.241943359375
2018-03-01,85.0849609375,85.3996200561523,81.6740112304688,82.0012588500977,10061230,71.7955093383789
2018-03-02,81.3215866088867,82.0012588500977,80.7363128662109,81.7747039794922,9265618,71.5971450805664
2018-03-05,81.384521484375,83.3228454589844,80.5663909912109,82.8886108398438,7570791,72.5724182128906
2018-03-06,83.1969757080078,83.3039627075195,82.0138473510742,82.8256759643555,4830878,72.5173263549805
2018-03-07,81.7243576049805,82.611701965332,81.6299591064453,82.3977355957031,4718059,72.1426391601562
2018-03-08,82.9137802124023,83.1277542114258,81.5796127319336,82.6054153442383,6279092,72.3244857788086
2018-03-09,82.951545715332,84.4493408203125,82.7627410888672,84.3738174438477,6629308,73.8727951049805
2018-03-12,84.7702941894531,84.7702941894531,82.5047225952148,82.7564544677734,5778716,72.4567260742188
2018-03-13,83.3731918334961,83.3920669555664,81.510383605957,81.9068603515625,6134335,71.7128677368164
2018-03-14,82.1271209716797,82.4354934692383,80.6482086181641,81.5481414794922,5154080,71.3987731933594
2018-03-15,81.9131546020508,82.1711807250977,80.4719924926758,81.3404693603516,4779076,71.2169799804688
2018-03-16,81.3215866088867,81.7117691040039,80.4153594970703,80.7614822387695,11507220,70.7100372314453
2018-03-19,80.5538101196289,81.1453704833984,79.3769683837891,80.0503463745117,6069662,70.08740234375
2018-03-20,80.0818099975586,80.975456237793,79.8112030029297,80.0251693725586,4472717,70.0653610229492
2018-03-21,80.0062942504883,80.8684692382812,79.5217132568359,79.9244842529297,5542273,69.9772109985352
2018-03-22,79.3329162597656,79.88671875,77.9861526489258,78.0805511474609,7916239,68.3627624511719
2018-03-23,78.1560745239258,78.7476425170898,76.8659515380859,76.9729385375977,6138148,67.3930206298828
