"Fecha","UPS.Open","UPS.High","UPS.Low","UPS.Close","UPS.Volume","UPS.Adjusted"
2014-12-30,112.300003051758,112.910003662109,111.73999786377,112.139999389648,2346100,85.6771011352539
2014-12-31,112.449996948242,112.699996948242,111.069999694824,111.169998168945,1393800,84.9360122680664
2015-01-02,111.269996643066,111.650001525879,109.400001525879,110.379997253418,2662900,84.3324203491211
2015-01-05,109.98999786377,109.98999786377,107.959999084473,108.169998168945,3519600,82.6439361572266
2015-01-06,108.169998168945,108.870002746582,106.519996643066,107.459999084473,3808900,82.1014938354492
2015-01-07,108.26000213623,108.769996643066,107.589996337891,108.459999084473,1949500,82.8655014038086
2015-01-08,109.290000915527,110.629997253418,109.290000915527,110.410003662109,2876100,84.3553619384766
2015-01-09,110.430000305176,110.650001525879,109.120002746582,109.599998474121,2060200,83.7365036010742
2015-01-12,109.919998168945,110.599998474121,109.099998474121,109.639999389648,2198200,83.7670440673828
2015-01-13,110.48999786377,111.870002746582,109.430000305176,110.110000610352,3233600,84.1261520385742
2015-01-14,109.019996643066,109.680000305176,108.440002441406,109.370002746582,2981000,83.5607681274414
2015-01-15,109.849998474121,110.360000610352,109.040000915527,109.290000915527,2847300,83.4996337890625
2015-01-16,109.300003051758,110.339996337891,108.459999084473,110.300003051758,4495200,84.2712707519531
2015-01-20,110.870002746582,111.620002746582,109.839996337891,111.309997558594,4124800,85.0429611206055
2015-01-21,111.120002746582,112.319999694824,110.790000915527,111.680000305176,2144300,85.3256530761719
2015-01-22,112.459999084473,114.400001525879,111.900001525879,114.25,3008100,87.2891693115234
2015-01-23,103.699996948242,104.980003356934,102.699996948242,102.930000305176,19275400,78.640495300293
2015-01-26,101.699996948242,102.5,99.5999984741211,102.349998474121,10903700,78.1973266601562
2015-01-27,100.559997558594,101.940002441406,100.559997558594,100.849998474121,4766300,77.0513076782227
2015-01-28,101.160003662109,101.910003662109,99.1999969482422,99.3000030517578,5481400,75.8670883178711
2015-01-29,99.2600021362305,100.699996948242,98.2900009155273,100.419998168945,4648300,76.7227783203125
2015-01-30,99.5400009155273,101.269996643066,98.8099975585938,98.8399963378906,5916300,75.515625
2015-02-02,99,100.26000213623,98.3399963378906,100.129997253418,3811800,76.501220703125
2015-02-03,100.889999389648,101.639999389648,99.2399978637695,100.569999694824,5581600,76.8373947143555
2015-02-04,100.069999694824,101.26000213623,99.8399963378906,100.529998779297,4278600,76.8068389892578
2015-02-05,100.98999786377,102.23999786377,100.699996948242,101.459999084473,4026400,77.5173797607422
2015-02-06,101.129997253418,101.559997558594,100.319999694824,100.669998168945,2965400,76.9137878417969
2015-02-09,100.319999694824,100.980003356934,99.870002746582,100.459999084473,2626200,76.7533569335938
2015-02-10,100.839996337891,101.309997558594,100.150001525879,101.080001831055,2750900,77.2270660400391
2015-02-11,101.099998474121,101.769996643066,100.519996643066,100.910003662109,2826100,77.0971603393555
2015-02-12,100.870002746582,101.680000305176,100.559997558594,101.410003662109,2981600,77.4791793823242
2015-02-13,101.169998168945,101.970001220703,101.099998474121,101.790000915527,2106000,77.7694931030273
2015-02-17,101.900001525879,102.819999694824,101.660003662109,102.51000213623,3814800,78.3195953369141
2015-02-18,102.51000213623,102.800003051758,102.050003051758,102.620002746582,2348400,78.4036331176758
2015-02-19,102.059997558594,102.459999084473,101.639999389648,101.699996948242,2435200,78.2574081420898
2015-02-20,101.48999786377,102.050003051758,100.949996948242,101.959999084473,3411700,78.4574890136719
2015-02-23,102.089996337891,102.089996337891,101.449996948242,101.769996643066,1728100,78.311279296875
2015-02-24,101.75,102.419998168945,101.639999389648,102.319999694824,2715800,78.7345199584961
2015-02-25,102.449996948242,102.580001831055,101.75,101.959999084473,2215100,78.4574890136719
2015-02-26,101.680000305176,102.180000305176,101.5,101.860000610352,2125500,78.3805541992188
2015-02-27,101.809997558594,102.440002441406,101.699996948242,101.730003356934,2130900,78.2805404663086
2015-03-02,101.730003356934,102.370002746582,101.480003356934,101.930000305176,2315600,78.4343948364258
2015-03-03,101.379997253418,101.910003662109,101.190002441406,101.5,2767400,78.1035308837891
2015-03-04,101,101.349998474121,100.300003051758,100.419998168945,4511700,77.2724838256836
2015-03-05,100.669998168945,100.949996948242,100.319999694824,100.720001220703,2589300,77.5033187866211
2015-03-06,100.379997253418,101.220001220703,100.169998168945,100.620002746582,3008500,77.4263687133789
2015-03-09,100.779998779297,101.459999084473,100.5,100.550003051758,3602000,77.3725204467773
2015-03-10,100,100.419998168945,99.4599990844727,99.4700012207031,3579600,76.5414733886719
2015-03-11,99.5100021362305,99.9300003051758,98.6999969482422,98.7200012207031,3079300,75.9643249511719
2015-03-12,99.2600021362305,99.75,99.0699996948242,99.6699981689453,1951700,76.6953659057617
2015-03-13,99.4599990844727,99.7300033569336,97.8499984741211,98.5299987792969,3449500,75.8181457519531
2015-03-16,98.7099990844727,100.400001525879,98.620002746582,100.26000213623,2714200,77.1493606567383
2015-03-17,99.7699966430664,100.199996948242,99.5599975585938,99.5999984741211,1987000,76.6414947509766
2015-03-18,98.9100036621094,100.569999694824,98.4000015258789,100.26000213623,3016000,77.1493606567383
2015-03-19,100.089996337891,100.589996337891,99.879997253418,99.9100036621094,2128400,76.8800430297852
2015-03-20,100.290000915527,100.690002441406,99.9599990844727,100.25,4137400,77.1416854858398
2015-03-23,100.169998168945,100.470001220703,99.879997253418,99.879997253418,2670900,76.8569641113281
2015-03-24,99.7399978637695,100.080001831055,99.0999984741211,99.2600021362305,2656000,76.3798599243164
2015-03-25,99.3499984741211,99.5299987792969,97.3899993896484,97.4599990844727,3483600,74.9947967529297
2015-03-26,97.1699981689453,97.1900024414062,96.4000015258789,96.6399993896484,3278700,74.3637924194336
2015-03-27,96.7399978637695,96.879997253418,96.3199996948242,96.5899963378906,2506900,74.325325012207
2015-03-30,97.0800018310547,97.7200012207031,96.9599990844727,97.2699966430664,2488000,74.8485794067383
2015-03-31,97.0899963378906,97.5100021362305,96.7799987792969,96.9400024414062,2718100,74.5946426391602
2015-04-01,96.4899978637695,97.0100021362305,95.6699981689453,96.5400009155273,3394700,74.2868423461914
2015-04-02,97,97,96.2300033569336,96.4700012207031,3010600,74.2329483032227
2015-04-06,96,97.1100006103516,95.8199996948242,96.8399963378906,2513600,74.517692565918
2015-04-07,97.3000030517578,97.9000015258789,96.5599975585938,96.6800003051758,2518300,74.3945541381836
2015-04-08,96.6500015258789,96.7600021362305,96.0199966430664,96.6699981689453,2992000,74.3868789672852
2015-04-09,96.4199981689453,96.9599990844727,95.9199981689453,96.6999969482422,3378400,74.4099578857422
2015-04-10,96.8000030517578,97.120002746582,96.4199981689453,96.7900009155273,3173700,74.4792175292969
2015-04-13,96.4800033569336,97.1399993896484,96.129997253418,96.1500015258789,3192000,73.9867477416992
2015-04-14,96.0999984741211,96.8000030517578,95.8000030517578,96.5500030517578,3221200,74.294563293457
2015-04-15,96.6600036621094,96.9199981689453,96.1999969482422,96.620002746582,2705000,74.3484191894531
2015-04-16,96.2900009155273,96.7399978637695,96.0800018310547,96.1399993896484,2520800,73.9790496826172
2015-04-17,95.5100021362305,95.8600006103516,94.879997253418,95.379997253418,3699300,73.3942413330078
2015-04-20,95.8099975585938,98.0299987792969,95.8099975585938,97.4599990844727,5021400,74.9947967529297
2015-04-21,97.629997253418,97.9800033569336,97.1600036621094,97.6100006103516,3277600,75.1102142333984
2015-04-22,97.6100006103516,98.2699966430664,97.129997253418,98.1399993896484,2904900,75.5180206298828
2015-04-23,97.5599975585938,98.5999984741211,97.5,98.2200012207031,2420200,75.5795822143555
2015-04-24,98.4899978637695,98.5100021362305,97.75,98.0999984741211,2253000,75.4872436523438
2015-04-27,98.0400009155273,98.3600006103516,97.2399978637695,97.4300003051758,3906300,74.9716949462891
2015-04-28,99.1999969482422,101.769996643066,98.7099990844727,100.769996643066,8282700,77.5418014526367
2015-04-29,101.410003662109,101.980003356934,100.800003051758,101.25,5454500,77.9111785888672
2015-04-30,100.940002441406,101.300003051758,100.080001831055,100.529998779297,4045700,77.3571319580078
2015-05-01,100.949996948242,101.419998168945,100.290000915527,101.379997253418,2846100,78.0111923217773
2015-05-04,101.319999694824,101.959999084473,101.129997253418,101.430000305176,2993000,78.0496673583984
2015-05-05,101.01000213623,101.339996337891,99.9199981689453,100.110000610352,2845200,77.0339431762695
2015-05-06,100.400001525879,100.660003662109,98.5800018310547,99.2200012207031,3403200,76.3490982055664
2015-05-07,99.3000030517578,100.230003356934,99.2799987792969,99.6399993896484,3151700,76.6722946166992
2015-05-08,100.419998168945,101.349998474121,100.269996643066,100.360000610352,2964400,77.2263031005859
2015-05-11,100.360000610352,100.870002746582,100.230003356934,100.529998779297,4080400,77.3571319580078
2015-05-12,100.230003356934,100.370002746582,99.6800003051758,99.9700012207031,2438400,76.9262237548828
2015-05-13,99.629997253418,100.139999389648,99.1600036621094,99.4300003051758,3205100,76.5106887817383
2015-05-14,99.4100036621094,101.319999694824,99.4000015258789,100.669998168945,5966400,78.0377960205078
2015-05-15,102.029998779297,102.569999694824,101.680000305176,102.129997253418,5347800,79.1695556640625
2015-05-18,101.75,102.23999786377,101.330001831055,101.910003662109,2769300,78.9990463256836
2015-05-19,102.150001525879,102.839996337891,101.699996948242,102.080001831055,3198300,79.1308059692383
2015-05-20,102.199996948242,102.5,101.639999389648,101.959999084473,2627600,79.0377731323242
2015-05-21,101.919998168945,102.449996948242,101.620002746582,102.050003051758,2159500,79.1075439453125
2015-05-22,102.269996643066,102.269996643066,101.180000305176,101.430000305176,2200500,78.6269302368164
2015-05-26,101.400001525879,101.419998168945,100.190002441406,100.519996643066,2364900,77.921501159668
2015-05-27,100.519996643066,101.139999389648,99.9800033569336,100.919998168945,2068600,78.2316055297852
2015-05-28,100.599998474121,100.930000305176,99.7600021362305,99.870002746582,2722100,77.4176559448242
2015-05-29,99.75,99.7600021362305,98.7799987792969,99.2200012207031,4231800,76.9137649536133
2015-06-01,99.7699966430664,100.120002746582,98.8899993896484,99.4800033569336,2857600,77.1153411865234
2015-06-02,98.9400024414062,100,98.5699996948242,99.4300003051758,2324900,77.0765762329102
2015-06-03,99.8499984741211,101.400001525879,99.5,100.599998474121,3611600,77.9835205078125
2015-06-04,100.050003051758,100.680000305176,99.9000015258789,100.099998474121,3125800,77.5959396362305
2015-06-05,100.150001525879,100.699996948242,99.7699966430664,100.51000213623,2692100,77.9137725830078
2015-06-08,100.519996643066,100.580001831055,99.2099990844727,99.2699966430664,2819900,76.9525375366211
2015-06-09,99.1600036621094,100.190002441406,99.0199966430664,99.620002746582,2348300,77.2238464355469
2015-06-10,99.9400024414062,100.819999694824,99.5999984741211,100.459999084473,2682400,77.8750228881836
2015-06-11,100.809997558594,101.160003662109,100.459999084473,101,1899000,78.2935943603516
2015-06-12,100.48999786377,100.970001220703,99.6900024414062,100.059997558594,2420400,77.56494140625
2015-06-15,99.620002746582,100.169998168945,99,99.9599990844727,2152500,77.487419128418
2015-06-16,99.9300003051758,100.470001220703,98.8199996948242,100.349998474121,3061900,77.7897338867188
2015-06-17,99.9100036621094,100.699996948242,99.5,100.419998168945,2846600,77.8440017700195
2015-06-18,100.48999786377,101.680000305176,100.48999786377,101.400001525879,2948900,78.6036834716797
2015-06-19,101.080001831055,101.360000610352,100.459999084473,100.839996337891,3600600,78.1695709228516
2015-06-22,101.160003662109,101.680000305176,101.029998779297,101.389999389648,3236200,78.5959396362305
2015-06-23,101.290000915527,101.680000305176,100.589996337891,100.75,1493300,78.0998153686523
2015-06-24,100.699996948242,100.800003051758,99.0100021362305,99.3899993896484,2565500,77.0455780029297
2015-06-25,99.370002746582,99.7600021362305,98.8600006103516,98.9400024414062,2227900,76.6967163085938
2015-06-26,99.4300003051758,99.7099990844727,99.0299987792969,99.3499984741211,2782500,77.0145416259766
2015-06-29,98.7099990844727,99,97.2399978637695,97.3099975585938,3507600,75.4331665039062
2015-06-30,98.2600021362305,98.2600021362305,96.8099975585938,96.9100036621094,3059400,75.1231231689453
2015-07-01,97.5199966430664,97.9400024414062,96.5199966430664,96.9400024414062,2893300,75.1463775634766
2015-07-02,97.2200012207031,97.3600006103516,96.8000030517578,97.1999969482422,1836000,75.347900390625
2015-07-06,96.5800018310547,97.4199981689453,96.1500015258789,96.6600036621094,2721000,74.9292984008789
2015-07-07,96.9599990844727,97.5299987792969,96.0999984741211,97.5,3755900,75.5804672241211
2015-07-08,96.8199996948242,96.9100036621094,95.2799987792969,95.4899978637695,2782300,74.0223846435547
2015-07-09,96.5800018310547,96.8199996948242,95.7200012207031,95.75,2042100,74.2238998413086
2015-07-10,97.0100021362305,97.3199996948242,96.629997253418,96.9599990844727,1951700,75.1618423461914
2015-07-13,97.620002746582,97.9400024414062,97.0599975585938,97.7600021362305,2489900,75.7820129394531
2015-07-14,97.9000015258789,98.1100006103516,97.2699966430664,97.870002746582,2419200,75.8672714233398
2015-07-15,97.9100036621094,97.9599990844727,96.9899978637695,97.1800003051758,2092900,75.3324127197266
2015-07-16,97.870002746582,97.9800033569336,97.370002746582,97.4800033569336,1548400,75.5649719238281
2015-07-17,97.1699981689453,98.120002746582,97.0599975585938,97.5999984741211,2653400,75.6579666137695
2015-07-20,97.5999984741211,97.870002746582,97.3000030517578,97.5899963378906,1777000,75.6502304077148
2015-07-21,97.629997253418,98.6399993896484,97.5699996948242,97.9599990844727,2178900,75.9370574951172
2015-07-22,98.4300003051758,98.629997253418,96.8300018310547,97.2300033569336,2691000,75.3711547851562
2015-07-23,97.6500015258789,97.6500015258789,95.8199996948242,96.1100006103516,1940400,74.5029296875
2015-07-24,96.0699996948242,96.0699996948242,94.5199966430664,94.75,2959700,73.44873046875
2015-07-27,94.5,95.2300033569336,94.1500015258789,95.120002746582,3628300,73.7355194091797
2015-07-28,97.8899993896484,100.470001220703,97.8300018310547,99.9400024414062,7592900,77.4719314575195
2015-07-29,100.360000610352,101.949996948242,100.209999084473,100.889999389648,5563700,78.2083587646484
2015-07-30,100.400001525879,101.540000915527,100.269996643066,101.400001525879,2871000,78.6036834716797
2015-07-31,101.910003662109,102.76000213623,101.569999694824,102.360000610352,4222900,79.3478698730469
2015-08-03,102.48999786377,103.150001525879,101.900001525879,102.75,2756900,79.6501770019531
2015-08-04,102.919998168945,103.120002746582,102.230003356934,102.639999389648,2431500,79.5649185180664
2015-08-05,103.050003051758,104.069999694824,102.940002441406,102.940002441406,3196700,79.797477722168
2015-08-06,103.120002746582,103.220001220703,102.199996948242,102.430000305176,2043100,79.4021072387695
2015-08-07,102.330001831055,102.400001525879,101.5,102.139999389648,2982900,79.1773071289062
2015-08-10,102.769996643066,103.480003356934,102.769996643066,103.430000305176,2690800,80.1772994995117
2015-08-11,102.629997253418,103.470001220703,102.529998779297,102.98999786377,3465200,79.8362197875977
