"Fecha","LH.Open","LH.High","LH.Low","LH.Close","LH.Volume","LH.Adjusted"
2014-12-11,89.8453598022461,90.3350524902344,89.1323013305664,89.3470764160156,935274,87.5211868286133
2014-12-12,88.7113418579102,89.3728485107422,87.5257720947266,87.5601348876953,1419964,85.7707595825195
2014-12-15,87.8350524902344,88.2474212646484,86.5979385375977,87.0790405273438,1407625,85.2994918823242
2014-12-16,87.1048126220703,89.6134033203125,86.5034332275391,87.5429534912109,1687102,85.7539138793945
2014-12-17,86.9415817260742,89.3298950195312,85.8161544799805,88.9690704345703,2757632,87.1508941650391
2014-12-18,89.0979385375977,91.4948425292969,89.0979385375977,91.4432983398438,2410993,89.5745697021484
2014-12-19,91.5979385375977,92.3109970092773,90.4811019897461,90.8934707641602,2566969,89.0359649658203
2014-12-22,90.8934707641602,92.8006896972656,90.8934707641602,92.044677734375,1284358,90.1636505126953
2014-12-23,92.4054946899414,92.4226837158203,91.340202331543,92.0360794067383,1132688,90.1552352905273
2014-12-24,92.1305847167969,93.1958770751953,91.6237106323242,92.5171813964844,913624,90.6264953613281
2014-12-26,92.7835083007812,93.6254272460938,92.250862121582,92.9982833862305,957506,91.097770690918
2014-12-29,92.7319564819336,93.4621963500977,92.4140853881836,93.1271514892578,815033,91.224006652832
2014-12-30,92.9037780761719,94.3642578125,92.8264617919922,94.1408920288086,1181460,92.2170333862305
2014-12-31,94.1323013305664,94.3041229248047,92.6030960083008,92.6975936889648,1040267,90.80322265625
2015-01-02,94.2353973388672,96.7611694335938,94.0635757446289,95.7216491699219,2407618,93.7654724121094
2015-01-05,96.5635757446289,97.8951873779297,95.9536056518555,96.5549850463867,3527851,94.581787109375
2015-01-06,96.5034332275391,96.6494827270508,93.4106521606445,95.0171813964844,3318448,93.0754089355469
2015-01-07,95.2835083007812,97.0274887084961,95.1975936889648,96.6838455200195,1896971,94.7080154418945
2015-01-08,98.4364242553711,100.008590698242,98.2474212646484,99.2869415283203,2350116,97.2579040527344
2015-01-09,99.2697601318359,100.206184387207,98.384880065918,99.6563568115234,2358846,97.6197814941406
2015-01-12,100.627151489258,100.927833557129,99.3814392089844,99.5188980102539,2146765,97.4851226806641
2015-01-13,100.403778076172,101.434707641602,98.6683883666992,99.5360794067383,1733196,97.5019683837891
2015-01-14,98.3934707641602,99.7164916992188,97.9811019897461,98.5824737548828,1867754,96.5678405761719
2015-01-15,98.8917541503906,99.5103073120117,98.3762893676758,98.7285232543945,1382948,96.7109069824219
2015-01-16,98.797248840332,100.6357421875,98.1958770751953,100.549827575684,1322304,98.494987487793
2015-01-20,101.305839538574,101.804122924805,100.240547180176,100.71305847168,1277490,98.6548843383789
2015-01-21,100.601371765137,100.850517272949,99.2783508300781,99.6477661132812,1028045,97.6113662719727
2015-01-22,99.9914093017578,102.414085388184,99.4072189331055,102.121994018555,1195777,100.035026550293
2015-01-23,102.285224914551,102.302406311035,100.644332885742,100.764602661133,1152476,98.7053909301758
2015-01-26,100.515464782715,100.790374755859,99.6735382080078,100.678695678711,1089853,98.621223449707
2015-01-27,99.6993103027344,100.197593688965,99.2783508300781,99.9054946899414,1458841,97.8638229370117
2015-01-28,100.111686706543,100.81615447998,98.9690704345703,99.2182159423828,2175749,97.1905975341797
2015-01-29,99.5704498291016,99.8539505004883,98.4192428588867,99.7594528198242,1584670,97.7207641601562
2015-01-30,99.1323013305664,99.5790405273438,98.4965667724609,98.6082458496094,1515062,96.5930862426758
2015-02-02,97.3539505004883,99.2353973388672,96.8642578125,99.226806640625,1685705,97.1990051269531
2015-02-03,99.2010345458984,100.455322265625,98.7113418579102,100.420959472656,1464778,98.3687591552734
2015-02-04,100.146049499512,100.884880065918,99.475944519043,100.558418273926,1910008,98.50341796875
2015-02-05,100.876289367676,100.876289367676,99.2525787353516,99.6649475097656,1364557,97.6281890869141
2015-02-06,99.4244003295898,100.025772094727,98.5567016601562,98.9261169433594,785584,96.9044723510742
2015-02-09,98.702751159668,98.9948425292969,97.0876312255859,97.611686706543,1379689,95.6168975830078
2015-02-10,97.9896926879883,99.2697601318359,97.8264617919922,99.1323013305664,943538,97.1064376831055
2015-02-11,98.7457046508789,100.420959472656,98.7457046508789,100.283508300781,1127450,98.2341156005859
2015-02-12,100.266319274902,100.601371765137,99.3814392089844,100.378005981445,1009188,98.3266754150391
2015-02-13,100.335052490234,100.549827575684,99.6391754150391,100.429550170898,1101959,98.3771591186523
2015-02-17,99.5618591308594,100.97078704834,99.5618591308594,100.738830566406,910714,98.6801300048828
2015-02-18,100.558418273926,101.237113952637,100.068725585938,100.515464782715,5651104,98.4613265991211
2015-02-19,99.475944519043,100.738830566406,99.2611694335938,100.6357421875,1756243,98.5791397094727
2015-02-20,104.132301330566,105.670104980469,101.365982055664,104.020622253418,3509809,101.89485168457
2015-02-23,106.228523254395,107.010307312012,105.034362792969,105.584190368652,2827356,103.426460266113
2015-02-24,106.15119934082,106.623710632324,104.398628234863,104.991409301758,1798846,102.845809936523
2015-02-25,105.111686706543,105.206184387207,103.874572753906,105.154640197754,1428461,103.00569152832
2015-02-26,105.89347076416,107.018898010254,105.18041229248,106.967353820801,1909309,104.781364440918
2015-02-27,106.941581726074,106.941581726074,105.549827575684,105.695877075195,1648457,103.535888671875
2015-03-02,105.695877075195,107.121994018555,105.463920593262,105.979377746582,966586,103.813583374023
2015-03-03,106.314430236816,106.726806640625,105.274917602539,106.408935546875,1320674,104.234359741211
2015-03-04,105.841926574707,107.465637207031,105.549827575684,106.443298339844,1284358,104.268013000488
2015-03-05,106.838485717773,106.907218933105,105.670104980469,105.910652160645,973104,103.74626159668
2015-03-06,105.240547180176,105.652923583984,103.926116943359,104.553268432617,1522046,102.416618347168
2015-03-09,104.828178405762,104.991409301758,103.719932556152,104.097938537598,1080890,101.970588684082
2015-03-10,103.187286376953,104.81958770752,103.170104980469,104.226806640625,1008373,102.096824645996
2015-03-11,104.269760131836,105.25772857666,103.986251831055,104.158073425293,787330,102.029502868652
2015-03-12,105.171821594238,106.769760131836,104.828178405762,106.769760131836,838313,104.58780670166
2015-03-13,106.374572753906,107.018898010254,105.747421264648,106.297248840332,705500,104.124961853027
2015-03-16,107.036079406738,108.479377746582,106.872848510742,107.963920593262,993008,105.75757598877
2015-03-17,107.482818603516,107.714775085449,106.958763122559,107.620277404785,927242,105.420944213867
2015-03-18,107.628868103027,109.50171661377,107.371131896973,108.943298339844,945866,106.716934204102
2015-03-19,108.625427246094,109.012023925781,108.058418273926,108.47078704834,680242,106.25407409668
2015-03-20,109.381439208984,109.381439208984,108.041236877441,108.934707641602,1431371,106.708511352539
2015-03-23,109.123710632324,110.506874084473,108.556701660156,110.120277404785,940046,107.869842529297
2015-03-24,110.189002990723,111.821304321289,109.965637207031,110.051544189453,1339182,107.802528381348
2015-03-25,110.120277404785,111.21134185791,108.831611633301,109.012023925781,1449646,106.784248352051
2015-03-26,108.006874084473,108.367698669434,106.68384552002,108.07559967041,1459772,105.866958618164
2015-03-27,108.78865814209,109.415809631348,108.39347076416,109.235397338867,1201597,107.003067016602
2015-03-30,109.252578735352,109.828178405762,108.65119934082,109.347076416016,682570,107.112457275391
2015-03-31,111.546394348145,112.706184387207,108.067008972168,108.324745178223,1326844,106.111015319824
2015-04-01,108.144332885742,108.144332885742,107.147766113281,108.144332885742,1002088,105.934295654297
2015-04-02,108.462196350098,108.65119934082,107.310997009277,107.568725585938,924449,105.370452880859
2015-04-06,106.726806640625,108.659797668457,106.099655151367,108.101371765137,1020013,105.892204284668
2015-04-07,107.972511291504,108.410652160645,106.967353820801,107.010307312012,710040,104.823440551758
2015-04-08,106.975944519043,108.092781066895,106.546394348145,107.903778076172,764399,105.698654174805
2015-04-09,107.878005981445,108.565292358398,107.216491699219,108.307563781738,523567,106.094184875488
2015-04-10,108.307563781738,108.487976074219,107.749137878418,108.307563781738,512975,106.094184875488
2015-04-13,108.015464782715,108.565292358398,107.439865112305,107.542953491211,425209,105.345199584961
2015-04-14,107.276634216309,107.508590698242,106.675254821777,106.932991027832,602719,104.747703552246
2015-04-15,106.950172424316,108.771476745605,106.950172424316,107.731956481934,915253,105.530349731445
2015-04-16,107.560134887695,107.938140869141,106.975944519043,107.809280395508,433823,105.606086730957
2015-04-17,107.24227142334,107.654640197754,106.383163452148,106.881439208984,581418,104.697212219238
2015-04-20,107.42268371582,107.766319274902,106.898628234863,107.689002990723,429632,105.488265991211
2015-04-21,108.067008972168,108.573883056641,107.835052490234,108.170104980469,564656,105.959548950195
2015-04-22,108.359107971191,108.926116943359,107.414085388184,108.47078704834,1372007,106.25407409668
2015-04-23,108.462196350098,108.883163452148,107.972511291504,108.573883056641,3178768,106.355056762695
2015-04-24,108.487976074219,109.965637207031,107.525772094727,109.046394348145,1314738,106.817924499512
2015-04-27,109.965637207031,111.108245849609,107.5,107.912368774414,1982874,105.707069396973
2015-04-28,107.714775085449,108.170104980469,103.31615447998,106.065292358398,3355463,103.897735595703
2015-04-29,105.756011962891,106.168388366699,102.594505310059,103.65119934082,1473740,101.532974243164
2015-04-30,103.883163452148,104.063575744629,102.00171661377,102.714775085449,1614817,100.615684509277
2015-05-01,102.835052490234,103.616836547852,101.68384552002,102.89518737793,1625642,100.792419433594
2015-05-04,102.517181396484,103.591064453125,102.121994018555,102.396903991699,1371425,100.304313659668
2015-05-05,101.615119934082,102.121994018555,100.704467773438,100.773193359375,1467222,98.7137985229492
2015-05-06,100.867698669434,101.408935546875,100.274917602539,100.695877075195,1154455,98.638053894043
2015-05-07,100.704467773438,102.113403320312,100.704467773438,101.709625244141,973337,99.6310958862305
2015-05-08,102.766319274902,103.092781066895,101.537803649902,101.718215942383,841223,99.6394958496094
2015-05-11,101.477661132812,101.847076416016,100.859107971191,100.910652160645,994056,98.8484420776367
2015-05-12,100.18041229248,100.841926574707,99.8109970092773,99.9140853881836,1093229,97.8722457885742
2015-05-13,100.335052490234,101.065292358398,99.6563568115234,100.13745880127,1494110,98.0910491943359
2015-05-14,100.695877075195,101.134017944336,100.223365783691,101.108245849609,2382592,99.0419921875
2015-05-15,101.357391357422,101.400344848633,100.644332885742,100.764602661133,1193449,98.7053909301758
2015-05-18,101.03092956543,102.190719604492,100.738830566406,102.010307312012,2338709,99.9256210327148
2015-05-19,102.396903991699,102.560134887695,101.623710632324,101.666664123535,2254784,99.588996887207
2015-05-20,102.00171661377,103.556701660156,101.812713623047,102.706184387207,2014418,100.607284545898
2015-05-21,102.706184387207,103.573883056641,102.396903991699,103.402061462402,1258866,101.288940429688
2015-05-22,103.462196350098,107.774917602539,102.963920593262,104.312713623047,2911746,102.180976867676
2015-05-26,103.745704650879,104.415809631348,102.68041229248,102.938140869141,1597706,100.834495544434
2015-05-27,102.869415283203,103.47078704834,102.482818603516,102.620277404785,1082287,100.523132324219
2015-05-28,102.620277404785,102.955322265625,101.795532226562,102.156356811523,989167,100.06867980957
2015-05-29,102.302406311035,102.646049499512,101.108245849609,101.331611633301,1443127,99.2608032226562
2015-06-01,101.494842529297,102.130584716797,101.125427246094,101.958763122559,999178,99.8751373291016
2015-06-02,101.554985046387,101.761169433594,100.953605651855,101.374572753906,896978,99.3028793334961
2015-06-03,101.314430236816,101.623710632324,100.463920593262,100.833335876465,1171100,98.772705078125
2015-06-04,100.197593688965,103.161514282227,100.197593688965,102.860824584961,2273176,100.758766174316
2015-06-05,102.560134887695,102.955322265625,101.967353820801,102.534362792969,1626806,100.438972473145
2015-06-08,102.920959472656,103.951889038086,102.448455810547,103.548110961914,1604807,101.431999206543
2015-06-09,103.39347076416,103.47078704834,102.740547180176,103.015464782715,1460587,100.910247802734
2015-06-10,102.972511291504,104.218215942383,102.912368774414,103.685569763184,1437540,101.566650390625
2015-06-11,103.951889038086,104.398628234863,103.823020935059,104.072166442871,1051674,101.945343017578
2015-06-12,103.341926574707,104.020622253418,102.963920593262,102.989692687988,826673,100.884994506836
2015-06-15,102.328178405762,102.68041229248,101.769760131836,102.482818603516,1096372,100.388481140137
2015-06-16,102.75772857666,103.771476745605,102.42268371582,103.505157470703,1106731,101.389930725098
2015-06-17,103.823020935059,103.900344848633,102.81787109375,103.161514282227,736579,101.053298950195
2015-06-18,103.505157470703,103.917526245117,103.049827575684,103.298965454102,799202,101.187950134277
2015-06-19,103.65119934082,104.407218933105,103.170104980469,103.977661132812,908735,101.852767944336
2015-06-22,104.965637207031,105.240547180176,103.453605651855,103.745704650879,743214,101.625549316406
2015-06-23,103.702751159668,104.046394348145,102.723365783691,103.006874084473,985559,100.901817321777
2015-06-24,102.835052490234,102.878005981445,101.915809631348,101.915809631348,1003135,99.8330535888672
2015-06-25,102.285224914551,104.86254119873,101.812713623047,103.908935546875,1544395,101.785453796387
2015-06-26,104.209625244141,104.613403320312,103.745704650879,104.484535217285,1453370,102.349281311035
2015-06-29,103.702751159668,104.226806640625,102.482818603516,102.568725585938,1359668,100.472625732422
2015-06-30,103.273193359375,104.192436218262,102.689002990723,104.140892028809,1446386,102.012672424316
2015-07-01,104.50171661377,105.962196350098,103.728523254395,104.974227905273,1648108,102.828964233398
2015-07-02,104.733680725098,104.92268371582,103.445014953613,103.737113952637,1512269,101.617134094238
2015-07-06,102.646049499512,103.290374755859,102.371131896973,103.290374755859,1607135,101.179534912109
2015-07-07,103.625427246094,103.771476745605,102.139175415039,103.573883056641,1602595,101.457237243652
2015-07-08,102.929550170898,103.307563781738,101.168388366699,101.400344848633,1406927,99.328125
2015-07-09,102.328178405762,103.1357421875,102.285224914551,102.611686706543,1275628,100.514709472656
2015-07-10,103.65119934082,104.132301330566,103.21305847168,103.31615447998,772780,101.204788208008
2015-07-13,103.986251831055,105.128868103027,103.668388366699,104.948455810547,751246,102.803726196289
2015-07-14,105.060134887695,106.701034545898,104.853950500488,106.305839538574,957157,104.133369445801
2015-07-15,106.21134185791,106.520622253418,104.991409301758,105.463920593262,752875,103.308647155762
2015-07-16,105.601371765137,106.365982055664,105.042953491211,106.262886047363,714580,104.091293334961
2015-07-17,105.902061462402,106.056701660156,105.008590698242,105.068725585938,1420080,102.921546936035
2015-07-20,105.068725585938,105.455322265625,103.814430236816,105.18041229248,658242,103.030944824219
2015-07-21,105.39518737793,105.549827575684,103.47078704834,104.012023925781,1136646,101.886428833008
2015-07-22,103.737113952637,104.355667114258,103.676979064941,104.10652923584,766960,101.979011535645
2015-07-23,104.020622253418,106.597938537598,104.020622253418,105.481101989746,1140720,103.325500488281
2015-07-24,105.223365783691,105.446731567383,104.733680725098,104.965637207031,614359,102.820556640625
2015-07-27,104.810997009277,105.068725585938,104.037803649902,104.561859130859,1341976,102.425025939941
2015-07-28,104.725082397461,105.223365783691,101.245704650879,104.991409301758,2962264,102.845809936523
2015-07-29,105.57559967041,108.951889038086,105.438140869141,108.522338867188,2120692,106.304573059082
2015-07-30,108.479377746582,108.891754150391,107.293815612793,107.920959472656,1285289,105.715484619141
