"Fecha","HES.Open","HES.High","HES.Low","HES.Close","HES.Volume","HES.Adjusted"
2014-12-17,65.9300003051758,69.7399978637695,65.8499984741211,69.0299987792969,6127700,59.3964042663574
2014-12-18,71.3099975585938,71.5199966430664,68.6399993896484,70.5500030517578,4934700,60.7042770385742
2014-12-19,71.3899993896484,74.5999984741211,70.75,74.5,7755800,64.1030197143555
2014-12-22,73.9100036621094,74.0800018310547,72.4599990844727,73.7600021362305,4382200,63.4662971496582
2014-12-23,73.6500015258789,75.9400024414062,73.3399963378906,75.3600006103516,4452700,64.8430328369141
2014-12-24,74.629997253418,74.8099975585938,73.1100006103516,74.370002746582,1249100,63.9911880493164
2014-12-26,75,75.4199981689453,74.0299987792969,74.3099975585938,1555800,63.9395446777344
2014-12-29,75.0500030517578,75.620002746582,74.2399978637695,74.8199996948242,1848600,64.3783798217773
2014-12-30,74.3899993896484,75.0400009155273,73.7300033569336,74.129997253418,2885700,63.7846641540527
2014-12-31,73.8899993896484,74.7600021362305,73.0100021362305,73.8199996948242,1984200,63.5179557800293
2015-01-02,73.1900024414062,74.8199996948242,72.9499969482422,74.1399993896484,1908000,63.7932548522949
2015-01-05,72.6399993896484,73,69.9400024414062,70.5500030517578,3510300,60.7042770385742
2015-01-06,69.879997253418,71.7099990844727,68.7699966430664,69.4599990844727,3651000,59.7664070129395
2015-01-07,70.3000030517578,71.1100006103516,68.9400024414062,69.3000030517578,2309600,59.6287307739258
2015-01-08,70.2099990844727,71.5500030517578,69.5999984741211,71.379997253418,3349900,61.4184303283691
2015-01-09,71.2799987792969,71.6100006103516,70.2200012207031,71.120002746582,2155100,61.1947364807129
2015-01-12,69.7699966430664,70.379997253418,67.9499969482422,68.4300003051758,3524000,58.8801345825195
2015-01-13,68.8600006103516,69.5100021362305,67.1900024414062,67.6900024414062,3365700,58.2434196472168
2015-01-14,66.9700012207031,69.3099975585938,66.1699981689453,69.2399978637695,3730700,59.5771026611328
2015-01-15,70.2399978637695,70.7399978637695,67.7699966430664,67.9199981689453,5392500,58.4413261413574
2015-01-16,68.5,70.6800003051758,68.4400024414062,70.0199966430664,3776900,60.2482566833496
2015-01-20,68.4800033569336,69.6900024414062,68.2799987792969,69.5699996948242,2656500,59.8610496520996
2015-01-21,70.4100036621094,71.8000030517578,70.0199966430664,71.4100036621094,2077700,61.444263458252
2015-01-22,71.8099975585938,72.1500015258789,70.5599975585938,72.0699996948242,3192500,62.0121383666992
2015-01-23,71.2799987792969,71.9899978637695,70.5999984741211,70.8300018310547,2647000,60.9452209472656
2015-01-26,70.7799987792969,71.8399963378906,69.9700012207031,71.6500015258789,2836800,61.6507568359375
2015-01-27,71.5400009155273,72.4800033569336,70.1999969482422,71.6100006103516,2511500,61.6163444519043
2015-01-28,70.5,70.8899993896484,66,66.0199966430664,6722700,56.806468963623
2015-01-29,66.5999984741211,67.3000030517578,63.810001373291,65.6999969482422,5022900,56.5311431884766
2015-01-30,65.0400009155273,68.7900009155273,64.8000030517578,67.4899978637695,5993500,58.0713233947754
2015-02-02,68.8399963378906,70.379997253418,68.4800033569336,70.0800018310547,3589600,60.2998657226562
2015-02-03,71.2399978637695,73.3600006103516,71.0800018310547,72.6800003051758,4812200,62.5370483398438
2015-02-04,71.4199981689453,72.6100006103516,70.8499984741211,72.0100021362305,3624900,61.960521697998
2015-02-05,72.75,73.9300003051758,72.1699981689453,73.1699981689453,4893500,62.9586486816406
2015-02-06,73.870002746582,74.3399963378906,72.5,72.9700012207031,2682000,62.7865562438965
2015-02-09,74.4700012207031,74.6500015258789,73.2200012207031,73.7799987792969,2905600,63.4834899902344
2015-02-10,73.4700012207031,73.6600036621094,71.4599990844727,72.7900009155273,2917300,62.6316871643066
2015-02-11,71.6500015258789,73.5599975585938,71.3600006103516,72.8000030517578,2983800,62.6402893066406
2015-02-12,73.7600021362305,74.870002746582,73.4199981689453,74.7099990844727,3718600,64.2837066650391
2015-02-13,75.6800003051758,77.0599975585938,75.370002746582,76.8300018310547,3505200,66.1078491210938
2015-02-17,75.9899978637695,77.629997253418,75.5299987792969,77.3399963378906,3622500,66.5466995239258
2015-02-18,76.1999969482422,77.5500030517578,76,77.0999984741211,2869000,66.3401947021484
2015-02-19,74.5400009155273,76.9700012207031,74.1100006103516,76.4800033569336,4110600,65.8067092895508
2015-02-20,76.4199981689453,76.6999969482422,75.5,76.3000030517578,2563200,65.6518402099609
2015-02-23,75.1600036621094,76.5599975585938,75.0100021362305,75.870002746582,3779900,65.2818450927734
2015-02-24,76.4400024414062,76.7200012207031,75.6399993896484,76.4899978637695,2011800,65.8153228759766
2015-02-25,76.3600006103516,77.370002746582,76.1600036621094,76.6500015258789,2044700,65.9529876708984
2015-02-26,75.9300003051758,76.3399963378906,74.6900024414062,75.4300003051758,2704800,64.9032516479492
2015-02-27,75.8399963378906,76.0299987792969,74.9599990844727,75.0800018310547,3349000,64.6020965576172
2015-03-02,75.0800018310547,75.0800018310547,73.1600036621094,74.1100006103516,3050900,63.7674598693848
2015-03-03,74.2200012207031,75.1399993896484,73.9800033569336,74.4899978637695,2188300,64.0944442749023
2015-03-04,74.7200012207031,74.9499969482422,73.7699966430664,74.8399963378906,2241400,64.3956069946289
2015-03-05,74.379997253418,74.5599975585938,73.5,73.5,2630700,63.2425918579102
2015-03-06,73.0400009155273,73.3000030517578,71.0899963378906,71.3899993896484,3166200,61.4270553588867
2015-03-09,71.4899978637695,71.7900009155273,70.4000015258789,70.4199981689453,2392300,60.5924377441406
2015-03-10,69.5299987792969,70.25,69.1100006103516,69.2399978637695,2954500,59.5771026611328
2015-03-11,69.5100021362305,70.4000015258789,69.1500015258789,69.5999984741211,2310500,59.8868751525879
2015-03-12,70.0599975585938,70.1999969482422,68.7099990844727,68.7699966430664,2240400,59.1726722717285
2015-03-13,68.2399978637695,69.2099990844727,67.4199981689453,69,2431800,59.3705940246582
2015-03-16,68.5299987792969,69.370002746582,68.0100021362305,69.3300018310547,2186600,59.6545333862305
2015-03-17,68.4899978637695,69.1699981689453,67.5500030517578,68.5299987792969,2469200,59.179573059082
2015-03-18,68.1500015258789,70.3199996948242,67.9599990844727,69.7699966430664,3681600,60.2503814697266
2015-03-19,68.3499984741211,68.6900024414062,67.2699966430664,67.4000015258789,3200700,58.2037620544434
2015-03-20,67.9100036621094,69.5199966430664,67.8499984741211,68.3399963378906,5292000,59.0155029296875
2015-03-23,68.7099990844727,69.1900024414062,67.8099975585938,67.8199996948242,2796400,58.5664596557617
2015-03-24,68.620002746582,68.6500015258789,67.6999969482422,68.0800018310547,3032800,58.7909812927246
2015-03-25,68.5199966430664,69.6100006103516,68.1999969482422,69.0999984741211,3225000,59.6718254089355
2015-03-26,69.9599990844727,70.3899993896484,68.7399978637695,68.9000015258789,2730700,59.4991111755371
2015-03-27,68.3600006103516,68.4000015258789,67.1500015258789,67.370002746582,2724700,58.1778564453125
2015-03-30,68.2799987792969,68.7200012207031,67.7399978637695,68.5599975585938,2688900,59.2055015563965
2015-03-31,67.8000030517578,68.5899963378906,67.5199966430664,67.870002746582,3555900,58.6096458435059
2015-04-01,68.4800033569336,70.1100006103516,68.4800033569336,69.1800003051758,3471200,59.7408981323242
2015-04-02,68.8899993896484,69.879997253418,68.2699966430664,69.1999969482422,2362000,59.7581558227539
2015-04-06,69.8000030517578,72.8099975585938,69.4599990844727,72.5299987792969,3466400,62.6338119506836
2015-04-07,72.3399963378906,73.4100036621094,71.9800033569336,72.3499984741211,2472600,62.478385925293
2015-04-08,72.3000030517578,72.9700012207031,71.6999969482422,71.8499984741211,1853300,62.0466079711914
2015-04-09,71.8600006103516,72.8899993896484,71.8600006103516,72.379997253418,2620900,62.5042724609375
2015-04-10,72.5199966430664,73.1800003051758,71.8899993896484,73.120002746582,3754300,63.1433219909668
2015-04-13,73.5,73.9899978637695,72.6100006103516,72.7200012207031,1770000,62.7979164123535
2015-04-14,73.3099975585938,74.879997253418,73.3099975585938,74.629997253418,3034300,64.447265625
2015-04-15,75.25,78.25,75.1600036621094,78.0899963378906,4322200,67.435188293457
2015-04-16,77.6600036621094,78.5299987792969,77.0299987792969,78.0199966430664,2693200,67.3747253417969
2015-04-17,77.3600006103516,77.7600021362305,76.8300018310547,77.4599990844727,2780300,66.8911590576172
2015-04-20,77.6800003051758,79,77.4400024414062,77.6800003051758,2443500,67.0811386108398
2015-04-21,77.5599975585938,77.7200012207031,74.6999969482422,74.9400024414062,2902400,64.7149810791016
2015-04-22,75.120002746582,75.879997253418,74.5599975585938,75.2799987792969,1807100,65.0085983276367
2015-04-23,75.75,76.5699996948242,75.6999969482422,75.8000030517578,1674100,65.457649230957
2015-04-24,75.2900009155273,75.7099990844727,74.7799987792969,75.2099990844727,1662300,64.948127746582
2015-04-27,75.4800033569336,75.9000015258789,75.0199966430664,75.2200012207031,1755000,64.9567794799805
2015-04-28,75.0299987792969,76.8600006103516,75.0299987792969,76.75,2567300,66.2780227661133
2015-04-29,78,78.8099975585938,75.4000015258789,77.9700012207031,3896700,67.3315811157227
2015-04-30,78.3899993896484,78.870002746582,76.5999984741211,76.9000015258789,2924300,66.4075775146484
2015-05-01,77.0400009155273,77.2799987792969,74.9899978637695,75.7799987792969,2135300,65.4403762817383
2015-05-04,75.9800033569336,76.4199981689453,74.1699981689453,74.6900024414062,3037300,64.4991149902344
2015-05-05,75.3899993896484,76.0800018310547,73.5599975585938,73.9000015258789,4479300,63.8168869018555
2015-05-06,75.0299987792969,75.620002746582,74.0299987792969,74.4700012207031,2765200,64.3090896606445
2015-05-07,74.1999969482422,74.4000015258789,72.7399978637695,73.4599990844727,2920200,63.4369087219238
2015-05-08,74.1600036621094,74.3600006103516,72.8000030517578,74.3399963378906,3174800,64.1968383789062
2015-05-11,74.3600006103516,74.5,71.6500015258789,71.6900024414062,2575300,61.9084281921387
2015-05-12,71.6999969482422,72.0299987792969,71.0199966430664,71.5,2539800,61.7443351745605
2015-05-13,71.9899978637695,72.1399993896484,69.879997253418,70.25,2395300,60.6649055480957
2015-05-14,70.3499984741211,70.8899993896484,69.2399978637695,69.4100036621094,1930600,59.9395217895508
2015-05-15,69.2399978637695,70.1100006103516,68.6500015258789,69.6600036621094,1846000,60.1554183959961
2015-05-18,68.9800033569336,69.0699996948242,68.2900009155273,68.8899993896484,1695200,59.4904518127441
2015-05-19,68.1399993896484,68.5500030517578,67.2699966430664,67.6999969482422,2423900,58.4628295898438
2015-05-20,67.9499969482422,69.6399993896484,67.3600006103516,69.5500030517578,4599200,60.0604209899902
2015-05-21,70.120002746582,70.4000015258789,69.379997253418,69.9400024414062,2781600,60.3971977233887
2015-05-22,69.0400009155273,69.5400009155273,68.4300003051758,69.0199966430664,2256700,59.6027145385742
2015-05-26,68.129997253418,68.4300003051758,67.1399993896484,67.3099975585938,2627100,58.1260452270508
2015-05-27,67.1100006103516,68.1399993896484,66.9599990844727,67.2200012207031,2046000,58.0483283996582
2015-05-28,67.0199966430664,67.5,66.4199981689453,67.2900009155273,2055300,58.1087684631348
2015-05-29,67.2799987792969,67.7900009155273,66.8499984741211,67.5199966430664,2867000,58.3073768615723
2015-06-01,67.1800003051758,67.3399963378906,66.6900024414062,66.7600021362305,2782800,57.6510772705078
2015-06-02,67.1399993896484,67.6999969482422,66.5400009155273,67.2900009155273,1703700,58.1087684631348
2015-06-03,67.1900024414062,67.8199996948242,66.7300033569336,66.7600021362305,1192700,57.6510772705078
2015-06-04,66.3000030517578,66.6399993896484,66.0100021362305,66.1699981689453,2082900,57.1415786743164
2015-06-05,65.9899978637695,67.6600036621094,65.6999969482422,66.0800018310547,2654000,57.0638656616211
2015-06-08,65.8000030517578,66.370002746582,64.8399963378906,64.9899978637695,4880900,56.1225929260254
2015-06-09,65.9499969482422,66.879997253418,65.5,65.5699996948242,2336500,56.623462677002
2015-06-10,66.5599975585938,66.9400024414062,65.5,65.6399993896484,2110600,56.683910369873
2015-06-11,69.5100021362305,69.9000015258789,68.6500015258789,68.8300018310547,6065700,59.4386558532715
2015-06-12,68.8899993896484,69.1800003051758,67.2600021362305,67.6600036621094,3751100,58.6412887573242
2015-06-15,66.879997253418,67.8300018310547,66.8300018310547,67.3300018310547,2071700,58.3552780151367
2015-06-16,67.2200012207031,69.5100021362305,67.1399993896484,69.4000015258789,2969900,60.149341583252
2015-06-17,70.0800018310547,70.6699981689453,68.7399978637695,69.5100021362305,2881300,60.2446784973145
2015-06-18,69.7799987792969,70.2300033569336,69.0899963378906,69.3099975585938,1850700,60.0713500976562
2015-06-19,68.9899978637695,69.5800018310547,68.4899978637695,68.6399993896484,3340200,59.4906463623047
2015-06-22,68.7699966430664,69.2600021362305,68.0199966430664,68.9400024414062,1672100,59.7506790161133
2015-06-23,69.370002746582,70.4599990844727,68.7799987792969,70.2300033569336,2057700,60.8687057495117
2015-06-24,69.9100036621094,70.370002746582,68.9599990844727,69.1699981689453,2969700,59.9500045776367
2015-06-25,69.2099990844727,69.4400024414062,67.9800033569336,68.0299987792969,1988200,58.9619598388672
2015-06-26,68.0299987792969,68.7300033569336,67.4700012207031,68.4300003051758,5422200,59.3086471557617
2015-06-29,67.3499984741211,67.9700012207031,66.9000015258789,66.9700012207031,3140800,58.0432434082031
2015-06-30,67.6900024414062,67.6900024414062,66.4599990844727,66.879997253418,2246400,57.965259552002
2015-07-01,66.9100036621094,67.1800003051758,65.0699996948242,65.4199981689453,2638000,56.6998748779297
2015-07-02,65.5599975585938,66.1999969482422,65.4400024414062,65.7099990844727,2040900,56.9512062072754
2015-07-06,64.5999984741211,65.0599975585938,64.0999984741211,64.4100036621094,2484100,55.8244895935059
2015-07-07,64.1399993896484,65.370002746582,63.310001373291,65.0500030517578,3123300,56.3791961669922
2015-07-08,64.5500030517578,65.3300018310547,63.9000015258789,64.370002746582,3019500,55.7898254394531
2015-07-09,65.620002746582,65.6500015258789,64.5299987792969,64.6500015258789,2103600,56.0325050354004
2015-07-10,64.9400024414062,65.4899978637695,64.0299987792969,64.3399963378906,1984700,55.7638168334961
2015-07-13,64.4599990844727,64.629997253418,63.6599998474121,63.9799995422363,3974300,55.4517974853516
2015-07-14,63.9799995422363,65.3600006103516,63.7299995422363,64.5699996948242,5220000,55.9631690979004
2015-07-15,64.1600036621094,64.6900024414062,62.4099998474121,63.0499992370605,3191300,54.6457710266113
2015-07-16,63.2799987792969,63.7999992370605,62.6100006103516,62.6800003051758,2782300,54.3250923156738
2015-07-17,62.3800010681152,62.7099990844727,61.2099990844727,61.4199981689453,2231400,53.233039855957
2015-07-20,60.9700012207031,61.1100006103516,59.5099983215332,59.5999984741211,2486000,51.6556396484375
2015-07-21,59.7999992370605,60.560001373291,59,59.1800003051758,2470500,51.2916221618652
2015-07-22,59.3400001525879,59.75,58.6100006103516,59,2144800,51.1356201171875
2015-07-23,58.9599990844727,59.4900016784668,58.3499984741211,59.2799987792969,2333100,51.3782806396484
2015-07-24,59.3899993896484,59.3899993896484,57.7000007629395,58.4900016784668,4584500,50.6935958862305
2015-07-27,57.6500015258789,58.5499992370605,57.1800003051758,57.6800003051758,3321700,49.9915657043457
2015-07-28,57.9799995422363,59.8800010681152,57.5800018310547,59.6500015258789,3838200,51.6989784240723
2015-07-29,59.9500007629395,61.8800010681152,59.2000007629395,60.0400009155273,6091700,52.0369911193848
2015-07-30,60.0400009155273,60.7799987792969,59.6800003051758,60.3300018310547,2984100,52.288330078125
2015-07-31,59.7200012207031,60.2999992370605,58.810001373291,59.0099983215332,3033100,51.1442909240723
2015-08-03,58.2099990844727,58.8899993896484,57.3199996948242,57.7000007629395,3295800,50.0088996887207
2015-08-04,58.0699996948242,58.9900016784668,57.310001373291,57.5499992370605,2991200,49.8788909912109
2015-08-05,58.4599990844727,58.9500007629395,55.9199981689453,55.9199981689453,3877900,48.4661483764648
2015-08-06,55.5800018310547,56.9000015258789,54.6500015258789,56.810001373291,3819200,49.2375259399414
2015-08-07,56.5999984741211,57.7400016784668,55.689998626709,55.9199981689453,3174800,48.4661483764648
2015-08-10,56.1199989318848,58.5,56.0900001525879,58.439998626709,2678300,50.6502647399902
2015-08-11,57.2200012207031,57.9900016784668,56.5999984741211,57.8899993896484,2393600,50.1735687255859
2015-08-12,57.4199981689453,59.4900016784668,57.0699996948242,59.4199981689453,4753900,51.499626159668
2015-08-13,59.1100006103516,59.5499992370605,58.4500007629395,58.7900009155273,3258400,50.9536094665527
