"Fecha","HSIC.Open","HSIC.High","HSIC.Low","HSIC.Close","HSIC.Volume","HSIC.Adjusted"
2014-12-10,53.1882362365723,53.4117660522461,52.2705879211426,52.360782623291,993225,52.360782623291
2014-12-11,52.4745101928711,53.2392158508301,52.4352951049805,52.9411773681641,946050,52.9411773681641
2014-12-12,52.5764694213867,53.1764717102051,52.4274520874023,52.470588684082,935850,52.470588684082
2014-12-15,52.6745109558105,52.8627433776855,51.5450973510742,51.5843124389648,1596045,51.5843124389648
2014-12-16,51.5411758422852,52.7450981140137,51.3960762023926,51.9215698242188,1607520,51.9215698242188
2014-12-17,51.9843139648438,52.6078414916992,51.0980377197266,52.5843124389648,1848750,52.5843124389648
2014-12-18,53.3450965881348,53.5803909301758,52.7176475524902,53.2549018859863,1406325,53.2549018859863
2014-12-19,53.1490211486816,54.062744140625,53.0392150878906,53.9254913330078,2212890,53.9254913330078
2014-12-22,54.1176452636719,54.4313735961914,53.8392143249512,53.9176483154297,796620,53.9176483154297
2014-12-23,54.4784317016602,54.5686264038086,53.5843124389648,54.0078430175781,1041165,54.0078430175781
2014-12-24,53.8980407714844,54.4352951049805,53.8392143249512,54.0666656494141,315180,54.0666656494141
2014-12-26,54.1058807373047,54.3921585083008,53.8039207458496,53.8784294128418,405960,53.8784294128418
2014-12-29,53.8784294128418,54.12548828125,53.6196098327637,53.937255859375,500565,53.937255859375
2014-12-30,53.6941184997559,54.3725471496582,53.6941184997559,53.9843139648438,547740,53.9843139648438
2014-12-31,54.0156860351562,54.466667175293,53.3725471496582,53.3921585083008,941205,53.3921585083008
2015-01-02,53.5686264038086,54.1647071838379,53.2117652893066,53.6627464294434,885105,53.6627464294434
2015-01-05,53.6823539733887,53.9098052978516,53.1529426574707,53.1803932189941,957270,53.1803932189941
2015-01-06,53.231372833252,53.7411766052246,52.4588241577148,52.8705863952637,1956870,52.8705863952637
2015-01-07,53.3333320617676,54.4470596313477,52.8509788513184,54.3333320617676,1178355,54.3333320617676
2015-01-08,54.6117668151855,55.294116973877,54.6117668151855,55.0980377197266,1185495,55.0980377197266
2015-01-09,55.0039215087891,55.4509811401367,54.5215682983398,55.3764724731445,1619505,55.3764724731445
2015-01-12,55.3843154907227,55.7372550964355,54.7999992370605,54.8470573425293,648210,54.8470573425293
2015-01-13,55.403923034668,55.764705657959,54.294116973877,54.7215690612793,912900,54.7215690612793
2015-01-14,54.1098022460938,54.7607841491699,53.9882354736328,54.5450973510742,707115,54.5450973510742
2015-01-15,54.6039237976074,54.9607849121094,53.9843139648438,54.0549011230469,607920,54.0549011230469
2015-01-16,54.0039215087891,54.7254905700684,53.8509788513184,54.705883026123,814980,54.705883026123
2015-01-20,54.8941192626953,54.9803924560547,53.8588256835938,54.3137245178223,954465,54.3137245178223
2015-01-21,54.2039222717285,54.5098037719727,53.9529418945312,54.1803932189941,845325,54.1803932189941
2015-01-22,54.172550201416,55.9058837890625,53.9019622802734,55.9058837890625,1026885,55.9058837890625
2015-01-23,55.8666687011719,56.4274520874023,55.7529411315918,56.2078437805176,1104150,56.2078437805176
2015-01-26,55.9764709472656,56.3294105529785,55.2705879211426,56.3098030090332,1022805,56.3098030090332
2015-01-27,55.7333335876465,56.1450996398926,55.168628692627,55.9764709472656,1242870,55.9764709472656
2015-01-28,56.0784301757812,56.3686256408691,55,55.1333312988281,1214055,55.1333312988281
2015-01-29,55.2784309387207,55.2784309387207,54.4941177368164,54.9058837890625,1566465,54.9058837890625
2015-01-30,54.6941184997559,55.0274505615234,54.0431365966797,54.1450996398926,1152855,54.1450996398926
2015-02-02,54.0588226318359,54.470588684082,53.1490211486816,54.4117660522461,1361190,54.4117660522461
2015-02-03,54.4235305786133,54.9019622802734,53.7960777282715,54.4470596313477,1404285,54.4470596313477
2015-02-04,54.2862739562988,55.2196083068848,54.1647071838379,54.7803916931152,1039380,54.7803916931152
2015-02-05,54.9215698242188,55.5137252807617,54.5098037719727,55.360782623291,555390,55.360782623291
2015-02-06,55.5647048950195,55.5686264038086,54.5607833862305,54.8352928161621,789225,54.8352928161621
2015-02-09,54.6549034118652,54.7607841491699,54.1803932189941,54.5999984741211,1199265,54.5999984741211
2015-02-10,54.8352928161621,55.4862747192383,54.4392166137695,55.3803901672363,1439730,55.3803901672363
2015-02-11,55.3803901672363,55.831371307373,53.7254905700684,55.6823539733887,1538415,55.6823539733887
2015-02-12,56.1372566223145,56.168628692627,55.4941177368164,55.8666687011719,1271175,55.8666687011719
2015-02-13,55.8823547363281,56.172550201416,55.6941184997559,56.1490211486816,710175,56.1490211486816
2015-02-17,56.0117645263672,56.12548828125,55.6588249206543,55.8117637634277,859095,55.8117637634277
2015-02-18,55.6470603942871,55.8039207458496,55.4470596313477,55.7215690612793,943755,55.7215690612793
2015-02-19,55.6117668151855,55.6117668151855,55.1019592285156,55.2392158508301,928710,55.2392158508301
2015-02-20,55.3843154907227,55.9254913330078,55.0078430175781,55.9019622802734,1381590,55.9019622802734
2015-02-23,55.8784294128418,56.172550201416,55.6862754821777,56.0784301757812,766275,56.0784301757812
2015-02-24,55.8941192626953,56.0745086669922,55.4235305786133,55.4470596313477,1116135,55.4470596313477
2015-02-25,55.4470596313477,55.6588249206543,55.2235298156738,55.298038482666,675750,55.298038482666
2015-02-26,55.3098030090332,55.5450973510742,54.9058837890625,55.0745086669922,672945,55.0745086669922
2015-02-27,55.1607856750488,55.2274513244629,54.764705657959,54.9215698242188,1214055,54.9215698242188
2015-03-02,54.9450988769531,55.6862754821777,54.9450988769531,55.639217376709,850425,55.639217376709
2015-03-03,55.294116973877,55.466667175293,55.0039215087891,55.2039222717285,1047285,55.2039222717285
2015-03-04,54.8235282897949,55.2549018859863,54.7098045349121,55.2431373596191,956505,55.2431373596191
2015-03-05,55.2862739562988,55.5999984741211,54.9647064208984,55.1450996398926,708135,55.1450996398926
2015-03-06,55.0588226318359,55.0588226318359,53.8941192626953,54.0549011230469,1050090,54.0549011230469
2015-03-09,54.0941162109375,54.5686264038086,54.0941162109375,54.4980392456055,1025100,54.4980392456055
2015-03-10,53.9529418945312,54.470588684082,53.7372550964355,53.7960777282715,1009800,53.7960777282715
2015-03-11,53.8431358337402,54.0274505615234,53.3372535705566,53.6509819030762,1445595,53.6509819030762
2015-03-12,53.6941184997559,54.3490180969238,53.6549034118652,54.2392158508301,791010,54.2392158508301
2015-03-13,53.7843132019043,54.3333320617676,53.1607856750488,53.4784317016602,1034790,53.4784317016602
2015-03-16,53.8549003601074,55.2705879211426,53.8509788513184,54.5803909301758,3484320,54.5803909301758
2015-03-17,54.3254890441895,54.9803924560547,54.0156860351562,54.2509803771973,39810090,54.2509803771973
2015-03-18,54.4627456665039,54.8862762451172,54.1019592285156,54.5764694213867,2666535,54.5764694213867
2015-03-19,54.5529403686523,55.3764724731445,54.3764724731445,55.172550201416,1357875,55.172550201416
2015-03-20,55.7254905700684,56.1137237548828,55.533332824707,56.0823516845703,2647920,56.0823516845703
2015-03-23,55.9529418945312,56.0941162109375,55.7333335876465,55.7411766052246,1124805,55.7411766052246
2015-03-24,55.5882339477539,55.7999992370605,55.0862731933594,55.1647071838379,1580490,55.1647071838379
2015-03-25,55.3098030090332,55.3921585083008,54.2901954650879,54.3333320617676,1344360,54.3333320617676
2015-03-26,53.9058837890625,54.2392158508301,53.701961517334,53.8156852722168,1169940,53.8156852722168
2015-03-27,53.7176475524902,54.5098037719727,53.6039237976074,54.4313735961914,1546830,54.4313735961914
2015-03-30,54.8392143249512,55.3333320617676,54.6745109558105,55.231372833252,994500,55.231372833252
2015-03-31,55.0705871582031,55.4862747192383,54.7333335876465,54.7529411315918,1224510,54.7529411315918
2015-04-01,54.827449798584,54.827449798584,53.8078422546387,54.2039222717285,1612110,54.2039222717285
2015-04-02,54.2588233947754,54.9921569824219,53.9333343505859,54.639217376709,1158465,54.639217376709
2015-04-06,54.2705879211426,55.4470596313477,53.9411773681641,55.0431365966797,1812540,55.0431365966797
2015-04-07,55.0549011230469,55.6588249206543,54.8509788513184,54.8549003601074,1138065,54.8549003601074
2015-04-08,54.8784294128418,55.639217376709,54.6509819030762,54.9450988769531,1594005,54.9450988769531
2015-04-09,54.8078422546387,55.6235275268555,54.7254905700684,55.6078414916992,1302030,55.6078414916992
2015-04-10,55.6862754821777,55.8666687011719,55.4235305786133,55.6274528503418,1265820,55.6274528503418
2015-04-13,55.6509819030762,56.1372566223145,55.6509819030762,55.7411766052246,1600380,55.7411766052246
2015-04-14,55.596076965332,55.7372550964355,54.7803916931152,55.1294136047363,1129905,55.1294136047363
2015-04-15,55.2196083068848,55.3254890441895,54.8862762451172,54.9176483154297,947325,54.9176483154297
2015-04-16,54.8117637634277,55.0431365966797,54.4745101928711,55.0039215087891,1026630,55.0039215087891
2015-04-17,54.5882339477539,54.6588249206543,53.8549003601074,54.2235298156738,1118175,54.2235298156738
2015-04-20,54.5254898071289,54.9607849121094,54.3921585083008,54.7725486755371,756075,54.7725486755371
2015-04-21,55.0392150878906,55.1490211486816,54.7137260437012,54.8901977539062,903210,54.8901977539062
2015-04-22,54.8941192626953,55.403923034668,54.6784324645996,55.3372535705566,1009545,55.3372535705566
2015-04-23,55.3647041320801,55.9490203857422,55.168628692627,55.6235275268555,762450,55.6235275268555
2015-04-24,55.6509819030762,56.1764717102051,55.0823516845703,55.8980407714844,1226550,55.8980407714844
2015-04-27,55.9333343505859,56.0117645263672,54.8705863952637,54.8980407714844,762960,54.8980407714844
2015-04-28,54.8117637634277,55.0117645263672,54.2588233947754,54.9176483154297,1233435,54.9176483154297
2015-04-29,54.5411758422852,54.8980407714844,54.1843147277832,54.5686264038086,1297440,54.5686264038086
2015-04-30,54.3137245178223,54.5176467895508,53.596076965332,53.764705657959,1368585,53.764705657959
2015-05-01,53.7999992370605,54.5019607543945,53.6901969909668,54.4470596313477,1696770,54.4470596313477
2015-05-04,54.6941184997559,55.9607849121094,54.3921585083008,55.7098045349121,1956870,55.7098045349121
2015-05-05,55.5764694213867,55.6862754821777,54.231372833252,54.2470588684082,1624860,54.2470588684082
2015-05-06,54.2470588684082,54.3529396057129,53.3019599914551,53.5019607543945,1442790,53.5019607543945
2015-05-07,53.4823532104492,53.8862762451172,53.3843154907227,53.7215690612793,1397655,53.7215690612793
2015-05-08,54.2588233947754,54.6549034118652,53.7372550964355,54.2235298156738,1235730,54.2235298156738
2015-05-11,54.1176452636719,54.2431373596191,53.764705657959,53.8862762451172,1448910,53.8862762451172
2015-05-12,53.7254905700684,54.0745086669922,53.2549018859863,53.8941192626953,1134750,53.8941192626953
2015-05-13,54.0549011230469,54.4941177368164,53.764705657959,54.0901947021484,977925,54.0901947021484
2015-05-14,54.5176467895508,55.0588226318359,54.0274505615234,55.0392150878906,988635,55.0392150878906
2015-05-15,55.360782623291,55.360782623291,54.6980400085449,54.8117637634277,1938765,54.8117637634277
2015-05-18,54.8039207458496,55.3921585083008,54.7803916931152,55.3137245178223,844305,55.3137245178223
2015-05-19,55.2862739562988,55.6549034118652,55.1019592285156,55.4784317016602,902445,55.4784317016602
2015-05-20,55.6784324645996,55.9647064208984,55.3960762023926,55.3960762023926,992715,55.3960762023926
2015-05-21,55.2078437805176,55.6980400085449,55.2078437805176,55.5372543334961,748935,55.5372543334961
2015-05-22,55.5803909301758,55.9450988769531,55.4392166137695,55.705883026123,755055,55.705883026123
2015-05-26,55.6823539733887,55.7098045349121,55.3254890441895,55.4117660522461,1404030,55.4117660522461
2015-05-27,55.5529403686523,55.9921569824219,55.2431373596191,55.9843139648438,946305,55.9843139648438
2015-05-28,55.9215698242188,56.1215705871582,55.592155456543,55.9450988769531,929220,55.9450988769531
2015-05-29,55.9843139648438,56.0509796142578,55.3764724731445,55.5568618774414,2621910,55.5568618774414
2015-06-01,55.8509788513184,56.1450996398926,55.3372535705566,56.0705871582031,1400715,56.0705871582031
2015-06-02,55.6941184997559,56.0313720703125,55.3882331848145,55.7372550964355,1201560,55.7372550964355
2015-06-03,55.9098052978516,55.9254913330078,55.4627456665039,55.8823547363281,719355,55.8823547363281
2015-06-04,55.7254905700684,55.8196067810059,55.1137237548828,55.2470588684082,868785,55.2470588684082
2015-06-05,55.1019592285156,55.5019607543945,54.6784324645996,54.9882354736328,923865,54.9882354736328
2015-06-08,54.8901977539062,55.1529426574707,54.7725486755371,54.8156852722168,683910,54.8156852722168
2015-06-09,54.9058837890625,54.9921569824219,54.5215682983398,54.6352958679199,633165,54.6352958679199
2015-06-10,55.0313720703125,55.9607849121094,54.7607841491699,55.8784294128418,994245,55.8784294128418
2015-06-11,55.9254913330078,56.294116973877,55.8039207458496,56.2392158508301,1002150,56.2392158508301
2015-06-12,56.0823516845703,56.2196083068848,55.7137260437012,55.7490196228027,741030,55.7490196228027
2015-06-15,55.2823524475098,55.4235305786133,54.9725494384766,55.3137245178223,813960,55.3137245178223
2015-06-16,55.2039222717285,55.9058837890625,55.0392150878906,55.768627166748,507450,55.768627166748
2015-06-17,55.9333343505859,56.1647071838379,55.5098037719727,56.0274505615234,543405,56.0274505615234
2015-06-18,56.3019599914551,57.1647071838379,56.2745094299316,56.8901977539062,1051365,56.8901977539062
2015-06-19,56.8705863952637,57.2470588684082,56.5725479125977,56.7999992370605,1533315,56.7999992370605
2015-06-22,57.2039222717285,57.4313735961914,56.8705863952637,57.1411743164062,751485,57.1411743164062
2015-06-23,57.2156867980957,57.294116973877,56.9529418945312,57.1294136047363,764745,57.1294136047363
2015-06-24,57.1333312988281,57.1450996398926,56.5490188598633,56.596076965332,997560,56.596076965332
2015-06-25,56.6941184997559,56.8352928161621,56.4627456665039,56.6627464294434,862665,56.6627464294434
2015-06-26,56.8666687011719,57.2235298156738,56.529411315918,57.0392150878906,1960440,57.0392150878906
2015-06-29,56.7450981140137,56.768627166748,55.7176475524902,55.7725486755371,1126590,55.7725486755371
2015-06-30,56.2666664123535,56.407844543457,55.7254905700684,55.7333335876465,1463445,55.7333335876465
2015-07-01,56.1960792541504,56.6549034118652,55.8901977539062,56.5647048950195,931515,56.5647048950195
2015-07-02,56.6980400085449,56.8117637634277,56.3411750793457,56.6470603942871,1089615,56.6470603942871
2015-07-06,56.2549018859863,56.8549003601074,56.0784301757812,56.6666679382324,1064370,56.6666679382324
2015-07-07,56.6666679382324,56.9568634033203,55.9960784912109,56.9215698242188,1136025,56.9215698242188
2015-07-08,56.705883026123,57.0117645263672,55.7999992370605,55.8901977539062,1100835,55.8901977539062
2015-07-09,56.6078414916992,56.7607841491699,56.12548828125,56.2509803771973,636225,56.2509803771973
2015-07-10,56.8549003601074,57.2235298156738,56.5843124389648,57.0470581054688,747660,57.0470581054688
2015-07-13,57.3803901672363,57.5490188598633,57.0352935791016,57.4627456665039,758370,57.4627456665039
2015-07-14,57.6470603942871,57.8392143249512,57.1803932189941,57.7411766052246,923355,57.7411766052246
2015-07-15,57.5607833862305,58.0823516845703,57.5137252807617,57.8196067810059,753270,57.8196067810059
2015-07-16,58.1098022460938,58.2117652893066,57.8392143249512,58.1019592285156,584715,58.1019592285156
2015-07-17,58.1019592285156,58.2000007629395,57.8549003601074,58.0784301757812,583950,58.0784301757812
2015-07-20,58.0549011230469,58.2745094299316,57.937255859375,58.0392150878906,789225,58.0392150878906
2015-07-21,58.0823516845703,58.12548828125,57.4509811401367,57.8156852722168,1053915,57.8156852722168
2015-07-22,57.831371307373,58.470588684082,57.7450981140137,58.2862739562988,838695,58.2862739562988
2015-07-23,58.4549026489258,58.4549026489258,57.6941184997559,57.7921562194824,601290,57.7921562194824
2015-07-24,57.7960777282715,57.9254913330078,57.4862747192383,57.6549034118652,790755,57.6549034118652
2015-07-27,57.5411758422852,57.7372550964355,57.1529426574707,57.5098037719727,903210,57.5098037719727
2015-07-28,57.6588249206543,58.764705657959,57.3176460266113,58.6745109558105,1547085,58.6745109558105
2015-07-29,58.8039207458496,58.8039207458496,56.5215682983398,57.466667175293,2261595,57.466667175293
