"Fecha","PEP.Open","PEP.High","PEP.Low","PEP.Close","PEP.Volume","PEP.Adjusted"
2014-12-11,96.3000030517578,97,96.0100021362305,96.2900009155273,4784700,74.8517684936523
2014-12-12,95.6600036621094,96.7699966430664,94.7099990844727,94.7399978637695,3935900,73.6468505859375
2014-12-15,95.129997253418,95.7200012207031,93.8600006103516,94.1399993896484,4555200,73.1804504394531
2014-12-16,93.5400009155273,94.9700012207031,92.5299987792969,92.5899963378906,6962800,71.9755325317383
2014-12-17,92.7900009155273,94.0999984741211,92.4300003051758,93.7200012207031,6189200,72.8539352416992
2014-12-18,94.7099990844727,95.4100036621094,93.7399978637695,95.3600006103516,8122800,74.1288146972656
2014-12-19,95.3000030517578,96.1999969482422,95.2099990844727,95.4400024414062,7678700,74.1910171508789
2014-12-22,95.7900009155273,96.6600036621094,95.4700012207031,96.620002746582,3623000,75.1082763671875
2014-12-23,97.2399978637695,97.5,96.8600006103516,97.3600006103516,3065800,75.6835250854492
2014-12-24,97.5,97.8899993896484,97.0500030517578,97.0899963378906,1604100,75.4736480712891
2014-12-26,97.120002746582,97.5699996948242,96.9700012207031,97.0500030517578,1492700,75.4425659179688
2014-12-29,96.620002746582,97.0999984741211,96.0199966430664,96.7300033569336,2453800,75.1938018798828
2014-12-30,96.2099990844727,96.7799987792969,95.9199981689453,95.9599990844727,2134400,74.5952453613281
2014-12-31,95.6699981689453,95.9800033569336,94.5400009155273,94.5599975585938,3727400,73.5069122314453
2015-01-02,94.9300003051758,95.3399963378906,94.0500030517578,94.4400024414062,3545700,73.4136581420898
2015-01-05,94.4499969482422,95.0500030517578,93.7200012207031,93.7300033569336,6441000,72.8617248535156
2015-01-06,94.0800018310547,94.620002746582,92.9400024414062,93.0199966430664,6195000,72.309814453125
2015-01-07,95.129997253418,96.2300033569336,94.4300003051758,95.7399978637695,6526300,74.4242172241211
2015-01-08,96.7399978637695,97.9100036621094,96.6800003051758,97.4800033569336,7131600,75.7768173217773
2015-01-09,97.5500030517578,97.6699981689453,96.5899963378906,96.8199996948242,4061500,75.2637481689453
2015-01-12,96.9499969482422,97.3399963378906,96.1900024414062,96.4199981689453,4192700,74.9528121948242
2015-01-13,96.6699981689453,97.4899978637695,95.8199996948242,96.3499984741211,5371300,74.8983840942383
2015-01-14,95.4599990844727,96.8000030517578,95.4599990844727,96.6699981689453,5127800,75.1471481323242
2015-01-15,97.1399993896484,97.3199996948242,96.379997253418,96.6699981689453,4424000,75.1471481323242
2015-01-16,96.6600036621094,97.4300003051758,96.3399963378906,97.2900009155273,4404400,75.6290893554688
2015-01-20,98.3300018310547,98.3300018310547,96.8300018310547,97.5100021362305,7029500,75.8001327514648
2015-01-21,97.0199966430664,98.2200012207031,96.5999984741211,97.4000015258789,5031100,75.7146224975586
2015-01-22,97.4800033569336,99,97.0400009155273,98.9000015258789,7620400,76.8806610107422
2015-01-23,98.3600006103516,98.9899978637695,98.0999984741211,98.5299987792969,4857700,76.5930404663086
2015-01-26,98.1900024414062,98.9499969482422,97.6699981689453,98.6900024414062,4298700,76.717414855957
2015-01-27,97.6500015258789,98.0500030517578,95.25,96.7200012207031,7365300,75.1860198974609
2015-01-28,97.2099990844727,97.7699966430664,95.6600036621094,95.7200012207031,6280100,74.4086456298828
2015-01-29,95.7200012207031,96.4800033569336,94.870002746582,96.0299987792969,4600300,74.6496429443359
2015-01-30,95.1100006103516,95.3300018310547,93.5599975585938,93.7799987792969,7741500,72.9005737304688
2015-02-02,93.8600006103516,95.4400024414062,93.5999984741211,95.3300018310547,6889500,74.1054992675781
2015-02-03,96.0199966430664,96.5599975585938,95.5800018310547,96.1999969482422,5090400,74.7817840576172
2015-02-04,96.0299987792969,97.2699966430664,96.0299987792969,96.5999984741211,5064700,75.0927352905273
2015-02-05,97.2300033569336,97.2300033569336,96.4100036621094,96.6100006103516,4466200,75.1005172729492
2015-02-06,96.6800003051758,97.0599975585938,96.3499984741211,96.7099990844727,4629200,75.1782302856445
2015-02-09,96.5800018310547,96.9100036621094,95.5899963378906,95.9700012207031,4217100,74.6029968261719
2015-02-10,96.7300033569336,98.0999984741211,96.379997253418,97.9899978637695,6797400,76.1732559204102
2015-02-11,100.050003051758,100.76000213623,99.1999969482422,100.400001525879,9736400,78.0467071533203
2015-02-12,100.050003051758,100.5,99.379997253418,100.269996643066,9062300,77.9456100463867
2015-02-13,100.150001525879,100.150001525879,98.9400024414062,99.129997253418,5643000,77.0594482421875
2015-02-17,98.4499969482422,98.7099990844727,98,98.3600006103516,5877800,76.4608840942383
2015-02-18,98.2399978637695,99.4899978637695,98.1600036621094,99.3300018310547,3472500,77.2149124145508
2015-02-19,99.3000030517578,99.5999984741211,98.5299987792969,98.7200012207031,4186300,76.74072265625
2015-02-20,98.2200012207031,99.0699996948242,97.8300018310547,99.0599975585938,3945500,77.0050430297852
2015-02-23,99.1600036621094,99.4800033569336,98.7399978637695,99.4499969482422,3075700,77.3082122802734
2015-02-24,99.4499969482422,99.9700012207031,99.1399993896484,99.5800018310547,3389900,77.4092483520508
2015-02-25,99.6800003051758,99.8199996948242,98.9100036621094,99.5,3366100,77.3470840454102
2015-02-26,99.1500015258789,99.3600006103516,98.9800033569336,99.0699996948242,5722000,77.0127868652344
2015-02-27,99.2200012207031,99.370002746582,98.9700012207031,98.9800033569336,6461700,76.9428787231445
2015-03-02,98.9800033569336,99.3000030517578,98.7300033569336,99,3613600,76.958381652832
2015-03-03,98.8199996948242,98.9499969482422,98.120002746582,98.4000015258789,4148100,76.4919967651367
2015-03-04,97.7200012207031,97.8499984741211,97.120002746582,97.3600006103516,3884200,76.1906967163086
2015-03-05,97.6999969482422,97.8300018310547,97.2099990844727,97.2300033569336,3537200,76.0889587402344
2015-03-06,97,97.1500015258789,95.9400024414062,96.1699981689453,6466100,75.2594375610352
2015-03-09,96,96.5,95.9700012207031,96.0400009155273,4810500,75.15771484375
2015-03-10,95.379997253418,95.5999984741211,94.4300003051758,94.4300003051758,5390300,73.8977661132812
2015-03-11,94.4599990844727,94.629997253418,93.4499969482422,93.629997253418,4637300,73.2717132568359
2015-03-12,93.9599990844727,95.7600021362305,93.8399963378906,95.7099990844727,4455000,74.8994522094727
2015-03-13,94.8899993896484,95.5899963378906,93.9400024414062,94.3199996948242,4703800,73.8116836547852
2015-03-16,94.5599975585938,95.5299987792969,94.4800033569336,95.4499969482422,4687400,74.6959686279297
2015-03-17,94.9400024414062,95.2900009155273,94.0599975585938,94.129997253418,4507400,73.6630020141602
2015-03-18,93.9899978637695,95.0500030517578,92.2399978637695,94.6399993896484,7692100,74.0620956420898
2015-03-19,94.4300003051758,94.5800018310547,93.6999969482422,94.0999984741211,4386400,73.6395111083984
2015-03-20,94.1999969482422,95.4800033569336,94.0999984741211,95.3399963378906,8810400,74.6098937988281
2015-03-23,95.4700012207031,96.120002746582,95.3399963378906,95.8499984741211,4739400,75.0090179443359
2015-03-24,96.7099990844727,97.1600036621094,95.8099975585938,95.8600006103516,7118600,75.016845703125
2015-03-25,96.4300003051758,96.4400024414062,95.2300033569336,95.2600021362305,4965600,74.5473022460938
2015-03-26,95.25,95.9800033569336,94.7900009155273,95.629997253418,5077700,74.8368759155273
2015-03-27,95.2799987792969,96.1600036621094,95.1800003051758,95.9499969482422,4245600,75.087272644043
2015-03-30,96.2799987792969,96.6800003051758,95.5500030517578,96.5199966430664,5021200,75.533332824707
2015-03-31,96.2200012207031,96.5899963378906,95.620002746582,95.620002746582,4397600,74.8290176391602
2015-04-01,95.1600036621094,95.2799987792969,94.1699981689453,95.0899963378906,4241200,74.4142608642578
2015-04-02,94.7799987792969,95.9300003051758,94.7799987792969,95.6900024414062,3586200,74.8837890625
2015-04-06,95.5299987792969,97.0899963378906,95.5299987792969,96.4800033569336,4861800,75.5020217895508
2015-04-07,96.6699981689453,96.870002746582,96.1900024414062,96.2099990844727,3376600,75.2907409667969
2015-04-08,96.0999984741211,96.5999984741211,95.6900024414062,96.0299987792969,3879100,75.1498794555664
2015-04-09,95.8300018310547,96.629997253418,95.6399993896484,96.3499984741211,3487000,75.4002914428711
2015-04-10,96.2799987792969,96.5199966430664,96.1500015258789,96.1999969482422,2704900,75.2829055786133
2015-04-13,96.0100021362305,96.2799987792969,95.4800033569336,95.5299987792969,3772900,74.7585830688477
2015-04-14,95.6699981689453,96.8000030517578,95.3899993896484,96.4899978637695,4501700,75.5098266601562
2015-04-15,96.7399978637695,97.3000030517578,96.5,96.629997253418,3508700,75.6194076538086
2015-04-16,96.5299987792969,96.9199981689453,96.2099990844727,96.4499969482422,3699000,75.4785537719727
2015-04-17,95.8399963378906,96.120002746582,95.3600006103516,95.8099975585938,4991600,74.9777221679688
2015-04-20,96.2600021362305,96.9400024414062,96.2399978637695,96.5,4468600,75.517707824707
2015-04-21,97.1999969482422,97.5599975585938,96.5400009155273,96.7799987792969,4184300,75.7368011474609
2015-04-22,97.25,97.6399993896484,96.6800003051758,97.2799987792969,5293600,76.1280899047852
2015-04-23,96.6699981689453,97.4400024414062,95.4499969482422,95.7300033569336,7827700,74.9151077270508
2015-04-24,95.7099990844727,95.7099990844727,94.5100021362305,95.1699981689453,5381700,74.4768676757812
2015-04-27,95.1699981689453,95.2699966430664,94.4599990844727,94.4899978637695,5348500,73.9447250366211
2015-04-28,94.7399978637695,94.7699966430664,94.0199966430664,94.4199981689453,5065900,73.8899383544922
2015-04-29,94.2200012207031,94.4700012207031,93.2600021362305,94.379997253418,4963600,73.858642578125
2015-04-30,94.1600036621094,95.3300018310547,93.7600021362305,95.120002746582,6714400,74.4377593994141
2015-05-01,95.1600036621094,95.620002746582,94.7600021362305,95.5599975585938,4622300,74.7820663452148
2015-05-04,95.4499969482422,96.25,95.2600021362305,95.9499969482422,3729400,75.087272644043
2015-05-05,96.0199966430664,96.1699981689453,95.2399978637695,95.4199981689453,3502800,74.6725158691406
2015-05-06,95.9199981689453,95.9700012207031,94.9499969482422,95.4800033569336,3376400,74.7194900512695
2015-05-07,95.1500015258789,95.6699981689453,94.9499969482422,95.1500015258789,3157400,74.4612426757812
2015-05-08,95.9100036621094,96.6100006103516,95.5500030517578,96.5500030517578,5231600,75.5568313598633
2015-05-11,96.2699966430664,97.0999984741211,96.120002746582,96.3499984741211,3070300,75.4002914428711
2015-05-12,96,96.379997253418,95,96.1999969482422,4229900,75.2829055786133
2015-05-13,96.2699966430664,96.9599990844727,96.1699981689453,96.4100036621094,3739800,75.447265625
2015-05-14,96.8399963378906,98,96.7399978637695,98,4018500,76.6915283203125
2015-05-15,97.8300018310547,98.4400024414062,97.75,98.2200012207031,3809500,76.8637008666992
2015-05-18,98.0100021362305,98.3300018310547,97.6699981689453,98.0500030517578,3328300,76.7306747436523
2015-05-19,97.9400024414062,98.3399963378906,97.5699996948242,97.9499969482422,3323900,76.6523895263672
2015-05-20,98,98.3300018310547,97.6800003051758,97.6900024414062,2789800,76.4489288330078
2015-05-21,97.4000015258789,97.7900009155273,96.9000015258789,97.1999969482422,3406100,76.0654983520508
2015-05-22,97.2099990844727,97.2099990844727,96.2300033569336,96.2600021362305,3311100,75.3298721313477
2015-05-26,96.0599975585938,96.2799987792969,95.5,95.7900009155273,3806200,74.9620590209961
2015-05-27,95.9899978637695,96.5800018310547,95.7099990844727,96.379997253418,4028200,75.4237747192383
2015-05-28,96.5500030517578,97.3899993896484,95.9300003051758,97.0599975585938,5321700,75.955924987793
2015-05-29,97.2099990844727,97.2399978637695,95.9400024414062,96.4300003051758,5731700,75.4629135131836
2015-06-01,96.5899963378906,96.5899963378906,95.6399993896484,95.9700012207031,4407000,75.1029205322266
2015-06-02,95.629997253418,96.3499984741211,95.370002746582,96.0500030517578,3959800,75.1655197143555
2015-06-03,95.8199996948242,96,95.1500015258789,95.3000030517578,3248800,75.1284713745117
2015-06-04,95.0100021362305,95.620002746582,94.120002746582,94.1399993896484,4793700,74.2140121459961
2015-06-05,93.870002746582,93.9800033569336,92.9000015258789,93.0500030517578,4741200,73.3547210693359
2015-06-08,93.3000030517578,93.4100036621094,92.7399978637695,92.8399963378906,4466600,73.1891479492188
2015-06-09,92.8000030517578,93.3199996948242,92.7200012207031,93.0699996948242,3411900,73.370491027832
2015-06-10,93.370002746582,94.0800018310547,93.129997253418,93.6900024414062,3892000,73.859245300293
2015-06-11,94,94.2900009155273,93.8899993896484,94.0899963378906,3020100,74.1745834350586
2015-06-12,93.9599990844727,94.0699996948242,93.4400024414062,93.7399978637695,3748500,73.8986663818359
2015-06-15,93.2699966430664,93.4199981689453,92.5400009155273,92.6399993896484,7203000,73.031494140625
2015-06-16,92.7699966430664,93.7099990844727,92.5800018310547,93.5500030517578,2728700,73.7488784790039
2015-06-17,93.5699996948242,94.2699966430664,93.25,94.0500030517578,3108900,74.14306640625
2015-06-18,94.3300018310547,95.5199966430664,94.120002746582,95.2300033569336,4035400,75.0732879638672
2015-06-19,94.879997253418,95.3099975585938,94.7200012207031,94.8600006103516,5463300,74.7816009521484
2015-06-22,95,95.879997253418,95,95.5999984741211,3626700,75.3649673461914
2015-06-23,95.6100006103516,95.7399978637695,95.1399993896484,95.5999984741211,3679900,75.3649673461914
2015-06-24,95.2600021362305,95.7699966430664,95.2600021362305,95.2900009155273,4742000,75.1205749511719
2015-06-25,95.75,95.9899978637695,94.8300018310547,94.8300018310547,4426400,74.7579650878906
2015-06-26,95.0999984741211,95.4499969482422,94.8300018310547,94.9100036621094,5119600,74.8210144042969
2015-06-29,94.4000015258789,94.7600021362305,93.620002746582,93.6900024414062,3625600,73.859245300293
2015-06-30,94.5100021362305,94.6999969482422,93.2600021362305,93.3399963378906,4188500,73.5833206176758
2015-07-01,93.8000030517578,94.5699996948242,93.5500030517578,94.5199966430664,4808600,74.513557434082
2015-07-02,94.5999984741211,94.9800033569336,94.2099990844727,94.6600036621094,3209600,74.6239624023438
2015-07-06,94.0400009155273,94.9199981689453,94.0100021362305,94.4000015258789,4952400,74.4189987182617
2015-07-07,94.7799987792969,96.6600036621094,94.5400009155273,96.4000015258789,7724800,75.9956893920898
2015-07-08,95.7099990844727,96.2799987792969,95.5100021362305,95.6100006103516,6055100,75.3728485107422
2015-07-09,97.3399963378906,97.3499984741211,94.0800018310547,94.5899963378906,9932300,74.5687637329102
2015-07-10,95.4199981689453,96.2699966430664,95.0100021362305,95.5500030517578,7233600,75.3255767822266
2015-07-13,96.3000030517578,97.4899978637695,96.1600036621094,97.2200012207031,7263800,76.6420822143555
2015-07-14,97.4000015258789,97.4800033569336,96.7300033569336,97.129997253418,4479400,76.5711288452148
2015-07-15,97.0699996948242,97.3399963378906,96.3199996948242,96.3499984741211,5464700,75.9562072753906
2015-07-16,97.0899963378906,97.3399963378906,96.870002746582,96.9000015258789,4253000,76.3898315429688
2015-07-17,96.5400009155273,96.8199996948242,96.0500030517578,96.7799987792969,3573300,76.2952194213867
2015-07-20,97.0800018310547,97.4800033569336,96.8000030517578,97.3099975585938,3391800,76.7130432128906
2015-07-21,97.4800033569336,97.4800033569336,96.8399963378906,96.9300003051758,3065400,76.4134674072266
2015-07-22,97.0199966430664,97.4800033569336,96.8000030517578,97.1699981689453,3371300,76.6026458740234
2015-07-23,97,97.370002746582,96.4599990844727,96.870002746582,2742900,76.3661651611328
2015-07-24,96.6699981689453,96.8899993896484,96.0899963378906,96.1800003051758,3631700,75.8222045898438
2015-07-27,96.0299987792969,96.4199981689453,95.3300018310547,95.6600036621094,4783400,75.4122695922852
2015-07-28,96.2300033569336,96.2300033569336,95.6399993896484,96.1100006103516,4937100,75.7670211791992
2015-07-29,96.1800003051758,96.7699966430664,96.0500030517578,96.5299987792969,3851100,76.09814453125
2015-07-30,96.1800003051758,96.879997253418,96.1500015258789,96.629997253418,3380700,76.1769485473633
2015-07-31,97.1699981689453,97.1699981689453,96.1999969482422,96.3499984741211,5049600,75.9562072753906
2015-08-03,96.1900024414062,97.4800033569336,96.1699981689453,97.4499969482422,3711100,76.8234100341797
2015-08-04,97.3000030517578,98,97.1800003051758,97.8099975585938,3955000,77.1072082519531
2015-08-05,98.0199966430664,99.3499984741211,97.8899993896484,99.1900024414062,4320400,78.1951141357422
2015-08-06,99.6600036621094,100.610000610352,99.0999984741211,99.1500015258789,6224000,78.1635818481445
2015-08-07,99.0100021362305,99.4499969482422,98.7200012207031,99.0999984741211,4608300,78.124137878418
