"Fecha","ZBH.Open","ZBH.High","ZBH.Low","ZBH.Close","ZBH.Volume","ZBH.Adjusted"
2014-12-18,110.038833618164,111.592231750488,109.359222412109,111.592231750488,986534,103.929100036621
2014-12-19,112.262138366699,112.660194396973,110.728157043457,111.563110351562,1309851,103.901985168457
2014-12-22,111.718444824219,112.368934631348,111.02912902832,111.699028015137,646634,104.028579711914
2014-12-23,112.165046691895,112.757278442383,109.864074707031,110.165046691895,1326022,102.599937438965
2014-12-24,110.203880310059,111.339805603027,109.932037353516,110.786407470703,313738,103.379058837891
2014-12-26,110.834953308105,111.825241088867,110.631065368652,110.844657897949,412000,103.433403015137
2014-12-29,110.436889648438,110.980583190918,109.951454162598,110.194175720215,463809,102.826431274414
2014-12-30,110.184463500977,112.184463500977,110.155342102051,111.233009338379,644059,103.795791625977
2014-12-31,111.708740234375,112.378639221191,110.087379455566,110.116508483887,710597,102.753952026367
2015-01-02,110.883491516113,111.271842956543,108.524269104004,109.310676574707,936579,102.001998901367
2015-01-05,110.689323425293,113.776695251465,110.689323425293,113.38835144043,2223873,105.807052612305
2015-01-06,113.747573852539,113.815536499023,111.776695251465,112.427185058594,1835563,104.91015625
2015-01-07,112.815536499023,116.09708404541,112.631065368652,115.223304748535,1505860,107.519302368164
2015-01-08,115.572814941406,117.087379455566,115.310676574707,116.446601867676,1449004,108.660804748535
2015-01-09,114.621360778809,116.019416809082,114.077667236328,114.766990661621,2187823,107.09349822998
2015-01-12,114.766990661621,115.310676574707,114.252426147461,115.038833618164,1031545,107.34716796875
2015-01-13,115.533981323242,117.184463500977,114.291259765625,115.291259765625,1662214,107.582702636719
2015-01-14,113.543685913086,114.262138366699,112.398056030273,113.766990661621,1074084,106.160362243652
2015-01-15,113.786407470703,114.184463500977,111.61164855957,111.631065368652,1577136,104.167251586914
2015-01-16,111.504852294922,113.699028015137,111.504852294922,113.592231750488,1269887,105.997283935547
2015-01-20,114.300971984863,114.941749572754,111.475730895996,112.51456451416,954398,104.991676330566
2015-01-21,112.330093383789,113.165046691895,111.572814941406,112.504852294922,662084,104.982604980469
2015-01-22,112.883491516113,114.97087097168,112.407768249512,114.90291595459,732639,107.220352172852
2015-01-23,114.90291595459,115.09708404541,113.543685913086,113.572814941406,600696,105.97917175293
2015-01-26,113.48543548584,113.679611206055,112.650482177734,113.660194396973,1226009,106.06071472168
2015-01-27,112.776695251465,113.932037353516,111.932037353516,112.844657897949,820704,105.299690246582
2015-01-28,112.980583190918,114.116508483887,111.019416809082,111.165046691895,1637803,103.732406616211
2015-01-29,109.368934631348,111.058250427246,107.961166381836,109.242721557617,3332050,101.938575744629
2015-01-30,108.728157043457,111.300971984863,108.699028015137,108.834953308105,1997891,101.558082580566
2015-02-02,109.203880310059,110.796119689941,107.825241088867,110.660194396973,1132382,103.261276245117
2015-02-03,112.067962646484,113.466018676758,111.155342102051,113.262138366699,1744408,105.689254760742
2015-02-04,111.990287780762,112.883491516113,111.796119689941,112.155342102051,1143609,104.656463623047
2015-02-05,112.990287780762,113.951454162598,112.631065368652,113.689323425293,972835,106.087890625
2015-02-06,113.495147705078,114.02912902832,112.407768249512,112.766990661621,1094787,105.227195739746
2015-02-09,111.805824279785,112.582527160645,111.077667236328,111.427185058594,1364338,103.976982116699
2015-02-10,112.805824279785,113.990287780762,111.766990661621,113.660194396973,1041330,106.06071472168
2015-02-11,113.660194396973,114.446601867676,113.203880310059,113.495147705078,1196345,105.906700134277
2015-02-12,114.87378692627,114.912620544434,113.300971984863,114.708740234375,1006516,107.039138793945
2015-02-13,114.466018676758,115.883491516113,114.38835144043,115.854370117188,1117447,108.108207702637
2015-02-17,115.854370117188,117.145629882812,115.330093383789,116.883491516113,1265870,109.068481445312
2015-02-18,117.038833618164,117.106796264648,116.242721557617,116.796119689941,1142888,108.986953735352
2015-02-19,116.621360778809,117.145629882812,116.349517822266,116.699028015137,741909,108.896362304688
2015-02-20,116.378639221191,118.145629882812,116.135925292969,118.048545837402,1089946,110.155647277832
2015-02-23,118.048545837402,118.048545837402,117.213592529297,117.776695251465,793203,109.901969909668
2015-02-24,117.543685913086,118.291259765625,117.184463500977,118.213592529297,844085,110.309638977051
2015-02-25,117.912620544434,118.203880310059,116.932037353516,117.009712219238,1015889,109.18627166748
2015-02-26,117.009712219238,117.854370117188,116.368934631348,117.796119689941,596782,109.920120239258
2015-02-27,117.456314086914,117.834953308105,116.796119689941,116.883491516113,719043,109.068481445312
2015-03-02,116.883491516113,118,116.699028015137,117.854370117188,1304804,109.974464416504
2015-03-03,117.660194396973,117.747573852539,115.252426147461,115.796119689941,899499,108.053810119629
2015-03-04,115.679611206055,116.174758911133,114.533981323242,115.300971984863,1059252,107.790596008301
2015-03-05,115.669906616211,116.252426147461,115.174758911133,115.708740234375,1179762,108.171829223633
2015-03-06,115.660194396973,115.669906616211,112.854370117188,112.961166381836,1280496,105.603218078613
2015-03-09,113.543685913086,113.815536499023,112.805824279785,113.543685913086,1240326,106.147789001465
2015-03-10,112.174758911133,113.310676574707,111.87378692627,112.145629882812,1206336,104.840797424316
2015-03-11,112.766990661621,113.553398132324,112.475730895996,112.844657897949,1050806,105.494255065918
2015-03-12,113.233009338379,114.233009338379,113.048545837402,113.786407470703,1297697,106.374694824219
2015-03-13,114.135925292969,114.757278442383,112.019416809082,112.864074707031,1362793,105.512435913086
2015-03-16,113.252426147461,114.786407470703,113.252426147461,114.582527160645,783830,107.118942260742
2015-03-17,113.883491516113,113.883491516113,111.174758911133,111.922332763672,2938899,104.632011413574
2015-03-18,111.834953308105,116.427185058594,111.359222412109,115.737861633301,2386922,108.199020385742
2015-03-19,115.145629882812,115.310676574707,114.61164855957,115.106796264648,1286676,107.609062194824
2015-03-20,115.834953308105,116.242721557617,114.883491516113,115.300971984863,1431906,107.790596008301
2015-03-23,115.300971984863,115.844657897949,114.640777587891,115.019416809082,872925,107.527389526367
2015-03-24,114.572814941406,115.223304748535,113.893203735352,113.893203735352,1176569,106.47452545166
2015-03-25,113.912620544434,114.757278442383,111.844657897949,111.951454162598,1040197,104.659248352051
2015-03-26,111.980583190918,113.223304748535,111.320388793945,112.281555175781,816687,104.967834472656
2015-03-27,112.330093383789,114.495147705078,112.165046691895,114.077667236328,1327567,106.64697265625
2015-03-30,114.621360778809,115.524269104004,114.339805603027,115.116508483887,744793,107.618156433105
2015-03-31,114.427185058594,114.766990661621,113.708740234375,114.09708404541,989624,106.665130615234
2015-04-01,114.776695251465,115.019416809082,112.339805603027,112.805824279785,1080985,105.457992553711
2015-04-02,112.951454162598,114.233009338379,112.407768249512,113.51456451416,651372,106.120552062988
2015-04-06,112.757278442383,114.203880310059,112.446601867676,113.941749572754,641175,106.519912719727
2015-04-07,113.776695251465,114.553398132324,112.592231750488,112.631065368652,653741,105.294609069824
2015-04-08,112.708740234375,113.48543548584,111.87378692627,112.737861633301,692160,105.39444732666
2015-04-09,112.912620544434,113.90291595459,112.223304748535,113.786407470703,866024,106.374694824219
2015-04-10,114.106796264648,114.427185058594,113.660194396973,114.02912902832,987358,106.601585388184
2015-04-13,114.310676574707,114.893203735352,112.592231750488,112.825241088867,1212001,105.476119995117
2015-04-14,113.009712219238,113.699028015137,111.87378692627,112.582527160645,1278024,105.249221801758
2015-04-15,112.796119689941,113.223304748535,112.184463500977,112.252426147461,1016404,104.940628051758
2015-04-16,112.067962646484,112.466018676758,111.631065368652,112,1032678,104.704635620117
2015-04-17,111.640777587891,111.747573852539,110.398056030273,111.271842956543,1125378,104.023918151855
2015-04-20,111.728157043457,113.058250427246,111.533981323242,112.543685913086,600799,105.212905883789
2015-04-21,113,114.359222412109,112.951454162598,113.951454162598,849132,106.528991699219
2015-04-22,113.708740234375,114.825241088867,113.174758911133,114.067962646484,753548,106.637893676758
2015-04-23,113.941749572754,115.631065368652,113.310676574707,115.116508483887,762715,107.618156433105
2015-04-24,114.650482177734,115.456314086914,114.300971984863,115.300971984863,759728,107.790596008301
2015-04-27,115.533981323242,115.533981323242,112.961166381836,113.213592529297,845012,105.839172363281
2015-04-28,112.660194396973,113.747573852539,111.184463500977,113.330093383789,1164106,105.948104858398
2015-04-29,113.038833618164,113.38835144043,111.48543548584,111.980583190918,1344253,104.686470031738
2015-04-30,108.339805603027,108.747573852539,105.378639221191,106.640777587891,3417128,99.6944961547852
2015-05-01,106.961166381836,107.893203735352,106.291259765625,107.213592529297,1455905,100.230003356934
2015-05-04,107.495147705078,108.398056030273,107.194175720215,107.456314086914,1336631,100.456909179688
2015-05-05,107.466018676758,107.640777587891,106.359222412109,107.291259765625,2179686,100.302619934082
2015-05-06,107.631065368652,108.087379455566,106.048545837402,106.893203735352,1976982,99.9304962158203
2015-05-07,107.165046691895,108.087379455566,106.864074707031,107.805824279785,1718349,100.783660888672
2015-05-08,108.932037353516,109.805824279785,108.456314086914,109.660194396973,1282041,102.517227172852
2015-05-11,109.291259765625,110.436889648438,109.106796264648,109.883491516113,1451888,102.726005554199
2015-05-12,109.233009338379,109.650482177734,108.378639221191,108.97087097168,2089664,101.872833251953
2015-05-13,109.359222412109,109.427185058594,108.475730895996,108.582527160645,981693,101.709129333496
2015-05-14,109.456314086914,110.339805603027,108.87378692627,110.262138366699,1308615,103.28239440918
2015-05-15,110.223304748535,110.446601867676,109.524269104004,109.883491516113,806799,102.927749633789
2015-05-18,110.058250427246,111.223304748535,109.825241088867,110.951454162598,615940,103.928108215332
2015-05-19,110.883491516113,111.417472839355,110.417472839355,111.009712219238,728107,103.982696533203
2015-05-20,111.048545837402,111.563110351562,110.601943969727,111.009712219238,454436,103.982696533203
2015-05-21,110.699028015137,111.194175720215,110.582527160645,111.12621307373,601520,104.091796875
2015-05-22,110.757278442383,111.135925292969,109.932037353516,110.456314086914,1043699,103.464309692383
2015-05-26,110.475730895996,110.475730895996,109.427185058594,109.796119689941,1170698,102.845893859863
2015-05-27,110.378639221191,111.09708404541,109.427185058594,110.941749572754,895379,103.919021606445
2015-05-28,110.631065368652,111.019416809082,109.466018676758,110.087379455566,1885827,103.118721008301
2015-05-29,109.699028015137,111.524269104004,109.281555175781,110.766990661621,1850601,103.755317687988
2015-06-01,111.242721557617,111.864074707031,110.621360778809,111.427185058594,913713,104.373710632324
2015-06-02,110.815536499023,111.48543548584,110.669906616211,110.834953308105,704932,103.818977355957
2015-06-03,110.941749572754,111.339805603027,110.349517822266,110.582527160645,741600,103.582557678223
2015-06-04,109.640777587891,110.864074707031,109.533981323242,109.776695251465,922571,102.82772064209
2015-06-05,109.708740234375,110.09708404541,109.067962646484,109.951454162598,980560,102.991386413574
2015-06-08,110.233009338379,111.135925292969,109.796119689941,109.844657897949,902383,102.891372680664
2015-06-09,109.776695251465,110.572814941406,109.291259765625,109.359222412109,881062,102.436668395996
2015-06-10,109.961166381836,110.689323425293,109.310676574707,110.349517822266,1339206,103.3642578125
2015-06-11,110.572814941406,111.02912902832,110.300971984863,110.786407470703,1447871,103.773506164551
2015-06-12,110.02912902832,110.398056030273,108.786407470703,108.932037353516,1280290,102.036506652832
2015-06-15,108.271842956543,108.757278442383,107.718444824219,108.417472839355,1133103,101.554527282715
2015-06-16,108.38835144043,109.553398132324,108.038833618164,109.271842956543,778062,102.354820251465
2015-06-17,109.728157043457,109.980583190918,108.48543548584,109.223304748535,676092,102.309387207031
2015-06-18,109.747573852539,110.456314086914,109.669906616211,110,1043287,103.036880493164
2015-06-19,110.09708404541,110.456314086914,109.291259765625,109.378639221191,1665098,102.454872131348
2015-06-22,109.980583190918,110.601943969727,109.689323425293,110.09708404541,849338,103.127807617188
2015-06-23,110.38835144043,110.456314086914,108.932037353516,109.398056030273,850471,102.473037719727
2015-06-24,109.223304748535,112.135925292969,108.893203735352,110.213592529297,3591404,103.236938476562
2015-06-25,110.223304748535,110.883491516113,109.631065368652,109.97087097168,1627812,103.00959777832
2015-06-26,110.38835144043,110.766990661621,109.815536499023,110.252426147461,1856678,103.273323059082
2015-06-29,103.883491516113,111.077667236328,94.6407775878906,106.106796264648,1607830,99.3901062011719
2015-06-30,107.281555175781,107.669906616211,105.582527160645,106.048545837402,2292059,99.3355560302734
2015-07-01,106.796119689941,108.106796264648,105.834953308105,106.02912902832,1277097,99.3173675537109
2015-07-02,106.796119689941,107.747573852539,103.883491516113,105.038833618164,1444472,98.3897476196289
2015-07-06,105.038833618164,106.349517822266,104.475730895996,105.621360778809,1569102,98.9353942871094
2015-07-07,105.728157043457,106.621360778809,104.844657897949,106.572814941406,819674,99.8266296386719
2015-07-08,105.417472839355,106.106796264648,104.572814941406,104.796119689941,1161119,98.1623916625977
2015-07-09,105.825241088867,106.300971984863,103.660194396973,103.728157043457,1281732,97.1620635986328
2015-07-10,104.708740234375,105.757278442383,103.563110351562,103.699028015137,1949996,97.1347808837891
2015-07-13,104.145629882812,105.291259765625,103.990287780762,104.495147705078,988388,97.880500793457
2015-07-14,104.97087097168,105.087379455566,104.009712219238,104.271842956543,821528,97.6713104248047
2015-07-15,104.718444824219,104.854370117188,103.90291595459,104.009712219238,979324,97.4257507324219
2015-07-16,104.718444824219,105.048545837402,104.252426147461,104.631065368652,1069449,98.0077896118164
2015-07-17,103.961166381836,104.90291595459,103.786407470703,104.368934631348,916700,97.7622451782227
2015-07-20,104.504852294922,105.174758911133,104.330093383789,104.883491516113,1073775,98.2442321777344
2015-07-21,104.912620544434,105.51456451416,104.09708404541,105.106796264648,1036695,98.4534225463867
2015-07-22,105.038833618164,105.864074707031,104.679611206055,105.378639221191,1497517,98.7080459594727
2015-07-23,104.980583190918,105.728157043457,104.456314086914,104.708740234375,944098,98.08056640625
2015-07-24,104.398056030273,104.864074707031,103.495147705078,103.553398132324,714717,96.9983367919922
2015-07-27,103.300971984863,103.398056030273,102.48543548584,102.699028015137,761582,96.1980743408203
2015-07-28,102.262138366699,103.553398132324,102.09708404541,103.398056030273,1004868,96.8528594970703
2015-07-29,103.708740234375,104.339805603027,103.12621307373,103.883491516113,1223846,97.3075561523438
2015-07-30,103.883491516113,104.427185058594,101.38835144043,101.796119689941,2319972,95.3523254394531
