"Fecha","ABBV.Open","ABBV.High","ABBV.Low","ABBV.Close","ABBV.Volume","ABBV.Adjusted"
2017-02-24,61.9199981689453,62.2299995422363,61.4900016784668,62.0900001525879,6536400,46.1087265014648
2017-02-27,62.0200004577637,62.3699989318848,61.6800003051758,62.2200012207031,5214100,46.2052726745605
2017-02-28,62.1100006103516,62.4000015258789,61.689998626709,61.8400001525879,6756100,45.9230880737305
2017-03-01,62.1599998474121,62.9300003051758,61.9500007629395,62.8300018310547,7737400,46.6582679748535
2017-03-02,62.7799987792969,63.5999984741211,62.5999984741211,63.25,8190000,46.9701614379883
2017-03-03,63.1100006103516,63.5299987792969,62.8300018310547,63.3400001525879,6125800,47.0369987487793
2017-03-06,63,63.8499984741211,62.8800010681152,63.5499992370605,6837000,47.1929359436035
2017-03-07,63.1399993896484,64.1399993896484,62.9700012207031,63.689998626709,9638000,47.2969055175781
2017-03-08,63.75,64.6800003051758,63.5,64.1399993896484,7049700,47.6310844421387
2017-03-09,64.1399993896484,64.7200012207031,64.0500030517578,64.5,6957000,47.8984146118164
2017-03-10,65.3000030517578,66.4499969482422,65.1100006103516,65.879997253418,12788100,48.923225402832
2017-03-13,65.870002746582,65.9400024414062,65.3000030517578,65.8499984741211,7577400,48.9009552001953
2017-03-14,65.879997253418,66.0500030517578,65.5999984741211,65.6699981689453,3727200,48.767276763916
2017-03-15,65.6999969482422,66.7900009155273,65.6800003051758,66.5500030517578,5241200,49.4207801818848
2017-03-16,66.4000015258789,66.4499969482422,65.5500030517578,65.9000015258789,5162800,48.9380798339844
2017-03-17,66.0400009155273,66.0899963378906,65.5,65.6900024414062,11288000,48.7821350097656
2017-03-20,65.7799987792969,66.0100021362305,65.5599975585938,65.8000030517578,4252100,48.8638191223145
2017-03-21,65.9599990844727,66,65.0400009155273,65.3499984741211,5187400,48.5296440124512
2017-03-22,65.379997253418,65.7300033569336,65.0999984741211,65.5199966430664,5662600,48.6558837890625
2017-03-23,65.5199966430664,66.0699996948242,65.3600006103516,65.6500015258789,4099500,48.7524299621582
2017-03-24,65.5100021362305,66.1100006103516,65.3199996948242,65.620002746582,4056300,48.7301483154297
2017-03-27,65.370002746582,66.2799987792969,65.2399978637695,66.0999984741211,4962300,49.0866050720215
2017-03-28,65.9599990844727,66.2099990844727,65.6399993896484,65.9800033569336,5067400,48.9974937438965
2017-03-29,65.9499969482422,66.2699966430664,65.6800003051758,65.7699966430664,3649900,48.8415260314941
2017-03-30,65.7600021362305,65.8199996948242,65.25,65.4599990844727,3749600,48.611328125
2017-03-31,65.4599990844727,65.5199966430664,65.1500015258789,65.1600036621094,4057800,48.3885498046875
2017-04-03,65.2399978637695,65.5899963378906,64.879997253418,65.0299987792969,5229600,48.2920074462891
2017-04-04,65.120002746582,65.3000030517578,64.8300018310547,65.1100006103516,3457900,48.3514251708984
2017-04-05,65.2300033569336,65.7600021362305,64.8600006103516,64.9599990844727,4396300,48.2400283813477
2017-04-06,65.0299987792969,65.1900024414062,64.6500015258789,65.0800018310547,4628400,48.3291397094727
2017-04-07,65.0599975585938,65.9300003051758,64.8300018310547,65.5400009155273,6089300,48.6707458496094
2017-04-10,65.5,65.7799987792969,64.9100036621094,64.9700012207031,7136200,48.2474517822266
2017-04-11,64.4300003051758,64.4300003051758,63.3199996948242,64.1800003051758,5404500,48.134952545166
2017-04-12,64.1699981689453,64.4100036621094,63.6699981689453,64.370002746582,6122000,48.277458190918
2017-04-13,64.2399978637695,64.7200012207031,64.0800018310547,64.129997253418,3896700,48.0974426269531
2017-04-17,64.7900009155273,64.9700012207031,64.0599975585938,64.3099975585938,4189500,48.2324523925781
2017-04-18,64.0299987792969,64.0800018310547,63.1199989318848,63.6500015258789,4755800,47.7374534606934
2017-04-19,63.9000015258789,63.9300003051758,63.310001373291,63.4500007629395,4057100,47.5874519348145
2017-04-20,63.7200012207031,64,63.2900009155273,63.7799987792969,5708600,47.8349533081055
2017-04-21,63.7599983215332,64.2900009155273,63.5499992370605,63.8199996948242,4154900,47.8649444580078
2017-04-24,64.4000015258789,65.1600036621094,64.2600021362305,64.6600036621094,7121000,48.4949493408203
2017-04-25,64.9400024414062,65.629997253418,64.8199996948242,65.0999984741211,5352900,48.8249473571777
2017-04-26,65.1900024414062,65.9199981689453,65.0199966430664,65.0400009155273,5008900,48.7799491882324
2017-04-27,65.4499969482422,67.5,65.120002746582,66.0699996948242,11692900,49.5524406433105
2017-04-28,66.0599975585938,66.3199996948242,65.4400024414062,65.9400024414062,5521100,49.4549446105957
2017-05-01,66,66.6699981689453,65.9400024414062,66.4800033569336,4575800,49.8599510192871
2017-05-02,66.5100021362305,66.6800003051758,66.1800003051758,66.629997253418,4342800,49.9724464416504
2017-05-03,66.4499969482422,66.879997253418,66.2099990844727,66.7399978637695,4993400,50.0549507141113
2017-05-04,66.7399978637695,67.4000015258789,66.620002746582,67.2300033569336,4287400,50.4224433898926
2017-05-05,67.1900024414062,67.2200012207031,66.3199996948242,66.9899978637695,4587800,50.2424545288086
2017-05-08,66.9400024414062,66.9499969482422,66.1399993896484,66.2099990844727,4497400,49.6574554443359
2017-05-09,66.1999969482422,66.9499969482422,65.8600006103516,66.1699981689453,4395200,49.6274566650391
2017-05-10,66.1600036621094,66.2300033569336,65.3600006103516,65.9800033569336,5140200,49.4849586486816
2017-05-11,65.9000015258789,65.9599990844727,64.6600036621094,65.3000030517578,7853800,48.9749565124512
2017-05-12,65.2699966430664,66.1900024414062,65.2099990844727,66.0599975585938,6093500,49.5449485778809
2017-05-15,66.0699996948242,66.8499984741211,65.9499969482422,66.6699981689453,8527900,50.0024490356445
2017-05-16,66.7300033569336,66.9199981689453,66.3300018310547,66.8499984741211,6313500,50.137451171875
2017-05-17,66.8499984741211,66.8499984741211,64.6100006103516,65.370002746582,12771400,49.0274543762207
2017-05-18,65.370002746582,66.0999984741211,65.1999969482422,65.629997253418,6001000,49.2224540710449
2017-05-19,65.7399978637695,66.0100021362305,65.3099975585938,65.5800018310547,6731800,49.1849555969238
2017-05-22,65.5500030517578,65.620002746582,64.8000030517578,65.4400024414062,5541700,49.079948425293
2017-05-23,65.4400024414062,66.2600021362305,65.4300003051758,65.8399963378906,4676500,49.3799438476562
2017-05-24,65.7900009155273,66.120002746582,65.5699996948242,65.9300003051758,3174600,49.4474563598633
2017-05-25,66.0599975585938,66.5699996948242,65.8000030517578,66.3199996948242,4058300,49.7399520874023
2017-05-26,66.1399993896484,66.4100036621094,65.8499984741211,66.0599975585938,4083000,49.5449485778809
2017-05-30,65.8899993896484,66.1999969482422,65.8099975585938,66.0199966430664,4803900,49.514949798584
2017-05-31,66.2399978637695,66.4100036621094,65.6100006103516,66.0199966430664,6935800,49.514949798584
2017-06-01,66.2600021362305,66.7200012207031,66.120002746582,66.7099990844727,4554700,50.0324440002441
2017-06-02,66.8099975585938,67.3099975585938,66.620002746582,67.25,5646000,50.4374465942383
2017-06-05,67.25,67.8600006103516,66.879997253418,67.5100021362305,4918100,50.6324424743652
2017-06-06,67.4800033569336,68.0999984741211,67.370002746582,67.870002746582,5494500,50.9024467468262
2017-06-07,68.0100021362305,69.3199996948242,68.0100021362305,68.75,8406300,51.5624465942383
2017-06-08,68.75,69.0500030517578,68.3300018310547,68.7600021362305,6082500,51.569953918457
2017-06-09,68.8000030517578,69.8300018310547,68.7200012207031,69.6699981689453,6159800,52.2524337768555
2017-06-12,69.7900009155273,69.9000015258789,69.25,69.5299987792969,6084300,52.1474380493164
2017-06-13,69.620002746582,70.0299987792969,69.4199981689453,69.6699981689453,5269000,52.2524337768555
2017-06-14,69.4800033569336,70.7900009155273,69.370002746582,70.5199966430664,6639100,52.889949798584
2017-06-15,70.3399963378906,70.6500015258789,69.879997253418,70.5999984741211,4682700,52.9499359130859
2017-06-16,70.8000030517578,71.120002746582,70.4899978637695,71.0500030517578,9342300,53.2874526977539
2017-06-19,71.1100006103516,71.5899963378906,70.9400024414062,71.3399963378906,6396300,53.504940032959
2017-06-20,71.4400024414062,71.8099975585938,71.1600036621094,71.2200012207031,6542800,53.4149513244629
2017-06-21,71.1100006103516,71.6999969482422,71.0500030517578,71.3399963378906,6096800,53.504940032959
2017-06-22,71.4899978637695,73.6699981689453,71.4100036621094,73.1800003051758,9998900,54.8849449157715
2017-06-23,73.1999969482422,73.4899978637695,72.2600021362305,72.6399993896484,7064500,54.4799537658691
2017-06-26,72.7900009155273,72.9400024414062,72.4100036621094,72.7399978637695,4019500,54.5549468994141
2017-06-27,72.6999969482422,73.0599975585938,72.25,72.3899993896484,4490600,54.2924537658691
2017-06-28,72.7200012207031,73.5400009155273,72.5800018310547,72.9199981689453,4196200,54.68994140625
2017-06-29,73.1500015258789,73.1699981689453,71.9100036621094,72.4800033569336,4444700,54.3599548339844
2017-06-30,72.5699996948242,72.8199996948242,72.2099990844727,72.5100021362305,4729100,54.3824462890625
2017-07-03,72.7600021362305,72.9899978637695,72.370002746582,72.4199981689453,2570700,54.3149452209473
2017-07-05,72.4800033569336,72.7399978637695,71.9899978637695,72.4800033569336,4751900,54.3599548339844
2017-07-06,72.2399978637695,72.4499969482422,71.4100036621094,71.7300033569336,4372100,53.7974548339844
2017-07-07,72.1100006103516,72.1100006103516,71.629997253418,72.0299987792969,4333700,54.0224380493164
2017-07-10,71.8000030517578,72.2200012207031,71.5800018310547,71.8300018310547,3158300,53.8724517822266
2017-07-11,71.8899993896484,72.1699981689453,71.3300018310547,71.8399963378906,3535100,53.8799438476562
2017-07-12,71.5100021362305,72.129997253418,71.3000030517578,71.879997253418,4860200,54.3945350646973
2017-07-13,71.9400024414062,72.9000015258789,71.6699981689453,72.629997253418,5189800,54.9620895385742
2017-07-14,72.620002746582,73.2300033569336,72.5100021362305,73.1100006103516,4335700,55.3253135681152
2017-07-17,73.0999984741211,73.4700012207031,72.6900024414062,72.6999969482422,3461600,55.0150527954102
2017-07-18,72.629997253418,72.8600006103516,71.75,72.2300033569336,5269100,54.6593933105469
2017-07-19,72.4800033569336,72.7699966430664,72.0199966430664,72.7699966430664,3904100,55.0680236816406
2017-07-20,72.9899978637695,74.2200012207031,72.9400024414062,74.0100021362305,5329700,56.0063934326172
2017-07-21,73.9800033569336,75.0400009155273,73.8499984741211,74.629997253418,4961500,56.4755744934082
2017-07-24,74.629997253418,74.75,73.8399963378906,73.9100036621094,5497800,55.9307174682617
2017-07-25,74.4000015258789,74.5500030517578,72.4700012207031,72.5199966430664,6354200,54.8788528442383
2017-07-26,72.370002746582,72.6900024414062,71.9499969482422,72.5899963378906,4877000,54.9318161010742
2017-07-27,72.7799987792969,72.8000030517578,70.879997253418,71.7300033569336,7389300,54.2810249328613
2017-07-28,71.6399993896484,72.4400024414062,69.379997253418,70.4400024414062,8012400,53.3048248291016
2017-07-31,70.5199966430664,70.5800018310547,69.8300018310547,69.9100036621094,7770400,52.9037437438965
2017-08-01,70.0299987792969,70.8399963378906,69.8499984741211,70.379997253418,6681700,53.2594146728516
2017-08-02,70.25,70.7399978637695,69.9300003051758,70.7099990844727,4922200,53.5091400146484
2017-08-03,70.6100006103516,71.0100021362305,70.3600006103516,70.9899978637695,4400400,53.7210311889648
2017-08-04,71.1699981689453,71.370002746582,70.3499984741211,70.9899978637695,4732500,53.7210311889648
2017-08-07,70.9400024414062,71.2300033569336,70.6399993896484,71.2200012207031,3551100,53.8950843811035
2017-08-08,71.3300018310547,71.9100036621094,71.0100021362305,71.4700012207031,4398000,54.0842704772949
2017-08-09,71.2600021362305,72.1399993896484,71.0999984741211,72.0199966430664,4536300,54.5004768371582
2017-08-10,72.0100021362305,72.1900024414062,70.3899993896484,70.4400024414062,5940300,53.3048248291016
2017-08-11,70.7399978637695,71.0100021362305,70.4300003051758,70.629997253418,3248300,53.4486122131348
2017-08-14,71.2300033569336,71.2900009155273,70.6999969482422,70.8199996948242,2648800,53.5923767089844
2017-08-15,71.0800018310547,71.1399993896484,70.2799987792969,70.3399963378906,3724100,53.2291450500488
2017-08-16,70.4899978637695,70.75,70.1100006103516,70.4199981689453,4751600,53.2896842956543
2017-08-17,70.5999984741211,70.6800003051758,69.8300018310547,69.8499984741211,5086000,52.8583374023438
2017-08-18,69.5199966430664,70.4400024414062,69.4700012207031,69.9599990844727,4016400,52.941593170166
2017-08-21,69.9199981689453,70.8300018310547,69.9100036621094,70.6999969482422,4666400,53.5015716552734
2017-08-22,70.9100036621094,71.879997253418,70.7600021362305,71.75,3589000,54.2961540222168
2017-08-23,71.2900009155273,71.9000015258789,71.2699966430664,71.5199966430664,3071300,54.1220932006836
2017-08-24,71.7200012207031,72.3099975585938,71.4000015258789,72.1100006103516,4088300,54.5685768127441
2017-08-25,72.2200012207031,72.7799987792969,72.2099990844727,72.4800033569336,3871200,54.848575592041
2017-08-28,72.6699981689453,73.5699996948242,72.5599975585938,73.3199996948242,4574400,55.4842300415039
2017-08-29,72.7799987792969,73.9000015258789,72.7799987792969,73.8899993896484,3390800,55.915584564209
2017-08-30,73.620002746582,74.1800003051758,73.5800018310547,73.9199981689453,3189100,55.9382667541504
2017-08-31,74.1100006103516,75.4000015258789,73.9199981689453,75.3000030517578,6177600,56.9825897216797
2017-09-01,75.5899963378906,76,75.2600021362305,75.4199981689453,3831700,57.0733985900879
2017-09-05,75.3899993896484,75.5800018310547,74.7300033569336,75.25,6309100,56.9447402954102
2017-09-06,75.6100006103516,77.4599990844727,75.3499984741211,77.0500030517578,7755200,58.306884765625
2017-09-07,77.2900009155273,82.4499969482422,77,81.7799987792969,15377300,61.8862686157227
2017-09-08,81.2900009155273,86.0899963378906,81.1100006103516,85.3399963378906,14809100,64.5802688598633
2017-09-11,84.4599990844727,87.0999984741211,84.379997253418,87,12687000,65.8364562988281
2017-09-12,86.9700012207031,87.9700012207031,86.5,87.75,11155600,66.4039840698242
2017-09-13,87.5800018310547,88.8399963378906,87.4199981689453,88.4700012207031,9172200,66.9488677978516
2017-09-14,88.2300033569336,89.3199996948242,88.1500015258789,89.2200012207031,10272200,67.5164108276367
2017-09-15,89.3899993896484,89.6900024414062,86.5199966430664,87.370002746582,20441500,66.116455078125
2017-09-18,87.4700012207031,87.8099975585938,85.0800018310547,85.3199996948242,9656700,64.5651168823242
2017-09-19,85.5400009155273,86.6600036621094,85.379997253418,86.370002746582,7786400,65.3596954345703
2017-09-20,86.4000015258789,87.4800033569336,86.25,87.4100036621094,6559400,66.1467208862305
2017-09-21,87.3600006103516,87.6999969482422,86.6699981689453,87.4100036621094,7340300,66.1467208862305
2017-09-22,87.2200012207031,87.75,86.7699966430664,87.4800033569336,6807000,66.1996612548828
2017-09-25,86.9199981689453,87.7799987792969,86.4000015258789,86.5699996948242,8287000,65.5110626220703
2017-09-26,86.3499984741211,86.9100036621094,85.1600036621094,85.3499984741211,5862400,64.5878295898438
2017-09-27,85.3499984741211,85.3899993896484,83.1900024414062,84.75,6581200,64.1337890625
2017-09-28,86.6699981689453,90.9499969482422,86.379997253418,88.9599990844727,14809300,67.3196563720703
2017-09-29,88.6900024414062,89.3499984741211,87.6699981689453,88.8600006103516,6769400,67.2439880371094
2017-10-02,89.7399978637695,90.4100036621094,88.9100036621094,90.3899993896484,6600100,68.4017944335938
2017-10-03,90.4400024414062,90.6399993896484,89.0199966430664,89.6999969482422,4286900,67.8796539306641
2017-10-04,89.5199966430664,90.4400024414062,89.3099975585938,89.9000015258789,3251200,68.0309982299805
2017-10-05,89.6900024414062,90.5599975585938,89.4800033569336,90.1800003051758,4382900,68.2428894042969
2017-10-06,90.1999969482422,91.3300018310547,89.9499969482422,90.4899978637695,3461800,68.4774856567383
2017-10-09,90.5699996948242,91.1900024414062,90.1500015258789,90.7799987792969,4331500,68.6969375610352
2017-10-10,90.7099990844727,91.2200012207031,89.6999969482422,91.1699981689453,3560200,68.992057800293
2017-10-11,91.4700012207031,92.6100006103516,90.9700012207031,92.379997253418,6298500,69.90771484375
2017-10-12,91.7699966430664,91.9899978637695,90.9100036621094,91.4199981689453,4818200,69.6638793945312
2017-10-13,91.4100036621094,91.8499984741211,90.5400009155273,90.6699981689453,6803900,69.0923538208008
2017-10-16,91.0100021362305,91.9899978637695,90.5599975585938,91.0400009155273,4640300,69.3742980957031
2017-10-17,91.0899963378906,92.7799987792969,90.9499969482422,92.1699981689453,5280500,70.2353897094727
2017-10-18,92.3499984741211,96.4400024414062,92.1999969482422,96.0400009155273,10979700,73.1844100952148
