"Fecha","HUM.Open","HUM.High","HUM.Low","HUM.Close","HUM.Volume","HUM.Adjusted"
2021-03-22,404,405.350006103516,397.059997558594,404.369995117188,1163400,396.866760253906
2021-03-23,406.619995117188,407.820007324219,402.720001220703,404.010009765625,843200,396.513397216797
2021-03-24,403.690002441406,417.859985351562,403.690002441406,414.660003662109,1104400,406.965789794922
2021-03-25,413.739990234375,417.820007324219,408.459991455078,416.450012207031,763200,408.722564697266
2021-03-26,419.480010986328,423.970001220703,416.489990234375,423.600006103516,762400,415.739929199219
2021-03-29,423.5,429.850006103516,422.619995117188,425.269989013672,749400,417.378936767578
2021-03-30,424.510009765625,428.480010986328,423,425.709991455078,810900,418.499633789062
2021-03-31,424.769989013672,426.320007324219,418.880004882812,419.25,829400,412.149017333984
2021-04-01,418.679992675781,419.579986572266,410.640014648438,412.820007324219,776400,405.827972412109
2021-04-05,415.769989013672,417.989990234375,412.079986572266,413.149993896484,760800,406.152313232422
2021-04-06,412.950012207031,412.950012207031,405.329986572266,407.329986572266,1265700,400.430908203125
2021-04-07,408.339996337891,411.730010986328,406.720001220703,411.730010986328,554800,404.756439208984
2021-04-08,409.070007324219,411.290008544922,406.279998779297,407.149993896484,913400,400.253997802734
2021-04-09,407.799987792969,417.739990234375,407.799987792969,417.739990234375,757200,410.664611816406
2021-04-12,418.5,421.910003662109,412.649993896484,413.209991455078,790000,406.211303710938
2021-04-13,411.549987792969,420,411.549987792969,417.109985351562,687600,410.045288085938
2021-04-14,417.839996337891,424.739990234375,417.299987792969,422.75,640200,415.589752197266
2021-04-15,423.970001220703,437.230010986328,423.970001220703,433.940002441406,1151400,426.590209960938
2021-04-16,435.730010986328,436.989990234375,431.940002441406,435.279998779297,1941000,427.907501220703
2021-04-19,435.790008544922,441.529998779297,434.209991455078,439.920013427734,781800,432.468963623047
2021-04-20,438.910003662109,445.190002441406,437.869995117188,443,679700,435.496795654297
2021-04-21,445.140014648438,449.200012207031,443.570007324219,444.450012207031,885900,436.922241210938
2021-04-22,441.75,445.600006103516,435.980010986328,444.660003662109,740800,437.128631591797
2021-04-23,444.010009765625,450,442.149993896484,448.640014648438,462100,441.041259765625
2021-04-26,449.529998779297,451.609985351562,446,446.140014648438,549400,438.583587646484
2021-04-27,443.119995117188,450.25,441.25,448.799987792969,760400,441.198577880859
2021-04-28,443.420013427734,448,435.470001220703,438.619995117188,1104600,431.190948486328
2021-04-29,440.869995117188,449.75,439.359985351562,447.640014648438,703300,440.058197021484
2021-04-30,448.200012207031,449.5,442.730010986328,445.239990234375,830200,437.698852539062
2021-05-03,447.559997558594,453.470001220703,446.320007324219,450.600006103516,539800,442.968048095703
2021-05-04,450.869995117188,463.839996337891,448.519989013672,463,1016200,455.158050537109
2021-05-05,461.309997558594,461.309997558594,453.540008544922,460.089996337891,781300,452.29736328125
2021-05-06,461.209991455078,465.769989013672,458.859985351562,465.619995117188,729500,457.733673095703
2021-05-07,465,468.470001220703,461.339996337891,465.079986572266,635400,457.202789306641
2021-05-10,465.880004882812,475.440002441406,465.880004882812,469.970001220703,636300,462.009979248047
2021-05-11,469.369995117188,471.220001220703,454.5,455.760009765625,827800,448.040679931641
2021-05-12,454.429992675781,458.540008544922,453.299987792969,453.75,748500,446.064697265625
2021-05-13,453.609985351562,459.269989013672,451.470001220703,455.950012207031,472200,448.227478027344
2021-05-14,457.619995117188,457.880004882812,451.170013427734,452.75,571900,445.081634521484
2021-05-17,454.309997558594,455,449.549987792969,450.459991455078,529400,442.830413818359
2021-05-18,449.779998779297,451.5,444.410003662109,449.459991455078,1214700,441.847381591797
2021-05-19,447.609985351562,449.130004882812,440.040008544922,444.600006103516,580600,437.069702148438
2021-05-20,444.329986572266,446.839996337891,438.019989013672,439.75,1108900,432.301849365234
2021-05-21,442.299987792969,452.820007324219,441.899993896484,446,935300,438.445983886719
2021-05-24,446.140014648438,447.299987792969,441.320007324219,442.790008544922,773000,435.290344238281
2021-05-25,443.880004882812,445.040008544922,437.260009765625,441.880004882812,803600,434.395751953125
2021-05-26,437.459991455078,442.760009765625,437.459991455078,438.839996337891,1004500,431.4072265625
2021-05-27,440.890014648438,441,436.739990234375,439.359985351562,1639000,431.918426513672
2021-05-28,440.5,442.230010986328,436.950012207031,437.700012207031,486600,430.286560058594
2021-06-01,437.850006103516,439.390014648438,430.429992675781,431.25,723200,423.94580078125
2021-06-02,433.170013427734,433.390014648438,427.480010986328,428.899993896484,857100,421.635559082031
2021-06-03,428.109985351562,433.269989013672,428.109985351562,430.649993896484,784100,423.355987548828
2021-06-04,431.230010986328,431.790008544922,424.660003662109,426.329986572266,572000,419.109130859375
2021-06-07,428.320007324219,428.320007324219,414.850006103516,416,1368700,408.954132080078
2021-06-08,415.600006103516,425.690002441406,411.359985351562,422.329986572266,1206500,415.176818847656
2021-06-09,423.869995117188,427.489990234375,422.320007324219,422.75,580900,415.589752197266
2021-06-10,422.899993896484,424.700012207031,418.040008544922,420.959991455078,539700,413.830078125
2021-06-11,422.100006103516,422.100006103516,416.320007324219,419.179992675781,719400,412.080200195312
2021-06-14,420.100006103516,420.100006103516,412.929992675781,415.119995117188,930700,408.088989257812
2021-06-15,415.890014648438,426.160003662109,414.609985351562,424.660003662109,1072100,417.467407226562
2021-06-16,426.279998779297,435.609985351562,426.279998779297,428.119995117188,1295800,420.868835449219
2021-06-17,427.440002441406,431.459991455078,424.239990234375,428.940002441406,782600,421.674926757812
2021-06-18,427.040008544922,427.929992675781,423.459991455078,423.5,1433500,416.327087402344
2021-06-21,424.989990234375,436.140014648438,423.179992675781,435.549987792969,797300,428.172973632812
2021-06-22,437.089996337891,437.209991455078,432.450012207031,435.730010986328,671200,428.349914550781
2021-06-23,436.980010986328,439.809997558594,433.790008544922,438.459991455078,697700,431.033630371094
2021-06-24,440.649993896484,444.510009765625,439.109985351562,440.730010986328,671700,433.265228271484
2021-06-25,441.390014648438,444.820007324219,439.220001220703,441.709991455078,1649400,434.228637695312
2021-06-28,442.760009765625,445.670013427734,439.010009765625,444.880004882812,822400,437.344970703125
2021-06-29,445,445.600006103516,441.119995117188,442.290008544922,675400,435.484069824219
2021-06-30,442.549987792969,444.589996337891,440.839996337891,442.720001220703,438700,435.907409667969
2021-07-01,442.809997558594,447.869995117188,442.130004882812,447.630004882812,590100,440.741851806641
2021-07-02,447.600006103516,452.420013427734,445.209991455078,451.769989013672,504500,444.818145751953
2021-07-06,451,454.209991455078,448.559997558594,453.589996337891,557200,446.610107421875
2021-07-07,453.510009765625,458.640014648438,452.519989013672,457.480010986328,496100,450.440277099609
2021-07-08,453.640014648438,456.309997558594,450.200012207031,454.5,466200,447.506164550781
2021-07-09,457.649993896484,458.119995117188,455.359985351562,455.649993896484,416900,448.638397216797
2021-07-12,454.970001220703,459.329986572266,454.140014648438,458.309997558594,454400,451.257507324219
2021-07-13,459.299987792969,462.769989013672,458.299987792969,460.309997558594,794500,453.226715087891
2021-07-14,461.25,461.350006103516,457.459991455078,460.109985351562,586900,453.029815673828
2021-07-15,457.929992675781,468.700012207031,454.760009765625,466.929992675781,824400,459.744842529297
2021-07-16,468.619995117188,472.429992675781,465.700012207031,470.899993896484,771600,463.653747558594
2021-07-19,467.910003662109,468.230010986328,456.149993896484,460.929992675781,866000,453.837188720703
2021-07-20,462.920013427734,467.690002441406,459.820007324219,460.5,720800,453.413848876953
2021-07-21,463.609985351562,463.660003662109,457.149993896484,463.480010986328,592300,456.347961425781
2021-07-22,464.209991455078,465.869995117188,461.640014648438,463.700012207031,467100,456.564544677734
2021-07-23,465.399993896484,472.679992675781,464.929992675781,471.220001220703,542100,463.968841552734
2021-07-26,469.489990234375,472.510009765625,464.570007324219,467.309997558594,652700,460.119018554688
2021-07-27,465.399993896484,468.690002441406,462.700012207031,467.5,621200,460.306121826172
2021-07-28,443.989990234375,447.320007324219,432.359985351562,440.809997558594,2405600,434.026824951172
2021-07-29,442,443.089996337891,429.779998779297,430.75,1381900,424.121643066406
2021-07-30,429.100006103516,432,425.350006103516,425.859985351562,1193800,419.306854248047
2021-08-02,426,430.670013427734,422.739990234375,429.579986572266,957500,422.969573974609
2021-08-03,429.75,429.75,423.410003662109,425.489990234375,945300,418.942565917969
2021-08-04,423.010009765625,428.170013427734,420.010009765625,426.209991455078,951100,419.651458740234
2021-08-05,422,424.450012207031,409.5,415.899993896484,1871900,409.500091552734
2021-08-06,417.369995117188,420.890014648438,414.239990234375,419.209991455078,832100,412.759185791016
2021-08-09,418.279998779297,423.260009765625,415.049987792969,416.649993896484,667600,410.238555908203
2021-08-10,417.010009765625,419.519989013672,414.450012207031,414.799987792969,1015700,408.417022705078
2021-08-11,414.709991455078,414.790008544922,408.25,408.799987792969,1075000,402.509338378906
2021-08-12,408.350006103516,410.619995117188,405.070007324219,405.739990234375,652800,399.496459960938
2021-08-13,407.489990234375,411.100006103516,406,410.769989013672,486000,404.449005126953
2021-08-16,409.339996337891,413.070007324219,406.660003662109,412.160003662109,588400,405.817657470703
2021-08-17,410.709991455078,415.779998779297,410.589996337891,413.359985351562,721800,406.999145507812
2021-08-18,412.5,414.739990234375,407.5,408.160003662109,607800,401.879211425781
2021-08-19,405.679992675781,414.260009765625,405.679992675781,413.690002441406,675500,407.324096679688
2021-08-20,415.070007324219,415.799987792969,411.100006103516,413.609985351562,454800,407.245330810547
2021-08-23,414,416.549987792969,413.350006103516,414.470001220703,390200,408.092132568359
2021-08-24,415.690002441406,415.690002441406,412.010009765625,412.339996337891,318000,405.994903564453
2021-08-25,411,412.600006103516,405.839996337891,406.600006103516,547700,400.343200683594
2021-08-26,406.160003662109,407.670013427734,400.950012207031,402.75,750000,396.552429199219
2021-08-27,403.839996337891,407.170013427734,400.630004882812,405.760009765625,673200,399.516174316406
2021-08-30,405.420013427734,409.010009765625,404.809997558594,405.510009765625,724100,399.27001953125
2021-08-31,405.609985351562,410.480010986328,404.359985351562,405.420013427734,618900,399.181396484375
2021-09-01,405.420013427734,406.959991455078,399.140014648438,405.600006103516,502700,399.358673095703
2021-09-02,405.119995117188,416.390014648438,404.970001220703,416.160003662109,666100,409.756103515625
2021-09-03,414.899993896484,417.920013427734,414.010009765625,415.559997558594,566800,409.165313720703
2021-09-07,415.709991455078,415.709991455078,410.529998779297,413.709991455078,549000,407.343811035156
2021-09-08,415.049987792969,422.369995117188,412.540008544922,413.5,1004000,407.137054443359
2021-09-09,414.260009765625,420.059997558594,413.100006103516,417.119995117188,608900,410.701293945312
2021-09-10,419.200012207031,419.200012207031,399.579986572266,401.980010986328,1276100,395.794281005859
2021-09-13,404.369995117188,413.589996337891,402.880004882812,409.049987792969,908000,402.755493164062
2021-09-14,411.429992675781,411.429992675781,401.589996337891,401.989990234375,742300,395.804138183594
2021-09-15,404.170013427734,406.940002441406,400.089996337891,401,1206600,394.829406738281
2021-09-16,401.769989013672,404.179992675781,397.559997558594,399.170013427734,1090400,393.027526855469
2021-09-17,397.25,408.820007324219,397.25,407.790008544922,1363600,401.514862060547
2021-09-20,404.850006103516,407.019989013672,400.570007324219,404.109985351562,656500,397.891540527344
2021-09-21,405.089996337891,408.380004882812,400.709991455078,400.75,455200,394.583282470703
2021-09-22,398.880004882812,402.899993896484,396.079986572266,400.350006103516,592800,394.189392089844
2021-09-23,401.410003662109,407.970001220703,400.470001220703,401.450012207031,612400,395.272521972656
2021-09-24,400.829986572266,403.850006103516,398.429992675781,398.910003662109,550800,392.771545410156
2021-09-27,400.709991455078,404.980010986328,399.25,401,432600,394.829406738281
2021-09-28,398.470001220703,400.010009765625,392.940002441406,395,569100,388.921691894531
2021-09-29,395,398.690002441406,392.350006103516,395.350006103516,513500,389.957397460938
2021-09-30,397.510009765625,398.989990234375,389,389.149993896484,836000,383.841949462891
2021-10-01,391.140014648438,392.980010986328,383.089996337891,391.549987792969,614600,386.209228515625
2021-10-04,391.950012207031,393.410003662109,383.130004882812,384.959991455078,622700,379.709075927734
2021-10-05,384.570007324219,393.25,384.519989013672,388.309997558594,624300,383.013458251953
2021-10-06,385.239990234375,393.029998779297,381.859985351562,392.5,760500,387.146240234375
2021-10-07,395.140014648438,404.910003662109,394.670013427734,403.859985351562,753200,398.351287841797
2021-10-08,405.410003662109,412.790008544922,402.739990234375,412.760009765625,943000,407.129943847656
2021-10-11,412.489990234375,416.899993896484,409.070007324219,414.869995117188,893800,409.211120605469
2021-10-12,416,422.029998779297,414.059997558594,420.420013427734,1112200,414.685424804688
2021-10-13,420.859985351562,421.869995117188,414.880004882812,420.690002441406,1039300,414.951751708984
2021-10-14,433,444,430.329986572266,434.980010986328,1696200,429.046905517578
2021-10-15,436.730010986328,444.570007324219,435,441,1833000,434.984741210938
2021-10-18,441.519989013672,441.899993896484,434.820007324219,438.549987792969,796100,432.568115234375
2021-10-19,440.769989013672,442.790008544922,436.880004882812,441.5,657400,435.477905273438
2021-10-20,444.329986572266,457.100006103516,444.329986572266,454.480010986328,1063300,448.280883789062
2021-10-21,453.339996337891,461.450012207031,452.309997558594,460.809997558594,507700,454.524505615234
2021-10-22,459.480010986328,465.019989013672,459.170013427734,461.850006103516,423900,455.550323486328
2021-10-25,463.059997558594,465.350006103516,459.390014648438,463.420013427734,583800,457.098937988281
2021-10-26,464.529998779297,469.730010986328,462.720001220703,467.100006103516,602000,460.728759765625
2021-10-27,468.410003662109,468.410003662109,457.549987792969,458.640014648438,699900,452.384155273438
2021-10-28,461.190002441406,469.119995117188,461,467.600006103516,805500,461.221893310547
2021-10-29,465.329986572266,467.739990234375,460.859985351562,463.160003662109,1079600,456.842498779297
2021-11-01,465.320007324219,467,456.540008544922,459.510009765625,924400,453.242309570312
2021-11-02,461.309997558594,462.519989013672,454.609985351562,457.109985351562,740300,450.874938964844
2021-11-03,436.5,468.989990234375,436.5,459.450012207031,1516900,453.18310546875
2021-11-04,457.049987792969,458.880004882812,449.910003662109,453.549987792969,993200,447.363525390625
2021-11-05,454.630004882812,464.709991455078,452.660003662109,453.429992675781,725100,447.245208740234
2021-11-08,454.920013427734,457.429992675781,448.160003662109,454.5,713800,448.300628662109
2021-11-09,454.690002441406,455.450012207031,447.609985351562,450.399993896484,611800,444.256530761719
2021-11-10,451.010009765625,454.940002441406,445.989990234375,448.510009765625,457400,442.392303466797
2021-11-11,448.049987792969,448.700012207031,439.619995117188,446.5,463100,440.409698486328
2021-11-12,447.880004882812,448.609985351562,443.309997558594,445.420013427734,497300,439.344482421875
2021-11-15,445.489990234375,445.489990234375,437.519989013672,438.190002441406,610400,432.213073730469
2021-11-16,440.309997558594,451.850006103516,437.010009765625,444.130004882812,720600,438.072052001953
2021-11-17,444,445,438.010009765625,438.399993896484,609500,432.420227050781
2021-11-18,439.059997558594,446.100006103516,437.230010986328,445.970001220703,774500,439.886932373047
2021-11-19,447.920013427734,447.920013427734,433.519989013672,434.869995117188,675900,428.938354492188
2021-11-22,436.390014648438,438.049987792969,430.290008544922,432.390014648438,443200,426.492218017578
2021-11-23,431.950012207031,437.929992675781,431.25,437.230010986328,452900,431.266143798828
2021-11-24,436.510009765625,438.380004882812,433.369995117188,436.190002441406,476600,430.240325927734
2021-11-26,430.5,432.070007324219,422,428.489990234375,651000,422.645355224609
2021-11-29,431.510009765625,431.75,423.630004882812,428.070007324219,463200,422.231140136719
2021-11-30,424.989990234375,427,416.119995117188,419.709991455078,1184600,413.985137939453
2021-12-01,423.179992675781,429.010009765625,417.380004882812,417.619995117188,664800,411.923675537109
2021-12-02,417.619995117188,424.209991455078,412.630004882812,421.440002441406,790100,415.691589355469
2021-12-03,423.369995117188,427.260009765625,417.890014648438,421.700012207031,545800,415.947998046875
2021-12-06,426.309997558594,436.760009765625,424,432.5,680900,426.600677490234
2021-12-07,434.890014648438,436.519989013672,431.899993896484,433.010009765625,468200,427.103759765625
2021-12-08,433.570007324219,440.140014648438,429.489990234375,440,898400,433.998352050781
2021-12-09,439.070007324219,452.529998779297,433.309997558594,452.279998779297,1120300,446.11083984375
2021-12-10,451.880004882812,462.880004882812,448.399993896484,461.190002441406,905600,454.899322509766
2021-12-13,460.989990234375,466.890014648438,454.950012207031,464.369995117188,709600,458.036010742188
2021-12-14,461.690002441406,467.480010986328,459.760009765625,461.859985351562,985400,455.560180664062
2021-12-15,463.570007324219,464.970001220703,454.730010986328,461.799987792969,767300,455.5009765625
2021-12-16,457.149993896484,462.200012207031,451.730010986328,457.470001220703,1005800,451.230072021484
2021-12-17,459.109985351562,460.880004882812,451.850006103516,453.329986572266,1329500,447.146545410156
2021-12-20,449.649993896484,454.890014648438,445.799987792969,451.100006103516,878700,444.946960449219
2021-12-21,451.480010986328,453.549987792969,446.579986572266,450.140014648438,508000,444.000030517578
2021-12-22,450.279998779297,456.559997558594,448.029998779297,456.040008544922,477400,449.819580078125
2021-12-23,459.470001220703,462.720001220703,455.720001220703,460.540008544922,352500,454.258209228516
2021-12-27,461.980010986328,464.279998779297,457.510009765625,464.230010986328,259300,457.897918701172
2021-12-28,464.989990234375,470,464.25,466.5,315700,460.136871337891
2021-12-29,466.230010986328,469.859985351562,465.869995117188,469.019989013672,321300,462.622589111328
2021-12-30,469.410003662109,472,465.820007324219,466.279998779297,804300,460.607391357422
2021-12-31,467.220001220703,468.410003662109,463.299987792969,463.859985351562,347600,458.216796875
2022-01-03,461.380004882812,465.730010986328,456.450012207031,465.450012207031,627000,459.787475585938
2022-01-04,464.079986572266,465.859985351562,458.25,458.989990234375,650100,453.406036376953
2022-01-05,459.290008544922,465.190002441406,455.420013427734,455.829986572266,725900,450.284454345703
2022-01-06,412.809997558594,422.130004882812,359.279998779297,367.529998779297,7652200,363.058715820312
2022-01-07,367.029998779297,370.679992675781,351.200012207031,363.170013427734,5517300,358.751770019531
2022-01-10,358.5,386.989990234375,358.5,385.179992675781,3131800,380.494018554688
2022-01-11,383.940002441406,392.399993896484,380.920013427734,391.660003662109,1878000,386.895202636719
2022-01-12,390.559997558594,398.459991455078,389.660003662109,395.279998779297,1602600,390.471130371094
2022-01-13,394.130004882812,397.649993896484,385.890014648438,393.589996337891,1615300,388.801635742188
2022-01-14,394.010009765625,399.899993896484,386.75,391.660003662109,1113600,386.895202636719
2022-01-18,387.649993896484,401.630004882812,385.160003662109,387.880004882812,1512500,383.1611328125
2022-01-19,388.239990234375,392.029998779297,375.350006103516,377.839996337891,1827600,373.243286132812
2022-01-20,380.350006103516,389.149993896484,380.350006103516,383.010009765625,1267700,378.350433349609
2022-01-21,387.179992675781,390.730010986328,372.299987792969,375.25,2621300,370.684814453125
2022-01-24,374,381.779998779297,363.730010986328,379.100006103516,1554800,374.487945556641
2022-01-25,372.989990234375,378.230010986328,365.339996337891,375.040008544922,1154900,370.477355957031
2022-01-26,374.029998779297,382.119995117188,371.369995117188,377.089996337891,1718000,372.502410888672
2022-01-27,378.170013427734,389.369995117188,377.459991455078,383.049987792969,1335600,378.389892578125
2022-01-28,380.529998779297,387.25,378.910003662109,386.179992675781,1233100,381.481872558594
2022-01-31,382.760009765625,394.720001220703,382.690002441406,392.5,1471800,387.724945068359
2022-02-01,395,397.470001220703,384.390014648438,390.679992675781,1580100,385.927062988281
2022-02-02,408.380004882812,408.869995117188,391.989990234375,401.220001220703,1873100,396.338897705078
2022-02-03,433.049987792969,439.399993896484,418,426.209991455078,3772300,421.024810791016
2022-02-04,422.619995117188,438.989990234375,421.540008544922,429.850006103516,1912400,424.620574951172
2022-02-07,430.579986572266,434.549987792969,425.989990234375,430.350006103516,1180900,425.114471435547
2022-02-08,430.089996337891,435.329986572266,427.910003662109,433,1277500,427.732238769531
2022-02-09,434.980010986328,440.279998779297,434.019989013672,436.540008544922,1632300,431.229156494141
2022-02-10,434,440.579986572266,430.549987792969,432.170013427734,921500,426.912353515625
2022-02-11,430.390014648438,435.619995117188,421.790008544922,423.970001220703,1254400,418.812103271484
2022-02-14,422.279998779297,425.140014648438,417.440002441406,419.640014648438,749400,414.534790039062
2022-02-15,423.649993896484,427.029998779297,420.760009765625,422.100006103516,1098600,416.96484375
2022-02-16,419.579986572266,431.119995117188,419.089996337891,428.769989013672,1017400,423.553680419922
2022-02-17,427.679992675781,428.209991455078,421.859985351562,424.709991455078,530600,419.543090820312
2022-02-18,424.769989013672,429.480010986328,420.630004882812,421.75,836200,416.619110107422
2022-02-22,422.899993896484,425.739990234375,417.130004882812,420.570007324219,937900,415.453491210938
2022-02-23,423.450012207031,425.350006103516,413.369995117188,413.760009765625,946600,408.726318359375
2022-02-24,410,421.809997558594,408.200012207031,421.299987792969,1059500,416.174560546875
2022-02-25,422.019989013672,434.850006103516,421.690002441406,432.660003662109,795800,427.396362304688
2022-02-28,425.450012207031,434.829986572266,425.450012207031,434.320007324219,721200,429.036163330078
2022-03-01,430.790008544922,436.480010986328,424.760009765625,431,691800,425.756591796875
2022-03-02,432.359985351562,440.670013427734,432.359985351562,436.450012207031,904400,431.140289306641
2022-03-03,437.200012207031,439.739990234375,432.299987792969,436.010009765625,736200,430.705688476562
2022-03-04,431.570007324219,442.119995117188,428.529998779297,441.390014648438,900300,436.020172119141
2022-03-07,440.660003662109,441.390014648438,426.149993896484,426.829986572266,867000,421.637298583984
2022-03-08,423.899993896484,433.309997558594,422,424.660003662109,782800,419.493682861328
2022-03-09,432.600006103516,432.600006103516,425.290008544922,429.170013427734,725800,423.948852539062
2022-03-10,423.339996337891,432.899993896484,421.209991455078,431.299987792969,828700,426.052917480469
2022-03-11,439.989990234375,439.989990234375,425.660003662109,426.119995117188,618800,420.935943603516
2022-03-14,430.260009765625,434.730010986328,425.820007324219,431.940002441406,1021300,426.685150146484
2022-03-15,436,443.100006103516,433.480010986328,439.869995117188,1144500,434.518646240234
2022-03-16,442.160003662109,447,435.100006103516,442.820007324219,800600,437.432769775391
2022-03-17,440.549987792969,443.399993896484,438.809997558594,441.089996337891,1241200,435.723815917969
2022-03-18,446.059997558594,446.059997558594,439.079986572266,440.609985351562,2086100,435.249633789062
2022-03-21,438.619995117188,443.269989013672,435.380004882812,436.869995117188,1095100,431.555145263672
2022-03-22,437.200012207031,442.179992675781,436.869995117188,438.429992675781,1251500,433.09619140625
2022-03-23,436.720001220703,438.640014648438,430.239990234375,430.609985351562,906800,425.371276855469
2022-03-24,431.489990234375,438.850006103516,430.429992675781,437.420013427734,819500,432.098480224609
2022-03-25,440,440,435.320007324219,435.540008544922,702800,430.241363525391
2022-03-28,440.380004882812,441.880004882812,433.529998779297,435.049987792969,600800,429.75732421875
2022-03-29,439.440002441406,440.859985351562,435.260009765625,438.950012207031,619700,433.609893798828
2022-03-30,438.809997558594,440.829986572266,432.459991455078,439.390014648438,1093700,434.825103759766
2022-03-31,437.450012207031,445.390014648438,434.720001220703,435.170013427734,1412700,430.648956298828
2022-04-01,436.640014648438,443.920013427734,432.350006103516,441.410003662109,750300,436.824096679688
2022-04-04,441.040008544922,443.559997558594,435.899993896484,437.690002441406,669300,433.142761230469
2022-04-05,435.190002441406,447.929992675781,435.190002441406,443.220001220703,786000,438.615264892578
2022-04-06,444.809997558594,449.940002441406,441.489990234375,449.049987792969,834200,444.384735107422
2022-04-07,449.820007324219,458.989990234375,448.839996337891,457.600006103516,1527000,452.845886230469
2022-04-08,460,461.220001220703,455.720001220703,457.809997558594,968500,453.0537109375
2022-04-11,460,460.799987792969,450.130004882812,451.329986572266,853300,446.641052246094
2022-04-12,449.640014648438,452.940002441406,446.690002441406,449.040008544922,905500,444.374816894531
2022-04-13,457.25,461.739990234375,453.130004882812,458.779998779297,1146700,454.013641357422
2022-04-14,461.049987792969,465.239990234375,458.630004882812,460.559997558594,1602500,455.775146484375
2022-04-18,459.010009765625,464.299987792969,452.059997558594,453.970001220703,563200,449.253601074219
2022-04-19,456.380004882812,464.619995117188,455.489990234375,458.690002441406,1148700,453.924560546875
2022-04-20,461.339996337891,467.109985351562,457.880004882812,465.489990234375,852200,460.653930664062
2022-04-21,469.089996337891,469.339996337891,455.700012207031,455.920013427734,839100,451.183380126953
2022-04-22,452.839996337891,453.230010986328,444.220001220703,444.480010986328,715500,439.862243652344
2022-04-25,443.950012207031,444.089996337891,432.929992675781,441.529998779297,1052700,436.942840576172
2022-04-26,439.470001220703,442.600006103516,430.450012207031,430.5,969900,426.027465820312
2022-04-27,443.309997558594,448.059997558594,430.739990234375,443.369995117188,1184500,438.763732910156
2022-04-28,445.130004882812,460.859985351562,441.290008544922,458.989990234375,1258300,454.221466064453
2022-04-29,455.070007324219,456.540008544922,443.089996337891,444.559997558594,986500,439.941345214844
2022-05-02,447.390014648438,448.559997558594,425.899993896484,433.510009765625,1031300,429.006195068359
2022-05-03,436.369995117188,442.100006103516,432.980010986328,433.779998779297,597100,429.273376464844
2022-05-04,437.660003662109,443.299987792969,430.429992675781,442.339996337891,669600,437.744445800781
2022-05-05,439.820007324219,442.709991455078,430.369995117188,434,679400,429.491058349609
2022-05-06,430.380004882812,437.25,426.359985351562,430.660003662109,784200,426.185760498047
2022-05-09,427.160003662109,429,421.510009765625,424.510009765625,896700,420.099700927734
2022-05-10,427.700012207031,435.890014648438,424.049987792969,432.799987792969,1047200,428.303527832031
2022-05-11,431.459991455078,445,430.829986572266,431.730010986328,925100,427.244720458984
2022-05-12,431.420013427734,433.230010986328,421.829986572266,428.940002441406,1065700,424.483673095703
2022-05-13,430.019989013672,440.709991455078,426.600006103516,438.890014648438,838500,434.330322265625
2022-05-16,439.209991455078,444.850006103516,435.660003662109,440.980010986328,461000,436.398620605469
2022-05-17,445.679992675781,445.959991455078,438.470001220703,440.589996337891,564000,436.012603759766
2022-05-18,436.760009765625,437.399993896484,416.950012207031,420.040008544922,948700,415.676116943359
2022-05-19,413.799987792969,435.880004882812,410.869995117188,432,1065700,427.511871337891
2022-05-20,432.679992675781,440.850006103516,426.239990234375,439.619995117188,646700,435.052673339844
2022-05-23,441.799987792969,445.790008544922,440.100006103516,441.390014648438,596800,436.804290771484
2022-05-24,439.5,440.880004882812,431.989990234375,440.420013427734,629600,435.844421386719
2022-05-25,441.899993896484,446.940002441406,438.730010986328,444.690002441406,534700,440.070007324219
2022-05-26,448.369995117188,454.140014648438,445.369995117188,452.220001220703,496500,447.521789550781
2022-05-27,452.899993896484,461.869995117188,449.779998779297,461.209991455078,522500,456.418426513672
2022-05-31,457.589996337891,459.200012207031,452.869995117188,454.230010986328,1028600,449.510955810547
2022-06-01,455.760009765625,457.399993896484,444.75,447.589996337891,521700,442.939849853516
2022-06-02,449,450.149993896484,439.440002441406,449.549987792969,474300,444.879486083984
2022-06-03,446.410003662109,447.230010986328,441.809997558594,442.410003662109,256400,437.813720703125
2022-06-06,443.980010986328,449,441.440002441406,444.100006103516,365700,439.486175537109
2022-06-07,445.179992675781,450.660003662109,441.390014648438,449.779998779297,400200,445.107147216797
2022-06-08,446.480010986328,455.5,445.390014648438,450.519989013672,424100,445.839447021484
2022-06-09,450.470001220703,453.899993896484,446.709991455078,449.619995117188,693000,444.948791503906
2022-06-10,443.670013427734,448.760009765625,442.559997558594,444.190002441406,627100,439.575225830078
2022-06-13,434,436.399993896484,423.369995117188,426.279998779297,984800,421.851318359375
2022-06-14,424.019989013672,427.970001220703,419.529998779297,423.929992675781,686800,419.525665283203
2022-06-15,425.820007324219,437.929992675781,425.820007324219,433.220001220703,820600,428.719177246094
2022-06-16,423.299987792969,425.559997558594,418.700012207031,423.209991455078,982600,418.813171386719
2022-06-17,426.769989013672,430.820007324219,422.619995117188,428.440002441406,1693400,423.988861083984
2022-06-21,434.589996337891,455.390014648438,432.369995117188,448.980010986328,1063000,444.315460205078
2022-06-22,444,456.489990234375,444,448.049987792969,932100,443.395111083984
2022-06-23,450.899993896484,457,448.630004882812,454.640014648438,1021400,449.916656494141
2022-06-24,454.700012207031,457.359985351562,446.040008544922,456.809997558594,2498300,452.064147949219
