"Fecha","CTSH.Open","CTSH.High","CTSH.Low","CTSH.Close","CTSH.Volume","CTSH.Adjusted"
2014-12-12,50.6300010681152,51.5200004577637,50.4500007629395,50.4799995422363,3566800,46.4037284851074
2014-12-15,50.5499992370605,51,50.1699981689453,50.5099983215332,3922000,46.4313011169434
2014-12-16,50.4000015258789,52.6199989318848,50.189998626709,51.2099990844727,6816000,47.0747756958008
2014-12-17,51.0699996948242,51.2700004577637,50.5699996948242,51,5197600,46.8817443847656
2014-12-18,52.0499992370605,53.4500007629395,51.6800003051758,53.4500007629395,5082000,49.1338958740234
2014-12-19,53.4000015258789,54.439998626709,53.2299995422363,53.4900016784668,8087800,49.1706809997559
2014-12-22,53.6399993896484,54.3300018310547,53.5200004577637,54.310001373291,2531100,49.9244537353516
2014-12-23,54.8199996948242,54.8899993896484,54.2000007629395,54.2200012207031,2253800,49.8417205810547
2014-12-24,54.25,54.5499992370605,54.0200004577637,54.2599983215332,1059300,49.8784942626953
2014-12-26,54.310001373291,54.4000015258789,53.7200012207031,53.8400001525879,1445600,49.4924049377441
2014-12-29,53.689998626709,54.1399993896484,53.6300010681152,53.9300003051758,2218400,49.5751457214355
2014-12-30,53.6100006103516,53.9099998474121,52.9199981689453,53.1500015258789,3595000,48.8581275939941
2014-12-31,53.7099990844727,53.7999992370605,52.6199989318848,52.6599998474121,2208200,48.4076843261719
2015-01-02,52.8899993896484,53.7700004577637,52,52.6699981689453,2370900,48.4168853759766
2015-01-05,53.9700012207031,53.9700012207031,52.0699996948242,52.3400001525879,3017300,48.1135444641113
2015-01-06,52.1100006103516,52.3199996948242,50.7099990844727,50.9799995422363,4183800,46.8633460998535
2015-01-07,51.2099990844727,52.6800003051758,51.2099990844727,52.6500015258789,4411400,48.3985023498535
2015-01-08,52.8400001525879,54.1100006103516,52.5999984741211,53.8800010681152,5570200,49.5291786193848
2015-01-09,54.5499992370605,54.6500015258789,53.5400009155273,54.1199989318848,4164500,49.7497901916504
2015-01-12,54.0299987792969,54.7999992370605,53.810001373291,54.1500015258789,6151600,49.7773857116699
2015-01-13,54.7900009155273,55.6800003051758,53.7000007629395,54.1500015258789,3629300,49.7773857116699
2015-01-14,53.8300018310547,54.4099998474121,53.1399993896484,54.4099998474121,4155300,50.0163841247559
2015-01-15,54.3600006103516,54.6699981689453,53.4300003051758,53.8400001525879,4758300,49.4924049377441
2015-01-16,53.9300003051758,55.1199989318848,53.6300010681152,55.0400009155273,4376800,50.5955047607422
2015-01-20,55.2299995422363,55.7400016784668,54.7000007629395,55.5999984741211,4715300,51.110279083252
2015-01-21,55.5499992370605,55.75,54.8600006103516,55.2799987792969,4586100,50.8161239624023
2015-01-22,55.3499984741211,56.2000007629395,55.0499992370605,56.1800003051758,4849800,51.6434478759766
2015-01-23,56.0499992370605,56.6199989318848,55.8300018310547,56.060001373291,3501000,51.5331497192383
2015-01-26,56.1699981689453,56.25,55.6699981689453,56.0999984741211,4145400,51.5699119567871
2015-01-27,55.7000007629395,55.9099998474121,54.8499984741211,55.2599983215332,3269200,50.7977333068848
2015-01-28,55.3899993896484,55.7200012207031,54.2999992370605,54.4300003051758,4798700,50.0347747802734
2015-01-29,54.3899993896484,55.5,54.0200004577637,55.4799995422363,3545400,50.9999771118164
2015-01-30,55.0099983215332,55.310001373291,54.0400009155273,54.1300010681152,3756400,49.7589874267578
2015-02-02,54.4099998474121,54.4199981689453,53.3300018310547,54.310001373291,4581400,49.9244537353516
2015-02-03,54.7200012207031,55.2200012207031,54.0699996948242,55.0999984741211,5447100,50.6506500244141
2015-02-04,57,59.6399993896484,57,57.8800010681152,11625800,53.2061805725098
2015-02-05,57.9099998474121,58.2099990844727,56.5299987792969,57.6399993896484,5591400,52.9855613708496
2015-02-06,57.6399993896484,57.939998626709,56.9000015258789,57.439998626709,4125700,52.801700592041
2015-02-09,57.189998626709,57.9000015258789,56.9000015258789,57.4500007629395,4540400,52.8109092712402
2015-02-10,57.75,58.5,57.7299995422363,58.4000015258789,4742400,53.6841812133789
2015-02-11,58.5,59.0900001525879,58.4300003051758,58.8899993896484,3619200,54.1346168518066
2015-02-12,59.060001373291,60.2999992370605,59.0200004577637,60.2799987792969,3859700,55.4123725891113
2015-02-13,60.4500007629395,60.5,59.6100006103516,60.2299995422363,4577900,55.3664131164551
2015-02-17,60.3899993896484,60.5400009155273,59.689998626709,60.189998626709,2900900,55.3296432495117
2015-02-18,60.0099983215332,61.1199989318848,59.9199981689453,61.0900001525879,3522100,56.1569786071777
2015-02-19,61.0900001525879,62.0099983215332,60.8600006103516,62,3695000,56.9934844970703
2015-02-20,62.0699996948242,63.0800018310547,61.3800010681152,63.0499992370605,5817800,57.9587020874023
2015-02-23,63,63.0200004577637,61.8199996948242,62.4300003051758,4550200,57.3887634277344
2015-02-24,62.1199989318848,62.560001373291,61.810001373291,62.4500007629395,2062300,57.4071426391602
2015-02-25,62.3400001525879,62.6800003051758,61.9900016784668,62.6500015258789,2299900,57.5909881591797
2015-02-26,62.6699981689453,63.0999984741211,62.2599983215332,62.7900009155273,2847400,57.7196846008301
2015-02-27,62.9099998474121,63.1500015258789,62.4000015258789,62.4900016784668,3565800,57.4439163208008
2015-03-02,62.560001373291,63.189998626709,62.4599990844727,62.9199981689453,2393500,57.8391914367676
2015-03-03,63.1100006103516,63.1399993896484,62.2900009155273,62.7799987792969,5561700,57.7105026245117
2015-03-04,62.6500015258789,62.7700004577637,61.4799995422363,62.060001373291,4308300,57.048641204834
2015-03-05,62.060001373291,62.4199981689453,61.8300018310547,62.3600006103516,5565200,57.3244132995605
2015-03-06,62.0299987792969,62.4500007629395,61.4300003051758,61.6100006103516,2865500,56.6349678039551
2015-03-09,61.75,62.0900001525879,61.5099983215332,61.9199981689453,2830100,56.9199485778809
2015-03-10,61.1300010681152,61.2999992370605,60.4700012207031,60.6500015258789,2561000,55.752498626709
2015-03-11,60.5200004577637,61.0999984741211,60.2900009155273,60.8499984741211,2785400,55.9363403320312
2015-03-12,61,61.7700004577637,60.9300003051758,61.6500015258789,2068100,56.6717529296875
2015-03-13,61.8400001525879,62.25,60.7599983215332,61.1500015258789,3418100,56.2121162414551
2015-03-16,61.6500015258789,62.3899993896484,61.6500015258789,62.0299987792969,3925300,57.021068572998
2015-03-17,61.9000015258789,62.4799995422363,61.5499992370605,62.25,2512600,57.2232933044434
2015-03-18,62.2099990844727,64.2799987792969,61.9900016784668,63.7900009155273,3779900,58.6389389038086
2015-03-19,63.7400016784668,64.4499969482422,63.5299987792969,64.25,3438400,59.0617942810059
2015-03-20,64.620002746582,64.6900024414062,63.8199996948242,64.0599975585938,5440100,58.8871231079102
2015-03-23,64.1600036621094,64.1800003051758,63.7400016784668,63.9199981689453,2022300,58.7584342956543
2015-03-24,63.7299995422363,63.9000015258789,62.9500007629395,62.9700012207031,3220600,57.8851623535156
2015-03-25,62.8699989318848,63.0400009155273,61.1500015258789,61.2000007629395,3749100,56.2580871582031
2015-03-26,60.5999984741211,63.0400009155273,60.5,62.5299987792969,5091500,57.4806823730469
2015-03-27,62.3899993896484,63.189998626709,62.1599998474121,63,2767100,57.9127311706543
2015-03-30,63.2400016784668,63.939998626709,62.9900016784668,63.3400001525879,2593700,58.2252769470215
2015-03-31,63.2400016784668,63.2400016784668,62.3300018310547,62.3899993896484,2707300,57.351993560791
2015-04-01,62.4500007629395,62.5,61.5,61.9799995422363,3291700,56.9751014709473
2015-04-02,62.0900001525879,62.7700004577637,61.6800003051758,62.5699996948242,1916100,57.5174598693848
2015-04-06,62.1399993896484,62.9099998474121,62,62.4199981689453,3014400,57.3795623779297
2015-04-07,62.5,62.7700004577637,62.0200004577637,62.0499992370605,2167100,57.0394515991211
2015-04-08,62.189998626709,62.9199981689453,61.9199981689453,62.5400009155273,2284000,57.4898681640625
2015-04-09,62.3300018310547,63.2299995422363,62.2000007629395,63.1599998474121,1715500,58.0598182678223
2015-04-10,63.2000007629395,63.2200012207031,62.7000007629395,62.7999992370605,2222500,57.7288818359375
2015-04-13,62.7000007629395,62.9300003051758,61.6699981689453,61.7299995422363,2440000,56.7452812194824
2015-04-14,61.810001373291,62.6399993896484,61.4000015258789,62.6199989318848,3227600,57.5634155273438
2015-04-15,62.6300010681152,63.1500015258789,62.4700012207031,63.1100006103516,2320800,58.0138549804688
2015-04-16,62.6300010681152,62.9300003051758,62.2099990844727,62.4500007629395,2551400,57.4071426391602
2015-04-17,61.7900009155273,61.810001373291,60.4099998474121,60.7000007629395,4349300,55.798454284668
2015-04-20,60.9900016784668,61.4700012207031,60.7999992370605,61.1399993896484,3815600,56.2029304504395
2015-04-21,61.4500007629395,61.8499984741211,61.2900009155273,61.4099998474121,2714500,56.4511260986328
2015-04-22,61.3400001525879,61.4000015258789,60.7599983215332,61.2099990844727,2412400,56.2672729492188
2015-04-23,60.8800010681152,61.4199981689453,60.4199981689453,61.2000007629395,3356700,56.2580871582031
2015-04-24,60.6599998474121,60.6599998474121,59.6500015258789,59.7299995422363,4997400,54.9067878723145
2015-04-27,59.9199981689453,60.1399993896484,59.1300010681152,59.5099983215332,4896000,54.7045516967773
2015-04-28,59.4799995422363,60.5099983215332,59.2799987792969,60.3300018310547,4053500,55.4583396911621
2015-04-29,60.0699996948242,60.5499992370605,59.5,59.9199981689453,2452300,55.0814361572266
2015-04-30,59.6800003051758,59.9000015258789,58.3800010681152,58.5400009155273,3858500,53.8128852844238
2015-05-01,58.6500015258789,59.2099990844727,58.3499984741211,59.1399993896484,4953400,54.3644332885742
2015-05-04,63.6100006103516,65.5500030517578,62.7299995422363,62.7799987792969,11019600,57.7105026245117
2015-05-05,62.8699989318848,63.1100006103516,60.9199981689453,61,5559200,56.0742340087891
2015-05-06,61.2799987792969,61.5400009155273,59.9599990844727,60.6199989318848,4678700,55.7249221801758
2015-05-07,60.4900016784668,61.7000007629395,60.2200012207031,61.310001373291,3419300,56.3592147827148
2015-05-08,61.9300003051758,63.189998626709,61.9099998474121,63.0900001525879,4688300,57.9954681396484
2015-05-11,63.189998626709,63.7099990844727,62.6399993896484,62.6800003051758,3133900,57.6185646057129
2015-05-12,62.3899993896484,62.6599998474121,61.6699981689453,62.1300010681152,2534900,57.1129875183105
2015-05-13,62.2000007629395,62.7900009155273,61.6100006103516,61.8499984741211,2470400,56.855598449707
2015-05-14,62.189998626709,63.9199981689453,62.0200004577637,63.8199996948242,3823100,58.6665229797363
2015-05-15,64.0299987792969,64.0299987792969,63.0099983215332,63.5699996948242,2566400,58.4367027282715
2015-05-18,63.2299995422363,64.9899978637695,63.2299995422363,64.7399978637695,3909500,59.5122299194336
2015-05-19,64.9300003051758,65.5500030517578,64.7600021362305,65.0299987792969,3238900,59.77880859375
2015-05-20,65.0400009155273,65.5800018310547,64.6500015258789,65,2030700,59.7512321472168
2015-05-21,64.7399978637695,65.2600021362305,64.6800003051758,64.9700012207031,1964400,59.7236633300781
2015-05-22,64.6999969482422,65.2300033569336,64.6999969482422,64.8099975585938,2179400,59.5765686035156
2015-05-26,64.5899963378906,64.6600036621094,63.5699996948242,63.8199996948242,2174300,58.6665229797363
2015-05-27,63.9199981689453,64.75,63.6100006103516,64.6800003051758,1600800,59.4570732116699
2015-05-28,64.5100021362305,64.9300003051758,64.1399993896484,64.8399963378906,1898900,59.6041450500488
2015-05-29,64.75,65.1699981689453,64.25,64.7200012207031,2619000,59.4938468933105
2015-06-01,65.0500030517578,65.4800033569336,64.4400024414062,65.4000015258789,2733800,60.1189346313477
2015-06-02,64.9800033569336,65.9599990844727,64.9800033569336,65.5999984741211,2886700,60.3027801513672
2015-06-03,65.7300033569336,65.879997253418,65.1800003051758,65.6999969482422,2704900,60.3947067260742
2015-06-04,65.1999969482422,65.6600036621094,64.2600021362305,64.4700012207031,2436400,59.2640380859375
2015-06-05,64.2300033569336,64.8199996948242,63.6399993896484,64.5999984741211,2144400,59.3835372924805
2015-06-08,64.5899963378906,64.5899963378906,63.560001373291,63.5900001525879,1790300,58.4550933837891
2015-06-09,63.6199989318848,63.8800010681152,62.6300010681152,63.7099990844727,2150500,58.5653915405273
2015-06-10,63.8699989318848,65.370002746582,63.810001373291,64.8499984741211,2838900,59.6133499145508
2015-06-11,65.1600036621094,65.1600036621094,64.25,64.5100021362305,3881700,59.3008041381836
2015-06-12,64.120002746582,64.379997253418,63.5999984741211,63.6100006103516,2451500,58.4734687805176
2015-06-15,63.1599998474121,63.189998626709,62.5499992370605,62.9799995422363,3760600,57.894344329834
2015-06-16,61.6800003051758,62.9700012207031,61.6199989318848,62.7200012207031,4012800,57.655345916748
2015-06-17,63.0900001525879,63.1300010681152,61.6100006103516,62.0800018310547,5065500,57.067024230957
2015-06-18,62.3699989318848,63.6100006103516,62.3699989318848,63.25,3041000,58.1425552368164
2015-06-19,63.189998626709,63.4799995422363,62.4700012207031,62.4900016784668,3822100,57.4439163208008
2015-06-22,62.9500007629395,63.2999992370605,62.5400009155273,63.2000007629395,2439100,58.0965881347656
2015-06-23,63.2099990844727,63.4700012207031,62.8899993896484,63.2900009155273,1904800,58.1793251037598
2015-06-24,63.2299995422363,63.7200012207031,62.9900016784668,63.0200004577637,3025900,57.9311180114746
2015-06-25,63.3499984741211,63.9500007629395,63.060001373291,63.7000007629395,2455500,58.556209564209
2015-06-26,63.6399993896484,64.2600021362305,63.4500007629395,63.8300018310547,2810400,58.6757164001465
2015-06-29,63.0999984741211,63.1300010681152,61.060001373291,61.1800003051758,2680700,56.2396926879883
2015-06-30,61.7799987792969,61.7900009155273,60.7799987792969,61.0900001525879,2900000,56.1569786071777
2015-07-01,61.7900009155273,62.3300018310547,61.5299987792969,62.1199989318848,2438400,57.1037940979004
2015-07-02,61.8899993896484,62.2299995422363,57.689998626709,60.5299987792969,11140100,55.6421852111816
2015-07-06,59.4199981689453,61.2400016784668,59.4199981689453,59.9599990844727,4723900,55.1182136535645
2015-07-07,59.9500007629395,60.4700012207031,59.0800018310547,60.2999992370605,4170200,55.4307632446289
2015-07-08,60.0999984741211,60.189998626709,58.9000015258789,59.0299987792969,2527000,54.263313293457
2015-07-09,59.9000015258789,60.1100006103516,59.4099998474121,59.4900016784668,3065400,54.686164855957
2015-07-10,60.4599990844727,60.4599990844727,59.6800003051758,59.7099990844727,2356200,54.8884048461914
2015-07-13,60.4000015258789,60.5299987792969,59.9799995422363,60.2299995422363,2705800,55.3664131164551
2015-07-14,60.310001373291,60.9500007629395,60.1100006103516,60.6100006103516,2395300,55.7157249450684
2015-07-15,60.5299987792969,61.3600006103516,60.0099983215332,60.8499984741211,3288300,55.9363403320312
2015-07-16,61.6699981689453,61.9799995422363,60.9500007629395,61.1699981689453,2045400,56.2304992675781
2015-07-17,61.4599990844727,61.4599990844727,60.2299995422363,60.5900001525879,2673300,55.6973419189453
2015-07-20,60.8600006103516,60.8600006103516,60.310001373291,60.4900016784668,1499700,55.6054267883301
2015-07-21,61.7099990844727,61.9900016784668,61.3199996948242,61.560001373291,3431500,56.5890274047852
2015-07-22,61.3699989318848,62.4199981689453,61.3699989318848,62.189998626709,2257700,57.1681442260742
2015-07-23,62.2400016784668,62.689998626709,61.9500007629395,62.2599983215332,1752500,57.2324867248535
2015-07-24,62.689998626709,62.689998626709,61.3499984741211,61.5999984741211,2075500,56.6257820129395
2015-07-27,61.2599983215332,61.3400001525879,60.5800018310547,60.75,1712800,55.8444213867188
2015-07-28,60.5,61.5,60.3899993896484,61.1699981689453,1930700,56.2304992675781
2015-07-29,61.2200012207031,62.3300018310547,60.9300003051758,62.2599983215332,2889400,57.2324867248535
2015-07-30,61.8300018310547,63.2799987792969,61.3199996948242,63.1199989318848,2929100,58.0230445861816
2015-07-31,63.6599998474121,63.6699981689453,62.7599983215332,63.0999984741211,3302400,58.0046691894531
2015-08-03,63.310001373291,63.3800010681152,62.5,62.8800010681152,2529400,57.8024291992188
2015-08-04,63.060001373291,63.8199996948242,62.9300003051758,63.2900009155273,4976400,58.1793251037598
2015-08-05,67.3600006103516,69.3499984741211,67.2300033569336,67.3399963378906,8296400,61.9022750854492
2015-08-06,67.879997253418,68.2600021362305,66.379997253418,67.0800018310547,4299300,61.663257598877
2015-08-07,67.5500030517578,68.0599975585938,66.3399963378906,67.620002746582,4592700,62.1596603393555
2015-08-10,68,68.4899978637695,67.8499984741211,68.4400024414062,3113600,62.9134559631348
2015-08-11,68.0599975585938,68.1500015258789,67.0199966430664,67.7799987792969,3256000,62.3067436218262
2015-08-12,67.5999984741211,67.9199981689453,66.629997253418,67.4700012207031,3298900,62.0217819213867
