"Fecha","AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted"
2019-11-29,90.8889999389648,91.2344970703125,90.0394973754883,90.0400009155273,38468000,90.0400009155273
2019-12-02,90.2200012207031,90.2774963378906,88.1340026855469,89.0800018310547,78512000,89.0800018310547
2019-12-03,88,88.6435012817383,87.3615036010742,88.4980010986328,67618000,88.4980010986328
2019-12-04,88.7005004882812,89.4544982910156,88.0110015869141,88.0345001220703,53402000,88.0345001220703
2019-12-05,88.1750030517578,88.1750030517578,87,87.0240020751953,56476000,87.0240020751953
2019-12-06,87.5599975585938,87.7200012207031,87.0065002441406,87.5800018310547,62348000,87.5800018310547
2019-12-09,87.5329971313477,88.3444976806641,87.2805023193359,87.4755020141602,48856000,87.4755020141602
2019-12-10,87.370002746582,87.5335006713867,86.75,86.9605026245117,50286000,86.9605026245117
2019-12-11,87.0835037231445,87.5,86.7854995727539,87.4359970092773,41952000,87.4359970092773
2019-12-12,87.5,88.1999969482422,87.2720031738281,88.0165023803711,61918000,88.0165023803711
2019-12-13,88.25,88.4495010375977,87.75,88.0469970703125,54914000,88.0469970703125
2019-12-16,88.3499984741211,88.4749984741211,87.8525009155273,88.4605026245117,62904000,88.4605026245117
2019-12-17,88.9004974365234,89.5999984741211,88.869499206543,89.5329971313477,72888000,89.5329971313477
2019-12-18,89.7509994506836,89.9100036621094,89.1179962158203,89.2014999389648,67028000,89.2014999389648
2019-12-19,89.0250015258789,89.6494979858398,88.7030029296875,89.6139984130859,53056000,89.6139984130859
2019-12-20,89.9810028076172,90.1484985351562,89.1224975585938,89.3249969482422,103016000,89.3249969482422
2019-12-23,89.4130020141602,89.6500015258789,89.2255020141602,89.6500015258789,42728000,89.6500015258789
2019-12-24,89.6904983520508,89.7785034179688,89.3789978027344,89.4605026245117,17626000,89.4605026245117
2019-12-26,90.0504989624023,93.5230026245117,89.9749984741211,93.4384994506836,120108000,93.4384994506836
2019-12-27,94.1460037231445,95.0699996948242,93.3004989624023,93.4899978637695,123732000,93.4899978637695
2019-12-30,93.6999969482422,94.1999969482422,92.0309982299805,92.3444976806641,73494000,92.3444976806641
2019-12-31,92.0999984741211,92.6630020141602,91.6115036010742,92.3919982910156,50130000,92.3919982910156
2020-01-02,93.75,94.9004974365234,93.2074966430664,94.9004974365234,80580000,94.9004974365234
2020-01-03,93.2249984741211,94.3099975585938,93.2249984741211,93.7484970092773,75288000,93.7484970092773
2020-01-06,93,95.1845016479492,93,95.1439971923828,81236000,95.1439971923828
2020-01-07,95.2249984741211,95.6945037841797,94.6019973754883,95.3430023193359,80898000,95.3430023193359
2020-01-08,94.9020004272461,95.5500030517578,94.3219985961914,94.598503112793,70160000,94.598503112793
2020-01-09,95.494499206543,95.890998840332,94.7900009155273,95.0524978637695,63346000,95.0524978637695
2020-01-10,95.2685012817383,95.3470001220703,94,94.1579971313477,57074000,94.1579971313477
2020-01-13,94.5654983520508,94.9000015258789,94.0400009155273,94.5650024414062,55616000,94.5650024414062
2020-01-14,94.2939987182617,94.3554992675781,92.9274978637695,93.4720001220703,68818000,93.4720001220703
2020-01-15,93.6125030517578,93.943000793457,92.7545013427734,93.1009979248047,57932000,93.1009979248047
2020-01-16,94.1494979858398,94.2795028686523,93.3010025024414,93.8970031738281,53190000,93.8970031738281
2020-01-17,94.2945022583008,94.3320007324219,92.8625030517578,93.2360000610352,79946000,93.2360000610352
2020-01-21,93.25,94.7135009765625,93,94.5999984741211,74156000,94.5999984741211
2020-01-22,94.8044967651367,95.125,94.1669998168945,94.3730010986328,64326000,94.3730010986328
2020-01-23,94.255500793457,94.4990005493164,93.6380004882812,94.2289962768555,49692000,94.2289962768555
2020-01-24,94.5684967041016,94.7494964599609,92.3720016479492,93.0820007324219,75324000,93.0820007324219
2020-01-27,91,92.0500030517578,90.7669982910156,91.4169998168945,70570000,91.4169998168945
2020-01-28,92.0250015258789,92.9055023193359,91.5009994506836,92.6624984741211,56160000,92.6624984741211
2020-01-29,93.1999969482422,93.7375030517578,92.7509994506836,92.9000015258789,41760000,92.9000015258789
2020-01-30,92.9000015258789,93.6435012817383,92.5305023193359,93.5339965820312,126548000,93.5339965820312
2020-01-31,102.573501586914,102.786003112793,100.113502502441,100.435997009277,311346000,100.435997009277
2020-02-03,100.529998779297,102.425003051758,100.012496948242,100.209999084473,117834000,100.209999084473
2020-02-04,101.494003295898,102.98999786377,100.768501281738,102.483497619629,105786000,102.483497619629
2020-02-05,103.551002502441,103.551002502441,101.599998474121,101.993499755859,87524000,101.993499755859
2020-02-06,102.051002502441,102.815002441406,101.23999786377,102.511497497559,63660000,102.511497497559
2020-02-07,102.099502563477,104.926498413086,101.904998779297,103.963996887207,101906000,103.963996887207
2020-02-10,104.250503540039,106.779998779297,104.248001098633,106.695503234863,101124000,106.695503234863
2020-02-11,107.544998168945,109.297500610352,106.800003051758,107.540000915527,114920000,107.540000915527
2020-02-12,108.160003662109,109.012496948242,107.764503479004,108,66686000,108
2020-02-13,107.249496459961,108.513999938965,107.099998474121,107.493499755859,60636000,107.493499755859
2020-02-14,107.783996582031,107.952003479004,106.294502258301,106.743499755859,52124000,106.743499755859
2020-02-18,106.250999450684,108.303497314453,106.205497741699,107.783500671387,58912000,107.783500671387
2020-02-19,108.389999389648,109.254997253418,108.055999755859,108.511001586914,51224000,108.511001586914
2020-02-20,108.653503417969,108.839500427246,106.372497558594,107.654998779297,62626000,107.654998779297
2020-02-21,107.107498168945,107.227500915527,104.400001525879,104.798500061035,92926000,104.798500061035
2020-02-24,100.158996582031,101.964996337891,99.3984985351562,100.464500427246,130940000,100.464500427246
2020-02-25,101.320999145508,101.730003356934,97.9209976196289,98.6370010375977,124382000,98.6370010375977
2020-02-26,98.5139999389648,100.733497619629,98.0224990844727,98.9794998168945,104492000,98.9794998168945
2020-02-27,96.7190017700195,98.75,94.1380004882812,94.2149963378906,162880000,94.2149963378906
2020-02-28,90.7314987182617,94.4879989624023,90.5565032958984,94.1875,189620000,94.1875
2020-03-02,95.3245010375977,97.7255020141602,93.5,97.6975021362305,135234000,97.6975021362305
2020-03-03,98.7685012817383,99.8164978027344,94.4045028686523,95.4495010375977,150690000,95.4495010375977
2020-03-04,97.328498840332,98.9000015258789,96.0999984741211,98.7914962768555,95458000,98.7914962768555
2020-03-05,96.6500015258789,98.036003112793,95.5,96.2014999389648,94964000,96.2014999389648
2020-03-06,93.75,95.5435028076172,93.4749984741211,95.0544967651367,105472000,95.0544967651367
2020-03-09,88.693000793457,93.1384963989258,88.0644989013672,90.0305023193359,156264000,90.0305023193359
2020-03-10,93.5439987182617,94.7135009765625,90.9085006713867,94.5910034179688,142666000,94.5910034179688
2020-03-11,92.8925018310547,93.5660018920898,90.0749969482422,91.0429992675781,112496000,91.0429992675781
2020-03-12,86.0989990234375,88.25,83.75,83.8304977416992,226924000,83.8304977416992
2020-03-13,87.75,89.3154983520508,84.0309982299805,89.25,176194000,89.25
2020-03-16,82.0755004882812,87.9725036621094,81.3014984130859,84.4574966430664,178346000,84.4574966430664
2020-03-17,88.7734985351562,92.8889999389648,84.4619979858398,90.3919982910156,218342000,90.3919982910156
2020-03-18,87.5,92.0830001831055,87.25,91.5,192904000,91.5
2020-03-19,93,97.25,91.6324996948242,94.046501159668,207998000,94.046501159668
2020-03-20,96.3154983520508,97.8499984741211,91.0364990234375,92.3044967651367,196358000,92.3044967651367
2020-03-23,91.3874969482422,95.9700012207031,90.5999984741211,95.1415023803711,156170000,95.1415023803711
2020-03-24,97.5749969482422,97.75,95.0169982910156,97.004997253418,142942000,97.004997253418
2020-03-25,96.0345001220703,97.5130004882812,94.2890014648438,94.2919998168945,129582000,94.2919998168945
2020-03-26,95.0999984741211,97.8245010375977,94.4645004272461,97.7744979858398,124426000,97.7744979858398
2020-03-27,96.5429992675781,96.989501953125,94.9960021972656,95.004997253418,107758000,95.004997253418
2020-03-30,96.1415023803711,98.6815032958984,95.6169967651367,98.1975021362305,122522000,98.1975021362305
2020-03-31,98.2174987792969,99.6510009765625,97.2005004882812,97.4860000610352,102472000,97.4860000610352
2020-04-01,96.6484985351562,97.2480010986328,94.6500015258789,95.3850021362305,82438000,95.3850021362305
2020-04-02,95.0820007324219,96.3765029907227,94.5,95.9414978027344,86720000,95.9414978027344
2020-04-03,95.557502746582,96.3164978027344,94.4574966430664,95.3294982910156,72198000,95.3294982910156
2020-04-06,96.8000030517578,99.9260025024414,96.5009994506836,99.8795013427734,115464000,99.8795013427734
2020-04-07,100.855499267578,101.786003112793,99.8809967041016,100.580001831055,102280000,100.580001831055
2020-04-08,101.050003051758,102.199996948242,100.557502746582,102.150001525879,79546000,102.150001525879
2020-04-09,102.214996337891,102.650001525879,100.883003234863,102.138000488281,92930000,102.138000488281
2020-04-13,102,109,101.900001525879,108.443496704102,134334000,108.443496704102
2020-04-14,110.023498535156,114.599998474121,109.310501098633,114.166000366211,161744000,114.166000366211
2020-04-15,112.884002685547,116.668502807617,112.25,115.384002685547,137332000,115.384002685547
2020-04-16,117.300003051758,123.050003051758,116.75,120.40950012207,240764000,120.40950012207
2020-04-17,118.616500854492,120,115.801002502441,118.75,158600000,118.75
2020-04-20,119.497497558594,122.249000549316,119.30249786377,119.68049621582,115414000,119.68049621582
2020-04-21,120.830497741699,121.415496826172,113.983001708984,116.40599822998,149534000,116.40599822998
2020-04-22,118.449996948242,119.699996948242,117.550003051758,118.174499511719,84244000,118.174499511719
2020-04-23,119.999000549316,121.210998535156,119.103996276855,119.972503662109,101332000,119.972503662109
2020-04-24,120.849998474121,121.021499633789,119.099998474121,120.511001586914,76498000,120.511001586914
2020-04-27,122.160003662109,122.244003295898,118.150001525879,118.800003051758,112912000,118.800003051758
2020-04-28,118.605003356934,118.675003051758,115.300003051758,115.704002380371,105388000,115.704002380371
2020-04-29,116.500503540039,119.594497680664,115.5,118.635498046875,91832000,118.635498046875
2020-04-30,120.991996765137,123.75,119.800498962402,123.699996948242,190692000,123.699996948242
2020-05-01,116.839996337891,118.122001647949,112.90950012207,114.302001953125,195452000,114.302001953125
2020-05-04,112.819000244141,116.348999023438,112.819000244141,115.799499511719,97318000,115.799499511719
2020-05-05,117,117.550003051758,115.356498718262,115.889999389648,64850000,115.889999389648
2020-05-06,116.47200012207,117.872497558594,116,117.563003540039,62356000,117.563003540039
2020-05-07,118.738998413086,118.800003051758,117.155502319336,118.380500793457,67928000,118.380500793457
2020-05-08,118.607002258301,119.361999511719,117.849998474121,118.980499267578,64132000,118.980499267578
2020-05-11,118.735000610352,120.983497619629,118.605499267578,120.449996948242,65184000,120.449996948242
2020-05-12,120.592498779297,120.949996948242,117.75,117.847503662109,61498000,117.847503662109
2020-05-13,118.339996337891,120.38500213623,116.889999389648,118.396003723145,95658000,118.396003723145
2020-05-14,118.050498962402,119.568496704102,117.660499572754,119.442497253418,72962000,119.442497253418
2020-05-15,118.426002502441,120.550003051758,117.818496704102,120.488998413086,84700000,120.488998413086
2020-05-18,120.217498779297,121.650001525879,119.200500488281,121.313003540039,87144000,121.313003540039
2020-05-19,121.491500854492,124.25,121.448501586914,122.466499328613,86410000,122.466499328613
2020-05-20,123.893501281738,125.000503540039,123.363502502441,124.897003173828,79962000,124.897003173828
2020-05-21,125,126.272499084473,122.126998901367,122.33699798584,102288000,122.33699798584
2020-05-22,122.750503540039,123.492500305176,121.506500244141,121.84400177002,57342000,121.84400177002
2020-05-26,122.900001525879,123.099998474121,120.703002929688,121.093002319336,71364000,121.093002319336
2020-05-27,120.249496459961,120.679000854492,116.5,120.519500732422,101138000,120.519500732422
2020-05-28,119.216499328613,121.848503112793,118.911499023438,120.055000305176,63804000,120.055000305176
2020-05-29,120.796997070312,122.118499755859,119.910003662109,122.118499755859,70198000,122.118499755859
2020-06-01,122.400001525879,123.846496582031,122.208503723145,123.552001953125,58578000,123.552001953125
2020-06-02,123.349998474121,123.676498413086,122.265502929688,123.620498657227,50598000,123.620498657227
2020-06-03,123.400497436523,124.400001525879,123.058502197266,123.919998168945,53420000,123.919998168945
2020-06-04,123.87149810791,125.376998901367,122.500503540039,123.029998779297,58974000,123.029998779297
2020-06-05,122.22550201416,124.432502746582,121.856498718262,124.150001525879,66128000,124.150001525879
2020-06-08,125.01000213623,126.5,124.366996765137,126.203002929688,79414000,126.203002929688
2020-06-09,126.47200012207,131.321502685547,126.25,130.042999267578,103520000,130.042999267578
2020-06-10,132.25,136.117492675781,131.313003540039,132.372497558594,98920000,132.372497558594
2020-06-11,130.175003051758,133.569000244141,126.811500549316,127.898002624512,116002000,127.898002624512
2020-06-12,130.060501098633,131.074005126953,125.167503356934,127.250999450684,108722000,127.250999450684
2020-06-15,126.330001831055,129.199996948242,125.400001525879,128.634002685547,77302000,128.634002685547
2020-06-16,131,131,128.800003051758,130.76350402832,71712000,130.76350402832
2020-06-17,132.375,132.75,131.591003417969,132.04899597168,59186000,132.04899597168
2020-06-18,132.350494384766,132.981994628906,131.80549621582,132.699005126953,49756000,132.699005126953
2020-06-19,133.904006958008,134.871505737305,132.949996948242,133.750503540039,115540000,133.750503540039
2020-06-22,134.225006103516,135.75,133.449996948242,135.690994262695,64176000,135.690994262695
2020-06-23,136.300994873047,139.155502319336,135.901992797852,138.220504760742,84634000,138.220504760742
2020-06-24,139,139.800003051758,136.050003051758,136.720001220703,90532000,136.720001220703
2020-06-25,136.977493286133,137.811492919922,135.606994628906,137.72900390625,59374000,137.72900390625
2020-06-26,138.753005981445,139.128494262695,134.399993896484,134.643493652344,130016000,134.643493652344
2020-06-29,134.500503540039,134.839996337891,131.503997802734,134.018997192383,84468000,134.018997192383
2020-06-30,134.253494262695,138.481506347656,133.751495361328,137.940994262695,75394000,137.940994262695
2020-07-01,137.899505615234,144.75,137.699996948242,143.934997558594,127268000,143.934997558594
2020-07-02,145.600494384766,147.77799987793,143.554992675781,144.514999389648,131868000,144.514999389648
2020-07-06,146.748504638672,152.994003295898,146.5,152.852005004883,137612000,152.852005004883
2020-07-07,152.927505493164,153.477493286133,149.5,150.005996704102,105150000,150.005996704102
2020-07-08,151.130493164062,154.198501586914,150.621505737305,154.05549621582,100752000,154.05549621582
2020-07-09,155.799499511719,159.694000244141,153.699996948242,159.131500244141,127774000,159.131500244141
2020-07-10,159.587997436523,160.75,156.785003662109,160,109720000,160
2020-07-13,162.552993774414,167.214492797852,153.419494628906,155.199996948242,154408000,155.199996948242
2020-07-14,154.449996948242,156.369003295898,147.5,154.199996948242,144638000,154.199996948242
2020-07-15,154.011505126953,154.917495727539,148.658996582031,150.443496704102,115778000,150.443496704102
2020-07-16,148.552993774414,151.600006103516,145.911499023438,149.994995117188,127884000,149.994995117188
2020-07-17,150.449996948242,151.199996948242,147.422500610352,148.098495483398,95226000,148.098495483398
2020-07-20,150.009994506836,160.067993164062,149.70100402832,159.841995239258,151964000,159.841995239258
2020-07-21,161.624496459961,162.029006958008,155.285995483398,156.914505004883,122426000,156.914505004883
2020-07-22,156.25,157.5,153.263000488281,154.995498657227,82084000,154.995498657227
2020-07-23,154.913497924805,154.913497924805,148.5,149.327499389648,113138000,149.327499389648
