"Fecha","GILD.Open","GILD.High","GILD.Low","GILD.Close","GILD.Volume","GILD.Adjusted"
2015-02-06,99.7300033569336,100.580001831055,97.1500015258789,97.4800033569336,21546300,73.122688293457
2015-02-09,97.0100021362305,98.6699981689453,96.629997253418,96.9000015258789,12668500,72.687629699707
2015-02-10,97.75,98.75,97.120002746582,98.3199996948242,11495100,73.7527923583984
2015-02-11,98.629997253418,101.26000213623,98.4199981689453,99.9800033569336,14529600,74.9980010986328
2015-02-12,100.620002746582,101.699996948242,99.5999984741211,100.800003051758,10659900,75.6131210327148
2015-02-13,101.26000213623,101.900001525879,100.830001831055,101.900001525879,11084700,76.4382553100586
2015-02-17,102.059997558594,103.849998474121,101.910003662109,103.839996337891,10789900,77.8935012817383
2015-02-18,103.76000213623,104.139999389648,103.01000213623,103.940002441406,7459400,77.9685134887695
2015-02-19,103.400001525879,104.309997558594,102.550003051758,102.730003356934,9203800,77.0608596801758
2015-02-20,102.419998168945,102.98999786377,101.919998168945,102.610000610352,9965400,76.9708480834961
2015-02-23,102.959999084473,104.98999786377,102.949996948242,104.51000213623,8926900,78.3961029052734
2015-02-24,104.589996337891,105.419998168945,104.01000213623,104.699996948242,7830300,78.5385971069336
2015-02-25,104.839996337891,105,103.900001525879,104.430000305176,7270200,78.3360900878906
2015-02-26,104.300003051758,104.849998474121,103.300003051758,104.190002441406,6698000,78.1560592651367
2015-02-27,104.279998779297,104.339996337891,102.709999084473,103.529998779297,7940000,77.6609497070312
2015-03-02,104.300003051758,104.300003051758,102.800003051758,103.830001831055,7672800,77.8860015869141
2015-03-03,103.839996337891,103.900001525879,102.150001525879,102.790000915527,8348500,77.1058578491211
2015-03-04,102.089996337891,104.080001831055,101.660003662109,103.059997558594,8884500,77.3084106445312
2015-03-05,103.430000305176,104.449996948242,102.720001220703,103.419998168945,8650700,77.5784454345703
2015-03-06,103,103.75,101.709999084473,101.809997558594,8658900,76.3707427978516
2015-03-09,101.540000915527,101.980003356934,100.190002441406,101.370002746582,9335900,76.0406951904297
2015-03-10,99.870002746582,100.550003051758,98.6999969482422,98.8300018310547,12728900,74.1353454589844
2015-03-11,99.129997253418,100.139999389648,98.7600021362305,98.9700012207031,9006400,74.240348815918
2015-03-12,99.629997253418,100.550003051758,98.879997253418,99.9300003051758,8356800,74.9604873657227
2015-03-13,99.5899963378906,100.980003356934,98.879997253418,99.6100006103516,7810200,74.7204513549805
2015-03-16,100,101.599998474121,99.7699966430664,101.300003051758,10524200,75.988151550293
2015-03-17,100.800003051758,101.75,99.6100006103516,100.440002441406,9906300,75.3430633544922
2015-03-18,100.279998779297,100.589996337891,98.5400009155273,100.279998779297,12992200,75.2230377197266
2015-03-19,100.290000915527,101.730003356934,100.040000915527,101.440002441406,9231100,76.0931930541992
2015-03-20,102.01000213623,102.709999084473,101.699996948242,102.290000915527,17162200,76.7307891845703
2015-03-23,99.7799987792969,101.190002441406,99.25,100.26000213623,17983700,75.2080383300781
2015-03-24,100.48999786377,102.849998474121,100.069999694824,101.410003662109,11784800,76.0706787109375
2015-03-25,101.98999786377,103.110000610352,99.7799987792969,99.8600006103516,15629300,74.9079742431641
2015-03-26,99.129997253418,101.819999694824,98.5899963378906,101.080001831055,10928000,75.8231506347656
2015-03-27,101,102.099998474121,100.900001525879,101,8815900,75.7631454467773
2015-03-30,101.120002746582,101.660003662109,99.5699996948242,100.690002441406,9968200,75.5305938720703
2015-03-31,100.01000213623,100.199996948242,98.0699996948242,98.129997253418,13559900,73.6102523803711
2015-04-01,98.1600036621094,98.1600036621094,95.379997253418,97.7200012207031,15134200,73.3027038574219
2015-04-02,97.9899978637695,99.5,97.0100021362305,98.4300003051758,10727300,73.8353118896484
2015-04-06,97.9199981689453,98.7399978637695,97.1900024414062,97.7900009155273,9697300,73.3552169799805
2015-04-07,98.2799987792969,99.7399978637695,98.0100021362305,98.6900024414062,8264700,74.0303344726562
2015-04-08,98.6999969482422,100.900001525879,98.5599975585938,99.870002746582,10967100,74.9154739379883
2015-04-09,100.169998168945,101.180000305176,99.9199981689453,101.160003662109,9178100,75.8831558227539
2015-04-10,101.75,102.449996948242,101.059997558594,101.769996643066,9257600,76.3407211303711
2015-04-13,102.01000213623,103.819999694824,102,102.279998779297,10648400,76.7233047485352
2015-04-14,102.339996337891,102.660003662109,101.470001220703,102.209999084473,7224700,76.670768737793
2015-04-15,102.389999389648,104.360000610352,102.330001831055,104.029998779297,12899700,78.0360260009766
2015-04-16,103.949996948242,104.720001220703,103.110000610352,103.339996337891,6670400,77.5184478759766
2015-04-17,102.349998474121,102.809997558594,100.610000610352,101.379997253418,9896500,76.0481796264648
2015-04-20,102.279998779297,102.279998779297,100.410003662109,100.660003662109,8752000,75.5080947875977
2015-04-21,101.419998168945,105.709999084473,100.889999389648,105.199996948242,19722700,78.9136734008789
2015-04-22,105.23999786377,105.419998168945,103.830001831055,104.180000305176,8267300,78.148551940918
2015-04-23,104.639999389648,105.75,104.01000213623,105.209999084473,8071800,78.9211654663086
2015-04-24,104.639999389648,105.680000305176,103.599998474121,103.699996948242,9734400,77.7884750366211
2015-04-27,104.180000305176,104.529998779297,102.01000213623,102.940002441406,10829200,77.2183609008789
2015-04-28,103.120002746582,103.830001831055,101.139999389648,103.720001220703,9793700,77.8034896850586
2015-04-29,103.120002746582,103.900001525879,101.620002746582,102.319999694824,8932200,76.753303527832
2015-04-30,102.150001525879,102.699996948242,99.8000030517578,100.51000213623,14009500,75.3955688476562
2015-05-01,103.199996948242,106.339996337891,102.5,105.01000213623,22306500,78.7711639404297
2015-05-04,105.650001525879,107.5,105.220001220703,105.660003662109,13215600,79.2587356567383
2015-05-05,105.300003051758,105.730003356934,102.730003356934,102.98999786377,15046500,77.2558746337891
2015-05-06,103.449996948242,103.830001831055,101.519996643066,102.269996643066,10065200,76.7158050537109
2015-05-07,102.169998168945,102.349998474121,99.6600036621094,101.790000915527,13878300,76.3557434082031
2015-05-08,103,103.959999084473,102.879997253418,103.849998474121,9651700,77.9010162353516
2015-05-11,104.190002441406,105.360000610352,104,104.730003356934,9956100,78.5611419677734
2015-05-12,104.209999084473,106.150001525879,103.449996948242,105.559997558594,9552600,79.183723449707
2015-05-13,105.970001220703,107.430000305176,105.949996948242,106.389999389648,10814500,79.8063278198242
2015-08-21,110.540000915527,111.220001220703,105.330001831055,105.330001831055,22739400,79.2974319458008
2015-08-24,97.3099975585938,101,86,100.660003662109,25731800,75.7816543579102
2015-08-25,105.430000305176,107.900001525879,102.559997558594,102.559997558594,18482500,77.2120513916016
2015-08-31,107.419998168945,108.330001831055,104.629997253418,105.069999694824,11736900,79.1016845703125
2015-09-01,102.220001220703,104.639999389648,101,101.48999786377,13548000,76.4064712524414
2015-09-02,103.440002441406,104.300003051758,101.019996643066,104.269996643066,11509300,78.499397277832
2015-09-03,104.919998168945,105,101.690002441406,101.910003662109,9928100,76.7226791381836
2015-09-04,101.029998779297,103.23999786377,100.550003051758,102.059997558594,10336500,76.8356094360352
2015-09-08,103.839996337891,104.949996948242,102.910003662109,104.900001525879,9992600,78.9737091064453
2015-09-09,106.199996948242,106.449996948242,103.540000915527,103.819999694824,7896500,78.1606063842773
2015-09-21,109.120002746582,109.370002746582,104.589996337891,105.73999786377,15141600,79.919548034668
2015-09-22,103.98999786377,107.040000915527,102.860000610352,106.51000213623,14843500,80.5015487670898
2015-09-23,106.470001220703,106.849998474121,104.699996948242,105.48999786377,7973100,79.730598449707
2015-09-24,104.389999389648,105.150001525879,101.51000213623,102.51000213623,13464100,77.4782638549805
2015-09-25,104.029998779297,104.190002441406,99.1900024414062,100.139999389648,15998900,75.6869964599609
2015-09-28,99.0599975585938,99.2600021362305,94.5699996948242,94.8000030517578,23907400,71.6509704589844
2015-09-29,95.0800018310547,97.7399978637695,93.1900024414062,96,18416500,72.5579452514648
2015-09-30,98.4400024414062,99.7200012207031,96.9199981689453,98.1900024414062,15811800,74.2131805419922
2015-10-01,98.5400009155273,98.7900009155273,96.3499984741211,98.2699966430664,13403600,74.2736434936523
2015-10-02,95.5400009155273,98.3099975585938,94.370002746582,98.2799987792969,19143500,74.2811813354492
2015-10-05,99.9899978637695,101.300003051758,97.6600036621094,99.2600021362305,14536000,75.0218887329102
2015-10-06,98.8199996948242,98.9000015258789,95.0500030517578,97.5400009155273,14842700,73.7218933105469
2015-10-07,97.9899978637695,100.790000915527,97.5,100.269996643066,12457700,75.7852478027344
2015-10-08,100.029998779297,101.160003662109,98.0699996948242,100.809997558594,11833100,76.1934051513672
2015-10-09,101.269996643066,101.800003051758,99.4499969482422,100.650001525879,8622200,76.0724563598633
2015-10-12,101.080001831055,101.220001220703,99.379997253418,99.5100021362305,8863800,75.2108383178711
2015-10-13,98.9100036621094,99.8199996948242,98,98.1900024414062,9411200,74.2131805419922
2015-10-14,98.370002746582,99.9400024414062,98.1100006103516,98.3899993896484,9575800,74.3643341064453
2015-10-15,98.0899963378906,101.690002441406,97.5999984741211,101.639999389648,9462400,76.8207244873047
2015-10-16,101.949996948242,103.370002746582,101.51000213623,102.830001831055,9975800,77.7201309204102
2015-10-19,102.639999389648,103.839996337891,101.839996337891,103.610000610352,7636900,78.3096923828125
2015-10-20,103.430000305176,103.949996948242,101.129997253418,101.660003662109,10164800,76.8358459472656
2015-10-21,102.790000915527,102.919998168945,99.370002746582,101.730003356934,9837500,76.8887481689453
2015-11-12,106.940002441406,107.099998474121,104.160003662109,104.230003356934,8010900,78.7782745361328
2015-11-13,104.089996337891,104.180000305176,102.120002746582,102.569999694824,10848400,77.5236206054688
2015-11-16,102.900001525879,104,101.639999389648,103.809997558594,7344200,78.4608383178711
2015-11-17,104.449996948242,104.889999389648,103.5,104.529998779297,6921800,79.0050277709961
2015-11-19,108,108.050003051758,106.209999084473,106.51000213623,7019600,80.5015487670898
2015-11-20,107.339996337891,107.970001220703,106.419998168945,106.540000915527,7113200,80.5241928100586
2015-11-23,106.699996948242,107.650001525879,105.930000305176,106.360000610352,5481700,80.3881454467773
2015-11-24,105.75,106.800003051758,105.5,106.569999694824,6547100,80.5468673706055
2015-11-30,108.209999084473,108.309997558594,105.690002441406,105.959999084473,9837800,80.0858306884766
2015-12-01,106.349998474121,107.379997253418,104.650001525879,105.849998474121,10659500,80.0027160644531
2015-12-02,105,105.569999694824,104.300003051758,104.440002441406,8850500,78.9369964599609
2015-12-03,104.319999694824,104.589996337891,100.5,101.379997253418,13772400,76.6242065429688
2015-12-04,101.440002441406,104.160003662109,101.25,104.069999694824,8738300,78.6573486328125
2015-12-07,104.110000610352,104.150001525879,102.25,102.910003662109,5956100,77.7806167602539
2015-12-08,102.069999694824,104.069999694824,101.730003356934,103.529998779297,6675600,78.2492065429688
2015-12-09,103.25,104.330001831055,101.5,101.949996948242,7534900,77.0550079345703
2015-12-10,102.449996948242,103.059997558594,101.559997558594,102.620002746582,7653300,77.561408996582
2015-12-11,101.349998474121,102.470001220703,99.6699981689453,100.029998779297,9518900,75.603874206543
2015-12-14,99.9700012207031,100.930000305176,98.6600036621094,100.48999786377,10251300,76.2794418334961
2015-12-15,101.73999786377,103,101.440002441406,101.970001220703,11740300,77.4028778076172
2015-12-16,103.180000305176,103.48999786377,101.639999389648,103.339996337891,10950300,78.4428176879883
2015-12-17,104.25,104.790000915527,102.330001831055,102.360000610352,7614400,77.6989135742188
2015-12-18,101.680000305176,101.98999786377,100.919998168945,101.599998474121,15768500,77.1220169067383
2015-12-21,102.209999084473,103.26000213623,101.629997253418,102.629997253418,8306500,77.9038696289062
2015-12-22,102.98999786377,103.540000915527,102.48999786377,102.860000610352,7151200,78.0784378051758
2015-12-23,103.589996337891,103.589996337891,102.690002441406,103.139999389648,7279900,78.2909927368164
2015-12-24,103.349998474121,103.900001525879,103.150001525879,103.580001831055,2656900,78.625
2015-12-28,103,103.309997558594,101.51000213623,101.680000305176,5270900,77.1827545166016
2015-12-29,102.25,103.550003051758,101.569999694824,103.360000610352,7647300,78.4579849243164
2015-12-30,102.839996337891,103.050003051758,102.029998779297,102.160003662109,4876300,77.5471115112305
2015-12-31,102.360000610352,102.419998168945,101.169998168945,101.190002441406,6245200,76.810791015625
2016-01-04,99.7699966430664,100,97.0100021362305,98.0100021362305,14904400,74.3969421386719
2016-01-05,99.6900024414062,99.8499984741211,98.6999969482422,99.2600021362305,9260800,75.3457794189453
2016-01-06,97.5699996948242,100.680000305176,97.5199966430664,100.300003051758,12540700,76.1352233886719
2016-01-07,98.0599975585938,99,96.0299987792969,96.25,12944600,73.0609664916992
2016-01-08,96.9000015258789,97.9899978637695,96.4100036621094,96.4499969482422,11976000,73.2127838134766
2016-01-11,97.2200012207031,97.2200012207031,94.2900009155273,96.5,12322500,73.2507247924805
2016-01-12,96.9000015258789,98.4899978637695,95.2099990844727,97.0999984741211,9830100,73.7061767578125
2016-01-13,97.25,98.0299987792969,92.120002746582,92.5400009155273,12135700,70.2447891235352
2016-01-14,92.7200012207031,94.879997253418,90.7900009155273,93.0199966430664,16303200,70.6091613769531
2016-01-15,90.370002746582,92.7799987792969,89.6800003051758,91.8399963378906,18108300,69.7134475708008
2016-01-19,93.1399993896484,93.2200012207031,88.8499984741211,89.9000015258789,14373700,68.240852355957
2016-01-20,88,91.8300018310547,86.2799987792969,90.5500030517578,19676300,68.7342529296875
2016-01-21,90.370002746582,90.5999984741211,88.7099990844727,88.870002746582,12158300,67.4590072631836
2016-01-22,90.4000015258789,92.0699996948242,89.7099990844727,91.8300018310547,9160700,69.7058563232422
2016-01-25,91.5299987792969,93.5400009155273,90.4300003051758,90.6100006103516,10188400,68.77978515625
2016-01-26,90.7200012207031,92.8300018310547,90.25,92.2099990844727,6889200,69.9943008422852
2016-01-27,91.8399963378906,92.0999984741211,89,89.629997253418,12520300,68.0358810424805
2016-01-28,90,90.2200012207031,86.8600006103516,87.5299987792969,14168300,66.4418411254883
2016-01-29,84.2799987792969,85.3000030517578,82.3300018310547,83,37029000,63.0032386779785
2016-02-01,82.3199996948242,84.5199966430664,82.2799987792969,84.0500030517578,17943600,63.8002510070801
2016-02-02,84.1800003051758,84.2200012207031,81.8899993896484,82.7099990844727,16895600,62.783088684082
2016-02-03,84.9100036621094,86.9899978637695,83.870002746582,86.3899993896484,24497700,65.5764770507812
2016-02-04,86.0199966430664,87.4499969482422,85.6100006103516,86.6800003051758,14538700,65.796630859375
2016-02-05,86.6800003051758,88.0199966430664,84.4499969482422,85.1399993896484,15732800,64.6276473999023
2016-02-08,84.1900024414062,86.6500015258789,83.8600006103516,85.2600021362305,19111300,64.7187271118164
2016-02-09,84.1999969482422,88.4800033569336,84.0999984741211,87.25,14322700,66.2293014526367
2016-02-10,88.6900024414062,89.8499984741211,87.5400009155273,87.8000030517578,13462300,66.6467742919922
2016-02-11,86.5,88.4499969482422,86.0100021362305,87.3600006103516,13013400,66.3128051757812
2016-02-12,88.6600036621094,89.879997253418,86.6800003051758,89.4400024414062,11311700,67.8916549682617
2016-02-16,90.7200012207031,91.2799987792969,89.8899993896484,91.1500015258789,12278000,69.1896743774414
