"Fecha","MA.Open","MA.High","MA.Low","MA.Close","MA.Volume","MA.Adjusted"
2019-09-23,270.299987792969,273.739990234375,270,273.149993896484,3092000,266.830322265625
2019-09-24,275.630004882812,277.440002441406,269.059997558594,271.119995117188,4120300,264.847229003906
2019-09-25,270.25,272.989990234375,266.609985351562,272.75,4083600,266.439544677734
2019-09-26,273.230010986328,275.440002441406,272.630004882812,273.890014648438,2924600,267.55322265625
2019-09-27,275.390014648438,275.630004882812,267.690002441406,269.130004882812,3175700,262.903289794922
2019-09-30,270.989990234375,272.070007324219,269.320007324219,271.570007324219,3128700,265.286865234375
2019-10-01,271.489990234375,273.649993896484,270.040008544922,270.940002441406,3066400,264.671447753906
2019-10-02,268.160003662109,268.940002441406,262.519989013672,264.480010986328,4308900,258.360870361328
2019-10-03,264.25,268.540008544922,260.410003662109,268.290008544922,3948100,262.082824707031
2019-10-04,269.510009765625,274.480010986328,269.160003662109,274.059997558594,2671400,267.71923828125
2019-10-07,271.309997558594,273.5,270.410003662109,272.190002441406,2861900,265.892517089844
2019-10-08,269.820007324219,271.079986572266,266.589996337891,267.070007324219,2818900,261.207672119141
2019-10-09,269.959991455078,273.140014648438,269.5,272.239990234375,2169600,266.264251708984
2019-10-10,271.559997558594,274.709991455078,271.260009765625,273.829986572266,2194700,267.819305419922
2019-10-11,276.200012207031,280,275.119995117188,275.910003662109,3493000,269.853637695312
2019-10-14,277.559997558594,278.559997558594,275.559997558594,276.380004882812,2042500,270.313293457031
2019-10-15,277.209991455078,279.959991455078,275.959991455078,278.559997558594,3006600,272.445465087891
2019-10-16,277.100006103516,279.029998779297,274.799987792969,278.269989013672,2689400,272.161773681641
2019-10-17,279.350006103516,280.440002441406,275.929992675781,276.510009765625,2396600,270.440490722656
2019-10-18,275.239990234375,276.679992675781,269.899993896484,270.630004882812,4052300,264.689514160156
2019-10-21,271.929992675781,274.359985351562,269.5,274.299987792969,2921200,268.278930664062
2019-10-22,274.899993896484,275.350006103516,261.010009765625,261.260009765625,5619500,255.525177001953
2019-10-23,262.679992675781,264.190002441406,258.510009765625,260.850006103516,5367000,255.124206542969
2019-10-24,263.559997558594,269.329986572266,263.559997558594,268.75,3791900,262.850799560547
2019-10-25,266.260009765625,272.179992675781,265.559997558594,270.190002441406,2760200,264.259246826172
2019-10-28,273.260009765625,275.929992675781,271.369995117188,275.929992675781,3796600,269.873138427734
2019-10-29,277.600006103516,278.290008544922,273.079986572266,274.290008544922,4706700,268.269195556641
2019-10-30,274.640014648438,277.470001220703,273,277.149993896484,3485500,271.066436767578
2019-10-31,276.380004882812,279.089996337891,275.059997558594,276.809997558594,5356000,270.73388671875
2019-11-01,279,280.390014648438,276.119995117188,279.049987792969,2880000,272.924743652344
2019-11-04,280.640014648438,282.239990234375,275.809997558594,276.329986572266,3726600,270.264373779297
2019-11-05,276.5,276.950012207031,268.420013427734,269,4717500,263.095336914062
2019-11-06,270.299987792969,271.670013427734,268.880004882812,269.859985351562,3742900,263.936431884766
2019-11-07,270.019989013672,275.079986572266,269.859985351562,272.790008544922,4277800,266.802185058594
2019-11-08,271.700012207031,274.950012207031,271.700012207031,274.890014648438,2241300,268.856048583984
2019-11-11,273.079986572266,277.130004882812,273.059997558594,277,2132600,270.919708251953
2019-11-12,277.600006103516,279.5,275.769989013672,277.140014648438,2217200,271.056579589844
2019-11-13,276.510009765625,280.459991455078,275,278.070007324219,3320600,271.966247558594
2019-11-14,277.450012207031,279.630004882812,276.700012207031,279.630004882812,2365900,273.492004394531
2019-11-15,280.640014648438,280.899993896484,278.130004882812,280.779998779297,2544200,274.616729736328
2019-11-18,280,281.769989013672,278.399993896484,280.859985351562,2715900,274.694976806641
2019-11-19,281.519989013672,286.579986572266,280.940002441406,285.309997558594,3013800,279.047271728516
2019-11-20,285,287.730010986328,282.859985351562,285.380004882812,2903900,279.115783691406
2019-11-21,284.600006103516,286.519989013672,283.589996337891,284.450012207031,2777000,278.206207275391
2019-11-22,284.829986572266,285.359985351562,281.209991455078,282.570007324219,2968100,276.367462158203
2019-11-25,284,288.989990234375,283.700012207031,287.609985351562,3760200,281.296783447266
2019-11-26,288.5,290.649993896484,287.820007324219,289.380004882812,5712800,283.027923583984
2019-11-27,289.029998779297,292,288.910003662109,291.700012207031,2163500,285.297058105469
2019-11-29,290.230010986328,293,290.230010986328,292.230010986328,1754400,285.815399169922
2019-12-02,290.589996337891,290.75,283.890014648438,286.470001220703,3062300,280.181823730469
2019-12-03,282.200012207031,287.600006103516,281.5,287.089996337891,2528300,280.788299560547
2019-12-04,288.5,289.619995117188,286.119995117188,286.839996337891,2743300,280.543701171875
2019-12-05,287.950012207031,290.950012207031,286.399993896484,289.850006103516,2580300,283.487609863281
2019-12-06,292.309997558594,292.5,289.679992675781,290.399993896484,2425200,284.025634765625
2019-12-09,289.190002441406,290.959991455078,288.260009765625,289.059997558594,1903000,282.714996337891
2019-12-10,289,290.170013427734,287.709991455078,288.609985351562,2514300,282.27490234375
2019-12-11,289.760009765625,290.320007324219,288.109985351562,290.049987792969,2298100,283.683288574219
2019-12-12,289.899993896484,292.75,288.269989013672,292.209991455078,2746400,285.795867919922
2019-12-13,290.790008544922,296.529998779297,289.799987792969,296.089996337891,3565400,289.590637207031
2019-12-16,298.109985351562,299.480010986328,296.859985351562,296.959991455078,4210700,290.441558837891
2019-12-17,298.5,298.5,293.769989013672,296,3354500,289.502624511719
2019-12-18,295.200012207031,297.299987792969,294.739990234375,294.739990234375,2902700,288.270294189453
2019-12-19,294.489990234375,298.179992675781,294.109985351562,297.529998779297,2536900,290.9990234375
2019-12-20,300.549987792969,300.549987792969,296.809997558594,298.570007324219,5099400,292.016235351562
2019-12-23,298.739990234375,299.829986572266,297.100006103516,297.269989013672,3590500,290.744781494141
2019-12-24,297.959991455078,298.309997558594,296.600006103516,297.480010986328,641100,290.9501953125
2019-12-26,298.109985351562,299.369995117188,297.799987792969,299.200012207031,1369200,292.632446289062
2019-12-27,300,301.529998779297,298.179992675781,300.739990234375,2042600,294.138580322266
2019-12-30,300.829986572266,301.049987792969,295.279998779297,297.720001220703,2717600,291.184875488281
2019-12-31,296.100006103516,298.929992675781,295.769989013672,298.589996337891,2478600,292.035797119141
2020-01-02,300.459991455078,303.529998779297,299.5,303.390014648438,3272400,296.73046875
2020-01-03,299.459991455078,302.420013427734,298.600006103516,300.429992675781,2501300,293.83544921875
2020-01-06,297.359985351562,301.329986572266,296.019989013672,301.230010986328,3307200,294.617828369141
2020-01-07,301.739990234375,303.380004882812,299.880004882812,300.209991455078,3182000,293.620178222656
2020-01-08,300.779998779297,306.950012207031,300.510009765625,305.100006103516,3224400,298.801025390625
2020-01-09,308.279998779297,310.940002441406,308.019989013672,309.100006103516,3292600,302.718475341797
2020-01-10,311.579986572266,311.950012207031,308.739990234375,311.170013427734,2948000,304.745727539062
2020-01-13,313.260009765625,315.640014648438,312.899993896484,315.209991455078,3236400,308.702331542969
2020-01-14,316.179992675781,316.420013427734,309.859985351562,310.640014648438,4951400,304.226623535156
2020-01-15,312.190002441406,315.730010986328,311.040008544922,314.25,4664200,307.762145996094
2020-01-16,317.5,320.329986572266,314.989990234375,320.299987792969,3323300,313.687194824219
2020-01-17,321.429992675781,324.029998779297,319.239990234375,323.660003662109,4821000,316.977844238281
2020-01-21,322.410003662109,325.660003662109,321.489990234375,321.929992675781,5998600,315.283599853516
2020-01-22,324.950012207031,326.790008544922,324.119995117188,324.309997558594,3518500,317.614440917969
2020-01-23,325,325.25,322.320007324219,324.980010986328,4188300,318.270660400391
2020-01-24,326.570007324219,327.089996337891,321.660003662109,323.670013427734,3634700,316.987670898438
2020-01-27,315.100006103516,319.359985351562,312.5,315.769989013672,4367500,309.250762939453
2020-01-28,315.799987792969,321.519989013672,315.459991455078,320.269989013672,3486200,313.657867431641
2020-01-29,323,324.440002441406,316.769989013672,320.320007324219,4389400,313.706787109375
2020-01-30,319,324.700012207031,318.010009765625,324.459991455078,3512100,317.761291503906
2020-01-31,323.140014648438,324.459991455078,314.5,315.940002441406,5586800,309.417266845703
2020-02-03,318.799987792969,325.480010986328,318.429992675781,324.519989013672,4240100,317.820068359375
2020-02-04,328.239990234375,331.739990234375,326.290008544922,329.119995117188,4158200,322.325103759766
2020-02-05,335,335,324.170013427734,328.320007324219,3868000,321.541687011719
2020-02-06,329.320007324219,331.230010986328,327.679992675781,329.299987792969,3422000,322.501373291016
2020-02-07,328,329.850006103516,325.869995117188,327,2584200,320.248809814453
2020-02-10,325.619995117188,330.279998779297,325.510009765625,330.279998779297,3848100,323.461212158203
2020-02-11,335,335.519989013672,329.660003662109,330.920013427734,3449300,324.088012695312
2020-02-12,330.820007324219,334.450012207031,329.220001220703,334.160003662109,2451000,327.261108398438
2020-02-13,332.309997558594,337.829986572266,332.130004882812,335.839996337891,3001000,328.906402587891
2020-02-14,337.459991455078,341.040008544922,337.029998779297,340.950012207031,2716300,333.910949707031
2020-02-18,341.619995117188,343.100006103516,340.390014648438,341.239990234375,3597300,334.194946289062
2020-02-19,343.989990234375,347.239990234375,342.630004882812,344.559997558594,3040300,337.446319580078
2020-02-20,345.739990234375,347.25,338.170013427734,344.450012207031,4316000,337.338623046875
2020-02-21,342.549987792969,343.890014648438,335.609985351562,339.700012207031,4997100,332.686767578125
2020-02-24,317.510009765625,329.339996337891,313.839996337891,324.670013427734,7816000,317.966979980469
2020-02-25,321.339996337891,323.230010986328,300.760009765625,302.890014648438,12715700,296.636688232422
2020-02-26,302,307.890014648438,297.890014648438,298.040008544922,9403300,291.886810302734
2020-02-27,285.029998779297,297.450012207031,280.940002441406,285.820007324219,13814600,279.919158935547
2020-02-28,274.890014648438,290.390014648438,273.549987792969,290.25,12846000,284.257659912109
2020-03-02,298.890014648438,306.959991455078,289.440002441406,306.739990234375,9688100,300.407165527344
2020-03-03,314.589996337891,314.589996337891,290.829986572266,292,8051100,285.971527099609
2020-03-04,299.109985351562,302.799987792969,292.75,302.359985351562,6463800,296.117523193359
2020-03-05,295.709991455078,298.709991455078,288.239990234375,290.730010986328,6621300,284.727661132812
2020-03-06,282.690002441406,288.850006103516,278.619995117188,287.010009765625,7061500,281.084564208984
2020-03-09,265,279.239990234375,261.179992675781,262.010009765625,8498300,256.6005859375
2020-03-10,276.420013427734,280.869995117188,262.859985351562,280.570007324219,8131400,274.777465820312
2020-03-11,272.950012207031,274.040008544922,263.309997558594,269.760009765625,8366800,264.190673828125
2020-03-12,244.529998779297,262.489990234375,240.929992675781,241.5,15031500,236.514068603516
2020-03-13,258.779998779297,270.029998779297,245.5,270.010009765625,9934900,264.435516357422
2020-03-16,234.490005493164,257.730010986328,229.259994506836,235.649993896484,12111500,230.784896850586
2020-03-17,240.479995727539,250.5,231.960006713867,237.880004882812,12665200,232.968841552734
2020-03-18,222.339996337891,229.100006103516,213.220001220703,227.929992675781,11352800,223.224212646484
2020-03-19,224.009994506836,238.5,211.550003051758,227.149993896484,9126400,222.460372924805
2020-03-20,236.020004272461,236.020004272461,210,211.419998168945,10518600,207.055130004883
2020-03-23,203.279998779297,215.679992675781,199.990005493164,203.300003051758,11588700,199.102752685547
2020-03-24,215.919998168945,238.440002441406,215,237.070007324219,11654800,232.175552368164
2020-03-25,247.899993896484,266.299987792969,240.360000610352,256.480010986328,12642700,251.184814453125
2020-03-26,257.899993896484,265.809997558594,252.619995117188,263.179992675781,9957900,257.746520996094
2020-03-27,250.240005493164,256.070007324219,244.699996948242,247.649993896484,7819300,242.537109375
2020-03-30,245.850006103516,254.25,244.649993896484,253.25,5765800,248.021469116211
2020-03-31,252.460006713867,253.419998168945,241.080001831055,241.559997558594,10373900,236.572830200195
2020-04-01,230.940002441406,237.100006103516,227.100006103516,228.610000610352,6646200,223.890213012695
2020-04-02,228.389999389648,239.369995117188,227.350006103516,238.880004882812,6446600,233.948181152344
2020-04-03,236.979995727539,239.880004882812,230.309997558594,237.029998779297,4163000,232.13639831543
2020-04-06,252,267.109985351562,250.009994506836,265.940002441406,8636700,260.449462890625
2020-04-07,281.609985351562,282.869995117188,258.480010986328,259.079986572266,8627300,253.731109619141
2020-04-08,262.510009765625,271.880004882812,258.910003662109,270.950012207031,5690100,265.766357421875
2020-04-09,275.130004882812,276,267.720001220703,269.399993896484,6662900,264.246063232422
2020-04-13,268.200012207031,268.700012207031,255.75,263.339996337891,7114400,258.301971435547
2020-04-14,269.880004882812,275.640014648438,269.200012207031,270.720001220703,6354400,265.540832519531
