"Fecha","ZBRA.Open","ZBRA.High","ZBRA.Low","ZBRA.Close","ZBRA.Volume","ZBRA.Adjusted"
2014-12-19,78.0899963378906,78.75,77.5800018310547,78.0999984741211,749000,78.0999984741211
2014-12-22,78.2799987792969,78.9400024414062,77.6800003051758,78.3499984741211,239400,78.3499984741211
2014-12-23,78.9899978637695,79.1100006103516,77.8499984741211,78.0800018310547,308000,78.0800018310547
2014-12-24,78.0299987792969,78.7900009155273,77.4000015258789,78.3300018310547,120100,78.3300018310547
2014-12-26,78.5899963378906,78.9800033569336,77.9100036621094,78.0999984741211,242900,78.0999984741211
2014-12-29,78,78.2900009155273,77.4700012207031,78.0500030517578,158500,78.0500030517578
2014-12-30,77.6800003051758,78.8899993896484,77.5599975585938,78.3199996948242,286000,78.3199996948242
2014-12-31,78.3399963378906,78.8099975585938,77.370002746582,77.4100036621094,282000,77.4100036621094
2015-01-02,77.9899978637695,78.4199981689453,76.0599975585938,77.4300003051758,411800,77.4300003051758
2015-01-05,76.6900024414062,77,75.7399978637695,76.3399963378906,420300,76.3399963378906
2015-01-06,76.2799987792969,76.2799987792969,74.4000015258789,75.7900009155273,527500,75.7900009155273
2015-01-07,76.379997253418,78.1399993896484,75.5100021362305,77.7200012207031,467800,77.7200012207031
2015-01-08,78.6600036621094,79.8099975585938,78.5899963378906,79.379997253418,324400,79.379997253418
2015-01-09,79.4599990844727,80.7900009155273,78.8399963378906,80.5400009155273,561300,80.5400009155273
2015-01-12,80.3899993896484,81.3600006103516,80.3899993896484,80.6600036621094,638100,80.6600036621094
2015-01-13,80.9800033569336,83.2200012207031,80.9800033569336,82.5400009155273,856000,82.5400009155273
2015-01-14,81.4199981689453,82.4000015258789,80.4300003051758,81.2300033569336,376600,81.2300033569336
2015-01-15,81.3499984741211,83.0100021362305,80.2699966430664,81.2799987792969,675900,81.2799987792969
2015-01-16,81,83.0199966430664,80.8499984741211,82.9100036621094,474700,82.9100036621094
2015-01-20,83.25,83.8399963378906,81.2300033569336,82.1500015258789,328100,82.1500015258789
2015-01-21,81.8099975585938,82.9700012207031,81.2200012207031,82.7300033569336,259000,82.7300033569336
2015-01-22,83.0400009155273,85.0599975585938,81.4499969482422,84.9599990844727,594000,84.9599990844727
2015-01-23,84.6500015258789,85,84.0199966430664,84.1900024414062,371500,84.1900024414062
2015-01-26,84.1699981689453,84.9199981689453,82.9499969482422,84.5400009155273,372000,84.5400009155273
2015-01-27,83.5299987792969,84.6900024414062,82.9300003051758,84.6100006103516,355200,84.6100006103516
2015-01-28,85.1999969482422,85.6600036621094,84.0599975585938,84.1800003051758,387300,84.1800003051758
2015-01-29,84.3600006103516,84.3600006103516,82.3099975585938,83.6699981689453,381600,83.6699981689453
2015-01-30,83.120002746582,83.9899978637695,82.5500030517578,83.4599990844727,500300,83.4599990844727
2015-02-02,83.5800018310547,84.0899963378906,82.120002746582,84.0699996948242,493400,84.0699996948242
2015-02-03,84.3199996948242,86.6999969482422,84.0199966430664,86.629997253418,394800,86.629997253418
2015-02-04,86.0100021362305,86.629997253418,85.7699966430664,86.5,463700,86.5
2015-02-05,86.8099975585938,88.1100006103516,86.0400009155273,86.9599990844727,908400,86.9599990844727
2015-02-06,86.6399993896484,87.4400024414062,86.1600036621094,87.1500015258789,446100,87.1500015258789
2015-02-09,86.9199981689453,88.1699981689453,86.4599990844727,87.4300003051758,504300,87.4300003051758
2015-02-10,88.2799987792969,88.2799987792969,87.4499969482422,88.0899963378906,343500,88.0899963378906
2015-02-11,88.0999984741211,88.3600006103516,87.5599975585938,88.2699966430664,309400,88.2699966430664
2015-02-12,88.9000015258789,89.9800033569336,88.5500030517578,89.4700012207031,426900,89.4700012207031
2015-02-13,89.75,90.6999969482422,88.7600021362305,90.5299987792969,333500,90.5299987792969
2015-02-17,90.879997253418,91,89,89.4899978637695,404000,89.4899978637695
2015-02-18,89.0299987792969,90.8000030517578,89.0299987792969,89.5400009155273,510100,89.5400009155273
2015-02-19,89.5699996948242,90.6600036621094,89.1900024414062,89.7399978637695,421300,89.7399978637695
2015-02-20,89.4800033569336,91.120002746582,88.5400009155273,91,324600,91
2015-02-23,90.7900009155273,91.5,89.8399963378906,91.4899978637695,267500,91.4899978637695
2015-02-24,91.8199996948242,92.4800033569336,90.8499984741211,92.4000015258789,339900,92.4000015258789
2015-02-25,92,92.2799987792969,91.0599975585938,91.5800018310547,304800,91.5800018310547
2015-02-26,91.7699966430664,92.1500015258789,91.1500015258789,91.7600021362305,225600,91.7600021362305
2015-02-27,92.1699981689453,92.4499969482422,90.3000030517578,91.0500030517578,327100,91.0500030517578
2015-03-02,90.4100036621094,91.9499969482422,90.4100036621094,91.8000030517578,368300,91.8000030517578
2015-03-03,91.7900009155273,91.8199996948242,90.6900024414062,91.3600006103516,195300,91.3600006103516
2015-03-04,90.8399963378906,91.4499969482422,90.4300003051758,91.0299987792969,274100,91.0299987792969
2015-03-05,91.379997253418,91.4599990844727,90.620002746582,91.1600036621094,186400,91.1600036621094
2015-03-06,90.8199996948242,91.4300003051758,89.2600021362305,89.629997253418,368400,89.629997253418
2015-03-09,89.5,90.0400009155273,88.4700012207031,89.4000015258789,504700,89.4000015258789
2015-03-10,88.5100021362305,89.0400009155273,87.5699996948242,87.8000030517578,236300,87.8000030517578
2015-03-11,87.6699981689453,88.2200012207031,86.7600021362305,88,777500,88
2015-03-12,88,88.4899978637695,87.7600021362305,87.8199996948242,356900,87.8199996948242
2015-03-13,87.5699996948242,88.3399963378906,86.6500015258789,87.7099990844727,532300,87.7099990844727
2015-03-16,88.6100006103516,90.0699996948242,88.1900024414062,88.9000015258789,710600,88.9000015258789
2015-03-17,86,88.4100036621094,84.1600036621094,85.9800033569336,1870200,85.9800033569336
2015-03-18,85.4599990844727,86.3499984741211,82.5299987792969,85.8199996948242,1289700,85.8199996948242
2015-03-19,85.2799987792969,86.3300018310547,84.7300033569336,86.0699996948242,825100,86.0699996948242
2015-03-20,86.2900009155273,88.2399978637695,85.8099975585938,88.1600036621094,850700,88.1600036621094
2015-03-23,88.1600036621094,92.4300003051758,88.1600036621094,92.25,892000,92.25
2015-03-24,90.879997253418,92.1600036621094,90.1100006103516,90.9899978637695,723900,90.9899978637695
2015-03-25,91.4700012207031,92.120002746582,88.0299987792969,88.1999969482422,448700,88.1999969482422
2015-03-26,87.6699981689453,87.6699981689453,85.5800018310547,86.3899993896484,516700,86.3899993896484
2015-03-27,86.1399993896484,87.8199996948242,85.4000015258789,87.4100036621094,370700,87.4100036621094
2015-03-30,87.7799987792969,88.9899978637695,87.4100036621094,88.0199966430664,239600,88.0199966430664
2015-03-31,90.6500015258789,90.8899993896484,89.7399978637695,90.7200012207031,578200,90.7200012207031
2015-04-01,90.629997253418,90.629997253418,87.9800033569336,89.5599975585938,339800,89.5599975585938
2015-04-02,89.4100036621094,90.8000030517578,89.0599975585938,89.3399963378906,223100,89.3399963378906
2015-04-06,88.8000030517578,91.8300018310547,88.4100036621094,91.7200012207031,585900,91.7200012207031
2015-04-07,92.1500015258789,93.8899993896484,92.1500015258789,92.5899963378906,601600,92.5899963378906
2015-04-08,92.8199996948242,94.5,91.8899993896484,94.379997253418,649200,94.379997253418
2015-04-09,94.5500030517578,95.5699996948242,93.5800018310547,95.5,460000,95.5
2015-04-10,95.7600021362305,96.2300033569336,95.25,95.4599990844727,219200,95.4599990844727
2015-04-13,95.4300003051758,95.5500030517578,94.0199966430664,94.129997253418,229700,94.129997253418
2015-04-14,94.1999969482422,95.129997253418,93.8899993896484,95.0500030517578,278600,95.0500030517578
2015-04-15,95.4700012207031,96.5,95.1100006103516,95.8099975585938,423600,95.8099975585938
2015-04-16,95.9100036621094,96.7099990844727,95.5500030517578,96.5100021362305,337500,96.5100021362305
2015-04-17,96.0699996948242,96.2399978637695,94.4199981689453,95.5299987792969,275000,95.5299987792969
2015-04-20,95.629997253418,96.5500030517578,95.4700012207031,96.129997253418,208100,96.129997253418
2015-04-21,96.5699996948242,97.3899993896484,96,96.9599990844727,230000,96.9599990844727
2015-04-22,96.9899978637695,97.3000030517578,95.8199996948242,97.0800018310547,208300,97.0800018310547
2015-04-23,96.9100036621094,98.120002746582,96.8600006103516,97.9800033569336,205100,97.9800033569336
2015-04-24,98.0999984741211,98.2900009155273,96.6399993896484,96.6900024414062,208400,96.6900024414062
2015-04-27,97.3000030517578,97.629997253418,94.4800033569336,94.8099975585938,291500,94.8099975585938
2015-04-28,94.5500030517578,95.6399993896484,93.3099975585938,95.2699966430664,303400,95.2699966430664
2015-04-29,95.120002746582,95.1999969482422,93.129997253418,94.1600036621094,369700,94.1600036621094
2015-04-30,93.4599990844727,94.1399993896484,91.3199996948242,92.0800018310547,404600,92.0800018310547
2015-05-01,91.6600036621094,93.1100006103516,91.2600021362305,92.5,359100,92.5
2015-05-04,92.6999969482422,93.1500015258789,91.6999969482422,92.0299987792969,289700,92.0299987792969
2015-05-05,91.620002746582,91.9300003051758,89.9199981689453,90.4899978637695,369200,90.4899978637695
2015-05-06,90.6999969482422,90.6999969482422,89.1900024414062,89.6800003051758,309500,89.6800003051758
2015-05-07,89.6800003051758,91.4700012207031,89.3899993896484,91.2699966430664,353400,91.2699966430664
2015-05-08,92.4499969482422,93.2699966430664,91.6500015258789,92.7799987792969,372100,92.7799987792969
2015-05-11,93.0199966430664,93.7600021362305,92.1500015258789,93.0599975585938,477100,93.0599975585938
2015-05-12,92.1699981689453,93.7900009155273,92,93.6600036621094,556800,93.6600036621094
2015-05-13,98.4100036621094,107.080001831055,98.120002746582,106.75,2153500,106.75
2015-05-14,106.650001525879,109.769996643066,105.269996643066,108.199996948242,1066200,108.199996948242
2015-05-15,108.059997558594,109.75,108.059997558594,109.48999786377,651100,109.48999786377
2015-05-18,109.599998474121,111.449996948242,109.349998474121,109.73999786377,639200,109.73999786377
2015-05-19,109.800003051758,110.809997558594,109.309997558594,109.669998168945,443100,109.669998168945
2015-05-20,109.75,110.819999694824,108.870002746582,108.980003356934,594500,108.980003356934
2015-05-21,109.019996643066,109.849998474121,107.330001831055,109.339996337891,487700,109.339996337891
2015-05-22,109.330001831055,110.309997558594,108.680000305176,109.650001525879,264100,109.650001525879
2015-05-26,109.379997253418,109.379997253418,107.400001525879,107.98999786377,318500,107.98999786377
2015-05-27,108,108,106.610000610352,107.230003356934,708500,107.230003356934
2015-05-28,107.230003356934,109.680000305176,107.080001831055,109.400001525879,344600,109.400001525879
2015-05-29,110.279998779297,111.110000610352,109.639999389648,109.639999389648,458900,109.639999389648
2015-06-01,110.290000915527,111.180000305176,109.279998779297,110.339996337891,354200,110.339996337891
2015-06-02,109.779998779297,114.819999694824,108.790000915527,114.089996337891,856400,114.089996337891
2015-06-03,114.849998474121,115.209999084473,114,114.069999694824,515700,114.069999694824
2015-06-04,113.949996948242,114.51000213623,112.800003051758,113.470001220703,274300,113.470001220703
2015-06-05,113.51000213623,114.349998474121,112.370002746582,114.290000915527,336700,114.290000915527
2015-06-08,114.309997558594,114.76000213623,112.389999389648,112.949996948242,305600,112.949996948242
2015-06-09,113.019996643066,113.099998474121,110.230003356934,112.480003356934,334500,112.480003356934
2015-06-10,112.800003051758,115.910003662109,112.800003051758,115.680000305176,554800,115.680000305176
2015-06-11,116.069999694824,116.919998168945,114.709999084473,115.569999694824,374700,115.569999694824
2015-06-12,114.25,115.559997558594,114.040000915527,114.650001525879,195300,114.650001525879
2015-06-15,114.089996337891,114.360000610352,112.209999084473,114.26000213623,215200,114.26000213623
2015-06-16,115,116.019996643066,113.309997558594,113.680000305176,274300,113.680000305176
2015-06-17,113.839996337891,114.910003662109,112.569999694824,112.970001220703,260600,112.970001220703
2015-06-18,113,115.529998779297,112.51000213623,115.230003356934,590100,115.230003356934
2015-06-19,115.669998168945,116.849998474121,114.620002746582,116.580001831055,603200,116.580001831055
2015-06-22,117.099998474121,118.51000213623,115.139999389648,118.190002441406,468400,118.190002441406
2015-06-23,118.709999084473,119.470001220703,116.300003051758,117.919998168945,445400,117.919998168945
2015-06-24,117.819999694824,118.099998474121,115.160003662109,115.430000305176,280000,115.430000305176
2015-06-25,115.410003662109,115.410003662109,113.099998474121,114.709999084473,329900,114.709999084473
2015-06-26,114.660003662109,115.26000213623,112.360000610352,113,460600,113
2015-06-29,112.230003356934,113.319999694824,108.889999389648,109,510800,109
2015-06-30,109.550003051758,112.110000610352,109.550003051758,111.050003051758,725500,111.050003051758
2015-07-01,112.620002746582,115.449996948242,112.120002746582,112.809997558594,418300,112.809997558594
2015-07-02,113.349998474121,113.519996643066,110.559997558594,112.430000305176,361400,112.430000305176
2015-07-06,111.629997253418,112.860000610352,110.339996337891,111.839996337891,307000,111.839996337891
2015-07-07,112.199996948242,112.430000305176,109.400001525879,112.319999694824,285800,112.319999694824
2015-07-08,111.690002441406,112.059997558594,108.129997253418,108.470001220703,416000,108.470001220703
2015-07-09,109.620002746582,110.069999694824,108.26000213623,108.440002441406,419300,108.440002441406
2015-07-10,109.660003662109,109.980003356934,106.650001525879,109.75,573800,109.75
2015-07-13,111.169998168945,111.550003051758,110.169998168945,110.51000213623,332600,110.51000213623
2015-07-14,110.849998474121,114.430000305176,110.769996643066,114.059997558594,410500,114.059997558594
2015-07-15,114.610000610352,114.610000610352,111.76000213623,111.98999786377,300800,111.98999786377
2015-07-16,113.169998168945,114.639999389648,112.419998168945,114.099998474121,269500,114.099998474121
2015-07-17,114.410003662109,114.889999389648,112.099998474121,114.180000305176,376800,114.180000305176
2015-07-20,115,117,114.569999694824,115.379997253418,439300,115.379997253418
2015-07-21,115.459999084473,116.269996643066,114.319999694824,114.529998779297,412000,114.529998779297
2015-07-22,114.139999389648,114.75,113,113.709999084473,371900,113.709999084473
2015-07-23,114.110000610352,115.769996643066,112.730003356934,112.849998474121,268600,112.849998474121
2015-07-24,112.970001220703,113.900001525879,110.400001525879,110.889999389648,279600,110.889999389648
2015-07-27,109.51000213623,109.73999786377,103.5,106.620002746582,739800,106.620002746582
2015-07-28,106.669998168945,108.169998168945,106.019996643066,107.51000213623,407600,107.51000213623
2015-07-29,107.51000213623,107.690002441406,105.610000610352,106.309997558594,469400,106.309997558594
2015-07-30,105.639999389648,106.730003356934,104.690002441406,105.970001220703,370100,105.970001220703
2015-07-31,106.709999084473,107.779998779297,105.800003051758,107.629997253418,393400,107.629997253418
2015-08-03,107.75,107.75,104.309997558594,105.680000305176,353300,105.680000305176
2015-08-04,105.449996948242,106.76000213623,104.430000305176,105.180000305176,395300,105.180000305176
2015-08-05,105.5,107.629997253418,105.339996337891,105.889999389648,422700,105.889999389648
2015-08-06,106.290000915527,106.309997558594,103.599998474121,104.190002441406,434200,104.190002441406
2015-08-07,104.110000610352,106.26000213623,103.279998779297,106.080001831055,466100,106.080001831055
2015-08-10,107.730003356934,110.459999084473,106.709999084473,110.040000915527,754200,110.040000915527
2015-08-11,96.5999984741211,96.7399978637695,81.0100021362305,83.8000030517578,4453300,83.8000030517578
2015-08-12,83,87.5899963378906,82.0299987792969,87.5599975585938,1978000,87.5599975585938
2015-08-13,86.8199996948242,88.5299987792969,85.3099975585938,86.7399978637695,9e+05,86.7399978637695
2015-08-14,86.7399978637695,89.2600021362305,85.7600021362305,89.1800003051758,1013600,89.1800003051758
2015-08-17,88.5400009155273,91.4899978637695,87.5999984741211,90.5899963378906,852700,90.5899963378906
2015-08-18,89.7300033569336,90,86.5100021362305,87.0100021362305,539000,87.0100021362305
2015-08-19,86.8399963378906,88.7300033569336,85.8499984741211,87.0699996948242,460000,87.0699996948242
2015-08-20,85.9100036621094,88.0299987792969,84.629997253418,84.8099975585938,636900,84.8099975585938
