"Fecha","EOG.Open","EOG.High","EOG.Low","EOG.Close","EOG.Volume","EOG.Adjusted"
2021-07-09,81.3899993896484,82.7699966430664,79.8000030517578,82.5899963378906,6362100,70.8070297241211
2021-07-12,81.4000015258789,83.870002746582,80.9100036621094,83.3000030517578,3387600,71.4157485961914
2021-07-13,82.7099990844727,83.5599975585938,82.129997253418,82.7300033569336,3512800,70.9270553588867
2021-07-14,83.5699996948242,84.3300018310547,79.2200012207031,79.6600036621094,3745600,68.295051574707
2021-07-15,76.7399978637695,78.6399993896484,75.75,76.1900024414062,6226800,66.4996643066406
2021-07-16,77.120002746582,77.3399963378906,73.6100006103516,73.9100036621094,3652400,64.5096664428711
2021-07-19,71.5,72.4400024414062,69.4199981689453,70.3399963378906,6348300,61.3937072753906
2021-07-20,70,72.4599990844727,69.3000030517578,71.5,7228100,62.4061737060547
2021-07-21,73.1999969482422,74.8600006103516,72.4199981689453,74.1900024414062,8755800,64.7540435791016
2021-07-22,74.3499984741211,74.5400009155273,72.9300003051758,73.6999969482422,3059200,64.3263702392578
2021-07-23,73.4300003051758,73.6699981689453,71.5800018310547,72.5100021362305,3889300,63.287712097168
2021-07-26,72.7799987792969,74.5999984741211,72.5599975585938,74.1699981689453,4237500,64.7365798950195
2021-07-27,73.4000015258789,73.4000015258789,71.629997253418,72.7300033569336,4977300,63.4797439575195
2021-07-28,73.2799987792969,73.8000030517578,71.6999969482422,73.3000030517578,3546100,63.977237701416
2021-07-29,74.1600036621094,74.25,72.8000030517578,73.7099990844727,4442900,64.335090637207
2021-07-30,73.1699981689453,73.3499984741211,72.0800018310547,72.8600006103516,4708500,63.5931968688965
2021-08-02,72.8300018310547,74.3899993896484,71.379997253418,71.620002746582,5653200,62.5109214782715
2021-08-03,71.379997253418,74.2900009155273,70.879997253418,73.6800003051758,4718300,64.3089065551758
2021-08-04,71.8300018310547,73.0400009155273,70.5,70.7399978637695,4964400,61.7428283691406
2021-08-05,71.129997253418,71.9599990844727,69.7600021362305,70.7399978637695,6534100,61.7428283691406
2021-08-06,71.8300018310547,72.1699981689453,70.6100006103516,70.9300003051758,4560900,61.9086608886719
2021-08-09,69.5999984741211,70.6100006103516,68.8600006103516,69.379997253418,3909300,60.5558090209961
2021-08-10,69.6399993896484,70.3199996948242,67.9800033569336,68.7300033569336,16155800,59.9884834289551
2021-08-11,68.8600006103516,69.879997253418,68.0199966430664,69.4599990844727,7844900,60.6256294250488
2021-08-12,69.5400009155273,70,68.6999969482422,69.7900009155273,3905000,60.9136657714844
2021-08-13,69.8300018310547,69.8499984741211,67.9599990844727,68,2509200,59.351318359375
2021-08-16,66.9800033569336,67.4000015258789,65.8300018310547,65.9199981689453,3657800,57.5358657836914
2021-08-17,65.5,66.8399963378906,65.3499984741211,65.9700012207031,4609300,57.5795249938965
2021-08-18,65.9400024414062,67.5500030517578,65.2300033569336,65.3600006103516,5504100,57.0470962524414
2021-08-19,64.3300018310547,65.4400024414062,62.810001373291,64.2600021362305,5467600,56.0870094299316
2021-08-20,63.4599990844727,65,63.25,64.4700012207031,3554000,56.2702903747559
2021-08-23,66.870002746582,68.0400009155273,66.3399963378906,67.6399993896484,4195000,59.0371055603027
2021-08-24,68.1600036621094,68.8199996948242,67.4700012207031,68.4499969482422,3638900,59.7440910339355
2021-08-25,68.5500030517578,69.2900009155273,67.7699966430664,68.7300033569336,2362900,59.9884834289551
2021-08-26,68.0199966430664,68.3499984741211,67.0199966430664,67.4300003051758,3247400,58.8538246154785
2021-08-27,68.4000015258789,70.4100036621094,68.4000015258789,69.629997253418,3440800,60.7740058898926
2021-08-30,68.8499984741211,69.3600006103516,67.3600006103516,67.3899993896484,4614000,58.8189163208008
2021-08-31,67.3600006103516,68.2099990844727,66.6699981689453,67.5199966430664,4744100,58.932373046875
2021-09-01,67.7200012207031,68.0199966430664,66.0500030517578,66.3600006103516,3737900,57.9199142456055
2021-09-02,67,69.5199966430664,66.9300003051758,68.3600006103516,3541100,59.66552734375
2021-09-03,68.0100021362305,68.5500030517578,67.2099990844727,67.9899978637695,2450200,59.3425979614258
2021-09-07,67.3199996948242,68.3199996948242,66.9499969482422,67.6699981689453,2274100,59.063304901123
2021-09-08,68.2799987792969,68.5599975585938,66.8499984741211,67.1800003051758,2927300,58.6356163024902
2021-09-09,66.6699981689453,68.1999969482422,66.0800018310547,67.3499984741211,3286600,58.7839889526367
2021-09-10,68.4899978637695,68.9199981689453,66.9700012207031,67.1399993896484,2768900,58.6007041931152
2021-09-13,69.1399993896484,71.379997253418,69.0800018310547,70.0899963378906,5099500,61.1755142211914
2021-09-14,70.7300033569336,70.9499969482422,69.1699981689453,69.5199966430664,4747900,60.6780014038086
2021-09-15,71.1800003051758,75.5299987792969,71.0199966430664,75.3099975585938,8412500,65.7315902709961
2021-09-16,74.8099975585938,75.4499969482422,73.4000015258789,73.9700012207031,4326800,64.5620346069336
2021-09-17,74.0400009155273,74.9300003051758,73.4899978637695,74.25,6397200,64.8064193725586
2021-09-20,71.879997253418,72.9100036621094,70.4100036621094,71.5299987792969,5227600,62.4323539733887
2021-09-21,72.5,73.1600036621094,71.379997253418,72.2099990844727,3871000,63.0258865356445
2021-09-22,72.7600021362305,75.3300018310547,72.7600021362305,74.5999984741211,4775400,65.1119003295898
2021-09-23,74.9199981689453,77.0500030517578,74.4800033569336,76.870002746582,3893800,67.0931854248047
2021-09-24,76.2900009155273,78.870002746582,76.0199966430664,78.0999984741211,5126200,68.1667327880859
2021-09-27,80.4499969482422,82.4100036621094,80.2900009155273,81.8099975585938,5002000,71.4048767089844
2021-09-28,82.9599990844727,83.4800033569336,81.3300018310547,81.7300033569336,5830500,71.3350524902344
2021-09-29,81.7099990844727,83.5999984741211,80.4800033569336,82.5699996948242,4809400,72.0682144165039
2021-09-30,82.3399963378906,82.3899993896484,79.9100036621094,80.2699966430664,6709300,70.0607376098633
2021-10-01,81.0999984741211,84.1399993896484,81.0100021362305,83.9100036621094,5179400,73.2378005981445
2021-10-04,85,87.7900009155273,84.629997253418,86.4000015258789,6252600,75.4110870361328
2021-10-05,87.7699966430664,89.4800033569336,86.75,87.0999984741211,6931000,76.0220718383789
2021-10-06,85.8000030517578,87.0599975585938,84.0699996948242,86.5699996948242,5049100,75.5594787597656
2021-10-07,86.4599990844727,86.8000030517578,85.0699996948242,85.7900009155273,4286200,74.8786697387695
2021-10-08,86.8000030517578,90.9100036621094,86.8000030517578,90.5299987792969,4848700,79.0158081054688
2021-10-11,92.3000030517578,93.0699996948242,90.0400009155273,90.1600036621094,4611400,78.69287109375
2021-10-12,89.8199996948242,91.9400024414062,89.379997253418,90.120002746582,4565100,78.657958984375
2021-10-13,88.9899978637695,91.5899963378906,88.0299987792969,90.4100036621094,4415900,78.9110794067383
2021-10-14,90.5400009155273,91.3000030517578,88.5400009155273,90.5699996948242,3583100,79.4134979248047
2021-10-15,91.8300018310547,91.8899993896484,89.5400009155273,89.620002746582,3179500,78.5805206298828
2021-10-18,90.3600006103516,91.9400024414062,88.5899963378906,89.3099975585938,4664400,78.3087005615234
2021-10-19,89.4100036621094,90.8499984741211,88.0999984741211,90.1600036621094,2821100,79.0540008544922
2021-10-20,89.5100021362305,93.4300003051758,89.0400009155273,93.0999984741211,3799100,81.6318511962891
2021-10-21,91.9700012207031,92.7300033569336,89.8899993896484,90.9000015258789,3464400,79.7028427124023
2021-10-22,91.5800018310547,92.4000015258789,90.6500015258789,92,2202600,80.667350769043
2021-10-25,93.5,94.7399978637695,92.8399963378906,94.0400009155273,3849100,82.4560623168945
2021-10-26,94.5400009155273,95.6399993896484,93.8399963378906,95,2617600,83.2978057861328
2021-10-27,93.5199966430664,94.6500015258789,92.3399963378906,93.0400009155273,3992200,81.5792388916016
2021-10-28,92.4499969482422,94.0199966430664,92.4199981689453,93.8099975585938,2284600,82.2543869018555
2021-10-29,93.5199966430664,94.5999984741211,91.8399963378906,92.4599990844727,2293900,81.070686340332
2021-11-01,93.6399993896484,94.2099990844727,92.5100021362305,93.4599990844727,3190600,81.9474868774414
2021-11-02,92.7300033569336,94.1900024414062,92.2099990844727,92.8199996948242,2327300,81.386344909668
2021-11-03,91.5699996948242,93.1100006103516,90.1500015258789,90.9499969482422,4917500,79.7466888427734
2021-11-04,92.5800018310547,93.629997253418,90.129997253418,90.9000015258789,5006500,79.7028427124023
2021-11-05,94.9700012207031,96.1900024414062,92.879997253418,95.120002746582,7202000,83.4030227661133
2021-11-08,96.2200012207031,98.1999969482422,95.8099975585938,96.9899978637695,3487300,85.0426788330078
2021-11-09,96.870002746582,97.4700012207031,94.8099975585938,97.1100006103516,2439400,85.1479034423828
2021-11-10,96.2300033569336,96.4199981689453,93.0299987792969,94.2900009155273,4271500,82.6752700805664
2021-11-11,94.7300033569336,96.3199996948242,94.7300033569336,94.9199981689453,3068600,83.2276611328125
2021-11-12,94.4899978637695,96.0299987792969,94.2900009155273,94.8399963378906,3539500,83.1575164794922
2021-11-15,94.4499969482422,94.7099990844727,92.3199996948242,93.1999969482422,6183400,81.7195281982422
2021-11-16,93.6100006103516,93.8000030517578,91.8399963378906,91.9000015258789,4718800,80.5796737670898
2021-11-17,90.7099990844727,92.4800033569336,89.2099990844727,90.0800018310547,6058000,78.9838562011719
2021-11-18,89.9199981689453,91,88.5699996948242,89.620002746582,4543000,78.5805206298828
2021-11-19,87.9400024414062,88,85.3199996948242,85.6800003051758,5732400,75.1258544921875
2021-11-22,85.5999984741211,88.2699966430664,85.5999984741211,86.7099990844727,6530400,76.0289764404297
2021-11-23,88.5500030517578,91.8499984741211,88.2300033569336,91.7600021362305,4901700,80.4569320678711
2021-11-24,90.9199981689453,93.4300003051758,90.9199981689453,93.0500030517578,3049700,81.588005065918
2021-11-26,87.8300018310547,88.1999969482422,84.6999969482422,87.4199981689453,4738200,76.6515274047852
2021-11-29,90.4400024414062,91.5199966430664,88.1800003051758,88.3899993896484,4061700,77.5020217895508
2021-11-30,87.0299987792969,89.0999984741211,86,87,7858200,76.2832565307617
2021-12-01,89.4300003051758,89.9400024414062,85.2300033569336,85.3499984741211,5594600,74.8365173339844
2021-12-02,84.75,87.0500030517578,83.25,86.5599975585938,5674200,75.8974380493164
2021-12-03,88.6399993896484,89.0999984741211,85.1500015258789,85.9899978637695,5592900,75.3976669311523
2021-12-06,88,89.120002746582,86.8099975585938,87.5699996948242,3091200,76.7830429077148
2021-12-07,89,91.9199981689453,88.9300003051758,90.5599975585938,4748700,79.4047317504883
2021-12-08,90.7300033569336,91.3000030517578,89.1900024414062,90.0800018310547,3109200,78.9838562011719
2021-12-09,89.7600021362305,89.9100036621094,88.2300033569336,88.879997253418,3957600,77.9316711425781
2021-12-10,89.9100036621094,89.9899978637695,87.3099975585938,89.6800003051758,3615200,78.6331176757812
2021-12-13,88.8000030517578,89.5199966430664,86.8199996948242,88.0299987792969,3999100,77.1863861083984
2021-12-14,85.4100036621094,86.4899978637695,84.4300003051758,85.3000030517578,3412400,76.5314102172852
2021-12-15,85.629997253418,85.6900024414062,82.0699996948242,84.8099975585938,3148500,76.0917816162109
2021-12-16,85.8600006103516,88.5199966430664,85.4499969482422,86.1900024414062,5108400,77.3299331665039
2021-12-17,85.8199996948242,85.8300018310547,83.4700012207031,84,9057600,75.3650588989258
2021-12-20,81.8000030517578,83.629997253418,80.6699981689453,83.5800018310547,2937500,74.9882354736328
2021-12-21,84.4800033569336,86.6399993896484,84.3199996948242,86.3499984741211,3089500,77.4734802246094
2021-12-22,86.2200012207031,87.9499969482422,84.879997253418,87.2200012207031,2713900,78.2540512084961
2021-12-23,87.25,88.2300033569336,86.870002746582,87.1800003051758,2458300,78.2181701660156
2021-12-27,86.9899978637695,90.8199996948242,86.0400009155273,90.7799987792969,2714800,81.4481048583984
2021-12-28,91.4000015258789,91.6399993896484,89.0800018310547,90.2200012207031,2307900,80.945671081543
2021-12-29,89.879997253418,91.0699996948242,89.25,89.8499984741211,2053100,80.6136779785156
2021-12-30,89.9800033569336,90.75,89.0800018310547,89.1800003051758,2228300,80.0125579833984
2021-12-31,88.8899993896484,89.5699996948242,88.4300003051758,88.8300018310547,2062300,79.6985549926758
2022-01-03,88.3300018310547,91.2200012207031,88.2900009155273,91.1600036621094,2997400,81.7890319824219
2022-01-04,92.0500030517578,96.2699966430664,91.6500015258789,95.3499984741211,5716500,85.5483016967773
2022-01-05,97,97.3300018310547,93.5500030517578,93.5999984741211,6632100,83.9782028198242
2022-01-06,97.25,97.4000015258789,94.5699996948242,95.5199966430664,5254700,85.7008209228516
2022-01-07,96.0100021362305,98.2699966430664,94.8899993896484,98.1600036621094,6277800,88.0694580078125
2022-01-10,98.3600006103516,99.3099975585938,96.0299987792969,98.0599975585938,5381700,87.9797210693359
2022-01-11,99.3499984741211,102.440002441406,97.4300003051758,102.199996948242,4866400,91.6941452026367
2022-01-12,103.290000915527,103.5,101.25,102.769996643066,3953900,92.2055511474609
2022-01-13,101.5,103.349998474121,100.620002746582,102,3469200,92.1874847412109
2022-01-14,102.129997253418,106.019996643066,102.129997253418,105.629997253418,4981800,95.4682769775391
2022-01-18,107.599998474121,107.98999786377,104.319999694824,105.669998168945,6205400,95.5044250488281
2022-01-19,106.779998779297,107.169998168945,103.050003051758,105.129997253418,4935500,95.0163726806641
2022-01-20,103.73999786377,107.819999694824,103.050003051758,103.5,4863500,93.5431671142578
2022-01-21,102.389999389648,102.540000915527,99.4499969482422,100.629997253418,3801600,90.9492721557617
2022-01-24,97.5199966430664,103.040000915527,95.9300003051758,102.309997558594,5916700,92.4676666259766
2022-01-25,102.25,107.699996948242,99.3600006103516,106.940002441406,4764900,96.6522598266602
2022-01-26,107.669998168945,109.900001525879,106.069999694824,107.529998779297,5122500,97.1854782104492
2022-01-27,109.669998168945,111.279998779297,107.75,109.75,6217600,99.1919174194336
2022-01-28,109.75,110.949996948242,107.419998168945,109.699996948242,3832600,99.1467208862305
2022-01-31,110.529998779297,113.199996948242,107.680000305176,111.480003356934,5685000,100.755508422852
2022-02-01,110.180000305176,114.930000305176,109.970001220703,113.180000305176,4590900,102.291961669922
2022-02-02,112.540000915527,113.26000213623,109.26000213623,112.919998168945,4368300,102.056976318359
2022-02-03,112.25,112.970001220703,109.949996948242,111.779998779297,3569000,101.026626586914
2022-02-04,113.309997558594,116.529998779297,112.930000305176,113.699996948242,3708300,102.761932373047
2022-02-07,113.339996337891,116.290000915527,111.410003662109,114.690002441406,3282800,103.656700134277
2022-02-08,113.400001525879,113.610000610352,109.569999694824,111.529998779297,5698400,100.800674438477
2022-02-09,111.459999084473,114.23999786377,111.120002746582,113.309997558594,2969100,102.409454345703
2022-02-10,112.400001525879,115.459999084473,111.849998474121,112.660003662109,3861900,101.821990966797
2022-02-11,113.730003356934,116.889999389648,113.129997253418,116.75,4732900,105.518516540527
2022-02-14,116.01000213623,116.449996948242,112.400001525879,113.410003662109,3960500,102.49983215332
2022-02-15,109.650001525879,111.190002441406,108.430000305176,110.900001525879,4001700,100.231285095215
2022-02-16,112.080001831055,114.309997558594,110.879997253418,111.769996643066,4041100,101.017601013184
2022-02-17,111.51000213623,114.059997558594,111.139999389648,112.599998474121,3049700,101.767753601074
2022-02-18,110.569999694824,112.76000213623,110.449996948242,111.620002746582,3315500,100.882026672363
2022-02-22,116.870002746582,116.970001220703,108,109.529998779297,4658600,98.9930877685547
2022-02-23,110.360000610352,111.550003051758,108.879997253418,110.330001831055,4606600,99.7161254882812
2022-02-24,113,113.190002441406,106.269996643066,110.099998474121,6777900,99.5082473754883
2022-02-25,111.23999786377,112.25,105.849998474121,107.279998779297,10111300,96.9595565795898
2022-02-28,109.040000915527,115.050003051758,107.839996337891,114.919998168945,7794000,103.864562988281
2022-03-01,116,117.440002441406,114.379997253418,116.410003662109,6225200,105.211235046387
2022-03-02,118,118.949996948242,115.879997253418,116.73999786377,4287700,105.509475708008
2022-03-03,115.610000610352,117.879997253418,114.599998474121,116.290000915527,4147300,105.10277557373
2022-03-04,116.680000305176,120.529998779297,116.309997558594,118.75,4902500,107.326103210449
2022-03-07,120.019996643066,121.779998779297,116.540000915527,120.150001525879,5521300,108.591430664062
2022-03-08,122,122.5,113.01000213623,117.809997558594,7619900,106.476547241211
2022-03-09,114.349998474121,116.349998474121,111.529998779297,113.769996643066,5747700,102.8251953125
2022-03-10,115.370002746582,120.569999694824,113.98999786377,119.879997253418,5386900,108.347389221191
2022-03-11,117.819999694824,119.309997558594,115.300003051758,116.680000305176,3963600,105.45524597168
2022-03-14,118.110000610352,118.709999084473,111.839996337891,115.839996337891,6270500,105.601127624512
2022-03-15,110.209999084473,114.98999786377,110,113.819999694824,5415200,103.759643554688
2022-03-16,113.290000915527,113.779998779297,111.379997253418,113,4953600,103.012130737305
2022-03-17,115,118.5,114.300003051758,117.870002746582,4230000,107.451667785645
2022-03-18,118.680000305176,120.349998474121,113.76000213623,115.800003051758,25284700,105.564651489258
2022-03-21,117.809997558594,123.190002441406,117.809997558594,122.459999084473,4776200,111.635971069336
2022-03-22,122.120002746582,122.540000915527,118.940002441406,120.830001831055,3664300,110.150047302246
2022-03-23,124.400001525879,124.889999389648,122.459999084473,123.550003051758,3344100,112.62963104248
2022-03-24,123.349998474121,123.720001220703,120.400001525879,121.01000213623,2952500,110.314140319824
2022-03-25,120.120002746582,124.540000915527,120.120002746582,124.51000213623,3124600,113.504776000977
2022-03-28,121.839996337891,122.550003051758,119.709999084473,120.860000610352,2955600,110.177391052246
2022-03-29,117.540000915527,120.879997253418,115.75,120.629997253418,3106500,109.967727661133
2022-03-30,121.699996948242,123.319999694824,120.430000305176,121.089996337891,2788700,110.387077331543
2022-03-31,120.879997253418,123.879997253418,119.220001220703,119.230003356934,4036000,108.691467285156
2022-04-01,119.279998779297,121.470001220703,118.75,120.330001831055,2258000,109.69425201416
2022-04-04,121.430000305176,122,119.150001525879,120.830001831055,1807200,110.150047302246
2022-04-05,120.949996948242,122.430000305176,117.660003662109,117.830001831055,2335100,107.415214538574
2022-04-06,119.900001525879,121.180000305176,117.110000610352,118.449996948242,2847600,107.980400085449
2022-04-07,120.019996643066,121,116.919998168945,120.620002746582,3053800,109.958610534668
2022-04-08,122,127.949996948242,121.779998779297,126.879997253418,4534900,115.665313720703
2022-04-11,125.519996643066,125.519996643066,120.919998168945,121.339996337891,3342800,110.614959716797
2022-04-12,123.800003051758,127.209999084473,123.699996948242,124.569999694824,2993900,113.559471130371
2022-04-13,124.870002746582,125.680000305176,121.599998474121,123.559997558594,4314900,113.321029663086
2022-04-14,123,123.919998168945,122.309997558594,122.940002441406,3332000,112.752388000488
2022-04-18,124.23999786377,125.220001220703,122.629997253418,123.319999694824,4338100,113.100914001465
2022-04-19,122.930000305176,124.349998474121,121.080001831055,121.76000213623,4861600,111.670196533203
2022-04-20,123,123.379997253418,121.709999084473,122.690002441406,3273900,112.523109436035
2022-04-21,123.019996643066,124.349998474121,118.889999389648,119.48999786377,3403200,109.58829498291
2022-04-22,118.879997253418,120.620002746582,115.970001220703,116.120002746582,3086400,106.497550964355
2022-04-25,112.150001525879,112.949996948242,105.01000213623,111.769996643066,4813200,102.508018493652
2022-04-26,113.209999084473,114.900001525879,111.199996948242,111.589996337891,2462000,102.342933654785
2022-04-27,112.51000213623,113.699996948242,108.360000610352,112.809997558594,2839800,103.461845397949
2022-04-28,113.730003356934,119.190002441406,110.330001831055,117.769996643066,3312500,108.010803222656
2022-04-29,118.459999084473,119.529998779297,115.599998474121,116.76000213623,4734000,107.084510803223
2022-05-02,114.930000305176,117.040000915527,112.099998474121,116.309997558594,3496000,106.67179107666
2022-05-03,116.349998474121,121.379997253418,116.279998779297,120.76000213623,3326700,110.753044128418
2022-05-04,123.160003662109,124.980003356934,120.26000213623,124.769996643066,3134600,114.430755615234
2022-05-05,126.110000610352,126.430000305176,121.769996643066,123.419998168945,4289400,113.192611694336
2022-05-06,125.900001525879,132.350006103516,125.050003051758,132.220001220703,7042600,121.263397216797
2022-05-09,128.949996948242,130.020004272461,116.769996643066,117.940002441406,6977200,108.16674041748
2022-05-10,120.430000305176,125.059997558594,117.680000305176,119.559997558594,5451400,109.652488708496
2022-05-11,120.959999084473,126.190002441406,120.919998168945,121.290000915527,4167300,111.239112854004
2022-05-12,121.639999389648,121.690002441406,117.540000915527,120.51000213623,4056100,110.523765563965
2022-05-13,122.669998168945,126.059997558594,122.400001525879,124.279998779297,3881600,113.98136138916
2022-05-16,124.580001831055,128.490005493164,124.580001831055,126.360000610352,3560100,115.888999938965
2022-05-17,128.029998779297,129.089996337891,125.559997558594,127.419998168945,3496800,116.86116027832
2022-05-18,128.210006713867,128.889999389648,120.730003356934,122.580001831055,4340700,112.422233581543
2022-05-19,120.25,124.599998474121,119.580001831055,121.699996948242,4586600,111.61515045166
2022-05-20,122.900001525879,125.199996948242,120.190002441406,122.050003051758,3559800,111.936149597168
2022-05-23,124.279998779297,128.270004272461,122.419998168945,128.070007324219,3344300,117.457305908203
2022-05-24,126.279998779297,130.210006713867,124.75,129.25,3127200,118.539512634277
2022-05-25,130.509994506836,133.460006713867,129.520004272461,133.070007324219,3879700,122.042961120605
2022-05-26,134.839996337891,136.429992675781,132.990005493164,133.720001220703,3384200,122.639091491699
2022-05-27,132.729995727539,136.940002441406,132.020004272461,136.850006103516,2941000,125.509742736816
2022-05-31,139.979995727539,141.990005493164,136.229995727539,136.960006713867,7746300,125.610618591309
2022-06-01,139.839996337891,141.630004882812,137.399993896484,139.929992675781,4390300,128.334503173828
2022-06-02,137.880004882812,141,136.660003662109,139.440002441406,2619700,127.885108947754
2022-06-03,140.089996337891,143.270004272461,139.779998779297,142.479995727539,2665200,130.673187255859
2022-06-06,143,143.729995727539,139.559997558594,141.110000610352,3225000,129.416702270508
2022-06-07,140.75,146.259994506836,140.720001220703,145.929992675781,3354500,133.837295532227
2022-06-08,147,147.990005493164,144.949996948242,145.740005493164,3494800,133.663055419922
2022-06-09,145.020004272461,146.229995727539,142.240005493164,142.490005493164,3006300,130.682357788086
2022-06-10,141.800003051758,145.800003051758,140.789993286133,144,5527700,132.067245483398
2022-06-13,138.190002441406,139.570007324219,130.149993896484,132.729995727539,5685400,121.731117248535
2022-06-14,134.539993286133,136.110000610352,129.059997558594,131.259994506836,4036500,122.037948608398
2022-06-15,130.050003051758,131.020004272461,125,127.459999084473,3821200,118.504920959473
2022-06-16,123.98999786377,125.050003051758,118.559997558594,119.559997558594,5865600,111.159973144531
2022-06-17,118.800003051758,119.199996948242,109.559997558594,111.669998168945,13623200,103.82430267334
2022-06-21,114.550003051758,118.379997253418,114.51000213623,117.650001525879,4369000,109.384162902832
2022-06-22,110.809997558594,114.180000305176,109.430000305176,110.769996643066,4686300,102.98754119873
2022-06-23,111.949996948242,112.480003356934,104.959999084473,107.169998168945,6254000,99.6404647827148
2022-06-24,109.339996337891,113.26000213623,107.870002746582,110.589996337891,11648700,102.820167541504
2022-06-27,112.650001525879,115.199996948242,112.019996643066,113.76000213623,4957800,105.767463684082
2022-06-28,117.699996948242,119.930000305176,115.730003356934,118.309997558594,4811000,109.997787475586
2022-06-29,120.389999389648,121.349998474121,112.959999084473,113.220001220703,4806400,105.265403747559
2022-06-30,110.599998474121,114.5,109.330001831055,110.440002441406,5585800,102.680732727051
2022-07-01,111.870002746582,112.75,107.75,111.620002746582,2781600,103.777824401855
2022-07-05,109.220001220703,109.51000213623,102.449996948242,104.819999694824,5660500,97.4555740356445
2022-07-06,102.459999084473,104.620002746582,97.6699981689453,100.910003662109,6749800,93.8202896118164
2022-07-07,103.269996643066,106,102.849998474121,105.069999694824,4605300,97.6880035400391
2022-07-08,106.470001220703,106.949996948242,103.150001525879,105.519996643066,2494000,98.1063766479492
2022-07-11,103.620002746582,104.76000213623,102.069999694824,103.699996948242,3406400,96.4142532348633
2022-07-12,99.9499969482422,101.540000915527,98.0199966430664,99.4899978637695,3873600,92.5000457763672
2022-07-13,98.1900024414062,102.26000213623,97.7200012207031,99.3899993896484,3719700,92.4070663452148
2022-07-14,94.6900024414062,95.6600036621094,92.1600036621094,95.120002746582,5584500,89.1094970703125
2022-07-15,97.629997253418,97.6999969482422,95.3300018310547,97.2799987792969,3799200,91.1330108642578
2022-07-18,99.75,101.279998779297,98.6699981689453,99.5299987792969,3301700,93.2408294677734
2022-07-19,99.25,103.690002441406,99.2200012207031,103.620002746582,3920900,97.072395324707
2022-07-20,102.589996337891,106.23999786377,101.23999786377,105.569999694824,3088700,98.899169921875
2022-07-21,102.160003662109,103.599998474121,101.300003051758,103.559997558594,4264100,97.0161819458008
2022-07-22,103.629997253418,104.75,100.160003662109,101,2274000,94.6179428100586
2022-07-25,102.569999694824,105.970001220703,101.319999694824,105.480003356934,3279500,98.8148574829102
2022-07-26,106.959999084473,107.830001831055,102.389999389648,103.75,2865400,97.1941680908203
2022-07-27,104.610000610352,108.720001220703,104.150001525879,108.190002441406,3430800,101.353607177734
2022-07-28,109.23999786377,109.980003356934,105.309997558594,107.389999389648,2766200,100.60417175293
2022-07-29,109.769996643066,111.569999694824,108.199996948242,111.220001220703,6394800,104.192161560059
2022-08-01,109,109.389999389648,106.269996643066,107.580001831055,3623100,100.782157897949
2022-08-02,107.919998168945,108.480003356934,106.220001220703,107.190002441406,3082700,100.416809082031
2022-08-03,108.559997558594,108.559997558594,102.080001831055,103.610000610352,5654900,97.0630340576172
2022-08-04,102.680000305176,103.209999084473,99.5800018310547,99.8199996948242,5765900,93.5125045776367
2022-08-05,97.7200012207031,107.959999084473,97.3899993896484,107.01000213623,5736700,100.248184204102
2022-08-08,107.069999694824,108.790000915527,106.639999389648,107.190002441406,3128500,100.416809082031
2022-08-09,109,110.669998168945,107.769996643066,108.23999786377,2565600,101.400459289551
2022-08-10,108.169998168945,109.660003662109,105.529998779297,108.98999786377,2718500,102.103065490723
2022-08-11,112.379997253418,114.300003051758,110.930000305176,113.540000915527,3264400,106.365547180176
2022-08-12,112.650001525879,114.75,111.889999389648,114.48999786377,2323800,107.255523681641
2022-08-15,109.550003051758,112.839996337891,108.019996643066,112.279998779297,2975300,105.185173034668
2022-08-16,113.300003051758,114.330001831055,110.139999389648,112.410003662109,3105500,105.306968688965
2022-08-17,112.459999084473,114.5,111.730003356934,113.690002441406,2539400,106.506072998047
2022-08-18,115.019996643066,119.029998779297,114.76000213623,118.98999786377,5001300,111.471176147461
2022-08-19,118.720001220703,119.220001220703,117.349998474121,118.75,3827600,111.24633026123
2022-08-22,117.669998168945,119.629997253418,115.680000305176,118.900001525879,2943600,111.386863708496
2022-08-23,121.580001831055,123.940002441406,121.319999694824,121.779998779297,3191600,114.084884643555
2022-08-24,122.48999786377,124.580001831055,120.660003662109,123.900001525879,3551600,116.070930480957
2022-08-25,125.120002746582,125.860000610352,123.220001220703,125.220001220703,2904900,117.307510375977
2022-08-26,125.349998474121,127.470001220703,123.919998168945,124.569999694824,2532600,116.698577880859
2022-08-29,124.5,129.089996337891,123.839996337891,126.569999694824,2675600,118.572196960449
2022-08-30,123.519996643066,124.599998474121,120.849998474121,121.860000610352,3297000,114.159828186035
2022-08-31,118.330001831055,123.690002441406,117.569999694824,121.300003051758,3538100,113.635215759277
2022-09-01,119.550003051758,119.779998779297,117.129997253418,118.709999084473,2685500,111.208877563477
2022-09-02,122.339996337891,123.25,120.629997253418,121.519996643066,2355800,113.84130859375
2022-09-06,122.930000305176,123.459999084473,119.830001831055,120.309997558594,2395900,112.70775604248
2022-09-07,117,118.860000610352,115.559997558594,117.180000305176,3785500,109.775550842285
2022-09-08,118.589996337891,118.900001525879,116.51000213623,118.309997558594,3505400,110.83415222168
2022-09-09,120.879997253418,124.099998474121,120.800003051758,123.360000610352,2839400,115.565048217773
2022-09-12,125.360000610352,127.669998168945,124.870002746582,126.410003662109,3460200,118.422317504883
