"Fecha","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
2022-07-27,152.580001831055,157.330001831055,152.160003662109,156.789993286133,78620700,155.649124145508
2022-07-28,156.979995727539,157.639999389648,154.410003662109,157.350006103516,81378700,156.205093383789
2022-07-29,161.240005493164,163.630004882812,159.5,162.509994506836,101786900,161.327514648438
2022-08-01,161.009994506836,163.589996337891,160.889999389648,161.509994506836,67829400,160.33479309082
2022-08-02,160.100006103516,162.410003662109,159.630004882812,160.009994506836,59907000,158.845703125
2022-08-03,160.839996337891,166.589996337891,160.75,166.130004882812,82507500,164.921188354492
2022-08-04,166.009994506836,167.190002441406,164.429992675781,165.809997558594,55474100,164.603500366211
2022-08-05,163.210006713867,165.850006103516,163,165.350006103516,56697000,164.374877929688
2022-08-08,166.369995117188,167.809997558594,164.199996948242,164.869995117188,60276900,163.897689819336
2022-08-09,164.020004272461,165.820007324219,163.25,164.919998168945,63135500,163.947402954102
2022-08-10,167.679992675781,169.339996337891,166.899993896484,169.240005493164,70170500,168.241928100586
2022-08-11,170.059997558594,170.990005493164,168.190002441406,168.490005493164,57149200,167.496368408203
2022-08-12,169.820007324219,172.169998168945,169.399993896484,172.100006103516,68039400,171.085067749023
2022-08-15,171.520004272461,173.389999389648,171.350006103516,173.190002441406,54091700,172.16862487793
2022-08-16,172.779998779297,173.710006713867,171.660003662109,173.029998779297,56377100,172.009567260742
2022-08-17,172.770004272461,176.149993896484,172.570007324219,174.550003051758,79542000,173.520614624023
2022-08-18,173.75,174.899993896484,173.119995117188,174.149993896484,62290100,173.122955322266
2022-08-19,173.029998779297,173.740005493164,171.309997558594,171.520004272461,70346300,170.50846862793
2022-08-22,169.690002441406,169.860000610352,167.139999389648,167.570007324219,69026800,166.581771850586
2022-08-23,167.080001831055,168.710006713867,166.649993896484,167.229995727539,54147100,166.243774414062
2022-08-24,167.320007324219,168.110000610352,166.25,167.529998779297,53841500,166.542007446289
2022-08-25,168.779998779297,170.139999389648,168.350006103516,170.029998779297,51218200,169.027267456055
2022-08-26,170.570007324219,171.050003051758,163.559997558594,163.619995117188,78961000,162.655059814453
2022-08-29,161.149993896484,162.899993896484,159.820007324219,161.380004882812,73314000,160.428268432617
2022-08-30,162.130004882812,162.559997558594,157.720001220703,158.910003662109,77906200,157.972854614258
2022-08-31,160.309997558594,160.580001831055,157.139999389648,157.220001220703,87991100,156.292816162109
2022-09-01,156.639999389648,158.419998168945,154.669998168945,157.960006713867,74229900,157.028457641602
2022-09-02,159.75,160.360000610352,154.970001220703,155.809997558594,76957800,154.891128540039
2022-09-06,156.470001220703,157.089996337891,153.690002441406,154.529998779297,73714800,153.618682861328
2022-09-07,154.820007324219,156.669998168945,153.610000610352,155.960006713867,87449600,155.040237426758
2022-09-08,154.639999389648,156.360000610352,152.679992675781,154.460006713867,84923800,153.549087524414
2022-09-09,155.470001220703,157.820007324219,154.75,157.369995117188,68028800,156.441909790039
2022-09-12,159.589996337891,164.259994506836,159.300003051758,163.429992675781,104956000,162.466171264648
2022-09-13,159.899993896484,160.539993286133,153.369995117188,153.839996337891,122656600,152.932754516602
2022-09-14,154.789993286133,157.100006103516,153.610000610352,155.309997558594,87965400,154.394073486328
2022-09-15,154.649993896484,155.240005493164,151.380004882812,152.369995117188,90481100,151.471405029297
2022-09-16,151.210006713867,151.350006103516,148.369995117188,150.699996948242,162278800,149.811248779297
2022-09-19,149.309997558594,154.559997558594,149.100006103516,154.479995727539,81474200,153.568954467773
2022-09-20,153.399993896484,158.080001831055,153.080001831055,156.899993896484,107689800,155.974700927734
2022-09-21,157.339996337891,158.740005493164,153.600006103516,153.720001220703,101696800,152.813446044922
2022-09-22,152.380004882812,154.470001220703,150.910003662109,152.740005493164,86652500,151.839248657227
2022-09-23,151.190002441406,151.470001220703,148.559997558594,150.429992675781,96029900,149.542861938477
2022-09-26,149.660003662109,153.770004272461,149.639999389648,150.770004272461,93339400,149.880874633789
2022-09-27,152.740005493164,154.720001220703,149.949996948242,151.759994506836,84442700,150.865005493164
2022-09-28,147.639999389648,150.639999389648,144.839996337891,149.839996337891,146691400,148.956329345703
2022-09-29,146.100006103516,146.720001220703,140.679992675781,142.479995727539,128138200,141.639724731445
2022-09-30,141.279998779297,143.100006103516,138,138.199996948242,124925300,137.384979248047
2022-10-03,138.210006713867,143.070007324219,137.690002441406,142.449996948242,114311700,141.609909057617
2022-10-04,145.029998779297,146.220001220703,144.259994506836,146.100006103516,87830100,145.238403320312
2022-10-05,144.070007324219,147.380004882812,143.009994506836,146.399993896484,79471000,145.536605834961
2022-10-06,145.809997558594,147.539993286133,145.220001220703,145.429992675781,68402200,144.572341918945
2022-10-07,142.539993286133,143.100006103516,139.449996948242,140.089996337891,85925600,139.26383972168
2022-10-10,140.419998168945,141.889999389648,138.570007324219,140.419998168945,74899000,139.591888427734
2022-10-11,139.899993896484,141.350006103516,138.220001220703,138.979995727539,77033700,138.160369873047
2022-10-12,139.130004882812,140.360000610352,138.160003662109,138.339996337891,70433700,137.524154663086
2022-10-13,134.990005493164,143.589996337891,134.369995117188,142.990005493164,113224000,142.146728515625
2022-10-14,144.309997558594,144.520004272461,138.190002441406,138.380004882812,88598000,137.563919067383
2022-10-17,141.070007324219,142.899993896484,140.270004272461,142.410003662109,85250900,141.570159912109
2022-10-18,145.490005493164,146.699996948242,140.610000610352,143.75,99136600,142.902252197266
2022-10-19,141.690002441406,144.949996948242,141.5,143.860000610352,61758300,143.011596679688
2022-10-20,143.020004272461,145.889999389648,142.649993896484,143.389999389648,64522000,142.544387817383
2022-10-21,142.869995117188,147.850006103516,142.649993896484,147.270004272461,86548600,146.401504516602
2022-10-24,147.190002441406,150.229995727539,146,149.449996948242,75981900,148.568634033203
2022-10-25,150.089996337891,152.490005493164,149.360000610352,152.339996337891,74732300,151.441589355469
2022-10-26,150.960006713867,151.990005493164,148.039993286133,149.350006103516,88194300,148.469223022461
2022-10-27,148.070007324219,149.050003051758,144.130004882812,144.800003051758,109180200,143.946044921875
2022-10-28,148.199996948242,157.5,147.820007324219,155.740005493164,164762400,154.821548461914
2022-10-31,153.160003662109,154.240005493164,151.919998168945,153.339996337891,97943200,152.435699462891
2022-11-01,155.080001831055,155.449996948242,149.130004882812,150.649993896484,80379300,149.76155090332
2022-11-02,148.949996948242,152.169998168945,145,145.029998779297,93604600,144.174682617188
2022-11-03,142.059997558594,142.800003051758,138.75,138.880004882812,97918500,138.060974121094
2022-11-04,142.089996337891,142.669998168945,134.380004882812,138.380004882812,140814800,137.792114257812
2022-11-07,137.110000610352,139.149993896484,135.669998168945,138.919998168945,83374600,138.329803466797
2022-11-08,140.410003662109,141.429992675781,137.490005493164,139.5,89908500,138.907363891602
2022-11-09,138.5,138.550003051758,134.589996337891,134.869995117188,74917800,134.297027587891
2022-11-10,141.240005493164,146.869995117188,139.5,146.869995117188,118854000,146.246047973633
2022-11-11,145.820007324219,150.009994506836,144.369995117188,149.699996948242,93979700,149.064025878906
2022-11-14,148.970001220703,150.279998779297,147.429992675781,148.279998779297,73374100,147.650054931641
2022-11-15,152.220001220703,153.589996337891,148.559997558594,150.039993286133,89868300,149.402572631836
2022-11-16,149.130004882812,149.869995117188,147.289993286133,148.789993286133,64218300,148.15788269043
2022-11-17,146.429992675781,151.479995727539,146.149993896484,150.720001220703,80389400,150.079696655273
2022-11-18,152.309997558594,152.699996948242,149.970001220703,151.289993286133,74829600,150.647277832031
2022-11-21,150.160003662109,150.369995117188,147.720001220703,148.009994506836,58724100,147.381210327148
2022-11-22,148.130004882812,150.419998168945,146.929992675781,150.179992675781,51804100,149.541976928711
2022-11-23,149.449996948242,151.830001831055,149.339996337891,151.070007324219,58301400,150.42822265625
2022-11-25,148.309997558594,148.880004882812,147.119995117188,148.110000610352,35195900,147.48078918457
2022-11-28,145.139999389648,146.639999389648,143.380004882812,144.220001220703,69246000,143.607315063477
2022-11-29,144.289993286133,144.809997558594,140.350006103516,141.169998168945,83763800,140.570266723633
2022-11-30,141.399993896484,148.720001220703,140.550003051758,148.029998779297,111380900,147.401123046875
2022-12-01,148.210006713867,149.130004882812,146.610000610352,148.309997558594,71250400,147.679931640625
2022-12-02,145.960006713867,148,145.649993896484,147.809997558594,65447400,147.182067871094
2022-12-05,147.770004272461,150.919998168945,145.770004272461,146.630004882812,68826400,146.007080078125
2022-12-06,147.070007324219,147.300003051758,141.919998168945,142.910003662109,64727200,142.302871704102
2022-12-07,142.190002441406,143.369995117188,140,140.940002441406,69721100,140.341247558594
2022-12-08,142.360000610352,143.520004272461,141.100006103516,142.649993896484,62128300,142.043975830078
2022-12-09,142.339996337891,145.570007324219,140.899993896484,142.160003662109,76097000,141.556060791016
2022-12-12,142.699996948242,144.5,141.059997558594,144.490005493164,70462700,143.876159667969
2022-12-13,149.5,149.970001220703,144.240005493164,145.470001220703,93886200,144.852005004883
2022-12-14,145.350006103516,146.660003662109,141.160003662109,143.210006713867,82291200,142.601608276367
2022-12-15,141.110000610352,141.800003051758,136.029998779297,136.5,98931900,135.920104980469
2022-12-16,136.690002441406,137.649993896484,133.729995727539,134.509994506836,160156900,133.938568115234
2022-12-19,135.110000610352,135.199996948242,131.320007324219,132.369995117188,79592600,131.807632446289
2022-12-20,131.389999389648,133.25,129.889999389648,132.300003051758,77432800,131.73796081543
2022-12-21,132.979995727539,136.809997558594,132.75,135.449996948242,85928000,134.874572753906
2022-12-22,134.350006103516,134.559997558594,130.300003051758,132.229995727539,77852100,131.668243408203
2022-12-23,130.919998168945,132.419998168945,129.639999389648,131.860000610352,63814900,131.299819946289
2022-12-27,131.380004882812,131.410003662109,128.720001220703,130.029998779297,69007800,129.477584838867
2022-12-28,129.669998168945,131.029998779297,125.870002746582,126.040000915527,85438400,125.504539489746
2022-12-29,127.98999786377,130.479995727539,127.730003356934,129.610000610352,75703700,129.059371948242
2022-12-30,128.410003662109,129.949996948242,127.430000305176,129.929992675781,77034200,129.378005981445
2023-01-03,130.279998779297,130.899993896484,124.169998168945,125.069999694824,112117500,124.53865814209
2023-01-04,126.889999389648,128.660003662109,125.080001831055,126.360000610352,89113600,125.823188781738
2023-01-05,127.129997253418,127.769996643066,124.76000213623,125.019996643066,80962700,124.488876342773
2023-01-06,126.01000213623,130.289993286133,124.889999389648,129.619995117188,87754700,129.069320678711
2023-01-09,130.470001220703,133.410003662109,129.889999389648,130.149993896484,70790800,129.597061157227
2023-01-10,130.259994506836,131.259994506836,128.119995117188,130.729995727539,63896200,130.174606323242
2023-01-11,131.25,133.509994506836,130.460006713867,133.490005493164,69458900,132.922897338867
2023-01-12,133.880004882812,134.259994506836,131.440002441406,133.410003662109,71379600,132.843231201172
2023-01-13,132.029998779297,134.919998168945,131.660003662109,134.759994506836,57809700,134.1875
2023-01-17,134.830001831055,137.289993286133,134.130004882812,135.940002441406,63646600,135.36247253418
2023-01-18,136.820007324219,138.610000610352,135.029998779297,135.210006713867,69672800,134.635589599609
2023-01-19,134.080001831055,136.25,133.770004272461,135.270004272461,58280400,134.695327758789
2023-01-20,135.279998779297,138.020004272461,134.220001220703,137.869995117188,80223600,137.284286499023
2023-01-23,138.119995117188,143.320007324219,137.899993896484,141.110000610352,81760300,140.510513305664
2023-01-24,140.309997558594,143.160003662109,140.300003051758,142.529998779297,66435100,141.924499511719
2023-01-25,140.889999389648,142.429992675781,138.809997558594,141.860000610352,65799300,141.25732421875
2023-01-26,143.169998168945,144.25,141.899993896484,143.960006713867,54105100,143.348419189453
2023-01-27,143.160003662109,147.229995727539,143.080001831055,145.929992675781,70555800,145.310043334961
2023-01-30,144.960006713867,145.550003051758,142.850006103516,143,64015300,142.392486572266
2023-01-31,142.699996948242,144.339996337891,142.279998779297,144.289993286133,65874500,143.676986694336
2023-02-01,143.970001220703,146.610000610352,141.320007324219,145.429992675781,77663600,144.812164306641
