"Fecha","CSGP.Open","CSGP.High","CSGP.Low","CSGP.Close","CSGP.Volume","CSGP.Adjusted"
2014-12-08,16.6429996490479,16.8659992218018,16.4099998474121,16.4549999237061,1477000,16.4549999237061
2014-12-09,16.246000289917,16.5919990539551,16.1299991607666,16.496000289917,1140000,16.496000289917
2014-12-10,16.4099998474121,16.7740001678467,16.3369998931885,16.7049999237061,1900000,16.7049999237061
2014-12-11,16.7059993743896,17.0459995269775,16.7059993743896,16.8999996185303,2110000,16.8999996185303
2014-12-12,16.7240009307861,17.0179996490479,16.6200008392334,16.7520008087158,2035000,16.7520008087158
2014-12-15,16.8330001831055,16.9720001220703,16.5030002593994,16.8419990539551,1862000,16.8419990539551
2014-12-16,16.7770004272461,17.1700000762939,16.7770004272461,17.1159992218018,2644000,17.1159992218018
2014-12-17,17.2210006713867,17.6590003967285,17.0359992980957,17.625,2823000,17.625
2014-12-18,17.9549999237061,18.4479999542236,17.7029991149902,18.2350006103516,2681000,18.2350006103516
2014-12-19,18.1399993896484,18.5610008239746,17.8479995727539,18.5160007476807,2545000,18.5160007476807
2014-12-22,18.4950008392334,18.7700004577637,18.3369998931885,18.7019996643066,2052000,18.7019996643066
2014-12-23,18.826000213623,18.826000213623,18.503999710083,18.7049999237061,1771000,18.7049999237061
2014-12-24,18.7700004577637,18.9559993743896,18.5279998779297,18.5620002746582,1522000,18.5620002746582
2014-12-26,18.5799999237061,18.9360008239746,18.4130001068115,18.8390007019043,2754000,18.8390007019043
2014-12-29,18.7999992370605,18.8360004425049,18.2029991149902,18.4850006103516,4211000,18.4850006103516
2014-12-30,18.4790000915527,18.625,17.6580009460449,18.3920001983643,3796000,18.3920001983643
2014-12-31,18.3980007171631,18.628999710083,18.2520008087158,18.363000869751,3632000,18.363000869751
2015-01-02,18.4599990844727,18.4599990844727,17.9780006408691,18.0130004882812,1784000,18.0130004882812
2015-01-05,17.8279991149902,18.0330009460449,17.4400005340576,17.6550006866455,2261000,17.6550006866455
2015-01-06,17.7360000610352,17.8490009307861,17.253999710083,17.5830001831055,3218000,17.5830001831055
2015-01-07,17.7350006103516,17.80299949646,17.4549999237061,17.6770000457764,1500000,17.6770000457764
2015-01-08,17.8320007324219,18.2150001525879,17.6720008850098,18.003999710083,1703000,18.003999710083
2015-01-09,17.9930000305176,18.1800003051758,17.6889991760254,17.7199993133545,949000,17.7199993133545
2015-01-12,17.761999130249,17.8759994506836,17.5400009155273,17.6940002441406,1541000,17.6940002441406
2015-01-13,17.8239994049072,18.0540008544922,17.2880001068115,17.5230007171631,1308000,17.5230007171631
2015-01-14,17.2569999694824,17.6690006256104,17.2569999694824,17.443000793457,1351000,17.443000793457
2015-01-15,17.5069999694824,17.6450004577637,16.9360008239746,16.9950008392334,1246000,16.9950008392334
2015-01-16,16.9029998779297,17.5209999084473,16.8759994506836,17.4890003204346,1192000,17.4890003204346
2015-01-20,17.4890003204346,17.7430000305176,17.2049999237061,17.5860004425049,1366000,17.5860004425049
2015-01-21,17.5520000457764,17.7329998016357,17.5149993896484,17.7129993438721,1910000,17.7129993438721
2015-01-22,17.7870006561279,18.2929992675781,17.7180004119873,18.2229995727539,1851000,18.2229995727539
2015-01-23,18.2059993743896,18.8659992218018,18.2000007629395,18.8050003051758,1817000,18.8050003051758
2015-01-26,18.8619995117188,18.8619995117188,18.4740009307861,18.7280006408691,3080000,18.7280006408691
2015-01-27,18.451000213623,18.7310009002686,18.2089996337891,18.6009998321533,1538000,18.6009998321533
2015-01-28,18.7469997406006,18.7530002593994,18.3759994506836,18.4419994354248,2041000,18.4419994354248
2015-01-29,18.4599990844727,18.5930004119873,18.2649993896484,18.5779991149902,1344000,18.5779991149902
2015-01-30,18.4829998016357,18.7329998016357,18.3299999237061,18.451000213623,1530000,18.451000213623
2015-02-02,18.4890003204346,18.7029991149902,18.2210006713867,18.6709995269775,1491000,18.6709995269775
2015-02-03,18.8929996490479,19.1389999389648,18.7630004882812,19.1310005187988,1332000,19.1310005187988
2015-02-04,18.9899997711182,19.1529998779297,18.8889999389648,19.0729999542236,1031000,19.0729999542236
2015-02-05,19.1860008239746,19.5170001983643,19.1389999389648,19.5060005187988,1060000,19.5060005187988
2015-02-06,19.4930000305176,19.5,19.173999786377,19.2019996643066,1897000,19.2019996643066
2015-02-09,19.076000213623,19.2000007629395,18.9540004730225,19.0879993438721,1359000,19.0879993438721
2015-02-10,19.2070007324219,19.3649997711182,19.1070003509521,19.3040008544922,686000,19.3040008544922
2015-02-11,19.242000579834,19.6049995422363,19.242000579834,19.576000213623,932000,19.576000213623
2015-02-12,19.7600002288818,20.048999786377,19.632999420166,19.9969997406006,906000,19.9969997406006
2015-02-13,19.9720001220703,20.0990009307861,19.8780002593994,20.0540008544922,1302000,20.0540008544922
2015-02-17,20.05299949646,20.05299949646,18.3409996032715,18.7900009155273,12233000,18.7900009155273
2015-02-18,18.6749992370605,18.8320007324219,18.4440002441406,18.5230007171631,2564000,18.5230007171631
2015-02-19,18.367000579834,18.8299999237061,18.2730007171631,18.8239994049072,2587000,18.8239994049072
2015-02-20,18.7439994812012,19.1660003662109,18.625,19.1240005493164,1781000,19.1240005493164
2015-02-23,19.0160007476807,19.1420001983643,18.8110008239746,18.9249992370605,1307000,18.9249992370605
2015-02-24,18.7940006256104,18.8549995422363,18.5259990692139,18.6849994659424,2705000,18.6849994659424
2015-02-25,18.6200008392334,19.1840000152588,18.5480003356934,19.1760005950928,1984000,19.1760005950928
2015-02-26,18.3999996185303,19.621000289917,18.2679996490479,19.5849990844727,3004000,19.5849990844727
2015-02-27,19.6720008850098,19.9349994659424,19.4589996337891,19.9160003662109,2965000,19.9160003662109
2015-03-02,19.5900001525879,19.8999996185303,19.5599994659424,19.886999130249,2936000,19.886999130249
2015-03-03,19.8950004577637,19.8950004577637,19.5900001525879,19.8139991760254,3727000,19.8139991760254
2015-03-04,19.7140007019043,19.7789993286133,19.4300003051758,19.4610004425049,1633000,19.4610004425049
2015-03-05,19.4340000152588,19.5900001525879,19.2310009002686,19.3689994812012,1888000,19.3689994812012
2015-03-06,19.3099994659424,19.4300003051758,19.0610008239746,19.2140007019043,1664000,19.2140007019043
2015-03-09,19.2000007629395,19.3379993438721,18.992000579834,19.2469997406006,2172000,19.2469997406006
2015-03-10,19.076000213623,19.3120002746582,18.826000213623,19.0919990539551,1538000,19.0919990539551
2015-03-11,19.0820007324219,19.2889995574951,18.798999786377,19.1030006408691,1787000,19.1030006408691
2015-03-12,19.173999786377,19.3190002441406,19.0919990539551,19.2660007476807,1205000,19.2660007476807
2015-03-13,19.25,19.3139991760254,18.9629993438721,19.1909999847412,1637000,19.1909999847412
2015-03-16,19.2870006561279,19.5919990539551,19.1889991760254,19.5510005950928,1176000,19.5510005950928
2015-03-17,19.4409999847412,19.6639995574951,19.3500003814697,19.4939994812012,928000,19.4939994812012
2015-03-18,19.4330005645752,19.8290004730225,19.3549995422363,19.5860004425049,2231000,19.5860004425049
2015-03-19,19.5669994354248,19.8579998016357,19.451000213623,19.7660007476807,1834000,19.7660007476807
2015-03-20,20.1030006408691,20.1889991760254,19.5270004272461,19.67799949646,1618000,19.67799949646
2015-03-23,19.7099990844727,20.125,19.4599990844727,20.0620002746582,4530000,20.0620002746582
2015-03-24,20.0979995727539,20.0979995727539,19.443000793457,19.5359992980957,1307000,19.5359992980957
2015-03-25,19.5830001831055,19.5869998931885,18.7810001373291,18.8059997558594,2097000,18.8059997558594
2015-03-26,18.7560005187988,19.0230007171631,18.6100006103516,18.9139995574951,1258000,18.9139995574951
2015-03-27,18.8680000305176,19.3939990997314,18.7730007171631,19.2059993743896,1366000,19.2059993743896
2015-03-30,19.3339996337891,19.8729991912842,19.3279991149902,19.7649993896484,1812000,19.7649993896484
2015-03-31,19.7049999237061,19.9109992980957,19.568000793457,19.7830009460449,2086000,19.7830009460449
2015-04-01,19.7830009460449,19.806999206543,19.5289993286133,19.7660007476807,1620000,19.7660007476807
2015-04-02,19.7660007476807,19.9829998016357,19.6550006866455,19.8290004730225,1070000,19.8290004730225
2015-04-06,19.8570003509521,20.0939998626709,19.7000007629395,20.0060005187988,1978000,20.0060005187988
2015-04-07,19.9570007324219,20.25,19.6720008850098,19.7080001831055,1933000,19.7080001831055
2015-04-08,19.7450008392334,19.8680000305176,19.3419990539551,19.67799949646,2743000,19.67799949646
2015-04-09,19.6989994049072,20.0879993438721,19.4860000610352,20.0319995880127,1942000,20.0319995880127
2015-04-10,20.0330009460449,20.7509994506836,20.0330009460449,20.7360000610352,2574000,20.7360000610352
2015-04-13,20.7509994506836,20.7880001068115,19.8889999389648,19.9589996337891,2641000,19.9589996337891
2015-04-14,19.9589996337891,19.9589996337891,19.5849990844727,19.7639999389648,814000,19.7639999389648
2015-04-15,19.8050003051758,19.9640007019043,19.5349998474121,19.5450000762939,1202000,19.5450000762939
2015-04-16,19.5259990692139,19.7959995269775,19.3920001983643,19.6200008392334,791000,19.6200008392334
2015-04-17,19.4069995880127,19.6030006408691,19.2290000915527,19.3360004425049,885000,19.3360004425049
2015-04-20,19.492000579834,19.7789993286133,19.4500007629395,19.6989994049072,1662000,19.6989994049072
2015-04-21,19.7569999694824,19.9829998016357,19.7530002593994,19.943000793457,793000,19.943000793457
2015-04-22,20,20,19.7250003814697,19.8859996795654,598000,19.8859996795654
2015-04-23,19.7870006561279,20.242000579834,19.6319999694824,20.07200050354,734000,20.07200050354
2015-04-24,20.1959991455078,20.30299949646,19.8719997406006,19.9489994049072,1710000,19.9489994049072
2015-04-27,20.0599994659424,20.2639999389648,19.9449996948242,20.0109996795654,1599000,20.0109996795654
2015-04-28,19.9120006561279,20.257999420166,19.8460006713867,20.0189990997314,1442000,20.0189990997314
2015-04-29,19.8689994812012,20.3740005493164,19.8689994812012,20,2333000,20
2015-04-30,21,21.3570003509521,19.32200050354,20.443000793457,3129000,20.443000793457
2015-05-01,20.7129993438721,20.7980003356934,20.0739994049072,20.44700050354,1834000,20.44700050354
2015-05-04,20.4839992523193,20.4930000305176,20.1590003967285,20.2439994812012,1869000,20.2439994812012
2015-05-05,20.1200008392334,20.3390007019043,19.8540000915527,19.9270000457764,1880000,19.9270000457764
2015-05-06,19.9950008392334,20.0739994049072,19.6219997406006,19.7679996490479,1444000,19.7679996490479
2015-05-07,19.6650009155273,20.1520004272461,19.6650009155273,19.8530006408691,1563000,19.8530006408691
2015-05-08,20.0830001831055,20.3920001983643,19.867000579834,20.246000289917,1279000,20.246000289917
2015-05-11,20.1879997253418,20.5410003662109,20.0429992675781,20.3339996337891,1086000,20.3339996337891
2015-05-12,20.1860008239746,20.6310005187988,20.1299991607666,20.5970001220703,2274000,20.5970001220703
2015-05-13,20.75,20.75,20.3920001983643,20.5179996490479,1213000,20.5179996490479
2015-05-14,20.6569995880127,20.9890003204346,20.3819999694824,20.9650001525879,944000,20.9650001525879
2015-05-15,20.8840007781982,21.2770004272461,20.7029991149902,21.1660003662109,3215000,21.1660003662109
2015-05-18,21.1800003051758,21.363000869751,20.9619998931885,21.3129997253418,1351000,21.3129997253418
2015-05-19,21.2999992370605,21.6669998168945,21.1749992370605,21.4200000762939,3475000,21.4200000762939
2015-05-20,21.4750003814697,21.5009994506836,20.9659996032715,21.0289993286133,2403000,21.0289993286133
2015-05-21,20.9260005950928,21.4979991912842,20.826000213623,21.2469997406006,2106000,21.2469997406006
2015-05-22,21.0960006713867,21.2779998779297,20.9360008239746,20.9629993438721,1081000,20.9629993438721
2015-05-26,20.9449996948242,20.9979991912842,20.5949993133545,20.8379993438721,1568000,20.8379993438721
2015-05-27,20.8799991607666,21.1079998016357,20.7140007019043,21.0450000762939,2534000,21.0450000762939
2015-05-28,21,21.2490005493164,20.7789993286133,21.1979999542236,776000,21.1979999542236
2015-05-29,21.1469993591309,21.1760005950928,20.7759990692139,20.8910007476807,1212000,20.8910007476807
2015-06-01,20.9290008544922,21.003999710083,20.5739994049072,20.6590003967285,1379000,20.6590003967285
2015-06-02,20.5939998626709,20.8400001525879,20.511999130249,20.5960006713867,2780000,20.5960006713867
2015-06-03,20.5030002593994,20.8969993591309,20.4109992980957,20.7689990997314,1435000,20.7689990997314
2015-06-04,20.7000007629395,20.8460006713867,20.4559993743896,20.5830001831055,1732000,20.5830001831055
2015-06-05,20.5279998779297,21.1000003814697,20.4599990844727,21.0149993896484,2413000,21.0149993896484
2015-06-08,21.068000793457,21.3560009002686,20.4599990844727,20.5849990844727,2411000,20.5849990844727
2015-06-09,20.4939994812012,20.6650009155273,19.9349994659424,20.1310005187988,1909000,20.1310005187988
2015-06-10,20.2310009002686,20.7199993133545,20.1949996948242,20.5750007629395,2159000,20.5750007629395
2015-06-11,20.6499996185303,20.8939990997314,20.3239994049072,20.4179992675781,1495000,20.4179992675781
2015-06-12,20.3150005340576,20.69700050354,20.2520008087158,20.6340007781982,1870000,20.6340007781982
2015-06-15,20.5219993591309,20.6550006866455,20.3020000457764,20.4890003204346,1891000,20.4890003204346
2015-06-16,20.4640007019043,20.8659992218018,20.3799991607666,20.7269992828369,1894000,20.7269992828369
2015-06-17,20.7430000305176,20.9080009460449,20.5149993896484,20.6299991607666,817000,20.6299991607666
2015-06-18,20.673999786377,20.9220008850098,20.5380001068115,20.8400001525879,1502000,20.8400001525879
2015-06-19,20.9519996643066,20.9519996643066,20.5960006713867,20.6989994049072,960000,20.6989994049072
2015-06-22,20.8500003814697,20.9270000457764,20.7019996643066,20.8320007324219,1045000,20.8320007324219
2015-06-23,20.8840007781982,20.8840007781982,20.5049991607666,20.5799999237061,1260000,20.5799999237061
2015-06-24,20.5340003967285,20.6900005340576,20.2369995117188,20.3509998321533,1360000,20.3509998321533
2015-06-25,20.3579998016357,20.7299995422363,20.2520008087158,20.6340007781982,1540000,20.6340007781982
2015-06-26,20.6860008239746,20.8090000152588,20.3449993133545,20.6060009002686,2827000,20.6060009002686
2015-06-29,20.4270000457764,20.511999130249,20.0709991455078,20.1520004272461,1654000,20.1520004272461
2015-06-30,20.2469997406006,20.2679996490479,19.9710006713867,20.1259994506836,3073000,20.1259994506836
2015-07-01,20.3269996643066,20.3269996643066,19.7180004119873,20.1310005187988,1367000,20.1310005187988
2015-07-02,20.128999710083,20.3040008544922,19.9419994354248,20.246000289917,1404000,20.246000289917
2015-07-06,20.1900005340576,20.5200004577637,19.8470001220703,20.2800006866455,1509000,20.2800006866455
2015-07-07,20.2600002288818,20.4489994049072,19.8899993896484,20.4459991455078,1624000,20.4459991455078
2015-07-08,20.2439994812012,20.4409999847412,19.9750003814697,20.0359992980957,1852000,20.0359992980957
2015-07-09,20.2520008087158,20.5359992980957,20.1949996948242,20.3770008087158,1404000,20.3770008087158
2015-07-10,20.6720008850098,20.8999996185303,20.4449996948242,20.8120002746582,1467000,20.8120002746582
2015-07-13,20.9130001068115,21.0739994049072,20.7110004425049,20.7889995574951,1645000,20.7889995574951
2015-07-14,20.7910003662109,21.0279998779297,19.9930000305176,20.6110000610352,2100000,20.6110000610352
2015-07-15,20.6690006256104,21.056999206543,20.5650005340576,21.0410003662109,1326000,21.0410003662109
2015-07-16,21.0849990844727,21.556999206543,20.9669990539551,21.5230007171631,1356000,21.5230007171631
2015-07-17,21.5249996185303,21.7229995727539,21.4039993286133,21.6450004577637,1563000,21.6450004577637
2015-07-20,21.6900005340576,21.7810001373291,21.4260005950928,21.7049999237061,1361000,21.7049999237061
2015-07-21,21.75,22.3490009307861,21.6660003662109,21.8430004119873,3286000,21.8430004119873
2015-07-22,21.6679992675781,21.9820003509521,21.3290004730225,21.3759994506836,1540000,21.3759994506836
2015-07-23,21.3780002593994,21.7059993743896,21.2740001678467,21.3999996185303,698000,21.3999996185303
2015-07-24,21.4680004119873,21.6809997558594,21.3799991607666,21.4829998016357,1105000,21.4829998016357
2015-07-27,21.2810001373291,21.4740009307861,20.8150005340576,20.9519996643066,1384000,20.9519996643066
2015-07-28,21.0520000457764,21.2049999237061,20.7040004730225,21.1359996795654,1545000,21.1359996795654
2015-07-29,21.0359992980957,21.4029998779297,20.9220008850098,21.2849998474121,1208000,21.2849998474121
2015-07-30,21.3939990997314,21.5,20.613000869751,20.7490005493164,2510000,20.7490005493164
2015-07-31,20.7700004577637,20.7999992370605,20.0820007324219,20.128999710083,2745000,20.128999710083
