"Fecha","GOOGL.Open","GOOGL.High","GOOGL.Low","GOOGL.Close","GOOGL.Volume","GOOGL.Adjusted"
2014-12-08,26.4610004425049,26.6909999847412,26.3500003814697,26.5365009307861,64566000,26.5365009307861
2014-12-09,26.2940006256104,26.8325004577637,26.1704998016357,26.8055000305176,43322000,26.8055000305176
2014-12-10,26.7950000762939,26.9680004119873,26.3745002746582,26.4020004272461,46222000,26.4020004272461
2014-12-11,26.5004997253418,26.8519992828369,26.4580001831055,26.6054992675781,41426000,26.6054992675781
2014-12-12,26.3719997406006,26.6119995117188,26.0729999542236,26.0755004882812,47314000,26.0755004882812
2014-12-15,26.1879997253418,26.2684993743896,25.7700004577637,25.7919998168945,52352000,25.7919998168945
2014-12-16,25.6800003051758,25.7789993286133,24.8595008850098,24.9080009460449,86998000,24.9080009460449
2014-12-17,24.9930000305176,25.4535007476807,24.9554996490479,25.3225002288818,72788000,25.3225002288818
2014-12-18,25.7994995117188,25.8125,25.3279991149902,25.7310009002686,77534000,25.7310009002686
2014-12-19,25.8495006561279,26.0405006408691,25.443000793457,26.0020008087158,97442000,26.0020008087158
2014-12-22,26.0305004119873,26.6485004425049,26.0294990539551,26.6149997711182,66390000,26.6149997711182
2014-12-23,26.7255001068115,27.1149997711182,26.6860008239746,26.9384994506836,57544000,26.9384994506836
2014-12-24,26.9409999847412,27.0144996643066,26.7549991607666,26.8465003967285,14754000,26.8465003967285
2014-12-26,26.8465003967285,27.1625003814697,26.7744998931885,27.076000213623,22270000,27.076000213623
2014-12-29,27.0249996185303,27.1965007781982,26.8579998016357,26.86549949646,44300000,26.86549949646
2014-12-30,26.7479991912842,26.8920001983643,26.6805000305176,26.7639999389648,20972000,26.7639999389648
2014-12-31,26.886999130249,26.9200000762939,26.5100002288818,26.5330009460449,24648000,26.5330009460449
2015-01-02,26.6299991607666,26.7900009155273,26.3939990997314,26.4775009155273,26480000,26.4775009155273
2015-01-05,26.3575000762939,26.3994998931885,25.8875007629395,25.9729995727539,41182000,25.9729995727539
2015-01-06,26.0249996185303,26.0604991912842,25.2775001525879,25.3320007324219,54456000,25.3320007324219
2015-01-07,25.5475006103516,25.574499130249,25.1825008392334,25.2574996948242,46918000,25.2574996948242
2015-01-08,25.0755004882812,25.375,24.7509994506836,25.3455009460449,73054000,25.3455009460449
2015-01-09,25.4090003967285,25.4300003051758,24.9325008392334,25.0359992980957,4.2e+07,25.0359992980957
2015-01-12,24.9619998931885,25.0139999389648,24.5454998016357,24.8530006408691,57138000,24.8530006408691
2015-01-13,25.1284999847412,25.4300003051758,24.863000869751,25.0900001525879,60958000,25.0900001525879
2015-01-14,25.0209999084473,25.4130001068115,24.9080009460449,25.2964992523193,52800000,25.2964992523193
2015-01-15,25.4444999694824,25.4874992370605,25.1005001068115,25.2005004882812,51068000,25.2005004882812
2015-01-16,25.1574993133545,25.5424995422363,25.1544990539551,25.5230007171631,49658000,25.5230007171631
2015-01-20,25.638500213623,25.7805004119873,25.4685001373291,25.4969997406006,46796000,25.4969997406006
2015-01-21,25.5419998168945,26.0925006866455,25.4794998168945,26.0195007324219,46356000,26.0195007324219
2015-01-22,26.1499996185303,26.9419994354248,26.0955009460449,26.8649997711182,56068000,26.8649997711182
2015-01-23,26.9015007019043,27.2705001831055,26.7875003814697,27.0974998474121,45966000,27.0974998474121
2015-01-26,27.0750007629395,27.0750007629395,26.6035003662109,26.8360004425049,30932000,26.8360004425049
2015-01-27,26.5699996948242,26.6389999389648,26.0429992675781,26.0594997406006,39148000,26.0594997406006
2015-01-28,26.25,26.2845001220703,25.6175003051758,25.6215000152588,35822000,25.6215000152588
2015-01-29,25.6450004577637,25.75950050354,25.173999786377,25.6615009307861,79018000,25.6615009307861
2015-01-30,25.9500007629395,27.1550006866455,25.9090003967285,26.8775005340576,121108000,26.8775005340576
2015-02-02,26.7159996032715,26.8250007629395,26.0860004425049,26.6100006103516,75378000,26.6100006103516
2015-02-03,26.4969997406006,26.8724994659424,26.3404998779297,26.6650009155273,47062000,26.6650009155273
2015-02-04,26.6569995880127,26.8374996185303,26.2514991760254,26.3050003051758,33896000,26.3050003051758
2015-02-05,26.3964996337891,26.5345001220703,26.2819995880127,26.4915008544922,33176000,26.4915008544922
2015-02-06,26.550500869751,27.0109996795654,26.4325008392334,26.6940002441406,42938000,26.6940002441406
2015-02-09,26.55299949646,26.6940002441406,26.3775005340576,26.4640007019043,30314000,26.4640007019043
2015-02-10,26.6075000762939,27.0499992370605,26.4584999084473,27.007999420166,47430000,27.007999420166
2015-02-11,26.986499786377,27.0974998474121,26.7999992370605,26.8999996185303,38306000,26.8999996185303
2015-02-12,26.9829998016357,27.4169998168945,26.8500003814697,27.300500869751,48590000,27.300500869751
2015-02-13,27.3754997253418,27.6270008087158,27.3299999237061,27.5580005645752,47382000,27.5580005645752
2015-02-17,27.5580005645752,27.6499996185303,27.1630001068115,27.2504997253418,39174000,27.2504997253418
2015-02-18,27.1909999847412,27.3775005340576,26.9775009155273,27.1324996948242,31164000,27.1324996948242
2015-02-19,27.1235008239746,27.3430004119873,27.0375003814697,27.3225002288818,30834000,27.3225002288818
2015-02-20,27.378999710083,27.378999710083,26.9050006866455,27.0900001525879,38234000,27.0900001525879
2015-02-23,26.9500007629395,26.9650001525879,26.6000003814697,26.75,32906000,26.75
2015-02-24,26.5774993896484,26.9699993133545,26.5499992370605,26.9325008392334,28406000,26.9325008392334
2015-02-25,26.9220008850098,27.4785003662109,26.9004993438721,27.3665008544922,40836000,27.3665008544922
2015-02-26,27.2870006561279,28.0065002441406,27.2544994354248,27.9645004272461,54032000,27.9645004272461
2015-02-27,27.9074993133545,28.4710006713867,27.8514995574951,28.1315002441406,68328000,28.1315002441406
2015-03-02,28.3500003814697,28.7994995117188,28.1574993133545,28.7509994506836,50406000,28.7509994506836
2015-03-03,28.8174991607666,29.0424995422363,28.5249996185303,28.9395008087158,50526000,28.9395008087158
2015-03-04,28.8484992980957,29.0814990997314,28.6259994506836,28.9165000915527,37964000,28.9165000915527
2015-03-05,28.9810009002686,29.1599998474121,28.9115009307861,29.0715007781982,35918000,29.0715007781982
2015-03-06,29.1000003814697,29.1389999389648,28.6030006408691,28.6450004577637,37592000,28.6450004577637
2015-03-09,28.5459995269775,28.7724990844727,28.4524993896484,28.7049999237061,23478000,28.7049999237061
2015-03-10,28.423999786377,28.488000869751,27.9909992218018,27.9925003051758,40080000,27.9925003051758
2015-03-11,27.9899997711182,28.2089996337891,27.7705001831055,27.7845001220703,40524000,27.7845001220703
2015-03-12,27.923999786377,28.0919990539551,27.7765007019043,28.058500289917,35602000,28.058500289917
2015-03-13,27.9615001678467,28.2180004119873,27.5165004730225,27.6499996185303,35428000,27.6499996185303
2015-03-16,27.8465003967285,28.1875,27.5659999847412,28.0820007324219,36856000,28.0820007324219
2015-03-17,27.9144992828369,28.0319995880127,27.7205009460449,27.880500793457,28892000,27.880500793457
2015-03-18,27.8864994049072,28.3255004882812,27.6749992370605,28.3080005645752,35324000,28.3080005645752
2015-03-19,28.2259998321533,28.3479995727539,28.1060009002686,28.183500289917,24660000,28.183500289917
2015-03-20,28.3355007171631,28.3549995422363,28.2240009307861,28.2474994659424,44320000,28.2474994659424
2015-03-23,28.2999992370605,28.4820003509521,28.1529998779297,28.2684993743896,30234000,28.2684993743896
2015-03-24,28.4270000457764,29.0939998626709,28.4044990539551,28.8770008087158,79156000,28.8770008087158
2015-03-25,28.8784999847412,29.0034999847412,28.3500003814697,28.3500003814697,53070000,28.3500003814697
2015-03-26,28.2325000762939,28.3595008850098,27.9155006408691,28.181999206543,49842000,28.181999206543
2015-03-27,28.0914993286133,28.2035007476807,27.8465003967285,27.8775005340576,34552000,27.8775005340576
2015-03-30,28.0125007629395,28.1079998016357,27.8395004272461,28.056999206543,24788000,28.056999206543
2015-03-31,27.8969993591309,28.1224994659424,27.7334995269775,27.7350006103516,34932000,27.7350006103516
2015-04-01,27.7415008544922,27.9249992370605,27.3015003204346,27.4745006561279,38902000,27.4745006561279
2015-04-02,27.3705005645752,27.3999996185303,27.0219993591309,27.0655002593994,47760000,27.0655002593994
2015-04-06,26.9419994354248,27.2770004272461,26.7849998474121,27.1975002288818,33718000,27.1975002288818
2015-04-07,27.2495002746582,27.507999420166,27.179500579834,27.2430000305176,27318000,27.2430000305176
2015-04-08,27.2999992370605,27.5750007629395,27.2999992370605,27.4419994354248,28386000,27.4419994354248
2015-04-09,27.4605007171631,27.4685001373291,27.0974998474121,27.4009990692139,32366000,27.4009990692139
2015-04-10,27.4785003662109,27.4925003051758,27.2490005493164,27.4270000457764,26104000,27.4270000457764
2015-04-13,27.3525009155273,27.6634998321533,27.3150005340576,27.431999206543,29326000,27.431999206543
2015-04-14,27.3285007476807,27.3285007476807,26.7870006561279,26.9890003204346,47206000,26.9890003204346
2015-04-15,26.8980007171631,27.1595001220703,26.6184997558594,27.0520000457764,46962000,27.0520000457764
2015-04-16,26.9174995422363,27.2614994049072,26.9050006866455,27.1760005950928,31722000,27.1760005950928
2015-04-17,26.86549949646,26.9899997711182,26.4500007629395,26.636999130249,49234000,26.636999130249
2015-04-20,26.6875,27.2900009155273,26.6674995422363,27.2264995574951,38508000,27.2264995574951
2015-04-21,27.3155002593994,27.388500213623,27.1105003356934,27.1459999084473,29128000,27.1459999084473
2015-04-22,27.1529998779297,27.5499992370605,27.0659999847412,27.4589996337891,31806000,27.4589996337891
2015-04-23,27.5205001831055,28.058500289917,27.503999710083,27.8729991912842,78184000,27.8729991912842
2015-04-24,29.0025005340576,29.2350006103516,28.4174995422363,28.6830005645752,92168000,28.6830005645752
2015-04-27,28.638500213623,28.7759990692139,28.1149997711182,28.3059997558594,48062000,28.3059997558594
2015-04-28,28.2159996032715,28.3915004730225,28.0480003356934,28.2185001373291,37178000,28.2185001373291
2015-04-29,28.0254993438721,28.2919998168945,27.9500007629395,28.0694999694824,33622000,28.0694999694824
2015-04-30,27.92799949646,28.0555000305176,27.3360004425049,27.4384994506836,47240000,27.4384994506836
2015-05-01,27.5254993438721,27.5610008239746,27.1924991607666,27.5580005645752,36572000,27.5580005645752
2015-05-04,27.5494995117188,27.8344993591309,27.369499206543,27.6420001983643,35260000,27.6420001983643
2015-05-05,27.507999420166,27.630500793457,27.1184997558594,27.1520004272461,28528000,27.1520004272461
2015-05-06,27.1319999694824,27.1965007781982,26.6119995117188,26.753999710083,39034000,26.753999710083
2015-05-07,26.7950000762939,27.2600002288818,26.6725006103516,27.1019992828369,31844000,27.1019992828369
2015-05-08,27.4435005187988,27.6399993896484,27.4015007019043,27.4475002288818,28226000,27.4475002288818
2015-05-11,27.4244995117188,27.6685009002686,27.2800006866455,27.2889995574951,21858000,27.2889995574951
2015-05-12,27.1404991149902,27.1480007171631,26.75,26.9365005493164,35282000,26.9365005493164
2015-05-13,27.0235004425049,27.1919994354248,26.9489994049072,26.9745006561279,24238000,26.9745006561279
2015-05-14,27.1984996795654,27.4845008850098,27.125,27.4599990844727,31736000,27.4599990844727
2015-05-15,27.5195007324219,27.5300006866455,27.125,27.324499130249,33440000,27.324499130249
2015-05-18,27.1909999847412,27.4169998168945,27.1124992370605,27.3334999084473,26706000,27.3334999084473
2015-05-19,27.3999996185303,27.6700000762939,27.3560009002686,27.4640007019043,47126000,27.4640007019043
2015-05-20,27.5459995269775,27.8034992218018,27.2549991607666,27.6254997253418,30840000,27.6254997253418
2015-05-21,27.5100002288818,27.880500793457,27.4650001525879,27.8404998779297,34170000,27.8404998779297
2015-05-22,27.7229995727539,27.9120006561279,27.6809997558594,27.7259998321533,24266000,27.7259998321533
2015-05-26,27.628999710083,27.6665000915527,27.1485004425049,27.3595008850098,37474000,27.3595008850098
2015-05-27,27.4340000152588,27.7644996643066,27.3290004730225,27.7124996185303,34844000,27.7124996185303
2015-05-28,27.6895008087158,27.7880001068115,27.5400009155273,27.7089996337891,23544000,27.7089996337891
2015-05-29,27.6599998474121,27.69700050354,27.2520008087158,27.2660007476807,43446000,27.2660007476807
2015-06-01,27.4365005493164,27.5284996032715,27.1790008544922,27.4605007171631,33210000,27.4605007171631
2015-06-02,27.3715000152588,27.9395008087158,27.3274993896484,27.6975002288818,31842000,27.6975002288818
2015-06-03,27.7549991607666,27.8994998931885,27.6075000762939,27.7644996643066,26710000,27.7644996643066
2015-06-04,27.6089992523193,27.7980003356934,27.4559993743896,27.5844993591309,26866000,27.5844993591309
2015-06-05,27.6000003814697,27.6665000915527,27.3689994812012,27.4764995574951,24396000,27.4764995574951
2015-06-08,27.4804992675781,27.4934997558594,27.1474990844727,27.173999786377,27336000,27.173999786377
2015-06-09,27.1709995269775,27.242000579834,26.9424991607666,27.1079998016357,30016000,27.1079998016357
2015-06-10,27.2849998474121,27.7390003204346,27.255500793457,27.6299991607666,30316000,27.6299991607666
2015-06-11,27.7245006561279,27.7415008544922,27.4584999084473,27.5020008087158,25872000,27.5020008087158
2015-06-12,27.3575000762939,27.4424991607666,27.2814998626709,27.3735008239746,25468000,27.3735008239746
2015-06-15,27.1364994049072,27.2024993896484,26.9605007171631,27.1499996185303,27150000,27.1499996185303
2015-06-16,27.2240009307861,27.3344993591309,27.0785007476807,27.2434997558594,32526000,27.2434997558594
2015-06-17,27.2709999084473,27.4179992675781,27.0904998779297,27.3299999237061,24440000,27.3299999237061
2015-06-18,27.3999996185303,27.8624992370605,27.3999996185303,27.8090000152588,41192000,27.8090000152588
2015-06-19,27.826000213623,27.8955001831055,27.613000869751,27.8759994506836,59290000,27.8759994506836
2015-06-22,27.9705009460449,28.2805004119873,27.945499420166,27.9839992523193,34752000,27.9839992523193
2015-06-23,27.9895000457764,28.2450008392334,27.8575000762939,28.1695003509521,31396000,28.1695003509521
2015-06-24,28.1240005493164,28.1319999694824,27.8404998779297,27.9284992218018,28924000,27.9284992218018
2015-06-25,28.0149993896484,28.1569995880127,27.8729991912842,27.8974990844727,26684000,27.8974990844727
2015-06-26,27.9855003356934,28,27.5925006866455,27.6529998779297,43676000,27.6529998779297
2015-06-29,27.3374996185303,27.5450000762939,27.011999130249,27.0625,37756000,27.0625
2015-06-30,27.2544994354248,27.2950000762939,26.9769992828369,27.0020008087158,34510000,27.0020008087158
2015-07-01,27.1830005645752,27.2905006408691,26.988000869751,27.1650009155273,30760000,27.1650009155273
2015-07-02,27.2369995117188,27.3999996185303,27.1784992218018,27.367000579834,28124000,27.367000579834
2015-07-06,27.1124992370605,27.4290008544922,27.1049995422363,27.2810001373291,25614000,27.2810001373291
2015-07-07,27.3715000152588,27.5499992370605,26.9925003051758,27.5014991760254,33578000,27.5014991760254
2015-07-08,27.2800006866455,27.4139995574951,27.0599994659424,27.0849990844727,27662000,27.0849990844727
2015-07-09,27.4325008392334,27.4440002441406,27.2310009002686,27.2325000762939,29766000,27.2325000762939
2015-07-10,27.6854991912842,27.9645004272461,27.6000003814697,27.8055000305176,43436000,27.8055000305176
2015-07-13,27.9755001068115,28.6424999237061,27.9349994659424,28.5865001678467,41792000,28.5865001678467
2015-07-14,28.7250003814697,29.4855003356934,28.7084999084473,29.2089996337891,74832000,29.2089996337891
2015-07-15,29.1870002746582,29.4344997406006,29.0104999542236,29.1979999542236,41466000,29.1979999542236
2015-07-16,29.4750003814697,30.2250003814697,29.3959999084473,30.0890007019043,112642000,30.0890007019043
2015-07-17,34,35.1500015258789,33.9000015258789,34.9809989929199,257162000,34.9809989929199
2015-07-20,34.4490013122559,34.8899993896484,34.0885009765625,34.6419982910156,102436000,34.6419982910156
2015-07-21,34.2439994812012,35.2799987792969,34.2075004577637,34.7675018310547,75604000,34.7675018310547
2015-07-22,34.701000213623,35.6665000915527,34.5810012817383,34.7550010681152,83100000,34.7550010681152
2015-07-23,34.5924987792969,34.8035011291504,33.5794982910156,33.736499786377,76232000,33.736499786377
2015-07-24,33.8385009765625,33.8894996643066,32.6590003967285,32.7384986877441,82622000,32.7384986877441
