"Fecha","DRI.Open","DRI.High","DRI.Low","DRI.Close","DRI.Volume","DRI.Adjusted"
2019-09-13,126.230003356934,128.410003662109,125.959999084473,127.339996337891,1088100,113.936698913574
2019-09-16,126.23999786377,128.070007324219,126.069999694824,126.910003662109,1282200,113.551963806152
2019-09-17,127.290000915527,127.940002441406,124.830001831055,126,1330200,112.737747192383
2019-09-18,126.449996948242,127.599998474121,126.360000610352,127.129997253418,1519000,113.748809814453
2019-09-19,122.019996643066,123.910003662109,120.440002441406,120.680000305176,4339900,107.97770690918
2019-09-20,120.610000610352,121.550003051758,119.050003051758,119.800003051758,1976300,107.190322875977
2019-09-23,119.699996948242,120.029998779297,118.400001525879,119.190002441406,1528500,106.64453125
2019-09-24,119.849998474121,121.129997253418,117.379997253418,117.819999694824,2467100,105.418731689453
2019-09-25,118,119.139999389648,117.709999084473,118.5,1555800,106.027153015137
2019-09-26,118.029998779297,118.389999389648,115.639999389648,116.440002441406,1216600,104.183982849121
2019-09-27,116.680000305176,117.349998474121,115.540000915527,116.360000610352,1113000,104.112403869629
2019-09-30,116.800003051758,118.599998474121,116.800003051758,118.220001220703,1377700,105.776634216309
2019-10-01,118.279998779297,118.870002746582,116.309997558594,117.01000213623,1735800,104.694000244141
2019-10-02,116.110000610352,116.599998474121,114.050003051758,115.860000610352,2908400,103.665023803711
2019-10-03,115.800003051758,116.51000213623,113.980003356934,115.449996948242,1782800,103.298194885254
2019-10-04,115.23999786377,116.550003051758,115.230003356934,116.419998168945,1329700,104.166091918945
2019-10-07,116.209999084473,116.410003662109,115.290000915527,115.790000915527,1210900,103.602409362793
2019-10-08,115.209999084473,115.589996337891,113.910003662109,113.940002441406,1503900,101.947128295898
2019-10-09,113.370002746582,113.599998474121,112.160003662109,112.470001220703,2019500,101.415130615234
2019-10-10,112.620002746582,113.160003662109,111.589996337891,112.029998779297,2172300,101.018371582031
2019-10-11,113.050003051758,114.129997253418,112.819999694824,113.040000915527,1424000,101.929092407227
2019-10-14,112.75,112.819999694824,110.389999389648,110.449996948242,1106300,99.5936660766602
2019-10-15,110.660003662109,110.910003662109,109.809997558594,110.290000915527,1275400,99.4494018554688
2019-10-16,110.319999694824,111.019996643066,109.699996948242,110,1149700,99.1879119873047
2019-10-17,110.48999786377,110.48999786377,109.089996337891,109.139999389648,1007700,98.4124450683594
2019-10-18,109.400001525879,110.720001220703,109.150001525879,110.449996948242,1195600,99.5936660766602
2019-10-21,110.470001220703,111.519996643066,110,110.160003662109,1021000,99.3321838378906
2019-10-22,110.290000915527,110.680000305176,108.569999694824,108.819999694824,1172600,98.123893737793
2019-10-23,108.849998474121,110.430000305176,108.580001831055,110.400001525879,1196300,99.5485992431641
2019-10-24,110.709999084473,111.330001831055,109.589996337891,110.410003662109,1227400,99.5576171875
2019-10-25,110.099998474121,112.709999084473,110.099998474121,112.370002746582,1102000,101.32495880127
2019-10-28,112.550003051758,113.230003356934,111.309997558594,111.349998474121,867000,100.405212402344
2019-10-29,113.220001220703,113.900001525879,111.919998168945,113.75,1666100,102.569313049316
2019-10-30,113.379997253418,113.919998168945,111.48999786377,112.98999786377,1146700,101.884017944336
2019-10-31,113.169998168945,113.660003662109,111.940002441406,112.269996643066,865100,101.234771728516
2019-11-01,112.639999389648,113.430000305176,112.129997253418,112.169998168945,822800,101.144592285156
2019-11-04,112.190002441406,112.5,110.720001220703,110.949996948242,1072500,100.044532775879
2019-11-05,110.900001525879,113.120002746582,110.660003662109,112.769996643066,1150200,101.685623168945
2019-11-06,112.970001220703,113.040000915527,111.809997558594,112.790000915527,837100,101.703689575195
2019-11-07,113.279998779297,113.779998779297,112.819999694824,113.480003356934,926900,102.325843811035
2019-11-08,113.360000610352,114.910003662109,113.25,114.910003662109,989000,103.615287780762
2019-11-11,114.180000305176,114.949996948242,113.769996643066,114.360000610352,921900,103.119354248047
2019-11-12,114.339996337891,114.680000305176,109.75,112.440002441406,931800,101.388076782227
2019-11-13,112,112.940002441406,111.550003051758,112.580001831055,895000,101.514320373535
2019-11-14,112.51000213623,113.569999694824,112.110000610352,112.470001220703,613400,101.415130615234
2019-11-15,112.949996948242,113.180000305176,111.970001220703,112.599998474121,1256300,101.532341003418
2019-11-18,112.449996948242,114.01000213623,112.290000915527,113.279998779297,2205500,102.145500183105
2019-11-19,113.440002441406,113.910003662109,112.889999389648,113.48999786377,1020900,102.334869384766
2019-11-20,113.680000305176,115.199996948242,113.480003356934,114.75,908500,103.47102355957
2019-11-21,115.129997253418,115.269996643066,113.209999084473,113.48999786377,696200,102.334869384766
2019-11-22,113.839996337891,114.860000610352,112.940002441406,114.669998168945,645600,103.398872375488
2019-11-25,115.26000213623,116.349998474121,114.709999084473,115.660003662109,894300,104.291580200195
2019-11-26,115.790000915527,117.300003051758,115.430000305176,117.190002441406,1578400,105.671195983887
2019-11-27,117.75,118.220001220703,117.25,117.459999084473,885800,105.914642333984
2019-11-29,117.669998168945,119.279998779297,117.25,118.440002441406,803500,106.798347473145
2019-12-02,118.48999786377,119.440002441406,117.98999786377,119.319999694824,997600,107.591827392578
2019-12-03,118.730003356934,118.930000305176,117.050003051758,118.470001220703,1316600,106.825370788574
2019-12-04,118.300003051758,118.839996337891,117.300003051758,117.949996948242,1069500,106.356491088867
2019-12-05,118.23999786377,118.819999694824,117.330001831055,118.48999786377,1308400,106.843421936035
2019-12-06,119.050003051758,119.980003356934,118.599998474121,119.830001831055,977800,108.051696777344
2019-12-09,119.959999084473,119.970001220703,118.099998474121,118.099998474121,1369700,106.491744995117
2019-12-10,118.099998474121,118.76000213623,117.709999084473,118.580001831055,1071600,106.924560546875
2019-12-11,118.569999694824,118.879997253418,117.330001831055,117.440002441406,995400,105.896621704102
2019-12-12,116.26000213623,117.220001220703,115.849998474121,116.269996643066,1054700,104.841613769531
2019-12-13,115.930000305176,116.400001525879,114.949996948242,115.580001831055,918800,104.219451904297
2019-12-16,116.169998168945,116.599998474121,115.099998474121,116.019996643066,925900,104.616188049316
2019-12-17,115.519996643066,116.459999084473,115.410003662109,116.01000213623,1041300,104.60717010498
2019-12-18,116.330001831055,116.809997558594,115.019996643066,116.309997558594,1610500,104.87769317627
2019-12-19,112.040000915527,113,109.029998779297,109.029998779297,5406000,98.313232421875
2019-12-20,110,111.849998474121,109.300003051758,110.23999786377,3928700,99.4043045043945
2019-12-23,109.940002441406,109.940002441406,107.910003662109,108.699996948242,1871900,98.0156707763672
2019-12-24,108.699996948242,108.949996948242,108.150001525879,108.5,668500,97.8353271484375
2019-12-26,108.870002746582,109.379997253418,108.040000915527,108.910003662109,1013500,98.2050476074219
2019-12-27,108.23999786377,108.519996643066,107.300003051758,108.01000213623,1520600,97.3935089111328
2019-12-30,108,109,107.48999786377,108.959999084473,1478600,98.2501373291016
2019-12-31,109.01000213623,109.339996337891,107.959999084473,109.01000213623,1601000,98.2952194213867
2020-01-02,109.800003051758,112.26000213623,109.389999389648,112.26000213623,2745500,101.225776672363
2020-01-03,111.559997558594,112.519996643066,110.879997253418,112.379997253418,1371300,101.333976745605
2020-01-06,112.120002746582,113.150001525879,111.629997253418,113.120002746582,1595900,102.00122833252
2020-01-07,112.209999084473,113.480003356934,111.730003356934,112.150001525879,1901800,101.126594543457
2020-01-08,112.25,114.069999694824,111.819999694824,113.849998474121,1675800,102.659492492676
2020-01-09,113.419998168945,115.5,112.650001525879,114.389999389648,1906700,103.949890136719
2020-01-10,114.580001831055,114.830001831055,113.559997558594,114.550003051758,1146100,104.095291137695
2020-01-13,114.550003051758,114.889999389648,113.050003051758,113.25,1517400,102.913917541504
2020-01-14,112.839996337891,112.839996337891,111.660003662109,112.209999084473,2080700,101.968849182129
2020-01-15,112.209999084473,112.639999389648,111.25,111.290000915527,1511300,101.132820129395
2020-01-16,111.120002746582,113.849998474121,110.730003356934,113.01000213623,2681700,102.695838928223
2020-01-17,113.279998779297,113.75,112.959999084473,113.519996643066,1050200,103.159286499023
2020-01-21,113.110000610352,114.690002441406,113.01000213623,114.550003051758,1502800,104.095291137695
2020-01-22,114.819999694824,115.449996948242,114.639999389648,114.980003356934,1423000,104.486045837402
2020-01-23,114.949996948242,117.720001220703,114.699996948242,117.620002746582,1525100,106.885078430176
2020-01-24,117.75,117.769996643066,116.559997558594,117.089996337891,1080200,106.403457641602
2020-01-27,115.900001525879,116.98999786377,115.879997253418,116.379997253418,1133500,105.758247375488
2020-01-28,116.839996337891,117.870002746582,116.629997253418,117.449996948242,1391800,106.730598449707
2020-01-29,117.809997558594,119.589996337891,116.440002441406,119.209999084473,1124700,108.329971313477
2020-01-30,118.470001220703,118.569999694824,116.330001831055,118.209999084473,1336100,107.421249389648
2020-01-31,118.300003051758,118.48999786377,115.830001831055,116.430000305176,1081700,105.803718566895
2020-02-03,117.129997253418,117.129997253418,114.879997253418,114.919998168945,1343600,104.431518554688
2020-02-04,115.889999389648,116.73999786377,115.550003051758,115.559997558594,1511700,105.013107299805
2020-02-05,115.910003662109,117.629997253418,115.550003051758,117.480003356934,1700800,106.757865905762
2020-02-06,117.980003356934,121.800003051758,117.860000610352,121.5,2089300,110.41096496582
2020-02-07,121.5,121.949996948242,120.209999084473,120.709999084473,1555400,109.693084716797
2020-02-10,120.620002746582,121.970001220703,120.23999786377,121.790000915527,979800,110.674507141113
2020-02-11,121.889999389648,122.419998168945,120.669998168945,122.230003356934,1565100,111.074340820312
2020-02-12,122.650001525879,124.01000213623,122.23999786377,122.449996948242,1150400,111.274253845215
2020-02-13,122.120002746582,122.430000305176,121.269996643066,122.269996643066,1081100,111.110679626465
2020-02-14,122.480003356934,122.629997253418,121.330001831055,121.709999084473,736900,110.601806640625
2020-02-18,121.160003662109,121.410003662109,119.01000213623,120.48999786377,1062800,109.493133544922
2020-02-19,120.809997558594,121.220001220703,119.959999084473,120.680000305176,905300,109.665809631348
2020-02-20,120.400001525879,121,119.419998168945,120.680000305176,757400,109.665809631348
2020-02-21,119.980003356934,121.389999389648,119.959999084473,121.099998474121,1372200,110.047477722168
2020-02-24,119.089996337891,119.769996643066,117.339996337891,117.889999389648,1177500,107.130447387695
2020-02-25,118.440002441406,118.440002441406,111.660003662109,111.75,1481600,101.550819396973
2020-02-26,111.900001525879,112.51000213623,107.040000915527,107.069999694824,2085200,97.297966003418
2020-02-27,104.25,104.51000213623,99.3000030517578,99.3600006103516,3096600,90.291633605957
2020-02-28,96.5199966430664,100.76000213623,94.2300033569336,97.5,2593000,88.6013946533203
2020-03-02,97.75,98.870002746582,95.5599975585938,98.8000030517578,2405300,89.7827606201172
2020-03-03,98.4700012207031,100.400001525879,94.4599990844727,95.3099975585938,1693800,86.6112823486328
2020-03-04,96.5500030517578,96.9400024414062,93.4300003051758,95.0599975585938,1789200,86.3840866088867
2020-03-05,94.4100036621094,94.4100036621094,87.379997253418,87.9499969482422,2700400,79.922981262207
2020-03-06,84.4700012207031,90.5100021362305,83.7900009155273,88.1500015258789,2449200,80.1047439575195
2020-03-09,82.0699996948242,82.629997253418,77.2300033569336,77.4300003051758,2492100,70.3631439208984
2020-03-10,80.8600006103516,82.6900024414062,76.3600006103516,82.5999984741211,2301300,75.0612869262695
2020-03-11,79.0500030517578,79.2900009155273,69.6999969482422,70.2099990844727,3773100,63.8020973205566
2020-03-12,62.9700012207031,67.3499984741211,57.2700004577637,59.1699981689453,4078700,53.7696838378906
2020-03-13,63.9599990844727,65.4000015258789,59.2900009155273,65.3199996948242,4062300,59.3583869934082
2020-03-16,58.2400016784668,58.3600006103516,46.1699981689453,49.2099990844727,4490200,44.7187156677246
2020-03-17,49.9000015258789,50.1599998474121,35.939998626709,41.9300003051758,9908500,38.1031455993652
2020-03-18,37.1699981689453,39.0699996948242,26.1499996185303,34.1599998474121,8833600,31.0422897338867
2020-03-19,33.7299995422363,46.5400009155273,30.5,42.4199981689453,10989700,38.5484199523926
2020-03-20,45.5,45.8199996948242,37.060001373291,39,8879200,35.440559387207
2020-03-23,39.8800010681152,42.2400016784668,37.1500015258789,41.0299987792969,7799000,37.2852935791016
2020-03-24,45.1300010681152,55.2000007629395,45,53.8899993896484,8707600,48.9715805053711
2020-03-25,56.6599998474121,67.7200012207031,54,58.4500007629395,7946600,53.1154022216797
2020-03-26,58.4799995422363,62.439998626709,56.2999992370605,60.560001373291,4744200,55.0328330993652
2020-03-27,56.5699996948242,57.7099990844727,52.5,54.6599998474121,6019800,49.6713066101074
2020-03-30,53.0400009155273,57.8400001525879,51.0200004577637,56.8499984741211,4062600,51.6614227294922
2020-03-31,56.9000015258789,59,53.1100006103516,54.4599990844727,6167900,49.4895553588867
2020-04-01,50.2999992370605,51.1500015258789,45,46.0200004577637,6602900,41.8198661804199
2020-04-02,46.2799987792969,49.6500015258789,43.1100006103516,44.310001373291,4708200,40.265926361084
2020-04-03,44.2400016784668,46.3899993896484,43.1800003051758,45.4799995422363,3640600,41.3291473388672
2020-04-06,49.2000007629395,55.8800010681152,49,52.4000015258789,4857900,47.6175727844238
