"Fecha","LRCX.Open","LRCX.High","LRCX.Low","LRCX.Close","LRCX.Volume","LRCX.Adjusted"
2014-12-15,79.120002746582,80.2099990844727,77.4400024414062,78.3300018310547,2788700,68.5660629272461
2014-12-16,77.8300018310547,79.3499984741211,76.8399963378906,76.8399963378906,2218600,67.2617721557617
2014-12-17,77.0299987792969,78.3600006103516,76.3300018310547,78.3300018310547,2275900,68.5660629272461
2014-12-18,80.5599975585938,80.9800033569336,79.2799987792969,80.8199996948242,1802600,70.7456741333008
2014-12-19,80.9100036621094,81.5199966430664,79.7799987792969,80.5,6279000,70.4655838012695
2014-12-22,80.8000030517578,81.8300018310547,80.8000030517578,81.5500030517578,1642900,71.3846740722656
2014-12-23,82.3099975585938,82.6600036621094,81.3199996948242,81.5699996948242,2198200,71.4021987915039
2014-12-24,81.6500015258789,81.9400024414062,81.0400009155273,81.129997253418,666200,71.0170288085938
2014-12-26,81.3099975585938,81.6699981689453,80.9199981689453,80.9599990844727,518400,70.8682327270508
2014-12-29,80.8399963378906,81.4199981689453,80.4899978637695,80.6500015258789,674300,70.5968704223633
2014-12-30,80.1600036621094,80.7900009155273,79.5899963378906,79.9400024414062,1178200,69.9753799438477
2014-12-31,80.3600006103516,80.6999969482422,79.2600021362305,79.3399963378906,992100,69.4501571655273
2015-01-02,79.870002746582,80.1900024414062,78.8399963378906,79.4499969482422,830600,69.5464553833008
2015-01-05,79.2699966430664,79.3899993896484,78.2200012207031,78.4800033569336,1440800,68.6973648071289
2015-01-06,78.5599975585938,78.7300033569336,76.4000015258789,77.1699981689453,2341400,67.550651550293
2015-01-07,77.2900009155273,78.4300003051758,77.0500030517578,77.5699996948242,1508500,67.9007949829102
2015-01-08,78.2799987792969,79.6800003051758,78,79.5800018310547,1871300,69.6602401733398
2015-01-09,79.4199981689453,80.3300018310547,79.1999969482422,79.7300033569336,1461800,69.7915725708008
2015-01-12,79.5,79.5,77.1100006103516,77.3099975585938,2154200,67.6731872558594
2015-01-13,78.0899963378906,78.879997253418,75.6800003051758,76.5599975585938,1653200,67.0167007446289
2015-01-14,75.5299987792969,76.6500015258789,75.4899978637695,76.0500030517578,1350700,66.5702972412109
2015-01-15,76.6900024414062,77.8099975585938,76.3899993896484,76.6800003051758,2147700,67.1217269897461
2015-01-16,76.4800033569336,77.9199981689453,76.2600021362305,77.5800018310547,2313500,67.9095611572266
2015-01-20,77.9199981689453,78.8399963378906,77.0500030517578,78.5,1531100,68.7148666381836
2015-01-21,78.5800018310547,80.7200012207031,77.870002746582,80.0400009155273,1933200,70.0629196166992
2015-01-22,80.3000030517578,80.9199981689453,78.629997253418,80.8600006103516,1603200,70.7807083129883
2015-01-23,79.5999984741211,80.5999984741211,78.7399978637695,80.4199981689453,2102500,70.3955307006836
2015-01-26,80.5899963378906,81.2600021362305,79.6900024414062,81.1800003051758,1641200,71.0607986450195
2015-01-27,80.0999984741211,80.9400024414062,79.7399978637695,80.1500015258789,1457300,70.1592025756836
2015-01-28,81.0400009155273,81.8899993896484,79.5999984741211,79.7200012207031,2380600,69.7827911376953
2015-01-29,80,82.1600036621094,77.5599975585938,79.870002746582,3264800,69.9141082763672
2015-01-30,78.9899978637695,79.4199981689453,76.379997253418,76.4400024414062,3462900,66.9116744995117
2015-02-02,76.7600021362305,77.0100021362305,75,76.6600036621094,2222100,67.1042251586914
2015-02-03,76.870002746582,77.6600036621094,76.3600006103516,77.629997253418,2184100,67.9533157348633
2015-02-04,77.5199966430664,78.3199996948242,76.9800033569336,77.4400024414062,2113100,67.7870101928711
2015-02-05,77.7600021362305,78.1900024414062,77.3199996948242,78.0299987792969,1729800,68.303466796875
2015-02-06,78.0500030517578,79.4499969482422,77.7900009155273,78.1399993896484,1313900,68.3997421264648
2015-02-09,77.7099990844727,77.9899978637695,76.9800033569336,77.6800003051758,1616500,67.9971008300781
2015-02-10,78.3600006103516,80.8499984741211,77.9899978637695,80.5800018310547,2413500,70.5356063842773
2015-02-11,80.5800018310547,80.7600021362305,80.1500015258789,80.5999984741211,1968200,70.553092956543
2015-02-12,80.75,81.1100006103516,80.2600021362305,81.1100006103516,1568400,70.9995269775391
2015-02-13,81.370002746582,82.2399978637695,81.129997253418,82.2099990844727,1835000,71.96240234375
2015-02-17,82.2300033569336,82.370002746582,81.120002746582,81.9100036621094,1233100,71.6997833251953
2015-02-18,82,82.379997253418,81.4199981689453,81.9199981689453,879400,71.7085571289062
2015-02-19,81.6699981689453,83.2099990844727,81.629997253418,83.0699996948242,1092600,72.715217590332
2015-02-20,82.9199981689453,84.25,82.620002746582,83.8399963378906,2541400,73.3892211914062
2015-02-23,83.5400009155273,83.8000030517578,82.5899963378906,83.1800003051758,1006900,72.8114700317383
2015-02-24,83.25,84.3000030517578,82.7799987792969,84.2300033569336,1850900,73.7306289672852
2015-02-25,84.1699981689453,84.4899978637695,83.25,83.5299987792969,1266700,73.1178894042969
2015-02-26,83.4599990844727,84.3399963378906,82.9599990844727,83.379997253418,981100,72.986572265625
2015-02-27,83.1999969482422,83.2799987792969,82.2200012207031,82.4599990844727,1326800,72.1812286376953
2015-03-02,83.0500030517578,84.4800033569336,82.9700012207031,84.4800033569336,1110500,73.9494476318359
2015-03-03,83.629997253418,84.1600036621094,81.5699996948242,81.7900009155273,2655900,71.5947799682617
2015-03-04,81.1699981689453,81.629997253418,80.5999984741211,80.870002746582,1248700,70.7894439697266
2015-03-05,81.1600036621094,81.7699966430664,80.2300033569336,80.7699966430664,1292200,70.7018890380859
2015-03-06,80.25,80.8399963378906,79.7300033569336,80.1699981689453,1390900,70.1767272949219
2015-03-09,79.9499969482422,80.9199981689453,79.7799987792969,80.7799987792969,1318400,70.8697891235352
2015-03-10,80.0500030517578,80.5699996948242,77.9599990844727,77.9599990844727,2088900,68.3957443237305
2015-03-11,78.2399978637695,79.0500030517578,78.0899963378906,78.2699966430664,1395800,68.6677169799805
2015-03-12,77.7799987792969,78.1399993896484,77.0699996948242,77.7200012207031,2109200,68.185188293457
2015-03-13,77.5500030517578,78.8600006103516,77.120002746582,78.7099990844727,1828100,69.0537261962891
2015-03-16,79.2399978637695,79.9599990844727,79,79.8899993896484,999800,70.088981628418
2015-03-17,79.5,79.5899963378906,78.5100021362305,78.9800033569336,950000,69.2906265258789
2015-03-18,78.4199981689453,78.7399978637695,74.9199981689453,77.4899978637695,4756700,67.9833984375
2015-03-19,77.4899978637695,78.9899978637695,76.7300033569336,78.9499969482422,2402600,69.2643051147461
2015-03-20,79.4300003051758,79.629997253418,78.25,79.2300033569336,2607900,69.5099105834961
2015-03-23,78.9700012207031,79.2799987792969,78.2600021362305,78.4300003051758,1331200,68.8080749511719
2015-03-24,78.5,79.5100021362305,78.3000030517578,78.7600021362305,1689400,69.0975952148438
2015-03-25,78.5400009155273,78.5599975585938,72.6999969482422,72.75,4359600,63.8249206542969
2015-03-26,72.0100021362305,72.0899963378906,69.9199981689453,71.1500015258789,5161200,62.4211921691895
2015-03-27,71.3600006103516,72.4700012207031,70.879997253418,72.0400009155273,3416900,63.2020301818848
2015-03-30,72.6800003051758,72.75,71.5500030517578,72.1900024414062,2083300,63.3336029052734
2015-03-31,71.6999969482422,71.9800033569336,69.0699996948242,70.2399978637695,4295100,61.6228485107422
2015-04-01,70.5899963378906,70.8600006103516,69.879997253418,70.2600021362305,2624200,61.6404037475586
2015-04-02,70.3000030517578,71.1500015258789,69.8899993896484,70.75,2163600,62.0702743530273
2015-04-06,69.9000015258789,72.4800033569336,69.5599975585938,72.3499984741211,2776500,63.4739952087402
2015-04-07,72.4400024414062,73.0999984741211,71.1600036621094,71.1699981689453,3555600,62.4387321472168
2015-04-08,71.25,73.0999984741211,71.1699981689453,72.8300018310547,2173900,63.8950958251953
2015-04-09,72.4700012207031,73.2699966430664,72.3199996948242,73.1600036621094,1382300,64.1846160888672
2015-04-10,73.2799987792969,73.2799987792969,72.5899963378906,73.0999984741211,1199800,64.1319808959961
2015-04-13,73.0800018310547,73.9800033569336,72.4599990844727,72.6999969482422,1249800,63.7810440063477
2015-04-14,72.7200012207031,72.7300033569336,71.6900024414062,72,2028300,63.1669425964355
2015-04-15,72.0899963378906,73.0599975585938,71.870002746582,72.4199981689453,2480500,63.5353927612305
2015-04-16,71.7600021362305,72.2300033569336,71.2399978637695,71.7900009155273,2451300,62.9826850891113
2015-04-17,71.2300033569336,71.7699966430664,70.3600006103516,70.6600036621094,1920800,61.991325378418
2015-04-20,71.0500030517578,72.4100036621094,71,71.9899978637695,2895400,63.1581382751465
2015-04-21,80.8899993896484,81.6500015258789,76.4899978637695,77.8399963378906,10181700,68.2904739379883
2015-04-22,78.4400024414062,78.7200012207031,76.6800003051758,78.3600006103516,2843200,68.7466506958008
2015-04-23,77.4899978637695,78.1699981689453,76.8099975585938,77.0800018310547,2408800,67.6237030029297
2015-04-24,76.7699966430664,77.0800018310547,75.7399978637695,76.6999969482422,2953800,67.2903060913086
2015-04-27,77.0699996948242,77.8300018310547,76.1800003051758,76.3300018310547,2483000,66.9657211303711
2015-04-28,76.2099990844727,76.8600006103516,75.3300018310547,76.3899993896484,1727400,67.0183639526367
2015-04-29,75.8300018310547,76.9899978637695,75.7699966430664,76.379997253418,1795400,67.0095748901367
2015-04-30,76.0299987792969,76.5999984741211,75.0199966430664,75.5800018310547,1638300,66.307746887207
2015-05-01,76.0899963378906,77.3499984741211,76.0100021362305,77.2300033569336,1484000,67.7552795410156
2015-05-04,77.1999969482422,77.4300003051758,76.7600021362305,76.8899993896484,1109700,67.4570007324219
2015-05-05,76.5999984741211,76.5999984741211,75.1999969482422,75.5999984741211,1746000,66.3252792358398
2015-05-06,75.7799987792969,76.4899978637695,74.5299987792969,75.1999969482422,1527200,65.9743576049805
2015-05-07,74.9599990844727,75.7600021362305,74.75,75.4499969482422,1724100,66.1936798095703
2015-05-08,75.9700012207031,77.1500015258789,75.7600021362305,77.0199966430664,1447800,67.5710830688477
2015-05-11,77.1800003051758,78.7900009155273,76.7099990844727,78.1100006103516,1948300,68.52734375
2015-05-12,77.8000030517578,77.8000030517578,75.8399963378906,76.8000030517578,1431500,67.3780670166016
2015-05-13,76.8600006103516,77.9499969482422,76.8600006103516,77.2399978637695,1387100,67.7640991210938
2015-05-14,77.6800003051758,78.5500030517578,77.2900009155273,78.25,1678300,68.6501846313477
2015-05-15,78.6600036621094,79.5299987792969,78.5,78.7300033569336,1336800,69.0712966918945
2015-05-18,79.4100036621094,79.75,78.7699966430664,79.4599990844727,1303200,69.7117080688477
2015-05-19,80.0299987792969,82.4199981689453,80,80.7799987792969,2439900,70.8697891235352
2015-05-20,80.7799987792969,81.1800003051758,80.1100006103516,80.3600006103516,1425700,70.5013198852539
2015-05-21,80.3199996948242,81.4100036621094,80.0199966430664,81.2300033569336,1178300,71.2645950317383
2015-05-22,80.9899978637695,81.9899978637695,80.9800033569336,81.0800018310547,1585600,71.1329879760742
2015-05-26,80.7099990844727,81.5500030517578,79.9400024414062,80.4100036621094,1473000,70.5451736450195
2015-05-27,80.5699996948242,82.9300003051758,80.3300018310547,82.6600036621094,2630000,72.5191497802734
2015-05-28,82.6100006103516,83.3499984741211,82.0999984741211,82.379997253418,1259600,72.2734909057617
2015-05-29,82.379997253418,83.1500015258789,81.9000015258789,82.25,1968700,72.1594467163086
2015-06-01,82.7699966430664,83.7699966430664,82.2900009155273,83.3899993896484,2973400,73.1595916748047
2015-06-02,82.9300003051758,84.0199966430664,82.3000030517578,83.2799987792969,2132000,73.0630722045898
2015-06-03,83.5,83.9199981689453,82.9300003051758,83.5199966430664,2174200,73.2736358642578
2015-06-04,82.8899993896484,83.4599990844727,82.3099975585938,82.9700012207031,1452100,72.7911071777344
2015-06-05,83.0699996948242,83.6999969482422,82.1999969482422,83.4400024414062,1086300,73.2034378051758
2015-06-08,84,84.0100021362305,81.9700012207031,82.25,1418900,72.4198303222656
2015-06-09,82.0400009155273,82.629997253418,80.6900024414062,81.9800033569336,1946000,72.1820983886719
2015-06-10,82.5500030517578,82.8399963378906,82.0199966430664,82.6399993896484,1172400,72.7631988525391
2015-06-11,83,83.379997253418,82.2200012207031,82.5400009155273,1032600,72.6751708984375
2015-06-12,82.0299987792969,82.3000030517578,81.2200012207031,81.4599990844727,1044200,71.7242584228516
2015-06-15,80.9100036621094,81.2900009155273,79.5299987792969,81.2600021362305,2447400,71.5481567382812
2015-06-16,81.1600036621094,82.5899963378906,80.9700012207031,82.5500030517578,1418300,72.6839904785156
2015-06-17,82.0599975585938,82.9599990844727,81.9300003051758,82.25,1882400,72.4198303222656
2015-06-18,82.620002746582,84.1500015258789,82.5199966430664,83.870002746582,1511400,73.8462219238281
2015-06-19,83.9899978637695,84.3899993896484,83.1900024414062,83.2300033569336,1809100,73.2827072143555
2015-06-22,83.7699966430664,84.2300033569336,82.7900009155273,83.6699981689453,1120500,73.6700973510742
2015-06-23,83.629997253418,84.2399978637695,83.3399963378906,83.7799987792969,1204000,73.766960144043
2015-06-24,83.5899963378906,83.8899993896484,82.9700012207031,83.2099990844727,1089900,73.2650909423828
2015-06-25,83.6100006103516,84.3399963378906,83.1999969482422,83.7300033569336,1457900,73.7229385375977
2015-06-26,83.2399978637695,84.2600021362305,82.370002746582,82.8600006103516,3109600,72.9569244384766
2015-06-29,81.8300018310547,82.0699996948242,79.9599990844727,80.1999969482422,1688600,70.6148223876953
2015-06-30,81.1999969482422,82.120002746582,80.8399963378906,81.3499984741211,1707600,71.6273803710938
2015-07-01,82.9199981689453,84.129997253418,81.8199996948242,82.2699966430664,1843600,72.4374389648438
2015-07-02,82.4499969482422,83.3000030517578,81.9400024414062,83.2300033569336,1520300,73.2827072143555
2015-07-06,82.2200012207031,83.4800033569336,80.879997253418,81.1399993896484,3065200,71.4424819946289
2015-07-07,80.8899993896484,80.9599990844727,77.7300033569336,80.1600036621094,2864300,70.5796051025391
2015-07-08,79.5599975585938,79.9800033569336,77.7399978637695,77.9499969482422,2307200,68.6337585449219
2015-07-09,79.8499984741211,80.370002746582,77.5899963378906,77.629997253418,1849300,68.3519897460938
2015-07-10,78.2300033569336,78.8899993896484,77.6699981689453,78.5299987792969,1825800,69.144401550293
2015-07-13,79,79.7799987792969,77.9599990844727,79.2699966430664,2220000,69.7959671020508
2015-07-14,79.5,80.7300033569336,78.0999984741211,79.8499984741211,3867000,70.3066711425781
2015-07-15,79.879997253418,80.25,78.75,79.4899978637695,2004700,69.9896850585938
2015-07-16,79.3399963378906,79.5899963378906,75.5100021362305,77.3499984741211,3876800,68.1054458618164
2015-07-17,77.5100021362305,77.5400009155273,76.9000015258789,77.2600021362305,1661400,68.0262145996094
2015-07-20,77.9300003051758,78.2300033569336,76.9800033569336,77.0800018310547,970200,67.8676986694336
2015-07-21,77,78.2300033569336,76.8399963378906,77.370002746582,1267400,68.1230621337891
2015-07-22,76.5599975585938,76.879997253418,75.0599975585938,76.4800033569336,1419800,67.3394241333008
2015-07-23,76.6999969482422,78.0999984741211,76.4199981689453,77.0199966430664,1239700,67.8148880004883
2015-07-24,76.9300003051758,77.129997253418,74.879997253418,75.4499969482422,1705300,66.4325180053711
2015-07-27,74.8199996948242,75.9100036621094,73.8099975585938,75.4499969482422,1553300,66.4325180053711
2015-07-28,75.6999969482422,78.2900009155273,74.7799987792969,77.75,2323200,68.457633972168
2015-07-29,78.120002746582,78.120002746582,75.9700012207031,77.6699981689453,2977800,68.3871917724609
2015-07-30,78.4400024414062,80.870002746582,78.3399963378906,78.5699996948242,3393900,69.1796112060547
2015-07-31,78.9599990844727,79.7799987792969,76.5100021362305,76.870002746582,2513800,67.6828079223633
2015-08-03,76.7099990844727,76.879997253418,75.3300018310547,75.7399978637695,2646800,66.687858581543
2015-08-04,74.4400024414062,75.870002746582,72.879997253418,73.0899963378906,3507400,64.3545684814453
2015-08-05,73.4400024414062,74.5800018310547,73.2900009155273,74.0500030517578,2213800,65.1998519897461
2015-08-06,74.4199981689453,74.4199981689453,72.2900009155273,72.5199966430664,1951800,63.8527145385742
2015-08-07,72.1500015258789,72.4300003051758,71.370002746582,72.4199981689453,1765600,63.7646636962891
2015-08-10,73.3399963378906,75.1800003051758,72.9300003051758,74.870002746582,2071700,65.9218597412109
2015-08-11,74.25,74.4400024414062,72.879997253418,73,2035800,64.2753524780273
2015-08-12,71.9499969482422,73.0599975585938,70.8099975585938,72.6100006103516,2495300,63.9319725036621
2015-08-13,72.75,73.4000015258789,71.9300003051758,72.0100021362305,1908600,63.4036445617676
