"Fecha","FTV.Open","FTV.High","FTV.Low","FTV.Close","FTV.Volume","FTV.Adjusted"
2017-08-28,54.3514633178711,54.4435157775879,53.7615051269531,53.9665260314941,833154,52.701717376709
2017-08-29,53.7740592956543,54.0334739685059,53.5322189331055,53.9414215087891,2166296,52.6772003173828
2017-08-30,53.9079513549805,54.3430976867676,53.8493728637695,54.2259407043457,1895390,52.9550590515137
2017-08-31,54.2677803039551,54.5104598999023,54.1338920593262,54.3682022094727,1545494,53.0939750671387
2017-09-01,54.6025085449219,54.7280311584473,54.326358795166,54.4769859313965,972969,53.2002143859863
2017-09-05,54.384937286377,55.0125503540039,54.2677803039551,54.468620300293,1246385,53.1920471191406
2017-09-06,54.8117141723633,55.2217559814453,54.0953979492188,54.1673622131348,2279821,52.8978500366211
2017-09-07,54.3430976867676,54.9288711547852,54.0753135681152,54.8702926635742,975837,53.5842971801758
2017-09-08,54.8368186950684,56.1422576904297,54.794979095459,55.6317977905273,1332545,54.3279609680176
2017-09-11,56.0502090454102,56.5774078369141,55.7489547729492,56.5020904541016,1747329,55.177864074707
2017-09-12,56.5774078369141,56.9707107543945,56.5774078369141,56.794979095459,1010851,55.4638748168945
2017-09-13,56.6778221130371,57.4979095458984,56.5104598999023,57.4811706542969,2264764,56.1339836120605
2017-09-14,57.1966514587402,57.9079513549805,56.8619232177734,57.8995819091797,2170240,56.5425987243652
2017-09-15,58.6359825134277,58.7531394958496,57.7824287414551,58.0418395996094,3240482,56.6815071105957
2017-09-18,58.1506271362305,58.9790802001953,58.0083694458008,58.8368186950684,1579312,57.4578666687012
2017-09-19,58.8368186950684,59.0209197998047,58.5857734680176,58.6443519592285,1149471,57.2699012756348
2017-09-20,58.7615051269531,59.1297073364258,58.5271987915039,58.7196655273438,2423819,57.3434524536133
2017-09-21,58.7447700500488,58.9205017089844,58.4184112548828,58.5188293457031,1275304,57.1473388671875
2017-09-22,58.4602508544922,58.6820068359375,58.2343101501465,58.6025085449219,2760809,57.2290534973145
2017-09-25,58.6443519592285,58.7866096496582,58.2343101501465,58.6025085449219,1174327,57.2290534973145
2017-09-26,58.6108779907227,58.878662109375,58.410041809082,58.4518814086914,1414522,57.0819435119629
2017-09-27,58.4518814086914,58.8033485412598,58.3096237182617,58.7531394958496,1083148,57.376148223877
2017-09-28,58.5522994995117,58.8117141723633,58.326358795166,58.5104598999023,1582778,57.1391563415527
2017-09-29,58.4853553771973,59.4728012084961,58.3682022094727,59.2384948730469,1267776,57.8501434326172
2017-10-02,59.4393310546875,59.8744773864746,59.3305435180664,59.8744773864746,1068091,58.4711990356445
2017-10-03,60.0334739685059,60.1757316589355,59.6485366821289,59.8158988952637,1082312,58.4139862060547
2017-10-04,59.7740592956543,60.2008361816406,59.6987457275391,60.1757316589355,1263832,58.7654037475586
2017-10-05,60.2594146728516,60.2594146728516,59.531379699707,59.8912124633789,1516336,58.4875450134277
2017-10-06,59.7991638183594,60.1506271362305,59.6569023132324,59.8744773864746,1255706,58.4711990356445
2017-10-09,60.0502090454102,60.3347282409668,59.8158988952637,60.1673622131348,775675,58.7572326660156
2017-10-10,60.4602508544922,60.5104598999023,59.7489547729492,60.1841011047363,1167157,58.7735748291016
2017-10-11,60.3012542724609,60.711296081543,60.1255226135254,60.5439338684082,1181855,59.1249732971191
2017-10-12,60.6610870361328,61.0962333679199,60.4769859313965,60.9958152770996,1169188,59.5662612915039
2017-10-13,61.2384948730469,61.263599395752,60.410041809082,60.5439338684082,861834,59.1249732971191
2017-10-16,60.6192474365234,60.8368186950684,60.1673622131348,60.2677803039551,1311154,58.8552894592285
2017-10-17,60.3179931640625,60.4853553771973,59.8158988952637,59.8242683410645,1575249,58.422176361084
2017-10-18,59.8326377868652,60.2092056274414,59.7322196960449,59.9330558776855,1022681,58.5284080505371
2017-10-19,59.7322196960449,59.9037666320801,59.4184112548828,59.4979095458984,1328362,58.1034545898438
2017-10-20,59.8326377868652,60.3112983703613,59.6317977905273,60.2594146728516,1869936,58.8471183776855
2017-10-23,60.2594146728516,60.5104598999023,59.7824287414551,60.326358795166,1231089,58.9124870300293
2017-10-24,60.5104598999023,61.3723831176758,60.5104598999023,61.3472785949707,1538921,59.9094886779785
2017-10-25,61.0460243225098,61.3974914550781,60.2928886413574,60.6443519592285,2068187,59.223030090332
2017-10-26,61.1715469360352,61.7238502502441,60.7280311584473,61.4811706542969,2110012,60.0402336120605
2017-10-27,60.4184112548828,62.2426795959473,58.5857734680176,62.0083694458008,2403862,60.5550918579102
2017-10-30,61.7154808044434,61.8326377868652,60.5690383911133,60.6359825134277,1892163,59.2148590087891
2017-10-31,60.7615051269531,60.8953971862793,60.4309616088867,60.468620300293,1475706,59.0514183044434
2017-11-01,60.8619232177734,61.1464424133301,60.4602508544922,60.9707107543945,1459932,59.5417442321777
2017-11-02,61.0041847229004,61.5020904541016,60.7866096496582,61.3472785949707,1179704,59.9094886779785
2017-11-03,61.3389129638672,61.9079513549805,61.3389129638672,61.6234321594238,1206711,60.1791610717773
2017-11-06,61.506275177002,61.5815887451172,60.8870277404785,60.9707107543945,999737,59.5417442321777
2017-11-07,60.9205017089844,61.4811706542969,60.8117141723633,61.4811706542969,1281638,60.0402336120605
2017-11-08,61.263599395752,61.2970695495605,60.8200836181641,60.8953971862793,1350709,59.4681930541992
2017-11-09,60.6276168823242,60.9623413085938,60.335563659668,60.7782440185547,1213762,59.3537902832031
2017-11-10,60.4853553771973,60.916316986084,60.1673622131348,60.794979095459,2181114,59.3701400756836
2017-11-13,60.468620300293,60.8368186950684,60.2928886413574,60.7531394958496,995913,59.3292694091797
2017-11-14,60.4435157775879,60.8326377868652,60.3682022094727,60.8117141723633,1462680,59.3864784240723
2017-11-15,60.7447700500488,60.8451881408691,59.9748954772949,60.1255226135254,2062570,58.7163619995117
2017-11-16,60.410041809082,61.0292892456055,60.2761497497559,60.6192474365234,1174327,59.1985359191895
2017-11-17,60.326358795166,60.844352722168,60.0418395996094,60.4602508544922,3519753,59.0432510375977
2017-11-20,60.5690383911133,61.2217559814453,60.4602508544922,60.9288711547852,1043594,59.5008850097656
2017-11-21,60.9958152770996,61.2217559814453,60.5941429138184,60.6276168823242,1510002,59.2066955566406
2017-11-22,60.5690383911133,60.6945610046387,60.0468635559082,60.2510452270508,2309696,58.8958511352539
2017-11-24,60.3096237182617,60.5857734680176,60.3012542724609,60.3598327636719,433785,59.0021934509277
2017-11-27,60.5271987915039,61.1171531677246,60.4309616088867,60.8870277404785,1145886,59.5175247192383
2017-11-28,61.1380767822266,61.7824287414551,60.7447700500488,61.3305435180664,1558997,59.9510650634766
2017-11-29,61.4058570861816,61.4895401000977,60.8117141723633,61.4393310546875,1099400,60.0574073791504
2017-11-30,61.4979095458984,62.5522994995117,61.4477005004883,62.468620300293,1877345,61.063549041748
2017-12-01,63.2217559814453,63.3389129638672,61.5481185913086,62.410041809082,1580149,61.0062866210938
2017-12-04,62.8200836181641,63.2133903503418,62.1171531677246,62.1171531677246,1284386,60.7199783325195
2017-12-05,62.2845191955566,62.3765678405762,60.9874496459961,61.0460243225098,1362659,59.6729507446289
2017-12-06,61.0794982910156,61.6401672363281,60.8242683410645,61.3305435180664,1337922,59.9510650634766
2017-12-07,61.5481185913086,62.1171531677246,61.2552299499512,61.589958190918,1074425,60.204647064209
2017-12-08,61.8912124633789,62.1255226135254,61.3221778869629,61.6652717590332,1195717,60.2782554626465
2017-12-11,61.7824287414551,61.916316986084,60.9707107543945,61.0962333679199,1148276,59.7220230102539
2017-12-12,61.0460243225098,61.0460243225098,60.468620300293,60.6861915588379,916685,59.3212013244629
2017-12-13,60.6443519592285,61.1129722595215,60.4016723632812,60.5941429138184,1127363,59.2312316894531
2017-12-14,60.7782440185547,60.9121322631836,59.7238502502441,59.7489547729492,1307808,58.4050598144531
2017-12-15,60.1087875366211,60.5188293457031,60.0083694458008,60.3012542724609,3123133,58.9449234008789
2017-12-18,60.5690383911133,61.1882858276367,60.3347282409668,60.8619232177734,1295022,59.4929885864258
2017-12-19,61.0292892456055,61.1715469360352,60.2594146728516,60.8619232177734,1128319,59.4929885864258
2017-12-20,61.2803344726562,61.4560661315918,61.0041847229004,61.0794982910156,916804,59.7056655883789
2017-12-21,61.3138084411621,61.3472785949707,60.7698745727539,60.9205017089844,992806,59.5502548217773
2017-12-22,60.9539756774902,60.9539756774902,60.3765678405762,60.6443519592285,1173132,59.2803153991699
2017-12-26,60.8284530639648,60.8870277404785,60.4518814086914,60.7698745727539,498674,59.4030113220215
2017-12-27,60.6945610046387,60.9958152770996,60.4435157775879,60.5606689453125,932817,59.1985168457031
2017-12-28,60.6694564819336,60.8033485412598,60.2845191955566,60.6694564819336,953730,59.3048553466797
2017-12-29,60.8953971862793,61.0878677368164,60.5439338684082,60.5439338684082,1007385,59.1821556091309
2018-01-02,61.0794982910156,61.2384948730469,60.1129722595215,60.5690383911133,1300758,59.2066841125488
2018-01-03,60.4518814086914,60.7280311584473,59.6401672363281,60.6025085449219,1872446,59.2394065856934
2018-01-04,60.8535575866699,62.2175712585449,60.6108779907227,62.1338920593262,1826199,60.7363471984863
2018-01-05,62.2761497497559,62.4351463317871,60.9790802001953,61.4225921630859,2550489,60.0410499572754
2018-01-08,61.2217559814453,61.506275177002,61.1380767822266,61.2970695495605,1207428,59.9183540344238
2018-01-09,61.2719688415527,62.3179931640625,61.2552299499512,61.7405853271484,1361225,60.3518905639648
2018-01-10,61.4309616088867,61.7824287414551,60.6945610046387,61.1046028137207,1062475,59.7302093505859
2018-01-11,61.1966514587402,61.7656898498535,61.0962333679199,61.6820068359375,1409503,60.2946243286133
2018-01-12,61.8744773864746,62.5774078369141,61.7238502502441,62.3179931640625,1533424,60.9163093566895
2018-01-16,62.6108779907227,63.288703918457,61.6903762817383,61.916316986084,1600583,60.5236740112305
2018-01-17,62.3179931640625,62.9623413085938,61.9414215087891,62.5439338684082,1822495,61.1371726989746
2018-01-18,62.6443519592285,62.9623413085938,62.1338920593262,62.3096237182617,1032839,60.9081382751465
2018-01-19,62.4518814086914,62.7154808044434,61.9246864318848,62.3933067321777,2164982,60.9899368286133
2018-01-22,62.384937286377,62.8200836181641,61.7991638183594,62.0920486450195,1630936,60.6954460144043
2018-01-23,62.2928886413574,62.9707107543945,61.7405853271484,62.8117141723633,1901245,61.3989295959473
2018-01-24,63.1631813049316,64.167366027832,62.8117141723633,63.0627632141113,1884276,61.6443214416504
2018-01-25,63.4225921630859,63.5104598999023,62.3933067321777,62.6025085449219,1721517,61.1944236755371
2018-01-26,62.9372367858887,64.0920486450195,62.4016723632812,64.0753173828125,2635214,62.6341094970703
2018-01-29,63.7656898498535,64.1589965820312,63.5983276367188,63.916316986084,1942592,62.4786834716797
2018-01-30,63.5146446228027,63.9581604003906,63.288703918457,63.6234321594238,1593533,62.1923751831055
2018-01-31,63.8744773864746,64.0418395996094,63.2803344726562,63.615062713623,1538204,62.1842079162598
2018-02-01,63.1966514587402,64.0753173828125,62.9330558776855,63.2217559814453,1721398,61.7997360229492
2018-02-02,63.0460243225098,63.8410034179688,62.7615051269531,63.0543937683105,1680529,61.6361389160156
2018-02-05,62.794979095459,63.1087875366211,59.9581604003906,59.9665260314941,2368610,58.617733001709
2018-02-06,58.8535575866699,60.7447700500488,58.1171531677246,60.3430976867676,3409216,58.9858360290527
2018-02-07,60.1841011047363,61.1297073364258,59.9832649230957,59.9916305541992,3027294,58.6422729492188
2018-02-08,60.0083694458008,60.5020904541016,57.7656898498535,57.8577423095703,2829402,56.5563888549805
2018-02-09,63.4393310546875,63.4393310546875,58.1673622131348,60.6276168823242,4946942,59.2639656066895
2018-02-12,60.9205017089844,62.7447700500488,60.9205017089844,62.1757316589355,4142946,60.7772521972656
2018-02-13,62,62.5522994995117,61.7573204040527,62.0418395996094,3762577,60.6463737487793
2018-02-14,61.7154808044434,62.2761497497559,61.4853553771973,62.083683013916,2137497,60.6872634887695
2018-02-15,62.6443519592285,62.8368186950684,62.0083694458008,62.8284530639648,2109295,61.415283203125
2018-02-16,62.8284530639648,63.5815887451172,62.6025085449219,63.3054389953613,2488588,61.8815422058105
2018-02-20,63.0460243225098,63.7740592956543,62.9832649230957,63.4728012084961,1968404,62.0451354980469
2018-02-21,63.6903762817383,64.6192474365234,63.589958190918,63.6066932678223,1517292,62.1760292053223
2018-02-22,63.8828468322754,64.5857772827148,63.6903762817383,64.167366027832,1264430,62.7819023132324
2018-02-23,64.5606689453125,64.6276168823242,63.9606704711914,64.5522994995117,1551230,63.158519744873
2018-02-26,64.6778259277344,65.3807525634766,64.4142227172852,65.2384948730469,1746493,63.8299102783203
2018-02-27,65.3389129638672,65.9665298461914,65.0543899536133,65.0711288452148,1210774,63.6661682128906
2018-02-28,65.3054428100586,65.4895401000977,64.2594146728516,64.2677841186523,2150164,62.8801460266113
2018-03-01,64.4853591918945,64.5439300537109,62.1087875366211,62.5104598999023,1939724,61.1607780456543
2018-03-02,61.9330558776855,62.326358795166,61.3305435180664,61.916316986084,2313759,60.5794563293457
2018-03-05,61.531379699707,62.4351463317871,61.1799163818359,62.1422576904297,1529959,60.8005256652832
2018-03-06,62.4853553771973,63.1715469360352,62.0167350769043,62.8619232177734,1678258,61.5046348571777
2018-03-07,62.6778221130371,65.347282409668,61.4309616088867,65.2384948730469,3504457,63.8299102783203
2018-03-08,65.4644317626953,65.6569061279297,64.7531356811523,65.5732192993164,2692216,64.1574096679688
2018-03-09,65.9581604003906,67.2050247192383,65.3807525634766,67.1715469360352,2519419,65.7211990356445
2018-03-12,67.1129684448242,67.1255264282227,65.2635955810547,65.7154846191406,1453479,64.2966003417969
2018-03-13,65.8912124633789,66.288703918457,65.1129684448242,65.2635955810547,1934586,63.8544540405273
2018-03-14,65.6485366821289,66.0251083374023,64.7866134643555,64.9456100463867,1410339,63.5433387756348
2018-03-15,65.0794982910156,65.6234283447266,64.6192474365234,65.3556518554688,866136,63.944522857666
2018-03-16,65.288703918457,65.6317977905273,64.9456100463867,65.4644317626953,2411510,64.0509567260742
2018-03-19,65.4309616088867,65.4309616088867,64.4435119628906,65.0878677368164,1119715,63.6825294494629
2018-03-20,65.3556518554688,65.6736373901367,65.0878677368164,65.4058609008789,1547525,63.9936637878418
2018-03-21,65.4477005004883,66.2778244018555,64.878662109375,65.5648574829102,1373055,64.1492233276367
2018-03-22,64.9037628173828,65.4644317626953,64.0334701538086,64.1757354736328,1843049,62.7901000976562
2018-03-23,64.225944519043,65.0041809082031,63.5732231140137,63.615062713623,2520255,62.2415313720703
2018-03-26,64.6945571899414,65.4309616088867,64.1380767822266,65.347282409668,2067231,63.9363174438477
2018-03-27,65.3723831176758,65.6652755737305,63.9916305541992,64.2677841186523,1876867,62.8801460266113
2018-03-28,64.4267807006836,64.5188293457031,63.4142265319824,64.1422576904297,2167252,62.7573356628418
2018-03-29,64.4518814086914,65.2384948730469,64.1004180908203,64.8702926635742,1643006,63.4696464538574
2018-04-02,64.5941390991211,64.7648544311523,62.3933067321777,63.1297073364258,2009632,61.7666549682617
2018-04-03,63.3221778869629,63.8912124633789,62.6276168823242,63.8493728637695,1917617,62.4707794189453
2018-04-04,62.7698745727539,64.1589965820312,62.2594146728516,64.1255264282227,2144547,62.7409629821777
2018-04-05,64.711296081543,65.3389129638672,64.3347244262695,64.7866134643555,1566406,63.3877792358398
2018-04-06,64.1757354736328,64.4435119628906,61.8242683410645,62.5271987915039,1934825,61.1771430969238
2018-04-09,62.711296081543,63.2468605041504,61.8744773864746,62.0167350769043,2489783,60.6777114868164
2018-04-10,62.878662109375,63.5732231140137,62.736400604248,63.4309616088867,1900767,62.0614051818848
2018-04-11,62.8702926635742,63.0711288452148,62.2259407043457,62.3012542724609,1348080,60.9560928344727
2018-04-12,62.7615051269531,63.0794982910156,62.4518814086914,62.5522994995117,1588514,61.2017135620117
2018-04-13,63.0627632141113,63.4518814086914,62.0585784912109,62.5104598999023,2960015,61.1607780456543
2018-04-16,63.0962333679199,63.2468605041504,62.6694564819336,62.9790802001953,1711360,61.6192779541016
2018-04-17,63.4393310546875,64.8995819091797,63.3556480407715,64.2092056274414,2516192,62.8228378295898
