"Fecha","EXR.Open","EXR.High","EXR.Low","EXR.Close","EXR.Volume","EXR.Adjusted"
2014-12-19,58.9000015258789,59.1800003051758,58.6100006103516,58.8600006103516,1533900,43.3000259399414
2014-12-22,58.9000015258789,59.8199996948242,58.8800010681152,59.7799987792969,1080500,43.9768180847168
2014-12-23,59.9500007629395,60.2599983215332,59.3199996948242,59.439998626709,586300,43.7266960144043
2014-12-24,59.5200004577637,60.0200004577637,59.1599998474121,59.25,446300,43.5869140625
2014-12-26,59.5200004577637,59.8199996948242,59.2799987792969,59.3499984741211,412800,43.6604881286621
2014-12-29,59.3300018310547,60.2999992370605,59.2200012207031,59.9000015258789,671000,44.0650978088379
2014-12-30,59.9099998474121,60.3699989318848,59.689998626709,59.8300018310547,551900,44.013599395752
2014-12-31,60.0099983215332,60.5299987792969,58.6199989318848,58.6399993896484,673500,43.1381797790527
2015-01-02,58.7200012207031,59.1199989318848,58.5099983215332,58.939998626709,837900,43.3588829040527
2015-01-05,58.9199981689453,60.5299987792969,58.8899993896484,60.2400016784668,1206000,44.3152046203613
2015-01-06,60.5299987792969,61.5800018310547,60.4500007629395,61.5499992370605,1663900,45.2788963317871
2015-01-07,61.9300003051758,62.75,61.2000007629395,62.439998626709,1218100,45.9336280822754
2015-01-08,62.5499992370605,63.4900016784668,62.5099983215332,63.3800010681152,983600,46.6251373291016
2015-01-09,63.25,63.7099990844727,62.75,63.1399993896484,658600,46.4485702514648
2015-01-12,63.2000007629395,64.129997253418,63.1800003051758,64.0400009155273,651000,47.1106643676758
2015-01-13,64.2900009155273,64.5199966430664,63.6699981689453,64.1100006103516,559600,47.1621551513672
2015-01-14,63.9599990844727,64.8000030517578,63.6500015258789,64.7799987792969,791400,47.6550445556641
2015-01-15,65.0500030517578,65.4499969482422,64.370002746582,65.4199981689453,760200,48.1258544921875
2015-01-16,65.379997253418,66.8000030517578,65.0299987792969,66.6999969482422,946400,49.0674896240234
2015-01-20,66.9800033569336,67.2699966430664,66.0599975585938,66.2799987792969,910400,48.7585105895996
2015-01-21,66.1500015258789,66.3899993896484,65.5800018310547,66.1399993896484,611900,48.6555137634277
2015-01-22,66.2600021362305,67.0899963378906,66.1100006103516,66.9499969482422,1142100,49.2513771057129
2015-01-23,67.2099990844727,67.4499969482422,66.379997253418,66.5,761500,48.920337677002
2015-01-26,66.0400009155273,66.7399978637695,65.7200012207031,66.7300033569336,1228900,49.0895385742188
2015-01-27,66.370002746582,67,66.2699966430664,66.8600006103516,643700,49.185188293457
2015-01-28,67.2300033569336,68.0100021362305,67.0999984741211,67.2300033569336,1030300,49.4573745727539
2015-01-29,67.2600021362305,67.4499969482422,66.6999969482422,67.3899993896484,480300,49.5750694274902
2015-01-30,67.2900009155273,67.5800018310547,65.9599990844727,66,717200,48.5525245666504
2015-02-02,66,66.2600021362305,64.3300018310547,66.1500015258789,1303800,48.6628723144531
2015-02-03,65.9599990844727,66.7099990844727,65.1100006103516,66.6699981689453,790700,49.0453948974609
2015-02-04,66.5599975585938,66.9000015258789,65.9199981689453,66.6699981689453,579600,49.0453948974609
2015-02-05,66.8399963378906,68.0800018310547,66.5699996948242,67.9700012207031,532500,50.0017585754395
2015-02-06,67.6800003051758,67.9899978637695,65.629997253418,66.1699981689453,1136900,48.6775779724121
2015-02-09,66.1900024414062,66.4599990844727,65.4199981689453,65.4499969482422,820700,48.1479072570801
2015-02-10,65.7799987792969,65.7900009155273,64.5699996948242,65.2200012207031,1024300,47.9787139892578
2015-02-11,65.3099975585938,65.6100006103516,64.6699981689453,64.8899993896484,443500,47.7359619140625
2015-02-12,65.0699996948242,65.8499984741211,64.9599990844727,65.6500015258789,984600,48.2950477600098
2015-02-13,65.6900024414062,65.8300018310547,64.7900009155273,65.3300018310547,590200,48.0596466064453
2015-02-17,65.3099975585938,65.7300033569336,64.4300003051758,64.6999969482422,655300,47.5961761474609
2015-02-18,64.75,65.5899963378906,64.1800003051758,65.4499969482422,566700,48.1479072570801
2015-02-19,65.1999969482422,65.379997253418,63.6500015258789,63.7599983215332,841300,46.9046821594238
2015-02-20,63.9799995422363,65.870002746582,63.4599990844727,65.5699996948242,817600,48.2362022399902
2015-02-23,65.7200012207031,66.120002746582,65.4199981689453,66.0699996948242,811600,48.6040229797363
2015-02-24,65.6399993896484,65.8099975585938,65.0500030517578,65.3600006103516,1054000,48.081714630127
2015-02-25,65.2699966430664,66.9499969482422,65.0500030517578,66.3399963378906,1236200,48.8026466369629
2015-02-26,66.3499984741211,66.3499984741211,65.0400009155273,65.4499969482422,930500,48.1479072570801
2015-02-27,65.5699996948242,66.129997253418,65.0400009155273,65.7799987792969,875000,48.3906631469727
2015-03-02,65.7799987792969,66.629997253418,65.4400024414062,66.4899978637695,679100,48.9129867553711
2015-03-03,66.4199981689453,66.4199981689453,65.6600036621094,66.2300033569336,563200,48.7217254638672
2015-03-04,66.0599975585938,66.379997253418,65.1699981689453,65.3099975585938,545900,48.044921875
2015-03-05,65.4599990844727,66.2799987792969,65.3099975585938,65.8499984741211,414500,48.4421768188477
2015-03-06,65.0100021362305,65.0100021362305,63.5900001525879,64.2200012207031,1133000,47.2430801391602
2015-03-09,64.5199966430664,64.6500015258789,64.0100021362305,64.3300018310547,548800,47.3240013122559
2015-03-10,64.1999969482422,64.3199996948242,63.5699996948242,63.9500007629395,851500,47.0444488525391
2015-03-11,64.0999984741211,64.4400024414062,63.7900009155273,64.0100021362305,1227900,47.0885963439941
2015-03-12,63.9599990844727,65.0699996948242,63.5200004577637,64.9199981689453,968500,48.1112823486328
2015-03-13,65.0800018310547,65.3600006103516,64.5400009155273,64.6800003051758,442100,47.9334297180176
2015-03-16,64.8099975585938,65.9100036621094,64.7200012207031,65.0599975585938,634000,48.2150382995605
2015-03-17,65.0599975585938,65.7399978637695,64.7799987792969,65.1100006103516,607400,48.2520980834961
2015-03-18,65.1800003051758,66.8199996948242,64.7099990844727,66.5500030517578,568200,49.3192672729492
2015-03-19,66.4899978637695,67.3899993896484,66.3199996948242,66.9300003051758,755500,49.6008834838867
2015-03-20,67.370002746582,69.2399978637695,67.2399978637695,69.2200012207031,1693300,51.2979698181152
2015-03-23,69.5299987792969,69.8000030517578,68.9100036621094,69.3000030517578,1010800,51.3572463989258
2015-03-24,69.2600021362305,69.2600021362305,68.4000015258789,68.4199981689453,748200,50.7050857543945
2015-03-25,68.5800018310547,68.7600021362305,66.9800033569336,67.1399993896484,554200,49.7565078735352
2015-03-26,66.8499984741211,67.3499984741211,66.6500015258789,67.25,727900,49.8380126953125
2015-03-27,67.2399978637695,67.5299987792969,66.7099990844727,66.9800033569336,453700,49.6379318237305
2015-03-30,67.2200012207031,68.4300003051758,67.0100021362305,68.2600021362305,566600,50.5865287780762
2015-03-31,68.2099990844727,68.5199966430664,67.3199996948242,67.5699996948242,1099100,50.0751647949219
2015-04-01,67.5699996948242,67.8399963378906,66.629997253418,67.3399963378906,599900,49.9047050476074
2015-04-02,67.3399963378906,68.379997253418,67.2099990844727,67.870002746582,935500,50.297492980957
2015-04-06,67.9199981689453,68.4599990844727,67.620002746582,68.4000015258789,662200,50.6902656555176
2015-04-07,68.2799987792969,68.4800033569336,67.5500030517578,67.7300033569336,537200,50.1937561035156
2015-04-08,67.8000030517578,68.2699966430664,67.7300033569336,68.2099990844727,510400,50.5494689941406
2015-04-09,67.9599990844727,68.1999969482422,66.5800018310547,66.9100036621094,520800,49.5860481262207
2015-04-10,67.3000030517578,67.8600006103516,66.8000030517578,67.0800018310547,384800,49.7120399475098
2015-04-13,66.879997253418,68.25,66.879997253418,66.8899993896484,3343400,49.5712280273438
2015-04-14,66.879997253418,67.5,66.6399993896484,66.9700012207031,707300,49.6305046081543
2015-04-15,66.9400024414062,67.0299987792969,66.0899963378906,66.1100006103516,822700,48.9931793212891
2015-04-16,65.8600006103516,66.5500030517578,65.7099990844727,66.2099990844727,595900,49.0672912597656
2015-04-17,65.9300003051758,66.1100006103516,65.1800003051758,65.8199996948242,554100,48.778263092041
2015-04-20,65.9100036621094,66.5500030517578,65.7399978637695,66.2200012207031,609500,49.0746917724609
2015-04-21,66.5199966430664,66.9700012207031,66.2099990844727,66.879997253418,485400,49.5638084411621
2015-04-22,66.8000030517578,67.3399963378906,66.6600036621094,66.9700012207031,682400,49.6305046081543
2015-04-23,66.9599990844727,67.4899978637695,66.870002746582,67.3300018310547,407000,49.8972969055176
2015-04-24,67.4100036621094,67.9000015258789,66.879997253418,67.6100006103516,620400,50.1048126220703
2015-04-27,67.879997253418,68.1900024414062,66.5800018310547,66.7900009155273,825400,49.4971313476562
2015-04-28,66.75,67.1900024414062,66.129997253418,66.8499984741211,515100,49.5415687561035
2015-04-29,66.3300018310547,67.370002746582,64.8099975585938,65.0899963378906,916900,48.2372779846191
2015-04-30,66.0100021362305,67.8000030517578,65.7399978637695,65.9300003051758,1433200,48.859790802002
2015-05-01,65.9499969482422,67.4400024414062,65.4899978637695,66.5299987792969,1051600,49.3044319152832
2015-05-04,66.8399963378906,67.3199996948242,66.5299987792969,66.7200012207031,674000,49.4452476501465
2015-05-05,66.3899993896484,66.8199996948242,65.5500030517578,65.6600036621094,749800,48.6597023010254
2015-05-06,65.6500015258789,66.0899963378906,65.1999969482422,65.5699996948242,815000,48.5929946899414
2015-05-07,65.7200012207031,67.0699996948242,65.4599990844727,66.9899978637695,847000,49.6453323364258
2015-05-08,67.7099990844727,69.0100021362305,66.5,68.5100021362305,788800,50.7717781066895
2015-05-11,68.4899978637695,69.1999969482422,67.8099975585938,68.0500030517578,834800,50.4308967590332
2015-05-12,67.6100006103516,69.0800018310547,66.870002746582,68.9100036621094,841900,51.0682067871094
2015-05-13,69.2399978637695,69.8899993896484,68.379997253418,68.5500030517578,861100,50.8014297485352
2015-05-14,68.9899978637695,70.7099990844727,68.5800018310547,70.5699996948242,1185200,52.2984199523926
2015-05-15,70.8099975585938,72.3300018310547,70.5899963378906,72.2200012207031,2277200,53.5212135314941
2015-05-18,72.2600021362305,72.4599990844727,71.4899978637695,71.620002746582,1452600,53.0765571594238
2015-05-19,71.4700012207031,71.6900024414062,70.8300018310547,71.1399993896484,1552200,52.7208595275879
2015-05-20,71.2799987792969,71.5299987792969,70.7300033569336,71.0100021362305,1781400,52.6244926452637
2015-05-21,71.1100006103516,71.2900009155273,70.2099990844727,70.4599990844727,842300,52.2168998718262
2015-05-22,70.1600036621094,71.2300033569336,70.1100006103516,70.7799987792969,546200,52.4540519714355
2015-05-26,70.75,70.8600006103516,70.2399978637695,70.6100006103516,1557300,52.3280639648438
2015-05-27,70.6800003051758,71,70.4599990844727,70.9599990844727,975700,52.5874519348145
2015-05-28,71.0800018310547,71.5199966430664,70.1500015258789,70.6399993896484,930000,52.3503036499023
2015-05-29,70.879997253418,71.0100021362305,69.7300033569336,70.0299987792969,4217500,51.8982391357422
2015-06-01,70.0500030517578,70.7900009155273,69.6999969482422,70.3099975585938,961200,52.1057357788086
2015-06-02,70.1600036621094,70.1600036621094,68.9400024414062,69.1699981689453,888900,51.2609062194824
2015-06-03,69.1699981689453,69.4499969482422,68.0599975585938,68.1999969482422,740500,50.5420532226562
2015-06-04,68.0199966430664,68.2699966430664,67.2300033569336,67.620002746582,800100,50.1122283935547
2015-06-05,67.0800018310547,67.2399978637695,66.2600021362305,66.5899963378906,838400,49.3489036560059
2015-06-08,66.6100006103516,66.6600036621094,66.1699981689453,66.4300003051758,614600,49.2303276062012
2015-06-09,66.3600006103516,66.620002746582,65.6600036621094,65.8300018310547,543000,48.7856788635254
2015-06-10,65.9199981689453,67.1699981689453,65.8199996948242,66.5400009155273,609400,49.3118515014648
2015-06-11,66.4000015258789,67.1100006103516,65.9499969482422,67.0999984741211,855400,50.1717338562012
2015-06-12,66.9800033569336,67.3899993896484,66.5999984741211,67.1999969482422,831300,50.2464981079102
2015-06-15,67.1399993896484,67.5400009155273,66.6500015258789,67.0999984741211,612800,50.1717338562012
2015-06-16,66.5899963378906,68.6999969482422,66.5500030517578,68.4700012207031,1141500,51.1960983276367
2015-06-17,69.1699981689453,69.25,68.370002746582,68.6399993896484,4362200,51.3231964111328
2015-06-18,68.75,69.7399978637695,68.75,69.5500030517578,1118600,52.0036277770996
2015-06-19,69.4499969482422,69.6800003051758,68.7600021362305,68.9000015258789,1265000,51.5176162719727
2015-06-22,69,69.1900024414062,68.0899963378906,68.1500015258789,1292800,50.9568290710449
2015-06-23,68.120002746582,68.1999969482422,67.0500030517578,67.1600036621094,778700,50.2165794372559
2015-06-24,67.2900009155273,67.5100021362305,66.2099990844727,66.25,787100,49.5361595153809
2015-06-25,66.2900009155273,66.6399993896484,65.1600036621094,65.4100036621094,763300,48.908088684082
2015-06-26,65.4300003051758,65.7699966430664,64.9899978637695,65.6399993896484,718400,49.0800514221191
2015-06-29,65.3399963378906,66.1800003051758,64.9800033569336,65.0400009155273,783000,48.6314353942871
2015-06-30,65.4199981689453,65.8099975585938,64.7799987792969,65.2200012207031,653700,48.7660179138184
2015-07-01,66.0800018310547,66.9000015258789,65.379997253418,66.8300018310547,1186300,49.9698333740234
2015-07-02,67.3099975585938,68,67.0500030517578,67.4100036621094,1065200,50.4035034179688
2015-07-06,66.870002746582,67.8399963378906,66.3000030517578,67.3199996948242,916400,50.3362159729004
2015-07-07,67.5100021362305,68.7300033569336,67.3300018310547,68.5400009155273,850000,51.2484245300293
2015-07-08,67.9700012207031,69.3099975585938,67.8000030517578,68.8099975585938,1126600,51.4503135681152
2015-07-09,69.1900024414062,69.370002746582,68.6399993896484,68.9000015258789,618700,51.5176162719727
2015-07-10,69.2900009155273,70.1699981689453,68.8899993896484,69.5800018310547,606800,52.026050567627
2015-07-13,70.1699981689453,70.7699966430664,69.3399963378906,69.6999969482422,656700,52.1157836914062
2015-07-14,69.7699966430664,70.1500015258789,69.2900009155273,69.5699996948242,903300,52.0185852050781
2015-07-15,69.4899978637695,70.1500015258789,69.0999984741211,69.5699996948242,513600,52.0185852050781
2015-07-16,69.8899993896484,70.4400024414062,69.3899993896484,70.370002746582,478300,52.6167526245117
2015-07-17,70.2799987792969,70.3099975585938,69.629997253418,70.1699981689453,555300,52.4672088623047
2015-07-20,70,70.9000015258789,69.620002746582,70.7799987792969,735500,52.9233131408691
2015-07-21,70.8499984741211,71.1399993896484,70.2600021362305,70.2799987792969,585300,52.5494537353516
2015-07-22,70.2799987792969,71.2300033569336,70.2799987792969,70.9100036621094,582100,53.0205192565918
2015-07-23,71.4100036621094,71.4700012207031,70.2600021362305,70.8499984741211,587300,52.975658416748
2015-07-24,70.75,71.3000030517578,70.3899993896484,70.9800033569336,569900,53.0728492736816
2015-07-27,70.9400024414062,71.5599975585938,70.7799987792969,71.1699981689453,628000,53.214916229248
2015-07-28,71.2799987792969,71.4499969482422,70.6699981689453,70.9899978637695,647700,53.0803298950195
2015-07-29,70.879997253418,71.3199996948242,70.3499984741211,71.1500015258789,623400,53.1999664306641
2015-07-30,71.8899993896484,73.2399978637695,71.629997253418,72.8300018310547,781000,54.4561500549316
2015-07-31,73.4700012207031,74.2699966430664,72.9899978637695,73.5199966430664,1041900,54.9720573425293
2015-08-03,73.5,74.4899978637695,73.3399963378906,74.4199981689453,649900,55.6449890136719
2015-08-04,74.3499984741211,75.1600036621094,74.0800018310547,74.3099975585938,551200,55.5627403259277
2015-08-05,74.6100006103516,74.9599990844727,74.3099975585938,74.6900024414062,617300,55.8468856811523
2015-08-06,74.5699996948242,75.4300003051758,73.9800033569336,75.3399963378906,649100,56.3328857421875
2015-08-07,75.2600021362305,76.0899963378906,74.5199966430664,75.6999969482422,634100,56.6020698547363
2015-08-10,76.1699981689453,76.4300003051758,74.9800033569336,75.3000030517578,949100,56.3029899597168
2015-08-11,75.1500015258789,76.6500015258789,74.6900024414062,76.1100006103516,782700,56.9086265563965
2015-08-12,75.870002746582,76.7099990844727,75.2099990844727,76.6999969482422,1059200,57.3497924804688
2015-08-13,76.8199996948242,78.1900024414062,76.620002746582,77.25,1509200,57.7610321044922
