"Fecha","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
2014-12-18,65.4599990844727,66.1125030517578,65.2850036621094,66.0400009155273,10318000,62.1789741516113
2014-12-19,65.8399963378906,66.1449966430664,65.3450012207031,65.4175033569336,15563600,61.5928535461426
2014-12-22,65.6050033569336,66.0774993896484,65.5074996948242,66.0524978637695,5680000,62.1907081604004
2014-12-23,66.2525024414062,66.6050033569336,66.0149993896484,66.3150024414062,5537600,62.437858581543
2014-12-24,66.3724975585938,67.2125015258789,66.3450012207031,66.9075012207031,5236800,62.9957466125488
2014-12-26,66.9075012207031,67.3300018310547,66.6549987792969,66.6549987792969,4768800,62.7579917907715
2014-12-29,66.620002746582,66.9250030517578,66.2624969482422,66.3574981689453,5262400,62.4779014587402
2014-12-30,66.2750015258789,66.3450012207031,65.7699966430664,66.1374969482422,4781600,62.2707557678223
2014-12-31,66.370002746582,66.8125,65.5449981689453,65.5500030517578,5904800,61.7175941467285
2015-01-02,65.8450012207031,66.6875,65.6224975585938,66.254997253418,8389600,62.3813858032227
2015-01-05,65.8724975585938,65.875,64.7174987792969,64.7925033569336,12751200,61.0043983459473
2015-01-06,64.9475021362305,65.1949996948242,63.7150001525879,64.375,11070000,60.6112899780273
2015-01-07,64.6100006103516,65.2850036621094,64.3625030517578,65.2375030517578,9346800,61.4233741760254
2015-01-08,65.8000030517578,66.2799987792969,65.6575012207031,66.1125030517578,10443200,62.2472229003906
2015-01-09,65.9024963378906,66.1175003051758,64.942497253418,65.1324996948242,10523600,61.3245162963867
2015-01-12,65.2600021362305,65.5,64.7850036621094,65.004997253418,6425600,61.2044410705566
2015-01-13,65.504997253418,66.4524993896484,64.7774963378906,65.1949996948242,10284000,61.3833541870117
2015-01-14,64.1600036621094,64.6500015258789,63.5299987792969,63.8899993896484,12225200,60.1546478271484
2015-01-15,64.1774978637695,64.3675003051758,63.0900001525879,63.2825012207031,10569200,59.5826683044434
2015-01-16,62.9749984741211,63.7750015258789,62.875,63.7374992370605,11137200,60.0110626220703
2015-01-20,64.0550003051758,64.9225006103516,63.564998626709,64.2099990844727,14933200,60.455940246582
2015-01-21,64.0400009155273,64.9075012207031,63.625,64.3199996948242,9784000,60.5595207214355
2015-01-22,63.8624992370605,64.75,63.3424987792969,64.4000015258789,11566000,60.6348304748535
2015-01-23,64.629997253418,65.1624984741211,64.5449981689453,64.5725021362305,6166800,60.7972564697266
2015-01-26,64.2350006103516,64.3225021362305,63.4500007629395,64.1324996948242,8552400,60.3829765319824
2015-01-27,63.4474983215332,63.4474983215332,62.1450004577637,62.747501373291,11027600,59.0789527893066
2015-01-28,63.1324996948242,63.252498626709,61.5750007629395,61.5900001525879,11430800,57.9891242980957
2015-01-29,61.8824996948242,62.2000007629395,61.2924995422363,62,15668400,58.3751564025879
2015-01-30,65.0999984741211,65.9049987792969,63.7275009155273,63.7275009155273,22151600,60.0016441345215
2015-02-02,64.0774993896484,64.0774993896484,62.4249992370605,63.8349990844727,13665200,60.1028633117676
2015-02-03,64.1774978637695,65.1125030517578,63.685001373291,64.9475021362305,15075600,61.150318145752
2015-02-04,64.8974990844727,66.682502746582,64.7750015258789,66.2225036621094,22170800,62.3507957458496
2015-02-05,66.8125,67.9499969482422,66.4749984741211,67.9499969482422,16565600,63.9772796630859
2015-02-06,67.9375,68.1125030517578,66.5100021362305,66.8550033569336,11242000,62.9463005065918
2015-02-09,66.8525009155273,67.0849990844727,66.3199996948242,66.3649978637695,7834400,62.4849433898926
2015-02-10,66.6875,66.9674987792969,65.9075012207031,66.1374969482422,9396800,62.2707557678223
2015-02-11,66.245002746582,66.5749969482422,66.0625,66.4974975585938,8795600,62.7235069274902
2015-02-12,66.9049987792969,67.7275009155273,66.7649993896484,67.7275009155273,11641600,63.8836936950684
2015-02-13,68.1875,68.1875,67.1949996948242,67.4075012207031,8476000,63.5818672180176
2015-02-17,67.870002746582,67.9974975585938,67.4674987792969,67.7174987792969,6810400,63.874267578125
2015-02-18,67.7174987792969,67.75,67.0374984741211,67.2799987792969,6429200,63.4615898132324
2015-02-19,67.5175018310547,67.5175018310547,67,67.2750015258789,5654800,63.4568748474121
2015-02-20,67.2600021362305,68.25,66.7649993896484,68.25,9034800,64.3765640258789
2015-02-23,68.2399978637695,68.3300018310547,67.5625,68.2525024414062,6654800,64.3788986206055
2015-02-24,68.4524993896484,68.4524993896484,67.7925033569336,68.1175003051758,9045200,64.2515640258789
2015-02-25,67.8150024414062,68.557502746582,67.8150024414062,68.2525024414062,6842800,64.3788986206055
2015-02-26,68.3000030517578,68.625,68.004997253418,68.4375,13459600,64.5534133911133
2015-02-27,68.3675003051758,68.5475006103516,67.8274993896484,67.8274993896484,7965200,63.9780349731445
2015-03-02,69.1774978637695,69.5725021362305,68.6100006103516,69.5725021362305,11653600,65.6239852905273
2015-03-03,69.6624984741211,69.6624984741211,68.375,68.8249969482422,8807200,64.9189071655273
2015-03-04,68.7874984741211,68.7874984741211,68.0625,68.4375,8021200,64.5534133911133
2015-03-05,68.75,68.7850036621094,68.4375,68.5325012207031,6756000,64.6430206298828
2015-03-06,68.3499984741211,68.620002746582,67.3125,67.3349990844727,11590800,63.5134887695312
2015-03-09,67.629997253418,68.0524978637695,67.2699966430664,67.8550033569336,8902000,64.0039596557617
2015-03-10,67.4100036621094,67.4649963378906,66.3000030517578,66.3000030517578,11125600,62.537223815918
2015-03-11,66.4075012207031,66.8450012207031,65.7624969482422,66.1875,12105200,62.4311141967773
2015-03-12,66.5999984741211,67.5,66.5749969482422,67.3949966430664,9530800,63.5700798034668
2015-03-13,67.2099990844727,67.2099990844727,66.125,66.2574996948242,12578800,62.4971237182617
2015-03-16,66.7225036621094,67.5124969482422,66.6575012207031,67.254997253418,9849600,63.4380416870117
2015-03-17,67.0149993896484,67.0899963378906,66.0350036621094,66.125,14290800,62.3721504211426
2015-03-18,66.0224990844727,66.995002746582,64.7525024414062,66.9175033569336,50658000,63.1196708679199
2015-03-19,66.8300018310547,67.1900024414062,65.75,66.8099975585938,15407500,63.0182800292969
2015-03-20,67.25,67.6999969482422,66.7799987792969,67.4100036621094,15372000,63.5842323303223
2015-03-23,68.0299987792969,68.2099990844727,67.0699996948242,67.0800018310547,8128000,63.2729454040527
2015-03-24,67.0999984741211,67.6900024414062,66.8399963378906,67.0999984741211,6534800,63.2918357849121
2015-03-25,67.0999984741211,67.4300003051758,65.7300033569336,65.7300033569336,13054300,61.9995574951172
2015-03-26,65.25,66.3000030517578,65.0199966430664,65.5899963378906,9487200,61.8675003051758
2015-03-27,65.5199966430664,65.8099975585938,65.1500015258789,65.5400009155273,6521100,61.8203544616699
2015-03-30,66.0199966430664,66.3199996948242,65.5,65.6600036621094,11237100,61.9335479736328
2015-03-31,65.4700012207031,66.2099990844727,65.3899993896484,65.4100036621094,7400500,61.6977348327637
2015-04-01,65.4499969482422,65.5199966430664,64.4499969482422,65.1800003051758,7633000,61.480785369873
2015-04-02,64.9899978637695,65.620002746582,64.8099975585938,65.2900009155273,5083000,61.5845565795898
2015-04-06,64.7300033569336,65.6399993896484,64.4100036621094,65.1999969482422,8351200,61.4996376037598
2015-04-07,65.379997253418,66.1900024414062,65.3099975585938,65.8000030517578,6660800,62.0655975341797
2015-04-08,65.8899993896484,66.8399963378906,65.8000030517578,66.5,6604200,62.7258453369141
2015-04-09,66.5699996948242,66.8199996948242,65.7600021362305,66.4400024414062,5408500,62.6692810058594
2015-04-10,66.6900024414062,66.6900024414062,65.9300003051758,66.3399963378906,4628500,62.5749359130859
2015-04-13,66.2200012207031,66.8000030517578,65.5100021362305,65.6100006103516,5059800,61.8863792419434
2015-04-14,65.5199966430664,65.9400024414062,64.879997253418,65.5299987792969,5621800,61.8109283447266
2015-04-15,65.5999984741211,65.9100036621094,65.3000030517578,65.6800003051758,5347100,61.9524002075195
2015-04-16,65.5299987792969,66.0100021362305,65.3499984741211,65.6500015258789,4121300,61.9241218566895
2015-04-17,65.0999984741211,65.5,64.3499984741211,64.5199966430664,11212900,60.8582191467285
2015-04-20,65,65.2099990844727,64.5800018310547,64.7200012207031,5948900,61.0468864440918
2015-04-21,65.0299987792969,65.8300018310547,64.9899978637695,65.3499984741211,9619700,61.6411285400391
2015-04-22,65.8199996948242,69.9800033569336,65.7900009155273,68.0100021362305,20912400,64.1501617431641
2015-04-23,68.1999969482422,68.2200012207031,67.5199966430664,67.7200012207031,7193400,63.8766212463379
2015-04-24,68.129997253418,68.1800003051758,67.3099975585938,67.4800033569336,6219900,63.6502456665039
2015-04-27,68.3899993896484,68.6100006103516,66.9300003051758,67.0999984741211,7122400,63.2918357849121
2015-04-28,67.3099975585938,67.5,66.4100036621094,66.7699966430664,6297500,62.980541229248
2015-04-29,66.8600006103516,68.4599990844727,66.7799987792969,67.3399963378906,9812400,63.5181999206543
2015-04-30,67.1800003051758,67.5,65.4199981689453,66.0500030517578,11780600,62.3014030456543
2015-05-01,65.2200012207031,66.6600036621094,65.1500015258789,65.7699966430664,10142800,62.037296295166
2015-05-04,66.0500030517578,66.1399993896484,65.4700012207031,65.5800018310547,7426400,61.8580665588379
2015-05-05,65.7699966430664,66.3899993896484,65.5999984741211,65.9599990844727,8099800,62.2165069580078
2015-05-06,66.1500015258789,66.6500015258789,65.2300033569336,65.6699981689453,7084600,61.9429740905762
2015-05-07,65.5800018310547,66.7799987792969,65.5400009155273,66.5800018310547,6660300,62.8013229370117
2015-05-08,67.1399993896484,70.1600036621094,67.0100021362305,69.4700012207031,18359000,65.5273284912109
2015-05-11,69.3000030517578,69.6999969482422,68.7900009155273,69.0199966430664,10998500,65.1028137207031
2015-05-12,68.5500030517578,69,67.9700012207031,68.6900024414062,7438200,64.7915725708008
2015-05-13,68.75,68.879997253418,68.1900024414062,68.6500015258789,5129800,64.8671798706055
2015-05-14,68.9599990844727,70.0299987792969,68.8499984741211,70,6491100,66.1427688598633
2015-05-15,70.0999984741211,70.6900024414062,69.3099975585938,69.5699996948242,7121000,65.7364654541016
2015-05-18,69.7399978637695,70.2399978637695,69.129997253418,70,5553800,66.1427688598633
2015-05-19,70.1399993896484,70.5599975585938,70,70.1600036621094,4351000,66.2939682006836
2015-05-20,70.25,70.3199996948242,69.4800033569336,69.7799987792969,4870100,65.9348983764648
2015-05-21,69.5500030517578,69.870002746582,69.2799987792969,69.370002746582,6483800,65.5474853515625
2015-05-22,69.3000030517578,69.8499984741211,69.3000030517578,69.620002746582,4511700,65.7837219238281
2015-05-26,69.3099975585938,69.5,68.3099975585938,68.5400009155273,6228100,64.7632369995117
2015-05-27,68.8499984741211,69.7399978637695,68.5,69.4899978637695,7064800,65.6608581542969
2015-05-28,69.4800033569336,69.7799987792969,68.8000030517578,69.5599975585938,3893900,65.7270126342773
2015-05-29,69.3300018310547,69.5999984741211,68.5199966430664,68.6800003051758,6678100,64.8955001831055
2015-06-01,69.129997253418,69.4499969482422,68.4300003051758,69.1100006103516,6309400,65.3018188476562
2015-06-02,68.7300033569336,69.4599990844727,68.0100021362305,69.0400009155273,4457400,65.2357025146484
2015-06-03,69.2600021362305,69.5,68.8899993896484,68.9499969482422,4906400,65.1506500244141
2015-06-04,68.629997253418,69.1500015258789,68.0299987792969,68.2099990844727,6460000,64.4514083862305
2015-06-05,68.2900009155273,68.6999969482422,68,68.370002746582,4413100,64.6026077270508
2015-06-08,68.1900024414062,68.2900009155273,67.620002746582,67.6800003051758,4864300,63.9506034851074
2015-06-09,67.6699981689453,68.0899963378906,67.5299987792969,67.9499969482422,4439700,64.2057342529297
2015-06-10,68.2200012207031,69.6699981689453,68.1100006103516,69.629997253418,6807800,65.7931747436523
2015-06-11,69.6999969482422,70.0199966430664,69.4199981689453,69.6399993896484,5238700,65.8026123046875
2015-06-12,69.4300003051758,69.7399978637695,69.0199966430664,69.3300018310547,4900700,65.5097198486328
2015-06-15,68.7200012207031,68.9899978637695,68.1699981689453,68.5699996948242,5995100,64.7915496826172
2015-06-16,68.4499969482422,69.1699981689453,68.2900009155273,69.0100021362305,5937400,65.2073211669922
2015-06-17,69.1100006103516,69.4100036621094,68.5100021362305,68.75,7818300,64.9616546630859
2015-06-18,68.9000015258789,69.8399963378906,68.879997253418,69.5,7596800,65.6703033447266
2015-06-19,69.2699966430664,69.3300018310547,68.4800033569336,68.6900024414062,8728800,64.9049835205078
2015-06-22,69.3199996948242,69.4400024414062,68.9000015258789,69.0899963378906,5511700,65.2829208374023
2015-06-23,69.0999984741211,69.5899963378906,69.0899963378906,69.4199981689453,3888700,65.5947341918945
2015-06-24,69.1100006103516,69.4000015258789,68.7600021362305,68.8600006103516,4670600,65.0655899047852
2015-06-25,69.379997253418,69.379997253418,68.5100021362305,68.620002746582,4705100,64.8388214111328
2015-06-26,68.6999969482422,69.2099990844727,68.4100036621094,68.75,7025600,64.9616546630859
2015-06-29,67.9899978637695,68.4899978637695,66.6900024414062,66.7200012207031,9706700,63.043514251709
2015-06-30,67.3399963378906,67.4800033569336,66.7600021362305,67.1500015258789,6811000,63.4498100280762
2015-07-01,67.9400024414062,68.3000030517578,67.5299987792969,67.8499984741211,6260800,64.1112442016602
2015-07-02,68.1500015258789,68.3199996948242,67.620002746582,68.2399978637695,5053000,64.4797515869141
2015-07-06,67.5500030517578,68.120002746582,67.3600006103516,68.120002746582,5270600,64.3663787841797
2015-07-07,68.1100006103516,68.1999969482422,66.5299987792969,67.7699966430664,6500700,64.0356521606445
2015-07-08,67.0100021362305,67.3199996948242,66.6500015258789,66.7300033569336,5973500,63.0529708862305
2015-07-09,67.6500015258789,67.9400024414062,67.0199966430664,67.0500030517578,4837800,63.3553276062012
2015-07-10,67.9800033569336,68.5400009155273,67.9100036621094,68.4199981689453,5110200,64.6498336791992
2015-07-13,69.0500030517578,69.5999984741211,68.8300018310547,69.5199966430664,6832300,65.6892318725586
2015-07-14,69.9700012207031,70.3000030517578,69.4700012207031,70.0999984741211,5635400,66.2372589111328
2015-07-15,70.129997253418,70.2799987792969,69.6900024414062,70.0199966430664,4506200,66.1616668701172
2015-07-16,70.4300003051758,70.5899963378906,69.9700012207031,70.5699996948242,6512500,66.6813812255859
2015-07-17,70.4000015258789,70.9599990844727,70.2799987792969,70.879997253418,6287600,66.9743194580078
2015-07-20,71.2900009155273,73,71.2300033569336,72.6999969482422,10198500,68.6940002441406
2015-07-21,72.8399963378906,72.879997253418,71.7600021362305,72.0199966430664,10919600,68.0514984130859
2015-07-22,71.9400024414062,72.1500015258789,71.620002746582,71.9700012207031,6303200,68.0042037963867
2015-07-23,72.1999969482422,72.25,71.1999969482422,71.75,10755700,67.7963562011719
2015-07-24,76.7799987792969,76.9199981689453,74.4000015258789,74.8000030517578,21196100,70.6782760620117
2015-07-27,74.2799987792969,74.7099990844727,73.5800018310547,73.8600006103516,10293800,69.7900772094727
2015-07-28,74.3000030517578,75.1800003051758,73.8499984741211,74.7399978637695,10054300,70.6215972900391
2015-07-29,74.9499969482422,76.4300003051758,74.6699981689453,76.0100021362305,13746900,71.8216018676758
2015-07-30,75.8899993896484,76.7600021362305,75.2399978637695,76.379997253418,6507000,72.1712265014648
2015-07-31,76.4499969482422,76.5100021362305,75.3199996948242,75.3399963378906,8526300,71.1885299682617
2015-08-03,75.5899963378906,76.0400009155273,75.0100021362305,75.7699966430664,5810800,71.5948181152344
2015-08-04,75.5299987792969,76.0800018310547,75.0299987792969,75.2699966430664,6957900,71.1223831176758
2015-08-05,76.0500030517578,76.1699981689453,74.9199981689453,74.9800033569336,6976400,70.8483810424805
2015-08-06,75.3000030517578,75.4199981689453,73.5500030517578,73.5800018310547,7767800,69.5255279541016
2015-08-07,73.6800003051758,74.3099975585938,73.3199996948242,74.2099990844727,6484600,70.1207962036133
2015-08-10,74.8899993896484,75.1800003051758,73.8499984741211,74.379997253418,6183500,70.2814254760742
2015-08-11,73.8099975585938,74.2699966430664,73.2200012207031,73.3600006103516,6476000,69.3176193237305
2015-08-12,72.870002746582,73.8300018310547,72.3899993896484,73.5400009155273,7625100,69.6015701293945
2015-08-13,73.4300003051758,74.4300003051758,73.379997253418,73.9300003051758,5992000,69.9706802368164
2015-08-14,73.8499984741211,74.4000015258789,73.4499969482422,74.2200012207031,3861500,70.2451400756836
2015-08-17,74,74.4400024414062,73.5,74.4100036621094,3473500,70.4249801635742
