"Fecha","STZ.Open","STZ.High","STZ.Low","STZ.Close","STZ.Volume","STZ.Adjusted"
2014-12-16,89.620002746582,91.75,89.4800033569336,89.6999969482422,1008800,80.3152542114258
2014-12-17,89.7799987792969,93.5400009155273,89.3399963378906,93.1600036621094,1568800,83.4132690429688
2014-12-18,94.2799987792969,95.4100036621094,93.8899993896484,95.4100036621094,1221300,85.427864074707
2014-12-19,95.620002746582,95.8099975585938,94.5899963378906,94.8000030517578,1633400,84.8816604614258
2014-12-22,95.4199981689453,96.9000015258789,95.4199981689453,96.9000015258789,1001300,86.761962890625
2014-12-23,97.5,99.2600021362305,96.8199996948242,99.1399993896484,1774700,88.7676162719727
2014-12-24,99.370002746582,100.769996643066,99.370002746582,100.089996337891,746200,89.6182098388672
2014-12-26,100.059997558594,100.639999389648,99.3099975585938,99.9400024414062,662700,89.4839172363281
2014-12-29,99.620002746582,99.8300018310547,98.7799987792969,99.2200012207031,878500,88.8392486572266
2014-12-30,99.0800018310547,99.4300003051758,98.379997253418,98.8399963378906,909000,88.4990081787109
2014-12-31,99.1900024414062,99.25,98.0999984741211,98.1699981689453,1041600,87.8991012573242
2015-01-02,98.1699981689453,98.8600006103516,96.5299987792969,97.5,1991700,87.2991790771484
2015-01-05,97.379997253418,100.25,96.5899963378906,99.8199996948242,2422300,89.3764343261719
2015-01-06,102.209999084473,105.349998474121,99.2200012207031,100.459999084473,3278800,89.9495239257812
2015-01-07,101.059997558594,103.779998779297,100.860000610352,103.050003051758,2156500,92.2685394287109
2015-01-08,108.339996337891,109.23999786377,106.589996337891,107.639999389648,3613700,96.3783187866211
2015-01-09,106.930000305176,107.73999786377,106.449996948242,107.339996337891,1559700,96.1096801757812
2015-01-12,107.389999389648,108.519996643066,106.529998779297,106.970001220703,1249900,95.7784194946289
2015-01-13,107.620002746582,108.569999694824,105.300003051758,106.300003051758,1623300,95.1785202026367
2015-01-14,105.800003051758,108.48999786377,105.209999084473,108.430000305176,2006700,97.0856552124023
2015-01-15,109.360000610352,109.379997253418,107.699996948242,108.180000305176,1056000,96.8617935180664
2015-01-16,108.169998168945,111.730003356934,108.160003662109,111.599998474121,2052200,99.9240036010742
2015-01-20,112,112,110.519996643066,111,1289300,99.3867797851562
2015-01-21,110.779998779297,111.25,109.910003662109,110.529998779297,2221200,98.9659194946289
2015-01-22,111.190002441406,111.5,109.599998474121,111.400001525879,2453900,99.7449188232422
2015-01-23,111,111.209999084473,110.139999389648,110.610000610352,858200,99.03759765625
2015-01-26,110.400001525879,111.860000610352,109.900001525879,111.720001220703,921500,100.031448364258
2015-01-27,110.669998168945,111.76000213623,110.180000305176,111.290000915527,707000,99.6464233398438
2015-01-28,111.449996948242,112.389999389648,110.190002441406,110.290000915527,772900,98.7510604858398
2015-01-29,110.790000915527,111.870002746582,110.150001525879,111.779998779297,1170100,100.085174560547
2015-01-30,110.940002441406,111.48999786377,110,110.449996948242,1058200,98.8943252563477
2015-02-02,110.449996948242,111.360000610352,109.470001220703,111.300003051758,844600,99.655387878418
2015-02-03,111.669998168945,111.800003051758,110.23999786377,111.319999694824,1039300,99.6733016967773
2015-02-04,111.120002746582,113.110000610352,110.75,112.059997558594,1355600,100.335845947266
2015-02-05,112.5,112.959999084473,112,112.660003662109,810800,100.873092651367
2015-02-06,112.330001831055,113.589996337891,111.5,112.910003662109,1124900,101.096954345703
2015-02-09,112.110000610352,112.599998474121,111.48999786377,111.860000610352,946800,100.156791687012
2015-02-10,112.379997253418,113.73999786377,112.26000213623,113.400001525879,870100,101.535682678223
2015-02-11,113.449996948242,114.190002441406,112.069999694824,113.529998779297,826300,101.652069091797
2015-02-12,113.569999694824,114.449996948242,112.889999389648,113.51000213623,966500,101.634185791016
2015-02-13,113.300003051758,113.480003356934,112.199996948242,113.029998779297,683000,101.204399108887
2015-02-17,113.019996643066,114.349998474121,112.51000213623,114.129997253418,731500,102.189292907715
2015-02-18,113.720001220703,114.809997558594,113.290000915527,114.680000305176,640500,102.681770324707
2015-02-19,114.660003662109,115.01000213623,114.23999786377,114.779998779297,583200,102.771286010742
2015-02-20,114.699996948242,115.980003356934,113.809997558594,115.75,1010600,103.639808654785
2015-02-23,115.25,115.769996643066,114.809997558594,114.949996948242,860400,102.923500061035
2015-02-24,115.150001525879,116.230003356934,115.019996643066,115.709999084473,1150500,103.603996276855
2015-02-25,115.949996948242,116.050003051758,113.589996337891,114.139999389648,1154500,102.1982421875
2015-02-26,114.139999389648,115.949996948242,114.050003051758,115.779998779297,614900,103.666679382324
2015-02-27,116.050003051758,116.290000915527,114.410003662109,114.720001220703,718500,102.717582702637
2015-03-02,114.430000305176,115.98999786377,114.080001831055,115.980003356934,667500,103.845748901367
2015-03-03,115.849998474121,115.959999084473,114.690002441406,115.150001525879,740100,103.102600097656
2015-03-04,115.069999694824,115.360000610352,114.370002746582,114.430000305176,512600,102.457908630371
2015-03-05,114.569999694824,115.069999694824,113.400001525879,113.819999694824,571800,101.911720275879
2015-03-06,112.550003051758,112.73999786377,110.449996948242,110.910003662109,1154100,99.3062057495117
2015-03-09,111.849998474121,115.360000610352,111.540000915527,115.230003356934,1607500,103.174217224121
2015-03-10,114.069999694824,115.150001525879,113.550003051758,114.559997558594,1146400,102.57430267334
2015-03-11,114.589996337891,116.190002441406,114.169998168945,115.610000610352,1043900,103.514450073242
2015-03-12,115.98999786377,118.150001525879,115.720001220703,117.98999786377,1285700,105.645462036133
2015-03-13,117.76000213623,117.98999786377,115.849998474121,116.440002441406,917200,104.257629394531
2015-03-16,116.48999786377,118.5,116.230003356934,117.379997253418,1271200,105.099273681641
2015-03-17,116.629997253418,117.300003051758,114.779998779297,115.48999786377,773800,103.407028198242
2015-03-18,115.419998168945,117.879997253418,114.599998474121,117.23999786377,1391200,104.973922729492
2015-03-19,117,117.01000213623,115.540000915527,116.040000915527,622700,103.899459838867
2015-03-20,116.23999786377,118.400001525879,116.01000213623,118.25,1531800,105.878265380859
2015-03-23,118.050003051758,118.190002441406,116.970001220703,117,691100,104.75904083252
2015-03-24,117.050003051758,118.430000305176,116.599998474121,117.870002746582,912900,105.538017272949
2015-03-25,118.379997253418,118.459999084473,115.089996337891,115.400001525879,1003400,103.326431274414
2015-03-26,114.809997558594,115.73999786377,114.080001831055,114.809997558594,631000,102.798141479492
2015-03-27,114.73999786377,115.199996948242,114.25,114.480003356934,1009700,102.50269317627
2015-03-30,115.150001525879,117.430000305176,114.569999694824,116.930000305176,991500,104.696342468262
2015-03-31,116.400001525879,116.970001220703,115.470001220703,116.209999084473,1161500,104.05167388916
2015-04-01,116.139999389648,116.370002746582,114.75,116.220001220703,1333500,104.060638427734
2015-04-02,116.559997558594,118.059997558594,115.930000305176,117.75,967100,105.430564880371
2015-04-06,117.470001220703,120.23999786377,117.440002441406,119.379997253418,1434800,106.890022277832
2015-04-07,119.379997253418,119.73999786377,118.139999389648,118.269996643066,907800,105.896156311035
2015-04-08,118.660003662109,119.849998474121,118.470001220703,119.169998168945,1482700,106.702003479004
2015-04-09,119.190002441406,121.879997253418,118.5,120.059997558594,1953600,107.498870849609
2015-04-10,120.879997253418,121.790000915527,119.419998168945,121.699996948242,1465100,108.967292785645
2015-04-13,121.800003051758,121.919998168945,119.809997558594,119.919998168945,957500,107.373527526855
2015-04-14,118.98999786377,119.419998168945,117.699996948242,118.019996643066,1072300,105.672294616699
2015-04-15,118.190002441406,118.669998168945,117.25,117.519996643066,715900,105.224647521973
2015-04-16,117.540000915527,118.23999786377,117.080001831055,117.360000610352,639600,105.081359863281
2015-04-17,116.550003051758,116.940002441406,115.430000305176,115.980003356934,679000,103.845748901367
2015-04-20,116.650001525879,117.089996337891,116.120002746582,116.459999084473,538100,104.275535583496
2015-04-21,115.870002746582,118.129997253418,115.519996643066,117.290000915527,1016600,105.018692016602
2015-04-22,117,117.349998474121,115.900001525879,115.98999786377,967700,103.854713439941
2015-04-23,115.459999084473,116.870002746582,115.25,116,843800,103.863655090332
2015-04-24,115.919998168945,116.199996948242,115.26000213623,115.639999389648,685100,103.54133605957
2015-04-27,115.959999084473,116.550003051758,115.569999694824,116.360000610352,820700,104.185981750488
2015-04-28,116,117.919998168945,116,117.120002746582,812100,104.866477966309
2015-04-29,116.449996948242,116.769996643066,115.879997253418,116.26000213623,850800,104.09644317627
2015-04-30,116.129997253418,116.930000305176,115.73999786377,115.940002441406,1314900,103.809944152832
2015-05-01,116.470001220703,117.330001831055,115.849998474121,117.190002441406,1142400,104.929168701172
2015-05-04,117.080001831055,118.23999786377,116.779998779297,117.319999694824,990200,105.045555114746
2015-05-05,116.779998779297,116.959999084473,115.730003356934,116.040000915527,1314400,103.899459838867
2015-05-06,116.51000213623,116.550003051758,114.769996643066,115.080001831055,813200,103.315948486328
2015-05-07,114.900001525879,116,114.650001525879,115.309997558594,1285800,103.522399902344
2015-05-08,115.849998474121,116.860000610352,115.849998474121,116.319999694824,853300,104.429176330566
2015-05-11,115.919998168945,118.580001831055,115.919998168945,117.220001220703,1241700,105.237159729004
2015-05-12,116.589996337891,116.699996948242,114.980003356934,115.680000305176,1029800,103.854568481445
2015-05-13,115.599998474121,116.529998779297,115.120002746582,115.610000610352,771100,103.79174041748
2015-05-14,116.5,117.580001831055,116.190002441406,117.51000213623,1037800,105.497497558594
2015-05-15,117.720001220703,118.51000213623,117.150001525879,118.449996948242,801600,106.341423034668
2015-05-18,118.629997253418,119.419998168945,118.330001831055,119.01000213623,719100,106.844184875488
2015-05-19,119.120002746582,120.339996337891,118.889999389648,119.51000213623,944500,107.293029785156
2015-05-20,119.559997558594,120.480003356934,119.150001525879,119.519996643066,647100,107.302024841309
2015-05-21,119.26000213623,119.98999786377,118.430000305176,119.01000213623,596000,106.844184875488
2015-05-22,118.949996948242,119.26000213623,117.930000305176,118.279998779297,551400,106.188774108887
2015-05-26,118.139999389648,118.580001831055,117.330001831055,117.48999786377,819600,105.479537963867
2015-05-27,117.779998779297,118.459999084473,117.279998779297,118.23999786377,498600,106.152885437012
2015-05-28,118.23999786377,119.309997558594,117.910003662109,119.029998779297,502300,106.862129211426
2015-05-29,119.029998779297,119.190002441406,117.339996337891,117.889999389648,776300,105.838645935059
2015-06-01,118.790000915527,120.730003356934,118.790000915527,119.839996337891,836800,107.589309692383
2015-06-02,119.180000305176,120.419998168945,118.330001831055,120.019996643066,658100,107.750915527344
2015-06-03,120.769996643066,121.410003662109,119.730003356934,121.389999389648,828300,108.980850219727
2015-06-04,121.169998168945,121.370002746582,119.330001831055,119.550003051758,710400,107.328979492188
2015-06-05,119.139999389648,119.48999786377,118.01000213623,118.870002746582,704400,106.718482971191
2015-06-08,119.599998474121,121.099998474121,119.029998779297,119.889999389648,943400,107.634231567383
2015-06-09,120.059997558594,120.48999786377,118.879997253418,120.309997558594,691500,108.011283874512
2015-06-10,120.480003356934,121.949996948242,120.220001220703,121.75,790800,109.304061889648
2015-06-11,122.080001831055,122.129997253418,120.819999694824,121.029998779297,681000,108.657684326172
2015-06-12,120.26000213623,120.75,119.839996337891,120.519996643066,544600,108.19979095459
2015-06-15,119.900001525879,119.900001525879,116.569999694824,117.029998779297,2333500,105.06657409668
2015-06-16,117.029998779297,118.540000915527,116.410003662109,117.75,1133100,105.712959289551
2015-06-17,118.230003356934,119.449996948242,118.180000305176,119.080001831055,1212600,106.907020568848
2015-06-18,120.319999694824,120.73999786377,119.379997253418,120.269996643066,1247200,107.975364685059
2015-06-19,119.959999084473,120.110000610352,119.099998474121,119.5,1260800,107.284088134766
2015-06-22,120.419998168945,120.419998168945,119.290000915527,119.559997558594,1040300,107.337951660156
2015-06-23,120.169998168945,120.220001220703,119.319999694824,119.419998168945,964700,107.212249755859
2015-06-24,119.410003662109,119.709999084473,117.629997253418,117.73999786377,1084700,105.704002380371
2015-06-25,118.180000305176,118.75,117.589996337891,117.669998168945,1149400,105.641143798828
2015-06-26,118.069999694824,118.269996643066,116.910003662109,117.400001525879,1437500,105.398750305176
2015-06-29,116.629997253418,117.209999084473,115.529998779297,115.599998474121,873500,103.782752990723
2015-06-30,116.699996948242,117.069999694824,115.879997253418,116.019996643066,1320100,104.159828186035
2015-07-01,120.370002746582,120.540000915527,116,116,2579200,104.141883850098
2015-07-02,116.879997253418,118.73999786377,116.319999694824,117.089996337891,1635300,105.120429992676
2015-07-06,116.139999389648,116.629997253418,115.599998474121,116.220001220703,1484300,104.339378356934
2015-07-07,116.300003051758,117.730003356934,114.669998168945,117.5,1180000,105.48853302002
2015-07-08,116.849998474121,117.180000305176,115.650001525879,115.879997253418,914900,104.034141540527
2015-07-09,117.389999389648,117.76000213623,115.449996948242,115.540000915527,813400,103.728904724121
2015-07-10,116.870002746582,117.300003051758,115.779998779297,116.040000915527,630200,104.177780151367
2015-07-13,116.48999786377,117.099998474121,116.209999084473,117.040000915527,692400,105.075576782227
2015-07-14,116.900001525879,117.800003051758,116.589996337891,117.650001525879,960500,105.62321472168
2015-07-15,117.660003662109,117.830001831055,116.349998474121,116.440002441406,840300,104.536880493164
2015-07-16,117.279998779297,117.790000915527,116.75,117.540000915527,762200,105.524444580078
2015-07-17,117.199996948242,117.98999786377,117.139999389648,117.779998779297,726300,105.73991394043
2015-07-20,117.800003051758,118.25,117.440002441406,117.919998168945,481300,105.865592956543
2015-07-21,117.730003356934,118.080001831055,116.459999084473,116.98999786377,477300,105.030670166016
2015-07-22,116.889999389648,119.410003662109,116.48999786377,119.370002746582,1051600,107.167373657227
2015-07-23,119.360000610352,119.580001831055,117.349998474121,117.559997558594,642300,105.542404174805
2015-07-24,117.430000305176,118.129997253418,116.319999694824,116.430000305176,668000,104.527885437012
2015-07-27,116.01000213623,117.400001525879,115.410003662109,117.339996337891,998000,105.344886779785
2015-07-28,118,118,116.550003051758,117.73999786377,752400,105.704002380371
2015-07-29,118.029998779297,118.98999786377,117.720001220703,118.629997253418,692200,106.50301361084
2015-07-30,117.730003356934,119.610000610352,116.559997558594,119,753700,106.83519744873
2015-07-31,119.430000305176,120.160003662109,118.919998168945,120.019996643066,1389300,107.750915527344
2015-08-03,120.610000610352,121.669998168945,120.319999694824,121.029998779297,1233300,108.657684326172
2015-08-04,120.949996948242,121.449996948242,120.639999389648,121.23999786377,989400,108.846206665039
2015-08-05,121.699996948242,123.440002441406,121.26000213623,123.349998474121,837800,110.740524291992
2015-08-06,123.980003356934,124.5,123.430000305176,124.180000305176,1254900,111.485656738281
2015-08-07,123.769996643066,123.980003356934,122.809997558594,123.529998779297,865300,111.179641723633
2015-08-10,124.300003051758,124.980003356934,123.76000213623,123.98999786377,971800,111.593650817871
2015-08-11,123.099998474121,125.180000305176,122.73999786377,125.069999694824,958600,112.565704345703
2015-08-12,123.98999786377,125.360000610352,123.019996643066,125.25,1473000,112.727684020996
2015-08-13,125.669998168945,128.039993286133,125.110000610352,127.529998779297,1891300,114.779747009277
2015-08-14,127.330001831055,128.130004882812,126.970001220703,128.009994506836,1162000,115.211738586426
