"Fecha","ANET.Open","ANET.High","ANET.Low","ANET.Close","ANET.Volume","ANET.Adjusted"
2022-11-15,133.399993896484,134.205001831055,130.559997558594,132.649993896484,2421400,132.649993896484
2022-11-16,131.289993286133,131.720001220703,128.559997558594,130.690002441406,1456000,130.690002441406
2022-11-17,129.410003662109,133.580001831055,129,132.059997558594,1867800,132.059997558594
2022-11-18,134.169998168945,135.699996948242,133.091995239258,135.479995727539,1954600,135.479995727539
2022-11-21,134.960006713867,136.949996948242,134,134.610000610352,1260500,134.610000610352
2022-11-22,133.020004272461,136.255004882812,132.050003051758,136.039993286133,1677500,136.039993286133
2022-11-23,136.139999389648,137.389999389648,134.925003051758,137.190002441406,1521600,137.190002441406
2022-11-25,137.229995727539,137.350006103516,135.630004882812,135.759994506836,644900,135.759994506836
2022-11-28,135.399993896484,135.929992675781,132.779998779297,133.699996948242,1374600,133.699996948242
2022-11-29,134.050003051758,134.470001220703,132.430999755859,133.710006713867,1110100,133.710006713867
2022-11-30,133.710006713867,139.320007324219,132.830001831055,139.300003051758,2848300,139.300003051758
2022-12-01,140.050003051758,140.809997558594,137.695007324219,139.779998779297,1642900,139.779998779297
2022-12-02,136.5,137.300003051758,133.220001220703,135.039993286133,2016700,135.039993286133
2022-12-05,133.160003662109,134.289993286133,132.070007324219,132.830001831055,1318300,132.830001831055
2022-12-06,133.690002441406,133.759994506836,127.785003662109,129.039993286133,2083500,129.039993286133
2022-12-07,128.410003662109,128.759994506836,124.73999786377,126.76000213623,2815900,126.76000213623
2022-12-08,128.059997558594,128.679992675781,126.160003662109,128.130004882812,2724200,128.130004882812
2022-12-09,128.529998779297,131.729995727539,127.809997558594,127.900001525879,1917300,127.900001525879
2022-12-12,127.870002746582,130.990005493164,126.389999389648,130.960006713867,1982400,130.960006713867
2022-12-13,136.710006713867,137.850006103516,132.009994506836,133.020004272461,2704000,133.020004272461
2022-12-14,133.279998779297,135.285003662109,129.789993286133,130.990005493164,2149400,130.990005493164
2022-12-15,129.160003662109,129.529998779297,124.75,125.580001831055,2546600,125.580001831055
2022-12-16,123.839996337891,124.519996643066,122.160003662109,123.660003662109,3420800,123.660003662109
2022-12-19,124.25,124.25,121.449996948242,122.550003051758,1682600,122.550003051758
2022-12-20,121.809997558594,122.949996948242,120.550003051758,121.769996643066,1712300,121.769996643066
2022-12-21,122.5,124.580001831055,122.169998168945,123.330001831055,1182100,123.330001831055
2022-12-22,122.220001220703,122.220001220703,118.589996337891,120.370002746582,1727700,120.370002746582
2022-12-23,120.089996337891,120.400001525879,118.279998779297,119.769996643066,995400,119.769996643066
2022-12-27,119.889999389648,119.916999816895,118.019996643066,118.860000610352,701900,118.860000610352
2022-12-28,118.550003051758,119.889999389648,117.870002746582,119.169998168945,1086500,119.169998168945
2022-12-29,120.949996948242,122.370002746582,120.809997558594,121.879997253418,1223800,121.879997253418
2022-12-30,120.599998474121,121.419998168945,119.555000305176,121.349998474121,838900,121.349998474121
2023-01-03,122.910003662109,123.779998779297,118.900001525879,120.910003662109,1693700,120.910003662109
2023-01-04,120.599998474121,121.099998474121,113.150001525879,113.839996337891,4614100,113.839996337891
2023-01-05,112.370002746582,112.370002746582,109.169998168945,109.48999786377,3707900,109.48999786377
2023-01-06,110.199996948242,113,108.910003662109,112.449996948242,2328500,112.449996948242
2023-01-09,113.769996643066,117.330001831055,113.699996948242,114.870002746582,1811300,114.870002746582
2023-01-10,114.629997253418,116.209999084473,113.940002441406,115.230003356934,1304300,115.230003356934
2023-01-11,115.199996948242,116.379997253418,114.01000213623,116.330001831055,1481600,116.330001831055
2023-01-12,116.75,117.690002441406,114.550003051758,117.180000305176,1596800,117.180000305176
2023-01-13,115.279998779297,116.910003662109,114.980003356934,115,1999900,115
2023-01-17,114.930000305176,116.940002441406,114.51000213623,116.300003051758,2706200,116.300003051758
2023-01-18,117.620002746582,118.370002746582,114.790000915527,115,2487800,115
2023-01-19,114.550003051758,115.069999694824,111,111.51000213623,1743000,111.51000213623
2023-01-20,111.889999389648,115.319999694824,111.680000305176,115.129997253418,2138700,115.129997253418
2023-01-23,115.629997253418,120.099998474121,115.48999786377,119.160003662109,1972600,119.160003662109
2023-01-24,118.589996337891,121.959999084473,117.610000610352,121.769996643066,1918900,121.769996643066
2023-01-25,119.339996337891,121.900001525879,117.650001525879,121.540000915527,2117200,121.540000915527
2023-01-26,123.580001831055,125.029998779297,122.919998168945,123.98999786377,1618700,123.98999786377
2023-01-27,123.639999389648,127.069999694824,123.5,126.059997558594,2179000,126.059997558594
2023-01-30,125.01000213623,125.589996337891,123.319999694824,123.839996337891,1774100,123.839996337891
2023-01-31,123.699996948242,126.379997253418,123.425003051758,126.019996643066,1700800,126.019996643066
2023-02-01,125.48999786377,131,123.73999786377,130.520004272461,3750500,130.520004272461
2023-02-02,131.550003051758,134.449996948242,130.5,133.440002441406,4741200,133.440002441406
2023-02-03,130.869995117188,133.789993286133,130.294998168945,131.960006713867,2084900,131.960006713867
2023-02-06,130.740005493164,132.740005493164,129.089996337891,129.690002441406,2104800,129.690002441406
2023-02-07,129.520004272461,135.740005493164,129.009994506836,134.910003662109,2299700,134.910003662109
2023-02-08,135.339996337891,138.100006103516,134.550003051758,136.460006713867,2878000,136.460006713867
2023-02-09,138,138.815002441406,135.740005493164,136.520004272461,2165100,136.520004272461
2023-02-10,135.449996948242,135.910003662109,132.289993286133,133.270004272461,1936300,133.270004272461
2023-02-13,134.5,136.884994506836,134,136,3127500,136
2023-02-14,134.529998779297,144.369995117188,130.080001831055,141.460006713867,7484000,141.460006713867
2023-02-15,142.940002441406,145.169998168945,140.75,141.529998779297,2868300,141.529998779297
2023-02-16,140.330001831055,143.860000610352,139.300003051758,141.679992675781,2289300,141.679992675781
2023-02-17,140.369995117188,141,136.690994262695,138.229995727539,1918900,138.229995727539
2023-02-21,136.929992675781,137.990005493164,134.449996948242,134.529998779297,1384900,134.529998779297
2023-02-22,133.119995117188,136,132.520004272461,135.210006713867,2206500,135.210006713867
2023-02-23,137.860000610352,140.350006103516,134.195007324219,136.839996337891,1583100,136.839996337891
2023-02-24,135.110000610352,136.029998779297,133.199996948242,135.529998779297,1327200,135.529998779297
2023-02-27,137.770004272461,139.240005493164,137.100006103516,138,1669500,138
2023-02-28,137.949996948242,139.850006103516,137.949996948242,138.699996948242,2056700,138.699996948242
2023-03-01,138.800003051758,139.149993896484,137.320007324219,138.559997558594,1767700,138.559997558594
2023-03-02,138,138,134.466003417969,136.580001831055,1955100,136.580001831055
2023-03-03,137.880004882812,140.830001831055,137.610000610352,140.679992675781,1830000,140.679992675781
2023-03-06,142.360000610352,144.729995727539,141.360000610352,142.580001831055,2293700,142.580001831055
2023-03-07,144,144.460006713867,141.5,142.869995117188,1482800,142.869995117188
2023-03-08,143,148.899993896484,143,148.399993896484,3860400,148.399993896484
2023-03-09,148.789993286133,152.070007324219,147.779998779297,148.649993896484,4154700,148.649993896484
2023-03-10,148.419998168945,150.729995727539,145.210006713867,146.460006713867,2911600,146.460006713867
2023-03-13,145.169998168945,148.589996337891,142.449996948242,146.869995117188,2314700,146.869995117188
2023-03-14,149.830001831055,153.25,148.160003662109,153.149993896484,3213600,153.149993896484
2023-03-15,151.110000610352,154.020004272461,150.619995117188,153.800003051758,3037100,153.800003051758
2023-03-16,153.994995117188,164.259994506836,153.050003051758,162.679992675781,5143000,162.679992675781
2023-03-17,162.524993896484,164.240005493164,160.080001831055,163.259994506836,4640900,163.259994506836
2023-03-20,162.259994506836,165.25,161.050003051758,164.199996948242,2810600,164.199996948242
2023-03-21,165.949996948242,169.169998168945,164.520004272461,168.080001831055,3593200,168.080001831055
2023-03-22,167.559997558594,170.134994506836,165.990005493164,166.059997558594,3037700,166.059997558594
2023-03-23,168.320007324219,171.440002441406,167.289993286133,169.389999389648,2990600,169.389999389648
2023-03-24,168.860000610352,169.949996948242,167.050003051758,168.940002441406,2500200,168.940002441406
2023-03-27,169.380004882812,171.130004882812,167.574996948242,167.960006713867,1942700,167.960006713867
2023-03-28,165.990005493164,166.360000610352,161.039993286133,163,3792400,163
2023-03-29,164.850006103516,165.029998779297,161.339996337891,162.5,3505600,162.5
2023-03-30,163.5,163.899993896484,161.809997558594,162.490005493164,2918300,162.490005493164
2023-03-31,162.544998168945,168.059997558594,160.729995727539,167.860000610352,3030400,167.860000610352
2023-04-03,165.649993896484,168.320007324219,165.029998779297,167.740005493164,3217700,167.740005493164
2023-04-04,167.75,168.660003662109,165.595001220703,166.740005493164,1522900,166.740005493164
2023-04-05,165.449996948242,165.75,162.240005493164,162.860000610352,2147400,162.860000610352
2023-04-06,158.690002441406,161.044998168945,157.149993896484,159.850006103516,2677300,159.850006103516
2023-04-10,158.589996337891,163.429992675781,158.300003051758,163.130004882812,1483000,163.130004882812
2023-04-11,162,162.5,159.160003662109,159.610000610352,1806700,159.610000610352
2023-04-12,161.720001220703,162.985000610352,160.029998779297,161.410003662109,1896200,161.410003662109
2023-04-13,162.639999389648,165.229995727539,161.774993896484,164.789993286133,1668700,164.789993286133
2023-04-14,164.119995117188,166.839996337891,162.639999389648,163.600006103516,1398900,163.600006103516
2023-04-17,164.520004272461,164.619995117188,162.240005493164,163.419998168945,1057500,163.419998168945
2023-04-18,165.220001220703,165.75,161.759994506836,162.690002441406,1636200,162.690002441406
2023-04-19,161.119995117188,161.244995117188,156.259994506836,158.089996337891,2956400,158.089996337891
2023-04-20,155.080001831055,157.429992675781,154.509994506836,155.389999389648,2295600,155.389999389648
2023-04-21,155.429992675781,156.410003662109,153.740005493164,155.869995117188,1567700,155.869995117188
2023-04-24,155.869995117188,156.850006103516,154.630004882812,156.559997558594,2350700,156.559997558594
2023-04-25,156.559997558594,157.639999389648,153.02099609375,153.580001831055,2750800,153.580001831055
2023-04-26,157.460006713867,159.580001831055,155.179992675781,155.960006713867,3257100,155.960006713867
2023-04-27,157.009994506836,157.455001831055,152.350006103516,156.759994506836,2253600,156.759994506836
2023-04-28,156,160.279998779297,155.330001831055,160.160003662109,2386700,160.160003662109
2023-05-01,160.550003051758,162.089996337891,159.429992675781,160.160003662109,4299300,160.160003662109
2023-05-02,145.309997558594,146,134.729995727539,134.979995727539,16415800,134.979995727539
2023-05-03,135.100006103516,136.110000610352,132.25,132.729995727539,5045400,132.729995727539
2023-05-04,132.020004272461,136.809997558594,131.679992675781,135.339996337891,4223300,135.339996337891
2023-05-05,135.389999389648,139.380004882812,134.460006713867,137.979995727539,3034700,137.979995727539
2023-05-08,138.100006103516,139.979995727539,137.869995117188,138.070007324219,2191300,138.070007324219
2023-05-09,136.910003662109,139.360000610352,136.740005493164,138.520004272461,2211900,138.520004272461
2023-05-10,140.410003662109,141.899002075195,138.679992675781,141.240005493164,2200600,141.240005493164
2023-05-11,141.429992675781,141.940002441406,138.429992675781,139.009994506836,1811200,139.009994506836
2023-05-12,139.139999389648,140.440002441406,136.929992675781,138.630004882812,1778300,138.630004882812
2023-05-15,138.5,139.660003662109,137.869995117188,137.979995727539,1648700,137.979995727539
2023-05-16,137.5,138.399993896484,135.869995117188,136.139999389648,2106000,136.139999389648
2023-05-17,136.589996337891,137.130004882812,134.630004882812,135.830001831055,2352400,135.830001831055
2023-05-18,134.559997558594,141.800003051758,133.419998168945,141.460006713867,3299400,141.460006713867
2023-05-19,142.809997558594,145.770004272461,142.020004272461,143.910003662109,3326000,143.910003662109
2023-05-22,145.240005493164,147.660003662109,144.720001220703,145.369995117188,2619700,145.369995117188
2023-05-23,143.970001220703,144.889999389648,140.410003662109,140.470001220703,2737700,140.470001220703
2023-05-24,142.300003051758,142.880004882812,139.179992675781,141.220001220703,3168600,141.220001220703
2023-05-25,153.220001220703,156.759994506836,150.632995605469,156.199996948242,8138400,156.199996948242
2023-05-26,157.009994506836,170.690002441406,157,170.350006103516,8700000,170.350006103516
2023-05-30,171.020004272461,178.360000610352,170.110000610352,174.419998168945,6351900,174.419998168945
2023-05-31,170.009994506836,170.600006103516,165.830001831055,166.339996337891,6174400,166.339996337891
2023-06-01,165.800003051758,167.770004272461,164.729995727539,166.679992675781,3634800,166.679992675781
2023-06-02,167.25,169.979995727539,162.440002441406,162.5,3376500,162.5
2023-06-05,162.970001220703,163.529998779297,160.009994506836,162.630004882812,2176300,162.630004882812
2023-06-06,161,161.404998779297,157.830001831055,159.679992675781,3015300,159.679992675781
2023-06-07,159.669998168945,162.460006713867,155.460006713867,155.589996337891,3337900,155.589996337891
2023-06-08,156,163.110000610352,155.759994506836,162.320007324219,2855500,162.320007324219
2023-06-09,164.149993896484,167.179992675781,161.330001831055,162.520004272461,2978200,162.520004272461
2023-06-12,163.449996948242,170.020004272461,162.839996337891,170,3233700,170
2023-06-13,171.119995117188,172.634994506836,165.610000610352,168.600006103516,3294800,168.600006103516
2023-06-14,166.639999389648,169.160003662109,164.410003662109,169.080001831055,2622200,169.080001831055
2023-06-15,161.139999389648,164.320007324219,158.389999389648,163.470001220703,6493800,163.470001220703
2023-06-16,165.690002441406,166.220001220703,157.369995117188,157.789993286133,4498700,157.789993286133
