"Fecha","NDSN.Open","NDSN.High","NDSN.Low","NDSN.Close","NDSN.Volume","NDSN.Adjusted"
2014-12-22,77.9899978637695,78.7699966430664,77.5599975585938,78.4499969482422,176400,71.7153549194336
2014-12-23,78.9700012207031,79.4000015258789,78.7200012207031,78.8000030517578,229100,72.0353164672852
2014-12-24,78.8000030517578,79.7799987792969,78.4400024414062,79.25,92900,72.4466781616211
2014-12-26,79.5899963378906,80.4199981689453,79.4700012207031,79.4899978637695,144500,72.6660614013672
2014-12-29,79.3499984741211,80.4000015258789,79,79.7200012207031,102500,72.8763046264648
2014-12-30,79.5500030517578,79.5899963378906,78.5899963378906,78.9599990844727,124600,72.1815795898438
2014-12-31,79.0899963378906,79.6900024414062,77.9300003051758,77.9599990844727,162300,71.2674255371094
2015-01-02,78.0699996948242,78.6600036621094,76.7600021362305,78.25,169100,71.5325317382812
2015-01-05,78.0899963378906,78.0999984741211,75.6500015258789,75.6999969482422,268400,69.2014312744141
2015-01-06,76,76.3600006103516,74.3300018310547,74.7099990844727,257600,68.2964172363281
2015-01-07,75.2699966430664,75.9400024414062,73.75,73.9300003051758,358700,67.5833969116211
2015-01-08,74.5199966430664,76,74.25,75.3300018310547,286900,68.8631896972656
2015-01-09,75.5800018310547,75.7399978637695,73.9599990844727,74.1699981689453,226300,67.8027725219727
2015-01-12,74.2600021362305,74.2600021362305,72.9700012207031,73.3600006103516,375600,67.0623016357422
2015-01-13,73.879997253418,74.9700012207031,72.4400024414062,73.5299987792969,349800,67.2177124023438
2015-01-14,72.5100021362305,73.6500015258789,72.5,73.25,182900,66.9617538452148
2015-01-15,73.3600006103516,73.9599990844727,72.0699996948242,72.1900024414062,229100,65.9927291870117
2015-01-16,72.0299987792969,72.9199981689453,71.5800018310547,72.5299987792969,286200,66.3035583496094
2015-01-20,72.6600036621094,73.3600006103516,71.8899993896484,72.2099990844727,259100,66.0110321044922
2015-01-21,72,73.1100006103516,71.8199996948242,72.7600021362305,355100,66.5138244628906
2015-01-22,73.0800018310547,73.7200012207031,72.0599975585938,73.0100021362305,347700,66.7423629760742
2015-01-23,72.8600006103516,73.4899978637695,72.2300033569336,72.5,263300,66.2761535644531
2015-01-26,72.1800003051758,73.7600021362305,71.9400024414062,73.5299987792969,297100,67.2177124023438
2015-01-27,72.620002746582,73.9499969482422,72.620002746582,73.3899993896484,271900,67.0897598266602
2015-01-28,73.6900024414062,74.4700012207031,72.4199981689453,72.5100021362305,150300,66.2852783203125
2015-01-29,72.5500030517578,73.8399963378906,72.0199966430664,73.6800003051758,248900,67.3548278808594
2015-01-30,73.1800003051758,74.1999969482422,72.6500015258789,72.8600006103516,390900,66.6052474975586
2015-02-02,73.0299987792969,73.620002746582,72.0999984741211,73.4599990844727,342500,67.1537246704102
2015-02-03,73.7399978637695,75.4100036621094,73.3899993896484,75.3099975585938,616800,68.8449020385742
2015-02-04,75.129997253418,75.4499969482422,74.3300018310547,74.4300003051758,189400,68.0404663085938
2015-02-05,75.0100021362305,75.5599975585938,74.8099975585938,75.3600006103516,193800,68.8906173706055
2015-02-06,76.120002746582,76.1800003051758,74.9300003051758,75.75,207300,69.2471313476562
2015-02-09,75.2200012207031,76.1399993896484,75.0899963378906,75.6999969482422,115100,69.2014312744141
2015-02-10,76.3199996948242,76.3199996948242,75,75.7200012207031,160300,69.2197189331055
2015-02-11,75.6800003051758,76.3399963378906,75.2200012207031,76.0999984741211,102500,69.5670852661133
2015-02-12,76.0500030517578,76.75,75.9400024414062,76.6699981689453,188200,70.0881576538086
2015-02-13,76.6100006103516,78.3600006103516,76.6100006103516,78.0400009155273,163100,71.3405532836914
2015-02-17,77.8300018310547,78.3300018310547,77.2799987792969,77.6800003051758,133400,71.0114364624023
2015-02-18,77.3399963378906,78.8300018310547,77.3399963378906,78.2600021362305,153200,71.5416641235352
2015-02-19,77.870002746582,78.5699996948242,77.6100006103516,78.2900009155273,143400,71.569091796875
2015-02-20,78.0199966430664,78.5100021362305,77.5,78.4599990844727,138200,71.9265975952148
2015-02-23,78.379997253418,78.6100006103516,77.5299987792969,78.5999984741211,221300,72.0549545288086
2015-02-24,78.629997253418,79.129997253418,77.8300018310547,78.4100036621094,411500,71.8807678222656
2015-02-25,77.7200012207031,80.5,77.4199981689453,78.5999984741211,552300,72.0549545288086
2015-02-26,78.379997253418,78.620002746582,77.0899963378906,77.5500030517578,290800,71.0924072265625
2015-02-27,76.9400024414062,77.4800033569336,76.6699981689453,76.9300003051758,170100,70.5240020751953
2015-03-02,76.9700012207031,77.9400024414062,76.9599990844727,77.9199981689453,172100,71.4315795898438
2015-03-03,77.9400024414062,78.3399963378906,77.3000030517578,77.4499969482422,151300,71.0007095336914
2015-03-04,77.0299987792969,77.6900024414062,76.1500015258789,76.4300003051758,120500,70.0656509399414
2015-03-05,76.5599975585938,76.9800033569336,75.9000015258789,76.5,155800,70.1298370361328
2015-03-06,76.1500015258789,76.6100006103516,75.0699996948242,75.4100036621094,177300,69.1305847167969
2015-03-09,75.5699996948242,76.120002746582,75.2600021362305,75.3199996948242,175200,69.0480651855469
2015-03-10,74.5100021362305,75.8300018310547,73.6800003051758,73.6999969482422,228300,67.5629730224609
2015-03-11,73.3300018310547,73.9599990844727,72.9300003051758,73.8000030517578,347300,67.6546401977539
2015-03-12,74.4199981689453,75.870002746582,74.370002746582,75.5800018310547,241800,69.2864151000977
2015-03-13,75.5599975585938,75.9700012207031,74.6800003051758,75.2799987792969,273700,69.0113906860352
2015-03-16,75.8899993896484,76.9400024414062,74.870002746582,76.8000030517578,234900,70.4048538208008
2015-03-17,76.8399963378906,77.879997253418,76.4400024414062,77.7699966430664,379700,71.294075012207
2015-03-18,77.3000030517578,79.4000015258789,77.0999984741211,79.0100021362305,271500,72.4307861328125
2015-03-19,78.870002746582,79,77.8399963378906,78.129997253418,176300,71.6240844726562
2015-03-20,78.5500030517578,79.0999984741211,78.1999969482422,78.2600021362305,410900,71.7432861328125
2015-03-23,78.3899993896484,78.9300003051758,77.8000030517578,77.879997253418,163300,71.3949203491211
2015-03-24,77.879997253418,78.0199966430664,77.0100021362305,77.1699981689453,173000,70.744026184082
2015-03-25,77.4599990844727,77.9300003051758,76.3499984741211,76.4499969482422,125700,70.083984375
2015-03-26,76,76.8199996948242,75.629997253418,76.4300003051758,167900,70.0656509399414
2015-03-27,76.5699996948242,77.8300018310547,76.2300033569336,77.4199981689453,242600,70.9732055664062
2015-03-30,77.9199981689453,78.6999969482422,77.9100036621094,78.5199966430664,158700,71.9816055297852
2015-03-31,77.9100036621094,78.4000015258789,77.6399993896484,78.3399963378906,155500,71.8166122436523
2015-04-01,78.2799987792969,78.4800033569336,76.5299987792969,76.7200012207031,254600,70.3315200805664
2015-04-02,76.870002746582,77.5699996948242,76.370002746582,77.2399978637695,198600,70.8081970214844
2015-04-06,76.9400024414062,79.0100021362305,76.9000015258789,78.7799987792969,276700,72.2199630737305
2015-04-07,79,79,78.3199996948242,78.4300003051758,223600,71.8991241455078
2015-04-08,78.3499984741211,78.9300003051758,77.870002746582,78.6500015258789,189800,72.1007614135742
2015-04-09,78.3399963378906,78.8199996948242,77.9800033569336,78.6800003051758,127500,72.1282958984375
2015-04-10,78.629997253418,79.5199966430664,78.5,78.8000030517578,152600,72.2382965087891
2015-04-13,78.5599975585938,79.4899978637695,78.3000030517578,78.3000030517578,185600,71.779914855957
2015-04-14,78.3600006103516,79.0599975585938,77.870002746582,78.8300018310547,247600,72.2658081054688
2015-04-15,79.1600036621094,79.9899978637695,79,79.2600021362305,171000,72.6600112915039
2015-04-16,79.0999984741211,79.4199981689453,78.6999969482422,79.0100021362305,164100,72.4307861328125
2015-04-17,78.620002746582,79.2099990844727,78.3099975585938,79,359300,72.4216613769531
2015-04-20,79.3399963378906,80.3399963378906,79.3399963378906,79.8399963378906,126900,73.1916885375977
2015-04-21,80,80.25,79.1900024414062,79.5899963378906,157400,72.9625244140625
2015-04-22,79.5999984741211,80.4700012207031,78.8399963378906,80.3899993896484,116600,73.6958923339844
2015-04-23,80,81.0500030517578,79.9899978637695,80.0800018310547,263300,73.4117202758789
2015-04-24,80.1699981689453,80.4700012207031,79.3600006103516,79.6800003051758,190900,73.045036315918
2015-04-27,79.9800033569336,80.370002746582,79.3899993896484,79.9400024414062,226600,73.2833709716797
2015-04-28,80.0999984741211,80.1699981689453,79.4000015258789,80.0100021362305,131600,73.3475570678711
2015-04-29,79.5500030517578,80.5599975585938,79.1100006103516,80.4599990844727,216700,73.7600708007812
2015-04-30,79.8300018310547,80.3399963378906,79.1699981689453,79.6500015258789,446800,73.0175323486328
2015-05-01,80.1600036621094,80.9800033569336,79.9100036621094,80.6800003051758,267100,73.9617233276367
2015-05-04,80.6800003051758,81.9800033569336,80.5699996948242,81.629997253418,262200,74.832633972168
2015-05-05,81.0199966430664,82.129997253418,80.5199966430664,80.8399963378906,245700,74.1084289550781
2015-05-06,81.1699981689453,81.1699981689453,80.4000015258789,80.8600006103516,244700,74.1267776489258
2015-05-07,80.9800033569336,81.1699981689453,80.4599990844727,81.1500015258789,143400,74.3926162719727
2015-05-08,81.4499969482422,82.0599975585938,81.2300033569336,81.6900024414062,170700,74.8876495361328
2015-05-11,81.4499969482422,82.0699996948242,81.2600021362305,81.9100036621094,136600,75.0893249511719
2015-05-12,81.4100036621094,82.1100006103516,81,82,563200,75.1718292236328
2015-05-13,82,82.3499984741211,81.7099990844727,81.9100036621094,402300,75.0893249511719
2015-05-14,82.25,83.3899993896484,81.8899993896484,83.0599975585938,334000,76.1435546875
2015-05-15,83.2900009155273,83.5,82.620002746582,83.120002746582,197700,76.1985778808594
2015-05-18,83.1399993896484,84.0299987792969,82.8600006103516,83.9700012207031,232600,76.9778289794922
2015-05-19,83.5,84.4499969482422,83.1100006103516,83.5500030517578,344500,76.5927886962891
2015-05-20,82.1900024414062,83.2300033569336,79.2600021362305,82.7900009155273,919400,75.8960418701172
2015-05-21,82.3099975585938,83.3000030517578,82.0999984741211,82.9000015258789,254100,76.1994018554688
2015-05-22,82.7300033569336,83.4700012207031,82.7300033569336,82.9899978637695,359200,76.282112121582
2015-05-26,82.8899993896484,83.3000030517578,81.870002746582,82.0999984741211,256300,75.4640426635742
2015-05-27,82.3399963378906,82.75,81.9899978637695,82.5100021362305,152700,75.8409118652344
2015-05-28,82.5699996948242,83.3099975585938,81.7600021362305,82.6800003051758,211400,75.9971389770508
2015-05-29,82.370002746582,82.9100036621094,80.8399963378906,80.9100036621094,186300,74.370246887207
2015-06-01,80.9599990844727,81.5800018310547,80.3499984741211,81,139200,74.4529342651367
2015-06-02,80.6999969482422,81.7600021362305,80.3499984741211,81.1800003051758,124800,74.6184005737305
2015-06-03,81.3300018310547,82.8199996948242,81.129997253418,81.9700012207031,179300,75.3445358276367
2015-06-04,81.3600006103516,81.9800033569336,81.1500015258789,81.5899963378906,186300,74.9952545166016
2015-06-05,81.3099975585938,82.1999969482422,81.0899963378906,82.1100006103516,162800,75.4732360839844
2015-06-08,82.0599975585938,82.0599975585938,80.9800033569336,81.0999984741211,128500,74.5448760986328
2015-06-09,80.9800033569336,81.7099990844727,80.8000030517578,81.2799987792969,108900,74.710319519043
2015-06-10,81.7200012207031,82.620002746582,81.4599990844727,82.1500015258789,155400,75.5099945068359
2015-06-11,82.4700012207031,82.4700012207031,81.7300033569336,82.2300033569336,170300,75.5835571289062
2015-06-12,82.0299987792969,82.2099990844727,81.2600021362305,81.3899993896484,130100,74.8114242553711
2015-06-15,80.75,81.0800018310547,79.6100006103516,80.5400009155273,149300,74.0301208496094
2015-06-16,80.620002746582,80.9499969482422,80.3300018310547,80.4700012207031,197100,73.9657974243164
2015-06-17,80.8199996948242,80.9300003051758,79.5299987792969,80.3600006103516,192700,73.8646697998047
2015-06-18,80.4499969482422,80.8600006103516,79.9100036621094,80.370002746582,310500,73.8738632202148
2015-06-19,80.5699996948242,80.5699996948242,79.8600006103516,80.2600021362305,495200,73.7727813720703
2015-06-22,80.75,81.0199966430664,80.4599990844727,80.6999969482422,145400,74.1771926879883
2015-06-23,80.6600036621094,80.8300018310547,79.8000030517578,80.0899963378906,215000,73.6165084838867
2015-06-24,80.0800018310547,80.4800033569336,79.5999984741211,79.6999969482422,132000,73.2580184936523
2015-06-25,79.870002746582,81.2600021362305,79.3300018310547,79.5299987792969,139300,73.1017761230469
2015-06-26,79.7200012207031,80.1500015258789,79.4000015258789,80.0899963378906,389000,73.6165084838867
2015-06-29,79.2600021362305,79.5199966430664,78.0599975585938,78.129997253418,136400,71.8149185180664
2015-06-30,78.629997253418,79.1399993896484,77.8000030517578,77.8899993896484,215600,71.5943374633789
2015-07-01,78.4100036621094,78.870002746582,77.7399978637695,78.0800018310547,174300,71.7689666748047
2015-07-02,78.120002746582,78.4000015258789,77.5400009155273,77.7200012207031,141200,71.4380645751953
2015-07-06,77.4599990844727,77.9800033569336,76.9199981689453,77.4100036621094,122800,71.1531066894531
2015-07-07,77.4499969482422,77.5100021362305,75.9700012207031,77.4300003051758,158200,71.171501159668
2015-07-08,76.7399978637695,77.4300003051758,75.5100021362305,76.25,331000,70.0868911743164
2015-07-09,77.1800003051758,77.3899993896484,75.5899963378906,75.6399993896484,241500,69.5261993408203
2015-07-10,76.2399978637695,76.7200012207031,75.6100006103516,75.9000015258789,159300,69.7651748657227
2015-07-13,76.4400024414062,77.2399978637695,76.0199966430664,76.8499984741211,218800,70.6383743286133
2015-07-14,76.9100036621094,77.5,76.7799987792969,77.3399963378906,182100,71.0887832641602
2015-07-15,77.2200012207031,77.9300003051758,75.9499969482422,76.0400009155273,181800,69.8938980102539
2015-07-16,76.5599975585938,76.9700012207031,75.0199966430664,75.3000030517578,262200,69.2136764526367
2015-07-17,75.5100021362305,75.7900009155273,74.0800018310547,75.1399993896484,303300,69.0666122436523
2015-07-20,75.3099975585938,75.6900024414062,74.7300033569336,74.7600021362305,149100,68.7173156738281
2015-07-21,74.5999984741211,75.0199966430664,74.0999984741211,74.3000030517578,132800,68.2945098876953
2015-07-22,74.1600036621094,74.6800003051758,73.3600006103516,73.3899993896484,225200,67.4580535888672
2015-07-23,73.6399993896484,74.1100006103516,73.1900024414062,73.7099990844727,227200,67.7521514892578
2015-07-24,73.5599975585938,73.870002746582,72.4800033569336,72.620002746582,176300,66.7502899169922
2015-07-27,72.3399963378906,72.9700012207031,71.75,72.2900009155273,158400,66.4469680786133
2015-07-28,72.5299987792969,73.5299987792969,71.9899978637695,73.2900009155273,203600,67.3661193847656
2015-07-29,73.120002746582,74.4599990844727,73.0800018310547,74.4199981689453,171000,68.4048080444336
2015-07-30,74.0999984741211,74.8300018310547,73.75,74.4700012207031,149900,68.4507675170898
2015-07-31,74.8099975585938,74.9100036621094,74,74.1100006103516,262200,68.1198654174805
2015-08-03,74.1999969482422,74.4499969482422,73.2399978637695,73.8300018310547,148900,67.8624725341797
2015-08-04,73.8300018310547,74.4100036621094,73.1500015258789,73.5199966430664,124000,67.5775299072266
2015-08-05,73.9199981689453,74.75,73.6699981689453,74.0899963378906,193500,68.1014785766602
2015-08-06,74.1699981689453,74.9899978637695,73.7200012207031,74.0500030517578,129500,68.0647048950195
2015-08-07,73.9100036621094,74.2699966430664,73.4100036621094,74.129997253418,135700,68.1382446289062
2015-08-10,74.5400009155273,75.9499969482422,74.5400009155273,75.5999984741211,165100,69.4894256591797
2015-08-11,74.8000030517578,75.3399963378906,73.9899978637695,74.3000030517578,170600,68.2945098876953
2015-08-12,73.4800033569336,74.5599975585938,72.9700012207031,74.3600006103516,186900,68.3496551513672
2015-08-13,74.3300018310547,74.379997253418,73.4800033569336,74.0999984741211,190400,68.1106414794922
2015-08-14,73.9899978637695,74.2099990844727,73.6100006103516,74.1100006103516,239800,68.1198654174805
2015-08-17,73.9300003051758,74.3499984741211,73.2900009155273,74.3199996948242,382400,68.312873840332
2015-08-18,74.0699996948242,75.75,73.7900009155273,73.9100036621094,249600,67.9360046386719
2015-08-19,73.4499969482422,73.8399963378906,72.5299987792969,73.2699966430664,386500,67.3477554321289
