"Fecha","MAR.Open","MAR.High","MAR.Low","MAR.Close","MAR.Volume","MAR.Adjusted"
2022-08-19,163.429992675781,164.25,160.889999389648,161.380004882812,1401900,159.699935913086
2022-08-22,158.259994506836,159.720001220703,157.470001220703,157.919998168945,1417900,156.275955200195
2022-08-23,158.360000610352,160.559997558594,158.350006103516,158.639999389648,1423800,156.98844909668
2022-08-24,157.800003051758,160.529998779297,157.800003051758,159.929992675781,1892300,158.265014648438
2022-08-25,161.270004272461,163.240005493164,160.649993896484,162.669998168945,1274100,160.976486206055
2022-08-26,163.070007324219,163.860000610352,156.25,156.690002441406,1747700,155.058746337891
2022-08-29,154.979995727539,156.789993286133,154.460006713867,155.720001220703,1555500,154.098846435547
2022-08-30,156.720001220703,157.289993286133,153,153.339996337891,1987500,151.743606567383
2022-08-31,154.25,155.910003662109,153.339996337891,153.740005493164,2241900,152.139450073242
2022-09-01,152.429992675781,154.169998168945,149.899993896484,153.949996948242,2297000,152.347259521484
2022-09-02,155,157.690002441406,153.429992675781,154.229995727539,1855000,152.624359130859
2022-09-06,155.210006713867,156.25,150.5,152.369995117188,1680800,150.783721923828
2022-09-07,152.699996948242,157.940002441406,152.300003051758,157.600006103516,2240900,155.959274291992
2022-09-08,156.380004882812,159.449996948242,155.520004272461,159.399993896484,1690800,157.740524291992
2022-09-09,160.389999389648,162.770004272461,160.199996948242,162.360000610352,1392400,160.669708251953
2022-09-12,163.949996948242,165,162.800003051758,163.779998779297,1602100,162.074935913086
2022-09-13,158.990005493164,161.75,157.039993286133,157.880004882812,2261000,156.236358642578
2022-09-14,158,162.679992675781,156.649993896484,162.539993286133,1790000,160.847839355469
2022-09-15,163.440002441406,166.550003051758,161.729995727539,162.509994506836,1862700,160.818161010742
2022-09-16,160.320007324219,160.320007324219,153.279998779297,154.919998168945,3370000,153.307159423828
2022-09-19,152.949996948242,158.220001220703,152.660003662109,157.360000610352,1972600,155.721771240234
2022-09-20,156.720001220703,158.410003662109,154.839996337891,157.009994506836,2102900,155.375396728516
2022-09-21,156.309997558594,156.5,148.149993896484,148.169998168945,3281200,146.62744140625
2022-09-22,147.029998779297,147.460006713867,139.660003662109,140.110000610352,3542500,138.651351928711
2022-09-23,138.149993896484,138.320007324219,135.899993896484,137.479995727539,2414600,136.048736572266
2022-09-26,137.779998779297,140.210006713867,136.020004272461,136.220001220703,1946900,134.801849365234
2022-09-27,139.399993896484,141.110000610352,136.889999389648,138.679992675781,2251200,137.236236572266
2022-09-28,139.059997558594,144.559997558594,138.509994506836,143.820007324219,2085100,142.32275390625
2022-09-29,141.979995727539,142.320007324219,138.979995727539,140.509994506836,1871000,139.047180175781
2022-09-30,139.899993896484,143.979995727539,138.270004272461,140.139999389648,2100800,138.681045532227
2022-10-03,142.089996337891,142.660003662109,138.710006713867,140.800003051758,2107000,139.334167480469
2022-10-04,144.389999389648,148.720001220703,143.399993896484,147.559997558594,2128600,146.023788452148
2022-10-05,145.300003051758,148.210006713867,144.820007324219,147.179992675781,1489000,145.647750854492
2022-10-06,146.770004272461,148.270004272461,143.600006103516,144.070007324219,1653300,142.570129394531
2022-10-07,141.929992675781,142.169998168945,139.309997558594,141.5,2409100,140.026885986328
2022-10-10,142.119995117188,143.410003662109,139.470001220703,140.5,1509100,139.037292480469
2022-10-11,140.839996337891,141.559997558594,137.25,138.789993286133,1873800,137.345108032227
2022-10-12,138.5,143.25,137.289993286133,141.869995117188,1855500,140.393035888672
2022-10-13,138.759994506836,144.110000610352,137.259994506836,143.220001220703,2398500,141.728973388672
2022-10-14,146.009994506836,147.839996337891,142.520004272461,143.529998779297,2076000,142.035751342773
2022-10-17,146.990005493164,148.429992675781,145.839996337891,147.850006103516,2060000,146.310775756836
2022-10-18,151.479995727539,153.880004882812,148.580001831055,149.990005493164,1870900,148.428497314453
2022-10-19,148.639999389648,151.669998168945,148.639999389648,149.990005493164,1173800,148.428497314453
2022-10-20,150.570007324219,153.169998168945,147.169998168945,147.520004272461,1408200,145.984222412109
2022-10-21,146.710006713867,154.009994506836,146.5,153.490005493164,2339400,151.892059326172
2022-10-24,154.270004272461,156.470001220703,152.410003662109,154.979995727539,1967900,153.36653137207
2022-10-25,154.360000610352,156.110000610352,153.110000610352,155.429992675781,1697100,153.811859130859
2022-10-26,156.669998168945,158.820007324219,154.149993896484,155.039993286133,2464400,153.425918579102
2022-10-27,156.789993286133,158.470001220703,156,156.25,1624700,154.623336791992
2022-10-28,156.25,160.009994506836,155.289993286133,159.649993896484,1796900,157.987930297852
2022-10-31,158.75,162.539993286133,158.139999389648,160.110000610352,2493000,158.443130493164
2022-11-01,162.419998168945,163,159.220001220703,160.070007324219,1573600,158.403549194336
2022-11-02,158.960006713867,159.259994506836,152.300003051758,152.990005493164,2596000,151.397262573242
2022-11-03,149.789993286133,150.809997558594,143.919998168945,146.479995727539,2929800,144.955032348633
2022-11-04,149.440002441406,151.279998779297,147.339996337891,148.960006713867,3342900,147.409225463867
2022-11-07,149.539993286133,150.039993286133,145,148.350006103516,2039600,146.805587768555
2022-11-08,149.070007324219,152.720001220703,148.449996948242,150.5,1760100,148.933197021484
2022-11-09,148.279998779297,153.160003662109,148.080001831055,149.570007324219,2136400,148.012878417969
2022-11-10,155.809997558594,158.559997558594,155.800003051758,157.979995727539,2421900,156.335327148438
2022-11-11,160,164.889999389648,159.830001831055,163.779998779297,2634300,162.074935913086
2022-11-14,162,164.399993896484,159.259994506836,159.529998779297,2082600,157.869186401367
2022-11-15,161.300003051758,163.199996948242,159.509994506836,161.770004272461,2003500,160.085861206055
2022-11-16,161.759994506836,162.539993286133,160.389999389648,161.600006103516,2063500,159.917633056641
2022-11-17,158.300003051758,160.059997558594,157.5,159.970001220703,1647100,158.304611206055
2022-11-18,162.160003662109,163.119995117188,160.449996948242,161.710006713867,1864900,160.026489257812
2022-11-21,161.339996337891,162.759994506836,159.940002441406,160.529998779297,1322100,158.858779907227
2022-11-22,160.899993896484,163.259994506836,159.559997558594,162.940002441406,1508800,161.646469116211
2022-11-23,162.869995117188,163.5,161.089996337891,161.479995727539,1455700,160.198043823242
2022-11-25,161.570007324219,163.839996337891,161.25,162.529998779297,918700,161.239730834961
2022-11-28,161.740005493164,161.789993286133,158.679992675781,158.889999389648,1856400,157.628616333008
2022-11-29,159,162.149993896484,159,161.259994506836,1824400,159.979797363281
2022-11-30,160.600006103516,165.369995117188,159.520004272461,165.350006103516,2662800,164.037353515625
2022-12-01,165.630004882812,167.179992675781,164.25,165.190002441406,1874400,163.878601074219
2022-12-02,163,165.759994506836,162.5,165.630004882812,1419300,164.315124511719
2022-12-05,164.309997558594,164.770004272461,161.699996948242,162.039993286133,2180100,160.753601074219
2022-12-06,161.940002441406,162.75,158.880004882812,160.470001220703,1898200,159.196075439453
2022-12-07,159.690002441406,160.309997558594,157.100006103516,157.279998779297,2199600,156.031387329102
2022-12-08,158.660003662109,161.649993896484,158.020004272461,160.660003662109,1849600,159.384567260742
2022-12-09,160.380004882812,162.520004272461,160.070007324219,161.160003662109,1264100,159.880599975586
2022-12-12,161.009994506836,163.210006713867,159.460006713867,163.169998168945,1554500,161.874618530273
2022-12-13,168.660003662109,169.050003051758,162.229995727539,163.119995117188,2177700,161.825042724609
2022-12-14,161.25,163.369995117188,157.429992675781,159.330001831055,2464700,158.065124511719
2022-12-15,156.25,157.050003051758,153.210006713867,155.410003662109,2517700,154.176239013672
2022-12-16,154.070007324219,154.800003051758,152.440002441406,153.789993286133,4943500,152.569091796875
2022-12-19,154.070007324219,154.380004882812,150.520004272461,151.369995117188,2019600,150.168304443359
2022-12-20,150.899993896484,152.25,150.119995117188,150.410003662109,1675400,149.215942382812
2022-12-21,151.350006103516,152.089996337891,147.75,148.75,2284300,147.569122314453
2022-12-22,147.229995727539,148.529998779297,145.369995117188,147.220001220703,1837200,146.05126953125
2022-12-23,146.320007324219,148.899993896484,146.320007324219,148.580001831055,1067600,147.400482177734
2022-12-27,149.020004272461,149.380004882812,147.940002441406,148.350006103516,1350000,147.172302246094
2022-12-28,148.529998779297,149.369995117188,145.580001831055,145.600006103516,1321600,144.444122314453
2022-12-29,146.919998168945,148.800003051758,146.259994506836,147.970001220703,1431900,146.795303344727
2022-12-30,147.009994506836,149.050003051758,146.419998168945,148.889999389648,1541900,147.7080078125
2023-01-03,149.850006103516,150.729995727539,147.100006103516,147.75,1686200,146.577056884766
2023-01-04,149.240005493164,151.240005493164,149.100006103516,149.860000610352,1731300,148.670288085938
2023-01-05,149.009994506836,150.089996337891,147.960006713867,148.880004882812,1542300,147.698104858398
2023-01-06,150.539993286133,153.910003662109,150.029998779297,153.380004882812,1589000,152.162353515625
2023-01-09,151.759994506836,155.380004882812,151.649993896484,152.529998779297,1864500,151.319107055664
2023-01-10,152.440002441406,153.789993286133,151.5,153.160003662109,1275200,151.944107055664
2023-01-11,154.160003662109,158.580001831055,153.929992675781,158.470001220703,1712500,157.211944580078
2023-01-12,158.369995117188,160.589996337891,157.679992675781,159.990005493164,1627000,158.719909667969
2023-01-13,159.589996337891,162.110000610352,159.179992675781,161.779998779297,1532600,160.495666503906
2023-01-17,161.279998779297,162.570007324219,160.440002441406,160.990005493164,2570500,159.711944580078
2023-01-18,162.300003051758,163.75,159.699996948242,159.789993286133,2188000,158.521453857422
2023-01-19,158.440002441406,161.940002441406,158.25,161.029998779297,2184900,159.751617431641
2023-01-20,160.669998168945,167.149993896484,160.160003662109,166.910003662109,2330300,165.5849609375
2023-01-23,166,169.800003051758,165.070007324219,169.020004272461,2585400,167.678207397461
2023-01-24,168.570007324219,169.699996948242,167.589996337891,169.630004882812,1644900,168.283355712891
2023-01-25,167.619995117188,172.940002441406,167.619995117188,172.330001831055,1881500,170.9619140625
2023-01-26,173.470001220703,174.669998168945,172.589996337891,174.580001831055,1620100,173.194061279297
2023-01-27,174.5,176.570007324219,174.020004272461,174.330001831055,1637000,172.946044921875
2023-01-30,172.360000610352,173.520004272461,171.029998779297,171.199996948242,2041900,169.840881347656
2023-01-31,171.449996948242,174.220001220703,170.809997558594,174.179992675781,1329100,172.797225952148
2023-02-01,173.020004272461,176.699996948242,171.009994506836,175.360000610352,1456300,173.967864990234
2023-02-02,176.600006103516,177.580001831055,175.020004272461,176.169998168945,1145500,174.771423339844
2023-02-03,173.990005493164,175.710006713867,172.899993896484,174.429992675781,1504500,173.045257568359
2023-02-06,172.720001220703,173.940002441406,171.720001220703,172.320007324219,1485900,170.952011108398
2023-02-07,172,176.529998779297,170.839996337891,175.419998168945,1808800,174.027389526367
2023-02-08,173.720001220703,175.020004272461,173,174.009994506836,1520200,172.62858581543
2023-02-09,175.559997558594,177.589996337891,174.25,174.899993896484,1525300,173.511520385742
2023-02-10,173.139999389648,174.080001831055,170.059997558594,171.369995117188,1544700,170.009536743164
2023-02-13,172.029998779297,175.029998779297,171.729995727539,174.369995117188,1995400,172.985733032227
2023-02-14,175.720001220703,181.550003051758,171.529998779297,181.270004272461,3366200,179.830947875977
2023-02-15,180.919998168945,181.259994506836,179.179992675781,180.589996337891,2563000,179.156341552734
2023-02-16,177.399993896484,179.660003662109,175.440002441406,175.789993286133,2277900,174.394439697266
2023-02-17,174.630004882812,174.690002441406,171.110000610352,172.520004272461,1890000,171.150421142578
2023-02-21,170.759994506836,172.289993286133,169.850006103516,170.679992675781,1817800,169.325012207031
2023-02-22,170.039993286133,171.789993286133,169.199996948242,170.589996337891,1250500,169.235748291016
2023-02-23,171.529998779297,172.869995117188,169.850006103516,171.940002441406,1382700,170.975921630859
2023-02-24,169.470001220703,170.679992675781,169,170.330001831055,1642400,169.374938964844
2023-02-27,171.759994506836,172.080001831055,169.259994506836,169.610000610352,1543000,168.658981323242
2023-02-28,169.559997558594,171.039993286133,168.860000610352,169.240005493164,2709700,168.291061401367
2023-03-01,169.419998168945,170.789993286133,168.369995117188,169.440002441406,1799600,168.489929199219
2023-03-02,169.389999389648,171.570007324219,167.860000610352,170.899993896484,1254300,169.941741943359
2023-03-03,171.850006103516,173.580001831055,171.080001831055,173.070007324219,1406500,172.099594116211
2023-03-06,173.289993286133,176.990005493164,173.289993286133,175.119995117188,2136100,174.138076782227
2023-03-07,175.580001831055,176.779998779297,173.029998779297,173.570007324219,1436000,172.596786499023
2023-03-08,173.639999389648,174.940002441406,172.419998168945,173.440002441406,1184500,172.467514038086
2023-03-09,173.460006713867,173.699996948242,167.440002441406,167.729995727539,1871000,166.789520263672
