"Fecha","WST.Open","WST.High","WST.Low","WST.Close","WST.Volume","WST.Adjusted"
2016-11-15,77.2399978637695,79.4499969482422,76.8899993896484,79.3099975585938,368600,77.2658615112305
2016-11-16,79.1800003051758,80.129997253418,79.0299987792969,79.5299987792969,368600,77.4801712036133
2016-11-17,79.1399993896484,80.5299987792969,78.9300003051758,80.1900024414062,242100,78.1231918334961
2016-11-18,80.0999984741211,80.629997253418,79.8499984741211,80.1399993896484,285300,78.0744552612305
2016-11-21,80.1699981689453,81.3399963378906,79.7900009155273,80.3099975585938,281600,78.2400741577148
2016-11-22,80.2900009155273,80.6699981689453,79.120002746582,80.5299987792969,269000,78.4544067382812
2016-11-23,80.4199981689453,81.5699996948242,79.6699981689453,81.5,183400,79.3993988037109
2016-11-25,81.7799987792969,82.1699981689453,81.3899993896484,82.0400009155273,83400,79.9254913330078
2016-11-28,81.5400009155273,82.1900024414062,81.4100036621094,81.6800003051758,322300,79.5747604370117
2016-11-29,82.0400009155273,82.870002746582,81.6600036621094,82.3399963378906,310400,80.2177581787109
2016-11-30,82.2900009155273,83.2099990844727,81.0999984741211,81.1500015258789,392900,79.0584259033203
2016-12-01,81.1999969482422,81.7399978637695,79.4499969482422,79.7200012207031,395100,77.6652755737305
2016-12-02,79.5899963378906,81.3000030517578,79.5899963378906,80.5699996948242,306600,78.493408203125
2016-12-05,80.870002746582,82.3000030517578,80.5500030517578,81.4599990844727,400700,79.3604431152344
2016-12-06,81.9000015258789,83.4400024414062,81.3600006103516,83.3899993896484,332000,81.2406997680664
2016-12-07,83.2300033569336,83.8600006103516,82.25,83.4800033569336,316000,81.3283843994141
2016-12-08,83.6100006103516,84.5599975585938,83.2699966430664,84.2300033569336,240000,82.0590515136719
2016-12-09,84.1999969482422,84.9800033569336,83.75,84.2099990844727,262400,82.0395278930664
2016-12-12,83.5500030517578,84.9800033569336,83.5500030517578,84.4499969482422,247100,82.2733764648438
2016-12-13,84.5599975585938,85.5,84.1800003051758,84.4800033569336,318200,82.302604675293
2016-12-14,84.9599990844727,86.5,84.0999984741211,84.6600036621094,226800,82.4779586791992
2016-12-15,84.7300033569336,85.5299987792969,84.0500030517578,85.3000030517578,244500,83.1014633178711
2016-12-16,85.4599990844727,86.3300018310547,84.5,84.629997253418,664100,82.4487152099609
2016-12-19,85.0400009155273,85.4100036621094,84.5500030517578,85.0100021362305,376800,82.8189315795898
2016-12-20,84.870002746582,85.1100006103516,83.6900024414062,84.25,367600,82.0785446166992
2016-12-21,84.1500015258789,85.3600006103516,84,84.620002746582,278300,82.4389877319336
2016-12-22,84.7699966430664,84.9400024414062,83.8099975585938,83.9199981689453,247800,81.7570343017578
2016-12-23,84.1600036621094,84.7600021362305,83.6100006103516,84.0500030517578,341600,81.8836898803711
2016-12-27,84.4499969482422,85.5400009155273,84.0599975585938,84.8000030517578,250600,82.614372253418
2016-12-28,84.6999969482422,85.5400009155273,84.5199966430664,84.75,196200,82.5656356811523
2016-12-29,84.5299987792969,85.5899963378906,84.4599990844727,85.2300033569336,211500,83.0332641601562
2016-12-30,85.6999969482422,85.7600021362305,84.6399993896484,84.8300018310547,284100,82.6435546875
2017-01-03,84.9899978637695,85.0599975585938,83.7600021362305,84.0699996948242,566300,81.9031600952148
2017-01-04,84.6600036621094,85.5,84.5,85.3000030517578,611100,83.1014633178711
2017-01-05,85.4800033569336,86.25,84.75,85.0299987792969,446700,82.8384399414062
2017-01-06,84.9199981689453,87.0299987792969,84.9199981689453,86.629997253418,458300,84.3972015380859
2017-01-09,86.8499984741211,87.8000030517578,86.0899963378906,86.8399963378906,303800,84.6017761230469
2017-01-10,86.7699966430664,88.3000030517578,86.3499984741211,87.6999969482422,508100,85.4396057128906
2017-01-11,87.4899978637695,87.5,85.5599975585938,85.9700012207031,291500,83.7541809082031
2017-01-12,85.4100036621094,86.1699981689453,84.9499969482422,86.0100021362305,246300,83.7931747436523
2017-01-13,86,86.870002746582,85.629997253418,85.870002746582,206900,83.7834167480469
2017-01-17,85.0800018310547,85.5100021362305,83.8499984741211,84.2600021362305,479000,82.2125244140625
2017-01-18,84.6500015258789,84.7900009155273,83.6500015258789,84.3499984741211,337300,82.3003234863281
2017-01-19,84.120002746582,84.120002746582,83.379997253418,83.7200012207031,187400,81.6856384277344
2017-01-20,83.8099975585938,84.1699981689453,83.3099975585938,83.5400009155273,196200,81.5100250244141
2017-01-23,83.4199981689453,83.7900009155273,81.9100036621094,82.4000015258789,414400,80.3977432250977
2017-01-24,82.870002746582,84.6600036621094,82.4199981689453,84.3000030517578,387800,82.2515563964844
2017-01-25,84.9000015258789,85.4300003051758,84.2200012207031,84.5500030517578,322100,82.4954833984375
2017-01-26,84.2699966430664,84.4100036621094,83.1800003051758,83.7900009155273,244500,81.7539367675781
2017-01-27,84,84.0899963378906,83.5100021362305,83.6999969482422,252900,81.6661376953125
2017-01-30,83.3000030517578,83.6100006103516,82.6699981689453,83.4300003051758,211600,81.4026794433594
2017-01-31,83.5800018310547,84.7799987792969,83.5599975585938,84.629997253418,448400,82.5735473632812
2017-02-01,85.0500030517578,85.2399978637695,83.9800033569336,84.5,292700,82.4467086791992
2017-02-02,83.9199981689453,85.1800003051758,83.7300033569336,84.5400009155273,317700,82.485725402832
2017-02-03,85.2300033569336,86.5100021362305,85.2300033569336,86.4300003051758,474100,84.3298034667969
2017-02-06,86.3399963378906,86.3399963378906,85.2200012207031,85.620002746582,266700,83.5394744873047
2017-02-07,85.9899978637695,86.1999969482422,85.5,85.6600036621094,152200,83.5785293579102
2017-02-08,85.1399993896484,86.0100021362305,84.9199981689453,86,323800,83.9102478027344
2017-02-09,86,86.4000015258789,84.870002746582,86,249900,83.9102478027344
2017-02-10,85.9899978637695,86.3099975585938,84.6500015258789,85.9100036621094,163900,83.8224411010742
2017-02-13,86.3000030517578,86.8199996948242,85.9199981689453,86.4199981689453,368900,84.3200454711914
2017-02-14,86.2300033569336,87.1399993896484,86.0800018310547,86.9300003051758,193500,84.8176422119141
2017-02-15,86.8000030517578,87.3499984741211,86.6100006103516,86.9599990844727,276300,84.8468933105469
2017-02-16,86.129997253418,86.129997253418,81.4000015258789,82.0599975585938,973600,80.0659790039062
2017-02-17,81.3399963378906,83.2399978637695,80.5899963378906,83.129997253418,448300,81.1099853515625
2017-02-21,82.120002746582,84.0699996948242,82.120002746582,83.4700012207031,511000,81.4417343139648
2017-02-22,83.8199996948242,84.1600036621094,83.1500015258789,83.2399978637695,321600,81.2173080444336
2017-02-23,83.4899978637695,83.7799987792969,82.1500015258789,83.7699966430664,306200,81.7344284057617
2017-02-24,83.3000030517578,84.1999969482422,83.3000030517578,84.129997253418,255900,82.0856857299805
2017-02-27,84.0299987792969,84.0800018310547,83.5999984741211,83.75,269300,81.7149276733398
2017-02-28,83.6900024414062,83.7200012207031,82.4499969482422,82.4700012207031,330300,80.4660186767578
2017-03-01,83.4100036621094,84.8399963378906,83.120002746582,84.4400024414062,514700,82.3881607055664
2017-03-02,84.3300018310547,84.3300018310547,82.8499984741211,82.9400024414062,257900,80.9245834350586
2017-03-03,82.8099975585938,82.9300003051758,81.6900024414062,81.7099990844727,417800,79.7244873046875
2017-03-06,81.2300033569336,81.7699966430664,81.1100006103516,81.3899993896484,318200,79.4122619628906
2017-03-07,81.1699981689453,81.9899978637695,81.0299987792969,81.1900024414062,216600,79.2171401977539
2017-03-08,81.4400024414062,81.4400024414062,80.3499984741211,80.4899978637695,262400,78.5341033935547
2017-03-09,80.6500015258789,81.5299987792969,80.4800033569336,81.2900009155273,390000,79.3147048950195
2017-03-10,81.6500015258789,81.9499969482422,80.8600006103516,81.379997253418,392300,79.4024963378906
2017-03-13,81.1900024414062,82.0199966430664,80.9899978637695,81.9599990844727,331700,79.9684295654297
2017-03-14,81.9100036621094,81.9100036621094,81.129997253418,81.6699981689453,216200,79.6854782104492
2017-03-15,81.9700012207031,83.1500015258789,81.5599975585938,82.9400024414062,343000,80.9245834350586
2017-03-16,83.0299987792969,83.0299987792969,81.5999984741211,82.2200012207031,172100,80.2220993041992
2017-03-17,82.0999984741211,83.2099990844727,81.7799987792969,82.7099990844727,500200,80.7001953125
2017-03-20,82.7099990844727,83.0199966430664,82.3099975585938,82.6500015258789,164700,80.6416473388672
2017-03-21,82.5999984741211,83.2799987792969,80.0199966430664,80.129997253418,692100,78.1828765869141
2017-03-22,79.870002746582,80.0800018310547,79.0599975585938,79.8099975585938,443900,77.8706436157227
2017-03-23,79.8099975585938,80.1600036621094,79.4100036621094,79.5800018310547,440000,77.6462707519531
2017-03-24,79.5299987792969,81.6399993896484,79.5299987792969,81.0299987792969,593600,79.0610198974609
2017-03-27,80.4400024414062,81.4899978637695,80.0199966430664,81.0999984741211,257200,79.1293258666992
2017-03-28,80.9700012207031,81.6100006103516,80.9300003051758,81.4800033569336,225900,79.5000915527344
2017-03-29,81.3499984741211,81.75,81.1900024414062,81.6900024414062,142100,79.7049560546875
2017-03-30,81.6500015258789,82.0199966430664,81.1900024414062,81.9499969482422,157400,79.9586410522461
2017-03-31,81.7900009155273,82.1600036621094,81.2099990844727,81.6100006103516,386200,79.6269149780273
2017-04-03,81.5,82.4599990844727,81.5,81.9899978637695,323500,79.9976806640625
2017-04-04,81.9199981689453,82.0599975585938,80.5,80.8199996948242,280000,78.8561172485352
2017-04-05,80.8600006103516,81.3099975585938,80.120002746582,80.1500015258789,538900,78.2024078369141
2017-04-06,80.370002746582,80.3899993896484,79.5699996948242,80.1699981689453,224500,78.2219009399414
2017-04-07,79.7900009155273,80.5100021362305,79.1999969482422,79.5500030517578,343200,77.6169815063477
2017-04-10,79.370002746582,79.8300018310547,78.4599990844727,79.0199966430664,643100,77.099853515625
2017-04-11,78.9000015258789,79.870002746582,78.7699966430664,79.3199996948242,636600,77.3925628662109
2017-04-12,79.3399963378906,79.4100036621094,78.620002746582,79.1699981689453,423900,77.246208190918
2017-04-13,79.0299987792969,79.2300033569336,77.9700012207031,78.6100006103516,348600,76.6998062133789
2017-04-17,78.370002746582,79.4199981689453,78.1999969482422,79.2799987792969,354300,77.4816665649414
2017-04-18,79.3000030517578,80.0800018310547,78.7200012207031,79.8499984741211,464300,78.0387573242188
2017-04-19,80.120002746582,80.9499969482422,79.8099975585938,80.5999984741211,278100,78.7717208862305
2017-04-20,80.9899978637695,81.9599990844727,80.25,81.870002746582,339300,80.012939453125
2017-04-21,81.879997253418,82.2699966430664,81.5599975585938,81.9000015258789,306700,80.042236328125
2017-04-24,82.9899978637695,83.0199966430664,82.1800003051758,82.4400024414062,232100,80.5700149536133
2017-04-25,82.9100036621094,83.3499984741211,82.5199966430664,82.870002746582,438300,80.9902420043945
2017-04-26,83.2699966430664,84.0699996948242,82.6500015258789,84,626300,82.094612121582
2017-04-27,88,93.7799987792969,88,92.6900024414062,1198600,90.5875015258789
2017-04-28,92.5699996948242,93.5,90.7200012207031,92.0299987792969,840700,89.9424514770508
2017-05-01,92.0899963378906,93.5800018310547,92.0899963378906,93.1999969482422,496700,91.0859146118164
2017-05-02,93.4300003051758,94.5,93,94.2699966430664,438700,92.1316528320312
2017-05-03,93.9400024414062,94.5,93.5500030517578,94.379997253418,395800,92.239143371582
2017-05-04,94.6600036621094,96.0100021362305,94.0999984741211,95.8099975585938,384500,93.6367263793945
2017-05-05,95.9000015258789,96.870002746582,95.4000015258789,96.5500030517578,306400,94.3599395751953
2017-05-08,96.5500030517578,96.9700012207031,95.6999969482422,96.2399978637695,276500,94.0569534301758
2017-05-09,96.2200012207031,96.25,95.3000030517578,95.5400009155273,425300,93.3728485107422
2017-05-10,94.9199981689453,95.2099990844727,94.3399963378906,94.8899993896484,377000,92.7375869750977
2017-05-11,94.5100021362305,95.0899963378906,94.0100021362305,94.879997253418,225100,92.7278137207031
2017-05-12,94.9000015258789,95.1600036621094,94.3399963378906,94.4199981689453,243100,92.2782592773438
2017-05-15,94.0699996948242,95.8300018310547,94.0699996948242,95.5599975585938,191500,93.3923873901367
2017-05-16,95.8600006103516,96.4199981689453,95.25,96.25,362900,94.0667343139648
2017-05-17,96.25,96.6500015258789,94.9899978637695,96.0299987792969,363900,93.8517227172852
2017-05-18,95.6500015258789,96.8300018310547,95.0299987792969,95.0800018310547,379000,92.9232788085938
2017-05-19,95.0999984741211,95.5699996948242,94.6699981689453,95.3099975585938,219400,93.1480712890625
2017-05-22,95.3099975585938,96.1399993896484,94.9499969482422,95.5800018310547,216000,93.4119567871094
2017-05-23,95.5800018310547,95.9899978637695,95.0199966430664,95.3000030517578,204600,93.138298034668
2017-05-24,95.4899978637695,95.8300018310547,94.4199981689453,95.620002746582,212200,93.4510269165039
2017-05-25,95.8499984741211,96.8000030517578,95.3000030517578,96.4700012207031,161400,94.2817535400391
2017-05-26,96.3499984741211,97.2699966430664,95.870002746582,97.0400009155273,260800,94.8388290405273
2017-05-30,96.8399963378906,97.5800018310547,96.75,97.3600006103516,213400,95.1515731811523
2017-05-31,97.5,97.9300003051758,96.9400024414062,97.0199966430664,226400,94.8192672729492
2017-06-01,97.4400024414062,99.0800018310547,96.8199996948242,98.8899993896484,303700,96.6468505859375
2017-06-02,99.4400024414062,99.5,98.5199966430664,98.9300003051758,230600,96.6859512329102
2017-06-05,99.1699981689453,99.9100036621094,98.5599975585938,99.2099990844727,226700,96.959587097168
2017-06-06,98.5999984741211,99.7699966430664,97.2900009155273,99.25,316600,96.9987030029297
2017-06-07,99.7799987792969,99.870002746582,98.5400009155273,99.4400024414062,190500,97.1843872070312
2017-06-08,99.4300003051758,99.4300003051758,98.4499969482422,98.8099975585938,236400,96.5686569213867
2017-06-09,98.8600006103516,99.2900009155273,96.9199981689453,97.9400024414062,269400,95.7184066772461
2017-06-12,97.6600036621094,97.7300033569336,94.9700012207031,96.0899963378906,480100,93.9103469848633
2017-06-13,96.5800018310547,97.8099975585938,95.7699966430664,97.629997253418,263800,95.4154357910156
2017-06-14,97.7799987792969,98.4199981689453,96.3499984741211,96.9499969482422,207800,94.7508773803711
2017-06-15,95.9000015258789,96.6900024414062,95.3099975585938,96.2399978637695,202400,94.0569534301758
2017-06-16,95.629997253418,96.7200012207031,95.0500030517578,95.9700012207031,483600,93.793098449707
2017-06-19,96.4400024414062,97.0199966430664,95.9199981689453,96.9800033569336,263400,94.7801895141602
2017-06-20,96.6999969482422,97.6399993896484,95.9199981689453,96.0699996948242,186900,93.8908233642578
2017-06-21,96.5800018310547,96.7300033569336,95.7600021362305,96.5599975585938,241700,94.3697128295898
2017-06-22,96.3300018310547,97.0899963378906,96.3300018310547,96.4599990844727,190200,94.2719955444336
2017-06-23,96.8000030517578,96.9000015258789,96.0599975585938,96.4199981689453,413000,94.2328720092773
2017-06-26,96.7099990844727,96.8000030517578,95.75,96.6800003051758,234500,94.4869842529297
2017-06-27,96.4599990844727,96.870002746582,95.6800003051758,95.7900009155273,275700,93.6171798706055
2017-06-28,95.7799987792969,96.3499984741211,95.129997253418,96.2300033569336,282600,94.0471954345703
2017-06-29,96.2200012207031,96.7300033569336,93.620002746582,94.4199981689453,337500,92.2782592773438
2017-06-30,94.3000030517578,94.8899993896484,93.879997253418,94.5199966430664,256800,92.3759689331055
2017-07-03,94.9199981689453,95.2799987792969,93.370002746582,93.4300003051758,158500,91.3107223510742
2017-07-05,93.4599990844727,94.4300003051758,93.0400009155273,94.2900009155273,212200,92.1511917114258
2017-07-06,93.370002746582,94.5299987792969,93.2799987792969,93.7300033569336,345000,91.6039276123047
2017-07-07,94.2099990844727,95.9199981689453,94.2099990844727,95.7300033569336,2e+05,93.5585403442383
2017-07-10,95.5699996948242,95.5699996948242,93.3000030517578,93.379997253418,271400,91.2618179321289
2017-07-11,93.379997253418,94.1600036621094,92.9700012207031,93.6399993896484,196300,91.5159530639648
2017-07-12,94.0299987792969,94.9300003051758,94,94.0800018310547,166400,91.9459686279297
2017-07-13,94.2799987792969,94.4300003051758,92.5800018310547,93.6500015258789,186800,91.5257110595703
2017-07-14,93.75,94.0500030517578,93.5100021362305,93.620002746582,143300,91.4963989257812
