"Fecha","PNC.Open","PNC.High","PNC.Low","PNC.Close","PNC.Volume","PNC.Adjusted"
2014-12-12,88.0500030517578,88.9499969482422,87.629997253418,87.7399978637695,2723200,66.9591293334961
2014-12-15,88.3099975585938,88.6900024414062,86.8499984741211,87.4400024414062,2952500,66.7301635742188
2014-12-16,86.8300018310547,88.4899978637695,86.5800018310547,86.8499984741211,3623200,66.2798919677734
2014-12-17,87.5999984741211,89.5100021362305,87.3499984741211,89.4400024414062,3745900,68.2564926147461
2014-12-18,90.7799987792969,92.3600006103516,90.4800033569336,92.3600006103516,4160600,70.4848937988281
2014-12-19,92.6399993896484,93.0500030517578,91.629997253418,91.7099990844727,6390100,69.9888458251953
2014-12-22,91.7099990844727,92.2799987792969,91.6399993896484,91.8499984741211,2191300,70.0956878662109
2014-12-23,92.2699966430664,93.4499969482422,92.129997253418,92.9300003051758,2589200,70.9198989868164
2014-12-24,92.5500030517578,93.25,92.4199981689453,92.5800018310547,1312000,70.6527862548828
2014-12-26,92.5599975585938,93.1999969482422,92.4899978637695,92.5100021362305,1203800,70.5993576049805
2014-12-29,92.1800003051758,93.3000030517578,91.8899993896484,92.6699981689453,2013700,70.7214889526367
2014-12-30,92.5299987792969,92.8099975585938,92.2399978637695,92.4199981689453,2830200,70.5306777954102
2014-12-31,92.5899963378906,92.8600006103516,91.1800003051758,91.2300033569336,2369900,69.6225433349609
2015-01-02,91.8399963378906,92.0999984741211,89.879997253418,90.8199996948242,2083400,69.3096389770508
2015-01-05,90.2099990844727,90.629997253418,88.0199966430664,88.0400009155273,3411700,67.1880798339844
2015-01-06,88.3499984741211,89.3199996948242,85.379997253418,85.7600021362305,4422100,65.4480667114258
2015-01-07,86.8099975585938,87.2699966430664,86.0899963378906,86.75,2249200,66.2036209106445
2015-01-08,87.4899978637695,88.5899963378906,87.4499969482422,88.4199981689453,2116700,67.4780654907227
2015-01-09,88.4300003051758,88.4599990844727,86.6100006103516,86.7699966430664,2351600,66.2188873291016
2015-01-12,86.6800003051758,86.9599990844727,85.8499984741211,86.1600036621094,2544000,65.7533416748047
2015-01-13,86.1500015258789,87.0100021362305,84.1399993896484,84.5199966430664,3591400,64.8631057739258
2015-01-14,83.1699981689453,83.9800033569336,81.8399963378906,83,6015400,63.6966285705566
2015-01-15,82.620002746582,83.3899993896484,82.0699996948242,82.4199981689453,4737100,63.2515144348145
2015-01-16,82.870002746582,84.9100036621094,82.5999984741211,84.4400024414062,4161900,64.8017044067383
2015-01-20,84.7300033569336,85.4499969482422,84.120002746582,84.620002746582,5253300,64.9398498535156
2015-01-21,83.9400024414062,85.5500030517578,83.6600036621094,84.7799987792969,3550200,65.0626602172852
2015-01-22,85.3099975585938,87.3099975585938,85.0999984741211,87.0599975585938,3769900,66.8123779296875
2015-01-23,86.7799987792969,87.2300033569336,86.25,86.2799987792969,2841300,66.2138137817383
2015-01-26,86,86.8499984741211,85.7399978637695,86.7799987792969,1860900,66.5975112915039
2015-01-27,85.7600021362305,86.2799987792969,85.1900024414062,85.5,2218500,65.6152038574219
2015-01-28,85.9599990844727,86.2300033569336,83.620002746582,83.6500015258789,2668200,64.1954727172852
2015-01-29,83.6500015258789,85.5400009155273,83.5800018310547,85.5400009155273,3586700,65.6459045410156
2015-01-30,84.4499969482422,85.8099975585938,84.1800003051758,84.5400009155273,4301200,64.8784713745117
2015-02-02,85.0100021362305,86.3899993896484,84.2900009155273,86.1800003051758,2625700,66.1370697021484
2015-02-03,86.6900024414062,87.6999969482422,86.5800018310547,87.6100006103516,2546100,67.2344665527344
2015-02-04,87.2300033569336,88.4599990844727,87.2300033569336,87.75,3292900,67.341911315918
2015-02-05,87.879997253418,88.9300003051758,87.7699966430664,88.8199996948242,2571800,68.1630706787109
2015-02-06,90.129997253418,91.7900009155273,89.8000030517578,90.4400024414062,3618700,69.4062957763672
2015-02-09,89.5,90.3300018310547,89.3600006103516,89.5100021362305,2212800,68.6925888061523
2015-02-10,90.2699966430664,90.5500030517578,89.4499969482422,90.1999969482422,1485400,69.2221221923828
2015-02-11,89.8600006103516,90.0299987792969,89.2300033569336,89.7900009155273,1515000,68.9074783325195
2015-02-12,90.3000030517578,91.5599975585938,89.879997253418,91.5599975585938,2227800,70.2658309936523
2015-02-13,91.4599990844727,92.5800018310547,91.3300018310547,92.379997253418,2737100,70.8951110839844
2015-02-17,92.0500030517578,92.6399993896484,91.879997253418,92.379997253418,2644200,70.8951110839844
2015-02-18,92.1800003051758,92.2300033569336,91.0800018310547,91.3099975585938,2099800,70.0739822387695
2015-02-19,90.9300003051758,91.6600036621094,90.5500030517578,91.620002746582,1455600,70.3118743896484
2015-02-20,91.129997253418,92.4300003051758,90.6399993896484,92.2699966430664,2524500,70.8106994628906
2015-02-23,91.7900009155273,92.0699996948242,91.2900009155273,91.620002746582,1458800,70.3118743896484
2015-02-24,91.4800033569336,92.6800003051758,91.2600021362305,92.3399963378906,2317700,70.8644104003906
2015-02-25,92.1399993896484,92.5100021362305,91.9899978637695,92.2699966430664,1309900,70.8106994628906
2015-02-26,92.3399963378906,92.370002746582,91.6399993896484,92.1600036621094,1512900,70.7262802124023
2015-02-27,91.7099990844727,92.3300018310547,91.6699981689453,91.9599990844727,1638200,70.5728073120117
2015-03-02,91.9599990844727,92.9499969482422,91.5800018310547,92.9499969482422,1298800,71.3325500488281
2015-03-03,92.5,92.7799987792969,91.6800003051758,92.3300018310547,1449300,70.8567352294922
2015-03-04,91.6500015258789,92.3099975585938,91.5199966430664,92.0699996948242,2112800,70.6572113037109
2015-03-05,92.1500015258789,92.5599975585938,91.5899963378906,92.5400009155273,2265300,71.0179061889648
2015-03-06,92.7600021362305,95.2099990844727,92.7600021362305,93.7300033569336,4450900,71.9311447143555
2015-03-09,93.6399993896484,94.629997253418,93.5100021362305,94.5299987792969,2431900,72.5451049804688
2015-03-10,93.2399978637695,93.5800018310547,92.5400009155273,92.879997253418,3556800,71.2788238525391
2015-03-11,93.1900024414062,93.5,92.8300018310547,93.3199996948242,2356200,71.6165084838867
2015-03-12,94.5899963378906,96.7099990844727,94.5,96.629997253418,4031800,74.1567077636719
2015-03-13,96.4800033569336,96.4800033569336,95.1800003051758,95.6900024414062,3052800,73.4353179931641
2015-03-16,96.2200012207031,96.6500015258789,95.5999984741211,95.9599990844727,2706000,73.6425018310547
2015-03-17,95.2300033569336,96.0199966430664,95.0400009155273,95.8199996948242,2580100,73.5350875854492
2015-03-18,95.370002746582,96.4899978637695,95.2799987792969,96.0299987792969,3212600,73.6962356567383
2015-03-19,95.9199981689453,96.0800018310547,94.3899993896484,94.870002746582,3344000,72.806022644043
2015-03-20,95.1699981689453,96.2300033569336,94.8199996948242,95.9700012207031,3297200,73.6501998901367
2015-03-23,96.0899963378906,96.3399963378906,95.0899963378906,95.1100006103516,1909200,72.9902038574219
2015-03-24,95,95.1900024414062,94.3899993896484,94.4499969482422,3938500,72.4837036132812
2015-03-25,94.3899993896484,94.5299987792969,92.5,92.5,3076900,70.9872131347656
2015-03-26,92.4800033569336,93.0500030517578,91.9700012207031,92.4899978637695,3525700,70.9795227050781
2015-03-27,92.4899978637695,92.5100021362305,91.5299987792969,92.0400009155273,2720400,70.6341934204102
2015-03-30,92.629997253418,94.5599975585938,92.629997253418,93.8499984741211,2483400,72.0232467651367
2015-03-31,93.3499984741211,93.8099975585938,92.9800033569336,93.2399978637695,2339000,71.5550994873047
2015-04-01,93.3199996948242,93.3300018310547,92.1999969482422,92.5,3079500,70.9872131347656
2015-04-02,92.5599975585938,93.5,92.2099990844727,93.2900009155273,2226800,71.5934829711914
2015-04-06,92.0500030517578,93.120002746582,91.5199966430664,92.4899978637695,2560000,70.9795227050781
2015-04-07,92.9300003051758,93.4700012207031,92.7399978637695,93.0199966430664,2074800,71.3862915039062
2015-04-08,93.0400009155273,93.5100021362305,92.5299987792969,92.8399963378906,2199200,71.2481384277344
2015-04-09,92.8099975585938,93.5699996948242,92.3600006103516,93.5100021362305,1824700,71.762321472168
2015-04-10,93.3499984741211,93.9100036621094,92.9400024414062,93.4800033569336,2178700,71.7392959594727
2015-04-13,92.8000030517578,93.8399963378906,92.75,93.3199996948242,2523900,72.0093765258789
2015-04-14,92.8399963378906,93.8399963378906,92.8399963378906,93.620002746582,4803700,72.2408676147461
2015-04-15,92.629997253418,93.6100006103516,92.0299987792969,92.1999969482422,6130100,71.1451110839844
2015-04-16,92.0500030517578,92.2099990844727,90.7600021362305,91.7600021362305,4751600,70.8056106567383
2015-04-17,91.3499984741211,91.6399993896484,90.4199981689453,90.9300003051758,3098600,70.165153503418
2015-04-20,91.7399978637695,91.9800033569336,91.1999969482422,91.4300003051758,2090400,70.5509643554688
2015-04-21,91.4300003051758,91.9899978637695,91.0100021362305,91.1999969482422,1862400,70.3734970092773
2015-04-22,91.0699996948242,91.9000015258789,90.6399993896484,91.4100036621094,2333100,70.5355453491211
2015-04-23,91.3300018310547,91.7200012207031,90.9899978637695,91.4000015258789,2498900,70.5278472900391
2015-04-24,91.1999969482422,91.6399993896484,90.629997253418,91,1969200,70.2191696166992
2015-04-27,91.4499969482422,91.7200012207031,90.6500015258789,90.8199996948242,1981300,70.0802688598633
2015-04-28,90.6699981689453,91.5199966430664,90.6699981689453,91.4100036621094,1954000,70.5355453491211
2015-04-29,91.1399993896484,92.4400024414062,91.0999984741211,91.8600006103516,2105000,70.8827819824219
2015-04-30,91.8000030517578,92.4400024414062,91.3899993896484,91.7300033569336,2047900,70.7824478149414
2015-05-01,92.3300018310547,92.4599990844727,91.6800003051758,92,1418900,70.9907989501953
2015-05-04,92.2200012207031,93.3600006103516,92.1500015258789,93.2699966430664,1686900,71.9707946777344
2015-05-05,92.8199996948242,94.2699966430664,92.6900024414062,93.1100006103516,2011200,71.8473129272461
2015-05-06,93.3000030517578,93.5599975585938,92.0699996948242,92.6600036621094,1876300,71.5000991821289
2015-05-07,92.5400009155273,92.7600021362305,92.1500015258789,92.370002746582,2091200,71.2763061523438
2015-05-08,93.0199966430664,93.7699966430664,92.5,93.6500015258789,1767200,72.2639999389648
2015-05-11,93.4400024414062,94.0500030517578,93.0999984741211,93.6500015258789,1647300,72.2639999389648
2015-05-12,93.2399978637695,94.0699996948242,92.6800003051758,93.870002746582,1988100,72.4337844848633
2015-05-13,93.5599975585938,94.6100006103516,93.4100036621094,94.1900024414062,2181800,72.6806869506836
2015-05-14,94.9599990844727,95.0699996948242,94.3399963378906,94.9599990844727,2412400,73.2748641967773
2015-05-15,94.9599990844727,95.0800018310547,93.3300018310547,93.7399978637695,2651900,72.3334503173828
2015-05-18,93.8399963378906,94.7600021362305,93.7799987792969,94.629997253418,1195600,73.0202026367188
2015-05-19,94.7600021362305,95.6999969482422,94.6600036621094,95.5599975585938,2630100,73.7378311157227
2015-05-20,95.3300018310547,95.629997253418,94.9300003051758,95.0400009155273,1445300,73.3365707397461
2015-05-21,94.8000030517578,95.2300033569336,94.5899963378906,94.9599990844727,1514600,73.2748641967773
2015-05-22,94.9899978637695,95.5999984741211,94.9499969482422,95.2200012207031,2114700,73.4755096435547
2015-05-26,94.9100036621094,95.0899963378906,94.1900024414062,94.6100006103516,2385400,73.0047760009766
2015-05-27,95,96.0299987792969,94.6900024414062,95.8899993896484,1881600,73.9924926757812
2015-05-28,95.8899993896484,96.0599975585938,95.3499984741211,96,1563200,74.0773773193359
2015-05-29,95.9400024414062,95.9700012207031,95.3199996948242,95.6900024414062,3669700,73.8381423950195
2015-06-01,96.1399993896484,96.1399993896484,94.5500030517578,94.620002746582,2359800,73.0124969482422
2015-06-02,94.4400024414062,94.9400024414062,93.8899993896484,94.6399993896484,2836000,73.0279159545898
2015-06-03,95.3000030517578,96.4000015258789,95.0100021362305,96.0199966430664,2627600,74.0927963256836
2015-06-04,95.5899963378906,95.9400024414062,94.6999969482422,94.9499969482422,2269000,73.2671203613281
2015-06-05,96.0800018310547,96.8499984741211,95.6699981689453,96.5100021362305,3567700,74.4708862304688
2015-06-08,96.3399963378906,97,96.1800003051758,96.2900009155273,2558900,74.3011169433594
2015-06-09,96.3300018310547,97.6600036621094,96.1600036621094,97.5699996948242,2419200,75.2888259887695
2015-06-10,97.9700012207031,99.6100006103516,97.6900024414062,99.1800003051758,3594800,76.5311813354492
2015-06-11,99.120002746582,99.5899963378906,98.5899963378906,98.7799987792969,2287200,76.222526550293
2015-06-12,98.5100021362305,98.9000015258789,98.0400009155273,98.4199981689453,1839500,75.944709777832
2015-06-15,97.5,98.5299987792969,97.1999969482422,97.8300018310547,2788800,75.4894409179688
2015-06-16,97.8499984741211,98.7600021362305,97.6100006103516,98.5400009155273,1733600,76.0373306274414
2015-06-17,98.8099975585938,98.9100036621094,97.2900009155273,97.4599990844727,2158200,75.2039489746094
2015-06-18,97.7699966430664,98.129997253418,96.9300003051758,97.8899993896484,2671500,75.5357513427734
2015-06-19,97.4499969482422,98.0299987792969,97.0500030517578,97.129997253418,2475000,74.9492874145508
2015-06-22,97.9899978637695,98.5100021362305,97.7399978637695,98.2099990844727,1990800,75.7826919555664
2015-06-23,98.9499969482422,99.2399978637695,98.5699996948242,99,1584000,76.3922729492188
2015-06-24,98.5299987792969,99.25,97.8300018310547,97.8899993896484,2545800,75.5357513427734
2015-06-25,98.4100036621094,98.4800033569336,97.2099990844727,97.4000015258789,2250300,75.1576614379883
2015-06-26,97.8600006103516,98.25,97.4400024414062,97.620002746582,2240000,75.3274154663086
2015-06-29,96.4300003051758,97.1399993896484,95.5599975585938,95.6600036621094,2054600,73.8149871826172
2015-06-30,96.7699966430664,97.2399978637695,95.4000015258789,95.6500015258789,2333100,73.8073043823242
2015-07-01,96.8899993896484,97.5999984741211,96.5599975585938,97.0500030517578,1869000,74.8876037597656
2015-07-02,96.8499984741211,97.2900009155273,95.9700012207031,96.4700012207031,1752100,74.4400634765625
2015-07-06,95.1399993896484,96.4400024414062,95.0500030517578,96.1800003051758,1731600,74.2162475585938
2015-07-07,95.8899993896484,96.2399978637695,94.1399993896484,95.6999969482422,2327600,73.8458709716797
2015-07-08,94.9400024414062,95.3399963378906,94.0899963378906,94.1399993896484,2307500,72.6421127319336
2015-07-09,95.5100021362305,95.6900024414062,94.5999984741211,94.9000015258789,2896000,73.2285690307617
2015-07-10,96.2600021362305,96.8300018310547,95.5899963378906,96.3000030517578,3141700,74.3088302612305
2015-07-13,96.5999984741211,97.1699981689453,96.4700012207031,96.9300003051758,2627300,75.1931991577148
2015-07-14,96.3099975585938,97.5899963378906,95.9000015258789,97.5,3002700,75.6354064941406
2015-07-15,96.2699966430664,98.6500015258789,95.5,98.3199996948242,3974200,76.2715072631836
2015-07-16,99.3600006103516,99.8399963378906,98.9400024414062,99.2200012207031,2341900,76.9696502685547
2015-07-17,98.6600036621094,99.1100006103516,98.0999984741211,98.8099975585938,1746900,76.6515884399414
2015-07-20,99.1100006103516,99.9000015258789,98.8000030517578,99.5299987792969,2134100,77.2101364135742
2015-07-21,99.620002746582,100.23999786377,98.9000015258789,99.1999969482422,1601100,76.9541473388672
2015-07-22,99.2699966430664,100.25,99.0100021362305,99.7900009155273,1980100,77.4118499755859
2015-07-23,99.8000030517578,100.519996643066,98.8600006103516,99.0199966430664,2407100,76.8145141601562
2015-07-24,98.8199996948242,99.3399963378906,98.2399978637695,98.3399963378906,1507800,76.2869873046875
2015-07-27,97.6399993896484,98.0899963378906,97.1900024414062,97.5100021362305,1680600,75.6431427001953
2015-07-28,98.3899993896484,98.6399993896484,97.120002746582,98.1399993896484,1771300,76.1318511962891
2015-07-29,98.3399963378906,98.8300018310547,97.8300018310547,98.5500030517578,1689700,76.4499130249023
2015-07-30,98.2900009155273,98.9400024414062,98.1600036621094,98.6699981689453,1521200,76.5429916381836
2015-07-31,98.7399978637695,98.7799987792969,97.7200012207031,98.1800003051758,1480900,76.1628723144531
2015-08-03,98.2300033569336,98.5199966430664,97.0699996948242,97.8199996948242,1578000,75.8836441040039
2015-08-04,97.9599990844727,98.9800033569336,97.8199996948242,97.9199981689453,1420800,75.9611663818359
2015-08-05,98.7200012207031,99.5599975585938,98.2600021362305,98.5800018310547,1175900,76.4732055664062
2015-08-06,98.8000030517578,99.2099990844727,98.1100006103516,98.5400009155273,1562900,76.4421691894531
2015-08-07,98.370002746582,99.1999969482422,97.1999969482422,97.8000030517578,1557600,75.8681030273438
2015-08-10,98.4899978637695,99.9100036621094,98.4700012207031,99.8600006103516,1919500,77.4661407470703
