"Fecha","PRU.Open","PRU.High","PRU.Low","PRU.Close","PRU.Volume","PRU.Adjusted"
2014-12-15,87.620002746582,87.9700012207031,85.5,85.620002746582,3251800,59.2364730834961
2014-12-16,85.0500030517578,87.120002746582,84.3399963378906,84.7399978637695,3062500,58.6276550292969
2014-12-17,85.2699966430664,86.7600021362305,84.7200012207031,86.75,3247100,60.0182800292969
2014-12-18,87.75,89.9400024414062,87.75,89.9300003051758,3417200,62.2183685302734
2014-12-19,89.5899963378906,90.5,88.629997253418,89.8000030517578,5481400,62.1284370422363
2014-12-22,90,90.3099975585938,89.6100006103516,90.2799987792969,1820600,62.4605140686035
2014-12-23,90.5899963378906,92.1399993896484,90.5,91.4800033569336,2056500,63.2907485961914
2014-12-24,91.7300033569336,91.9300003051758,91.0699996948242,91.4499969482422,751000,63.2699966430664
2014-12-26,91.5,91.6999969482422,91.0100021362305,91.2300033569336,917300,63.1177635192871
2014-12-29,90.8499984741211,92.0999984741211,90.7399978637695,91.6699981689453,1611700,63.4222030639648
2014-12-30,91.0699996948242,92.1100006103516,90.9000015258789,91.5800018310547,1306300,63.3599128723145
2014-12-31,92.0400009155273,92.25,90.3899993896484,90.4599990844727,1367800,62.5850486755371
2015-01-02,91.0100021362305,91.3499984741211,89.1999969482422,90.1100006103516,1696100,62.3428955078125
2015-01-05,89.6999969482422,89.6999969482422,86.7300033569336,87.25,2665400,60.3642044067383
2015-01-06,87.0100021362305,87.2799987792969,84.6900024414062,85.4400024414062,3957500,59.111930847168
2015-01-07,86.3000030517578,86.870002746582,85.1100006103516,85.4899978637695,2585600,59.1465454101562
2015-01-08,86.3899993896484,87.5500030517578,86.3199996948242,86.8600006103516,2172500,60.0943756103516
2015-01-09,86.9899978637695,87.1600036621094,85.0999984741211,85.3199996948242,1923100,59.0289192199707
2015-01-12,85.5,85.7399978637695,83.8000030517578,84.2099990844727,2397000,58.2609710693359
2015-01-13,85.1900024414062,85.9700012207031,82.5699996948242,83.379997253418,2815500,57.6867332458496
2015-01-14,81.6600036621094,82.3000030517578,80.25,81.1800003051758,3378200,56.1646575927734
2015-01-15,81.3199996948242,81.8499984741211,79.7600021362305,79.7799987792969,2814400,55.1960525512695
2015-01-16,79.5899963378906,81.0999984741211,79.1800003051758,81,2093700,56.0401229858398
2015-01-20,81.0599975585938,81.4499969482422,79.5500030517578,80.5100021362305,3176500,55.7010955810547
2015-01-21,80.0100021362305,80.8399963378906,79.5100021362305,80.5999984741211,3002400,55.7633666992188
2015-01-22,81,82.3300018310547,80.1699981689453,82.2200012207031,3303500,56.884162902832
2015-01-23,81.9199981689453,82.0599975585938,80.6500015258789,80.6900024414062,2403200,55.8256416320801
2015-01-26,80.2699966430664,80.9700012207031,79.9000015258789,80.75,3760300,55.8671417236328
2015-01-27,79.4499969482422,80.0599975585938,79.1600036621094,79.4700012207031,2504600,54.9815864562988
2015-01-28,80.0999984741211,80.0999984741211,76.9300003051758,76.9899978637695,3260400,53.2657814025879
2015-01-29,77.2300033569336,77.8899993896484,76.2600021362305,76.9599990844727,4348700,53.2450294494629
2015-01-30,75.9300003051758,77.4400024414062,75.75,75.879997253418,4938500,52.4978294372559
2015-02-02,76.379997253418,78.4599990844727,75.9199981689453,78.120002746582,5278200,54.0475845336914
2015-02-03,78.5299987792969,80.1699981689453,78.5299987792969,80.0899963378906,3701300,55.4105377197266
2015-02-04,79.879997253418,80.9199981689453,79.7600021362305,79.8899993896484,3333700,55.2721519470215
2015-02-05,75.0500030517578,77.4800033569336,74.5100021362305,75.3199996948242,9818900,52.1104125976562
2015-02-06,76.8899993896484,79.2699966430664,76.3600006103516,77.8000030517578,5946100,53.8261909484863
2015-02-09,77.0299987792969,77.7300033569336,76.8499984741211,77.2600021362305,3375100,53.4525871276855
2015-02-10,78.2600021362305,78.379997253418,77.0199966430664,78.0800018310547,2898800,54.0199089050293
2015-02-11,77.9199981689453,79.6900024414062,77.5,79.1900024414062,3138100,54.7878608703613
2015-02-12,79.0100021362305,79.75,78.4100036621094,78.6999969482422,3507300,54.4488487243652
2015-02-13,78.6399993896484,80.5699996948242,78.5100021362305,80.3300018310547,4656500,55.5765609741211
2015-02-17,80.129997253418,81.2699966430664,80.0199966430664,80.9499969482422,3767600,56.0055274963379
2015-02-18,80.5,81.0400009155273,79.3099975585938,79.5599975585938,2447500,55.0438461303711
2015-02-19,79.0899963378906,80.4199981689453,78.75,80.3000030517578,2657800,55.5558280944824
2015-02-20,79.2399978637695,80.8499984741211,78.8600006103516,80.8099975585938,4257800,56.3154220581055
2015-02-23,80.25,80.4899978637695,79.8000030517578,80.4199981689453,3219400,56.0436248779297
2015-02-24,80.4199981689453,82.0100021362305,80.3899993896484,81.5299987792969,3061800,56.8171920776367
2015-02-25,81.5,81.7799987792969,80.7099990844727,80.870002746582,1913100,56.3572578430176
2015-02-26,81.0299987792969,81.4899978637695,80.5100021362305,81.1100006103516,1965400,56.5244750976562
2015-02-27,81.6800003051758,82.2200012207031,80.8000030517578,80.8499984741211,2240900,56.3433036804199
2015-03-02,80.8499984741211,82.1999969482422,80.6600036621094,82.1500015258789,2404800,57.2492790222168
2015-03-03,81.4899978637695,82.1999969482422,80.9700012207031,81.5,2072900,56.7962608337402
2015-03-04,80.9199981689453,81.1800003051758,79.8899993896484,80.5999984741211,1852400,56.1690673828125
2015-03-05,80.75,81.25,80.0199966430664,81.0100021362305,2189900,56.4548149108887
2015-03-06,81.3899993896484,83.8399963378906,81.3199996948242,82.5999984741211,4721800,57.5628356933594
2015-03-09,82.379997253418,83.0400009155273,81.9100036621094,82.6399993896484,2275800,57.5907402038574
2015-03-10,80.9599990844727,81.0599975585938,79.8399963378906,79.870002746582,3372200,55.6603546142578
2015-03-11,80.4599990844727,80.8399963378906,79.8099975585938,80.4599990844727,1871700,56.0715103149414
2015-03-12,80.9000015258789,82.3899993896484,80.8499984741211,82.3300018310547,1875800,57.374698638916
2015-03-13,82.129997253418,82.4499969482422,80.3000030517578,81.1399993896484,2000700,56.5453910827637
2015-03-16,81.7099990844727,83.120002746582,81.5199966430664,83.0699996948242,2527900,57.8903846740723
2015-03-17,82.5999984741211,82.8099975585938,81.6800003051758,82.3199996948242,2335100,57.367733001709
2015-03-18,81.9499969482422,82.7300033569336,80.7600021362305,81.8300018310547,2944600,57.0262565612793
2015-03-19,81.8300018310547,81.9499969482422,79.2900009155273,80.2099990844727,3191300,55.8972816467285
2015-03-20,80.2699966430664,82.75,80.0100021362305,82.6800003051758,7124700,57.6186065673828
2015-03-23,82.6800003051758,83.9899978637695,81.7399978637695,81.7699966430664,4462800,56.9844398498535
2015-03-24,81.7699966430664,81.7699966430664,80.5199966430664,80.5800018310547,2296800,56.1551399230957
2015-03-25,80.6699981689453,80.8000030517578,79.379997253418,79.379997253418,2247700,55.3188743591309
2015-03-26,79.0100021362305,80.5999984741211,78.5100021362305,80.0400009155273,3038700,55.77880859375
2015-03-27,79.75,79.9300003051758,78.7799987792969,79.1399993896484,1908900,55.1516227722168
2015-03-30,79.7900009155273,80.8300018310547,79.7900009155273,80.370002746582,1630700,56.0087966918945
2015-03-31,79.8300018310547,80.5800018310547,79.3499984741211,80.3099975585938,2291600,55.9669876098633
2015-04-01,80.2399978637695,80.2399978637695,79.2300033569336,79.4499969482422,2282200,55.3676605224609
2015-04-02,79.4499969482422,80.629997253418,79.1699981689453,80.5299987792969,2179400,56.1202964782715
2015-04-06,79.4199981689453,80.6699981689453,78.9199981689453,80.120002746582,2143300,55.8345756530762
2015-04-07,80.1500015258789,80.5800018310547,79.5699996948242,79.6699981689453,1806600,55.5209732055664
2015-04-08,79.9599990844727,80.5299987792969,79.7900009155273,80.2300033569336,1636300,55.9112434387207
2015-04-09,79.8000030517578,81.4000015258789,79.75,81.129997253418,1621800,56.5384330749512
2015-04-10,81.0100021362305,81.1399993896484,80.2399978637695,80.3399963378906,1809500,55.9878730773926
2015-04-13,80.4300003051758,81.25,80.2099990844727,80.9700012207031,1561800,56.4269065856934
2015-04-14,80.3099975585938,81.1500015258789,79.5199966430664,79.9100036621094,2422200,55.6882362365723
2015-04-15,80.25,80.5800018310547,79.9100036621094,80.0800018310547,3205700,55.8067016601562
2015-04-16,80.0999984741211,80.5800018310547,79.4199981689453,80.1600036621094,1733000,55.8624687194824
2015-04-17,79.629997253418,79.7699966430664,78.5199966430664,79.129997253418,2766500,55.144645690918
2015-04-20,79.6999969482422,80.2399978637695,79.5400009155273,79.9300003051758,1617800,55.7021675109863
2015-04-21,80.1399993896484,80.4300003051758,79.3399963378906,79.7099990844727,1511700,55.5488471984863
2015-04-22,79.9100036621094,81.3099975585938,79.4599990844727,81.120002746582,2587800,56.5314598083496
2015-04-23,81.0400009155273,81.7200012207031,80.7399978637695,81.3099975585938,1687800,56.6638679504395
2015-04-24,81.0800018310547,81.3600006103516,80.3499984741211,80.7900009155273,1359600,56.3014907836914
2015-04-27,81,81.6600036621094,80.1600036621094,80.2200012207031,1770900,55.9042510986328
2015-04-28,80.3600006103516,81.25,79.7900009155273,81.1500015258789,2089400,56.5523681640625
2015-04-29,81.2799987792969,82.9599990844727,81.2200012207031,82.5199966430664,2922100,57.5070991516113
2015-04-30,82.1600036621094,82.8899993896484,81.3199996948242,81.5999984741211,3291800,56.8659706115723
2015-05-01,82.4000015258789,83.4199981689453,81.9899978637695,83.3600006103516,2588500,58.0924797058105
2015-05-04,83.370002746582,84.4400024414062,83.1999969482422,84.1900024414062,2439800,58.6708946228027
2015-05-05,84.2600021362305,84.8600006103516,83.3099975585938,83.4000015258789,2557200,58.1203804016113
2015-05-06,84.6999969482422,84.6999969482422,82.7900009155273,83.6999969482422,2521500,58.3294296264648
2015-05-07,85,85.5800018310547,82.9800033569336,85.1699981689453,3464700,59.3538627624512
2015-05-08,85.4700012207031,85.870002746582,84.3899993896484,85.5800018310547,2153800,59.6395835876465
2015-05-11,85.7099990844727,87.2600021362305,85.4499969482422,86.7699966430664,3336900,60.4688758850098
2015-05-12,86.4499969482422,86.8899993896484,85.8600006103516,86.2300033569336,2274600,60.0925598144531
2015-05-13,86.4499969482422,86.7799987792969,85.75,86.0800018310547,2485600,59.9880256652832
2015-05-14,86.5699996948242,86.8099975585938,85.9599990844727,86.3000030517578,1865100,60.1413230895996
2015-05-15,86.1600036621094,86.2799987792969,84.879997253418,85.4599990844727,2382100,59.5559425354004
2015-05-18,85.370002746582,86.7200012207031,85.370002746582,86.4300003051758,2250600,60.23193359375
2015-05-19,86.7600021362305,87.120002746582,85.9599990844727,86.2799987792969,2130600,60.1274108886719
2015-05-20,86.1999969482422,86.2799987792969,85.3399963378906,85.6399993896484,2111200,59.6814002990723
2015-05-21,85.1999969482422,86.0299987792969,84.9599990844727,85.629997253418,1825000,60.0813217163086
2015-05-22,85.4599990844727,85.8899993896484,85.0400009155273,85.120002746582,1481600,59.7234954833984
2015-05-26,85,85.120002746582,83.7399978637695,83.9700012207031,2320300,58.9165992736816
2015-05-27,84.1500015258789,85.4899978637695,84.120002746582,85.1999969482422,1748000,59.7796173095703
2015-05-28,84.7399978637695,85.1699981689453,84.1999969482422,85.0699996948242,1548300,59.688419342041
2015-05-29,85.1699981689453,85.1699981689453,83.7300033569336,84.6100006103516,2642000,59.3656463623047
2015-06-01,84.8600006103516,85.2099990844727,83.6600036621094,84.3199996948242,1770900,59.162166595459
2015-06-02,84.370002746582,85.9199981689453,84.2399978637695,85.5199966430664,2399900,60.0041351318359
2015-06-03,86.0100021362305,87.4499969482422,85.9499969482422,86.9899978637695,2964500,61.0355415344238
2015-06-04,86.2799987792969,87.3399963378906,86.2300033569336,86.5999984741211,3452300,60.7619171142578
2015-06-05,88.1100006103516,89.2200012207031,87.4199981689453,88.2399978637695,3552400,61.9126014709473
2015-06-08,88,88.620002746582,87.4000015258789,87.5800018310547,2025800,61.4495277404785
2015-06-09,87.5899963378906,88.5699996948242,87.1500015258789,87.9700012207031,1943000,61.7231636047363
2015-06-10,89.6900024414062,90.9800033569336,88.8600006103516,90.5500030517578,4177500,63.5333786010742
2015-06-11,90.0400009155273,90.9400024414062,89.75,89.9300003051758,2960200,63.0983924865723
2015-06-12,89.5500030517578,90,88.9100036621094,89.2399978637695,1678700,62.6142539978027
2015-06-15,88.2600021362305,89.0500030517578,87.8399963378906,88.5800018310547,1866600,62.1511421203613
2015-06-16,88.5800018310547,89.9300003051758,88.2699966430664,89.7300033569336,2162100,62.9580535888672
2015-06-17,90.0899963378906,90.2200012207031,88.9300003051758,89.1399993896484,2302600,62.5440788269043
2015-06-18,89.5199966430664,90.3499984741211,88.8300018310547,89.7600021362305,2517900,62.9790725708008
2015-06-19,89.4300003051758,89.8499984741211,88.9599990844727,89.2900009155273,3096400,62.6493225097656
2015-06-22,90.0699996948242,91.0699996948242,89.9499969482422,90.9800033569336,2734700,63.8350830078125
2015-06-23,91.7399978637695,91.8199996948242,90.8099975585938,91.4700012207031,2507400,64.1789016723633
2015-06-24,91.3000030517578,91.6600036621094,90.5999984741211,90.6999969482422,2068600,63.6386260986328
2015-06-25,91.0800018310547,91.3499984741211,89.6999969482422,89.7300033569336,1672600,62.9580535888672
2015-06-26,90.2099990844727,90.9300003051758,90.0699996948242,90.7200012207031,2136000,63.6526641845703
2015-06-29,89.370002746582,89.7699966430664,87.1999969482422,87.2900009155273,3201000,61.246036529541
2015-06-30,88.2900009155273,89.0699996948242,86.8499984741211,87.5199966430664,5097500,61.4074211120605
2015-07-01,88.7900009155273,89.629997253418,88.5899963378906,88.9800033569336,2495200,62.431827545166
2015-07-02,88.8099975585938,89.0599975585938,87.8000030517578,88.1699981689453,1448400,61.8634872436523
2015-07-06,86.9199981689453,88.1600036621094,86.5699996948242,87.5100021362305,2074200,61.4004020690918
2015-07-07,87.5,87.5800018310547,84.120002746582,87,3442900,61.0425605773926
2015-07-08,85.9499969482422,86.2399978637695,84.6600036621094,84.8600006103516,2531600,59.5410614013672
2015-07-09,86.4800033569336,87.0299987792969,85.5500030517578,85.7200012207031,2206000,60.1444549560547
2015-07-10,86.9700012207031,87.6600036621094,86.620002746582,87.3600006103516,1740700,61.2951545715332
2015-07-13,88.1600036621094,89.0299987792969,88.1600036621094,88.6100006103516,2470000,62.1721954345703
2015-07-14,88.3899993896484,89.2799987792969,88.0100021362305,88.75,2030900,62.2704315185547
2015-07-15,88.8000030517578,89,88.1900024414062,88.6800003051758,3343800,62.2213249206543
2015-07-16,89.2600021362305,89.8199996948242,89.0500030517578,89.5299987792969,1926400,62.8177108764648
2015-07-17,89.3499984741211,89.4000015258789,88.25,88.7600021362305,1609600,62.2774391174316
2015-07-20,89.0699996948242,89.3899993896484,88.4000015258789,88.6500015258789,1218000,62.2002639770508
2015-07-21,88.75,89.5199966430664,88.2200012207031,88.7099990844727,1363900,62.242374420166
2015-07-22,88.6999969482422,89,88.2699966430664,88.75,1408100,62.2704315185547
2015-07-23,88.7399978637695,89.3600006103516,87.9599990844727,88.370002746582,1781300,62.0038108825684
2015-07-24,88.2699966430664,89.0899963378906,87.5199966430664,87.8499984741211,2344100,61.6389541625977
2015-07-27,87,87.2099990844727,86,87.0299987792969,1675500,61.0636329650879
2015-07-28,87.8499984741211,88.3300018310547,87.0299987792969,88,1665200,61.7441940307617
2015-07-29,88.0199966430664,89.9400024414062,87.9100036621094,89.5599975585938,2270300,62.838752746582
2015-07-30,89.1100006103516,89.8099975585938,88.5400009155273,89.6699981689453,1912100,62.9159469604492
2015-07-31,89.3899993896484,89.7099990844727,88.1100006103516,88.3600006103516,1913800,61.9968109130859
2015-08-03,88.5400009155273,89.3899993896484,88.2600021362305,89.1399993896484,2151900,62.5440788269043
2015-08-04,88.9599990844727,89.9599990844727,88.9599990844727,89.8399963378906,2265400,63.0352325439453
2015-08-05,90.0400009155273,91.2699966430664,89.75,89.8600006103516,2658000,63.0492477416992
2015-08-06,91.3499984741211,92.5999984741211,90.3499984741211,90.6600036621094,3639800,63.6105613708496
2015-08-07,90.629997253418,91.25,88.9100036621094,89.4100036621094,2427100,62.7335166931152
2015-08-10,90.6100006103516,91.9199981689453,90.5299987792969,91.6800003051758,2062800,64.3262252807617
2015-08-11,90.2099990844727,90.6900024414062,89.0199966430664,89.4499969482422,2369100,62.7615699768066
2015-08-12,88.5400009155273,88.5999984741211,86.2300033569336,88.4800033569336,2641200,62.080997467041
2015-08-13,88.7699966430664,89.5999984741211,88.4199981689453,89.2699966430664,1628800,62.6352844238281
