"Fecha","PNW.Open","PNW.High","PNW.Low","PNW.Close","PNW.Volume","PNW.Adjusted"
2017-03-20,83.3499984741211,83.6600036621094,82.2300033569336,82.5299987792969,606800,63.326057434082
2017-03-21,82.5400009155273,83.7799987792969,82.4199981689453,83.6900024414062,650400,64.2161483764648
2017-03-22,84,84.4300003051758,83.4899978637695,83.6600036621094,506800,64.1931381225586
2017-03-23,83.5999984741211,84.4400024414062,83.0899963378906,83.5899963378906,359700,64.1393966674805
2017-03-24,83.5800018310547,84.4800033569336,83.4899978637695,84.120002746582,415800,64.5460968017578
2017-03-27,84.5299987792969,84.7200012207031,83.6699981689453,84.1399993896484,606800,64.5614547729492
2017-03-28,83.9499969482422,84.4100036621094,83.7699966430664,84.1999969482422,440900,64.6074600219727
2017-03-29,84,84,83.3600006103516,83.5199966430664,622100,64.0856857299805
2017-03-30,83.3899993896484,83.620002746582,82.8399963378906,83.2799987792969,402800,63.9015312194824
2017-03-31,83.2300033569336,83.870002746582,83,83.379997253418,584800,63.9782752990723
2017-04-03,83.4100036621094,83.5400009155273,82.620002746582,83.5100021362305,497800,64.0780258178711
2017-04-04,83.3000030517578,84,83.0999984741211,83.7399978637695,489400,64.2545013427734
2017-04-05,83.7399978637695,84.1500015258789,83.4199981689453,84.0199966430664,756700,64.4693603515625
2017-04-06,83.7399978637695,84.6600036621094,83.379997253418,84.4800033569336,899600,64.8223037719727
2017-04-07,84.6600036621094,85.0100021362305,84.0999984741211,84.2600021362305,1087800,64.6535034179688
2017-04-10,84.3399963378906,84.9100036621094,83.9800033569336,84.7799987792969,690400,65.0525054931641
2017-04-11,84.3600006103516,85.1500015258789,84.1800003051758,84.7900009155273,655500,65.0601959228516
2017-04-12,84.7900009155273,85.5,84.3499984741211,85.370002746582,886300,65.5052108764648
2017-04-13,85.3899993896484,85.5299987792969,84.2799987792969,85.2300033569336,689600,65.3978118896484
2017-04-17,85.4899978637695,85.8000030517578,85.2600021362305,85.7399978637695,801400,65.7891311645508
2017-04-18,85.8099975585938,86.25,85.6999969482422,86.1800003051758,917700,66.1267395019531
2017-04-19,86.1399993896484,86.25,85.1600036621094,85.6100006103516,870500,65.6893615722656
2017-04-20,85.6100006103516,85.6100006103516,84.5199966430664,85.3199996948242,1489000,65.4668579101562
2017-04-21,85.2699966430664,85.9199981689453,85.2699966430664,85.8300018310547,937100,65.8581771850586
2017-04-24,85.8600006103516,86.2099990844727,85.1900024414062,86.1800003051758,882800,66.1267395019531
2017-04-25,85.8399963378906,86.4100036621094,85.3899993896484,86.3600006103516,980500,66.2648544311523
2017-04-26,86.1600036621094,86.629997253418,85.9100036621094,86.25,717900,66.1804656982422
2017-04-27,85.370002746582,86.3499984741211,85.370002746582,86.0999984741211,685500,66.5709075927734
2017-04-28,85.9100036621094,86.0599975585938,84.7200012207031,85.0899963378906,1284800,65.7899780273438
2017-05-01,85.1100006103516,85.1999969482422,83.8099975585938,84.0599975585938,1214000,64.9936065673828
2017-05-02,84.9700012207031,84.9899978637695,84.0299987792969,84.6999969482422,666000,65.4884490966797
2017-05-03,84.3899993896484,84.8300018310547,83.9499969482422,84.3600006103516,965000,65.2255630493164
2017-05-04,84.1100006103516,84.5800018310547,83.8399963378906,84.4499969482422,728900,65.2951507568359
2017-05-05,84.8499984741211,85.3499984741211,84.4499969482422,84.870002746582,771500,65.6198959350586
2017-05-08,84.9899978637695,85.0899963378906,84.1900024414062,84.9100036621094,514700,65.6508102416992
2017-05-09,84.7900009155273,84.7900009155273,83.9599990844727,84.1399993896484,570300,65.0554656982422
2017-05-10,84.1100006103516,84.3600006103516,83.7699966430664,84.1900024414062,665200,65.0941467285156
2017-05-11,84.0500030517578,84.2900009155273,83.629997253418,84.2900009155273,663000,65.1714706420898
2017-05-12,84.4199981689453,84.8399963378906,84.3499984741211,84.7600021362305,691700,65.5348510742188
2017-05-15,84.620002746582,85.2799987792969,84.4599990844727,84.5199966430664,867400,65.3492584228516
2017-05-16,84.5299987792969,84.879997253418,83.7799987792969,83.8899993896484,700200,64.862174987793
2017-05-17,83.8899993896484,84.4100036621094,83.6999969482422,84.0999984741211,697900,65.024543762207
2017-05-18,84.379997253418,84.7699966430664,83.5199966430664,84.6100006103516,1140200,65.4188766479492
2017-05-19,84.6399993896484,84.8199996948242,83.9300003051758,84.5699996948242,868100,65.3879241943359
2017-05-22,84.4100036621094,85.3899993896484,84.0500030517578,85.1500015258789,710900,65.8363952636719
2017-05-23,85.3000030517578,86.370002746582,85,85.7799987792969,585200,66.3234786987305
2017-05-24,85.8300018310547,86.629997253418,85.8300018310547,86.4400024414062,669100,66.8337783813477
2017-05-25,86.5500030517578,87.620002746582,86.2399978637695,87.4599990844727,723000,67.6224136352539
2017-05-26,87.4199981689453,87.8000030517578,87.2399978637695,87.4000015258789,524200,67.576042175293
2017-05-30,87.4000015258789,87.7799987792969,87.2300033569336,87.7200012207031,759000,67.8234558105469
2017-05-31,87.879997253418,88.6500015258789,87.8300018310547,88.3499984741211,930100,68.3105621337891
2017-06-01,88.3000030517578,89.0500030517578,87.9100036621094,89.0299987792969,602100,68.8363265991211
2017-06-02,89.5599975585938,89.5599975585938,88.8499984741211,89.2200012207031,343600,68.9832458496094
2017-06-05,89.2300033569336,89.2300033569336,88.3199996948242,88.3600006103516,465300,68.3182907104492
2017-06-06,88.5899963378906,88.5999984741211,87.9199981689453,87.9599990844727,748600,68.0090255737305
2017-06-07,88.120002746582,88.4300003051758,87.7699966430664,88.0599975585938,829400,68.0863342285156
2017-06-08,88.0599975585938,88.0899963378906,87.120002746582,87.8499984741211,722200,67.9239883422852
2017-06-09,87.7799987792969,88.25,87.2799987792969,87.9899978637695,884100,68.0322036743164
2017-06-12,87.9899978637695,88.3899993896484,87.4499969482422,87.4499969482422,525700,67.6146850585938
2017-06-13,87.4400024414062,87.6699981689453,86.9199981689453,87.5,645500,67.6533584594727
2017-06-14,88.2600021362305,88.7300033569336,87.7600021362305,88.0599975585938,851400,68.0863342285156
2017-06-15,87.9899978637695,88.6800003051758,87.6500015258789,88.6399993896484,573000,68.5347747802734
2017-06-16,88.4599990844727,89.0599975585938,88.3499984741211,88.9199981689453,1175200,68.7512817382812
2017-06-19,89.0100021362305,89.0100021362305,88.4100036621094,88.6999969482422,675500,68.581169128418
2017-06-20,88.7399978637695,89.120002746582,88.6800003051758,88.8099975585938,565900,68.6662139892578
2017-06-21,88.9800033569336,88.9800033569336,88.3000030517578,88.5999984741211,846900,68.5038604736328
2017-06-22,88.4000015258789,88.7300033569336,88.0599975585938,88.1699981689453,528300,68.1713790893555
2017-06-23,88.1800003051758,88.4899978637695,87.6999969482422,87.8399963378906,1085400,67.9162292480469
2017-06-26,88,88.7099990844727,87.6399993896484,88.1999969482422,653000,68.1945648193359
2017-06-27,87.9000015258789,88.0400009155273,87.2099990844727,87.3000030517578,487000,67.4987335205078
2017-06-28,87.6500015258789,87.7799987792969,86.4199981689453,86.5100021362305,1013500,66.8879165649414
2017-06-29,86.0299987792969,86.0500030517578,84.9300003051758,85.1900024414062,1688800,65.8673248291016
2017-06-30,85.1800003051758,85.7099990844727,85.0299987792969,85.1600036621094,1062600,65.8441162109375
2017-07-03,85.4000015258789,85.870002746582,84.8199996948242,84.8199996948242,405000,65.5812225341797
2017-07-05,85.0100021362305,85.0400009155273,84.2399978637695,84.6399993896484,755500,65.4420623779297
2017-07-06,84.4700012207031,84.629997253418,84.1399993896484,84.3600006103516,496800,65.2255630493164
2017-07-07,84.3600006103516,84.9599990844727,84.2900009155273,84.6699981689453,466300,65.4652557373047
2017-07-10,84.7200012207031,84.9199981689453,84.1699981689453,84.1999969482422,494200,65.1018524169922
2017-07-11,84.2600021362305,84.5599975585938,83.9499969482422,84.3499984741211,401600,65.2178344726562
2017-07-12,84.9300003051758,85.3399963378906,84.8600006103516,85.0899963378906,634200,65.7899780273438
2017-07-13,84.9800033569336,85.1699981689453,84.4800033569336,84.7200012207031,851100,65.5039138793945
2017-07-14,85.2200012207031,85.6800003051758,84.870002746582,85.129997253418,791100,65.8209075927734
2017-07-17,85.3300018310547,85.5699996948242,84.9499969482422,85.5599975585938,626700,66.1533966064453
2017-07-18,85.7600021362305,85.9199981689453,85.2300033569336,85.7600021362305,690600,66.3080291748047
2017-07-19,85.8600006103516,86.0800018310547,85.6800003051758,86.0100021362305,448500,66.5012969970703
2017-07-20,86.25,86.7600021362305,86.120002746582,86.5599975585938,542300,66.9265594482422
2017-07-21,86.5999984741211,87.25,86.3300018310547,87.2300033569336,531400,67.4446182250977
2017-07-24,87.25,87.379997253418,86.4800033569336,86.4800033569336,601200,66.8647232055664
2017-07-25,86.4599990844727,86.6500015258789,85.8899993896484,86.0999984741211,497800,66.5709075927734
2017-07-26,86.0400009155273,86.8899993896484,85.9300003051758,86.8899993896484,696100,67.1817092895508
2017-07-27,86.7600021362305,87.0899963378906,86.4700012207031,86.9599990844727,526200,67.2358245849609
2017-07-28,86.4000015258789,86.8099975585938,85.75,86.1399993896484,339100,67.107292175293
2017-07-31,86.1800003051758,86.9100036621094,86.1699981689453,86.7300033569336,951000,67.5669403076172
2017-08-01,86.8000030517578,87.2900009155273,86.5500030517578,87.129997253418,541900,67.8785705566406
2017-08-02,87.0899963378906,87.620002746582,86.620002746582,87.2399978637695,759600,67.9642486572266
2017-08-03,86.3499984741211,88.8000030517578,85.3499984741211,88.7200012207031,939900,69.1172485351562
2017-08-04,88.5400009155273,88.9499969482422,87.9899978637695,88.0599975585938,735000,68.6030654907227
2017-08-07,88.1999969482422,88.629997253418,87.9499969482422,88.5899963378906,1096400,69.0159530639648
2017-08-08,88.379997253418,88.8099975585938,88.0599975585938,88.7300033569336,719700,69.1250305175781
2017-08-09,88.8499984741211,88.8499984741211,88.25,88.3199996948242,691800,68.8056335449219
2017-08-10,88.3300018310547,89.1100006103516,87.9800033569336,88.9700012207031,499100,69.3120269775391
2017-08-11,88.870002746582,88.9499969482422,87.9800033569336,88.5299987792969,437700,68.9692230224609
2017-08-14,88.9000015258789,89.1500015258789,88.4199981689453,88.8399963378906,702100,69.2107238769531
2017-08-15,88.5299987792969,89.2600021362305,88.5199966430664,89.2300033569336,584500,69.5145568847656
2017-08-16,89.3199996948242,89.7900009155273,88.75,89.620002746582,364900,69.8183975219727
2017-08-17,89.629997253418,89.9100036621094,88.8399963378906,88.879997253418,358800,69.2419128417969
2017-08-18,88.7799987792969,89.6999969482422,88.4100036621094,89.2900009155273,629300,69.5612869262695
2017-08-21,89.4300003051758,89.5699996948242,88.629997253418,89.1999969482422,1105100,69.4911804199219
2017-08-22,89.120002746582,89.6100006103516,88.6900024414062,89.4800033569336,693200,69.7093353271484
2017-08-23,89.5,90.0100021362305,89.1399993896484,89.9199981689453,511700,70.0520858764648
2017-08-24,89.8600006103516,90.3300018310547,89.6399993896484,89.9000015258789,520700,70.0365295410156
2017-08-25,90.0999984741211,90.4100036621094,89.8199996948242,90.0199966430664,597400,70.130012512207
2017-08-28,90.2099990844727,90.4700012207031,89.9599990844727,90.4400024414062,595300,70.4572143554688
2017-08-29,90.5899963378906,90.870002746582,90.3099975585938,90.4100036621094,347800,70.4338455200195
2017-08-30,90.2300033569336,90.620002746582,89.9400024414062,89.9899978637695,500600,70.1066360473633
2017-08-31,90.0899963378906,90.2600021362305,89.8600006103516,89.9700012207031,559300,70.091064453125
2017-09-01,90.1399993896484,90.1900024414062,89.4599990844727,89.8600006103516,442700,70.0053558349609
2017-09-05,89.8399963378906,89.9800033569336,89.4000015258789,89.6900024414062,653300,69.8729248046875
2017-09-06,89.8600006103516,89.8600006103516,88.9800033569336,89,523000,69.3353805541992
2017-09-07,89.1600036621094,89.620002746582,88.9400024414062,89.5400009155273,594200,69.7560653686523
2017-09-08,89.5899963378906,90.1600036621094,89.1900024414062,90.0100021362305,491700,70.1222381591797
2017-09-11,89.9400024414062,90.9199981689453,89.6500015258789,90.75,547000,70.6987228393555
2017-09-12,90.7300033569336,90.8600006103516,88.6600036621094,88.9100036621094,467300,69.2652587890625
2017-09-13,88.8499984741211,89.2200012207031,88.0999984741211,88.120002746582,612300,68.6498184204102
2017-09-14,88.0299987792969,88.9800033569336,87.7900009155273,88.9700012207031,532800,69.3120269775391
2017-09-15,89.0999984741211,89.3300018310547,88.2699966430664,89.2699966430664,1442100,69.5457305908203
2017-09-18,89.1900024414062,89.2900009155273,87.7699966430664,88.3399963378906,795700,68.8211898803711
2017-09-19,88.3399963378906,88.4400024414062,87.9000015258789,88.2799987792969,635300,68.7744750976562
2017-09-20,88.4000015258789,88.5899963378906,86.8399963378906,87.3000030517578,694200,68.0109939575195
2017-09-21,87.25,87.6999969482422,86.9700012207031,87.120002746582,355900,67.8707656860352
2017-09-22,87.2799987792969,87.2799987792969,86.1399993896484,86.1500015258789,515900,67.1150817871094
2017-09-25,86.0699996948242,87.0400009155273,85.8499984741211,86.8499984741211,418800,67.6604385375977
2017-09-26,86.8300018310547,87.1699981689453,86.4700012207031,86.4800033569336,683300,67.372184753418
2017-09-27,85.9499969482422,86.2699966430664,83.9499969482422,84.7600021362305,754300,66.0322113037109
2017-09-28,84.6100006103516,85.0999984741211,84.2099990844727,84.9100036621094,673600,66.1490631103516
2017-09-29,84.7300033569336,85,84.1900024414062,84.5599975585938,662900,65.8764038085938
2017-10-02,84.7600021362305,85.5199966430664,84.6699981689453,85.2900009155273,999800,66.4451065063477
2017-10-03,85.3499984741211,85.3499984741211,84.1399993896484,85,850600,66.2191848754883
2017-10-04,85.0500030517578,85.8499984741211,84.8099975585938,85.7799987792969,1026300,66.8268356323242
2017-10-05,85.8399963378906,85.8899993896484,85.2099990844727,85.5500030517578,881100,66.6476745605469
2017-10-06,85.2200012207031,85.5,84.7699966430664,85.3300018310547,833300,66.4762573242188
2017-10-09,85.5,85.6999969482422,85.2300033569336,85.370002746582,330400,66.5074462890625
2017-10-10,85.5199966430664,86.0299987792969,85.1699981689453,85.8000030517578,789400,66.842414855957
2017-10-11,85.7399978637695,86.8300018310547,85.7399978637695,86.4000015258789,748600,67.3098602294922
2017-10-12,86.4800033569336,87.4400024414062,86.4800033569336,87.3099975585938,956100,68.0187835693359
2017-10-13,87.5299987792969,88.0400009155273,87,87.379997253418,950600,68.0733184814453
2017-10-16,87.2300033569336,87.879997253418,86.7900009155273,87.2699966430664,689500,67.9876174926758
2017-10-17,87.0199966430664,88.0299987792969,87.0199966430664,87.7600021362305,649900,68.3693542480469
2017-10-18,87.5699996948242,87.879997253418,87.1999969482422,87.3399963378906,771900,68.0421600341797
2017-10-19,87.620002746582,88.5699996948242,87.5599975585938,88.5699996948242,595700,69.0004119873047
2017-10-20,88.4899978637695,88.8399963378906,88.1699981689453,88.7799987792969,593400,69.1639709472656
2017-10-23,88.9400024414062,89,88.5100021362305,88.8099975585938,647500,69.1873626708984
2017-10-24,88.6800003051758,88.8300018310547,88.0100021362305,88.4300003051758,629800,68.8913116455078
2017-10-25,88.2200012207031,88.4700012207031,87.0400009155273,88.25,520200,68.751091003418
2017-10-26,88.7099990844727,89.2200012207031,88.0899963378906,88.1399993896484,709900,68.6654052734375
2017-10-27,88.0100021362305,88.9499969482422,87.5400009155273,88.9100036621094,550000,69.2652587890625
2017-10-30,88.9000015258789,88.9000015258789,88.1800003051758,88.2200012207031,539000,68.7277145385742
2017-10-31,87.4700012207031,88.0500030517578,87.1100006103516,87.7099990844727,704200,68.8729782104492
2017-11-01,87.9100036621094,88.2200012207031,87.1600036621094,87.4599990844727,663100,68.6766815185547
2017-11-02,87.629997253418,88.3399963378906,87.4400024414062,87.9199981689453,596900,69.0378952026367
2017-11-03,86.5999984741211,89.2099990844727,86.2300033569336,89.120002746582,920700,69.9801635742188
2017-11-06,89.0199966430664,89.4899978637695,88.6999969482422,88.9100036621094,819500,69.8152770996094
2017-11-07,88.8199996948242,89.7799987792969,88.7900009155273,89.7200012207031,1010400,70.451301574707
2017-11-08,89.6699981689453,90,89.0199966430664,89.7900009155273,639800,70.5062713623047
