"Fecha","EQT.Open","EQT.High","EQT.Low","EQT.Close","EQT.Volume","EQT.Adjusted"
2017-02-16,34.7849769592285,34.8775177001953,33.8486671447754,33.8867721557617,3059524,32.2966918945312
2017-02-17,33.7016868591309,34.4148063659668,33.522045135498,33.7887878417969,1948139,32.2033081054688
2017-02-21,33.6309204101562,34.1698417663574,33.0103416442871,33.9738693237305,3757216,32.379695892334
2017-02-22,33.6907997131348,34.0773010253906,32.9069137573242,32.9613494873047,4113778,31.4146919250488
2017-02-23,33.4948272705078,33.6200332641602,32.8089294433594,33.0919990539551,2795730,31.539213180542
2017-02-24,33.086555480957,33.4567222595215,32.4986381530762,32.6292877197266,2801058,31.0982131958008
2017-02-27,32.5530776977539,33.1301040649414,32.4224281311035,32.9831237792969,2995780,31.4354362487793
2017-02-28,32.9123573303223,32.9232444763184,32.4224281311035,32.6020698547363,2372118,31.072265625
2017-03-01,33.0593376159668,33.4458351135254,32.7817077636719,33.2226448059082,2706636,31.6637306213379
2017-03-02,33.0157852172852,33.4676094055176,32.885139465332,33.0647811889648,2940670,31.5132675170898
2017-03-03,33.0048980712891,33.287971496582,32.1937942504883,32.275447845459,2991738,30.7609748840332
2017-03-06,32.7327156066895,33.1083297729492,32.3298873901367,32.7109413146973,5336118,31.1760368347168
2017-03-07,32.7490463256836,32.9885673522949,31.9270553588867,32.0032653808594,3211627,30.5015621185303
2017-03-08,32.0849227905273,32.5530776977539,31.4915618896484,31.5568866729736,3585089,30.0761299133301
2017-03-09,31.6330966949463,31.8236255645752,30.7348937988281,31.3064785003662,6317627,29.837474822998
2017-03-10,31.6058788299561,31.7147521972656,30.8927593231201,31.0724010467529,6183893,29.6143760681152
2017-03-13,31.3718013763428,32.0958061218262,31.2465972900391,31.4697875976562,4758565,29.9931201934814
2017-03-14,31.0724010467529,31.4480133056641,30.9145355224609,31.2139358520508,3775586,29.7492713928223
2017-03-15,31.6494274139404,32.1012535095215,31.1758308410645,31.6820907592773,3526489,30.1954593658447
2017-03-16,31.6929779052734,31.7310829162598,31.2847023010254,31.3282527923584,3321296,29.858226776123
2017-03-17,31.5242233276367,31.643985748291,31.1540565490723,31.4752311706543,5106860,29.9983100891113
2017-03-20,31.3064785003662,31.6984214782715,31.0070762634277,31.6113224029541,3251306,30.1280136108398
2017-03-21,31.7093086242676,32.0849227905273,30.9689712524414,31.442569732666,5223142,29.9671783447266
2017-03-22,31.3173656463623,31.3500270843506,30.6913452148438,30.8982048034668,3601806,29.448356628418
2017-03-23,30.925422668457,31.4153518676758,30.6641254425049,31.0506267547607,3241570,29.5936279296875
2017-03-24,31.0615139007568,31.4970054626465,30.8655414581299,31.1921615600586,4637323,29.7285137176514
2017-03-27,30.8056602478027,32.1230278015137,30.7348937988281,31.9760475158691,4405677,30.475622177124
2017-03-28,31.9433860778809,32.6728363037109,31.6984214782715,32.476863861084,3483319,30.9529418945312
2017-03-29,32.5748481750488,33.402286529541,32.3244438171387,33.2934112548828,3568005,31.7311687469482
2017-03-30,33.3587379455566,33.598258972168,32.9341316223145,33.0321197509766,4852068,31.482141494751
2017-03-31,32.9667930603027,33.5873718261719,32.9341316223145,33.2607498168945,4007967,31.7000427246094
2017-04-03,33.2770805358887,33.3913993835449,32.4224281311035,33.1518783569336,4365263,31.596284866333
2017-04-04,33.2226448059082,34.0337524414062,33.0538902282715,33.9738693237305,3677307,32.379695892334
2017-04-05,34.316822052002,34.4474678039551,33.805118560791,33.8704414367676,4107532,32.2811279296875
2017-04-06,34.0881881713867,34.637996673584,33.9684257507324,34.5617866516113,3929894,32.9400329589844
2017-04-07,34.5672302246094,34.6271095275879,34.1861724853516,34.2950477600098,2569779,32.6858100891113
2017-04-10,34.115406036377,34.6543273925781,34.115406036377,34.5454559326172,2191908,32.9244613647461
2017-04-11,34.3767013549805,34.8285255432129,34.1371803283691,34.6216659545898,2793342,32.9971008300781
2017-04-12,34.4855728149414,34.9156227111816,34.2514953613281,34.4910163879395,2900623,32.8725738525391
2017-04-13,34.643440246582,34.6761016845703,34.0065307617188,34.0881881713867,3318541,32.4886589050293
2017-04-17,33.9902000427246,34.2896041870117,33.8649978637695,34.0881881713867,2772584,32.4886589050293
2017-04-18,33.7779006958008,34.2678298950195,33.6145896911621,34.0664138793945,2187132,32.4679069519043
2017-04-19,34.2623825073242,34.5563430786133,33.8268928527832,33.8867721557617,3367588,32.2966918945312
2017-04-20,34.0228614807129,34.844856262207,33.8649978637695,34.442024230957,2714535,32.8258857727051
2017-04-21,34.3385963439941,34.5563430786133,33.8323364257812,34.2133903503418,2763583,32.6079902648926
2017-04-24,34.3494834899902,34.5672302246094,33.9793128967285,34.120849609375,3619992,32.5197906494141
2017-04-25,34.0936317443848,34.5998916625977,33.8377799987793,34.5345687866211,3042256,32.9140853881836
2017-04-26,34.240608215332,35.0843772888184,34.240608215332,34.7795333862305,5883360,33.1475563049316
2017-04-27,33.8214492797852,33.8214492797852,32.1883506774902,32.3189964294434,10994996,30.8024826049805
2017-04-28,32.6946105957031,32.7871513366699,31.4861183166504,31.6494274139404,5826597,30.16432762146
2017-05-01,31.5405540466309,31.9216117858887,31.3010349273682,31.6330966949463,3793589,30.1487617492676
2017-05-02,31.796407699585,32.7871513366699,31.7365264892578,32.1502456665039,4025418,30.6416473388672
2017-05-03,31.959716796875,32.2536735534668,31.5895481109619,31.6766471862793,3114634,30.1902713775635
2017-05-04,31.442569732666,31.442569732666,30.1360912322998,30.6205768585205,5802348,29.1837558746338
2017-05-05,30.8437671661377,31.7201957702637,30.6586837768555,31.6929779052734,4815879,30.20583152771
2017-05-08,31.4970054626465,31.6276531219482,30.9526405334473,31.0996189117432,4638425,29.640323638916
2017-05-09,31.2574844360352,31.3173656463623,30.6260204315186,30.6859016418457,4098531,29.2460174560547
2017-05-10,30.925422668457,31.2738151550293,30.7076759338379,31.0724010467529,4495506,29.63014793396
2017-05-11,31.241153717041,31.2683715820312,30.680456161499,30.8873157501221,3196564,29.4536552429199
2017-05-12,30.881872177124,31.1213932037354,30.7076759338379,30.9308662414551,2378731,29.4951858520508
2017-05-15,31.4099063873291,31.5459995269775,30.7131195068359,30.8600978851318,3113348,29.4277038574219
2017-05-16,30.9744148254395,30.9744148254395,30.4572677612305,30.5715847015381,2612214,29.1525764465332
2017-05-17,30.5715847015381,30.7621116638184,30.1850833892822,30.2939586639404,2397836,28.8878383636475
2017-05-18,30.1415348052979,30.5879154205322,29.9891128540039,30.195972442627,2928362,28.7944011688232
2017-05-19,30.2994003295898,30.876428604126,30.038106918335,30.7131195068359,2730517,29.2875480651855
2017-05-22,30.8873157501221,31.0179634094238,30.7022323608398,30.7621116638184,2314069,29.334264755249
2017-05-23,30.6695709228516,31.2139358520508,30.5879154205322,31.1431674957275,3383203,29.6976280212402
2017-05-24,31.1050624847412,31.1867160797119,30.5988025665283,30.8056602478027,2569963,29.3757877349854
2017-05-25,30.6260204315186,31.2139358520508,30.2395210266113,30.6532382965088,6310646,29.2304401397705
2017-05-26,30.6477947235107,31.0288505554199,30.4137172698975,30.8600978851318,2772217,29.4277038574219
2017-05-30,30.6096897125244,30.7838878631592,30.3429508209229,30.4844856262207,4494404,29.069522857666
2017-05-31,30.0979862213135,30.3375072479248,29.793140411377,30.0870990753174,4805408,28.6905765533447
2017-06-01,30.2014141082764,30.6532382965088,30.0108871459961,30.5770282745361,4363610,29.1577663421631
2017-06-02,30.3048458099365,30.4518241882324,29.4610786437988,29.8258037567139,7113783,28.4414100646973
2017-06-05,29.5971698760986,29.7985858917236,29.2433319091797,29.2705497741699,3004597,27.9119338989258
2017-06-06,29.2215576171875,29.5481758117676,28.6717472076416,29.3794231414795,5653735,28.0157527923584
2017-06-07,29.3630924224854,29.4229717254639,28.8023948669434,29.1507892608643,7253027,27.7977256774902
2017-06-08,29.1507892608643,30.0108871459961,28.9330425262451,29.8802394866943,5186586,28.4933204650879
2017-06-09,30.0272178649902,30.9090919494629,29.9891128540039,30.7512245178223,7942637,29.3238792419434
2017-06-12,31.2030487060547,31.3336963653564,30.5117034912109,30.9199771881104,3043174,29.4848003387451
2017-06-13,30.9853019714355,31.5296688079834,30.7512245178223,31.5242233276367,5438622,30.060998916626
2017-06-14,31.3609142303467,31.5242233276367,30.8709850311279,31.3119220733643,4030745,29.8585529327393
2017-06-15,31.0996189117432,31.59499168396,31.0887317657471,31.4099063873291,3691452,29.9519920349121
2017-06-16,31.5568866729736,32.1720199584961,31.4697875976562,31.9923782348633,6369798,30.5074253082275
2017-06-19,30.2177467346191,30.5661392211914,28.7915077209473,29.1290149688721,40762295,27.776969909668
2017-06-20,29.1562328338623,29.1562328338623,28.0511703491211,28.5356559753418,19465403,27.2111492156982
2017-06-21,28.5410995483398,28.5410995483398,27.0168743133545,27.6701145172119,19439501,26.3857822418213
2017-06-22,27.8497543334961,28.6118679046631,27.3598251342773,28.3233528137207,18555170,27.0087013244629
2017-06-23,28.6336421966553,30.6260204315186,28.4703311920166,30.5879154205322,14109262,29.1681499481201
2017-06-26,30.8437671661377,31.9216117858887,30.3810558319092,31.763744354248,10302998,30.2894058227539
2017-06-27,31.8236255645752,32.0141525268555,31.2629299163818,31.7201957702637,12424733,30.2478771209717
2017-06-28,31.9270553588867,32.4714202880859,31.7746334075928,31.9814910888672,7334774,30.4970436096191
2017-06-29,32.1611328125,32.4169845581055,31.7691898345947,32.1230278015137,8956661,30.6320114135742
2017-06-30,32.2863349914551,32.4714202880859,31.8236255645752,31.8943939208984,7140970,30.4139919281006
2017-07-03,32.7871513366699,33.0919990539551,31.9216117858887,32.5258560180664,12363561,31.0161437988281
2017-07-05,32.1448020935059,32.7653770446777,31.6657581329346,32.5476303100586,12374032,31.0369071960449
2017-07-06,32.6946105957031,32.9776802062988,32.0195960998535,32.1175842285156,10067311,30.6268196105957
2017-07-07,31.9488296508789,32.0903663635254,31.2955913543701,31.9760475158691,10093397,30.4918537139893
2017-07-10,32.0522575378418,32.7000541687012,31.8399562835693,32.6075134277344,7467772,31.0940074920654
2017-07-11,32.6891670227051,33.3478507995605,32.4714202880859,33.2280883789062,7338631,31.6857757568359
2017-07-12,33.4784965515137,33.5928153991699,32.9613494873047,33.3315200805664,9108581,31.7844181060791
2017-07-13,33.2117576599121,33.6363639831543,33.1083297729492,33.5873718261719,5267781,32.028377532959
2017-07-14,33.8649978637695,34.0283088684082,33.4567222595215,33.6853561401367,3548533,32.1218147277832
2017-07-17,33.718017578125,34.2787132263184,33.6200332641602,33.8432235717773,4082365,32.2723541259766
2017-07-18,34.039192199707,34.1589546203613,32.8960266113281,33.287971496582,3955428,31.742883682251
2017-07-19,33.4077301025391,34.0664138793945,33.195426940918,34.0337524414062,7110476,32.4540481567383
2017-07-20,34.2025032043457,34.4692420959473,33.6526947021484,33.7289047241211,7797514,32.1633415222168
2017-07-21,33.7452354431152,34.7305374145508,33.6690254211426,34.2623825073242,8528273,32.6720657348633
2017-07-24,34.2896041870117,34.5672302246094,33.9412078857422,34.3385963439941,5265209,32.744743347168
2017-07-25,34.8557434082031,35.3238983154297,34.6706581115723,34.8720741271973,6052548,33.2534637451172
2017-07-26,34.9482841491699,35.1497001647949,34.4148063659668,34.8230819702148,4969820,33.2067337036133
2017-07-27,34.7795333862305,36.7719116210938,34.1970596313477,36.4833984375,11674319,34.7899894714355
2017-07-28,36.5323905944824,36.9297752380371,35.9118118286133,35.9825782775879,8234169,34.3124198913574
2017-07-31,35.8192710876465,36.0152435302734,34.5127944946289,34.6761016845703,8180345,33.0665740966797
2017-08-01,34.6488838195801,34.8938484191895,34.4256935119629,34.8013076782227,4718518,33.1859817504883
2017-08-02,34.4910163879395,34.9863891601562,34.1317367553711,34.3004913330078,3959470,32.7084007263184
2017-08-03,34.3603706359863,34.5563430786133,33.5601501464844,33.8160057067871,6428214,32.2464065551758
2017-08-04,33.8268928527832,34.4202499389648,33.718017578125,34.0010871887207,5010050,32.422908782959
2017-08-07,33.9466514587402,33.9684257507324,33.081111907959,33.5655975341797,5289825,32.0076179504395
2017-08-08,33.3587379455566,34.4093627929688,33.3587379455566,34.1752853393555,8043672,32.5890083312988
2017-08-09,34.3821449279785,34.643440246582,33.6254768371582,34.1371803283691,4872826,32.5682334899902
2017-08-10,34.2896041870117,34.6216659545898,33.7615661621094,33.7887878417969,3056401,32.2358589172363
2017-08-11,33.6581382751465,34.2950477600098,33.5819282531738,34.2569427490234,2412165,32.6824951171875
2017-08-14,34.3930320739746,34.6216659545898,33.5819282531738,33.6526947021484,4281680,32.1060104370117
2017-08-15,33.4948272705078,33.5710411071777,32.5530776977539,33.2335319519043,5471872,31.7061214447021
2017-08-16,33.1246604919434,33.4948272705078,32.9232444763184,33.0756683349609,3655814,31.5555114746094
2017-08-17,32.7817077636719,33.522045135498,32.7381591796875,33.2335319519043,5301582,31.7061214447021
2017-08-18,33.1790962219238,33.195426940918,32.7599334716797,32.798038482666,6321301,31.2906379699707
2017-08-21,32.7490463256836,32.9286880493164,32.4333152770996,32.7599334716797,4848578,31.2542953491211
2017-08-22,32.879695892334,33.5492668151855,32.8742523193359,33.3478507995605,4381061,31.8151779174805
2017-08-23,33.2661933898926,33.718017578125,33.2063140869141,33.2280883789062,5032829,31.7009239196777
2017-08-24,33.2280883789062,33.6200332641602,32.8361473083496,33.3587379455566,2022353,31.8255786895752
2017-08-25,33.4349479675293,33.4730529785156,33.0266723632812,33.2389755249023,3417739,31.7113094329834
2017-08-28,33.1409912109375,33.2553062438965,32.7708206176758,33.1137733459473,2433658,31.5918617248535
2017-08-29,32.9014701843262,33.4240608215332,32.7436027526855,33.3042984008789,1891743,31.7736320495605
2017-08-30,33.0702247619629,33.723461151123,32.8688087463379,33.6309204101562,2571065,32.0852470397949
2017-08-31,33.7561225891113,34.2841606140137,33.5710411071777,33.9357643127441,3085058,32.3760757446289
2017-09-01,33.9956436157227,34.1861724853516,33.402286529541,34.0827445983887,3262879,32.516300201416
2017-09-05,34.2732734680176,34.5019035339355,33.8541107177734,34.126293182373,6388351,32.5578498840332
2017-09-06,34.4637985229492,34.4637985229492,34.0065307617188,34.2514953613281,3612277,32.6773071289062
2017-09-07,34.2079467773438,34.2514953613281,33.4621658325195,33.8105621337891,3565617,32.2566337585449
2017-09-08,33.4621658325195,33.5002708435059,32.482307434082,33.0266723632812,6756302,31.508768081665
2017-09-11,33.1301040649414,33.3369636535645,32.7653770446777,33.195426940918,5496671,31.6697635650635
2017-09-12,33.3424072265625,34.0609703063965,33.1246604919434,33.8758850097656,4471442,32.3189430236816
2017-09-13,34.0119743347168,34.4801292419434,34.0119743347168,34.3549270629883,8117336,32.7759742736816
2017-09-14,34.6162223815918,35.8954811096191,34.5726737976074,35.3130111694336,12620741,33.6900253295898
2017-09-15,35.1823616027832,35.476318359375,34.9373970031738,35.3075675964355,5924509,33.6848182678223
2017-09-18,35.4491004943848,35.6287422180176,34.9156227111816,35.0136108398438,4272678,33.4043922424316
2017-09-19,35.0353851318359,35.1333694458008,34.6488838195801,34.9047355651855,4142251,33.3005180358887
2017-09-20,35.1333694458008,35.4872055053711,34.8775177001953,35.1115951538086,7663229,33.4978637695312
2017-09-21,34.8829612731934,35.1878051757812,34.4964637756348,34.7523155212402,7221247,33.1550979614258
2017-09-22,34.7033195495605,35.1442565917969,34.5998916625977,34.9809455871582,4046544,33.3732261657715
2017-09-25,35.1497001647949,35.4436569213867,34.953727722168,35.0843772888184,3794691,33.4718971252441
2017-09-26,35.4382133483887,35.8573760986328,35.2476844787598,35.356559753418,5625445,33.731575012207
2017-09-27,35.6178550720215,35.7049522399902,34.953727722168,35.5362014770508,4461522,33.902961730957
2017-09-28,35.5362014770508,35.6668472290039,35.0136108398438,35.4164390563965,5655572,33.7887077331543
2017-09-29,35.2204666137695,35.683177947998,35.1388130187988,35.5144271850586,4829473,33.8821907043457
2017-10-02,35.1170387268066,35.6886215209961,35.0190544128418,35.5797500610352,4792366,33.9445037841797
2017-10-03,35.5525321960449,35.764835357666,34.9482841491699,34.953727722168,3618339,33.3472480773926
