"Fecha","IT.Open","IT.High","IT.Low","IT.Close","IT.Volume","IT.Adjusted"
2014-12-23,85.9499969482422,86.1399993896484,85,85.6900024414062,392700,85.6900024414062
2014-12-24,85.5299987792969,86.7099990844727,85.3600006103516,85.9199981689453,103900,85.9199981689453
2014-12-26,86.3099975585938,86.4499969482422,85.370002746582,85.4199981689453,129000,85.4199981689453
2014-12-29,85.1699981689453,85.879997253418,84.9499969482422,85.5599975585938,178800,85.5599975585938
2014-12-30,85.1100006103516,86.0500030517578,84.9700012207031,85.0100021362305,128600,85.0100021362305
2014-12-31,85.3399963378906,85.5999984741211,84.1500015258789,84.2099990844727,223300,84.2099990844727
2015-01-02,84.6399993896484,84.8499984741211,82.7300033569336,83.5999984741211,206700,83.5999984741211
2015-01-05,82.879997253418,83.7900009155273,82.0699996948242,82.0999984741211,276500,82.0999984741211
2015-01-06,81.9199981689453,82.5800018310547,81.0699996948242,81.3499984741211,352000,81.3499984741211
2015-01-07,81.7099990844727,82.6999969482422,81.379997253418,82.5999984741211,222900,82.5999984741211
2015-01-08,83.0199966430664,83.8399963378906,82.7099990844727,83.4300003051758,260200,83.4300003051758
2015-01-09,83.629997253418,83.8000030517578,82.4100036621094,83.1100006103516,295200,83.1100006103516
2015-01-12,83.5299987792969,83.5299987792969,82.6500015258789,82.7600021362305,191300,82.7600021362305
2015-01-13,83.5299987792969,85.1699981689453,82.4100036621094,83.2799987792969,203500,83.2799987792969
2015-01-14,82.25,83.0599975585938,82.0400009155273,82.5199966430664,187600,82.5199966430664
2015-01-15,82.9300003051758,83.120002746582,81.5800018310547,81.9199981689453,262500,81.9199981689453
2015-01-16,81.870002746582,83.9899978637695,81.870002746582,83.9199981689453,247500,83.9199981689453
2015-01-20,83.8300018310547,84.75,82.6500015258789,84.1699981689453,243900,84.1699981689453
2015-01-21,84.2699966430664,84.879997253418,83.370002746582,84.3399963378906,313400,84.3399963378906
2015-01-22,84.6100006103516,86.1800003051758,83.6600036621094,85.9199981689453,181500,85.9199981689453
2015-01-23,85.9100036621094,86.25,85.3199996948242,85.5999984741211,146400,85.5999984741211
2015-01-26,85.4499969482422,85.9100036621094,84.7900009155273,85.6399993896484,278500,85.6399993896484
2015-01-27,84.7200012207031,85.5699996948242,83.7300033569336,84.4300003051758,261100,84.4300003051758
2015-01-28,85.4899978637695,85.8499984741211,84.1500015258789,84.5599975585938,218800,84.5599975585938
2015-01-29,84.8199996948242,85.9499969482422,83.2200012207031,85.9300003051758,240300,85.9300003051758
2015-01-30,85.4300003051758,86.2799987792969,83.8899993896484,84.2200012207031,420400,84.2200012207031
2015-02-02,84,84.4000015258789,81.5999984741211,83.0899963378906,439600,83.0899963378906
2015-02-03,83.4499969482422,84.6399993896484,83.1100006103516,84.620002746582,257800,84.620002746582
2015-02-04,84.5299987792969,85.6699981689453,84.5299987792969,85.3399963378906,320300,85.3399963378906
2015-02-05,82.4199981689453,82.4199981689453,76.7200012207031,79.0500030517578,2232300,79.0500030517578
2015-02-06,78.6100006103516,79.5800018310547,77.4899978637695,78.6699981689453,1168000,78.6699981689453
2015-02-09,78.5899963378906,78.9199981689453,77.8099975585938,77.9199981689453,413900,77.9199981689453
2015-02-10,78,78.370002746582,77.2200012207031,78.0800018310547,752700,78.0800018310547
2015-02-11,78.2099990844727,78.7900009155273,74.3899993896484,78.4499969482422,757100,78.4499969482422
2015-02-12,78.9400024414062,80.0899963378906,78.6800003051758,79.8899993896484,675400,79.8899993896484
2015-02-13,79.9800033569336,81.6500015258789,79.9400024414062,81.5299987792969,553500,81.5299987792969
2015-02-17,81.2200012207031,81.4100036621094,80.1100006103516,80.8399963378906,806100,80.8399963378906
2015-02-18,80.5199966430664,82.7399978637695,80.25,82.6500015258789,528800,82.6500015258789
2015-02-19,82.3899993896484,83.6100006103516,82.2399978637695,83.3199996948242,506700,83.3199996948242
2015-02-20,83.0299987792969,84.5999984741211,82.879997253418,84.25,519100,84.25
2015-02-23,84.4000015258789,84.4499969482422,83.5299987792969,83.9899978637695,460600,83.9899978637695
2015-02-24,84.2300033569336,84.9300003051758,84.120002746582,84.7699966430664,551300,84.7699966430664
2015-02-25,84.2399978637695,85.0299987792969,84.2399978637695,84.3600006103516,505200,84.3600006103516
2015-02-26,84.4800033569336,84.8000030517578,83.5599975585938,83.5999984741211,705200,83.5999984741211
2015-02-27,83.4599990844727,84.5,83.0500030517578,83.1100006103516,819600,83.1100006103516
2015-03-02,83.3000030517578,83.4000015258789,82.0699996948242,82.5699996948242,742000,82.5699996948242
2015-03-03,82.4000015258789,82.5899963378906,81.7099990844727,82.1800003051758,643000,82.1800003051758
2015-03-04,81.8099975585938,82.4300003051758,81.129997253418,81.1800003051758,704300,81.1800003051758
2015-03-05,81.5,81.9000015258789,80.7699966430664,81.6399993896484,587600,81.6399993896484
2015-03-06,81.4199981689453,82.129997253418,80.8000030517578,80.9899978637695,519900,80.9899978637695
2015-03-09,80.879997253418,81.9499969482422,80.6699981689453,81.1999969482422,551300,81.1999969482422
2015-03-10,80.6699981689453,81.0599975585938,79.8499984741211,79.870002746582,554700,79.870002746582
2015-03-11,79.8899993896484,80.7200012207031,79.5999984741211,79.9199981689453,664600,79.9199981689453
2015-03-12,80.3000030517578,80.7399978637695,79.8199996948242,80.4400024414062,646200,80.4400024414062
2015-03-13,80.1500015258789,80.5699996948242,79.3499984741211,80.3499984741211,605500,80.3499984741211
2015-03-16,80.4800033569336,81.7900009155273,80.370002746582,81.4499969482422,514100,81.4499969482422
2015-03-17,81.4000015258789,81.8000030517578,81.25,81.6500015258789,409800,81.6500015258789
2015-03-18,81.4000015258789,81.9000015258789,80.9499969482422,81.5999984741211,449300,81.5999984741211
2015-03-19,81.6100006103516,82.1699981689453,81.4700012207031,81.7300033569336,299500,81.7300033569336
2015-03-20,81.9199981689453,83.1399993896484,81.9199981689453,83.0299987792969,879500,83.0299987792969
2015-03-23,83.0299987792969,84.0500030517578,82.7799987792969,83.7799987792969,437900,83.7799987792969
2015-03-24,83.6100006103516,83.6900024414062,82.9800033569336,83.129997253418,400200,83.129997253418
2015-03-25,83.1600036621094,83.2900009155273,81.4700012207031,81.4700012207031,428700,81.4700012207031
2015-03-26,81.0100021362305,81.9800033569336,80.7900009155273,81.5800018310547,295800,81.5800018310547
2015-03-27,81.370002746582,82.5199966430664,81.2300033569336,82.4199981689453,268700,82.4199981689453
2015-03-30,82.6399993896484,84.3600006103516,82.5400009155273,84.1999969482422,440900,84.1999969482422
2015-03-31,83.6900024414062,84.120002746582,83.5199966430664,83.8499984741211,404600,83.8499984741211
2015-04-01,83.6399993896484,83.6600036621094,82.4100036621094,83.4100036621094,511800,83.4100036621094
2015-04-02,83.1900024414062,83.8499984741211,82.9800033569336,83.3099975585938,328400,83.3099975585938
2015-04-06,82.6999969482422,83.7200012207031,82.6999969482422,83.6600036621094,538100,83.6600036621094
2015-04-07,83.7699966430664,84.25,83.6399993896484,83.6999969482422,274900,83.6999969482422
2015-04-08,83.8600006103516,84.4700012207031,83.4499969482422,84.3199996948242,364300,84.3199996948242
2015-04-09,84.1600036621094,84.6500015258789,83.4899978637695,84.4499969482422,313900,84.4499969482422
2015-04-10,84.7099990844727,84.7099990844727,84.120002746582,84.6600036621094,228700,84.6600036621094
2015-04-13,84.4700012207031,84.8600006103516,83.8499984741211,83.9800033569336,270800,83.9800033569336
2015-04-14,84.0500030517578,84.4100036621094,83.6100006103516,83.9700012207031,382000,83.9700012207031
2015-04-15,84.129997253418,84.7399978637695,84.0199966430664,84.1399993896484,311600,84.1399993896484
2015-04-16,83.8000030517578,84.5400009155273,83.5800018310547,84.4000015258789,250400,84.4000015258789
2015-04-17,83.9400024414062,83.9400024414062,82.8600006103516,83.120002746582,270500,83.120002746582
2015-04-20,83.6800003051758,84.120002746582,83.4800033569336,83.8600006103516,215300,83.8600006103516
2015-04-21,84.3600006103516,84.5899963378906,83.5400009155273,83.5599975585938,455800,83.5599975585938
2015-04-22,83.3600006103516,83.5100021362305,82.3499984741211,82.879997253418,689200,82.879997253418
2015-04-23,82.7300033569336,84.4899978637695,82.7300033569336,84.25,732900,84.25
2015-04-24,84.1800003051758,84.3199996948242,83.379997253418,83.4700012207031,356200,83.4700012207031
2015-04-27,83.4700012207031,83.9599990844727,82.9300003051758,83.120002746582,354400,83.120002746582
2015-04-28,83.2399978637695,83.5199966430664,82.5299987792969,83.2799987792969,349700,83.2799987792969
2015-04-29,83.1399993896484,83.7699966430664,82.6100006103516,83.1399993896484,320400,83.1399993896484
2015-04-30,82.7799987792969,84.0199966430664,82.5500030517578,82.9800033569336,586100,82.9800033569336
2015-05-01,83.379997253418,84.7600021362305,83.0899963378906,84.0899963378906,454100,84.0899963378906
2015-05-04,84.3499984741211,85.4400024414062,84.3499984741211,84.6900024414062,464500,84.6900024414062
2015-05-05,84.6900024414062,84.8099975585938,83.4499969482422,83.629997253418,353800,83.629997253418
2015-05-06,83.6399993896484,84.1900024414062,83.2699966430664,84.0999984741211,442800,84.0999984741211
2015-05-07,84.4599990844727,85.9599990844727,84.1500015258789,84.9800033569336,391600,84.9800033569336
2015-05-08,86.0299987792969,87.3199996948242,85.3399963378906,85.6100006103516,504000,85.6100006103516
2015-05-11,85.3399963378906,86.3300018310547,84.4100036621094,84.4700012207031,362100,84.4700012207031
2015-05-12,84.1999969482422,84.2399978637695,82.9499969482422,83.75,288400,83.75
2015-05-13,85.0899963378906,86.3600006103516,84.1699981689453,86.1999969482422,783500,86.1999969482422
2015-05-14,86.5,88.120002746582,86.4100036621094,88.0400009155273,760300,88.0400009155273
2015-05-15,87.6900024414062,88.1500015258789,86.8899993896484,87.4700012207031,715000,87.4700012207031
2015-05-18,87.1999969482422,87.870002746582,87.1600036621094,87.7600021362305,481400,87.7600021362305
2015-05-19,87.6399993896484,87.9400024414062,87.25,87.4199981689453,348700,87.4199981689453
2015-05-20,87.6500015258789,88.5100021362305,87.3099975585938,88.129997253418,808700,88.129997253418
2015-05-21,88.3000030517578,88.3000030517578,87.629997253418,87.7200012207031,459800,87.7200012207031
2015-05-22,87.4700012207031,88,87.1900024414062,87.2099990844727,850500,87.2099990844727
2015-05-26,87.0199966430664,87.3300018310547,86.5,86.9700012207031,1034600,86.9700012207031
2015-05-27,87.0800018310547,88.5199966430664,86.7799987792969,88.4100036621094,661600,88.4100036621094
2015-05-28,88.5299987792969,88.8000030517578,87.5800018310547,88.2200012207031,601300,88.2200012207031
2015-05-29,88.5,88.6500015258789,86.9300003051758,87.4800033569336,3523800,87.4800033569336
2015-06-01,87.879997253418,88.7300033569336,86.5800018310547,86.879997253418,802900,86.879997253418
2015-06-02,86.4499969482422,86.9800033569336,85.9599990844727,86.6699981689453,372000,86.6699981689453
2015-06-03,86.6699981689453,87.8899993896484,86.4599990844727,87.3099975585938,442200,87.3099975585938
2015-06-04,86.5199966430664,87.120002746582,86.3499984741211,86.5899963378906,382600,86.5899963378906
2015-06-05,86.4000015258789,87.120002746582,85.9599990844727,87.0599975585938,391500,87.0599975585938
2015-06-08,86.8199996948242,87.2699966430664,85.9100036621094,86,364500,86
2015-06-09,85.7399978637695,86.3300018310547,85.25,85.870002746582,253600,85.870002746582
2015-06-10,86.3600006103516,86.9100036621094,85.9199981689453,86.7099990844727,270900,86.7099990844727
2015-06-11,86.7399978637695,87.4400024414062,86.7200012207031,87.4100036621094,260100,87.4100036621094
2015-06-12,87.0999984741211,87.2600021362305,86.5500030517578,86.9899978637695,246800,86.9899978637695
2015-06-15,86.1600036621094,86.6800003051758,85.0599975585938,86.5899963378906,279700,86.5899963378906
2015-06-16,86.4599990844727,87.629997253418,86.4000015258789,87.5299987792969,256800,87.5299987792969
2015-06-17,87.75,87.9800033569336,87.4100036621094,87.7099990844727,320200,87.7099990844727
2015-06-18,87.9000015258789,88.3300018310547,87.5500030517578,88.0500030517578,360400,88.0500030517578
2015-06-19,87.8399963378906,88.1500015258789,87.4499969482422,87.7799987792969,754200,87.7799987792969
2015-06-22,87.9499969482422,88.4300003051758,87.5599975585938,88.3600006103516,419800,88.3600006103516
2015-06-23,88.5800018310547,89.0699996948242,88.2099990844727,89.0699996948242,310900,89.0699996948242
2015-06-24,89.0999984741211,89.0999984741211,87.5999984741211,87.7399978637695,270200,87.7399978637695
2015-06-25,87.9400024414062,88.129997253418,87.1900024414062,87.7900009155273,203100,87.7900009155273
2015-06-26,88.0800018310547,88.4100036621094,87.1999969482422,87.620002746582,513800,87.620002746582
2015-06-29,87.0299987792969,87.4400024414062,85.4199981689453,85.5100021362305,287900,85.5100021362305
2015-06-30,86.0199966430664,86.1500015258789,85.1999969482422,85.7799987792969,465400,85.7799987792969
2015-07-01,86.5,87.0899963378906,85.6399993896484,86.1399993896484,379100,86.1399993896484
2015-07-02,86.4599990844727,86.620002746582,85.4199981689453,86.5,321800,86.5
2015-07-06,85.8399963378906,87.120002746582,85.8399963378906,86.3399963378906,223800,86.3399963378906
2015-07-07,86.5400009155273,86.8000030517578,85.2900009155273,86.0500030517578,327600,86.0500030517578
2015-07-08,85.6100006103516,86.0100021362305,84.7900009155273,85.2799987792969,293100,85.2799987792969
2015-07-09,86.4100036621094,86.4100036621094,85.3099975585938,85.3300018310547,182200,85.3300018310547
2015-07-10,86.7799987792969,86.8499984741211,85.8399963378906,86.120002746582,300600,86.120002746582
2015-07-13,86.6399993896484,87.2099990844727,86.2200012207031,86.2699966430664,419300,86.2699966430664
2015-07-14,86.6800003051758,87.0599975585938,86.4000015258789,86.9400024414062,439300,86.9400024414062
2015-07-15,86.8899993896484,87.25,86.5400009155273,86.8899993896484,171300,86.8899993896484
2015-07-16,87.1699981689453,88.1900024414062,87,88.0999984741211,292700,88.0999984741211
2015-07-17,88.0500030517578,88.0500030517578,86.9400024414062,87.4100036621094,191700,87.4100036621094
2015-07-20,87.3399963378906,87.8899993896484,87.0899963378906,87.5500030517578,145600,87.5500030517578
2015-07-21,87.379997253418,87.7200012207031,86.4100036621094,86.4400024414062,219500,86.4400024414062
2015-07-22,86.0800018310547,87.379997253418,85.9499969482422,87.0400009155273,207000,87.0400009155273
2015-07-23,87.0699996948242,87.8300018310547,86.4400024414062,86.6699981689453,203500,86.6699981689453
2015-07-24,86.5800018310547,87.3399963378906,85.9100036621094,86.2200012207031,225500,86.2200012207031
2015-07-27,85.5400009155273,85.7200012207031,85.1399993896484,85.4199981689453,186400,85.4199981689453
2015-07-28,85.8000030517578,86.0899963378906,84.879997253418,85.8399963378906,228300,85.8399963378906
2015-07-29,85.7099990844727,87.2699966430664,85.3600006103516,86.9700012207031,295300,86.9700012207031
2015-07-30,86.0999984741211,87.6500015258789,84.9000015258789,87.5400009155273,387000,87.5400009155273
2015-07-31,87.9199981689453,89.0500030517578,87.3199996948242,88.5699996948242,443900,88.5699996948242
2015-08-03,88.3499984741211,88.7399978637695,87.7300033569336,88.7300033569336,316300,88.7300033569336
2015-08-04,88.5199966430664,89.2399978637695,87.8099975585938,89.2200012207031,449700,89.2200012207031
2015-08-05,90,92.2200012207031,89.8300018310547,91.9000015258789,489800,91.9000015258789
2015-08-06,91.9899978637695,91.9899978637695,89.4700012207031,89.8499984741211,335900,89.8499984741211
2015-08-07,89.7099990844727,90.0999984741211,88.6100006103516,89.8000030517578,171700,89.8000030517578
2015-08-10,90.5299987792969,91.1699981689453,90.4800033569336,90.8899993896484,164100,90.8899993896484
2015-08-11,90.0400009155273,91.1399993896484,89.6900024414062,90.1500015258789,219900,90.1500015258789
2015-08-12,89.5500030517578,90.6500015258789,88.8899993896484,90.4499969482422,199900,90.4499969482422
2015-08-13,90.5100021362305,91.1100006103516,90.2300033569336,90.5500030517578,165200,90.5500030517578
2015-08-14,90.6600036621094,91.6999969482422,89.9300003051758,91.0899963378906,274000,91.0899963378906
2015-08-17,90.6100006103516,91.8099975585938,90.3099975585938,91.7799987792969,193000,91.7799987792969
2015-08-18,91.620002746582,92.4599990844727,91.4100036621094,91.5400009155273,216000,91.5400009155273
