"Fecha","JNJ.Open","JNJ.High","JNJ.Low","JNJ.Close","JNJ.Volume","JNJ.Adjusted"
2017-07-18,131.619995117188,134.949996948242,131.080001831055,134.460006713867,10256000,113.828704833984
2017-07-19,134.839996337891,135.410003662109,134.520004272461,135.210006713867,5503300,114.463645935059
2017-07-20,135.729995727539,137.080001831055,135.619995117188,136.570007324219,6088600,115.614944458008
2017-07-21,135.330001831055,136.270004272461,135.100006103516,135.309997558594,6773500,114.548294067383
2017-07-24,134.990005493164,135.160003662109,132.850006103516,133.009994506836,8306700,112.601165771484
2017-07-25,133.740005493164,133.850006103516,131.449996948242,131.880004882812,6262900,111.644577026367
2017-07-26,131.660003662109,132.240005493164,130.75,130.949996948242,5382200,110.857269287109
2017-07-27,130.850006103516,131.149993896484,129.570007324219,130.830001831055,5838100,110.75569152832
2017-07-28,131.139999389648,131.990005493164,130.520004272461,131.850006103516,4970900,111.619194030762
2017-07-31,132.139999389648,133.580001831055,132.100006103516,132.720001220703,5440800,112.35570526123
2017-08-01,133.169998168945,133.350006103516,132.279998779297,132.509994506836,3837600,112.177886962891
2017-08-02,132.080001831055,132.5,131.5,132.160003662109,4032100,111.881607055664
2017-08-03,131.910003662109,133.399993896484,131.509994506836,133.350006103516,4327300,112.889022827148
2017-08-04,133.740005493164,134.009994506836,132.800003051758,133.179992675781,3192800,112.745086669922
2017-08-07,133.089996337891,133.479995727539,132.509994506836,132.860000610352,3010800,112.474212646484
2017-08-08,132.5,132.800003051758,131.399993896484,132.270004272461,5535800,111.974739074707
2017-08-09,132.809997558594,133.410003662109,132.369995117188,133.229995727539,6332300,112.787445068359
2017-08-10,133.039993286133,133.850006103516,132.369995117188,133.089996337891,5607900,112.668922424316
2017-08-11,133.639999389648,134.490005493164,132.75,133.100006103516,4270600,112.677406311035
2017-08-14,134.199996948242,134.369995117188,132.869995117188,133.479995727539,3041100,112.999092102051
2017-08-15,133.850006103516,133.940002441406,133.199996948242,133.380004882812,3931800,112.914443969727
2017-08-16,134.080001831055,134.970001220703,133.860000610352,134.169998168945,4469900,113.583213806152
2017-08-17,134.179992675781,134.740005493164,133.029998779297,133.039993286133,5741400,112.626571655273
2017-08-18,132.669998168945,133.779998779297,132.380004882812,132.630004882812,4792800,112.279525756836
2017-08-21,132.279998779297,133.649993896484,132.190002441406,133.449996948242,4660000,112.973678588867
2017-08-22,133.270004272461,134.789993286133,132.899993896484,134.699996948242,4150300,114.031890869141
2017-08-23,134.429992675781,134.490005493164,132.649993896484,132.800003051758,5129900,112.423431396484
2017-08-24,132.820007324219,133.080001831055,132.270004272461,132.889999389648,5398400,112.499618530273
2017-08-25,131.910003662109,132.559997558594,131.619995117188,131.679992675781,4133300,112.184379577637
2017-08-28,131.679992675781,132.119995117188,131.490005493164,131.740005493164,5349200,112.235496520996
2017-08-29,131.570007324219,132.449996948242,131.300003051758,132.210006713867,3277900,112.635925292969
2017-08-30,132,132,130.899993896484,131.070007324219,5430800,111.664703369141
2017-08-31,131.389999389648,132.5,131.25,132.369995117188,7407100,112.772239685059
2017-09-01,132.600006103516,132.649993896484,130.940002441406,131.029998779297,3820800,111.63060760498
2017-09-05,130.720001220703,131.179992675781,129.720001220703,129.899993896484,5146600,110.667915344238
2017-09-06,130.539993286133,131,130.210006713867,130.669998168945,5601900,111.323905944824
2017-09-07,130.860000610352,132.520004272461,130.25,132.190002441406,3800200,112.618858337402
2017-09-08,132,132.339996337891,130.869995117188,130.979995727539,4854400,111.588027954102
2017-09-11,131.369995117188,133.339996337891,131.020004272461,133.210006713867,5724200,113.487846374512
2017-09-12,133.830001831055,133.880004882812,131.929992675781,132.630004882812,5465200,112.993766784668
2017-09-13,132.669998168945,133.75,131.850006103516,132.449996948242,4679500,112.840400695801
2017-09-14,132.139999389648,134.470001220703,131.990005493164,134.179992675781,6274500,114.314262390137
2017-09-15,134.789993286133,135.449996948242,134.179992675781,134.449996948242,15522000,114.544288635254
2017-09-18,134.440002441406,135.770004272461,134.110000610352,135.380004882812,5260800,115.336578369141
2017-09-19,135.020004272461,135.789993286133,134.350006103516,135.220001220703,4903800,115.20027923584
2017-09-20,133.25,134.289993286133,132.339996337891,133.220001220703,8705500,113.496391296387
2017-09-21,133.309997558594,133.820007324219,131.380004882812,131.75,6051800,112.244003295898
2017-09-22,131.990005493164,132.389999389648,131.270004272461,131.389999389648,4334900,111.937301635742
2017-09-25,131.470001220703,131.759994506836,130.830001831055,131.169998168945,6017400,111.749893188477
2017-09-26,131.5,131.940002441406,130.820007324219,130.940002441406,4516200,111.553955078125
2017-09-27,131,131.089996337891,129.429992675781,129.75,5796100,110.540138244629
2017-09-28,129.910003662109,130.270004272461,129.289993286133,129.470001220703,3992700,110.301582336426
2017-09-29,129.580001831055,130.470001220703,129.050003051758,130.009994506836,5736900,110.761627197266
2017-10-02,130.160003662109,131.330001831055,130.020004272461,131.220001220703,4492900,111.792465209961
2017-10-03,131.649993896484,132.399993896484,131.360000610352,132.100006103516,3900800,112.54222869873
2017-10-04,132.399993896484,133.179992675781,132.100006103516,132.889999389648,3589000,113.215225219727
2017-10-05,132.889999389648,133.309997558594,132.360000610352,133.190002441406,3741100,113.470832824707
2017-10-06,133,133.25,132.479995727539,133.220001220703,2469500,113.496391296387
2017-10-09,133.660003662109,133.820007324219,133.169998168945,133.449996948242,3750500,113.692337036133
2017-10-10,133.559997558594,134.130004882812,132.919998168945,133.899993896484,4184600,114.075706481934
2017-10-11,134.880004882812,137.080001831055,134.369995117188,136.649993896484,8269400,116.418548583984
2017-10-12,136.339996337891,137.520004272461,136.020004272461,136.830001831055,5172800,116.571937561035
2017-10-13,136.600006103516,137.419998168945,136.339996337891,136.429992675781,4106600,116.231109619141
2017-10-16,136.449996948242,137.259994506836,135.539993286133,136.119995117188,5120100,115.967018127441
2017-10-17,137.669998168945,141.119995117188,137.059997558594,140.789993286133,11717300,119.945640563965
2017-10-18,140.789993286133,141.580001831055,140.070007324219,140.679992675781,6827700,119.851905822754
2017-10-19,140.710006713867,142.979995727539,140.539993286133,142.039993286133,9181300,121.010566711426
2017-10-20,142.380004882812,143.619995117188,141.830001831055,142.399993896484,5634500,121.317276000977
2017-10-23,142.130004882812,144.350006103516,142.080001831055,143.619995117188,6686000,122.356636047363
2017-10-24,143.380004882812,143.380004882812,140.929992675781,141.639999389648,6585800,120.669769287109
2017-10-25,141.160003662109,143.229995727539,140.960006713867,142.360000610352,6563600,121.283180236816
2017-10-26,142.509994506836,143.75,141.380004882812,141.809997558594,5841100,120.814582824707
2017-10-27,141,142.699996948242,140.199996948242,141.779998779297,5140100,120.789031982422
2017-10-30,141.080001831055,141.210006713867,139.320007324219,140,6034300,119.272567749023
2017-10-31,140.020004272461,140.259994506836,138.979995727539,139.410003662109,4832100,118.76993560791
2017-11-01,139.830001831055,140.589996337891,139.339996337891,139.979995727539,5006800,119.255523681641
2017-11-02,140.110000610352,140.289993286133,139.110000610352,139.929992675781,3494100,119.212936401367
2017-11-03,139.729995727539,140.399993896484,139.300003051758,140.080001831055,2737000,119.340766906738
2017-11-06,140.009994506836,140.490005493164,139.720001220703,139.759994506836,4220700,119.068115234375
2017-11-07,140.080001831055,140.149993896484,138.910003662109,139.770004272461,4201900,119.076652526855
2017-11-08,139.699996948242,141.869995117188,139.460006713867,141.320007324219,4440700,120.397178649902
2017-11-09,140.860000610352,141.410003662109,139.800003051758,140.350006103516,3517100,119.570755004883
2017-11-10,140.130004882812,140.130004882812,138.610000610352,139.559997558594,4240800,118.897735595703
2017-11-13,139.009994506836,140.020004272461,138.419998168945,139.759994506836,4322300,119.068115234375
2017-11-14,139.570007324219,140.279998779297,138.919998168945,139.490005493164,4078200,118.838088989258
2017-11-15,139.229995727539,139.830001831055,138.75,139.100006103516,4811500,118.505836486816
2017-11-16,139.419998168945,139.679992675781,138.639999389648,138.869995117188,4193800,118.30989074707
2017-11-17,138.300003051758,138.860000610352,137.889999389648,138,4247400,117.568687438965
2017-11-20,138.149993896484,138.559997558594,137.740005493164,137.929992675781,4266300,117.509086608887
2017-11-21,138.449996948242,139.259994506836,138.190002441406,138.339996337891,5660600,117.858360290527
2017-11-22,138.300003051758,138.380004882812,136.600006103516,137.289993286133,3917000,116.963813781738
2017-11-24,137.5,138.380004882812,137.309997558594,138.009994506836,2606800,117.577217102051
2017-11-27,137.509994506836,138.309997558594,137.479995727539,138.100006103516,3933100,118.374389648438
2017-11-28,138.300003051758,140.529998779297,138.25,140.020004272461,5052800,120.020126342773
2017-11-29,140.220001220703,140.630004882812,138.949996948242,139.809997558594,5851400,119.840133666992
2017-11-30,140.059997558594,140.279998779297,138.479995727539,139.330001831055,8941900,119.4287109375
2017-12-01,139.570007324219,140.529998779297,138.600006103516,139.979995727539,5990500,119.98583984375
2017-12-04,140.619995117188,141.5,138.929992675781,139.009994506836,5916700,119.154396057129
2017-12-05,139.789993286133,140.809997558594,139.199996948242,139.669998168945,6745300,119.720123291016
2017-12-06,140.839996337891,141.960006713867,140.190002441406,141.059997558594,5591700,120.911590576172
2017-12-07,140.009994506836,141.5,139.259994506836,140.009994506836,4713100,120.011558532715
2017-12-08,140,140.759994506836,139.800003051758,140.589996337891,5101300,120.508720397949
2017-12-11,140.899993896484,141.169998168945,139.830001831055,141.139999389648,4358600,120.980133056641
2017-12-12,142.600006103516,143.570007324219,142.039993286133,142.600006103516,8016700,122.231636047363
2017-12-13,142.5,143.429992675781,142.210006713867,142.889999389648,6118400,122.480178833008
2017-12-14,143.520004272461,143.619995117188,141.610000610352,141.649993896484,5337900,121.417274475098
2017-12-15,142.479995727539,143.139999389648,141.779998779297,142.460006713867,12517000,122.111618041992
2017-12-18,142.559997558594,143.800003051758,141.399993896484,141.800003051758,5833200,121.545875549316
2017-12-19,141.889999389648,142.380004882812,141.360000610352,141.779998779297,6580100,121.528709411621
2017-12-20,142.259994506836,142.580001831055,141.080001831055,141.160003662109,6289800,120.99730682373
2017-12-21,141.589996337891,142.169998168945,141.020004272461,141.059997558594,6284700,120.911590576172
2017-12-22,141,141.350006103516,140.039993286133,140.119995117188,4665600,120.105827331543
2017-12-26,140.460006713867,140.539993286133,139.679992675781,140.089996337891,3271100,120.080131530762
2017-12-27,140.419998168945,141.149993896484,140.199996948242,140.570007324219,3753600,120.491584777832
2017-12-28,140.699996948242,141,140.330001831055,140.559997558594,2485000,120.483001708984
2017-12-29,140.979995727539,141.210006713867,139.580001831055,139.720001220703,4452900,119.762977600098
2018-01-02,139.660003662109,139.949996948242,138.720001220703,139.229995727539,6842100,119.342979431152
2018-01-03,139.360000610352,140.679992675781,138.899993896484,140.559997558594,5350500,120.483001708984
2018-01-04,140.449996948242,141.139999389648,140.220001220703,140.550003051758,4837600,120.474426269531
2018-01-05,140.690002441406,141.820007324219,140.279998779297,141.710006713867,6158800,121.468734741211
2018-01-08,141.699996948242,142,140.919998168945,141.889999389648,5129800,121.623039245605
2018-01-09,142.369995117188,145.679992675781,142.259994506836,144.139999389648,8897000,123.551666259766
2018-01-10,143.550003051758,144.160003662109,143.320007324219,143.970001220703,6558600,123.40592956543
2018-01-11,144.130004882812,144.899993896484,143.690002441406,144.789993286133,4962200,124.10880279541
2018-01-12,144.990005493164,146.419998168945,144.899993896484,145.759994506836,5450600,124.940246582031
2018-01-16,146.419998168945,148.059997558594,146.029998779297,146.860000610352,8804000,125.883117675781
2018-01-17,147.839996337891,148.320007324219,145.479995727539,146.979995727539,10619700,125.985969543457
2018-01-18,146.929992675781,147.440002441406,145.970001220703,146.919998168945,5554800,125.934547424316
2018-01-19,147.460006713867,147.649993896484,146.419998168945,147.360000610352,8738800,126.311706542969
2018-01-22,147.009994506836,148.139999389648,146.720001220703,148.139999389648,7010400,126.980285644531
2018-01-23,146.960006713867,147.440002441406,141.619995117188,141.830001831055,17473600,121.571601867676
2018-01-24,143.5,143.559997558594,141.800003051758,142.070007324219,13034400,121.77734375
2018-01-25,142.309997558594,144.660003662109,142.210006713867,144.399993896484,7938800,123.774528503418
2018-01-26,144.5,145.600006103516,144.130004882812,145.330001831055,8065600,124.571632385254
2018-01-29,144.850006103516,144.940002441406,143.529998779297,143.679992675781,8013400,123.157356262207
2018-01-30,143.399993896484,143.820007324219,142.429992675781,142.429992675781,8376100,122.085914611816
2018-01-31,142.570007324219,142.570007324219,138.100006103516,138.190002441406,13137400,118.451545715332
2018-02-01,137.529998779297,140.669998168945,137,140.020004272461,9393600,120.020126342773
2018-02-02,139.020004272461,140.360000610352,137.380004882812,137.679992675781,9262500,118.014373779297
2018-02-05,136.580001831055,137,122.150001525879,130.389999389648,19954100,111.765625
2018-02-06,130.009994506836,132.990005493164,128,131.830001831055,19193500,112.999992370605
