"Fecha","DE.Open","DE.High","DE.Low","DE.Close","DE.Volume","DE.Adjusted"
2016-11-15,91.3399963378906,91.5599975585938,90.8399963378906,91.25,2368400,81.5819473266602
2016-11-16,90.8600006103516,91.5199966430664,90.75,91.25,1725500,81.5819473266602
2016-11-17,91.2699966430664,92.0400009155273,90.9899978637695,91.7699966430664,1954200,82.0468597412109
2016-11-18,91.6900024414062,92.1900024414062,91.5299987792969,91.9599990844727,2398500,82.2167205810547
2016-11-21,92.25,92.4000015258789,91.3300018310547,92.3000030517578,2756100,82.5206985473633
2016-11-22,92.75,93.1399993896484,91.8399963378906,92.0100021362305,5414000,82.2614288330078
2016-11-23,99.5299987792969,102.5,98.5699996948242,102.169998168945,20485400,91.3449478149414
2016-11-25,101.680000305176,104.830001831055,100.800003051758,103.919998168945,6584700,92.909538269043
2016-11-28,103.48999786377,103.709999084473,101.690002441406,101.699996948242,4903500,90.9247817993164
2016-11-29,100.709999084473,101.110000610352,99.8399963378906,100.349998474121,5902400,89.7178115844727
2016-11-30,100.559997558594,102.080001831055,100.199996948242,100.199996948242,5146400,89.5836639404297
2016-12-01,100.949996948242,103.040000915527,100.150001525879,102.699996948242,6152300,91.8188095092773
2016-12-02,102.040000915527,102.449996948242,101.099998474121,101.5,3282400,90.7459335327148
2016-12-05,102.319999694824,102.559997558594,101.040000915527,101.290000915527,3462100,90.5581893920898
2016-12-06,100.839996337891,103,100.660003662109,102.519996643066,3039300,91.6578598022461
2016-12-07,102.449996948242,103.230003356934,102.029998779297,102.860000610352,4921100,91.9618453979492
2016-12-08,102.569999694824,104.769996643066,102.300003051758,103.919998168945,4334100,92.909538269043
2016-12-09,103.230003356934,103.819999694824,102.76000213623,103.620002746582,3164300,92.641357421875
2016-12-12,103.01000213623,103.650001525879,102.330001831055,102.419998168945,1712500,91.568473815918
2016-12-13,102.190002441406,102.410003662109,101.190002441406,101.330001831055,2605900,90.5939483642578
2016-12-14,101.290000915527,101.480003356934,100.349998474121,100.550003051758,2140800,89.896614074707
2016-12-15,100.550003051758,101.830001831055,100.050003051758,101.400001525879,2751000,90.6565322875977
2016-12-16,100.900001525879,102.48999786377,100.900001525879,101.76000213623,3717800,90.9783935546875
2016-12-19,101.5,103,101.400001525879,102.25,1849000,91.4164733886719
2016-12-20,102.76000213623,104.099998474121,102.279998779297,103.639999389648,2093100,92.6592025756836
2016-12-21,103.540000915527,103.540000915527,102.699996948242,103.089996337891,1907500,92.1674957275391
2016-12-22,103.01000213623,103.330001831055,102.73999786377,103.089996337891,1858600,92.1674957275391
2016-12-23,103,103.309997558594,102.75,103.120002746582,1003800,92.1942977905273
2016-12-27,103.110000610352,104.120002746582,103.110000610352,103.900001525879,1752700,92.8916625976562
2016-12-28,103.449996948242,104.330001831055,103.150001525879,103.410003662109,2745300,92.990592956543
2016-12-29,103.23999786377,103.940002441406,103.029998779297,103.209999084473,2130300,92.8107376098633
2016-12-30,103.01000213623,103.480003356934,102.779998779297,103.040000915527,1793900,92.6578598022461
2017-01-03,103.680000305176,104.769996643066,103.449996948242,104.050003051758,3379100,93.5660858154297
2017-01-04,104.339996337891,106.5,104.099998474121,105.819999694824,4439000,95.1577606201172
2017-01-05,105.639999389648,106.25,105.040000915527,105.349998474121,2328300,94.7351303100586
2017-01-06,105.800003051758,106.75,105.410003662109,106.48999786377,2633300,95.76025390625
2017-01-09,105.940002441406,106.309997558594,104.849998474121,105.190002441406,2195000,94.5912399291992
2017-01-10,105,105.349998474121,104.629997253418,104.889999389648,1745100,94.3214645385742
2017-01-11,105.099998474121,105.830001831055,104.970001220703,105.709999084473,1235300,95.058837890625
2017-01-12,105.160003662109,105.430000305176,103.98999786377,105.169998168945,2166000,94.5732574462891
2017-01-13,105.559997558594,106,104.959999084473,105.790000915527,1360500,95.1307754516602
2017-01-17,105.709999084473,105.709999084473,104.099998474121,104.339996337891,2438800,93.8268966674805
2017-01-18,104.959999084473,105.650001525879,104.449996948242,105.23999786377,1941200,94.6361694335938
2017-01-19,105.430000305176,105.699996948242,104.919998168945,105.019996643066,1526100,94.4383544921875
2017-01-20,105.470001220703,107.029998779297,105.040000915527,106.73999786377,2843900,95.9850616455078
2017-01-23,106.790000915527,107.300003051758,106.449996948242,107.120002746582,2073100,96.326774597168
2017-01-24,106.370002746582,108,106.370002746582,107.669998168945,2277800,96.8213424682617
2017-01-25,107.819999694824,108.470001220703,107.580001831055,108.059997558594,2181200,97.1720428466797
2017-01-26,107.949996948242,108.080001831055,106.930000305176,107.629997253418,1560000,96.7853775024414
2017-01-27,107.800003051758,107.98999786377,107.099998474121,107.98999786377,1220700,97.1091003417969
2017-01-30,107.730003356934,107.730003356934,106.449996948242,107.059997558594,2420700,96.2728042602539
2017-01-31,106.309997558594,107.150001525879,105.639999389648,107.050003051758,1645800,96.2638168334961
2017-02-01,107.300003051758,107.860000610352,106.650001525879,107.150001525879,1375100,96.353759765625
2017-02-02,107.150001525879,107.580001831055,106.620002746582,107.430000305176,1167600,96.6055450439453
2017-02-03,107.51000213623,108.080001831055,107.279998779297,107.98999786377,1895100,97.1091003417969
2017-02-06,107.76000213623,108.150001525879,107.449996948242,108.059997558594,2022300,97.1720428466797
2017-02-07,108.48999786377,108.900001525879,108.069999694824,108.76000213623,1755900,97.8015518188477
2017-02-08,108.279998779297,108.550003051758,107.75,108.410003662109,1605900,97.4867935180664
2017-02-09,108.410003662109,109.190002441406,108.089996337891,109.120002746582,2715500,98.1252365112305
2017-02-10,109.25,110.389999389648,109.150001525879,110.23999786377,2757800,99.1324081420898
2017-02-13,109.970001220703,112.180000305176,109.519996643066,110.75,2704100,99.5910034179688
2017-02-14,109.879997253418,110.419998168945,109.059997558594,110.050003051758,3521100,98.9615707397461
2017-02-15,109.080001831055,109.669998168945,108.309997558594,109.120002746582,5231900,98.1252365112305
2017-02-16,109.150001525879,109.400001525879,107.959999084473,109.169998168945,4757900,98.1702041625977
2017-02-17,111.769996643066,112.160003662109,107.779998779297,110.269996643066,6717800,99.1593704223633
2017-02-21,110.23999786377,110.269996643066,108.550003051758,109.610000610352,3355000,98.5658874511719
2017-02-22,108.800003051758,109.919998168945,108.699996948242,109.650001525879,4206300,98.6018447875977
2017-02-23,109.550003051758,109.699996948242,106.720001220703,107.730003356934,4170700,96.8753128051758
2017-02-24,107.269996643066,108.669998168945,107.080001831055,108.620002746582,2166400,97.6756439208984
2017-02-27,108.650001525879,109.73999786377,108.559997558594,109.51000213623,1835200,98.4759521484375
2017-02-28,108.910003662109,110.620002746582,108.910003662109,109.48999786377,2812500,98.4579544067383
2017-03-01,110.720001220703,111.779998779297,110.709999084473,111.220001220703,2859800,100.013656616211
2017-03-02,110.769996643066,111.230003356934,109.379997253418,109.540000915527,2348400,98.5029220581055
2017-03-03,109.419998168945,111.01000213623,108.860000610352,110.830001831055,1886800,99.662971496582
2017-03-06,109.910003662109,111.059997558594,109.709999084473,110.839996337891,1688700,99.6719436645508
2017-03-07,110.830001831055,110.949996948242,110.019996643066,110.23999786377,1640000,99.1324081420898
2017-03-08,110.440002441406,111.309997558594,110.150001525879,110.470001220703,1892600,99.3392486572266
2017-03-09,110.540000915527,110.900001525879,108.809997558594,109.580001831055,2125600,98.5389022827148
2017-03-10,109.830001831055,110,108.879997253418,109.919998168945,1876800,98.8446502685547
2017-03-13,110.169998168945,110.669998168945,109.349998474121,109.879997253418,1450700,98.8086776733398
2017-03-14,109.300003051758,109.589996337891,108.639999389648,109.209999084473,1504100,98.206169128418
2017-03-15,109.589996337891,111.319999694824,109.169998168945,110.790000915527,2580000,99.626953125
2017-03-16,111.199996948242,111.269996643066,110.419998168945,110.730003356934,1378900,99.5730361938477
2017-03-17,110.73999786377,111.110000610352,110.230003356934,110.449996948242,4122200,99.3212280273438
2017-03-20,110.459999084473,111.190002441406,109.900001525879,110.879997253418,1360200,99.7079086303711
2017-03-21,111.26000213623,111.48999786377,109.139999389648,109.610000610352,2261800,98.5658874511719
2017-03-22,109.699996948242,110.23999786377,109.099998474121,109.769996643066,1650600,98.7097473144531
2017-03-23,109.860000610352,110.709999084473,109.26000213623,109.529998779297,1046500,98.4939422607422
2017-03-24,109.529998779297,110.23999786377,108.339996337891,108.980003356934,1844700,97.9993515014648
2017-03-27,107.610000610352,107.98999786377,106.930000305176,107.160003662109,3473100,96.3627471923828
2017-03-28,107.309997558594,108.540000915527,107.309997558594,108.330001831055,1864900,97.4148483276367
2017-03-29,107.650001525879,108.330001831055,107.360000610352,108.180000305176,1615000,97.8217620849609
2017-03-30,108.330001831055,109.430000305176,108.25,109.169998168945,1091300,98.7169647216797
2017-03-31,108.800003051758,109.870002746582,108.379997253418,108.860000610352,2257900,98.4366455078125
2017-04-03,108.970001220703,109.26000213623,107.970001220703,108.779998779297,1642000,98.3643035888672
2017-04-04,108.930000305176,109.629997253418,108.5,109.5,1266700,99.0153732299805
2017-04-05,110,111.040000915527,108.930000305176,109.25,1322800,98.7893218994141
2017-04-06,109.620002746582,110.889999389648,109.199996948242,110.440002441406,1616300,99.8653793334961
2017-04-07,110.379997253418,110.839996337891,109.290000915527,109.319999694824,1334700,98.8526229858398
2017-04-10,109.449996948242,110.209999084473,109.180000305176,109.629997253418,1040200,99.1329193115234
2017-04-11,110.019996643066,111.379997253418,109.370002746582,111.160003662109,2846700,100.516426086426
2017-04-12,110.98999786377,111.199996948242,109.279998779297,109.349998474121,2088200,98.8797302246094
2017-04-13,109.099998474121,109.569999694824,107.959999084473,108,2341200,97.6589889526367
2017-04-17,108.389999389648,108.98999786377,107.75,108.800003051758,1981400,98.3824005126953
2017-04-18,108.019996643066,108.879997253418,107.830001831055,108.470001220703,1690500,98.083984375
2017-04-19,108.800003051758,108.98999786377,107.889999389648,108.220001220703,1458200,97.8579330444336
2017-04-20,108,109.150001525879,107.26000213623,108.800003051758,2014000,98.3824005126953
2017-04-21,109.040000915527,109.470001220703,107.040000915527,107.540000915527,2025100,97.2430267333984
2017-04-24,109.01000213623,110.589996337891,108.940002441406,110.25,2711400,99.6935577392578
2017-04-25,111.680000305176,114.129997253418,111.569999694824,113.150001525879,3326100,102.315910339355
2017-04-26,113.089996337891,113.779998779297,112.5,112.550003051758,2208100,101.773338317871
2017-04-27,112.5,112.680000305176,110.540000915527,111.180000305176,2635100,100.534492492676
2017-04-28,111,111.860000610352,109.839996337891,111.610000610352,2297700,100.923332214355
2017-05-01,112.25,112.790000915527,111.930000305176,111.970001220703,1808400,101.24885559082
2017-05-02,112.279998779297,112.940002441406,110.419998168945,110.930000305176,2653300,100.308448791504
2017-05-03,110.339996337891,111,109.790000915527,110.790000915527,2013100,100.181823730469
2017-05-04,111.019996643066,112.089996337891,110.419998168945,112.029998779297,3691000,101.303123474121
2017-05-05,111.599998474121,113.139999389648,111.379997253418,113.110000610352,1505800,102.279716491699
2017-05-08,112.940002441406,113.129997253418,112.220001220703,112.639999389648,1460400,101.85472869873
2017-05-09,112.959999084473,114.040000915527,112.839996337891,113.580001831055,2059700,102.704719543457
2017-05-10,113.5,114.169998168945,113.330001831055,113.550003051758,2164900,102.677597045898
2017-05-11,113.449996948242,114.129997253418,112.290000915527,113.470001220703,1627000,102.605255126953
2017-05-12,113.040000915527,113.180000305176,112.370002746582,113.110000610352,1421400,102.279716491699
2017-05-15,113.620002746582,113.970001220703,113.269996643066,113.800003051758,2527900,102.90364074707
2017-05-16,114.099998474121,114.959999084473,113.830001831055,114.800003051758,3202000,103.807891845703
2017-05-17,114.800003051758,114.800003051758,113.050003051758,113.230003356934,2769900,102.388236999512
2017-05-18,112.190002441406,113.519996643066,111.120002746582,112.669998168945,3278700,101.881851196289
2017-05-19,120.370002746582,122.23999786377,119,120.900001525879,11097700,109.323822021484
2017-05-22,122.080001831055,122.5,120.120002746582,121.709999084473,4423500,110.056259155273
2017-05-23,121.860000610352,122.650001525879,121.029998779297,122.129997253418,3719400,110.436042785645
2017-05-24,121.959999084473,122.819999694824,121.790000915527,122.779998779297,1990100,111.02384185791
2017-05-25,123,123.430000305176,122.059997558594,122.430000305176,2792200,110.707321166992
2017-05-26,122.800003051758,123.589996337891,122.360000610352,122.790000915527,2132000,111.032867431641
2017-05-30,122,122.650001525879,121.849998474121,122.26000213623,3261600,110.553619384766
2017-05-31,123.050003051758,123.209999084473,122.110000610352,122.459999084473,2341900,110.734436035156
2017-06-01,125.25,125.980003356934,124.120002746582,124.699996948242,4198000,112.759963989258
2017-06-02,125.889999389648,126,124.440002441406,124.910003662109,2428400,112.94987487793
2017-06-05,124.629997253418,126.440002441406,124.629997253418,125.330001831055,2098400,113.329658508301
2017-06-06,124.800003051758,125.75,124.639999389648,125.050003051758,2051300,113.076454162598
2017-06-07,125.050003051758,125.669998168945,124.790000915527,125.290000915527,2144800,113.293479919434
2017-06-08,125.290000915527,126.290000915527,125.160003662109,126,2267000,113.935501098633
2017-06-09,126.269996643066,127.040000915527,125.319999694824,125.949996948242,2395400,113.890289306641
2017-06-12,125.889999389648,126.400001525879,124.389999389648,126,1997300,113.935501098633
2017-06-13,126,126.650001525879,126,126.419998168945,1171200,114.315284729004
2017-06-14,126.419998168945,126.550003051758,125.940002441406,126.430000305176,1836700,114.324317932129
2017-06-15,125.699996948242,126.550003051758,125.410003662109,126.370002746582,3859900,114.270072937012
2017-06-16,126.580001831055,128.210006713867,126.529998779297,127.900001525879,4207100,115.653579711914
2017-06-19,128.369995117188,128.369995117188,126.5,126.98999786377,2089800,114.83073425293
2017-06-20,126.629997253418,127.080001831055,126.040000915527,126.040000915527,2204300,113.971672058105
2017-06-21,126.300003051758,126.400001525879,124.129997253418,124.779998779297,1850600,112.832328796387
2017-06-22,124.980003356934,125.269996643066,123.51000213623,123.860000610352,1979900,112.000381469727
2017-06-23,123.809997558594,124.470001220703,123.349998474121,123.599998474121,7209800,111.765312194824
2017-06-26,124.169998168945,124.519996643066,122.23999786377,123.349998474121,1714400,111.53923034668
2017-06-27,123.940002441406,124.269996643066,121.940002441406,122,1465800,110.318489074707
2017-06-28,122.26000213623,123.669998168945,121.51000213623,123.470001220703,2375100,112.199554443359
2017-06-29,123.379997253418,123.410003662109,120.919998168945,121.910003662109,1817800,110.781944274902
2017-06-30,122.589996337891,124.339996337891,122.26000213623,123.589996337891,2305600,112.30859375
2017-07-03,124.190002441406,125.5,123.790000915527,124.949996948242,1681900,113.54443359375
2017-07-05,124.75,125.870002746582,124.110000610352,125.599998474121,2293000,114.135147094727
2017-07-06,125.290000915527,125.470001220703,124.690002441406,125.089996337891,1851900,113.671691894531
2017-07-07,125.129997253418,126.819999694824,125.050003051758,126.639999389648,1584600,115.08016204834
2017-07-10,126.709999084473,128.5,126.669998168945,128.139999389648,3103800,116.443267822266
2017-07-11,128.009994506836,128.800003051758,127.319999694824,128.059997558594,1834800,116.370567321777
2017-07-12,128.800003051758,129,123.459999084473,123.480003356934,4848200,112.208641052246
2017-07-13,123.589996337891,125.050003051758,123.25,124.419998168945,2894800,113.062828063965
2017-07-14,124.519996643066,125.779998779297,124.269996643066,125.470001220703,1777000,114.016990661621
2017-07-17,125.459999084473,126.019996643066,125.01000213623,125.879997253418,1573400,114.38956451416
2017-07-18,125.889999389648,126.440002441406,125.339996337891,126.089996337891,1869400,114.580368041992
