"Fecha","IQV.Open","IQV.High","IQV.Low","IQV.Close","IQV.Volume","IQV.Adjusted"
2014-12-31,59.6500015258789,60.1199989318848,58.7999992370605,58.8699989318848,377900,58.8699989318848
2015-01-02,59.1399993896484,59.8600006103516,58.7799987792969,59.1100006103516,458400,59.1100006103516
2015-01-05,58.4599990844727,59.3800010681152,58.1300010681152,58.4099998474121,638300,58.4099998474121
2015-01-06,58.6300010681152,58.6300010681152,56.4599990844727,57.0699996948242,966000,57.0699996948242
2015-01-07,57.8199996948242,58.2000007629395,57.5,57.7700004577637,737700,57.7700004577637
2015-01-08,58.439998626709,59.2400016784668,58.1699981689453,59.2000007629395,436100,59.2000007629395
2015-01-09,59.3300018310547,59.75,58.4599990844727,58.8199996948242,454400,58.8199996948242
2015-01-12,59.060001373291,59.4599990844727,58.6399993896484,59.060001373291,388800,59.060001373291
2015-01-13,59.439998626709,60,58.9099998474121,59.4900016784668,612200,59.4900016784668
2015-01-14,59.0400009155273,59.4799995422363,58.6300010681152,59.0999984741211,354600,59.0999984741211
2015-01-15,59.2400016784668,60.5,58.9599990844727,59.0400009155273,557800,59.0400009155273
2015-01-16,58.5800018310547,59.9799995422363,58.5499992370605,59.5800018310547,967200,59.5800018310547
2015-01-20,60,60.0999984741211,59.3699989318848,59.9500007629395,573500,59.9500007629395
2015-01-21,59.8600006103516,60.6399993896484,59.5800018310547,59.7799987792969,552500,59.7799987792969
2015-01-22,60.0800018310547,60.7299995422363,59.2400016784668,60.5400009155273,430600,60.5400009155273
2015-01-23,60.5299987792969,61.7099990844727,60.5299987792969,60.9700012207031,645500,60.9700012207031
2015-01-26,60.7900009155273,62.2200012207031,60.5499992370605,61.9599990844727,733000,61.9599990844727
2015-01-27,61.3499984741211,62.1300010681152,60.8600006103516,61.9000015258789,409900,61.9000015258789
2015-01-28,62.25,62.7299995422363,61.439998626709,61.6599998474121,472900,61.6599998474121
2015-01-29,61.6500015258789,61.810001373291,60.5999984741211,61.7599983215332,364300,61.7599983215332
2015-01-30,61.5999984741211,61.5999984741211,60.3199996948242,60.5,487500,60.5
2015-02-02,60.310001373291,60.6500015258789,59.5699996948242,60.560001373291,559800,60.560001373291
2015-02-03,60.6100006103516,60.810001373291,59.7400016784668,60.2700004577637,550400,60.2700004577637
2015-02-04,59.9599990844727,61,59.7799987792969,60.75,487800,60.75
2015-02-05,60.8499984741211,61.310001373291,60.5999984741211,61.2099990844727,305100,61.2099990844727
2015-02-06,61.2200012207031,61.6399993896484,60.2900009155273,60.4599990844727,289900,60.4599990844727
2015-02-09,60.3600006103516,60.5099983215332,59,59.2400016784668,405400,59.2400016784668
2015-02-10,59.6100006103516,60.2299995422363,58.7999992370605,60.1100006103516,712100,60.1100006103516
2015-02-11,60.2099990844727,61.1399993896484,59.7299995422363,60.6800003051758,770800,60.6800003051758
2015-02-12,63.3499984741211,64,62.7599983215332,63.25,1192700,63.25
2015-02-13,64.0199966430664,64.1900024414062,63.2099990844727,63.310001373291,596400,63.310001373291
2015-02-17,63.310001373291,64.129997253418,62.5200004577637,64.0100021362305,1371200,64.0100021362305
2015-02-18,64.5999984741211,64.629997253418,63.7299995422363,64.6100006103516,463200,64.6100006103516
2015-02-19,64.4400024414062,65.1999969482422,63.9099998474121,64.5199966430664,567900,64.5199966430664
2015-02-20,64.2399978637695,65.1500015258789,63.5400009155273,65.1500015258789,587200,65.1500015258789
2015-02-23,65.0999984741211,66.2799987792969,64.9000015258789,64.9899978637695,582300,64.9899978637695
2015-02-24,65.1999969482422,65.3000030517578,64.3000030517578,64.4899978637695,506300,64.4899978637695
2015-02-25,64.6600036621094,65.3399963378906,64.3099975585938,65.0299987792969,428000,65.0299987792969
2015-02-26,64.9000015258789,65.3099975585938,64.75,64.9499969482422,317900,64.9499969482422
2015-02-27,64.9100036621094,65.3600006103516,64.5699996948242,64.9800033569336,317000,64.9800033569336
2015-03-02,64.9800033569336,65.9000015258789,64.5899963378906,65.5400009155273,530900,65.5400009155273
2015-03-03,65.5599975585938,65.6399993896484,65.0299987792969,65.5400009155273,438200,65.5400009155273
2015-03-04,65.3899993896484,65.4000015258789,64.5999984741211,64.9300003051758,368300,64.9300003051758
2015-03-05,65.1600036621094,65.9899978637695,64.9800033569336,65.6999969482422,413000,65.6999969482422
2015-03-06,65.5999984741211,65.9899978637695,64.870002746582,65.3000030517578,277600,65.3000030517578
2015-03-09,65.4499969482422,65.7699966430664,64.879997253418,65.3399963378906,277200,65.3399963378906
2015-03-10,65,65,64,64.4400024414062,494200,64.4400024414062
2015-03-11,64.7799987792969,65.2799987792969,64.5800018310547,64.9800033569336,455800,64.9800033569336
2015-03-12,65.0800018310547,65.7699966430664,65.0800018310547,65.3399963378906,473000,65.3399963378906
2015-03-13,65.370002746582,66.1399993896484,65.0299987792969,66.0500030517578,512200,66.0500030517578
2015-03-16,66.3000030517578,66.9000015258789,66.120002746582,66.5699996948242,443100,66.5699996948242
2015-03-17,66.3399963378906,66.8399963378906,65.7799987792969,66.8000030517578,355800,66.8000030517578
2015-03-18,66.8099975585938,66.9700012207031,66.2300033569336,66.75,310200,66.75
2015-03-19,66.6699981689453,66.8899993896484,66.3199996948242,66.870002746582,310600,66.870002746582
2015-03-20,67.4499969482422,67.5899963378906,66.7900009155273,67.25,882900,67.25
2015-03-23,67.2900009155273,68,67,67.9700012207031,624600,67.9700012207031
2015-03-24,67.9899978637695,68.5199966430664,67.3899993896484,67.4499969482422,665900,67.4499969482422
2015-03-25,67.6900024414062,67.9100036621094,66.25,66.3099975585938,534200,66.3099975585938
2015-03-26,64.7699966430664,66.5999984741211,63.6199989318848,66.2900009155273,981800,66.2900009155273
2015-03-27,66.3000030517578,67.370002746582,66.25,67.2600021362305,600100,67.2600021362305
2015-03-30,67.9599990844727,68.1999969482422,67.5699996948242,68,425900,68
2015-03-31,68.9000015258789,69.9700012207031,66.8399963378906,66.9700012207031,1052100,66.9700012207031
2015-04-01,66.4599990844727,67.9300003051758,66.1500015258789,67.870002746582,789800,67.870002746582
2015-04-02,67.879997253418,67.9800033569336,66.2300033569336,66.3899993896484,469600,66.3899993896484
2015-04-06,65.9700012207031,66.879997253418,65.7699966430664,66.4599990844727,532600,66.4599990844727
2015-04-07,66.4499969482422,67.3399963378906,66.0800018310547,66.1999969482422,546400,66.1999969482422
2015-04-08,66.1399993896484,67.2900009155273,66.0800018310547,67.1699981689453,438000,67.1699981689453
2015-04-09,67.0899963378906,67.4300003051758,66.7099990844727,67.4100036621094,557700,67.4100036621094
2015-04-10,67.4300003051758,67.7699966430664,67.129997253418,67.629997253418,389300,67.629997253418
2015-04-13,67.5800018310547,67.9899978637695,67.2799987792969,67.870002746582,326600,67.870002746582
2015-04-14,67.9000015258789,67.9000015258789,67.0800018310547,67.2099990844727,270700,67.2099990844727
2015-04-15,67.5,67.7699966430664,67.0400009155273,67.1600036621094,289300,67.1600036621094
2015-04-16,67.1500015258789,67.7200012207031,66.870002746582,67.4800033569336,302800,67.4800033569336
2015-04-17,66.9499969482422,67.4599990844727,66.2399978637695,66.6900024414062,556100,66.6900024414062
2015-04-20,67.0999984741211,67.0999984741211,66.4599990844727,66.4899978637695,255200,66.4899978637695
2015-04-21,66.75,66.9599990844727,66.2900009155273,66.6999969482422,257300,66.6999969482422
2015-04-22,66.7300033569336,66.879997253418,65.9899978637695,66.4499969482422,575400,66.4499969482422
2015-04-23,66.7900009155273,67.7399978637695,66.4800033569336,67.6900024414062,733300,67.6900024414062
2015-04-24,68.5,70,67.8099975585938,69.0899963378906,951000,69.0899963378906
2015-04-27,69.0899963378906,69.3300018310547,68.629997253418,68.9000015258789,865600,68.9000015258789
2015-04-28,69.0599975585938,69.9800033569336,68.2399978637695,69.3099975585938,1151700,69.3099975585938
2015-04-29,64.5100021362305,68.8300018310547,64.25,68.4700012207031,1577900,68.4700012207031
2015-04-30,68.1100006103516,68.2300033569336,65.5800018310547,65.879997253418,970900,65.879997253418
2015-05-01,65.9400024414062,67.4800033569336,65.5199966430664,67.3000030517578,1176200,67.3000030517578
2015-05-04,67.2799987792969,68.5199966430664,66.0199966430664,66.2300033569336,1078000,66.2300033569336
2015-05-05,66.1999969482422,66.2099990844727,64.5299987792969,64.5899963378906,665400,64.5899963378906
2015-05-06,65.0699996948242,65.1500015258789,64.2600021362305,64.9000015258789,552400,64.9000015258789
2015-05-07,65.1900024414062,65.75,64.6800003051758,64.8600006103516,730900,64.8600006103516
2015-05-08,65.5100021362305,65.9100036621094,64.620002746582,64.8499984741211,916400,64.8499984741211
2015-05-11,64.6999969482422,65.0800018310547,64.3600006103516,64.3600006103516,1071300,64.3600006103516
2015-05-12,64.0100021362305,64.9199981689453,63.6300010681152,64.4700012207031,925500,64.4700012207031
2015-05-13,64.9199981689453,65.7099990844727,64.5999984741211,65.4800033569336,789800,65.4800033569336
2015-05-14,65.6999969482422,66.1600036621094,64.6600036621094,65.6699981689453,3189500,65.6699981689453
2015-05-15,66.0899963378906,67.1900024414062,65.8499984741211,67.1399993896484,1572200,67.1399993896484
2015-05-18,67.5,67.9400024414062,66.879997253418,67.5299987792969,1012800,67.5299987792969
2015-05-19,67.9000015258789,68.629997253418,67.6399993896484,68.370002746582,839700,68.370002746582
2015-05-20,68.7200012207031,69.0899963378906,67.6800003051758,68.8099975585938,731500,68.8099975585938
2015-05-21,68.9199981689453,68.9899978637695,68.2900009155273,68.7099990844727,675100,68.7099990844727
2015-05-22,68.5299987792969,69.9300003051758,68.4800033569336,69.6999969482422,991800,69.6999969482422
2015-05-26,70.1900024414062,70.629997253418,69.1600036621094,69.2699966430664,1311000,69.2699966430664
2015-05-27,69.629997253418,70.5599975585938,69.3899993896484,70.5199966430664,833700,70.5199966430664
2015-05-28,70.1800003051758,70.7699966430664,69.9000015258789,70.5899963378906,475800,70.5899963378906
2015-05-29,70.6399993896484,70.7900009155273,69.4400024414062,69.7099990844727,1109800,69.7099990844727
2015-06-01,69.7099990844727,70.25,69.5699996948242,70.0400009155273,522300,70.0400009155273
2015-06-02,69.9499969482422,70.0500030517578,68.7699966430664,69.6800003051758,833900,69.6800003051758
2015-06-03,70.1399993896484,70.2099990844727,69.4599990844727,69.6399993896484,381500,69.6399993896484
2015-06-04,69.3499984741211,70.1900024414062,69.2099990844727,69.6699981689453,364900,69.6699981689453
2015-06-05,69.6399993896484,70.0699996948242,68.9800033569336,69.7099990844727,595400,69.7099990844727
2015-06-08,69.879997253418,70.3399963378906,69.3600006103516,69.4499969482422,270700,69.4499969482422
2015-06-09,69.2900009155273,69.7200012207031,68.2300033569336,69.4300003051758,372100,69.4300003051758
2015-06-10,69.5500030517578,69.9100036621094,69.0800018310547,69.4199981689453,613100,69.4199981689453
2015-06-11,69.7099990844727,69.8899993896484,69.1699981689453,69.8600006103516,513300,69.8600006103516
2015-06-12,69.4700012207031,70.6999969482422,68.7799987792969,70.0299987792969,398700,70.0299987792969
2015-06-15,69.7699966430664,69.9599990844727,69.0599975585938,69.6900024414062,400800,69.6900024414062
2015-06-16,69.7399978637695,70.6399993896484,69.5400009155273,70.5800018310547,422600,70.5800018310547
2015-06-17,70.9300003051758,70.9300003051758,70.0800018310547,70.7799987792969,466800,70.7799987792969
2015-06-18,70.7200012207031,71.5400009155273,70.4899978637695,71.1100006103516,414400,71.1100006103516
2015-06-19,71.4000015258789,71.9100036621094,70.6999969482422,71.8499984741211,669800,71.8499984741211
2015-06-22,72.1600036621094,72.7300033569336,71.5999984741211,72.7200012207031,702400,72.7200012207031
2015-06-23,72.629997253418,73.5199966430664,72.4800033569336,73.5100021362305,1005700,73.5100021362305
2015-06-24,73.2699966430664,73.7600021362305,72.7399978637695,72.9000015258789,1131000,72.9000015258789
2015-06-25,73.4400024414062,73.620002746582,72.6999969482422,73.4899978637695,862600,73.4899978637695
2015-06-26,73.4499969482422,73.8199996948242,72.8300018310547,73.25,1974600,73.25
2015-06-29,72.8600006103516,73.2399978637695,71.879997253418,72.0800018310547,689500,72.0800018310547
2015-06-30,72.4100036621094,72.9599990844727,71.9400024414062,72.6100006103516,1069600,72.6100006103516
2015-07-01,72.75,73.4400024414062,72.4199981689453,72.9700012207031,627900,72.9700012207031
2015-07-02,72.0599975585938,73.0999984741211,72.0599975585938,72.8000030517578,428800,72.8000030517578
2015-07-06,72.4800033569336,72.9100036621094,71.9899978637695,72.620002746582,702400,72.620002746582
2015-07-07,72.9000015258789,72.9000015258789,71.9000015258789,72.8600006103516,595300,72.8600006103516
2015-07-08,72.5,72.6999969482422,71.4599990844727,71.6699981689453,589800,71.6699981689453
2015-07-09,72.5899963378906,72.6500015258789,71.9400024414062,72.1600036621094,389100,72.1600036621094
2015-07-10,74.6100006103516,74.9700012207031,73.6999969482422,74.1699981689453,507000,74.1699981689453
2015-07-13,74.9499969482422,75.3000030517578,74.0599975585938,75.2399978637695,673400,75.2399978637695
2015-07-14,75.4499969482422,76.120002746582,75.0800018310547,76.0699996948242,489800,76.0699996948242
2015-07-15,76.2799987792969,76.2799987792969,75.5999984741211,75.9300003051758,525800,75.9300003051758
2015-07-16,76.4400024414062,77.1699981689453,75.8600006103516,76.7200012207031,490500,76.7200012207031
2015-07-17,76.75,76.9100036621094,76.1500015258789,76.8600006103516,407000,76.8600006103516
2015-07-20,77.2099990844727,77.2099990844727,76.1399993896484,76.4100036621094,530600,76.4100036621094
2015-07-21,76.0699996948242,76.1699981689453,74.4400024414062,75.2900009155273,538700,75.2900009155273
2015-07-22,75.5999984741211,76.3499984741211,75.0100021362305,76.2300033569336,499100,76.2300033569336
2015-07-23,76.4300003051758,76.4300003051758,75.3499984741211,75.6399993896484,378600,75.6399993896484
2015-07-24,75.5599975585938,75.75,74.8000030517578,74.9400024414062,386400,74.9400024414062
2015-07-27,74.629997253418,75.1800003051758,74.3300018310547,74.5800018310547,454500,74.5800018310547
2015-07-28,74.75,76.8000030517578,74.4499969482422,76.75,875300,76.75
2015-07-29,78.25,80.4499969482422,77.5699996948242,79.0999984741211,1134500,79.0999984741211
2015-07-30,79.1100006103516,79.3300018310547,78.370002746582,78.75,572400,78.75
2015-07-31,76.9700012207031,77.4400024414062,76.5,76.7200012207031,4645600,76.7200012207031
2015-08-03,76.7200012207031,77.4100036621094,75.1100006103516,77.1100006103516,1768200,77.1100006103516
2015-08-04,77.2699966430664,77.9700012207031,77.2300033569336,77.4899978637695,1373700,77.4899978637695
2015-08-05,77.8499984741211,77.9499969482422,77.120002746582,77.3199996948242,1147700,77.3199996948242
2015-08-06,77.4400024414062,77.5500030517578,75.2099990844727,76,1118600,76
2015-08-07,75.9300003051758,75.9899978637695,74.6399993896484,75.2900009155273,1569400,75.2900009155273
2015-08-10,76.2300033569336,76.4400024414062,75.8199996948242,76.1399993896484,727100,76.1399993896484
2015-08-11,75.8199996948242,75.8300018310547,74.9800033569336,75.379997253418,700100,75.379997253418
2015-08-12,75.0999984741211,75.3499984741211,73.6900024414062,75.0400009155273,1410500,75.0400009155273
2015-08-13,75.1500015258789,75.5699996948242,74.8199996948242,75,566600,75
2015-08-14,74.9400024414062,75.3300018310547,74.4199981689453,75.0800018310547,376300,75.0800018310547
2015-08-17,74.75,76.2300033569336,74.4400024414062,76.1699981689453,649200,76.1699981689453
2015-08-18,76.1600036621094,76.9199981689453,75.8600006103516,76.0299987792969,330700,76.0299987792969
2015-08-19,75.7900009155273,76.2600021362305,75.3399963378906,75.6900024414062,361700,75.6900024414062
2015-08-20,75.2399978637695,75.8899993896484,74.0299987792969,74.0400009155273,552000,74.0400009155273
2015-08-21,73.3199996948242,74.0999984741211,72.6399993896484,72.9400024414062,691400,72.9400024414062
2015-08-24,69.5199966430664,73.0999984741211,67.4700012207031,70.2399978637695,1205200,70.2399978637695
2015-08-25,71.75,72.9800033569336,70.620002746582,71.0100021362305,988700,71.0100021362305
2015-08-26,72.4300003051758,74.2900009155273,71.3399963378906,73.3199996948242,594700,73.3199996948242
2015-08-27,73.7900009155273,74.7600021362305,73.0599975585938,74.1999969482422,629700,74.1999969482422
2015-08-28,74.4800033569336,75.2799987792969,73.6900024414062,75.2399978637695,1020400,75.2399978637695
2015-08-31,74.9599990844727,75,73.9199981689453,74.5100021362305,1250000,74.5100021362305
2015-09-01,73.1600036621094,73.370002746582,71.4899978637695,71.9000015258789,707600,71.9000015258789
