"Fecha","NFLX.Open","NFLX.High","NFLX.Low","NFLX.Close","NFLX.Volume","NFLX.Adjusted"
2017-04-06,144,144.139999389648,143.009994506836,143.740005493164,3312400,143.740005493164
2017-04-07,143.789993286133,143.889999389648,142.710006713867,143.110000610352,3040500,143.110000610352
2017-04-10,143.039993286133,144.649993896484,141.210006713867,143.850006103516,5807400,143.850006103516
2017-04-11,144.279998779297,144.539993286133,141.979995727539,144.350006103516,4621500,144.350006103516
2017-04-12,144.850006103516,145.740005493164,143.550003051758,143.830001831055,4387000,143.830001831055
2017-04-13,144.25,144.550003051758,142.759994506836,142.919998168945,3685800,142.919998168945
2017-04-17,144.429992675781,147.320007324219,144.429992675781,147.25,16364700,147.25
2017-04-18,147.339996337891,147.399993896484,140,143.360000610352,19671000,143.360000610352
2017-04-19,143.369995117188,144,138.660003662109,139.759994506836,12395100,139.759994506836
2017-04-20,140.300003051758,141.800003051758,139.270004272461,141.179992675781,7248200,141.179992675781
2017-04-21,141.389999389648,143.029998779297,140.899993896484,142.869995117188,6824800,142.869995117188
2017-04-24,143.610000610352,144.5,143.399993896484,143.830001831055,4800900,143.830001831055
2017-04-25,147.460006713867,153.520004272461,146.220001220703,152.160003662109,20674200,152.160003662109
2017-04-26,151.529998779297,152.149993896484,148.899993896484,150.169998168945,9274100,150.169998168945
2017-04-27,150.600006103516,153.490005493164,149.300003051758,153.080001831055,7719400,153.080001831055
2017-04-28,152.710006713867,152.970001220703,150.940002441406,152.199996948242,6366200,152.199996948242
2017-05-01,151.910003662109,157.699996948242,151.610000610352,155.350006103516,9031600,155.350006103516
2017-05-02,155.759994506836,156.5,154.610000610352,156.449996948242,5384800,156.449996948242
2017-05-03,156.289993286133,156.539993286133,154.880004882812,155.589996337891,3931200,155.589996337891
2017-05-04,155.589996337891,157.899993896484,154.550003051758,157.25,5582300,157.25
2017-05-05,158.550003051758,158.589996337891,155.899993896484,156.600006103516,5341700,156.600006103516
2017-05-08,156.550003051758,157.639999389648,155.300003051758,156.380004882812,4818800,156.380004882812
2017-05-09,156.100006103516,157.850006103516,155.970001220703,157.460006713867,3911000,157.460006713867
2017-05-10,157.820007324219,161.100006103516,156.559997558594,160.279998779297,6869900,160.279998779297
2017-05-11,160.330001831055,160.520004272461,157.550003051758,158.539993286133,5677400,158.539993286133
2017-05-12,159.110000610352,160.839996337891,158.509994506836,160.809997558594,5092900,160.809997558594
2017-05-15,160.25,161.779998779297,159.759994506836,160.020004272461,4972000,160.020004272461
2017-05-16,160.5,161.179992675781,159.330001831055,159.410003662109,3464900,159.410003662109
2017-05-17,158.089996337891,158.779998779297,153,153.199996948242,8184500,153.199996948242
2017-05-18,153.610000610352,156.889999389648,153.240005493164,155.699996948242,6802700,155.699996948242
2017-05-19,156.149993896484,158.050003051758,155.910003662109,157.020004272461,4091500,157.020004272461
2017-05-22,157.860000610352,158.600006103516,156.429992675781,157.160003662109,3744100,157.160003662109
2017-05-23,157.75,158.309997558594,156.800003051758,157.949996948242,3370900,157.949996948242
2017-05-24,158.350006103516,158.479995727539,157.169998168945,157.75,2970800,157.75
2017-05-25,161,164.100006103516,160.550003051758,163.050003051758,8561000,163.050003051758
2017-05-26,162.839996337891,163.050003051758,161.119995117188,162.429992675781,4834300,162.429992675781
2017-05-30,163.600006103516,164.75,162.710006713867,163.220001220703,4828600,163.220001220703
2017-05-31,163.610000610352,164,160.740005493164,163.070007324219,5328900,163.070007324219
2017-06-01,163.520004272461,163.929992675781,161.699996948242,162.990005493164,3896300,162.990005493164
2017-06-02,163.419998168945,165.360000610352,162.800003051758,165.179992675781,4259100,165.179992675781
2017-06-05,165.490005493164,165.5,163.429992675781,165.059997558594,3875200,165.059997558594
2017-06-06,164.949996948242,166.820007324219,164.509994506836,165.169998168945,4382100,165.169998168945
2017-06-07,165.600006103516,166.399993896484,164.410003662109,165.610000610352,3353100,165.610000610352
2017-06-08,166.119995117188,166.869995117188,164.839996337891,165.880004882812,3719100,165.880004882812
2017-06-09,166.270004272461,166.270004272461,154.5,158.029998779297,10292000,158.029998779297
2017-06-12,155.300003051758,155.529998779297,148.309997558594,151.440002441406,14114500,151.440002441406
2017-06-13,154.380004882812,155.679992675781,150.130004882812,152.720001220703,8484700,152.720001220703
2017-06-14,154.339996337891,155.619995117188,150.279998779297,152.199996948242,6461800,152.199996948242
2017-06-15,149.440002441406,152.559997558594,147.300003051758,151.759994506836,7319700,151.759994506836
2017-06-16,151.449996948242,153.529998779297,150.389999389648,152.380004882812,6909700,152.380004882812
2017-06-19,154.289993286133,155.580001831055,152.410003662109,153.399993896484,6544300,153.399993896484
2017-06-20,153.679992675781,154.5,151.399993896484,152.050003051758,4878700,152.050003051758
2017-06-21,152.5,155.380004882812,152.259994506836,155.029998779297,5803400,155.029998779297
2017-06-22,155.130004882812,155.199996948242,153.699996948242,154.889999389648,3769200,154.889999389648
2017-06-23,155.009994506836,158.190002441406,153.759994506836,158.020004272461,6250800,158.020004272461
2017-06-26,158.779998779297,159.970001220703,156.559997558594,157.5,6016000,157.5
2017-06-27,156.619995117188,156.979995727539,150.720001220703,151.029998779297,7424300,151.029998779297
2017-06-28,151.639999389648,154.199996948242,150.119995117188,153.410003662109,5589900,153.410003662109
2017-06-29,152.820007324219,152.820007324219,148,150.089996337891,7142500,150.089996337891
2017-06-30,149.759994506836,150.710006713867,148.419998168945,149.410003662109,5213300,149.410003662109
2017-07-03,149.800003051758,150.449996948242,145.800003051758,146.169998168945,3908200,146.169998168945
2017-07-05,146.580001831055,148.259994506836,145.580001831055,147.610000610352,4627800,147.610000610352
2017-07-06,146.130004882812,147.270004272461,144.25,146.25,5486500,146.25
2017-07-07,146.649993896484,150.75,146.649993896484,150.179992675781,5561300,150.179992675781
2017-07-10,150.339996337891,153.229995727539,149.649993896484,152.669998168945,5360600,152.669998168945
2017-07-11,152.369995117188,155.229995727539,151.550003051758,154.330001831055,4898600,154.330001831055
2017-07-12,155.770004272461,158.800003051758,155.770004272461,158.75,8481800,158.75
2017-07-13,158.509994506836,160.130004882812,156.979995727539,158.210006713867,6700100,158.210006713867
2017-07-14,159.300003051758,161.350006103516,157.970001220703,161.119995117188,5549200,161.119995117188
2017-07-17,162.910003662109,163.550003051758,160.020004272461,161.699996948242,17496700,161.699996948242
2017-07-18,176.119995117188,185,174.240005493164,183.600006103516,41587400,183.600006103516
2017-07-19,182.970001220703,187.169998168945,181.75,183.860000610352,17344300,183.860000610352
2017-07-20,183.839996337891,185.919998168945,182.699996948242,183.600006103516,7907200,183.600006103516
2017-07-21,182.720001220703,191.5,182.710006713867,188.539993286133,9277400,188.539993286133
2017-07-24,188.690002441406,190.25,187.009994506836,187.910003662109,8797300,187.910003662109
2017-07-25,187.789993286133,188.660003662109,185.809997558594,186.970001220703,5374500,186.970001220703
2017-07-26,187.699996948242,189.699996948242,187.509994506836,189.080001831055,4479300,189.080001831055
2017-07-27,189.889999389648,190,179.380004882812,182.679992675781,11221000,182.679992675781
2017-07-28,182,185.029998779297,181.179992675781,184.039993286133,6201900,184.039993286133
2017-07-31,184.259994506836,184.970001220703,180.649993896484,181.660003662109,4883600,181.660003662109
2017-08-01,182.490005493164,184.619995117188,181.429992675781,182.029998779297,5112700,182.029998779297
2017-08-02,182.220001220703,182.570007324219,177.809997558594,180.740005493164,5771300,180.740005493164
2017-08-03,180.529998779297,181.220001220703,178.020004272461,179.229995727539,4627700,179.229995727539
2017-08-04,179.600006103516,181,178.5,180.270004272461,4491100,180.270004272461
2017-08-07,181,182.270004272461,179.100006103516,181.330001831055,4609800,181.330001831055
2017-08-08,181.369995117188,181.910003662109,177.449996948242,178.360000610352,6104000,178.360000610352
2017-08-09,171.429992675781,175.960006713867,170.009994506836,175.779998779297,9670500,175.779998779297
2017-08-10,174.029998779297,174.449996948242,167.600006103516,169.139999389648,9693100,169.139999389648
2017-08-11,169.860000610352,172.580001831055,169,171.399993896484,5022300,171.399993896484
2017-08-14,169.800003051758,172.449996948242,168.800003051758,171,7468400,171
2017-08-15,171.529998779297,171.880004882812,168.25,168.5,5656100,168.5
2017-08-16,167.5,170.5,166.25,169.979995727539,7013600,169.979995727539
2017-08-17,169.229995727539,170.580001831055,165.720001220703,166.089996337891,5229200,166.089996337891
2017-08-18,165.949996948242,169.970001220703,165.800003051758,166.539993286133,7385700,166.539993286133
2017-08-21,166.910003662109,168.990005493164,164.229995727539,166.759994506836,6480700,166.759994506836
2017-08-22,167.759994506836,169.929992675781,167.039993286133,169.339996337891,4886300,169.339996337891
2017-08-23,168.350006103516,169.639999389648,166.699996948242,169.059997558594,4632300,169.059997558594
2017-08-24,169.860000610352,171.240005493164,166.149993896484,168.130004882812,5361700,168.130004882812
2017-08-25,168.580001831055,168.75,165.5,165.949996948242,4064000,165.949996948242
2017-08-28,166.429992675781,168.669998168945,165.600006103516,167.119995117188,3657300,167.119995117188
2017-08-29,165,169.679992675781,164.729995727539,168.809997558594,4620900,168.809997558594
2017-08-30,169.5,174.850006103516,169.369995117188,174.690002441406,8034700,174.690002441406
2017-08-31,175.449996948242,176.240005493164,173.860000610352,174.710006713867,6941000,174.710006713867
2017-09-01,175.550003051758,176.479995727539,173.919998168945,174.740005493164,3813000,174.740005493164
2017-09-05,173.399993896484,175.880004882812,172.440002441406,174.520004272461,4589500,174.520004272461
2017-09-06,175.25,179.460006713867,173.729995727539,179.25,8742600,179.25
2017-09-07,178.800003051758,180.350006103516,177.100006103516,179,6036100,179
2017-09-08,178.449996948242,180.389999389648,176.25,176.419998168945,4590800,176.419998168945
2017-09-11,178.100006103516,182.470001220703,178.029998779297,181.740005493164,5979400,181.740005493164
2017-09-12,182.550003051758,185.330001831055,180.639999389648,185.149993896484,6689600,185.149993896484
2017-09-13,184.070007324219,184.5,182.550003051758,183.639999389648,4320300,183.639999389648
2017-09-14,183.25,185.289993286133,182.070007324219,182.630004882812,4510700,182.630004882812
2017-09-15,182.729995727539,184.929992675781,181.429992675781,182.350006103516,5591700,182.350006103516
2017-09-18,183.610000610352,185.449996948242,182.729995727539,184.619995117188,5359600,184.619995117188
2017-09-19,184.979995727539,186.229995727539,184.169998168945,185.679992675781,4982100,185.679992675781
2017-09-20,186.100006103516,186.5,183.199996948242,185.509994506836,4625000,185.509994506836
2017-09-21,185.820007324219,189.949996948242,184.509994506836,188.779998779297,7148100,188.779998779297
2017-09-22,188.399993896484,189.850006103516,186.389999389648,187.350006103516,5464300,187.350006103516
2017-09-25,186.460006713867,186.550003051758,177.699996948242,178.550003051758,9367200,178.550003051758
2017-09-26,180.699996948242,180.949996948242,176.550003051758,179.380004882812,5602500,179.380004882812
2017-09-27,181.009994506836,183.339996337891,180.699996948242,181.970001220703,5710500,181.970001220703
2017-09-28,181.25,181.949996948242,179.360000610352,180.699996948242,4077000,180.699996948242
2017-09-29,180.729995727539,182.899993896484,180.649993896484,181.350006103516,4227900,181.350006103516
2017-10-02,182.110000610352,182.800003051758,176.580001831055,177.009994506836,7342000,177.009994506836
2017-10-03,177.649993896484,179.699996948242,177.550003051758,179.190002441406,3956900,179.190002441406
2017-10-04,181.410003662109,186.699996948242,181.25,184.449996948242,9235900,184.449996948242
2017-10-05,185.649993896484,194.490005493164,184.490005493164,194.389999389648,19412700,194.389999389648
2017-10-06,194.300003051758,198.919998168945,192.050003051758,198.020004272461,15348400,198.020004272461
2017-10-09,199.100006103516,199.399993896484,196.559997558594,196.869995117188,6971700,196.869995117188
2017-10-10,197.850006103516,198.300003051758,192.100006103516,195.080001831055,6233800,195.080001831055
2017-10-11,195.570007324219,196.220001220703,193.809997558594,194.949996948242,6450200,194.949996948242
2017-10-12,196.75,198.619995117188,194.710006713867,195.860000610352,7753300,195.860000610352
2017-10-13,199.699996948242,200.820007324219,197.190002441406,199.490005493164,12081300,199.490005493164
2017-10-16,201.949996948242,202.830001831055,197.860000610352,202.679992675781,22105400,202.679992675781
2017-10-17,200.110000610352,204.380004882812,197.770004272461,199.479995727539,23900100,199.479995727539
2017-10-18,199.990005493164,200.009994506836,194.25,195.539993286133,11198900,195.539993286133
2017-10-19,193.009994506836,195.25,191.160003662109,195.130004882812,7034600,195.130004882812
2017-10-20,195.899993896484,196.380004882812,193.770004272461,194.160003662109,5995600,194.160003662109
2017-10-23,194.169998168945,194.899993896484,191.029998779297,192.470001220703,6980000,192.470001220703
2017-10-24,192.75,196.740005493164,191.399993896484,196.020004272461,7069100,196.020004272461
2017-10-25,195.380004882812,197.059997558594,193.009994506836,193.770004272461,5315300,193.770004272461
2017-10-26,194.660003662109,197.610000610352,194.080001831055,195.210006713867,5185800,195.210006713867
2017-10-27,197.199996948242,200.649993896484,196.220001220703,199.539993286133,8128600,199.539993286133
2017-10-30,199.619995117188,201.100006103516,197.070007324219,198.369995117188,5439600,198.369995117188
2017-10-31,198.210006713867,198.589996337891,195.220001220703,196.429992675781,5518600,196.429992675781
2017-11-01,197.240005493164,199.199996948242,196,198,5017400,198
2017-11-02,197.449996948242,199.440002441406,197.089996337891,199.320007324219,3606300,199.320007324219
2017-11-03,199.800003051758,200.550003051758,197.990005493164,200.009994506836,3678800,200.009994506836
2017-11-06,200,202.479995727539,198.089996337891,200.130004882812,5846600,200.130004882812
2017-11-07,200,200.610000610352,194.800003051758,195.889999389648,6468000,195.889999389648
2017-11-08,196,197.089996337891,194.740005493164,196.440002441406,4237400,196.440002441406
2017-11-09,194.460006713867,194.490005493164,190.809997558594,193.899993896484,5979900,193.899993896484
2017-11-10,191.610000610352,192.589996337891,189.5,192.020004272461,6622200,192.020004272461
2017-11-13,191.119995117188,196.050003051758,191,195.080001831055,4607000,195.080001831055
2017-11-14,193.639999389648,195.880004882812,193,195.710006713867,3450500,195.710006713867
2017-11-15,194.539993286133,195.419998168945,191.529998779297,192.119995117188,4203100,192.119995117188
2017-11-16,194.330001831055,197.699996948242,193.75,195.509994506836,5678400,195.509994506836
