"Fecha","LW.Open","LW.High","LW.Low","LW.Close","LW.Volume","LW.Adjusted"
2022-07-07,73.6100006103516,75.2799987792969,73.5999984741211,74.7799987792969,1615500,73.7466583251953
2022-07-08,75.25,76.1999969482422,74.8199996948242,74.9400024414062,1310400,73.9044494628906
2022-07-11,74.6800003051758,75.2399978637695,74.4300003051758,74.629997253418,1011400,73.5987319946289
2022-07-12,74.7399978637695,76.1500015258789,73.9800033569336,74.1699981689453,1602400,73.1450805664062
2022-07-13,73.25,73.9000015258789,72.4499969482422,73.1800003051758,1938600,72.1687698364258
2022-07-14,71.879997253418,74.0899963378906,71.5100021362305,73.9499969482422,1260000,72.9281311035156
2022-07-15,74.5999984741211,74.8170013427734,72.7399978637695,73.5999984741211,1046400,72.5829620361328
2022-07-18,74.0500030517578,75.2600021362305,73.0749969482422,73.1500015258789,891100,72.1391906738281
2022-07-19,74.0199966430664,74.9599990844727,73.8300018310547,74.6699981689453,1670900,73.63818359375
2022-07-20,74.5800018310547,75.5199966430664,73.6100006103516,74.6100006103516,845700,73.5790100097656
2022-07-21,74.3399963378906,75.6999969482422,73.8899993896484,75.1699981689453,889800,74.1312713623047
2022-07-22,75.629997253418,75.9199981689453,74.6699981689453,74.9499969482422,763200,73.914306640625
2022-07-25,74.8300018310547,75.6999969482422,74.5400009155273,74.8600006103516,1934800,73.825553894043
2022-07-26,74.4800033569336,75.3399963378906,74.0550003051758,75.1500015258789,1510300,74.1115417480469
2022-07-27,74.4800033569336,77.3899993896484,74,77.1399993896484,2633600,76.0740432739258
2022-07-28,77.4499969482422,80.6650009155273,77.25,80.1500015258789,2890400,79.0424575805664
2022-07-29,80,81.1699981689453,79.2099990844727,79.6600036621094,1976600,78.5592269897461
2022-08-01,79.3300018310547,81.2799987792969,78.9700012207031,80.5999984741211,1577900,79.4862365722656
2022-08-02,80.8099975585938,81.4499969482422,79.6800003051758,81.3600006103516,1114100,80.2357330322266
2022-08-03,81.6500015258789,82.2600021362305,81.5100021362305,81.75,996400,80.6203536987305
2022-08-04,81.2099990844727,81.6849975585938,80.0800018310547,80.629997253418,1070800,79.7548370361328
2022-08-05,79.9700012207031,81.4899978637695,79.9599990844727,81.2600021362305,1166900,80.3780059814453
2022-08-08,81.3600006103516,81.7300033569336,79.9599990844727,80,1165000,79.1316757202148
2022-08-09,80.1900024414062,80.2699966430664,79.0550003051758,79.4000015258789,1749500,78.5381927490234
2022-08-10,80.4700012207031,81.2099990844727,79.9300003051758,80.6500015258789,1306700,79.7746276855469
2022-08-11,81.120002746582,81.5899963378906,80.2099990844727,80.3099975585938,850000,79.4383163452148
2022-08-12,80.6500015258789,81.7200012207031,80.5500030517578,81.6699981689453,1082400,80.7835464477539
2022-08-15,81.620002746582,83.2900009155273,81.2750015258789,83.25,808700,82.3464050292969
2022-08-16,83.0699996948242,83.2399978637695,82.2369995117188,82.6500015258789,1062000,81.7529220581055
2022-08-17,82.2600021362305,82.4749984741211,81.5599975585938,82.1999969482422,927100,81.3078002929688
2022-08-18,82.0100021362305,82.3399963378906,81.4100036621094,82.0699996948242,830500,81.1792144775391
2022-08-19,81.7900009155273,82.1449966430664,81.4700012207031,81.9400024414062,604800,81.0506210327148
2022-08-22,81.25,81.8099975585938,80.7669982910156,81.2600021362305,1076500,80.3780059814453
2022-08-23,81.25,82,81.1320037841797,81.5899963378906,890300,80.7044143676758
2022-08-24,81.9599990844727,82.5,81.5,82.4000015258789,719600,81.5056381225586
2022-08-25,82.620002746582,82.9000015258789,81.8399963378906,82.5800018310547,914600,81.6836853027344
2022-08-26,82.8000030517578,82.879997253418,80.7099990844727,80.7200012207031,598000,79.843864440918
2022-08-29,80.0599975585938,81.0449981689453,79.629997253418,80.4199981689453,1341700,79.547119140625
2022-08-30,80.7799987792969,80.7799987792969,78.870002746582,79.7799987792969,1153200,78.9140701293945
2022-08-31,80.0800018310547,80.5400009155273,79.1399993896484,79.5299987792969,1623600,78.6667861938477
2022-09-01,79.2900009155273,79.5500030517578,77.8199996948242,79.5199966430664,1084700,78.6568832397461
2022-09-02,80.0500030517578,80.1100006103516,77.7799987792969,78.2300033569336,1017700,77.3808898925781
2022-09-06,78.5400009155273,78.7799987792969,77.4300003051758,77.9899978637695,2494500,77.1435012817383
2022-09-07,78,80.4400024414062,77.9599990844727,80.1100006103516,860200,79.2404861450195
2022-09-08,79.3899993896484,80,78.4800033569336,79.4499969482422,715500,78.587646484375
2022-09-09,79.7699966430664,80.3000030517578,79.1800003051758,79.5,771700,78.6371154785156
2022-09-12,79.6900024414062,80.2900009155273,79.5100021362305,80.0599975585938,1229800,79.191032409668
2022-09-13,79.1699981689453,79.1699981689453,76.9199981689453,77.1500015258789,1201800,76.312614440918
2022-09-14,77.0899963378906,77.1650009155273,74.9100036621094,75.75,1685300,74.9278182983398
2022-09-15,76.0999984741211,78.1600036621094,75.5199966430664,77.620002746582,1634800,76.7775192260742
2022-09-16,77.2200012207031,77.25,75.0699996948242,76.5599975585938,2384500,75.7290115356445
2022-09-19,76.4100036621094,78.3300018310547,76.120002746582,78.0299987792969,1211700,77.1830673217773
2022-09-20,77.7300033569336,78.3099975585938,77,77.5599975585938,1795500,76.7181625366211
2022-09-21,77.9199981689453,79.6999969482422,77.7399978637695,77.9400024414062,1439100,77.0940399169922
2022-09-22,77.9400024414062,78.2300033569336,76.5,77.8300018310547,2081600,76.9852294921875
2022-09-23,77,77.6699981689453,76.4899978637695,77.5500030517578,2057700,76.7082672119141
2022-09-26,77.3600006103516,79.0400009155273,77.1900024414062,77.6699981689453,1782300,76.8269653320312
2022-09-27,78.3099975585938,79.0699996948242,76.2050018310547,77.1699981689453,1878700,76.332389831543
2022-09-28,77.5899963378906,79.3399963378906,76.7300033569336,79,1757800,78.1425323486328
2022-09-29,78.8199996948242,79.379997253418,77.4550018310547,78.0800018310547,1260200,77.2325286865234
2022-09-30,78.0199966430664,78.7900009155273,77.2900009155273,77.379997253418,1761800,76.5401077270508
2022-10-03,77.9700012207031,78.3600006103516,76.5599975585938,76.629997253418,3357900,75.7982635498047
2022-10-04,77.4700012207031,79.5599975585938,77.4700012207031,78.8499984741211,3037900,77.9941711425781
2022-10-05,81,83.6500015258789,80.3000030517578,82.1500015258789,5416600,81.2583465576172
2022-10-06,82.3499984741211,84.4499969482422,82.0999984741211,82.7300033569336,2526700,81.8320465087891
2022-10-07,82.4599990844727,82.8899993896484,81.125,82.7900009155273,1777600,81.8913955688477
2022-10-10,83.2900009155273,83.6100006103516,81.6399993896484,82.9300003051758,1220800,82.0298843383789
2022-10-11,82.9499969482422,83.2699966430664,81.0299987792969,81.3499984741211,2031300,80.4670257568359
2022-10-12,81.5299987792969,83.5,80.9300003051758,82.879997253418,1362900,81.9804153442383
2022-10-13,81.6600036621094,85.9000015258789,81.2399978637695,84.8499984741211,1792800,83.9290313720703
2022-10-14,84.5800018310547,85.7699966430664,83.5299987792969,83.9899978637695,1309300,83.078369140625
2022-10-17,85.2799987792969,85.3499984741211,83.8300018310547,84.5500030517578,1665700,83.6323013305664
2022-10-18,85.4700012207031,86.4800033569336,84.8600006103516,85.2799987792969,1578300,84.3543701171875
2022-10-19,85.0899963378906,85.7200012207031,83.2249984741211,83.870002746582,1522400,82.9596710205078
2022-10-20,84.3099975585938,84.7050018310547,82.6100006103516,82.6800003051758,1526700,81.7825927734375
2022-10-21,82.9800033569336,83.2149963378906,80.6600036621094,81.7200012207031,1480700,80.8330230712891
2022-10-24,82.2200012207031,83.7099990844727,82.2200012207031,82.7300033569336,2065700,81.8320465087891
2022-10-25,82.6999969482422,85.495002746582,82.6999969482422,84.629997253418,1495600,83.7114181518555
2022-10-26,84.7399978637695,85.4899978637695,83.8199996948242,84.0199966430664,2300500,83.108039855957
2022-10-27,84.2699966430664,85.0699996948242,83.8399963378906,84.8499984741211,1999700,83.9290313720703
2022-10-28,85.1399993896484,85.879997253418,84.5100021362305,85.4700012207031,980200,84.5423126220703
2022-10-31,85.4000015258789,87.3899993896484,84.879997253418,86.2200012207031,1750900,85.2841720581055
2022-11-01,86.2699966430664,86.8399963378906,85.7799987792969,86.1800003051758,1200400,85.2445907592773
2022-11-02,85.9700012207031,88.0400009155273,85.8000030517578,86.1699981689453,1614600,85.2347106933594
2022-11-03,85.75,86.6600036621094,84.8099975585938,84.8600006103516,1195200,84.1782760620117
2022-11-04,85.4599990844727,86.4199981689453,84.6399993896484,85.4599990844727,934000,84.7734451293945
2022-11-07,85.3499984741211,86.0370025634766,84.8850021362305,85.0699996948242,651200,84.3865814208984
2022-11-08,85.1999969482422,85.9899978637695,84.1900024414062,85.1800003051758,1817700,84.4956893920898
2022-11-09,84.1100006103516,84.5100021362305,82.9349975585938,83.25,1227100,82.5811920166016
2022-11-10,85.129997253418,85.5999984741211,82.5999984741211,84.629997253418,1619700,83.9501113891602
2022-11-11,84.2099990844727,84.5100021362305,79.9199981689453,81.8399963378906,2899800,81.1825256347656
2022-11-14,81.7699966430664,82.5100021362305,80.0800018310547,80.1100006103516,1857000,79.466423034668
2022-11-15,80.9899978637695,81.3330001831055,79.3899993896484,81.2900009155273,3062500,80.6369476318359
2022-11-16,81.4700012207031,84.0599975585938,81.4700012207031,82.7099990844727,1333300,82.045539855957
2022-11-17,82.4000015258789,83.620002746582,82.2399978637695,82.8199996948242,1010400,82.154655456543
2022-11-18,83.8000030517578,84.6780014038086,83.3300018310547,84.0199966430664,1291200,83.3450088500977
2022-11-21,84.0899963378906,86.2799987792969,84.0899963378906,86.1699981689453,1475900,85.4777450561523
2022-11-22,86.6800003051758,87.1449966430664,85.1100006103516,86.1800003051758,944500,85.4876556396484
2022-11-23,86.5500030517578,86.8550033569336,85.870002746582,86.4000015258789,575100,85.7059020996094
2022-11-25,86.0800018310547,86.7600021362305,85.6289978027344,86.1500015258789,493800,85.4579010009766
2022-11-28,85.5999984741211,86.8300018310547,85.2099990844727,85.4700012207031,1243400,84.7833633422852
2022-11-29,85.4000015258789,86.4000015258789,84.5400009155273,85.0500030517578,1278300,84.3667449951172
2022-11-30,85.1600036621094,87.1800003051758,84.7399978637695,86.9000015258789,8140000,86.2018814086914
2022-12-01,86.9100036621094,87.6900024414062,86.2600021362305,86.5100021362305,1819800,85.8150100708008
2022-12-02,86.0199966430664,87.75,85.4000015258789,87.7300033569336,1073900,87.0252227783203
2022-12-05,87.1399993896484,87.8099975585938,86.1399993896484,87.6800003051758,1889000,86.9756088256836
2022-12-06,87.6800003051758,88.6330032348633,85.6900024414062,86.2900009155273,1265300,85.5967788696289
2022-12-07,86.4100036621094,87.3249969482422,86.1100006103516,87.0699996948242,1386800,86.3705139160156
2022-12-08,87.1699981689453,87.6600036621094,86.1100006103516,86.5,934400,85.8050918579102
2022-12-09,86.5,87,85.5800018310547,85.5800018310547,1380300,84.8924865722656
2022-12-12,85.6999969482422,86.495002746582,85.1399993896484,86.0100021362305,1342500,85.3190307617188
2022-12-13,86.4899978637695,86.9499969482422,85.6500015258789,86.1399993896484,1295900,85.4479827880859
2022-12-14,86.3000030517578,87.1399993896484,85.7799987792969,87.0800018310547,1550300,86.3804321289062
2022-12-15,86.7799987792969,87.379997253418,85.370002746582,86.1500015258789,1234300,85.4579010009766
2022-12-16,85.4800033569336,87.3099975585938,85.4100036621094,86.9899978637695,2815200,86.2911529541016
2022-12-19,87.1600036621094,88.7799987792969,86.8199996948242,87.1100006103516,1376500,86.4102020263672
2022-12-20,87.1100006103516,88.25,86.6350021362305,87.7300033569336,1366200,87.0252227783203
2022-12-21,87.879997253418,89.1050033569336,87.7969970703125,88.6500015258789,713900,87.9378280639648
2022-12-22,88.0400009155273,88.7600021362305,87.3300018310547,88.5800018310547,1133100,87.8683853149414
2022-12-23,88.5800018310547,89.629997253418,88.3499984741211,89.629997253418,1028700,88.9099426269531
2022-12-27,89.9400024414062,90.2050018310547,89.3300018310547,90.0100021362305,1202400,89.2869033813477
2022-12-28,90.3000030517578,90.5999984741211,88.8550033569336,88.9300003051758,1078600,88.215576171875
2022-12-29,89.1900024414062,89.8499984741211,88.6900024414062,88.9400024414062,1148900,88.2254943847656
2022-12-30,88.5999984741211,89.5400009155273,88.0400009155273,89.3600006103516,931800,88.6421127319336
2023-01-03,89.2099990844727,89.2900009155273,86.5550003051758,87.25,1990000,86.5490646362305
2023-01-04,87.25,87.8099975585938,86.2399978637695,87.4800033569336,1946300,86.777229309082
2023-01-05,94.870002746582,96.870002746582,93.5199966430664,96.0299987792969,5677700,95.2585296630859
2023-01-06,97.8399963378906,100.220001220703,96.9199981689453,99.6100006103516,3048900,98.8097686767578
2023-01-09,98.9000015258789,100.160003662109,98.3399963378906,98.6600036621094,1710000,97.8674011230469
2023-01-10,99.0400009155273,99.6600036621094,97.6699981689453,98.0500030517578,1304800,97.2623138427734
2023-01-11,98.3899993896484,98.9100036621094,96.0899963378906,97.2399978637695,1591000,96.4588088989258
2023-01-12,97.5400009155273,98.120002746582,96.5,97.0599975585938,1116200,96.2802505493164
2023-01-13,97.3499984741211,98.3499984741211,96.5100021362305,98.1600036621094,995200,97.3714218139648
2023-01-17,99.1999969482422,100.769996643066,99.0100021362305,99.9899978637695,1708500,99.1867141723633
2023-01-18,99.6800003051758,99.7200012207031,96.4700012207031,97.0899963378906,1565000,96.3100051879883
2023-01-19,96.8499984741211,97.1600036621094,95.5899963378906,95.6399993896484,1080800,94.8716583251953
2023-01-20,96.2900009155273,96.75,95.1699981689453,96.5599975585938,1934700,95.7842712402344
2023-01-23,97.1699981689453,97.3349990844727,95.9700012207031,96.129997253418,2006900,95.3577194213867
2023-01-24,96.6100006103516,98.129997253418,95.6600036621094,96.9800033569336,937700,96.2009048461914
2023-01-25,96.5500030517578,97.7900009155273,96.4499969482422,97.7600021362305,957800,96.9746322631836
2023-01-26,98.1399993896484,98.8099975585938,97.0149993896484,98.75,1261000,97.956672668457
2023-01-27,98.9700012207031,99.0080032348633,97.3899993896484,98.3099975585938,939300,97.5202102661133
2023-01-30,98.4899978637695,98.9499969482422,98.0699996948242,98.5500030517578,781600,97.7582931518555
2023-01-31,99.0100021362305,100.080001831055,98.6650009155273,99.8899993896484,1696400,99.087516784668
2023-02-01,99.5100021362305,100.224998474121,99.0599975585938,99.5999984741211,1392600,98.7998504638672
2023-02-02,98.3399963378906,98.3899993896484,96.4499969482422,97.0800018310547,1533300,96.5715866088867
2023-02-03,97.1900024414062,98.7480010986328,96.4800033569336,98.120002746582,1292200,97.6061401367188
2023-02-06,98.120002746582,99.9000015258789,98.0699996948242,99.1399993896484,997000,98.6207962036133
2023-02-07,98.5400009155273,99.1800003051758,97.8199996948242,99.0599975585938,1107400,98.5412063598633
2023-02-08,98.8600006103516,99.3499984741211,98.5400009155273,98.9899978637695,935900,98.4715728759766
2023-02-09,99.25,100.099998474121,98,98.120002746582,1230300,97.6061401367188
2023-02-10,98,99.3000030517578,97.75,99.2699966430664,1089300,98.7501068115234
2023-02-13,99.6800003051758,99.9800033569336,99.0199966430664,99.5899963378906,813500,99.0684356689453
2023-02-14,99.6500015258789,99.9309997558594,98.5800018310547,99.2699966430664,936000,98.7501068115234
2023-02-15,99.1100006103516,100.279998779297,98.5199966430664,100.110000610352,1760400,99.5857162475586
2023-02-16,99.3300018310547,100.48999786377,98.379997253418,100.01000213623,1477100,99.4862442016602
2023-02-17,100.160003662109,100.970001220703,100.029998779297,100.480003356934,1300100,99.9537811279297
2023-02-21,100.580001831055,100.855003356934,99.6050033569336,100.330001831055,984900,99.8045654296875
2023-02-22,100.690002441406,102.220001220703,100.690002441406,101.300003051758,1854600,100.769485473633
2023-02-23,101.629997253418,102.480003356934,100.050003051758,100.330001831055,984300,99.8045654296875
2023-02-24,99.9000015258789,100.345001220703,99.0100021362305,99.9800033569336,713900,99.4563980102539
2023-02-27,100.279998779297,101.050003051758,99.9649963378906,101.029998779297,1138900,100.50089263916
2023-02-28,101,101.370002746582,100.5,100.639999389648,1264500,100.112937927246
2023-03-01,100.400001525879,101.059997558594,99.9199981689453,100.889999389648,1270500,100.361625671387
2023-03-02,101.180000305176,102.769996643066,100.610000610352,102.300003051758,913100,101.76424407959
2023-03-03,102.089996337891,102.379997253418,101.565002441406,101.980003356934,872500,101.445922851562
2023-03-06,101.790000915527,102.269996643066,100.720001220703,101.98999786377,1365500,101.455863952637
2023-03-07,102.180000305176,102.48999786377,100.930000305176,100.970001220703,1539300,100.441207885742
2023-03-08,101.209999084473,101.355003356934,99.2200012207031,99.9300003051758,1441700,99.4066543579102
2023-03-09,100.400001525879,100.400001525879,98.9300003051758,99.1999969482422,1505000,98.6804733276367
2023-03-10,99.120002746582,99.6149978637695,97.1699981689453,97.629997253418,1514400,97.1186981201172
2023-03-13,97,98.3399963378906,96.0500030517578,96.3099975585938,1295800,95.8056106567383
2023-03-14,97.2399978637695,98.7200012207031,96.8899993896484,98.620002746582,1369700,98.1035232543945
2023-03-15,97.5699996948242,98.0100021362305,96.4499969482422,97.9899978637695,1515300,97.4768142700195
2023-03-16,97.5999984741211,98.620002746582,96.9300003051758,98.2900009155273,1079400,97.7752456665039
2023-03-17,97.8199996948242,97.9899978637695,97.0599975585938,97.3099975585938,2661200,96.8003768920898
2023-03-20,97.8000030517578,99.4800033569336,97.370002746582,99.0800018310547,1537800,98.5611114501953
2023-03-21,100,100.5,99.0449981689453,99.6500015258789,1335900,99.1281204223633
2023-03-22,99.9899978637695,100.605003356934,99.1380004882812,99.7099990844727,1528900,99.1878128051758
2023-03-23,99.8000030517578,100.150001525879,98.0400009155273,98.7799987792969,1123500,98.2626724243164
2023-03-24,98.8000030517578,100.379997253418,98.4499969482422,100.190002441406,1532100,99.6652984619141
2023-03-27,100.949996948242,102.23999786377,100.449996948242,101.680000305176,1248700,101.147491455078
2023-03-28,102,102.440002441406,101.459999084473,101.680000305176,1053300,101.147491455078
2023-03-29,102.300003051758,103.38500213623,102.282997131348,102.569999694824,1170300,102.032836914062
2023-03-30,102.519996643066,103.360000610352,101.900001525879,102.860000610352,1197200,102.321311950684
2023-03-31,103.389999389648,104.589996337891,103.059997558594,104.519996643066,1448600,103.972610473633
2023-04-03,104.459999084473,104.98999786377,103.5,104.220001220703,1360900,103.674194335938
2023-04-04,104.459999084473,104.5,102.300003051758,103.580001831055,1987000,103.037536621094
2023-04-05,103.889999389648,104.662002563477,103.370002746582,104.169998168945,2168200,103.624450683594
2023-04-06,106,109.699996948242,105.029998779297,106.860000610352,3981700,106.300361633301
2023-04-10,107.690002441406,107.849998474121,105.970001220703,107.290000915527,1937700,106.72811126709
2023-04-11,107.26000213623,108.400001525879,106.180000305176,108.040000915527,1720800,107.474182128906
2023-04-12,107.720001220703,109.519996643066,107.080001831055,108.169998168945,1541100,107.603500366211
2023-04-13,108.120002746582,109.5,107.949996948242,109.470001220703,1457500,108.896697998047
2023-04-14,109,109.440002441406,108.264999389648,108.709999084473,1390900,108.140678405762
2023-04-17,109.099998474121,109.900001525879,108.930000305176,109.470001220703,1314700,108.896697998047
2023-04-18,109.5,109.75,108.400001525879,109.650001525879,1456600,109.075759887695
2023-04-19,109.900001525879,110.360000610352,108.699996948242,108.949996948242,1088900,108.379417419434
2023-04-20,108.959999084473,110.199996948242,108.900001525879,110.180000305176,1006400,109.602973937988
2023-04-21,110.51000213623,110.919998168945,110.050003051758,110.349998474121,1256500,109.772079467773
2023-04-24,110.269996643066,110.666999816895,109.199996948242,109.830001831055,938500,109.254806518555
2023-04-25,110,111.540000915527,109.720001220703,109.790000915527,1166400,109.215026855469
2023-04-26,109.599998474121,111.089996337891,109.440002441406,110.25,1517800,109.672607421875
2023-04-27,109.889999389648,111.629997253418,109.5,111.599998474121,1008800,111.01554107666
2023-04-28,111.050003051758,111.879997253418,110.519996643066,111.809997558594,782100,111.22444152832
2023-05-01,111.930000305176,112.699996948242,111.900001525879,112.190002441406,850500,111.60245513916
2023-05-02,112,112,110.419998168945,111.419998168945,757000,110.836479187012
2023-05-03,112.809997558594,113.029998779297,111.459999084473,111.559997558594,1075500,110.975746154785
2023-05-04,111.199996948242,111.699996948242,110.650001525879,111.160003662109,789900,110.856079101562
2023-05-05,110.839996337891,112.430000305176,110.839996337891,112.089996337891,819000,111.783531188965
2023-05-08,111.559997558594,112.514999389648,111.220001220703,112.160003662109,506300,111.85334777832
2023-05-09,112.220001220703,112.88500213623,111.735000610352,112.180000305176,913600,111.87328338623
2023-05-10,112.349998474121,112.76000213623,110.900001525879,111.620002746582,779300,111.314819335938
2023-05-22,114.410003662109,115.305000305176,111.669998168945,111.75,1234100,111.444458007812
2023-05-23,111.199996948242,111.309997558594,109.194999694824,109.870002746582,1397500,109.569602966309
2023-05-24,109.139999389648,109.980003356934,108.485000610352,109.309997558594,1028300,109.011131286621
2023-05-25,109.089996337891,109.660003662109,107.949996948242,108.940002441406,1508200,108.642143249512
2023-05-26,108.629997253418,110.089996337891,108.529998779297,109.449996948242,1170000,109.150749206543
2023-05-30,108.870002746582,110.330001831055,108.790000915527,109.279998779297,1330500,108.981216430664
2023-05-31,109.629997253418,111.309997558594,109.379997253418,111.199996948242,4659200,110.895965576172
2023-06-01,111.019996643066,112.620002746582,110.724998474121,112.069999694824,1124300,111.76358795166
2023-06-07,112.970001220703,113.160003662109,111.709999084473,111.809997558594,911100,111.504295349121
2023-07-10,112.76000213623,113.930000305176,112.120002746582,112.23999786377,1045800,111.933120727539
2023-07-11,112.26000213623,112.629997253418,109.730003356934,110.51000213623,1933400,110.207855224609
2023-07-12,110.720001220703,112.794998168945,110.410003662109,112.389999389648,1367200,112.082710266113
2023-07-13,112.650001525879,112.900001525879,111.629997253418,112.029998779297,752000,111.723693847656
2023-07-18,113.360000610352,113.360000610352,111.794998168945,112.040000915527,834800,111.733673095703
2023-07-19,112,112.860000610352,111.779998779297,112.370002746582,1089900,112.062767028809
2023-07-25,113.430000305176,117.38200378418,102.669998168945,105,6416800,104.712913513184
2023-07-26,105.550003051758,107.330001831055,100.949996948242,101.76000213623,4358800,101.481781005859
2023-07-27,101.900001525879,104.190002441406,101.809997558594,102.199996948242,3300400,101.920570373535
2023-07-28,102.809997558594,103.139999389648,100.639999389648,102.080001831055,2532300,101.800903320312
2023-07-31,102.080001831055,104.190002441406,101.319999694824,103.629997253418,2059100,103.346656799316
2023-08-01,103.660003662109,103.800003051758,102.279998779297,103.169998168945,1528200,102.887916564941
2023-08-02,103.230003356934,103.360000610352,101.86499786377,102.410003662109,1512900,102.130004882812
2023-08-03,101.669998168945,103.349998474121,101.519996643066,102.209999084473,1151500,102.209999084473
2023-08-04,103.410003662109,104.720001220703,101.839996337891,101.940002441406,1415500,101.940002441406
2023-08-07,102.440002441406,103.610000610352,102.209999084473,103.099998474121,1344800,103.099998474121
2023-08-08,103.129997253418,103.245002746582,100.290000915527,100.419998168945,1598200,100.419998168945
2023-08-09,100.75,100.794998168945,98.9499969482422,99.3300018310547,1698600,99.3300018310547
2023-08-10,99.4800033569336,100.550003051758,97.4700012207031,97.9899978637695,2185100,97.9899978637695
2023-08-11,98.3399963378906,98.3399963378906,96.1800003051758,96.7799987792969,2334600,96.7799987792969
2023-08-14,97.2600021362305,98.129997253418,96.379997253418,97.1999969482422,1454800,97.1999969482422
2023-08-15,96.6500015258789,96.870002746582,95.3899993896484,95.9899978637695,1215200,95.9899978637695
2023-08-16,95.9700012207031,96.3000030517578,94.3199996948242,94.6399993896484,1301800,94.6399993896484
2023-08-17,94.8499984741211,94.9199981689453,93.129997253418,93.2900009155273,1776600,93.2900009155273
2023-08-18,93,94.9000015258789,93,94.75,1303900,94.75
2023-08-21,94.6600036621094,95.0800018310547,93.9449996948242,94.4899978637695,1474900,94.4899978637695
2023-08-22,94.2900009155273,96.6999969482422,94.0299987792969,96.2699966430664,1785500,96.2699966430664
2023-08-23,96.5699996948242,96.7399978637695,95.3399963378906,96.6500015258789,1497700,96.6500015258789
2023-08-24,96.7699966430664,96.9400024414062,95.6449966430664,95.7099990844727,1217200,95.7099990844727
2023-08-25,96.3199996948242,96.745002746582,95.4400024414062,96.3499984741211,794800,96.3499984741211
2023-08-28,96.5,97.2200012207031,95.995002746582,96.4100036621094,1106600,96.4100036621094
2023-08-29,96.8499984741211,96.9599990844727,96.2099990844727,96.6999969482422,1122400,96.6999969482422
2023-08-30,97,99.0899963378906,97,97.5999984741211,1260500,97.5999984741211
2023-08-31,97.7900009155273,98.2600021362305,97.370002746582,97.4100036621094,1094700,97.4100036621094
2023-09-01,97.5,97.9199981689453,96.5899963378906,97.2799987792969,1158900,97.2799987792969
2023-09-05,98,99.5599975585938,96.8600006103516,96.8600006103516,2059400,96.8600006103516
2023-09-06,97.0299987792969,97.9599990844727,96.0999984741211,96.7300033569336,1098400,96.7300033569336
2023-09-07,96.9000015258789,98.8300018310547,96.9000015258789,98.379997253418,1947200,98.379997253418
2023-09-08,98.25,98.6999969482422,97.8499984741211,98.4000015258789,1553700,98.4000015258789
2023-09-11,98.7099990844727,99.5100021362305,98.4499969482422,98.9199981689453,1217300,98.9199981689453
2023-09-12,98.5699996948242,98.7399978637695,97.1500015258789,97.620002746582,898100,97.620002746582
2023-09-13,97.8099975585938,99.4000015258789,97.7399978637695,99.0899963378906,1658500,99.0899963378906
2023-09-14,99.0999984741211,100.394996643066,98.6999969482422,99.8099975585938,963200,99.8099975585938
2023-09-15,99.870002746582,100.349998474121,99.5100021362305,99.5899963378906,1902900,99.5899963378906
2023-09-18,99.75,99.75,98.75,99.0999984741211,775200,99.0999984741211
2023-09-19,98.8300018310547,99.0400009155273,96.9300003051758,97.2399978637695,1346600,97.2399978637695
2023-09-20,97.6399993896484,98.5500030517578,96.6500015258789,98.129997253418,1444800,98.129997253418
2023-09-21,97.5400009155273,97.7300033569336,95.6900024414062,95.7300033569336,1362800,95.7300033569336
2023-09-22,95.4400024414062,95.9000015258789,93.9550018310547,94.0500030517578,1722500,94.0500030517578
2023-09-25,93.9100036621094,95.0599975585938,93.4300003051758,94.1100006103516,1399600,94.1100006103516
2023-09-26,93.629997253418,94.3600006103516,92.3300018310547,92.3499984741211,2364800,92.3499984741211
2023-09-27,92.5599975585938,92.9100036621094,91.0699996948242,91.379997253418,1677500,91.379997253418
2023-09-28,91.5500030517578,92.4800033569336,90.8000030517578,92.1900024414062,1954300,92.1900024414062
2023-09-29,92.129997253418,92.9400024414062,91.7210006713867,92.4599990844727,2629600,92.4599990844727
2023-10-02,92.2699966430664,92.8000030517578,91.6999969482422,92.2300033569336,2586200,92.2300033569336
2023-10-03,91.5999984741211,92.1100006103516,88.8000030517578,89.6100006103516,3229200,89.6100006103516
2023-10-04,89.6100006103516,90.5,88.7399978637695,90.4899978637695,3074900,90.4899978637695
2023-10-05,99,101.811996459961,97.5299987792969,97.75,7554600,97.75
2023-10-06,97.3899993896484,97.8399963378906,93.0800018310547,93.4700012207031,4835600,93.4700012207031
2023-10-09,92.8499984741211,93.6800003051758,89.5699996948242,92.6999969482422,3080500,92.6999969482422
2023-10-10,92.5599975585938,97.0899963378906,92.4100036621094,96.370002746582,3997200,96.370002746582
2023-10-11,96.25,96.4199981689453,91.3199996948242,91.8399963378906,3401700,91.8399963378906
2023-10-12,91.9400024414062,91.9400024414062,83.5699996948242,84.0999984741211,7107800,84.0999984741211
2023-10-13,84.1100006103516,84.6100006103516,81.254997253418,83.1800003051758,4950400,83.1800003051758
2023-10-16,83.9400024414062,84.9899978637695,83.2799987792969,84.6399993896484,2378200,84.6399993896484
2023-10-17,85.129997253418,88.0899963378906,84.620002746582,86.9100036621094,3102000,86.9100036621094
2023-10-18,86.7900009155273,88.4199981689453,85.7200012207031,86.5299987792969,2200100,86.5299987792969
2023-10-19,86.1699981689453,88.7300033569336,85.5500030517578,87.4899978637695,2843600,87.4899978637695
