"Fecha","STT.Open","STT.High","STT.Low","STT.Close","STT.Volume","STT.Adjusted"
2014-12-11,78.8499984741211,79.620002746582,78.0899963378906,78.1999969482422,2033100,61.7715644836426
2014-12-12,77.4000015258789,77.9000015258789,75.1800003051758,75.2399978637695,3498400,59.433406829834
2014-12-15,76.0100021362305,76.2399978637695,74.3000030517578,75.4199981689453,2709300,59.5755882263184
2014-12-16,75,76.8099975585938,74.2699966430664,74.8899993896484,2253000,59.1569290161133
2014-12-17,75.4400024414062,76.870002746582,75.2300033569336,76.8600006103516,2216100,60.713062286377
2014-12-18,77.7900009155273,79.4700012207031,77.7900009155273,79.4700012207031,2348200,62.774787902832
2014-12-19,79.75,80.2600021362305,78.8199996948242,79.7300033569336,3583500,62.9801406860352
2014-12-22,79.7399978637695,79.9800033569336,79.1999969482422,79.6600036621094,1592500,62.9248466491699
2014-12-23,80.0400009155273,80.7699966430664,79.870002746582,80.3300018310547,1640200,63.4540824890137
2014-12-24,80.4800033569336,80.7099990844727,79.6500015258789,80.0699996948242,599700,63.248722076416
2014-12-26,80.0999984741211,80.2799987792969,79.879997253418,79.9000015258789,596100,63.114444732666
2014-12-29,79.5699996948242,80.9199981689453,79.3099975585938,79.9100036621094,789600,63.1223373413086
2014-12-30,79.4499969482422,79.620002746582,78.870002746582,79.2099990844727,935400,62.8051528930664
2014-12-31,79.5,79.5800018310547,78.4400024414062,78.5,1266400,62.2421951293945
2015-01-02,79.2200012207031,79.3099975585938,77.7099990844727,78.3499984741211,1421300,62.1232719421387
2015-01-05,77.8199996948242,78.2399978637695,76.7799987792969,77.0500030517578,3265100,61.0925178527832
2015-01-06,76.8000030517578,76.9599990844727,74.5199966430664,74.8499984741211,3254800,59.3481292724609
2015-01-07,75.7699966430664,75.9300003051758,75.0199966430664,75.5500030517578,2158000,59.9031944274902
2015-01-08,76.379997253418,77.3000030517578,76.2200012207031,77.1500015258789,1590100,61.1717948913574
2015-01-09,77.3899993896484,77.3899993896484,75.8499984741211,76.0299987792969,2081700,60.2837715148926
2015-01-12,76.0999984741211,76.2799987792969,74.7600021362305,75.370002746582,1809500,59.7604522705078
2015-01-13,76.2399978637695,76.7799987792969,74.5699996948242,75.1900024414062,2266300,59.617733001709
2015-01-14,72.7300033569336,74.5699996948242,72.7200012207031,73.3499984741211,3231500,58.1588134765625
2015-01-15,73.1399993896484,74.0199966430664,72.75,72.7799987792969,2369200,57.7068481445312
2015-01-16,72.3499984741211,73.6999969482422,71.8499984741211,73.6600036621094,2160200,58.4046211242676
2015-01-20,74.1399993896484,74.2699966430664,72.7600021362305,73.1999969482422,2194900,58.0398788452148
2015-01-21,74.1699981689453,75.0199966430664,73.9700012207031,74.7399978637695,3808500,59.2609329223633
2015-01-22,75.4199981689453,77.3300018310547,74.9400024414062,77.0899963378906,4103800,61.1242256164551
2015-01-23,75.3000030517578,75.3000030517578,72.1800003051758,72.4000015258789,4844300,57.4055633544922
2015-01-26,71.4899978637695,73.3199996948242,70.9100036621094,73.2799987792969,5508000,58.1033096313477
2015-01-27,72.0299987792969,72.9199981689453,71.75,72.5400009155273,3500600,57.5165748596191
2015-01-28,72.9700012207031,73.3199996948242,71.2399978637695,71.2799987792969,5427500,56.5175132751465
2015-01-29,71.1900024414062,71.9300003051758,70.6100006103516,71.8000030517578,2667900,56.929817199707
2015-01-30,70.9199981689453,72.3000030517578,70.5,71.5100021362305,6286300,56.6998825073242
2015-02-02,71.7300033569336,73.0500030517578,71.5199966430664,72.9800033569336,2608700,57.8654479980469
2015-02-03,73.5100021362305,74.7099990844727,73.370002746582,74.620002746582,3586400,59.1657981872559
2015-02-04,74.4599990844727,74.5299987792969,73.5899963378906,73.7699966430664,2922500,58.4918174743652
2015-02-05,74.2399978637695,75.1600036621094,73.8099975585938,74.6900024414062,2024500,59.2212982177734
2015-02-06,75.3300018310547,76.9000015258789,75.25,76.120002746582,3313500,60.3551483154297
2015-02-09,75.5500030517578,76.3300018310547,75.3099975585938,76.1600036621094,2728800,60.3868255615234
2015-02-10,76.6900024414062,77.370002746582,76.2799987792969,77.2699966430664,2231300,61.2669563293457
2015-02-11,77.0800018310547,77.370002746582,76.6399993896484,76.9899978637695,1755700,61.0449562072754
2015-02-12,77.2799987792969,77.7600021362305,77.0999984741211,77.3899993896484,4828500,61.3621025085449
2015-02-13,77.25,77.75,76.6600036621094,76.9300003051758,2536700,60.9973526000977
2015-02-17,75.3199996948242,77.4199981689453,75.0599975585938,77.2699966430664,3007900,61.2669563293457
2015-02-18,77.1500015258789,77.379997253418,76.0699996948242,76.25,2122900,60.458194732666
2015-02-19,75.9000015258789,76.9199981689453,75.8300018310547,76.5400009155273,2082100,60.6881523132324
2015-02-20,76.2600021362305,77.6900024414062,75.9300003051758,77.629997253418,2418000,61.552375793457
2015-02-23,77.3600006103516,77.5500030517578,76.4599990844727,77.0999984741211,1790300,61.1321792602539
2015-02-24,77.0400009155273,78.879997253418,77.0400009155273,78.2099990844727,2882200,62.0122718811035
2015-02-25,77.7300033569336,77.8099975585938,76.3300018310547,76.9100036621094,4417600,60.9815139770508
2015-02-26,75.8600006103516,76.3000030517578,74.5199966430664,74.8099975585938,5054600,59.3164405822754
2015-02-27,74.7099990844727,75.129997253418,74.4100036621094,74.4499969482422,3095000,59.0309944152832
2015-03-02,74.4499969482422,75.5800018310547,74.370002746582,75.5699996948242,3576400,59.9190330505371
2015-03-03,75.0800018310547,75.8199996948242,74.9199981689453,75.370002746582,2137000,59.7604522705078
2015-03-04,75.0299987792969,75.379997253418,74.6699981689453,75.129997253418,2426200,59.5701484680176
2015-03-05,75.120002746582,75.120002746582,74.3899993896484,74.6699981689453,2365300,59.2054328918457
2015-03-06,72.0199966430664,75.8499984741211,71.8000030517578,72.8099975585938,6013400,57.7306251525879
2015-03-09,73.0500030517578,73.9499969482422,72.7300033569336,73.5699996948242,2678600,58.3332252502441
2015-03-10,72.629997253418,72.7799987792969,71.3399963378906,71.3399963378906,3022500,56.5650901794434
2015-03-11,71.4899978637695,72.6900024414062,71.379997253418,72.4199981689453,3838400,57.4214134216309
2015-03-12,73.2799987792969,74.2300033569336,72.5999984741211,73.6699981689453,3745100,58.412525177002
2015-03-13,73.5,73.5299987792969,72.620002746582,73.4100036621094,2741400,58.2063789367676
2015-03-16,73.8199996948242,75.0500030517578,73.629997253418,74.9000015258789,2648700,59.3878059387207
2015-03-17,74.8499984741211,75.7399978637695,74.6399993896484,75.5599975585938,2200200,59.9111061096191
2015-03-18,75.3899993896484,76.0699996948242,74.9400024414062,75.129997253418,2847600,59.5701484680176
2015-03-19,74.9899978637695,75.4700012207031,74.5400009155273,74.8300018310547,3063600,59.3322982788086
2015-03-20,75.1900024414062,76.5699996948242,74.9800033569336,76.2399978637695,3356500,60.4502906799316
2015-03-23,76.1100006103516,76.3899993896484,75.5699996948242,75.5699996948242,1757900,59.9190330505371
2015-03-24,75.2600021362305,75.5500030517578,74.7300033569336,74.75,1854000,59.268871307373
2015-03-25,74.7399978637695,74.7399978637695,73.2699966430664,73.2699966430664,2493800,58.0953750610352
2015-03-26,73.0800018310547,74.2799987792969,72.6699981689453,73.6500015258789,2727800,58.3966636657715
2015-03-27,73.379997253418,73.7200012207031,73.1800003051758,73.4700012207031,1917600,58.2539558410645
2015-03-30,72.9400024414062,74.2900009155273,72.9400024414062,73.879997253418,1847200,58.8192100524902
2015-03-31,73.5400009155273,73.8000030517578,73.0999984741211,73.5299987792969,2597400,58.5405616760254
2015-04-01,73.2600021362305,73.7600021362305,72.5599975585938,73.4499969482422,2480300,58.476863861084
2015-04-02,73.3099975585938,74.2200012207031,73.2600021362305,73.9700012207031,1920200,58.8908653259277
2015-04-06,73.4300003051758,74.75,73.0999984741211,74.6500015258789,1634100,59.4322471618652
2015-04-07,74.5899963378906,75.3899993896484,74.3199996948242,75.1999969482422,2328700,59.8701171875
2015-04-08,75.25,75.9700012207031,75.0699996948242,75.7799987792969,1934100,60.3318939208984
2015-04-09,75.5400009155273,76.3199996948242,75.3199996948242,76.2200012207031,1799200,60.6822052001953
2015-04-10,76.120002746582,76.3600006103516,75.7099990844727,76.3499984741211,1699300,60.7856788635254
2015-04-13,76.3099975585938,77.1900024414062,76.2900009155273,76.6500015258789,1793100,61.0245552062988
2015-04-14,76.370002746582,76.75,75.8000030517578,76.3899993896484,1584900,60.8175277709961
2015-04-15,76.5,76.7200012207031,76.3000030517578,76.5299987792969,1910700,60.9289970397949
2015-04-16,76.2099990844727,76.6600036621094,75.9899978637695,76.4400024414062,1177400,60.8573341369629
2015-04-17,75.9000015258789,76.0699996948242,75.2099990844727,75.6800003051758,2238200,60.2522964477539
2015-04-20,76.0699996948242,76.4700012207031,75.8399963378906,76.2799987792969,1148100,60.7299728393555
2015-04-21,76.9000015258789,77.3199996948242,76.2799987792969,76.6699981689453,2514600,61.040454864502
2015-04-22,76.6900024414062,78.1600036621094,76.4199981689453,77.9300003051758,3247400,62.0435943603516
2015-04-23,77.8300018310547,78.5500030517578,77.4400024414062,78.1900024414062,2803000,62.2506141662598
2015-04-24,77.7200012207031,77.7200012207031,76.0500030517578,76.3600006103516,4179500,60.7936553955078
2015-04-27,76.6800003051758,77.7300033569336,76.5199966430664,76.9300003051758,3792300,61.2474632263184
2015-04-28,76.2699966430664,77.5999984741211,76.2699966430664,77.4800033569336,1889700,61.6853408813477
2015-04-29,77.3000030517578,78.120002746582,77.1500015258789,77.6500015258789,1587900,61.8206672668457
2015-04-30,77.5800018310547,78.1900024414062,76.75,77.120002746582,2143400,61.3987464904785
2015-05-01,77.8399963378906,77.9599990844727,77.2900009155273,77.6500015258789,1185700,61.8206672668457
2015-05-04,77.9000015258789,78.8099975585938,77.6600036621094,78.7399978637695,1654100,62.6884765625
2015-05-05,78.3499984741211,79.1100006103516,78.2300033569336,78.75,3029300,62.6964492797852
2015-05-06,79.5500030517578,79.5899963378906,77.4100036621094,78.0100021362305,2649800,62.107292175293
2015-05-07,78.1399993896484,78.5400009155273,77.8300018310547,78.1699981689453,1816300,62.2346878051758
2015-05-08,78.7900009155273,78.9700012207031,78.4499969482422,78.75,1359900,62.6964492797852
2015-05-11,78.5500030517578,79.1100006103516,78.0199966430664,78.0199966430664,2278900,62.1152572631836
2015-05-12,77.4800033569336,77.8099975585938,77.0500030517578,77.7600021362305,2210900,61.908260345459
2015-05-13,77.6699981689453,78.0999984741211,77.2699966430664,78,1466000,62.0993423461914
2015-05-14,78.25,78.3199996948242,76,77.7200012207031,3377000,61.8764190673828
2015-05-15,77.9000015258789,78.1699981689453,77.4899978637695,77.8499984741211,1963100,61.9798927307129
2015-05-18,77.3899993896484,78.7600021362305,77.0100021362305,78.6900024414062,2278500,62.6486549377441
2015-05-19,78.6999969482422,79.2699966430664,78.6600036621094,79.1100006103516,2036500,62.9830513000488
2015-05-20,79.0199966430664,79.3600006103516,78.4400024414062,78.9499969482422,1538600,62.8556823730469
2015-05-21,78.6500015258789,79.129997253418,78.5299987792969,78.9000015258789,1412100,62.8158721923828
2015-05-22,78.6699981689453,79.0699996948242,78.5299987792969,78.620002746582,1470200,62.5929412841797
2015-05-26,78.4000015258789,78.5199966430664,77.4700012207031,77.6100006103516,2567900,61.7888565063477
2015-05-27,77.9000015258789,78.6999969482422,77.629997253418,78.4700012207031,1799300,62.4735260009766
2015-05-28,78.3499984741211,79.2099990844727,78.0999984741211,79.120002746582,2051200,62.9910125732422
2015-05-29,78.9599990844727,78.9700012207031,77.870002746582,77.9300003051758,2597900,62.0435943603516
2015-06-01,78.2300033569336,78.4100036621094,77.2399978637695,77.4400024414062,2016600,61.6535110473633
2015-06-02,77.129997253418,77.4000015258789,76.5,77.1500015258789,2261100,61.4226112365723
2015-06-03,77.620002746582,78.9199981689453,77.5400009155273,78.3499984741211,2016600,62.3779754638672
2015-06-04,77.9499969482422,78.4199981689453,77.1999969482422,77.3300018310547,1648200,61.5659294128418
2015-06-05,78.2300033569336,78.8399963378906,77.870002746582,78.5199966430664,2639100,62.5133285522461
2015-06-08,78.4800033569336,79.2099990844727,78.3000030517578,78.7900009155273,2375100,62.7282905578613
2015-06-09,78.75,79.2200012207031,78.1500015258789,79.1500015258789,1964300,63.0149040222168
2015-06-10,79.5500030517578,81.1999969482422,79.2799987792969,80.6800003051758,2756100,64.2330017089844
2015-06-11,80.7399978637695,81.1600036621094,80.4700012207031,80.8399963378906,1260200,64.3603897094727
2015-06-12,80.7300033569336,81.129997253418,80.1399993896484,80.6399993896484,1999900,64.2011566162109
2015-06-15,79.9499969482422,80.2099990844727,79.1900024414062,79.8199996948242,1541800,63.5483245849609
2015-06-16,79.5,80.2399978637695,79.4700012207031,79.8399963378906,1752800,63.5642509460449
2015-06-17,80.0899963378906,80.3600006103516,79.1999969482422,79.4899978637695,1980100,63.2855987548828
2015-06-18,79.8199996948242,80.3399963378906,79.1900024414062,79.9100036621094,1763600,63.6199798583984
2015-06-19,79.1699981689453,79.8399963378906,78.7600021362305,78.9499969482422,3133000,62.8556823730469
2015-06-22,79.9400024414062,79.9899978637695,79.3300018310547,79.5199966430664,1955800,63.3094940185547
2015-06-23,79.870002746582,80.2099990844727,79.6600036621094,79.9000015258789,1727600,63.6120071411133
2015-06-24,79.5299987792969,80.120002746582,79.4199981689453,79.7600021362305,2429600,63.5005531311035
2015-06-25,79.9100036621094,79.9800033569336,78.6600036621094,78.6600036621094,1823600,62.6247787475586
2015-06-26,79,79.2300033569336,78.6600036621094,78.9800033569336,2453400,62.8795509338379
2015-06-29,77.6999969482422,78.0500030517578,76.2600021362305,76.2900009155273,2330300,61.0005187988281
2015-06-30,77.4300003051758,77.7300033569336,76.1999969482422,77,2507300,61.5682220458984
2015-07-01,77.9300003051758,78.0599975585938,77.0899963378906,77.4300003051758,1408400,61.9120597839355
2015-07-02,77.120002746582,77.4100036621094,76.4000015258789,77.0100021362305,1396000,61.5762252807617
2015-07-06,76.0699996948242,76.6600036621094,75.8399963378906,76.620002746582,1273400,61.2643775939941
2015-07-07,76.4700012207031,76.7600021362305,74.6100006103516,76.629997253418,1929500,61.2723808288574
2015-07-08,75.879997253418,75.9700012207031,74.5,74.5999984741211,1398300,59.6492347717285
2015-07-09,75.7200012207031,76.2799987792969,74.8600006103516,74.9499969482422,2543100,59.9290733337402
2015-07-10,75.9199981689453,76.3399963378906,75.6399993896484,75.9700012207031,2047500,60.7446746826172
2015-07-13,77.0199966430664,77.3000030517578,76.5899963378906,77.2200012207031,1741300,61.744140625
2015-07-14,76.8600006103516,77.620002746582,76.8600006103516,77.5400009155273,1531700,62.0000114440918
2015-07-15,77.8499984741211,78.0999984741211,77.4499969482422,77.9899978637695,1288200,62.3598136901855
2015-07-16,78.3000030517578,79.4499969482422,78.3000030517578,79.3000030517578,2401800,63.4072761535645
2015-07-17,79.1600036621094,79.4700012207031,78.9100036621094,79.379997253418,1447400,63.4712448120117
2015-07-20,79.5500030517578,80.0500030517578,79.0100021362305,79.8000030517578,1961500,63.8070945739746
2015-07-21,79.6500015258789,80.7900009155273,79.3399963378906,79.9499969482422,1938200,63.9270248413086
2015-07-22,79.5400009155273,81.0299987792969,79.5400009155273,80.8199996948242,2157700,64.6226425170898
2015-07-23,80.8899993896484,81.2600021362305,79.4800033569336,79.7099990844727,2070100,63.7351036071777
2015-07-24,77.8000030517578,77.8000030517578,75.120002746582,75.379997253418,5198500,60.2728996276855
2015-07-27,74.5999984741211,74.9800033569336,73.629997253418,74.8300018310547,3448800,59.8331413269043
2015-07-28,75.2300033569336,76.1800003051758,74.7900009155273,76.1699981689453,2740500,60.9045867919922
2015-07-29,76.2900009155273,76.5,75.9300003051758,76.4199981689453,1879700,61.1044769287109
2015-07-30,76.4499969482422,77.1600036621094,76.370002746582,77.1500015258789,1232700,61.6881828308105
2015-07-31,77.1500015258789,77.3300018310547,76.4100036621094,76.5599975585938,1928900,61.216423034668
2015-08-03,76.5999984741211,77.2200012207031,76.0699996948242,77.1900024414062,2011000,61.7201690673828
2015-08-04,77.3199996948242,78.1800003051758,76.9599990844727,78.1500015258789,2140000,62.4877433776855
2015-08-05,78.879997253418,79.3600006103516,78,78.0999984741211,1668400,62.4477806091309
2015-08-06,78,79,77.8899993896484,78.3499984741211,2679900,62.6476821899414
2015-08-07,78.1800003051758,78.8600006103516,77.4700012207031,78.5100021362305,1448000,62.7756233215332
