"Fecha","IFF.Open","IFF.High","IFF.Low","IFF.Close","IFF.Volume","IFF.Adjusted"
2014-12-31,102.959999084473,103.199996948242,101.319999694824,101.360000610352,213100,82.0927352905273
2015-01-02,101.419998168945,101.860000610352,100.169998168945,100.849998474121,287600,81.6796646118164
2015-01-05,100.449996948242,101.059997558594,98.870002746582,99.370002746582,381500,80.4809951782227
2015-01-06,99.7900009155273,100.430000305176,97.5899963378906,98.1500015258789,420200,79.4928741455078
2015-01-07,98.75,99.2300033569336,97.9400024414062,99.120002746582,516700,80.2785186767578
2015-01-08,99.8899993896484,101.680000305176,99.8000030517578,101.639999389648,333900,82.3194961547852
2015-01-09,102.059997558594,102.540000915527,101.339996337891,102.150001525879,455300,82.7325439453125
2015-01-12,102.129997253418,102.5,100.629997253418,101.099998474121,288800,81.8821563720703
2015-01-13,102,103.050003051758,101.620002746582,102.819999694824,604800,83.2751922607422
2015-01-14,101.860000610352,104.25,101.680000305176,103.959999084473,658900,84.1984786987305
2015-01-15,104.430000305176,105.980003356934,104.26000213623,105.269996643066,757700,85.2594528198242
2015-01-16,105.129997253418,107.419998168945,104.860000610352,107.360000610352,728100,86.9521865844727
2015-01-20,108.459999084473,108.459999084473,106.040000915527,107.580001831055,507600,87.13037109375
2015-01-21,107.23999786377,107.779998779297,106.160003662109,106.830001831055,677800,86.5229187011719
2015-01-22,107.550003051758,110.970001220703,107.319999694824,110.940002441406,784800,89.851676940918
2015-01-23,110.819999694824,110.889999389648,108.059997558594,109.050003051758,890600,88.3209457397461
2015-01-26,108.769996643066,108.879997253418,107.589996337891,108.370002746582,470300,87.7702102661133
2015-01-27,107.319999694824,107.519996643066,106.300003051758,106.919998168945,521300,86.595832824707
2015-01-28,107.519996643066,107.889999389648,105.180000305176,105.26000213623,710900,85.2513732910156
2015-01-29,105.129997253418,106.940002441406,105.01000213623,106.800003051758,334800,86.4986419677734
2015-01-30,105.910003662109,107.389999389648,105.720001220703,106.110000610352,410300,85.9398193359375
2015-02-02,106.529998779297,107.089996337891,105.349998474121,106.779998779297,314300,86.4824523925781
2015-02-03,107.580001831055,108.139999389648,106.73999786377,108,476700,87.4705429077148
2015-02-04,107.690002441406,108.410003662109,107.300003051758,107.709999084473,288500,87.2356567382812
2015-02-05,108.360000610352,108.800003051758,107.889999389648,108.639999389648,278600,87.988883972168
2015-02-06,108.779998779297,109.099998474121,108.080001831055,109.069999694824,346200,88.337158203125
2015-02-09,108.809997558594,108.879997253418,107.110000610352,107.379997253418,361100,86.968376159668
2015-02-10,107.669998168945,108.26000213623,107.230003356934,107.940002441406,371100,87.4219665527344
2015-02-11,108.089996337891,108.400001525879,106.709999084473,107,1050900,86.6606216430664
2015-02-12,109.330001831055,116.480003356934,109.330001831055,114.769996643066,1341700,92.9536514282227
2015-02-13,115.339996337891,118.580001831055,114.830001831055,116.959999084473,761800,94.7273635864258
2015-02-17,116.879997253418,117.599998474121,115.800003051758,117.199996948242,495500,94.9217376708984
2015-02-18,116.98999786377,118.370002746582,116.819999694824,118.269996643066,332800,95.7883377075195
2015-02-19,118.269996643066,120.419998168945,117.569999694824,120.099998474121,526700,97.2704696655273
2015-02-20,120.01000213623,121.540000915527,119.309997558594,121.400001525879,418200,98.323356628418
2015-02-23,120.650001525879,122,120.48999786377,121.23999786377,432600,98.1937789916992
2015-02-24,120.98999786377,122.849998474121,120.589996337891,122.629997253418,453000,99.3195648193359
2015-02-25,122.959999084473,123.080001831055,121.430000305176,121.870002746582,472900,98.7040328979492
2015-02-26,122,122.400001525879,121.279998779297,121.839996337891,470800,98.6797256469727
2015-02-27,121.949996948242,122.51000213623,121.120002746582,121.930000305176,371100,98.7526016235352
2015-03-02,121.930000305176,122.839996337891,117.319999694824,122.769996643066,401400,99.4329528808594
2015-03-03,122.309997558594,122.639999389648,120.769996643066,121.690002441406,280700,98.5582275390625
2015-03-04,121.519996643066,121.959999084473,120.300003051758,121.220001220703,346300,98.1775894165039
2015-03-05,121.25,121.540000915527,120.230003356934,120.879997253418,358600,97.9021911621094
2015-03-06,120.589996337891,120.709999084473,118.519996643066,119.01000213623,396100,96.3876876831055
2015-03-09,119.550003051758,121.360000610352,119.430000305176,120.690002441406,468600,97.7483291625977
2015-03-10,119.709999084473,119.910003662109,117.599998474121,117.599998474121,744100,95.2456741333008
2015-03-11,117.599998474121,118.540000915527,116.699996948242,117.180000305176,760600,94.9055404663086
2015-03-12,118.029998779297,120.01000213623,117.73999786377,119.5,457700,96.7845306396484
2015-03-13,119.430000305176,119.660003662109,117.029998779297,118.040000915527,465500,95.6020584106445
2015-03-16,118.48999786377,119.150001525879,118.199996948242,118.98999786377,298800,96.371467590332
2015-03-17,118.339996337891,118.769996643066,116.73999786377,117.900001525879,461700,95.4886856079102
2015-03-18,117.379997253418,118.959999084473,115.26000213623,118.150001525879,601400,95.691162109375
2015-03-19,118.069999694824,120.080001831055,117.099998474121,118.48999786377,510700,95.9665222167969
2015-03-20,118.819999694824,120.400001525879,118.660003662109,119.919998168945,638300,97.1246871948242
2015-03-23,119.669998168945,120.620002746582,119.349998474121,119.690002441406,490100,96.9384078979492
2015-03-24,119.410003662109,120.559997558594,119.069999694824,119.51000213623,427500,96.7926177978516
2015-03-25,119.430000305176,120.959999084473,117.080001831055,117.080001831055,482300,95.1989212036133
2015-03-26,116.839996337891,117.349998474121,116.01000213623,116.699996948242,528500,94.8899536132812
2015-03-27,117.059997558594,117.790000915527,116.550003051758,117.180000305176,354400,95.2802505493164
2015-03-30,117.839996337891,119.269996643066,117.23999786377,118.5,300800,96.3535385131836
2015-03-31,118.290000915527,118.5,117,117.400001525879,473900,95.4591369628906
2015-04-01,117.099998474121,118.110000610352,116.080001831055,116.970001220703,461900,95.1094741821289
2015-04-02,116.959999084473,118.809997558594,116.73999786377,117.389999389648,333500,95.4509811401367
2015-04-06,116.76000213623,118.959999084473,116.76000213623,118.620002746582,316700,96.4511260986328
2015-04-07,118.379997253418,119.550003051758,118.160003662109,118.190002441406,519000,96.1014709472656
2015-04-08,118.559997558594,118.959999084473,117.410003662109,118.209999084473,375600,96.1177597045898
2015-04-09,118.139999389648,118.5,117.339996337891,118.26000213623,297300,96.1584091186523
2015-04-10,118.540000915527,119.029998779297,118.209999084473,118.970001220703,296300,96.735725402832
2015-04-13,119.129997253418,120.419998168945,118.75,118.769996643066,297700,96.5730895996094
2015-04-14,118.889999389648,119.449996948242,118.059997558594,118.910003662109,277200,96.6869354248047
2015-04-15,119.730003356934,120.139999389648,118.519996643066,118.669998168945,222900,96.4917602539062
2015-04-16,118.339996337891,119.330001831055,118.01000213623,118.660003662109,255300,96.4836349487305
2015-04-17,117.910003662109,118.620002746582,115.889999389648,116.279998779297,437600,94.5484466552734
2015-04-20,117.089996337891,117.870002746582,117.089996337891,117.669998168945,204900,95.6786804199219
2015-04-21,117.75,118.309997558594,116.639999389648,116.819999694824,237500,94.9875335693359
2015-04-22,117,117.26000213623,115.160003662109,115.98999786377,474700,94.3126220703125
2015-04-23,116.029998779297,117.059997558594,115.440002441406,116.569999694824,222200,94.7842330932617
2015-04-24,116.620002746582,117.199996948242,115.040000915527,115.849998474121,378500,94.1988372802734
2015-04-27,116.349998474121,117.220001220703,115.23999786377,116.180000305176,260900,94.4671249389648
2015-04-28,115.959999084473,116.980003356934,115.639999389648,116.949996948242,345000,95.0932235717773
2015-04-29,116,116.940002441406,115.599998474121,116.23999786377,297100,94.5159149169922
2015-04-30,115.660003662109,116.610000610352,114.110000610352,114.75,438800,93.3043823242188
2015-05-01,115.480003356934,117.550003051758,115.480003356934,117.419998168945,310100,95.4753952026367
2015-05-04,117.51000213623,118.599998474121,117.23999786377,118.230003356934,345300,96.1340103149414
2015-05-05,118.019996643066,118.870002746582,116.190002441406,116.599998474121,267400,94.8086471557617
2015-05-06,117.360000610352,118.120002746582,115.800003051758,118.099998474121,410100,96.0282897949219
2015-05-07,117.660003662109,118.410003662109,116.809997558594,118.220001220703,256100,96.1258850097656
2015-05-08,119.540000915527,120.610000610352,119.01000213623,119.440002441406,298200,97.1178817749023
2015-05-11,119.019996643066,119.610000610352,118.48999786377,119.300003051758,535900,97.0040435791016
2015-05-12,115.680000305176,117.319999694824,113.339996337891,114.400001525879,1012800,93.0197906494141
2015-05-13,114.029998779297,114.029998779297,110.569999694824,112.690002441406,971100,91.6293792724609
2015-05-14,113.309997558594,115.160003662109,112.620002746582,115.050003051758,467500,93.5483322143555
2015-05-15,114.98999786377,115.440002441406,114.690002441406,115.430000305176,295400,93.857307434082
2015-05-18,115.019996643066,115.48999786377,114.819999694824,115.279998779297,222500,93.7353286743164
2015-05-19,115.360000610352,116.309997558594,115.029998779297,115.889999389648,266700,94.231315612793
2015-05-20,116.050003051758,117.860000610352,115.589996337891,117.529998779297,419100,95.5648498535156
2015-05-21,117.290000915527,118.459999084473,117.290000915527,118.26000213623,491500,96.1584091186523
2015-05-22,117.98999786377,118.720001220703,117.779998779297,118.349998474121,364700,96.2315826416016
2015-05-26,117.470001220703,117.970001220703,116.470001220703,117.099998474121,419500,95.215202331543
2015-05-27,116.919998168945,119.059997558594,116.849998474121,118.819999694824,382200,96.6137542724609
2015-05-28,118.870002746582,119.769996643066,118.73999786377,119.269996643066,337200,96.9796676635742
2015-05-29,119.449996948242,120.199996948242,118.5,119.040000915527,555700,96.7926177978516
2015-06-01,119.290000915527,119.290000915527,116.73999786377,117.51000213623,432200,95.5485687255859
2015-06-02,117.180000305176,118.040000915527,116.400001525879,116.440002441406,382000,94.6785430908203
2015-06-03,116.650001525879,117.050003051758,113.970001220703,114.470001220703,952100,93.0767059326172
2015-06-04,113.669998168945,114.360000610352,112.339996337891,112.480003356934,856500,91.4586334228516
2015-06-05,112.150001525879,112.440002441406,111.01000213623,111.120002746582,627600,90.3527984619141
2015-06-08,111.199996948242,112.26000213623,110.309997558594,110.339996337891,562400,89.7185592651367
2015-06-09,110.339996337891,110.440002441406,109.410003662109,109.76000213623,607400,89.2469635009766
2015-06-10,110.269996643066,111.040000915527,109.879997253418,110.830001831055,1131100,90.1169967651367
2015-06-11,110.900001525879,112.069999694824,110.690002441406,111.449996948242,754300,90.6211166381836
2015-06-12,111.319999694824,111.589996337891,110.080001831055,110.330001831055,362700,89.7104339599609
2015-06-15,109.389999389648,109.919998168945,108.819999694824,109.370002746582,420500,88.9298782348633
2015-06-16,109.430000305176,111.919998168945,109.379997253418,111.23999786377,634500,90.4503707885742
2015-06-17,111.599998474121,112.569999694824,111.349998474121,111.580001831055,625500,90.726806640625
2015-06-18,112.220001220703,113.660003662109,111.459999084473,113.339996337891,552700,92.1578979492188
2015-06-19,113.480003356934,114.599998474121,112.800003051758,112.819999694824,536400,91.735107421875
2015-06-22,113.589996337891,114.089996337891,113,113.529998779297,355600,92.3124160766602
2015-06-23,113.980003356934,114.040000915527,113.029998779297,113.209999084473,376300,92.0521850585938
2015-06-24,112.639999389648,113.900001525879,112.25,112.650001525879,421600,91.9787216186523
2015-06-25,112.730003356934,113.529998779297,112.5,112.620002746582,339300,91.9542236328125
2015-06-26,113,113.400001525879,112.449996948242,112.620002746582,401000,91.9542236328125
2015-06-29,111.599998474121,112.360000610352,109.230003356934,109.290000915527,325600,89.2352828979492
2015-06-30,110.220001220703,110.559997558594,108.870002746582,109.290000915527,441300,89.2352828979492
2015-07-01,110.279998779297,110.790000915527,109.660003662109,110.220001220703,361700,89.9946060180664
2015-07-02,110.769996643066,110.870002746582,109.839996337891,110.330001831055,374500,90.0844421386719
2015-07-06,109.169998168945,110.639999389648,108.910003662109,109.699996948242,278600,89.5700378417969
2015-07-07,109.620002746582,110.120002746582,108.199996948242,109.660003662109,410400,89.5373611450195
2015-07-08,108.669998168945,109.23999786377,108.25,108.449996948242,515200,88.5494003295898
2015-07-09,109.730003356934,110.309997558594,108.809997558594,108.910003662109,333800,88.9249954223633
2015-07-10,110.400001525879,111.349998474121,109.580001831055,111.150001525879,278000,90.7539520263672
2015-07-13,112.150001525879,112.919998168945,111.169998168945,112.650001525879,331200,91.9787216186523
2015-07-14,112.51000213623,113.330001831055,112.400001525879,113.160003662109,270600,92.395149230957
2015-07-15,112.930000305176,113.769996643066,112.569999694824,112.690002441406,315000,92.0113754272461
2015-07-16,112.980003356934,113.550003051758,112.180000305176,113.349998474121,374100,92.5502624511719
2015-07-17,113.069999694824,113.440002441406,112.410003662109,112.639999389648,220300,91.9705505371094
2015-07-20,112.180000305176,112.389999389648,111.419998168945,111.610000610352,403500,91.1295471191406
2015-07-21,111.930000305176,114.309997558594,111.519996643066,111.599998474121,493600,91.1213989257812
2015-07-22,112.400001525879,113.98999786377,111.5,112.269996643066,339300,91.6684341430664
2015-07-23,112.589996337891,113,111.849998474121,112.180000305176,380000,91.5949554443359
2015-07-24,112.040000915527,112.069999694824,110,111.099998474121,381400,90.7131423950195
2015-07-27,110.51000213623,111.419998168945,110.110000610352,111.110000610352,365500,90.7212905883789
2015-07-28,111.559997558594,113.839996337891,110.970001220703,113.699996948242,439900,92.8360214233398
2015-07-29,113.650001525879,114.819999694824,112.75,114.569999694824,350200,93.54638671875
2015-07-30,114.290000915527,116.059997558594,114.059997558594,115.51000213623,468100,94.3138961791992
2015-07-31,116.379997253418,116.870002746582,115.370002746582,115.589996337891,474600,94.3792190551758
2015-08-03,115.449996948242,115.75,114.680000305176,115.300003051758,258400,94.1424331665039
2015-08-04,115.51000213623,116.800003051758,115.51000213623,116,258400,94.7139892578125
2015-08-05,117.190002441406,118.080001831055,116.610000610352,117.23999786377,384500,95.726448059082
2015-08-06,117.230003356934,118.089996337891,115.720001220703,116.419998168945,458900,95.0569229125977
2015-08-07,116.529998779297,116.930000305176,115.849998474121,116.279998779297,283000,94.9426040649414
2015-08-10,116.73999786377,118.870002746582,116.330001831055,118.809997558594,390900,97.0083312988281
2015-08-11,115.540000915527,117.110000610352,112.779998779297,114.050003051758,887800,93.1218109130859
2015-08-12,112.98999786377,114.430000305176,112.419998168945,113.73999786377,549900,92.8686828613281
2015-08-13,113.360000610352,114.089996337891,112.430000305176,113.220001220703,501800,92.4441223144531
2015-08-14,113.230003356934,114.690002441406,113.050003051758,114.360000610352,350100,93.3749160766602
