"Fecha","DPZ.Open","DPZ.High","DPZ.Low","DPZ.Close","DPZ.Volume","DPZ.Adjusted"
2017-06-22,216.080001831055,218.429992675781,215.179992675781,218.089996337891,571900,204.758880615234
2017-06-23,217.889999389648,218.630004882812,215.699996948242,217.050003051758,624100,203.782440185547
2017-06-26,217.520004272461,221.580001831055,217.059997558594,218.880004882812,567300,205.500625610352
2017-06-27,219.440002441406,219.440002441406,213,213.139999389648,620800,200.111434936523
2017-06-28,213.509994506836,214.490005493164,211.270004272461,213.600006103516,739600,200.543350219727
2017-06-29,213.509994506836,213.509994506836,207.759994506836,210.75,652600,197.867538452148
2017-06-30,211.270004272461,213.649993896484,210.610000610352,211.529998779297,534500,198.599884033203
2017-07-03,211.550003051758,212.470001220703,209.190002441406,209.919998168945,176800,197.088272094727
2017-07-05,209.240005493164,211.059997558594,207.190002441406,208.029998779297,582600,195.313827514648
2017-07-06,206.960006713867,210.25,205.160003662109,208.839996337891,624500,196.074325561523
2017-07-07,209.229995727539,213.75,209.229995727539,212.320007324219,444200,199.34162902832
2017-07-10,212.690002441406,212.839996337891,209.399993896484,211.619995117188,571600,198.684326171875
2017-07-11,211.220001220703,212.570007324219,209.669998168945,212.110000610352,775600,199.144409179688
2017-07-12,212.460006713867,214.970001220703,211.600006103516,213.539993286133,515300,200.486999511719
2017-07-13,213.809997558594,214.320007324219,209.589996337891,210.449996948242,838500,197.585922241211
2017-07-14,210.389999389648,211.720001220703,208.809997558594,209.210006713867,799400,196.42170715332
2017-07-17,209.110000610352,209.889999389648,206,208.25,1169400,195.520355224609
2017-07-18,208.740005493164,212.5,208.270004272461,211.449996948242,962600,198.52473449707
2017-07-19,212.570007324219,212.600006103516,209.940002441406,212.520004272461,654300,199.529373168945
2017-07-20,213.220001220703,213.770004272461,209.679992675781,212.440002441406,608400,199.454208374023
2017-07-21,212.529998779297,214.059997558594,212.070007324219,213.220001220703,542700,200.186584472656
2017-07-24,213.800003051758,216.910003662109,213.220001220703,213.970001220703,1159600,200.890731811523
2017-07-25,207,207,192.059997558594,192.399993896484,4249500,180.639221191406
2017-07-26,195,195,185,186.429992675781,2890600,175.034088134766
2017-07-27,186.429992675781,186.940002441406,181.089996337891,182.429992675781,1861700,171.27864074707
2017-07-28,183.199996948242,184.330001831055,181.860000610352,183.089996337891,1169000,171.898330688477
2017-07-31,184.080001831055,186.720001220703,183.449996948242,186.5,1590000,175.099868774414
2017-08-01,186.720001220703,187.690002441406,185.190002441406,186.449996948242,748100,175.052886962891
2017-08-02,189,193.380004882812,188.600006103516,192.350006103516,1830100,180.592300415039
2017-08-03,192.949996948242,199.800003051758,192.5,198.229995727539,1986400,186.112854003906
2017-08-04,199.210006713867,200.949996948242,195.399993896484,196.789993286133,1180400,184.76091003418
2017-08-07,197.410003662109,198.889999389648,194.850006103516,195.429992675781,902200,183.484024047852
2017-08-08,194.690002441406,194.690002441406,191.410003662109,192.139999389648,1088700,180.395141601562
2017-08-09,191.130004882812,194.179992675781,189.509994506836,193.830001831055,1192600,181.981842041016
2017-08-10,192.660003662109,194.110000610352,191.660003662109,192.529998779297,786300,180.761245727539
2017-08-11,189.039993286133,194.75,188.100006103516,192.860000610352,756000,181.071151733398
2017-08-14,194.800003051758,195.100006103516,192.190002441406,193.910003662109,674500,182.056915283203
2017-08-15,192.380004882812,192.380004882812,187.869995117188,188.169998168945,2029600,176.667816162109
2017-08-16,188.110000610352,189.110000610352,186.440002441406,187.669998168945,1404100,176.198333740234
2017-08-17,186.649993896484,190.699996948242,186.449996948242,188.259994506836,788300,176.752288818359
2017-08-18,187.919998168945,189,186.789993286133,188.660003662109,1275800,177.127868652344
2017-08-21,188.789993286133,189.850006103516,186.610000610352,189.479995727539,1023800,177.897689819336
2017-08-22,189.410003662109,190.970001220703,188.080001831055,189.009994506836,750600,177.456436157227
2017-08-23,188.139999389648,189.279998779297,187.089996337891,187.690002441406,692400,176.21711730957
2017-08-24,187.979995727539,188.229995727539,183.240005493164,183.300003051758,1227200,172.095428466797
2017-08-25,181.550003051758,182.210006713867,175.800003051758,178.729995727539,2112000,167.804824829102
2017-08-28,178.789993286133,180.110000610352,176.649993896484,178.759994506836,1031000,167.832977294922
2017-08-29,178.020004272461,178.720001220703,176.100006103516,178.380004882812,979000,167.476257324219
2017-08-30,178.470001220703,179.839996337891,177.020004272461,178.929992675781,851100,167.992630004883
2017-08-31,179.130004882812,183.949996948242,178.089996337891,182.259994506836,1084900,171.119033813477
2017-09-01,182.889999389648,184.720001220703,182.259994506836,183.589996337891,707900,172.367736816406
2017-09-05,183,185.740005493164,182.25,182.5,745700,171.34440612793
2017-09-06,182.600006103516,183.660003662109,181.490005493164,182.630004882812,813100,171.466400146484
2017-09-07,182.649993896484,185,182.649993896484,183.320007324219,591500,172.1142578125
2017-09-08,182.770004272461,188.820007324219,182.550003051758,186.429992675781,943800,175.034088134766
2017-09-11,187.399993896484,191.970001220703,187.399993896484,189.020004272461,1203000,177.465805053711
2017-09-12,189.149993896484,190.199996948242,185.630004882812,189.919998168945,936000,178.310836791992
2017-09-13,189.440002441406,190.770004272461,186.690002441406,188.550003051758,796900,177.02458190918
2017-09-14,188.669998168945,190.070007324219,187.039993286133,189.910003662109,1037200,178.737533569336
2017-09-15,189.639999389648,194.830001831055,189.039993286133,194.679992675781,1916100,183.226867675781
2017-09-18,195.009994506836,197.770004272461,194.990005493164,195.619995117188,1345300,184.111557006836
2017-09-19,195.610000610352,197.419998168945,195.410003662109,195.929992675781,850500,184.4033203125
2017-09-20,196.919998168945,199.139999389648,195.770004272461,197.580001831055,1155400,185.956253051758
2017-09-21,198.119995117188,199.690002441406,197.600006103516,198.039993286133,716600,186.389175415039
2017-09-22,198.570007324219,199.559997558594,196.100006103516,197.210006713867,1031200,185.608047485352
2017-09-25,197.259994506836,197.270004272461,190.360000610352,193.419998168945,1152300,182.041000366211
2017-09-26,193.410003662109,194.979995727539,191.759994506836,193.309997558594,657200,181.937469482422
2017-09-27,193.919998168945,197.449996948242,193.889999389648,196.839996337891,586800,185.259780883789
2017-09-28,196.270004272461,197.880004882812,195.550003051758,197.039993286133,656800,185.447967529297
2017-09-29,197.270004272461,198.770004272461,196.75,198.550003051758,636300,186.869186401367
2017-10-02,199.789993286133,203.570007324219,199.369995117188,199.990005493164,1196900,188.224472045898
2017-10-03,200.779998779297,205.639999389648,200.779998779297,202.809997558594,1255000,190.878601074219
2017-10-04,202,202.690002441406,199.720001220703,201.639999389648,957000,189.777389526367
2017-10-05,201.479995727539,206.449996948242,200.929992675781,206.020004272461,839600,193.899749755859
2017-10-06,205.419998168945,207.369995117188,204.960006713867,205.389999389648,893400,193.306762695312
2017-10-09,205.630004882812,207.949996948242,205.630004882812,205.800003051758,768200,193.692718505859
2017-10-10,208.330001831055,211.75,206.690002441406,209.440002441406,1336000,197.118545532227
2017-10-11,210,210.940002441406,208.039993286133,209.240005493164,1828500,196.930282592773
2017-10-12,199.949996948242,205.360000610352,196.699996948242,201.029998779297,4872900,189.203308105469
2017-10-13,201.369995117188,201.960006713867,192.820007324219,192.979995727539,2574400,181.626876831055
2017-10-16,192.660003662109,195.419998168945,189.509994506836,193.190002441406,1977200,181.824508666992
2017-10-17,193.5,195.679992675781,191.830001831055,192.270004272461,1316300,180.958618164062
2017-10-18,192.270004272461,192.779998779297,187.639999389648,187.789993286133,1493000,176.742172241211
2017-10-19,187.5,187.649993896484,183.619995117188,186.119995117188,1086400,175.170471191406
2017-10-20,186.5,186.699996948242,184.789993286133,186.110000610352,1553500,175.161041259766
2017-10-23,186.199996948242,187.279998779297,182.630004882812,182.630004882812,1310500,171.885772705078
2017-10-24,182.649993896484,184.490005493164,180.270004272461,183.839996337891,1060200,173.02458190918
2017-10-25,183.5,185.839996337891,181.619995117188,185.75,1028200,174.822235107422
2017-10-26,185.759994506836,187.410003662109,185.160003662109,185.679992675781,739500,174.75634765625
2017-10-27,187.339996337891,187.339996337891,184.009994506836,184.679992675781,778600,173.815155029297
2017-10-30,183.589996337891,184.600006103516,180.990005493164,181.699996948242,1045900,171.010513305664
2017-10-31,182,184.479995727539,181.559997558594,183,774600,172.233993530273
2017-11-01,182.320007324219,182.410003662109,176.070007324219,177.25,1523200,166.822311401367
2017-11-02,178.440002441406,181.119995117188,177.369995117188,178.089996337891,1120100,167.612869262695
2017-11-03,178.679992675781,180.380004882812,177.529998779297,177.940002441406,1024800,167.4716796875
2017-11-06,176.029998779297,176.910003662109,169.550003051758,173.460006713867,1992700,163.255264282227
2017-11-07,173.429992675781,174.460006713867,168.860000610352,170.100006103516,1801500,160.092956542969
2017-11-08,169.770004272461,170.470001220703,167.270004272461,168.710006713867,1461900,158.784729003906
2017-11-09,168.600006103516,173.279998779297,166.740005493164,173.210006713867,1332000,163.019989013672
2017-11-10,173.720001220703,176.210006713867,172.050003051758,173.330001831055,1165600,163.132904052734
2017-11-13,173.270004272461,175.300003051758,171.550003051758,173.029998779297,672400,162.850570678711
2017-11-14,172.960006713867,177.220001220703,172.929992675781,175.660003662109,923800,165.325790405273
2017-11-15,175.5,176.729995727539,173.660003662109,175.759994506836,957800,165.419967651367
2017-11-16,177.320007324219,179.940002441406,176.089996337891,177.470001220703,1077000,167.029388427734
2017-11-17,176.830001831055,179,176.619995117188,178.649993896484,1133900,168.139938354492
2017-11-20,178.699996948242,179.009994506836,176.399993896484,177.770004272461,881300,167.31169128418
2017-11-21,177.649993896484,178.630004882812,176.330001831055,176.880004882812,712100,166.474075317383
2017-11-22,175.610000610352,177.160003662109,175,176.550003051758,765700,166.163467407227
2017-11-24,177.300003051758,177.639999389648,176.050003051758,177.339996337891,306800,166.906982421875
2017-11-27,177.020004272461,177.399993896484,173.630004882812,174.520004272461,893600,164.252899169922
2017-11-28,171.309997558594,172.559997558594,168.559997558594,172.289993286133,1874700,162.154098510742
2017-11-29,176.270004272461,184.389999389648,175.949996948242,179.169998168945,1651900,168.629318237305
2017-11-30,180.660003662109,186.940002441406,178.889999389648,186.160003662109,1317000,175.208129882812
2017-12-01,185.779998779297,185.979995727539,179.289993286133,184.619995117188,1491800,173.758697509766
2017-12-04,185.949996948242,189.830001831055,183.899993896484,187.619995117188,1341200,176.582183837891
2017-12-05,187.949996948242,189.710006713867,185.429992675781,185.5,707100,174.5869140625
2017-12-06,184.509994506836,185.919998168945,180.979995727539,181.169998168945,636100,170.511611938477
2017-12-07,181.050003051758,181.589996337891,178.720001220703,179.509994506836,918700,168.949295043945
2017-12-08,179.289993286133,184.070007324219,177.240005493164,183.910003662109,1486400,173.090469360352
2017-12-11,183.220001220703,183.220001220703,179.360000610352,180.960006713867,1029000,170.314041137695
2017-12-12,179.800003051758,180.960006713867,178.149993896484,180.610000610352,669300,169.984619140625
2017-12-13,180.380004882812,182.979995727539,178.889999389648,180.509994506836,636700,169.890487670898
2017-12-14,180.130004882812,184.380004882812,179.470001220703,182.520004272461,1401700,172.221115112305
2017-12-15,182.389999389648,185.710006713867,181.240005493164,185.039993286133,1287000,174.598937988281
2017-12-18,185.899993896484,188.839996337891,185.75,186,1627800,175.504791259766
2017-12-19,187.25,188.5,186.270004272461,187.059997558594,636500,176.504943847656
2017-12-20,187.600006103516,187.919998168945,182.839996337891,183.619995117188,843600,173.259063720703
2017-12-21,183.589996337891,188.970001220703,182.75,188.389999389648,880600,177.759918212891
2017-12-22,190,193.020004272461,187.800003051758,192.869995117188,844300,181.98713684082
2017-12-26,192.199996948242,192.809997558594,189.960006713867,190.369995117188,622700,179.628173828125
2017-12-27,190,191.970001220703,189.149993896484,190.570007324219,441400,179.816925048828
2017-12-28,190.800003051758,190.800003051758,189.309997558594,189.979995727539,432000,179.260192871094
2017-12-29,190.179992675781,190.380004882812,188.509994506836,188.960006713867,1015400,178.297744750977
2018-01-02,188.520004272461,188.979995727539,186.899993896484,186.940002441406,925700,176.391708374023
2018-01-03,187.649993896484,191.820007324219,187.580001831055,191.660003662109,646400,180.84538269043
