"Fecha","HAS.Open","HAS.High","HAS.Low","HAS.Close","HAS.Volume","HAS.Adjusted"
2014-12-16,56.0499992370605,57.2999992370605,56.0499992370605,56.9000015258789,1855200,43.2882385253906
2014-12-17,57.2200012207031,57.8600006103516,56.810001373291,57.3699989318848,1357900,43.6458206176758
2014-12-18,58.060001373291,58.3699989318848,57.5800018310547,58.3600006103516,1075800,44.3989944458008
2014-12-19,58,58.0699996948242,54.4199981689453,54.6300010681152,5091100,41.5612869262695
2014-12-22,54.8199996948242,54.9900016784668,54,54.3300018310547,1583100,41.3330612182617
2014-12-23,54.6800003051758,56.060001373291,54.560001373291,55.2200012207031,2225700,42.0101470947266
2014-12-24,55.560001373291,55.7400016784668,55.2200012207031,55.25,331800,42.0329780578613
2014-12-26,55.2000007629395,55.7799987792969,55.0999984741211,55.5400009155273,463700,42.2535972595215
2014-12-29,55.4900016784668,56.4000015258789,55.4900016784668,55.9000015258789,1240400,42.5274772644043
2014-12-30,55.7900009155273,55.9900016784668,54.9799995422363,55.0400009155273,1144800,41.8732109069824
2014-12-31,55.1199989318848,55.4700012207031,54.9199981689453,54.9900016784668,885000,41.8351821899414
2015-01-02,55.4500007629395,55.8199996948242,54.5699996948242,54.9700012207031,839400,41.8199424743652
2015-01-05,54.810001373291,55.2999992370605,54.5999984741211,55.1300010681152,1053500,41.9416809082031
2015-01-06,55.3899993896484,55.5800018310547,54.4000015258789,54.4099998474121,903500,41.393913269043
2015-01-07,54.6399993896484,55.0299987792969,53.4199981689453,54.6699981689453,1899300,41.5917053222656
2015-01-08,54.939998626709,55.0200004577637,53.75,55,1789100,41.8427925109863
2015-01-09,54.9799995422363,55.2999992370605,53.1300010681152,53.2200012207031,1517000,40.4885940551758
2015-01-12,52.9199981689453,53.0099983215332,52.2999992370605,52.6100006103516,1792200,40.0245132446289
2015-01-13,52.4799995422363,53.1800003051758,51.4199981689453,51.9099998474121,1418400,39.4919662475586
2015-01-14,51.7200012207031,52.4000015258789,51.5699996948242,52.2000007629395,1467900,39.712589263916
2015-01-15,52.2700004577637,52.4599990844727,51.7700004577637,51.9599990844727,1288800,39.5300102233887
2015-01-16,51.8699989318848,52.5800018310547,51.8300018310547,52.5400009155273,1062300,39.9712677001953
2015-01-20,52.1199989318848,52.7999992370605,51.4900016784668,52.0800018310547,1668300,39.6212997436523
2015-01-21,51.9199981689453,52.8699989318848,51.7999992370605,52.8199996948242,1103600,40.1842803955078
2015-01-22,53.2099990844727,54.0299987792969,52.7599983215332,53.8400001525879,1138800,40.9602737426758
2015-01-23,53.5699996948242,55.1800003051758,52.7000007629395,54.939998626709,2560800,41.7971267700195
2015-01-26,53.7599983215332,55.689998626709,53.2700004577637,54.8499984741211,2473100,41.7286529541016
2015-01-27,54.2999992370605,55.0200004577637,53.689998626709,54.6500015258789,1517000,41.5765113830566
2015-01-28,54.7900009155273,55.4099998474121,54.7200012207031,55.0499992370605,1146600,41.8808212280273
2015-01-29,55.060001373291,55.9000015258789,55,55.7700004577637,1301700,42.4285736083984
2015-01-30,55.3400001525879,55.6800003051758,54.5800018310547,54.9199981689453,1307800,42.1065559387207
2015-02-02,54.6800003051758,54.9099998474121,53.9000015258789,54.7000007629395,1364400,41.9379005432129
2015-02-03,54.9900016784668,56.2700004577637,54.9700012207031,56.1500015258789,755500,43.0495986938477
2015-02-04,56.1800003051758,57.4099998474121,56.1800003051758,56.5800018310547,1315400,43.379264831543
2015-02-05,56.5499992370605,56.7799987792969,55.8899993896484,56.1300010681152,1030100,43.0342636108398
2015-02-06,56.0200004577637,56.25,55.2599983215332,55.7400016784668,1548900,42.7352600097656
2015-02-09,58.4000015258789,60.6599998474121,57.2000007629395,59.6599998474121,4926600,45.7406768798828
2015-02-10,60.8699989318848,61.7400016784668,59.8400001525879,61.6100006103516,2821000,47.2357139587402
2015-02-11,62.0099983215332,62.4300003051758,61.1100006103516,61.2000007629395,1657200,46.9213714599609
2015-02-12,61.4799995422363,62.3300018310547,61.3899993896484,62.1599998474121,940200,47.6573944091797
2015-02-13,62.1599998474121,63.0900001525879,62.1599998474121,62.7400016784668,1436200,48.1020812988281
2015-02-17,62.5800018310547,62.9900016784668,62.060001373291,62.4700012207031,1311700,47.8950614929199
2015-02-18,62.5200004577637,62.7299995422363,61.6399993896484,62.1199989318848,1216800,47.6267280578613
2015-02-19,62.2599983215332,62.4099998474121,61.5,61.7799987792969,1948300,47.3660507202148
2015-02-20,61,61.9700012207031,60.0900001525879,61.8300018310547,1668200,47.4043884277344
2015-02-23,61.9799995422363,62.0200004577637,61.5499992370605,62.0200004577637,1370500,47.5500564575195
2015-02-24,62.1699981689453,62.2900009155273,61.7900009155273,62.0499992370605,576100,47.573055267334
2015-02-25,62.189998626709,62.7799987792969,61.9799995422363,62.0800018310547,1040100,47.5960540771484
2015-02-26,62,62.5999984741211,61.8300018310547,62.5,606900,47.9180679321289
2015-02-27,62.5999984741211,62.7700004577637,62,62.3199996948242,730900,47.7800712585449
2015-03-02,62.4500007629395,63.4700012207031,62.3899993896484,63.1500015258789,697700,48.4164085388184
2015-03-03,62.7999992370605,63.1800003051758,62.4700012207031,62.7200012207031,711600,48.086742401123
2015-03-04,63.2599983215332,63.310001373291,62.1100006103516,62.4300003051758,645800,47.8644104003906
2015-03-05,62.6199989318848,62.8499984741211,62.1399993896484,62.4300003051758,782200,47.8644104003906
2015-03-06,62.25,62.2599983215332,61.4099998474121,61.6500015258789,1158600,47.2663841247559
2015-03-09,61.9199981689453,62.3400001525879,61.5299987792969,61.9700012207031,622100,47.51171875
2015-03-10,61.5099983215332,61.6399993896484,61,61.3499984741211,864500,47.0363578796387
2015-03-11,60.0099983215332,61.5699996948242,60.0099983215332,60.9099998474121,726400,46.699047088623
2015-03-12,61.1800003051758,61.8899993896484,60.8800010681152,61.7000007629395,1182900,47.3047103881836
2015-03-13,61.8199996948242,62.5,60.2200012207031,60.7299995422363,1278400,46.5610160827637
2015-03-16,61.0699996948242,61.7099990844727,60.6100006103516,61.5,832700,47.1513671875
2015-03-17,61.25,61.689998626709,60.8199996948242,61.5999984741211,660300,47.2280464172363
2015-03-18,61.5900001525879,61.7000007629395,60.2900009155273,61.4300003051758,930800,47.0977020263672
2015-03-19,61.2099990844727,61.5,60.6500015258789,61.0999984741211,1309000,46.8446998596191
2015-03-20,61.3199996948242,61.4900016784668,60.810001373291,61.0800018310547,2512600,46.8293762207031
2015-03-23,61.2799987792969,62.2999992370605,61.1100006103516,61.3800010681152,1128300,47.0593795776367
2015-03-24,61.5699996948242,62.060001373291,61.3199996948242,61.4900016784668,898600,47.1437110900879
2015-03-25,61.5999984741211,61.6500015258789,60.6800003051758,60.6800003051758,1053800,46.5226898193359
2015-03-26,60.25,60.8300018310547,59.7400016784668,60.560001373291,1012700,46.4306831359863
2015-03-27,60.4300003051758,61.5099983215332,60.060001373291,61.0299987792969,783500,46.7910270690918
2015-03-30,61.5,62.6500015258789,61.1300010681152,62.5699996948242,1021500,47.9717407226562
2015-03-31,62.5999984741211,63.5900001525879,62.2299995422363,63.2400016784668,1437300,48.4854202270508
2015-04-01,63.1399993896484,63.9500007629395,62.560001373291,63.7900009155273,1663600,48.9071044921875
2015-04-02,63.6800003051758,63.8800010681152,62.9199981689453,63.4500007629395,997300,48.646427154541
2015-04-06,63.2599983215332,64.4800033569336,63,64.1500015258789,1053200,49.18310546875
2015-04-07,64.1500015258789,64.4300003051758,63.2599983215332,63.6100006103516,1089600,48.7690963745117
2015-04-08,63.939998626709,64.1900024414062,63.5800018310547,64.0400009155273,925800,49.0987586975098
2015-04-09,64.1399993896484,64.2799987792969,63.75,64.2099990844727,461100,49.2291030883789
2015-04-10,64.2699966430664,64.5899963378906,63.9500007629395,64.2200012207031,779600,49.2367744445801
2015-04-13,64.120002746582,64.7799987792969,63.7799987792969,63.8800010681152,854100,48.9760971069336
2015-04-14,63.7700004577637,64.9000015258789,63.6500015258789,64.4800033569336,806300,49.4361152648926
2015-04-15,64.7399978637695,64.9899978637695,64.3399963378906,64.8199996948242,1208400,49.6967849731445
2015-04-16,64.8099975585938,66.3199996948242,64.1699981689453,66.0500030517578,1593500,50.6398124694824
2015-04-17,65.9100036621094,66.2900009155273,64.9599990844727,65.8899993896484,2173900,50.5171318054199
2015-04-20,70,74.3600006103516,69.6600036621094,74.1600036621094,7883600,56.8576469421387
2015-04-21,74.1900024414062,74.75,73.5100021362305,73.5500030517578,3901300,56.3899841308594
2015-04-22,72.9700012207031,73.3399963378906,71.7099990844727,71.7300033569336,3905100,54.9945907592773
2015-04-23,71.7600021362305,72.3300018310547,71.6100006103516,71.7099990844727,2025600,54.9792709350586
2015-04-24,72.4499969482422,72.4599990844727,71.4100036621094,71.6100006103516,1515800,54.9026184082031
2015-04-27,71.6900024414062,71.9800033569336,70.8399963378906,71.0100021362305,1050100,54.4425888061523
2015-04-28,71.1100006103516,71.3600006103516,70.3300018310547,71.1100006103516,1310500,54.5192413330078
2015-04-29,70.6500015258789,71.1399993896484,70.0599975585938,70.5500030517578,985100,54.4421005249023
2015-04-30,70.3199996948242,70.9499969482422,69.9100036621094,70.7900009155273,1319400,54.6273002624512
2015-05-01,71.1500015258789,72.2200012207031,71.1100006103516,71.6600036621094,1316500,55.2986488342285
2015-05-04,72.2600021362305,72.3300018310547,70.5599975585938,71.1900024414062,906900,54.9359703063965
2015-05-05,71.0199966430664,71.1900024414062,69.9300003051758,70.1800003051758,665600,54.156566619873
2015-05-06,70.4899978637695,70.5699996948242,69.9000015258789,70.3899993896484,791400,54.3186302185059
2015-05-07,70.7699966430664,71.4899978637695,70.7300033569336,71.120002746582,1177000,54.881950378418
2015-05-08,71.5699996948242,71.8899993896484,71.0800018310547,71.2200012207031,552700,54.9591026306152
2015-05-11,71.5599975585938,72.2600021362305,71.2399978637695,72,1263600,55.5610313415527
2015-05-12,71.620002746582,71.9300003051758,70.6600036621094,70.9599990844727,738300,54.7584762573242
2015-05-13,71,71.2600021362305,70.3000030517578,70.4400024414062,866100,54.3572082519531
2015-05-14,70.6100006103516,72,70.2399978637695,71.9700012207031,828900,55.5378608703613
2015-05-15,72.0599975585938,72.5199966430664,70.75,72.3899993896484,633300,55.8619766235352
2015-05-18,72.2600021362305,72.3099975585938,71.5899963378906,71.9700012207031,746300,55.5378608703613
2015-05-19,72.0899963378906,72.2600021362305,71.3600006103516,71.8300018310547,644900,55.4298400878906
2015-05-20,71.7399978637695,72.1999969482422,71.3399963378906,71.7900009155273,704000,55.3989677429199
2015-05-21,71.9300003051758,72.7399978637695,71.9000015258789,72.5500030517578,583100,55.985466003418
2015-05-22,72.620002746582,73.0199966430664,72.5500030517578,72.9000015258789,619300,56.2555389404297
2015-05-26,72.8499984741211,73.1600036621094,72.0299987792969,72.1800003051758,587300,55.6999206542969
2015-05-27,72.0999984741211,72.6999969482422,72.0100021362305,72.4000015258789,519400,55.8696975708008
2015-05-28,72.3499984741211,72.8099975585938,72.0199966430664,72.4499969482422,412500,55.9082984924316
2015-05-29,72.4800033569336,72.75,71.5999984741211,72.129997253418,1023000,55.6613578796387
2015-06-01,71.9499969482422,73.0100021362305,71.5299987792969,72.3899993896484,627600,55.8619766235352
2015-06-02,72.0599975585938,72.6500015258789,71.5400009155273,72.1699981689453,615200,55.6922225952148
2015-06-03,72.7200012207031,73.25,72.2600021362305,72.7799987792969,1114500,56.1629447937012
2015-06-04,72.5899963378906,73.0599975585938,72.0500030517578,72.1900024414062,806400,55.707649230957
2015-06-05,72.3399963378906,72.6500015258789,71.5400009155273,72.2200012207031,773400,55.7307968139648
2015-06-08,72.3099975585938,73.0100021362305,72.1399993896484,72.3399963378906,640500,55.8233947753906
2015-06-09,72.2300033569336,72.7900009155273,72.0100021362305,72.0500030517578,530900,55.5996246337891
2015-06-10,72.4400024414062,72.9800033569336,71.8899993896484,72.6900024414062,565000,56.0934867858887
2015-06-11,72.8000030517578,73.4800033569336,72.7799987792969,73.2699966430664,894300,56.541072845459
2015-06-12,72.9199981689453,73.2399978637695,72.3399963378906,72.8199996948242,752900,56.1938171386719
2015-06-15,72.8099975585938,73.0899963378906,72.2399978637695,72.8899993896484,675900,56.2478294372559
2015-06-16,73.120002746582,73.5,72.9100036621094,73.0400009155273,734300,56.3635673522949
2015-06-17,73.120002746582,74.8300018310547,73.0400009155273,74.5899963378906,807500,57.5596733093262
2015-06-18,74.8399963378906,75.8099975585938,74.620002746582,75.4899978637695,786000,58.2541961669922
2015-06-19,75.6500015258789,76.4899978637695,75.3300018310547,76.1800003051758,1389900,58.7866668701172
2015-06-22,76.6399993896484,77.25,76.1699981689453,76.629997253418,658900,59.1339111328125
2015-06-23,76.9499969482422,77.9899978637695,76.9300003051758,77.7699966430664,1192700,60.0136184692383
2015-06-24,77.9899978637695,78.6399993896484,77.7600021362305,78.3399963378906,1401100,60.4535026550293
2015-06-25,78.5800018310547,78.9100036621094,78.0500030517578,78.4199981689453,1022900,60.5152168273926
2015-06-26,78.2399978637695,78.5500030517578,77.2200012207031,77.6900024414062,1367400,59.9518928527832
2015-06-29,77.3899993896484,77.7200012207031,75.5299987792969,75.5999984741211,947400,58.3390731811523
2015-06-30,75.9000015258789,76.1399993896484,74.6900024414062,74.7900009155273,1998700,57.7140007019043
2015-07-01,74.0299987792969,76.2600021362305,74.0199966430664,75.7799987792969,1858100,58.4779853820801
2015-07-02,75.5699996948242,75.9700012207031,74.8399963378906,75.9199981689453,1399800,58.5860214233398
2015-07-06,74.6900024414062,76.379997253418,74.6600036621094,75.8499984741211,1402900,58.5319976806641
2015-07-07,75.5199966430664,76.2300033569336,75.120002746582,76.1600036621094,1356000,58.7712135314941
2015-07-08,76.1699981689453,77.5,76.1399993896484,77.0500030517578,2135900,59.4580192565918
2015-07-09,77.4400024414062,77.6800003051758,75.8499984741211,75.9400024414062,1589500,58.6014518737793
2015-07-10,76.8600006103516,77.6699981689453,76.1399993896484,77.2200012207031,1629800,59.5891952514648
2015-07-13,77.2699966430664,78.3099975585938,76.8000030517578,78.2200012207031,1088400,60.3608894348145
2015-07-14,78.2399978637695,78.9400024414062,77.8499984741211,78.6900024414062,2423700,60.7235565185547
2015-07-15,78.5800018310547,78.6600036621094,77.8899993896484,78.0699996948242,1061400,60.2451171875
2015-07-16,78.3600006103516,78.9899978637695,78.0100021362305,78.4199981689453,1064200,60.5152168273926
2015-07-17,78.4199981689453,79,77.3000030517578,78.25,2458900,60.3840255737305
2015-07-20,81.6900024414062,84.4199981689453,81.6900024414062,83.1500015258789,3993900,64.1652603149414
2015-07-21,81.8899993896484,81.8899993896484,79.9599990844727,80.4199981689453,3089600,62.0585823059082
2015-07-22,80.5100021362305,80.6699981689453,79.4499969482422,79.8499984741211,1437500,61.618709564209
2015-07-23,79.9199981689453,80.2699966430664,79.0500030517578,79.2799987792969,1026000,61.1788558959961
2015-07-24,79.3300018310547,79.8000030517578,79.0599975585938,79.6399993896484,1178700,61.4566688537598
2015-07-27,79.629997253418,80.129997253418,79.1100006103516,79.5100021362305,1084700,61.3563690185547
2015-07-28,79.9000015258789,79.9000015258789,79.0500030517578,79.5699996948242,1134600,61.4026374816895
2015-07-29,79.7699966430664,80.9199981689453,79.3000030517578,80.7600021362305,1273400,62.3209571838379
2015-07-30,80.129997253418,80.3399963378906,79.5199966430664,79.9899978637695,1034400,62.0803413391113
2015-07-31,80.0199966430664,80.1500015258789,78.5999984741211,78.7399978637695,1874200,61.1102485656738
2015-08-03,78.7399978637695,79.0199966430664,77.2200012207031,77.7399978637695,986700,60.3341445922852
2015-08-04,77.7399978637695,79.6900024414062,77.4899978637695,78.8300018310547,907900,61.1800842285156
2015-08-05,79.0899963378906,79.6500015258789,78.7799987792969,79.2399978637695,729400,61.4982795715332
2015-08-06,79.4599990844727,79.5899963378906,76.9000015258789,76.9300003051758,1588900,59.7054748535156
2015-08-07,76.8499984741211,77.9400024414062,76.5,77.4100036621094,1080100,60.0780181884766
2015-08-10,78.1600036621094,79.5500030517578,78.0599975585938,79.5100021362305,1120300,61.707836151123
2015-08-11,78.7099990844727,79.2799987792969,78.4300003051758,79.129997253418,1142400,61.4129180908203
2015-08-12,78.7399978637695,79.5800018310547,78.2300033569336,79.4899978637695,1127700,61.6922950744629
