"Fecha","PNR.Open","PNR.High","PNR.Low","PNR.Close","PNR.Volume","PNR.Adjusted"
2014-12-08,42.4378776550293,42.4378776550293,41.1349906921387,41.2558746337891,1598442,34.9257888793945
2014-12-09,40.7320365905762,42.1692428588867,40.6447296142578,42.1423759460449,2089960,35.67626953125
2014-12-10,42.1087989807129,42.1087989807129,40.8126258850098,40.8462066650391,2874217,34.5789756774902
2014-12-11,40.9939575195312,41.766284942627,40.8462066650391,41.2088661193848,2058543,34.8859977722168
2014-12-12,40.7186012268066,41.1014099121094,40.3022155761719,40.3089332580566,1871375,34.1241455078125
2014-12-15,40.376091003418,40.6581611633301,39.9462738037109,40.188045501709,1964736,34.0217971801758
2014-12-16,40.0738754272461,41.4707870483398,40.0738754272461,40.9402275085449,3222196,34.6585655212402
2014-12-17,41.0476837158203,42.8341178894043,40.9738082885742,42.7871055603027,4794878,36.2220840454102
2014-12-18,43.4855613708496,43.7340507507324,42.2834129333496,43.6803207397461,3822710,36.9782562255859
2014-12-19,43.8280715942383,44.795166015625,43.626594543457,44.7347221374512,4375427,37.8708686828613
2014-12-22,44.4459381103516,44.9496307373047,44.2713241577148,44.9026184082031,1824174,38.0130081176758
2014-12-23,45.171257019043,45.5003356933594,44.9563484191895,45.0503692626953,1383281,38.1380805969238
2014-12-24,45.0906639099121,45.2317008972168,44.8959045410156,44.9899253845215,546165,38.0869216918945
2014-12-26,45.1376762390137,45.2787094116211,44.9563484191895,45.0772323608398,592622,38.160816192627
2014-12-29,45.0772323608398,45.3257217407227,44.9563484191895,45.1645393371582,1100967,38.2347259521484
2014-12-30,45.2451324462891,45.2451324462891,44.8690414428711,45.0839500427246,1232892,38.16650390625
2014-12-31,45.0100746154785,45.3190078735352,44.5332450866699,44.607120513916,1531437,37.7628364562988
2015-01-02,44.8488922119141,45.1242446899414,44.4996643066406,44.7817344665527,2338921,37.9106521606445
2015-01-05,44.4996643066406,44.4996643066406,42.8139686584473,42.9550018310547,2597263,36.3642158508301
2015-01-06,43.1296157836914,43.4586982727051,42.0953674316406,42.5856285095215,2915611,36.0515213012695
2015-01-07,42.9818687438965,43.1161842346191,42.5251846313477,42.9079933166504,1762380,36.3244209289551
2015-01-08,43.042308807373,44.0295486450195,43.008731842041,44.022834777832,2290529,37.2682037353516
2015-01-09,44.1168556213379,44.1638679504395,43.6534576416016,43.7340507507324,2051693,37.0237312316895
2015-01-12,43.5124244689941,43.7944946289062,43.0691757202148,43.4049682617188,2093534,36.7451362609863
2015-01-13,43.760913848877,44.2175941467285,42.8609809875488,43.6534576416016,3038602,36.9554977416992
2015-01-14,42.8945617675781,43.9892539978027,42.8945617675781,43.8616523742676,3329106,37.1317481994629
2015-01-15,44.1840171813965,44.7011413574219,43.572868347168,43.626594543457,3308707,36.9327659606934
2015-01-16,43.5930137634277,43.6870384216309,42.7132301330566,43.3042297363281,4222655,36.6598625183105
2015-01-20,43.5325736999512,43.6937522888184,42.9953002929688,43.5392875671387,2509710,36.8588600158691
2015-01-21,43.4251174926758,44.6742782592773,43.4251174926758,44.5332450866699,2178705,37.7003021240234
2015-01-22,44.4459381103516,44.8085975646973,43.8616523742676,44.5332450866699,2908315,37.7003021240234
2015-01-23,44.2981872558594,44.4660835266113,42.8676948547363,43.1497650146484,3357546,36.5290985107422
2015-01-26,43.2236404418945,43.4049682617188,42.7535247802734,42.968433380127,1949548,36.3755798339844
2015-01-27,42.3371391296387,42.7871055603027,41.6655464172363,42.1087989807129,2495117,35.6478424072266
2015-01-28,42.0886497497559,42.3102760314941,41.1752853393555,41.2088661193848,2432282,35.0649528503418
2015-01-29,41.1551361083984,42.0483551025391,40.7857627868652,41.8871726989746,3944063,35.6421279907227
2015-01-30,41.618537902832,41.806583404541,41.0745468139648,41.5110816955566,3480835,35.3221015930176
2015-02-02,41.8603096008301,43.176628112793,41.766284942627,43.1699142456055,3411448,36.7336235046387
2015-02-03,42.8341178894043,44.378776550293,42.8341178894043,44.1168556213379,3434379,37.5393905639648
2015-02-04,43.3915367126465,43.4654121398926,42.4513092041016,42.6662178039551,3290392,36.3050422668457
2015-02-05,42.9079933166504,42.9818687438965,42.6192092895508,42.9482879638672,1899815,36.5450477600098
2015-02-06,43.0758895874023,43.3378105163574,42.9214248657227,43.19677734375,2964003,36.7564964294434
2015-02-09,43.1229019165039,44.0295486450195,43.1229019165039,43.969108581543,2243774,37.4136619567871
2015-02-10,44.2713241577148,44.4862327575684,43.1900596618652,43.6870384216309,2430793,37.173656463623
2015-02-11,43.5057106018066,43.814640045166,43.176628112793,43.4116859436035,1297217,36.9393424987793
2015-02-12,43.7474822998047,44.2041625976562,43.626594543457,44.1772994995117,1469643,37.5908050537109
2015-02-13,43.5325736999512,45.1309585571289,43.4184036254883,44.9093360900879,2295591,38.2137145996094
2015-02-17,44.8220291137695,45.1175308227539,44.2914695739746,45.036937713623,1647876,38.3222923278809
2015-02-18,45.1309585571289,45.6145057678223,44.795166015625,44.9026184082031,1630157,38.2080001831055
2015-02-19,44.6809921264648,45.1443901062012,44.5399589538574,44.963062286377,1257014,38.2594299316406
2015-02-20,44.9160499572754,45.8294143676758,44.5198135375977,45.6883811950684,1747342,38.8766098022461
2015-02-23,45.6682357788086,45.7353935241699,44.6809921264648,44.963062286377,1320445,38.2594299316406
2015-02-24,44.8959045410156,45.5540618896484,44.8018798828125,45.4197463989258,1185244,38.6480255126953
2015-02-25,45.3861656188965,45.6682357788086,45.1108131408691,45.359302520752,1017732,38.596607208252
2015-02-26,45.2787094116211,45.5137672424316,44.9227676391602,45.224983215332,1288432,38.4822959899902
2015-02-27,45.2182655334473,45.413028717041,44.5601081848145,44.640697479248,1793798,37.9851226806641
2015-03-02,44.640697479248,44.8153114318848,44.2713241577148,44.4660835266113,1699396,37.8365478515625
2015-03-03,44.1571502685547,44.4795150756836,44.0832786560059,44.2377433776855,1635518,37.6422538757324
2015-03-04,44.022834777832,44.0631294250488,43.0691757202148,43.2437896728516,2226353,36.7964859008789
2015-03-05,43.3310966491699,43.5527191162109,43.1497650146484,43.5191383361816,1344120,37.0307884216309
2015-03-06,43.0691757202148,43.5124244689941,42.4177284240723,42.5856285095215,1563897,36.2364540100098
2015-03-09,42.5856285095215,43.19677734375,42.3371391296387,43.1497650146484,2000025,36.7164878845215
2015-03-10,42.6662178039551,42.9214248657227,42.1759567260742,42.216251373291,1464878,35.9221458435059
2015-03-11,42.3169898986816,42.3505706787109,41.6521148681641,41.974479675293,1588316,35.716423034668
2015-03-12,42.2431144714355,43.230354309082,42.1155128479004,43.1094703674316,1943741,36.6821937561035
2015-03-13,42.9751510620117,42.9751510620117,42.3975830078125,42.820686340332,1747490,36.4364624023438
2015-03-16,42.968433380127,43.4116859436035,42.6057777404785,43.3109474182129,2028018,36.853630065918
2015-03-17,43.0691757202148,43.6131629943848,42.9415702819824,43.3915367126465,2343090,36.9222068786621
2015-03-18,43.0893211364746,44.7884483337402,42.592342376709,44.3653450012207,3484856,37.7508277893066
2015-03-19,43.9825401306152,43.9892539978027,42.7535247802734,43.2370719909668,2657716,36.790771484375
2015-03-20,43.2773666381836,43.5460052490234,43.008731842041,43.4116859436035,5112630,36.9393424987793
2015-03-23,43.3781051635742,43.4788436889648,43.0020141601562,43.042308807373,1409934,36.6250381469727
2015-03-24,43.0020141601562,43.2034912109375,42.7333793640137,43.1229019165039,1107518,36.6936302185059
2015-03-25,43.1497650146484,43.2102088928223,42.1893882751465,42.1893882751465,1101562,35.8992958068848
2015-03-26,41.840160369873,42.4781723022461,41.8334465026855,42.216251373291,1883883,35.9221458435059
2015-03-27,42.0819358825684,42.0819358825684,41.6789779663086,41.9006042480469,1523098,35.653564453125
2015-03-30,42.1087989807129,42.7199478149414,42.1087989807129,42.6662178039551,1139085,36.3050422668457
2015-03-31,42.4445953369141,42.4445953369141,41.840160369873,42.236400604248,1763423,35.9392890930176
2015-04-01,42.1155128479004,42.632640838623,41.6252517700195,42.3035583496094,1683315,35.9964485168457
2015-04-02,42.2431144714355,43.1497650146484,42.0685005187988,42.7602424621582,1958333,36.3850288391113
2015-04-06,42.5789108276367,44.6742782592773,42.4983215332031,44.1168556213379,2979638,37.5393905639648
2015-04-07,44.0161170959473,44.1101417541504,43.2505035400391,43.2907981872559,1115410,36.8364868164062
2015-04-08,41.0879783630371,42.1893882751465,40.8932151794434,41.7797164916992,5594769,35.5506935119629
2015-04-09,41.6319694519043,42.0013427734375,41.3431816101074,41.8603096008301,1416486,35.6192855834961
2015-04-10,42.028205871582,42.2498321533203,41.5916709899902,42.0819358825684,1140425,35.8078651428223
2015-04-13,41.6118202209473,42.3035583496094,41.6051025390625,42.0214920043945,1850380,35.7564163208008
2015-04-14,41.9811935424805,42.8811264038086,41.8132972717285,42.8072547912598,1969351,36.4250411987305
2015-04-15,42.9751510620117,43.8280715942383,42.7400932312012,43.572868347168,2198955,37.0765151977539
2015-04-16,43.438549041748,43.6601753234863,43.1363334655762,43.4116859436035,1349481,36.9393424987793
2015-04-17,42.9617195129395,43.0288772583008,42.4916038513184,42.7065124511719,1760594,36.3393096923828
2015-04-20,42.988582611084,43.2437896728516,42.6057777404785,42.988582611084,2015362,36.5793266296387
2015-04-21,42.2565498352051,42.3035583496094,41.2961730957031,41.4842185974121,6335844,35.2992668151855
2015-04-22,41.1752853393555,41.1752853393555,40.241771697998,40.638011932373,4728320,34.75927734375
2015-04-23,40.6648750305176,41.4237747192383,40.4701156616211,41.168571472168,3060342,35.2130889892578
2015-04-24,41.0745468139648,41.4909324645996,41.0208206176758,41.3163185119629,10202479,35.3394622802734
2015-04-27,41.4036254882812,42.2431144714355,41.4036254882812,41.974479675293,2553486,35.9024124145508
2015-04-28,41.820011138916,42.0013427734375,41.5513763427734,41.9341850280762,1622266,35.8679504394531
2015-04-29,41.6924095153809,42.3774337768555,41.410343170166,42.0886497497559,1721433,36.0000648498535
2015-04-30,41.806583404541,42.182674407959,41.4909324645996,41.7394218444824,2430346,35.7013549804688
2015-05-01,41.9677658081055,42.216251373291,41.6051025390625,41.7259902954102,1695375,35.689868927002
2015-05-04,41.8468780517578,42.1759567260742,41.6454010009766,41.8871726989746,1399958,35.8277397155762
2015-05-05,41.9073181152344,42.5654792785645,41.443920135498,41.5043640136719,1035004,35.500301361084
2015-05-06,41.840160369873,41.9140357971191,41.2760238647461,41.6386833190918,1275329,35.6151885986328
2015-05-07,41.5916709899902,41.6521148681641,41.1887168884277,41.6051025390625,1178841,35.5864677429199
2015-05-08,42.0550727844238,42.2296829223633,41.6722640991211,41.6924095153809,1305853,35.6611480712891
2015-05-11,41.766284942627,42.1020812988281,41.6252517700195,41.7461395263672,863769,35.7071113586426
2015-05-12,41.6252517700195,42.2028198242188,41.5446624755859,42.0886497497559,1048703,36.0000648498535
2015-05-13,42.2229690551758,42.6729354858398,42.0685005187988,42.4714584350586,1622861,36.3275032043457
2015-05-14,42.7736740112305,43.3176612854004,42.7736740112305,43.19677734375,1361691,36.9478988647461
2015-05-15,43.19677734375,43.2102088928223,42.7468109130859,42.9818687438965,1975605,36.7640686035156
2015-05-18,42.9818687438965,43.1497650146484,42.8072547912598,42.9818687438965,1282922,36.7640686035156
2015-05-19,43.0557403564453,43.1363334655762,42.7871055603027,43.0154457092285,1404425,36.7927856445312
2015-05-20,43.0826072692871,43.2840843200684,42.8274002075195,43.1094703674316,1592039,36.873218536377
2015-05-21,43.2169227600098,44.3116188049316,43.1229019165039,44.2847557067871,2374657,37.8784828186035
2015-05-22,44.2041625976562,44.2041625976562,43.3982543945312,43.6668891906738,1889988,37.3500061035156
2015-05-26,43.5325736999512,43.5862998962402,42.8542633056641,43.2773666381836,2209825,37.0168151855469
2015-05-27,43.4251174926758,43.5460052490234,43.0893211364746,43.4116859436035,1976648,37.1317024230957
2015-05-28,43.1497650146484,43.4519805908203,43.0355949401855,43.3042297363281,906503,37.039794921875
2015-05-29,43.1161842346191,43.2840843200684,42.8878440856934,43.0020141601562,2730528,36.7813034057617
2015-06-01,43.1430473327637,43.2102088928223,42.5789108276367,42.6393547058105,1503592,36.4711074829102
2015-06-02,42.4445953369141,43.2840843200684,42.3841514587402,42.8878440856934,1076547,36.6836471557617
2015-06-03,42.9147071838379,43.2706527709961,42.632640838623,42.7669563293457,1010138,36.5802574157715
2015-06-04,42.4714584350586,42.558765411377,41.6722640991211,41.7461395263672,1447606,35.7071113586426
2015-06-05,41.7125587463379,41.9140357971191,41.390193939209,41.8938903808594,907694,35.8334884643555
2015-06-08,41.766284942627,41.8871726989746,41.3096046447754,41.3297538757324,993014,35.3509559631348
2015-06-09,41.3566131591797,41.766284942627,40.9939575195312,41.1148414611816,1627328,35.1671333312988
2015-06-10,41.410343170166,41.6856956481934,41.2088661193848,41.6051025390625,1453860,35.5864677429199
2015-06-11,41.7327079772949,41.806583404541,41.3297538757324,41.766284942627,1098733,35.7243347167969
2015-06-12,41.6856956481934,41.8334465026855,41.4842185974121,41.6991271972656,1195518,35.6668968200684
2015-06-15,41.3969116210938,41.4707870483398,40.8797836303711,41.014102935791,1274584,35.0809707641602
2015-06-16,40.9267959594727,41.3700485229492,40.7320365905762,41.3633308410645,867789,35.3796730041504
2015-06-17,41.390193939209,41.5245132446289,40.826057434082,41.168571472168,1515504,35.2130889892578
2015-06-18,41.3431816101074,41.6051025390625,41.1282730102539,41.4573554992676,1364371,35.4600944519043
2015-06-19,41.3028869628906,41.4775009155273,41.1215591430664,41.2424468994141,1549305,35.2762794494629
2015-06-22,41.5446624755859,41.7797164916992,41.2961730957031,41.7394218444824,1768485,35.7013549804688
2015-06-23,41.7259902954102,42.2229690551758,41.6454010009766,42.1893882751465,1255674,36.0862274169922
2015-06-24,42.0819358825684,42.968433380127,41.99462890625,42.8475494384766,3262399,36.6491889953613
2015-06-25,42.800537109375,42.9953002929688,42.4311637878418,42.7669563293457,4489782,36.5802574157715
2015-06-26,42.8341178894043,42.9550018310547,42.5856285095215,42.8139686584473,2595774,36.6204605102539
2015-06-29,42.3908653259277,43.3781051635742,42.3169898986816,43.2706527709961,5906267,37.0110778808594
2015-06-30,45.433177947998,46.5815963745117,45.0033569335938,46.1719284057617,10094080,39.4926643371582
2015-07-01,46.3532562255859,46.7763595581055,45.8898582458496,46.1450653076172,3208051,39.4696769714355
2015-07-02,46.3331108093262,46.3935546875,45.4600410461426,45.6279373168945,2087131,39.0273628234863
2015-07-06,45.0973815917969,45.5204849243164,44.190731048584,44.3586311340332,3250487,37.9416770935059
2015-07-07,44.3586311340332,44.6809921264648,43.5258560180664,44.6339836120605,2581628,38.1771926879883
2015-07-08,44.2981872558594,44.4795150756836,43.6198806762695,43.7676277160645,1165291,37.4361610412598
2015-07-09,44.2914695739746,44.4526519775391,43.3378105163574,43.3512420654297,1534712,37.0800132751465
2015-07-10,43.8012084960938,43.8952331542969,42.9012756347656,42.9147071838379,2251368,36.7066307067871
2015-07-13,43.3781051635742,43.8213577270508,42.9482879638672,43.7676277160645,1396235,37.4361610412598
2015-07-14,43.7676277160645,44.0765609741211,43.7139015197754,43.8549346923828,959661,37.5108299255371
2015-07-15,43.7273330688477,43.9758224487305,42.5990600585938,42.7803916931152,2940626,36.5917434692383
2015-07-16,43.1900596618652,43.3982543945312,42.8542633056641,43.2370719909668,1437927,36.9823570251465
2015-07-17,43.1027526855469,43.2437896728516,42.5789108276367,42.8676948547363,1642516,36.6664276123047
2015-07-20,42.8274002075195,43.19677734375,42.5117530822754,43.0355949401855,2752565,36.8100357055664
2015-07-21,41.6386833190918,41.9811935424805,40.7924766540527,41.3700485229492,4361281,35.3854179382324
2015-07-22,40.6514434814453,41.2961730957031,40.6514434814453,41.0409660339355,2651165,35.2872428894043
2015-07-23,40.9939575195312,41.6789779663086,40.8663520812988,41.5513763427734,2204316,35.7261085510254
2015-07-24,41.4707870483398,41.5446624755859,40.6447296142578,40.8596382141113,2214441,35.1313400268555
2015-07-27,40.5171241760254,40.5171241760254,39.1336479187012,39.4560127258301,4445410,33.9244995117188
2015-07-28,39.6843528747559,39.9597053527832,39.3351249694824,39.9261245727539,1758062,34.3287086486816
