"Fecha","CCI.Open","CCI.High","CCI.Low","CCI.Close","CCI.Volume","CCI.Adjusted"
2017-02-22,90.3499984741211,90.6500015258789,89.7799987792969,90.5800018310547,1865100,70.4390563964844
2017-02-23,90.9000015258789,92.1100006103516,90.6399993896484,91.2600021362305,2490000,70.9678573608398
2017-02-24,91,92.6600036621094,90.5400009155273,92.5899963378906,2147800,72.0020980834961
2017-02-27,92.6600036621094,93.1100006103516,91.879997253418,92.5699996948242,1558300,71.9865570068359
2017-02-28,92.5100021362305,93.6999969482422,92.2200012207031,93.5299987792969,2294000,72.7330932617188
2017-03-01,93.4300003051758,93.4300003051758,91.9100036621094,93.0100021362305,1942700,72.328727722168
2017-03-02,93.1500015258789,93.6500015258789,92.5599975585938,92.6900024414062,1416300,72.0798873901367
2017-03-03,92.4499969482422,92.7699966430664,90.8499984741211,91.75,2546500,71.3488845825195
2017-03-06,91.5899963378906,92.1900024414062,91.2900009155273,91.9599990844727,2135300,71.5121917724609
2017-03-07,91.9000015258789,92.7699966430664,91.2399978637695,91.5,1408500,71.1544647216797
2017-03-08,92.2300033569336,92.3899993896484,90.5999984741211,90.6100006103516,2161300,70.4623794555664
2017-03-09,90.7300033569336,90.879997253418,90.0199966430664,90.5100021362305,2210700,70.3846054077148
2017-03-10,90.5100021362305,91.3899993896484,89.879997253418,90.2799987792969,2127100,70.2057418823242
2017-03-13,90.4100036621094,90.7900009155273,90.0699996948242,90.5999984741211,2523000,70.4545974731445
2017-03-14,90.3399963378906,90.5699996948242,89.6399993896484,89.6500015258789,1838500,69.7158508300781
2017-03-15,88.8600006103516,90.3300018310547,88.7099990844727,89.9199981689453,2883000,70.6747131347656
2017-03-16,89.9199981689453,90.1999969482422,89.0400009155273,89.620002746582,2528100,70.4389266967773
2017-03-17,89.5999984741211,90.3199996948242,89.5299987792969,89.8000030517578,2597700,70.5803985595703
2017-03-20,89.8000030517578,91.0699996948242,89.7799987792969,90.8899993896484,2404400,71.437126159668
2017-03-21,91.1800003051758,92.0599975585938,90.620002746582,90.6999969482422,3294100,71.2877883911133
2017-03-22,90.9700012207031,91.8099975585938,90.4400024414062,91.7200012207031,3937300,72.0894927978516
2017-03-23,91.6600036621094,93.2699966430664,91.4400024414062,93,2405400,73.0955123901367
2017-03-24,93.0899963378906,93.9499969482422,92.7900009155273,93.6800003051758,2232300,73.6299819946289
2017-03-27,93.4800033569336,94.0599975585938,93.3000030517578,93.9599990844727,2740500,73.8500671386719
2017-03-28,93.9899978637695,94.7699966430664,93.9199981689453,94.5800018310547,3497700,74.3373413085938
2017-03-29,94.629997253418,95.4499969482422,94.4000015258789,94.5400009155273,1883900,74.3059387207031
2017-03-30,94.5400009155273,95,94.0899963378906,94.620002746582,1384800,74.3687896728516
2017-03-31,94.25,94.75,93.9199981689453,94.4499969482422,2118000,74.2351837158203
2017-04-03,94.4400024414062,95.4700012207031,93.7799987792969,94.2300033569336,2128400,74.0622863769531
2017-04-04,94.2200012207031,94.2799987792969,93.6900024414062,93.8300018310547,1900300,73.7478942871094
2017-04-05,94.0100021362305,94.5,93.6399993896484,93.6900024414062,1609700,73.6378326416016
2017-04-06,93.5999984741211,94.4899978637695,93.379997253418,94.379997253418,1982400,74.1801605224609
2017-04-07,94.4199981689453,94.870002746582,93.9300003051758,94.5,1324600,74.2744750976562
2017-04-10,94.5400009155273,95.0299987792969,94.5100021362305,94.9800033569336,1231700,74.6517639160156
2017-04-11,95.1500015258789,96.0999984741211,95.120002746582,95.8199996948242,1860700,75.3119583129883
2017-04-12,95.5,96.4800033569336,95.3600006103516,96.4499969482422,1857600,75.80712890625
2017-04-13,96.4000015258789,96.4899978637695,95.879997253418,96,2057000,75.4534301757812
2017-04-17,96.4300003051758,96.75,95.9000015258789,96.3000030517578,2387600,75.6892318725586
2017-04-18,96.2099990844727,97.0699996948242,95.9400024414062,96.7900009155273,2008300,76.0743560791016
2017-04-19,96.870002746582,97.3000030517578,96.2799987792969,96.5199966430664,1976100,75.8621368408203
2017-04-20,96.5800018310547,96.5800018310547,95.6800003051758,96.0400009155273,4264100,75.4848785400391
2017-04-21,95.8300018310547,96.2099990844727,95.1399993896484,95.5299987792969,2207000,75.0840301513672
2017-04-24,95.9499969482422,96.1600036621094,94.2200012207031,94.7099990844727,3261400,74.4395294189453
2017-04-25,96.7300033569336,97,93.5100021362305,94.2699966430664,2857400,74.0936965942383
2017-04-26,94.1999969482422,94.6999969482422,93.75,94.5,5034000,74.2744750976562
2017-04-27,94.5,95.5899963378906,94.5,95.0199966430664,2593900,74.6831970214844
2017-04-28,94.870002746582,95.0100021362305,94.0899963378906,94.5999984741211,1821300,74.3530883789062
2017-05-01,94.879997253418,95.2099990844727,94.1399993896484,94.6900024414062,2033800,74.423828125
2017-05-02,94.7600021362305,94.9300003051758,94.0599975585938,94.3499984741211,1960500,74.1565933227539
2017-05-03,94.6399993896484,94.7799987792969,93.870002746582,94.0699996948242,1579600,73.9365081787109
2017-05-04,93.7799987792969,95,93.2200012207031,94.7799987792969,1672700,74.4945526123047
2017-05-05,94.870002746582,96.0299987792969,94.6999969482422,95.9199981689453,1527000,75.3905410766602
2017-05-08,96.0599975585938,96.0599975585938,94.8899993896484,95.3600006103516,1664000,74.9504089355469
2017-05-09,95.370002746582,95.4800033569336,94.629997253418,94.9499969482422,1261100,74.6281814575195
2017-05-10,94.870002746582,95.0800018310547,94.129997253418,94.7099990844727,1446600,74.4395294189453
2017-05-11,94.5299987792969,94.8499984741211,94.1399993896484,94.4199981689453,1044300,74.2116012573242
2017-05-12,94.0699996948242,94.3600006103516,93.8000030517578,94.0599975585938,1383500,73.9286499023438
2017-05-15,94.1500015258789,95.8199996948242,93.9100036621094,95.7300033569336,1930600,75.2412414550781
2017-05-16,95.9499969482422,96.5299987792969,95.620002746582,95.9300003051758,1578100,75.3984222412109
2017-05-17,96.4199981689453,98.9800033569336,96.1900024414062,98.120002746582,4158700,77.1197052001953
2017-05-18,98.0999984741211,98.8199996948242,96.7799987792969,98.6500015258789,2280100,77.536262512207
2017-05-19,98.8300018310547,99.5299987792969,98.0599975585938,99.4400024414062,2195200,78.1571884155273
2017-05-22,99.4400024414062,99.9400024414062,98.8399963378906,99.9100036621094,1887200,78.5265731811523
2017-05-23,100.01000213623,101.220001220703,99.8499984741211,100.779998779297,2043300,79.2103881835938
2017-05-24,100.980003356934,102.129997253418,100.709999084473,101.169998168945,1882000,79.5169296264648
2017-05-25,100.690002441406,103.190002441406,100.690002441406,102.779998779297,1569300,80.782341003418
2017-05-26,102.870002746582,102.870002746582,101.949996948242,102.809997558594,1821300,80.8059310913086
2017-05-30,102.75,103.930000305176,102.620002746582,103.519996643066,3048600,81.3639526367188
2017-05-31,103.709999084473,104.339996337891,101.540000915527,101.650001525879,4980700,79.8942108154297
2017-06-01,102.01000213623,103.580001831055,101.669998168945,103.449996948242,1982900,81.3089447021484
2017-06-02,103.970001220703,104.680000305176,103.529998779297,104.589996337891,1847200,82.204948425293
2017-06-05,104.319999694824,104.639999389648,103.400001525879,103.459999084473,1303500,81.3168029785156
2017-06-06,103.519996643066,104.01000213623,103.029998779297,103.160003662109,1219800,81.0810165405273
2017-06-07,103.360000610352,103.809997558594,102.599998474121,103.209999084473,924500,81.1203002929688
2017-06-08,103.209999084473,103.559997558594,100.360000610352,101.180000305176,2383500,79.524772644043
2017-06-09,101.029998779297,102.819999694824,100.900001525879,102.059997558594,1481900,80.2164611816406
2017-06-12,100.459999084473,102.470001220703,99.5899963378906,102.209999084473,3039000,80.3343505859375
2017-06-13,102.180000305176,102.949996948242,101.569999694824,102.129997253418,1928200,80.2714462280273
2017-06-14,101.980003356934,102.98999786377,101.620002746582,101.910003662109,2472600,80.8505935668945
2017-06-15,101.559997558594,102.26000213623,101.150001525879,101.300003051758,1642900,80.3666534423828
2017-06-16,101.139999389648,101.949996948242,100.769996643066,101.180000305176,3079400,80.2714385986328
2017-06-19,101.360000610352,101.470001220703,100.809997558594,101.089996337891,1796900,80.2000350952148
2017-06-20,101.279998779297,101.51000213623,99.9499969482422,100.620002746582,1637600,79.8271560668945
2017-06-21,99.7600021362305,100.099998474121,98.8399963378906,99.5,2825200,78.9386291503906
2017-06-22,99.7099990844727,100.400001525879,99.4400024414062,99.7399978637695,2063100,79.1290130615234
2017-06-23,99.8199996948242,100.199996948242,99.4800033569336,99.8399963378906,2688000,79.208366394043
2017-06-26,100.099998474121,100.099998474121,99.3399963378906,99.75,1961700,79.136962890625
2017-06-27,101.669998168945,103.980003356934,101.669998168945,101.910003662109,5558200,80.8505935668945
2017-06-28,102.080001831055,102.230003356934,100.76000213623,101.180000305176,2316200,80.2714385986328
2017-06-29,101.23999786377,101.23999786377,99.1100006103516,100.029998779297,2745000,79.3590927124023
2017-06-30,99.9700012207031,100.639999389648,99.7200012207031,100.180000305176,1394800,79.4781188964844
2017-07-03,100.529998779297,101.059997558594,98.8199996948242,99.3099975585938,859400,78.7878723144531
2017-07-05,99,99.3899993896484,98.3600006103516,99.0100021362305,2074300,78.5498657226562
2017-07-06,98.7900009155273,98.9300003051758,97.6699981689453,98.370002746582,1273100,78.0421371459961
2017-07-07,98.5699996948242,99.5999984741211,98.5699996948242,99.4700012207031,1306400,78.9148254394531
2017-07-10,99.6500015258789,99.7399978637695,98.9000015258789,99.1699981689453,868500,78.6768264770508
2017-07-11,99.2399978637695,99.3000030517578,98.0699996948242,98.2900009155273,1231500,77.9786605834961
2017-07-12,98.8399963378906,100.529998779297,98.7799987792969,100.050003051758,1124300,79.3749618530273
2017-07-13,100.110000610352,100.559997558594,99.6399993896484,100.309997558594,685600,79.5812301635742
2017-07-14,100.5,101.610000610352,100.480003356934,101.099998474121,1967300,80.2079849243164
2017-07-17,100.870002746582,100.870002746582,96.8099975585938,96.8099975585938,3650400,76.8044967651367
2017-07-18,96.3199996948242,97.4800033569336,95.6399993896484,96.6399993896484,2950800,76.6696243286133
2017-07-19,94.9800033569336,98.7799987792969,93.1399993896484,98.6600036621094,6701000,78.2722091674805
2017-07-20,98.6999969482422,99.2300033569336,96.0699996948242,97.2699966430664,6212800,77.16943359375
2017-07-21,97.2699966430664,99.75,96.1100006103516,99.1699981689453,23616100,78.6768264770508
2017-07-24,99.3600006103516,99.8000030517578,98.0400009155273,99.1399993896484,6329100,78.6529998779297
2017-07-25,99.2799987792969,99.5400009155273,98.5100021362305,99.5,5560200,78.9386291503906
2017-07-26,99.5800018310547,99.8099975585938,98.879997253418,99.5599975585938,5984800,78.986213684082
2017-07-27,99.7699966430664,100.199996948242,99.0100021362305,100.190002441406,4721500,79.4860229492188
2017-07-28,100.169998168945,101.069999694824,99.4800033569336,100.580001831055,4786800,79.7954254150391
2017-07-31,100.629997253418,101.23999786377,99,100.580001831055,5191200,79.7954254150391
2017-08-01,100.919998168945,101.5,100.25,100.889999389648,2762200,80.041374206543
2017-08-02,100.879997253418,101.830001831055,100.169998168945,101.809997558594,2940100,80.7712783813477
2017-08-03,101.970001220703,101.980003356934,100.610000610352,100.919998168945,2272800,80.0651779174805
2017-08-04,100.550003051758,102.059997558594,100.550003051758,102.019996643066,2373700,80.9378662109375
2017-08-07,101.629997253418,101.980003356934,100.75,101.150001525879,2432900,80.2476577758789
2017-08-08,100.900001525879,101.48999786377,99.6999969482422,100.029998779297,2160500,79.3590927124023
2017-08-09,100.069999694824,100.779998779297,99.3899993896484,100.769996643066,2539900,79.946174621582
2017-08-10,100.769996643066,101.019996643066,100.339996337891,100.709999084473,1954300,79.898567199707
2017-08-11,101.069999694824,101.220001220703,100.529998779297,100.849998474121,1985300,80.009635925293
2017-08-14,101.25,102.459999084473,100.629997253418,102.370002746582,1776500,81.2155456542969
2017-08-15,102.099998474121,103.080001831055,101.790000915527,103.059997558594,2104600,81.7629623413086
2017-08-16,102.839996337891,105.050003051758,102.839996337891,103.790000915527,2726600,82.3421020507812
2017-08-17,103.839996337891,104.889999389648,103.76000213623,104.139999389648,2740400,82.6197891235352
2017-08-18,104.309997558594,104.620002746582,103.970001220703,104.120002746582,3525000,82.6039123535156
2017-08-21,104.360000610352,104.980003356934,104.190002441406,104.830001831055,1666000,83.1671905517578
2017-08-22,105.040000915527,106.449996948242,105.01000213623,105.73999786377,2423100,83.8891143798828
2017-08-23,105.089996337891,106.599998474121,105.089996337891,106.099998474121,2214800,84.1747512817383
2017-08-24,106.25,107.180000305176,105.959999084473,106.73999786377,1990600,84.682487487793
2017-08-25,107.099998474121,107.889999389648,106.73999786377,106.98999786377,2158400,84.8808059692383
2017-08-28,107.089996337891,107.309997558594,106.75,107.050003051758,3116500,84.9284286499023
2017-08-29,107,107.279998779297,106.680000305176,107.019996643066,1821400,84.9046325683594
2017-08-30,106.790000915527,107.360000610352,106.629997253418,107.269996643066,1967200,85.1029663085938
2017-08-31,107.629997253418,108.879997253418,107.319999694824,108.440002441406,2253400,86.0311889648438
2017-09-01,108.470001220703,108.610000610352,106.680000305176,107.01000213623,2590700,84.8966979980469
2017-09-05,107.190002441406,107.940002441406,106.98999786377,107.029998779297,2004500,84.9125518798828
2017-09-06,107.319999694824,107.540000915527,105.48999786377,106.01000213623,2682200,84.1033554077148
2017-09-07,106.160003662109,107.190002441406,106.01000213623,106.98999786377,1825000,84.8808059692383
2017-09-08,106.970001220703,107.169998168945,105.910003662109,106.48999786377,2079900,84.4841613769531
2017-09-11,106.839996337891,107.349998474121,106.519996643066,106.930000305176,1864200,84.8332366943359
2017-09-12,106.940002441406,107.01000213623,105.220001220703,106.209999084473,1692900,84.2620315551758
2017-09-13,106.080001831055,106.139999389648,104.430000305176,104.949996948242,2103900,83.2623901367188
2017-09-14,104.019996643066,104.980003356934,103.139999389648,104.809997558594,1769400,83.9108810424805
2017-09-15,104.98999786377,105.569999694824,104.540000915527,105.480003356934,2987800,84.4472808837891
2017-09-18,105.379997253418,106.180000305176,104.379997253418,104.48999786377,1557700,83.6546783447266
2017-09-19,104.580001831055,105.25,100.430000305176,102.160003662109,4935600,81.7892761230469
2017-09-20,102.25,102.830001831055,100.809997558594,101.839996337891,2093200,81.533088684082
2017-09-21,101.709999084473,102.290000915527,101.480003356934,101.599998474121,1616400,81.3409271240234
2017-09-22,101.050003051758,101.449996948242,100.050003051758,100.599998474121,2720000,80.5403518676758
2017-09-25,100.480003356934,101.279998779297,99.5699996948242,100.129997253418,1733800,80.1640777587891
2017-09-26,100.290000915527,100.669998168945,99.1600036621094,99.5699996948242,2275300,79.7157211303711
2017-09-27,99.5599975585938,100.580001831055,99.2099990844727,99.9899978637695,2574600,80.0519866943359
2017-09-28,99.7799987792969,100.599998474121,99.4700012207031,100.540000915527,1544600,80.492317199707
2017-09-29,100.019996643066,100.660003662109,99.4499969482422,99.9800033569336,2217100,80.0439910888672
2017-10-02,100.309997558594,100.980003356934,99.4100036621094,99.6900024414062,1509000,79.8117980957031
2017-10-03,99.6100006103516,100,99.3300018310547,99.6500015258789,1385900,79.7797698974609
2017-10-04,99.9499969482422,102.120002746582,99.5999984741211,101.889999389648,2051500,81.5731353759766
2017-10-05,101.949996948242,102.209999084473,101.339996337891,101.569999694824,2614600,81.3169326782227
2017-10-06,101.459999084473,101.610000610352,100.089996337891,101.519996643066,1565400,81.2769088745117
2017-10-09,101.360000610352,102.769996643066,101.080001831055,102.120002746582,1595400,81.7572631835938
2017-10-10,102.129997253418,102.709999084473,101.150001525879,101.589996337891,2527600,81.3329467773438
2017-10-11,101.610000610352,102.75,101.400001525879,102.209999084473,2466100,81.8293228149414
2017-10-12,102.25,103.480003356934,101.629997253418,103.099998474121,2182200,82.5418472290039
2017-10-13,103.519996643066,104,102.440002441406,102.5,2084200,82.0614929199219
2017-10-16,101.169998168945,102.330001831055,101.029998779297,101.849998474121,2293900,81.5410995483398
2017-10-17,101.949996948242,102.199996948242,100.870002746582,101.379997253418,2503400,81.1648101806641
