"Fecha","FFIV.Open","FFIV.High","FFIV.Low","FFIV.Close","FFIV.Volume","FFIV.Adjusted"
2017-04-11,136.880004882812,137.25,135.699996948242,136.679992675781,827900,136.679992675781
2017-04-12,137.240005493164,137.279998779297,134.729995727539,134.880004882812,947200,134.880004882812
2017-04-13,135.070007324219,136.410003662109,134.300003051758,134.429992675781,989000,134.429992675781
2017-04-17,134.979995727539,136.350006103516,134.429992675781,135.979995727539,733900,135.979995727539
2017-04-18,135.789993286133,136.339996337891,135.089996337891,135.429992675781,707400,135.429992675781
2017-04-19,135.610000610352,136.729995727539,135.580001831055,135.929992675781,887500,135.929992675781
2017-04-20,136.619995117188,137.210006713867,136.029998779297,136.869995117188,1227000,136.869995117188
2017-04-21,136.789993286133,137.100006103516,136.130004882812,136.539993286133,811700,136.539993286133
2017-04-24,137.919998168945,138.539993286133,136.929992675781,137.929992675781,999600,137.929992675781
2017-04-25,137.520004272461,139.339996337891,137.509994506836,138.190002441406,1056100,138.190002441406
2017-04-26,138.679992675781,139.089996337891,137.300003051758,137.300003051758,1433800,137.300003051758
2017-04-27,126.01000213623,130.050003051758,125.300003051758,126.98999786377,3780000,126.98999786377
2017-04-28,126.959999084473,129.679992675781,126.680000305176,129.130004882812,1684200,129.130004882812
2017-05-01,128.910003662109,130.300003051758,127.110000610352,127.400001525879,1277400,127.400001525879
2017-05-02,126.150001525879,127.680000305176,125.599998474121,127.5,1151500,127.5
2017-05-03,126.669998168945,127.790000915527,126.290000915527,126.98999786377,977800,126.98999786377
2017-05-04,127.120002746582,127.699996948242,125.970001220703,126.419998168945,1130000,126.419998168945
2017-05-05,126.98999786377,128.720001220703,126.629997253418,128.570007324219,1109300,128.570007324219
2017-05-08,128.580001831055,129.839996337891,128.089996337891,129.759994506836,1221700,129.759994506836
2017-05-09,129.979995727539,131.490005493164,129.520004272461,130.839996337891,1022500,130.839996337891
2017-05-10,130.589996337891,131.669998168945,129.460006713867,131.600006103516,1251700,131.600006103516
2017-05-11,131.139999389648,131.479995727539,129.639999389648,129.940002441406,977500,129.940002441406
2017-05-12,129.630004882812,130.25,129.080001831055,129.160003662109,899000,129.160003662109
2017-05-15,129.639999389648,131.779998779297,129.380004882812,131.720001220703,1065200,131.720001220703
2017-05-16,131.460006713867,131.929992675781,130.229995727539,131.380004882812,782200,131.380004882812
2017-05-17,129.899993896484,130.619995117188,127.709999084473,127.870002746582,1082200,127.870002746582
2017-05-18,126.889999389648,128.020004272461,124.269996643066,125.900001525879,1271000,125.900001525879
2017-05-19,126.440002441406,127.51000213623,126.389999389648,127.150001525879,655600,127.150001525879
2017-05-22,127.540000915527,129.220001220703,127.25,128.550003051758,662100,128.550003051758
2017-05-23,128.610000610352,128.809997558594,124.940002441406,125.98999786377,740700,125.98999786377
2017-05-24,126.269996643066,126.919998168945,125.529998779297,126.849998474121,717100,126.849998474121
2017-05-25,127,127.849998474121,126.419998168945,127.580001831055,376300,127.580001831055
2017-05-26,127.400001525879,127.400001525879,126.400001525879,127.160003662109,353500,127.160003662109
2017-05-30,127.019996643066,129.080001831055,126.819999694824,128,488800,128
2017-05-31,128.559997558594,129,126.480003356934,128.130004882812,1105400,128.130004882812
2017-06-01,128.850006103516,130.089996337891,128.580001831055,130.089996337891,721000,130.089996337891
2017-06-02,129.839996337891,130.389999389648,129.059997558594,129.309997558594,509400,129.309997558594
2017-06-05,129.009994506836,130.339996337891,128.820007324219,129.660003662109,580900,129.660003662109
2017-06-06,129.350006103516,129.940002441406,128.800003051758,129.520004272461,617700,129.520004272461
2017-06-07,129.440002441406,129.899993896484,126.919998168945,127.970001220703,879900,127.970001220703
2017-06-08,128.240005493164,130.990005493164,127.699996948242,130.830001831055,687600,130.830001831055
2017-06-09,130.970001220703,131.690002441406,128.089996337891,129.300003051758,675200,129.300003051758
2017-06-12,128.190002441406,128.940002441406,126.980003356934,128.679992675781,795400,128.679992675781
2017-06-13,128.580001831055,130.520004272461,128.580001831055,130.139999389648,554000,130.139999389648
2017-06-14,130.740005493164,132.199996948242,129.029998779297,129.779998779297,702700,129.779998779297
2017-06-15,129.130004882812,130.360000610352,128.429992675781,129.350006103516,574700,129.350006103516
2017-06-16,129.759994506836,130.190002441406,128,129.190002441406,845100,129.190002441406
2017-06-19,129.839996337891,131.070007324219,129.589996337891,130.630004882812,687300,130.630004882812
2017-06-20,130.729995727539,131.210006713867,128.729995727539,128.850006103516,590400,128.850006103516
2017-06-21,129.289993286133,129.940002441406,128.529998779297,128.990005493164,519700,128.990005493164
2017-06-22,129.190002441406,129.339996337891,127.940002441406,128.949996948242,488400,128.949996948242
2017-06-23,129.610000610352,130.649993896484,129.100006103516,129.990005493164,883100,129.990005493164
2017-06-26,130.399993896484,130.490005493164,128.860000610352,129.039993286133,325300,129.039993286133
2017-06-27,128.690002441406,129.470001220703,127.73999786377,127.800003051758,711700,127.800003051758
2017-06-28,128.669998168945,129.600006103516,127.930000305176,128.949996948242,602000,128.949996948242
2017-06-29,128.759994506836,128.800003051758,125.959999084473,127.319999694824,655700,127.319999694824
2017-06-30,127.849998474121,127.849998474121,126.389999389648,127.059997558594,683200,127.059997558594
2017-07-03,127.75,129.320007324219,127.080001831055,127.809997558594,284500,127.809997558594
2017-07-05,128.309997558594,129.320007324219,127.480003356934,128.910003662109,468600,128.910003662109
2017-07-06,128.190002441406,128.759994506836,126.75,127.150001525879,713800,127.150001525879
2017-07-07,127.970001220703,129.100006103516,127.150001525879,127.629997253418,612000,127.629997253418
2017-07-10,127.26000213623,128.309997558594,127,127.879997253418,500100,127.879997253418
2017-07-11,128.089996337891,128.759994506836,127.069999694824,128.649993896484,634200,128.649993896484
2017-07-12,129.419998168945,129.759994506836,128.309997558594,129.350006103516,952800,129.350006103516
2017-07-13,129.550003051758,130,127.089996337891,128.289993286133,842000,128.289993286133
2017-07-14,123.540000915527,124.319999694824,120.150001525879,123.839996337891,2142500,123.839996337891
2017-07-17,124.319999694824,126.830001831055,123.610000610352,126.580001831055,907500,126.580001831055
2017-07-18,125.949996948242,126.75,125.23999786377,126.629997253418,568900,126.629997253418
2017-07-19,126.940002441406,128.039993286133,126.779998779297,127.639999389648,703000,127.639999389648
2017-07-20,127.930000305176,128.600006103516,126.930000305176,127.23999786377,542300,127.23999786377
2017-07-21,127,127.76000213623,126.300003051758,126.900001525879,479600,126.900001525879
2017-07-24,126.529998779297,127.529998779297,125.319999694824,126.790000915527,563500,126.790000915527
2017-07-25,126.529998779297,129.220001220703,126.309997558594,128.020004272461,682300,128.020004272461
2017-07-26,128.679992675781,128.789993286133,127.160003662109,128.199996948242,1315300,128.199996948242
2017-07-27,118.25,120,115.629997253418,119.019996643066,3845900,119.019996643066
2017-07-28,118.769996643066,122.709999084473,118.769996643066,121.720001220703,1458500,121.720001220703
2017-07-31,122.150001525879,122.150001525879,120.01000213623,120.75,805200,120.75
2017-08-01,121.080001831055,121.430000305176,119.980003356934,121.150001525879,863400,121.150001525879
2017-08-02,120.069999694824,120.25,118.970001220703,119.080001831055,1063300,119.080001831055
2017-08-03,119.040000915527,120.400001525879,118.559997558594,119.629997253418,889600,119.629997253418
2017-08-04,119.819999694824,120.839996337891,119.639999389648,119.779998779297,507500,119.779998779297
2017-08-07,119.830001831055,120.540000915527,119.830001831055,120.050003051758,580400,120.050003051758
2017-08-08,119.680000305176,120.5,118.430000305176,118.620002746582,912300,118.620002746582
2017-08-09,118.089996337891,118.870002746582,117.830001831055,118.629997253418,737400,118.629997253418
2017-08-10,117.669998168945,118.440002441406,116.319999694824,116.410003662109,841100,116.410003662109
2017-08-11,117.129997253418,117.949996948242,116.5,117.819999694824,777900,117.819999694824
2017-08-14,118.900001525879,119.860000610352,118.5,119.01000213623,752000,119.01000213623
2017-08-15,119.430000305176,119.660003662109,118.290000915527,118.559997558594,656400,118.559997558594
2017-08-16,118.870002746582,119.089996337891,118.099998474121,118.629997253418,613500,118.629997253418
2017-08-17,117.959999084473,118.790000915527,117.379997253418,117.809997558594,590900,117.809997558594
2017-08-18,117.680000305176,117.910003662109,116.269996643066,116.480003356934,471300,116.480003356934
2017-08-21,116.699996948242,116.699996948242,115.669998168945,116.110000610352,526900,116.110000610352
2017-08-22,116.23999786377,117.230003356934,115.98999786377,116.949996948242,581800,116.949996948242
2017-08-23,116.580001831055,116.790000915527,115.779998779297,115.930000305176,437600,115.930000305176
2017-08-24,116.26000213623,118.139999389648,116.26000213623,117.519996643066,569000,117.519996643066
2017-08-25,117.639999389648,118.949996948242,117.5,117.599998474121,408000,117.599998474121
2017-08-28,117.589996337891,118.370002746582,117.129997253418,117.709999084473,262800,117.709999084473
2017-08-29,117.150001525879,117.839996337891,116.339996337891,117.73999786377,281700,117.73999786377
2017-08-30,117.919998168945,119.220001220703,117.559997558594,118.639999389648,478600,118.639999389648
2017-08-31,118.339996337891,119.73999786377,118.089996337891,119.379997253418,665500,119.379997253418
2017-09-01,119.910003662109,119.910003662109,118.300003051758,118.569999694824,379200,118.569999694824
2017-09-05,118.160003662109,118.470001220703,116.120002746582,116.449996948242,735700,116.449996948242
2017-09-06,116.629997253418,116.930000305176,115.949996948242,116.580001831055,887300,116.580001831055
2017-09-07,116.930000305176,116.959999084473,114.930000305176,115.660003662109,698100,115.660003662109
2017-09-08,115.209999084473,115.919998168945,114.76000213623,115.559997558594,490700,115.559997558594
2017-09-11,116.25,117.98999786377,116.25,117.550003051758,814900,117.550003051758
2017-09-12,117.839996337891,119.029998779297,117.069999694824,117.580001831055,669800,117.580001831055
2017-09-13,117.309997558594,117.309997558594,116.150001525879,116.540000915527,316300,116.540000915527
2017-09-14,116.209999084473,117.019996643066,116,116.910003662109,721300,116.910003662109
2017-09-15,116.73999786377,117.220001220703,116.230003356934,116.620002746582,1184000,116.620002746582
2017-09-18,116.790000915527,117.470001220703,116.550003051758,116.900001525879,1061900,116.900001525879
2017-09-19,117.5,117.629997253418,116.430000305176,116.76000213623,614000,116.76000213623
2017-09-20,116.419998168945,117.319999694824,115.910003662109,116.830001831055,651400,116.830001831055
2017-09-21,116.839996337891,118.23999786377,116.349998474121,117.709999084473,763900,117.709999084473
2017-09-22,117.629997253418,120.919998168945,117.470001220703,119.730003356934,990800,119.730003356934
2017-09-25,119.339996337891,119.879997253418,118.029998779297,118.809997558594,640200,118.809997558594
2017-09-26,119.440002441406,119.540000915527,118.400001525879,118.610000610352,391300,118.610000610352
2017-09-27,118.889999389648,121.769996643066,118.830001831055,121.059997558594,564800,121.059997558594
2017-09-28,120.519996643066,123.139999389648,120.519996643066,121.430000305176,1107300,121.430000305176
2017-09-29,122.089996337891,122.589996337891,120.349998474121,120.559997558594,798000,120.559997558594
2017-10-02,120.809997558594,124.029998779297,120.809997558594,123.720001220703,621200,123.720001220703
2017-10-03,122.419998168945,122.949996948242,117.550003051758,117.819999694824,1405900,117.819999694824
2017-10-04,117.860000610352,119.919998168945,117.819999694824,119.349998474121,706000,119.349998474121
2017-10-05,119.26000213623,120.900001525879,118.900001525879,120.099998474121,558600,120.099998474121
2017-10-06,120.089996337891,120.599998474121,118.849998474121,119,602800,119
2017-10-09,118.800003051758,119.919998168945,116.23999786377,116.300003051758,932600,116.300003051758
2017-10-10,116.889999389648,117.519996643066,115.940002441406,116.400001525879,1008000,116.400001525879
2017-10-11,116.129997253418,116.269996643066,114.629997253418,115.98999786377,893000,115.98999786377
2017-10-12,115.400001525879,116.690002441406,115.040000915527,115.690002441406,987900,115.690002441406
2017-10-13,115.76000213623,116.830001831055,115.449996948242,116.699996948242,989000,116.699996948242
2017-10-16,116.819999694824,117.050003051758,115.660003662109,115.790000915527,505700,115.790000915527
2017-10-17,116.160003662109,116.5,115.669998168945,116.279998779297,608900,116.279998779297
2017-10-18,116.300003051758,117.129997253418,115.669998168945,116.73999786377,536000,116.73999786377
2017-10-19,116.459999084473,117.540000915527,115.529998779297,117.389999389648,371200,117.389999389648
2017-10-20,118,119.949996948242,117.75,119.480003356934,828700,119.480003356934
2017-10-23,119.459999084473,119.529998779297,118.139999389648,118.269996643066,697000,118.269996643066
2017-10-24,118.330001831055,119.449996948242,118.330001831055,119.150001525879,641100,119.150001525879
2017-10-25,118.669998168945,119.889999389648,118.080001831055,119.309997558594,1045700,119.309997558594
2017-10-26,119.5,127.480003356934,118.76000213623,124.050003051758,2431500,124.050003051758
2017-10-27,124.269996643066,126.389999389648,120.330001831055,121.180000305176,1425800,121.180000305176
2017-10-30,120.699996948242,121.879997253418,119.349998474121,119.629997253418,1272100,119.629997253418
2017-10-31,119.949996948242,121.480003356934,119.410003662109,121.269996643066,944500,121.269996643066
