"Fecha","EXC.Open","EXC.High","EXC.Low","EXC.Close","EXC.Volume","EXC.Adjusted"
2014-12-05,25.1569194793701,25.4564914703369,25.0285301208496,25.3851642608643,8313580,18.7073001861572
2014-12-08,25.4778881072998,25.6348075866699,25.2781734466553,25.5563488006592,8519253,18.8334560394287
2014-12-09,25.5349502563477,26.0912971496582,25.4992866516113,25.9343795776367,9917468,19.11203956604
2014-12-10,25.970043182373,26.2410831451416,25.6276741027832,25.6348075866699,9295681,18.8912734985352
2014-12-11,25.6633377075195,26.1768894195557,25.6348075866699,25.8701858520508,8560752,19.0647354125977
2014-12-12,25.7132663726807,26.0057067871094,25.5349502563477,25.6205425262451,6774184,18.8807582855225
2014-12-15,25.7560634613037,25.7988586425781,25.1997146606445,25.3281021118164,7042106,18.6652507781982
2014-12-16,25.3067054748535,25.8416557312012,25.1283874511719,25.3067054748535,6991634,18.6494846343994
2014-12-17,25.4136943817139,26.319543838501,25.392297744751,26.0912971496582,8429946,19.2276763916016
2014-12-18,26.1768894195557,26.7689018249512,26.0271034240723,26.7689018249512,9860266,19.7270336151123
2014-12-19,26.7760334014893,27.0328102111816,26.5121269226074,26.8259620666504,16085567,19.7690811157227
2014-12-22,26.5477886199951,26.7118396759033,26.0770320892334,26.3980026245117,10522571,19.4537029266357
2014-12-23,26.4907283782959,26.7974319458008,26.3694725036621,26.5620536804199,4749555,19.5746002197266
2014-12-24,26.5691871643066,27.2824535369873,26.5691871643066,26.9971466064453,6547200,19.8952312469482
2014-12-26,27.0256786346436,27.5677604675293,26.9472179412842,27.2539234161377,8267173,20.0844631195068
2014-12-29,27.2396583557129,27.7674751281738,27.2253913879395,27.5534954071045,9365500,20.3052310943604
2014-12-30,27.4821681976318,27.6034240722656,27.0114116668701,27.175464630127,7284652,20.026647567749
2014-12-31,27.1968612670898,27.2824535369873,26.3980026245117,26.4479312896729,7831011,19.4905014038086
2015-01-02,26.4479312896729,26.8544940948486,26.4479312896729,26.7974319458008,6972006,19.7480506896973
2015-01-05,26.604850769043,26.7903003692627,25.8273887634277,26.034236907959,12329749,19.1856384277344
2015-01-06,26.1198291778564,26.4835948944092,25.7988586425781,25.8345222473145,10649452,19.0384521484375
2015-01-07,25.9201145172119,26.0699005126953,25.7346649169922,25.8701858520508,10545844,19.0647354125977
2015-01-08,25.9843082427979,26.4907283782959,25.8701858520508,26.0699005126953,7527759,19.2119178771973
2015-01-09,26.3338088989258,26.390869140625,25.8701858520508,26.0271034240723,5958640,19.1803703308105
2015-01-12,26.2268180847168,26.3266754150391,25.8202571868896,26.1269607543945,7124684,19.2539615631104
2015-01-13,26.319543838501,26.5549221038818,25.9129810333252,26.0413684844971,7656322,19.1908874511719
2015-01-14,25.8844509124756,26.3766040802002,25.8487873077393,26.3338088989258,8309514,19.4063949584961
2015-01-15,26.5263900756836,26.6690444946289,26.3052787780762,26.5834522247314,10542619,19.5903625488281
2015-01-16,26.5335235595703,26.7689018249512,26.5192584991455,26.6619129180908,8751845,19.6481876373291
2015-01-20,26.7475032806396,26.8045654296875,26.2410831451416,26.5691871643066,9089727,19.5798568725586
2015-01-21,26.5121269226074,27.1184024810791,26.3124103546143,27.0970039367676,8627768,19.9688205718994
2015-01-22,27.2610569000244,27.2824535369873,26.390869140625,26.5691871643066,9469108,19.5798568725586
2015-01-23,26.6547794342041,26.8544940948486,26.6191158294678,26.6547794342041,4499018,19.6429347991943
2015-01-26,26.5763206481934,26.6904411315918,26.3552074432373,26.6333808898926,5945321,19.6271572113037
2015-01-27,26.5691871643066,26.890157699585,26.5620536804199,26.6833095550537,5314702,19.6639537811279
2015-01-28,26.6619129180908,26.9400863647461,26.3694725036621,26.390869140625,5455322,19.4484424591064
2015-01-29,26.390869140625,26.5620536804199,26.0556354522705,26.4122676849365,6080194,19.4642200469971
2015-01-30,26.1911544799805,26.390869140625,25.6847362518311,25.7061347961426,9316430,18.9438419342041
2015-02-02,25.6776027679443,25.9771747589111,25.4707565307617,25.7132663726807,10027525,18.9490928649902
2015-02-03,25.748929977417,26.3837375640869,25.641939163208,26.3409423828125,11958499,19.4116477966309
2015-02-04,26.2339515686035,26.2482166290283,25.7061347961426,25.8131237030029,8604214,19.0226821899414
2015-02-05,25.9129810333252,26.3338088989258,25.7132663726807,26.105562210083,7812505,19.2381916046143
2015-02-06,25.9343795776367,25.9914417266846,24.7574882507324,24.9643363952637,12965976,18.3971824645996
2015-02-09,24.9500713348389,25.0142650604248,24.4864482879639,24.5934371948242,10186091,18.1238536834717
2015-02-10,24.5720405578613,25.0356636047363,24.4507846832275,24.9643363952637,13426674,18.3971824645996
2015-02-11,24.607702255249,24.6362342834473,24.3295288085938,24.4365196228027,9893914,18.1691379547119
2015-02-12,24.4793148040771,24.6932945251465,24.1797428131104,24.5649070739746,14542666,18.2645950317383
2015-02-13,23.3452205657959,24.2582035064697,23.2596282958984,23.9015693664551,21151694,17.7713871002197
2015-02-17,23.8445072174072,23.9514980316162,23.4736099243164,23.6019973754883,15201045,17.5486526489258
2015-02-18,23.609130859375,24.2653350830078,23.5449352264404,24.1797428131104,10213430,17.978214263916
2015-02-19,24.2439365386963,24.2582035064697,23.7018547058105,23.8373756408691,7350265,17.7236576080322
2015-02-20,23.8516407012939,23.9300994873047,23.609130859375,23.8159770965576,9332553,17.7077484130859
2015-02-23,23.8659057617188,24.0941505432129,23.7731819152832,24.0941505432129,10353349,17.9145774841309
2015-02-24,24.0941505432129,24.9358062744141,24.0156917572021,24.8145503997803,11982754,18.4502105712891
2015-02-25,24.7717552185059,24.9072742462158,24.5649070739746,24.6005706787109,11789278,18.2911109924316
2015-02-26,24.6932945251465,24.6932945251465,23.8873043060303,24.2225399017334,11220767,18.0100364685059
2015-02-27,24.1797428131104,24.2867336273193,24.029956817627,24.1940097808838,7373398,17.988826751709
2015-03-02,24.1940097808838,24.1940097808838,23.3808841705322,23.4165477752686,9755817,17.4107627868652
2015-03-03,23.5164051055908,23.637659072876,23.2524967193604,23.5520687103271,12644778,17.5115261077881
2015-03-04,23.6447925567627,23.6447925567627,23.216833114624,23.2667617797852,9473454,17.2993927001953
2015-03-05,23.7517833709717,23.7517833709717,23.395149230957,23.5164051055908,10676931,17.4850063323975
2015-03-06,23.1811695098877,23.2667617797852,22.9101276397705,23.0171184539795,12912700,17.1137809753418
2015-03-09,23.0599136352539,23.1455059051514,22.6604843139648,22.8958625793457,8179829,17.0236225128174
2015-03-10,22.9172611236572,23.2596282958984,22.7746086120605,22.9172611236572,10333862,17.0395278930664
2015-03-11,23.0171184539795,23.102710723877,22.6176891326904,22.7032814025879,10524393,16.8804321289062
2015-03-12,22.8530673980713,23.5306701660156,22.8530673980713,23.3166904449463,9894335,17.3365154266357
2015-03-13,23.2524967193604,23.2524967193604,22.7175464630127,23.102710723877,9057481,17.177417755127
2015-03-16,23.2239665985107,23.5948638916016,23.2239665985107,23.3166904449463,6116926,17.3365154266357
2015-03-17,23.28102684021,23.7375183105469,23.1241073608398,23.4878730773926,8276286,17.463794708252
2015-03-18,23.4450778961182,24.2439365386963,23.3523540496826,24.0513553619385,11170996,17.8827590942383
2015-03-19,23.9514980316162,24.2653350830078,23.5877323150635,23.7161197662354,8841713,17.6334991455078
2015-03-20,23.8445072174072,24.1226825714111,23.6590576171875,23.680456161499,18237076,17.606990814209
2015-03-23,23.7161197662354,24.0156917572021,23.6875896453857,23.7945785522461,8451817,17.6918411254883
2015-03-24,23.744649887085,23.9087028503418,23.4664764404297,23.6875896453857,8137629,17.6122856140137
2015-03-25,23.7018547058105,23.8302421569824,23.3594856262207,23.4236793518066,8825730,17.4160671234131
2015-03-26,23.3594856262207,23.5092716217041,23.109842300415,23.1954345703125,9289091,17.24635887146
2015-03-27,23.2952919006348,23.4522113800049,23.0813121795654,23.1312408447266,8293952,17.1986274719238
2015-03-30,23.1811695098877,24.0584888458252,23.1383743286133,23.9443645477295,14047059,17.803201675415
2015-03-31,23.7660484313965,24.0513553619385,23.6019973754883,23.9728965759277,21807129,17.8244209289551
2015-04-01,23.2667617797852,23.57346534729,23.0385150909424,23.4308128356934,22098604,17.4213714599609
2015-04-02,23.4522113800049,23.9514980316162,23.4522113800049,23.8088455200195,10255209,17.7024459838867
2015-04-06,23.8730392456055,24.3081302642822,23.8017120361328,24.1298141479492,5914758,17.9410915374756
2015-04-07,24.1155490875244,24.251070022583,24.0584888458252,24.1084175109863,6762687,17.9251861572266
2015-04-08,24.0870189666748,24.0941505432129,23.7803134918213,23.8231105804443,8569024,17.7130527496338
2015-04-09,23.7803134918213,23.9300994873047,23.609130859375,23.858772277832,6384428,17.7395629882812
2015-04-10,23.9015693664551,24.029956817627,23.7375183105469,23.8088455200195,7319842,17.7024459838867
2015-04-13,23.7375183105469,23.8373756408691,23.5877323150635,23.6305274963379,7500139,17.569860458374
2015-04-14,23.7089862823486,23.9015693664551,23.609130859375,23.8659057617188,6180437,17.744873046875
2015-04-15,23.9300994873047,24.2653350830078,23.9087028503418,24.0156917572021,8730675,17.8562431335449
2015-04-16,23.9015693664551,23.9087028503418,23.57346534729,23.8159770965576,7971772,17.7077484130859
2015-04-17,23.6875896453857,23.894437789917,23.4022827148438,23.5306701660156,8854331,17.4956130981445
2015-04-20,23.637659072876,24.2724685668945,23.5948638916016,24.0085582733154,7704971,17.8509407043457
2015-04-21,24.0085582733154,24.2082748413086,23.5306701660156,23.6162624359131,7584820,17.5592555999756
2015-04-22,23.7517833709717,23.8302421569824,23.5378036499023,23.6162624359131,6534442,17.5592555999756
2015-04-23,23.6233959197998,23.7731819152832,23.502140045166,23.6019973754883,9269463,17.5486526489258
2015-04-24,23.609130859375,24.5007133483887,23.5805988311768,24.2938652038574,12472893,18.0630664825439
2015-04-27,24.3223972320557,24.3723258972168,23.6447925567627,23.8017120361328,10519627,17.6971435546875
2015-04-28,23.6947212219238,24.0798854827881,23.6233959197998,24.0513553619385,8370220,17.8827590942383
2015-04-29,23.8873043060303,24.2296714782715,23.6519260406494,24.1226825714111,8803298,17.9357948303223
2015-04-30,24.1155490875244,24.2796001434326,23.8159770965576,24.2653350830078,12565705,18.0418567657471
2015-05-01,24.2938652038574,24.4079895019531,24.0370903015137,24.3366622924805,6522665,18.0948925018311
2015-05-04,24.3295288085938,24.9500713348389,24.1940097808838,24.8288154602051,11947423,18.4608192443848
2015-05-05,24.714693069458,24.8644790649414,24.1298141479492,24.2653350830078,8153471,18.0418567657471
2015-05-06,24.3152637481689,24.3651924133301,23.6447925567627,23.8516407012939,9940460,17.7342624664307
2015-05-07,23.8873043060303,24.2653350830078,23.8516407012939,24.1298141479492,8537759,17.9410915374756
2015-05-08,24.4151210784912,24.6291007995605,24.0656204223633,24.2011413574219,7988596,17.9941253662109
2015-05-11,24.144079208374,24.3651924133301,23.7161197662354,23.8088455200195,9052013,17.7024459838867
2015-05-12,23.744649887085,24.0870189666748,23.502140045166,24.0014266967773,8184736,17.8456325531006
2015-05-13,23.8159770965576,23.9800281524658,23.502140045166,23.6019973754883,6326104,17.7118244171143
2015-05-14,23.6733245849609,23.9443645477295,23.6661911010742,23.9229679107666,7185671,17.9526882171631
2015-05-15,24.029956817627,24.7646217346191,23.8801708221436,24.607702255249,14988502,18.4665431976318
2015-05-18,24.5078468322754,24.6647644042969,24.3937225341797,24.6005706787109,6356388,18.4611854553223
2015-05-19,24.4507846832275,24.7860202789307,24.3937225341797,24.6932945251465,6862650,18.5307712554932
2015-05-20,24.6790294647217,24.7432231903076,24.4365196228027,24.4864482879639,9242825,18.3755474090576
2015-05-21,24.5007133483887,24.7004280090332,24.4222545623779,24.5791721343994,5470604,18.4451274871826
2015-05-22,24.5007133483887,24.643367767334,24.358060836792,24.536376953125,4928030,18.4130172729492
2015-05-26,24.5078468322754,24.5221118927002,23.965763092041,24.1726112365723,7515141,18.1400279998779
2015-05-27,24.1797428131104,24.3223972320557,24.1369476318359,24.2154064178467,6143844,18.1721458435059
2015-05-28,24.2154064178467,24.3152637481689,24.0370903015137,24.2154064178467,6822693,18.1721458435059
2015-05-29,24.2439365386963,24.2653350830078,23.9514980316162,24.1298141479492,8175202,18.1079120635986
2015-06-01,24.2582035064697,24.4079895019531,24.0798854827881,24.2439365386963,7224506,18.1935539245605
2015-06-02,24.0870189666748,24.1797428131104,23.7660484313965,24.0584888458252,7510093,18.0543937683105
2015-06-03,24.0941505432129,24.1369476318359,23.7660484313965,23.8373756408691,10629543,17.8884563446045
2015-06-04,23.7589168548584,24.2724685668945,23.7303848266602,23.9586315155029,8605055,17.9794502258301
2015-06-05,23.787446975708,23.9158344268799,23.5948638916016,23.8445072174072,9037572,17.8938064575195
2015-06-08,23.9087028503418,23.9158344268799,23.566333770752,23.6162624359131,7737498,17.7225227355957
2015-06-09,23.57346534729,23.744649887085,23.4878730773926,23.6162624359131,8741750,17.7225227355957
2015-06-10,24.2867336273193,24.4579162597656,24.144079208374,24.3794574737549,14859798,18.2952556610107
2015-06-11,24.5292434692383,24.5506420135498,24.2867336273193,24.429386138916,8358584,18.3327217102051
2015-06-12,24.3152637481689,24.4721832275391,24.1583442687988,24.1797428131104,6052855,18.1453800201416
2015-06-15,24.0656204223633,24.2439365386963,23.965763092041,24.1155490875244,16396530,18.0972099304199
2015-06-16,24.0798854827881,24.3152637481689,23.9586315155029,24.251070022583,5360827,18.1989116668701
2015-06-17,24.251070022583,24.4721832275391,24.1084175109863,24.3794574737549,5301523,18.2952556610107
2015-06-18,24.4008560180664,24.6291007995605,24.3865909576416,24.4365196228027,10094680,18.338077545166
2015-06-19,24.3437957763672,24.4222545623779,23.894437789917,23.9158344268799,12880454,17.9473361968994
2015-06-22,24.0228252410889,24.0656204223633,23.6661911010742,23.8231105804443,8541965,17.8777523040771
2015-06-23,23.7232513427734,23.7803134918213,23.3737525939941,23.395149230957,6643237,17.5565910339355
2015-06-24,23.395149230957,23.4950065612793,23.3095588684082,23.3808841705322,12916626,17.5458908081055
2015-06-25,23.3666191101074,23.3666191101074,22.8459339141846,22.8459339141846,9076127,17.1444435119629
2015-06-26,22.8815975189209,22.9814548492432,22.6319541931152,22.9029960632324,8697447,17.1872634887695
2015-06-29,22.8815975189209,23.1241073608398,22.6747493743896,22.6818828582764,6825216,17.0213298797607
2015-06-30,22.7888736724854,22.9101276397705,22.3109836578369,22.4108428955078,9965556,16.8179397583008
2015-07-01,22.4750366210938,22.639087677002,22.425106048584,22.6319541931152,6624590,16.9838600158691
2015-07-02,22.7817401885986,23.0599136352539,22.7318115234375,22.860200881958,7775212,17.1551494598389
2015-07-06,22.7888736724854,22.9743213653564,22.5606288909912,22.7817401885986,6550705,17.0962657928467
2015-07-07,22.888729095459,23.4664764404297,22.8815975189209,23.3737525939941,9898541,17.5405406951904
2015-07-08,23.2310981750488,23.4593448638916,23.109842300415,23.2524967193604,8850405,17.4495429992676
2015-07-09,23.3024253845215,23.4308128356934,23.0741806030273,23.1811695098877,12499391,17.3960132598877
2015-07-10,23.1811695098877,23.4664764404297,23.109842300415,23.3594856262207,11091222,17.5298328399658
2015-07-13,23.4379463195801,23.4950065612793,23.1455059051514,23.323823928833,17462471,17.5030670166016
2015-07-14,23.3808841705322,23.502140045166,23.216833114624,23.3737525939941,8406672,17.5405406951904
2015-07-15,23.3594856262207,23.4522113800049,23.1883010864258,23.4308128356934,3869520,17.5833606719971
2015-07-16,23.4308128356934,24.0370903015137,23.4308128356934,23.9586315155029,12491399,17.9794502258301
2015-07-17,23.9586315155029,24.0941505432129,23.7232513427734,23.8873043060303,11913495,17.9259204864502
2015-07-20,23.8516407012939,23.8516407012939,23.6019973754883,23.8159770965576,6661463,17.8724002838135
2015-07-21,23.7589168548584,23.7945785522461,23.3737525939941,23.3808841705322,15344049,17.5458908081055
2015-07-22,23.3880176544189,23.5378036499023,23.323823928833,23.3808841705322,14871435,17.5458908081055
2015-07-23,23.2881603240967,23.2952919006348,22.1683311462402,22.2824535369873,23963685,16.7215824127197
