"Fecha","JBHT.Open","JBHT.High","JBHT.Low","JBHT.Close","JBHT.Volume","JBHT.Adjusted"
2019-11-08,120.610000610352,121.330001831055,119.809997558594,119.980003356934,634600,116.203063964844
2019-11-11,119.569999694824,119.569999694824,117.300003051758,118.180000305176,638700,114.459739685059
2019-11-12,118.089996337891,119.430000305176,117.879997253418,118.529998779297,534000,114.798706054688
2019-11-13,117.370002746582,117.980003356934,116.290000915527,116.519996643066,608300,112.851974487305
2019-11-14,116.410003662109,116.870002746582,115.459999084473,116.870002746582,583600,113.190963745117
2019-11-15,117.400001525879,117.779998779297,115.589996337891,115.73999786377,512500,112.096527099609
2019-11-18,114.790000915527,116.959999084473,114.790000915527,116.139999389648,464000,112.483940124512
2019-11-19,116.900001525879,116.900001525879,115.290000915527,116.139999389648,566200,112.483940124512
2019-11-20,115.980003356934,116.150001525879,114.629997253418,115.389999389648,621800,111.75756072998
2019-11-21,115.449996948242,116.199996948242,114.569999694824,115.809997558594,550300,112.164337158203
2019-11-22,116.01000213623,116.730003356934,115.519996643066,116.319999694824,465200,112.658264160156
2019-11-25,116.559997558594,118.180000305176,116.370002746582,117.360000610352,515600,113.665550231934
2019-11-26,117.680000305176,118.360000610352,116.779998779297,117.480003356934,557300,113.781753540039
2019-11-27,117.51000213623,117.889999389648,115.919998168945,116.639999389648,387500,112.968200683594
2019-11-29,116.610000610352,117.059997558594,115.360000610352,115.620002746582,271700,111.980316162109
2019-12-02,115.949996948242,116.900001525879,114.25,114.319999694824,883800,110.721229553223
2019-12-03,112.879997253418,113.300003051758,111.400001525879,111.610000610352,991300,108.096549987793
2019-12-04,111.349998474121,112.889999389648,111.349998474121,111.790000915527,1017600,108.270874023438
2019-12-05,112.209999084473,113.519996643066,111.690002441406,113.459999084473,980700,109.888313293457
2019-12-06,114.169998168945,115.889999389648,114.019996643066,114.449996948242,529100,110.847129821777
2019-12-09,115,115.419998168945,114.25,114.48999786377,653000,110.885887145996
2019-12-10,114.589996337891,114.589996337891,112.73999786377,112.970001220703,571900,109.413726806641
2019-12-11,113.059997558594,113.730003356934,111.389999389648,111.389999389648,1019200,107.88346862793
2019-12-12,111.400001525879,113.290000915527,110.809997558594,112.449996948242,1581400,108.910110473633
2019-12-13,112.669998168945,115.919998168945,112.230003356934,113,826100,109.442794799805
2019-12-16,112.959999084473,114.650001525879,112.449996948242,114.48999786377,1377800,110.885887145996
2019-12-17,114.730003356934,115.480003356934,112.5,114.599998474121,1024800,110.992416381836
2019-12-18,114.529998779297,115.699996948242,113.559997558594,115.519996643066,751300,111.883453369141
2019-12-19,115.580001831055,116.110000610352,114.949996948242,115.519996643066,741300,111.883453369141
2019-12-20,116.099998474121,117.190002441406,114.980003356934,116.720001220703,3995000,113.045684814453
2019-12-23,117.379997253418,117.379997253418,115.800003051758,116.389999389648,623800,112.726066589355
2019-12-24,116.370002746582,117.01000213623,115.870002746582,116.559997558594,164100,112.89070892334
2019-12-26,116.949996948242,117.129997253418,115.910003662109,116.75,252800,113.074745178223
2019-12-27,116.75,117.110000610352,116.290000915527,116.680000305176,333500,113.006927490234
2019-12-30,116.639999389648,116.970001220703,114.389999389648,116.580001831055,295600,112.910087585449
2019-12-31,116.330001831055,117.199996948242,115.73999786377,116.779998779297,448200,113.103820800781
2020-01-02,117.900001525879,117.98999786377,116.440002441406,117.519996643066,623100,113.820503234863
2020-01-03,115.849998474121,117.209999084473,115.849998474121,117.029998779297,535200,113.345916748047
2020-01-06,111.220001220703,116.199996948242,111.220001220703,115,928700,111.379821777344
2020-01-07,114.849998474121,117.860000610352,113.98999786377,117.650001525879,614500,113.946411132812
2020-01-08,117.769996643066,119.410003662109,117.290000915527,118.76000213623,652300,115.021446228027
2020-01-09,119.370002746582,120.129997253418,118.5,119.029998779297,1058500,115.28296661377
2020-01-10,119.419998168945,120.110000610352,118.790000915527,119.080001831055,558600,115.331382751465
2020-01-13,118.790000915527,119.330001831055,117.730003356934,118.5,566800,114.769660949707
2020-01-14,118.75,119.769996643066,118.389999389648,118.98999786377,613800,115.244209289551
2020-01-15,118.839996337891,120.440002441406,118.529998779297,119.040000915527,654100,115.292655944824
2020-01-16,119.76000213623,120.839996337891,119.139999389648,119.76000213623,1119400,115.989990234375
2020-01-17,114.569999694824,119,112.790000915527,114.680000305176,3945800,111.069915771484
2020-01-21,115.169998168945,118.379997253418,114.76000213623,115.860000610352,1869100,112.212745666504
2020-01-22,114.519996643066,116.190002441406,113.629997253418,114.300003051758,1323500,110.701873779297
2020-01-23,114.540000915527,116.76000213623,113.910003662109,116.5,982700,112.832618713379
2020-01-24,116.910003662109,116.949996948242,114,115.709999084473,561500,112.067489624023
2020-01-27,113.669998168945,115.419998168945,113.459999084473,114.809997558594,837300,111.195816040039
2020-01-28,115.029998779297,115.629997253418,112.769996643066,112.860000610352,702900,109.307189941406
2020-01-29,113.099998474121,114.160003662109,111.819999694824,111.930000305176,784300,108.406478881836
2020-01-30,111.309997558594,111.919998168945,110.23999786377,111.680000305176,537500,108.164344787598
2020-01-31,111.199996948242,111.790000915527,107.519996643066,107.930000305176,921300,104.53239440918
2020-02-03,108.550003051758,111.129997253418,107.800003051758,110.440002441406,735700,106.96337890625
2020-02-04,111.459999084473,114.029998779297,110.550003051758,113.290000915527,814600,109.723655700684
2020-02-05,114.139999389648,115.139999389648,111.779998779297,112.129997253418,549100,108.600166320801
2020-02-06,112.25,112.669998168945,110.339996337891,112.029998779297,574200,108.765213012695
2020-02-07,111.220001220703,113.01000213623,110.879997253418,112.519996643066,768500,109.240936279297
2020-02-10,112.199996948242,113.529998779297,110.830001831055,112.069999694824,523500,108.804039001465
2020-02-11,112.919998168945,113.910003662109,112.230003356934,112.410003662109,435500,109.134140014648
2020-02-12,112.690002441406,116.419998168945,112.599998474121,113.959999084473,451600,110.638969421387
2020-02-13,113.180000305176,114.709999084473,112.730003356934,114.230003356934,583100,110.901100158691
2020-02-14,114.25,114.339996337891,109.949996948242,110.069999694824,923100,106.862335205078
2020-02-18,110.069999694824,110.73999786377,107.919998168945,109.610000610352,670200,106.415748596191
2020-02-19,110.099998474121,110.720001220703,109.5,110.110000610352,348000,106.901168823242
2020-02-20,109.930000305176,110.459999084473,108.76000213623,109.959999084473,615400,106.755546569824
2020-02-21,109.540000915527,110.029998779297,108.449996948242,109.699996948242,439000,106.503128051758
2020-02-24,107.779998779297,107.779998779297,103.930000305176,105.349998474121,1038900,102.279876708984
2020-02-25,105.550003051758,106.050003051758,100.910003662109,101.269996643066,1091300,98.3187866210938
2020-02-26,101.809997558594,102.889999389648,100.370002746582,100.669998168945,907500,97.7362747192383
2020-02-27,98.9899978637695,101.540000915527,96.2699966430664,96.7900009155273,1246300,93.9693374633789
2020-02-28,93.7600021362305,96.4499969482422,92.0100021362305,96.4400024414062,1358400,93.6295394897461
2020-03-02,96.6500015258789,97.4499969482422,93.9400024414062,96.5599975585938,816700,93.7460403442383
2020-03-03,96.0400009155273,98.1399993896484,93.0100021362305,94.5400009155273,933200,91.7849044799805
2020-03-04,94.1500015258789,98.1500015258789,93.9700012207031,98.0500030517578,1125700,95.1926193237305
2020-03-05,95.7600021362305,96.6100006103516,92.2900009155273,93.0899963378906,771000,90.3771591186523
2020-03-06,90.0299987792969,93.5599975585938,88.7600021362305,93.2300033569336,782600,90.5130920410156
2020-03-09,86.6600036621094,88.4899978637695,85.5599975585938,85.7300033569336,1271200,83.2316665649414
2020-03-10,87.9199981689453,92.3399963378906,86,92.1399993896484,1548300,89.4548568725586
2020-03-11,89.5999984741211,91.0500030517578,87.4199981689453,88.3199996948242,883900,85.7461624145508
2020-03-12,86,86.1500015258789,81.2600021362305,83.3899993896484,1434600,80.9598541259766
2020-03-13,86.0500030517578,88.7900009155273,83.9199981689453,87.8899993896484,1162300,85.3287048339844
2020-03-16,79.1100006103516,81.6699981689453,75.2900009155273,75.379997253418,1022300,73.1832809448242
2020-03-17,77.3899993896484,87.3499984741211,75.5599975585938,85.2900009155273,1132100,82.8044815063477
2020-03-18,81.5999984741211,85.1600036621094,78.7900009155273,84.6699981689453,1117700,82.2025299072266
2020-03-19,85.0999984741211,87.6999969482422,81.8600006103516,84.0899963378906,826500,81.6394500732422
2020-03-20,84,86.8600006103516,80.1999969482422,80.629997253418,1049500,78.2802734375
2020-03-23,81.0899963378906,82.2399978637695,77.7699966430664,79.0400009155273,904800,76.7366180419922
2020-03-24,82.1100006103516,86.4899978637695,80.7699966430664,85.9800033569336,953200,83.4743576049805
2020-03-25,86.1399993896484,94.9100036621094,84.3899993896484,91.620002746582,1445400,88.9500274658203
2020-03-26,91.6399993896484,94.9300003051758,88.9300003051758,93.7300033569336,1015600,90.9985198974609
2020-03-27,89.6399993896484,92.6800003051758,87.3399963378906,90.0599975585938,963700,87.4354705810547
2020-03-30,89.9499969482422,95,89.3899993896484,93.5599975585938,700500,90.8334808349609
2020-03-31,92.4300003051758,94.5400009155273,91.0999984741211,92.2300033569336,1063600,89.5422286987305
2020-04-01,88.9100036621094,93.1600036621094,88.0599975585938,90.5,809200,87.8626480102539
2020-04-02,89.2300033569336,91.3899993896484,88.0299987792969,90.879997253418,910000,88.2315826416016
2020-04-03,90.3899993896484,92.0500030517578,88.6900024414062,89.7600021362305,845800,87.1442184448242
2020-04-06,92.9800033569336,97.7099990844727,92.0599975585938,96.9300003051758,1205400,94.1052627563477
2020-04-07,99.7099990844727,101.120002746582,97.25,98.4499969482422,1672400,95.5809631347656
2020-04-08,99.1999969482422,99.7900009155273,98.0400009155273,98.8300018310547,1089500,95.9498977661133
2020-04-09,100.220001220703,103.040000915527,97.5199966430664,99.1900024414062,1020200,96.2994003295898
2020-04-13,99.2900009155273,99.3000030517578,94.379997253418,94.9300003051758,905700,92.1635513305664
2020-04-14,96.8600006103516,99.5100021362305,96.2300033569336,97.8899993896484,1731500,95.0372772216797
2020-04-15,100.279998779297,102.290000915527,97.5999984741211,100.819999694824,1603500,97.8818969726562
2020-04-16,100.379997253418,104.120002746582,99.5,103.75,1196500,100.726509094238
2020-04-17,106.01000213623,108.139999389648,105.01000213623,107.580001831055,930600,104.444892883301
2020-04-20,106.139999389648,107.23999786377,100.610000610352,100.889999389648,1035300,97.9498672485352
2020-04-21,97.0199966430664,100.940002441406,97.0199966430664,99.879997253418,761900,96.9692840576172
2020-04-22,101.830001831055,101.830001831055,98.879997253418,100.25,605500,97.3285140991211
2020-04-23,100.230003356934,101.910003662109,99.4599990844727,100.870002746582,1016800,97.9304504394531
2020-04-24,101.660003662109,102.139999389648,100.150001525879,101.599998474121,882400,98.6391754150391
2020-04-27,102.379997253418,105.800003051758,101.720001220703,104.650001525879,640100,101.600280761719
2020-04-28,106.709999084473,107.589996337891,105.160003662109,105.419998168945,736900,102.347854614258
2020-04-29,107.639999389648,107.790000915527,104.470001220703,105.690002441406,963500,102.609977722168
2020-04-30,105,105.150001525879,100.800003051758,101.120002746582,1023800,98.1731567382812
2020-05-01,99.5899963378906,101.98999786377,98.9199981689453,100.870002746582,749400,97.9304504394531
2020-05-04,100.519996643066,100.519996643066,96.6600036621094,100.379997253418,950000,97.4547119140625
2020-05-05,102.199996948242,102.199996948242,100.459999084473,101.040000915527,706300,98.0954971313477
2020-05-06,101.449996948242,101.550003051758,99.5299987792969,99.8000030517578,532100,96.8916320800781
2020-05-07,100.73999786377,101.800003051758,99.6999969482422,100.099998474121,540300,97.4465103149414
2020-05-08,100.730003356934,103.360000610352,100.690002441406,103.25,485100,100.513000488281
2020-05-11,102.150001525879,103.940002441406,101.26000213623,103.199996948242,432600,100.464332580566
2020-05-12,103.769996643066,104.800003051758,99.6500015258789,99.8199996948242,579600,97.1739273071289
2020-05-13,99.9100036621094,100.339996337891,96.4899978637695,97.9700012207031,512200,95.3729858398438
2020-05-14,96.4300003051758,98.9800033569336,95.3000030517578,98.6900024414062,724400,96.0738983154297
2020-05-15,97.3000030517578,99.120002746582,96.8199996948242,98.1399993896484,846800,95.5384750366211
2020-05-18,101.48999786377,103.379997253418,100.690002441406,102.639999389648,655200,99.9191741943359
2020-05-19,101.930000305176,104.569999694824,101.900001525879,102.080001831055,468100,99.3740234375
2020-05-20,103.830001831055,105.910003662109,103.699996948242,105.01000213623,575700,102.226364135742
2020-05-21,105.379997253418,106.589996337891,104.720001220703,106.110000610352,641500,103.29719543457
2020-05-22,105.970001220703,108.569999694824,105.069999694824,108.459999084473,843700,105.584899902344
2020-05-26,112.98999786377,114.680000305176,111.980003356934,114.540000915527,1319000,111.50373840332
2020-05-27,115.459999084473,119.529998779297,114.620002746582,119.519996643066,1275700,116.351715087891
2020-05-28,119.690002441406,120.730003356934,118.040000915527,118.879997253418,929600,115.728698730469
2020-05-29,118.389999389648,120.209999084473,118.019996643066,119.669998168945,1009400,116.497749328613
2020-06-01,119.01000213623,119.519996643066,115.48999786377,115.559997558594,946800,112.496711730957
2020-06-02,115.290000915527,119.129997253418,115.290000915527,117.779998779297,1034300,114.657844543457
2020-06-03,119.629997253418,119.809997558594,115.699996948242,115.959999084473,979100,112.886108398438
2020-06-04,116.230003356934,117.610000610352,115.5,117.599998474121,898300,114.482604980469
2020-06-05,119.569999694824,120.940002441406,118.410003662109,120.73999786377,1018200,117.53938293457
2020-06-08,122.129997253418,122.389999389648,120.25,122.01000213623,614200,118.775726318359
2020-06-09,119.930000305176,120.5,118.819999694824,119.809997558594,635400,116.63402557373
2020-06-10,119.720001220703,121.610000610352,118.819999694824,118.98999786377,763400,115.83576965332
2020-06-11,116.529998779297,117.25,112.23999786377,112.73999786377,766400,109.751457214355
