"Fecha","DUK.Open","DUK.High","DUK.Low","DUK.Close","DUK.Volume","DUK.Adjusted"
2014-12-15,82.6900024414062,82.9100036621094,81.0800018310547,81.1399993896484,4389300,56.2005653381348
2014-12-16,81.2600021362305,82.0299987792969,80.2099990844727,80.620002746582,3606600,55.8404006958008
2014-12-17,81.1100006103516,81.6399993896484,80.3600006103516,81.370002746582,3382100,56.3598937988281
2014-12-18,81.379997253418,83.0100021362305,81.1999969482422,83.0100021362305,4349700,57.4958038330078
2014-12-19,83.129997253418,83.5999984741211,82.6699981689453,82.8499984741211,4738100,57.3849678039551
2014-12-22,83.0699996948242,83.7399978637695,82.8399963378906,83.6100006103516,2688100,57.9113807678223
2014-12-23,83.7699966430664,84.2099990844727,83.4899978637695,83.6800003051758,2022200,57.9598655700684
2014-12-24,83.8199996948242,85.2200012207031,83.8199996948242,84.9700012207031,2407400,58.8533782958984
2014-12-26,85.129997253418,86.4300003051758,85.120002746582,85.8099975585938,2984900,59.4351844787598
2014-12-29,85.75,87.2900009155273,85.6999969482422,86.8300018310547,4068700,60.1416893005371
2014-12-30,86.8300018310547,86.8300018310547,84.5400009155273,84.6999969482422,2983900,58.6663627624512
2014-12-31,84.8199996948242,85.1600036621094,83.5,83.5400009155273,2802400,57.8629035949707
2015-01-02,83.5400009155273,84.2300033569336,83.0899963378906,84.0500030517578,2266200,58.2161598205566
2015-01-05,83.5999984741211,83.9100036621094,82.6100006103516,82.8399963378906,3780400,57.3780632019043
2015-01-06,82.9199981689453,84.7900009155273,82.9199981689453,84.1999969482422,5290900,58.3200569152832
2015-01-07,84.2600021362305,84.8899993896484,83.7200012207031,84.4700012207031,2583500,58.5070571899414
2015-01-08,84.9199981689453,85.2799987792969,84.5699996948242,84.8099975585938,2165100,58.7425498962402
2015-01-09,85,85.3899993896484,84.2200012207031,84.9300003051758,2679100,58.8256721496582
2015-01-12,85.1999969482422,85.4899978637695,84.6500015258789,85.0100021362305,2300200,58.8810768127441
2015-01-13,85.3000030517578,86.7799987792969,85.1699981689453,85.4700012207031,3529600,59.1996917724609
2015-01-14,85.0800018310547,85.7799987792969,84.6500015258789,85.6900024414062,3383100,59.3520889282227
2015-01-15,85.8899993896484,86.9499969482422,85.3600006103516,86.7600021362305,3886000,60.093204498291
2015-01-16,86.7300033569336,87.3899993896484,86.5999984741211,87.3499984741211,3903900,60.5018463134766
2015-01-20,87.4400024414062,87.7300033569336,86.7300033569336,87.6900024414062,3179900,60.737361907959
2015-01-21,87.5,88.7900009155273,86.9000015258789,88.6800003051758,2834700,61.4230613708496
2015-01-22,88.8300018310547,89.2900009155273,87.9400024414062,88.629997253418,2542200,61.3884201049805
2015-01-23,88.9499969482422,89.2300033569336,88.6100006103516,88.7200012207031,1815400,61.4507637023926
2015-01-26,88.629997253418,88.6999969482422,87.8199996948242,88.5500030517578,1749500,61.3330345153809
2015-01-27,88.4599990844727,89.2600021362305,88.3499984741211,88.7200012207031,1907000,61.4507637023926
2015-01-28,88.9599990844727,89.9700012207031,87.6600036621094,87.8499984741211,3199800,60.8481636047363
2015-01-29,87.8600006103516,89.5800018310547,87.370002746582,89.3600006103516,2850500,61.8940544128418
2015-01-30,88.8600006103516,89.3899993896484,87.0699996948242,87.1399993896484,3526400,60.3564033508301
2015-02-02,87,87.2900009155273,86.1100006103516,87,3610600,60.259449005127
2015-02-03,86.9000015258789,87.120002746582,86.3099975585938,86.7799987792969,3980100,60.1070556640625
2015-02-04,86.6600036621094,87.1800003051758,85.7600021362305,85.9800033569336,3686300,59.5529479980469
2015-02-05,86.5299987792969,86.8099975585938,85.7699966430664,86.7200012207031,2548600,60.0654907226562
2015-02-06,86.0699996948242,86.6100006103516,82.5299987792969,83.1100006103516,4356500,57.5650939941406
2015-02-09,83.1500015258789,83.6100006103516,82.2099990844727,82.6999969482422,3937400,57.2810897827148
2015-02-10,82.5999984741211,84.2900009155273,82.3899993896484,84.1800003051758,4130500,58.3061943054199
2015-02-11,83.0899963378906,83.3000030517578,81.5999984741211,81.8499984741211,3368200,57.2328643798828
2015-02-12,81.6900024414062,82.0500030517578,80.8899993896484,81.0599975585938,4835900,56.6804580688477
2015-02-13,80.9700012207031,80.9700012207031,79.2099990844727,79.8399963378906,4677500,55.8273849487305
2015-02-17,79.4400024414062,80.9199981689453,78.8000030517578,79.3899993896484,6286600,55.5127182006836
2015-02-18,79.2300033569336,81.4199981689453,79.0299987792969,80.9700012207031,4841300,56.6175346374512
2015-02-19,81.2099990844727,81.2300033569336,79.120002746582,79.1699981689453,5473000,55.35888671875
2015-02-20,79.1399993896484,79.6100006103516,77.7900009155273,78.7099990844727,4419200,55.0372505187988
2015-02-23,78.8600006103516,79.6100006103516,78.4100036621094,79.2600021362305,3944000,55.4218406677246
2015-02-24,79.0800018310547,80.1800003051758,78.7600021362305,79.8499984741211,3771500,55.8343925476074
2015-02-25,79.9499969482422,79.9599990844727,78.75,79.0100021362305,3250200,55.247013092041
2015-02-26,79.2699966430664,79.3600006103516,78.5,78.5599975585938,2548600,54.9323616027832
2015-02-27,78.4899978637695,78.870002746582,78.0299987792969,78.5500030517578,2474500,54.9253616333008
2015-03-02,78.4800033569336,78.4800033569336,76.3899993896484,77.0599975585938,5027800,53.883487701416
2015-03-03,77.0599975585938,77.5100021362305,76.6100006103516,77.5100021362305,3688300,54.1981658935547
2015-03-04,77.120002746582,77.3000030517578,76.5699996948242,77.0800018310547,2773200,53.8974838256836
2015-03-05,77.2900009155273,77.8899993896484,77.1699981689453,77.5800018310547,2562900,54.2471008300781
2015-03-06,76.5599975585938,76.5599975585938,74.5500030517578,74.9599990844727,6385700,52.4150924682617
2015-03-09,75,75.4800033569336,74.75,74.7600021362305,3301300,52.2752380371094
2015-03-10,74.1999969482422,75.4499969482422,73.9800033569336,74.6999969482422,5272100,52.2332916259766
2015-03-11,75.0599975585938,75.2300033569336,74.0400009155273,74.2799987792969,4941000,51.9396095275879
2015-03-12,74.6500015258789,75.4599990844727,74.5699996948242,75.2799987792969,3497400,52.6388359069824
2015-03-13,75.2399978637695,75.2399978637695,73.9800033569336,74.6100006103516,3090000,52.1703605651855
2015-03-16,75.1900024414062,76.3300018310547,75.1500015258789,75.7099990844727,3235700,52.9395179748535
2015-03-17,75.3600006103516,75.8899993896484,74.8199996948242,75.0800018310547,2565900,52.4990081787109
2015-03-18,75.0699996948242,76.8099975585938,74.7900009155273,76.4000015258789,5754400,53.4220085144043
2015-03-19,76.1800003051758,77.1399993896484,75.8000030517578,76.0100021362305,4431200,53.1493034362793
2015-03-20,76.1100006103516,76.75,75.8600006103516,76.6699981689453,7064800,53.6108055114746
2015-03-23,76.6800003051758,76.9899978637695,76.4400024414062,76.8000030517578,3073000,53.7016906738281
2015-03-24,76.6800003051758,77.2699966430664,75.7099990844727,76.0599975585938,2642300,53.1842575073242
2015-03-25,76.3099975585938,76.75,74.8199996948242,74.9599990844727,2984200,52.4150924682617
2015-03-26,74.8499984741211,75.1800003051758,73.629997253418,74.3499984741211,4173700,51.9885406494141
2015-03-27,74.6600036621094,75.1900024414062,74.3000030517578,75,3182700,52.443058013916
2015-03-30,75.4100036621094,76.1800003051758,75.0899963378906,75.9000015258789,3353500,53.0723838806152
2015-03-31,75.8399963378906,76.8499984741211,75.5,76.7799987792969,6030800,53.6877136230469
2015-04-01,76.9400024414062,77.3899993896484,76.1600036621094,76.8300018310547,3388400,53.7226676940918
2015-04-02,76.8000030517578,77.2799987792969,76.4599990844727,76.9700012207031,2505500,53.8205604553223
2015-04-06,77.4400024414062,78.7300033569336,77.2699966430664,78.2399978637695,5267500,54.7085914611816
2015-04-07,78.129997253418,78.4599990844727,77.4400024414062,77.6500015258789,3690800,54.2960624694824
2015-04-08,77.5,77.620002746582,76.6999969482422,77.3000030517578,3168200,54.0513229370117
2015-04-09,77.120002746582,77.1999969482422,76.5299987792969,77.0100021362305,2050900,53.8485336303711
2015-04-10,77.1999969482422,78.2099990844727,77.1699981689453,77.8399963378906,2191300,54.4288902282715
2015-04-13,77.5899963378906,77.9400024414062,77.1399993896484,77.2300033569336,2265500,54.0023803710938
2015-04-14,77.379997253418,77.9599990844727,77.1699981689453,77.5899963378906,2260200,54.2540893554688
2015-04-15,77.7200012207031,78.5699996948242,77.5800018310547,78.0199966430664,2671800,54.5547752380371
2015-04-16,77.8499984741211,77.9899978637695,76.7399978637695,77.3099975585938,2903600,54.0582809448242
2015-04-17,76.9899978637695,77.7399978637695,76.8099975585938,77.3099975585938,2924500,54.0582809448242
2015-04-20,77.6399993896484,79.1500015258789,77.5100021362305,78.6100006103516,2624900,54.9673271179199
2015-04-21,78.629997253418,79.3899993896484,77.6699981689453,78.0699996948242,3312000,54.5897331237793
2015-04-22,78.5,78.7099990844727,77.870002746582,78.3000030517578,2466800,54.750545501709
2015-04-23,78.1699981689453,79.2600021362305,78.1399993896484,78.8600006103516,2429300,55.1421203613281
2015-04-24,78.8199996948242,79.879997253418,78.75,79.4100036621094,2599700,55.5267105102539
2015-04-27,79.5999984741211,79.7300033569336,78.1800003051758,78.370002746582,2860900,54.7995109558105
2015-04-28,78.0400009155273,78.9899978637695,77.8600006103516,78.9700012207031,2626000,55.2190475463867
2015-04-29,78.2399978637695,78.6399993896484,77.7799987792969,78.4300003051758,3873200,54.8414726257324
2015-04-30,78.4199981689453,78.4199981689453,76.9599990844727,77.5699996948242,4305700,54.2401237487793
2015-05-01,77.7099990844727,78.129997253418,76.870002746582,77.9000015258789,2861400,54.470874786377
2015-05-04,77.9000015258789,78.8499984741211,77.6800003051758,77.9599990844727,2745900,54.5128173828125
2015-05-05,77.6100006103516,77.8399963378906,76.2099990844727,76.25,3820400,53.3171195983887
2015-05-06,76.1800003051758,76.6900024414062,75.7399978637695,76.4100036621094,4844900,53.4289855957031
2015-05-07,76.4000015258789,77.1100006103516,76.4000015258789,76.8099975585938,3601600,53.708683013916
2015-05-08,77.6500015258789,78.129997253418,76.7600021362305,77.1100006103516,3378500,53.9184761047363
2015-05-11,77,77.7300033569336,76.4300003051758,76.5699996948242,2892200,53.5408706665039
2015-05-12,76.1500015258789,76.5800018310547,75.5500030517578,76.3000030517578,4115000,53.3520660400391
2015-05-13,75.7300033569336,75.9899978637695,74.0400009155273,74.4400024414062,4505800,52.5995292663574
2015-05-14,74.3499984741211,75.8000030517578,74.2200012207031,75.4899978637695,5111600,53.3414726257324
2015-05-15,75.7300033569336,76.5500030517578,75.7300033569336,76.1500015258789,3333200,53.8078308105469
2015-05-18,75.9400024414062,76.2699966430664,75.6399993896484,76.0299987792969,3076900,53.7230529785156
2015-05-19,75.5899963378906,76.3499984741211,75.5599975585938,76.1900024414062,2802900,53.8361015319824
2015-05-20,76.1999969482422,76.9800033569336,76.1500015258789,76.5400009155273,3395300,54.0834007263184
2015-05-21,76.5699996948242,76.6399993896484,76.0199966430664,76.1600036621094,3192700,53.8149032592773
2015-05-22,76,76.2699966430664,75.7200012207031,76.0500030517578,2150700,53.7371673583984
2015-05-26,76.0299987792969,76.1399993896484,75.3000030517578,75.7600021362305,2851500,53.5322608947754
2015-05-27,76,76.4000015258789,75.8300018310547,76.2099990844727,2789200,53.8502197265625
2015-05-28,76.1900024414062,76.3000030517578,75.75,75.9499969482422,3167200,53.6665115356445
2015-05-29,76.1600036621094,76.2600021362305,75.5800018310547,75.7300033569336,3115900,53.5110664367676
2015-06-01,76.2600021362305,76.3600006103516,75.6900024414062,76,4027000,53.7018432617188
2015-06-02,75.629997253418,75.629997253418,74.7099990844727,75.0500030517578,5105400,53.0305633544922
2015-06-03,75,75.3899993896484,73.5299987792969,74.1999969482422,5565000,52.4299430847168
2015-06-04,74,74.6900024414062,73.9599990844727,74.2099990844727,4544700,52.4370269775391
2015-06-05,73.5,73.8000030517578,72.8499984741211,72.8499984741211,5564700,51.4760437011719
2015-06-08,72.6800003051758,72.8499984741211,72.2600021362305,72.4499969482422,4761700,51.1933975219727
2015-06-09,72.370002746582,72.9300003051758,72.0800018310547,72.129997253418,3618200,50.9672813415527
2015-06-10,72.5800018310547,73,72.0100021362305,72.0500030517578,3512300,50.9107627868652
2015-06-11,72.5800018310547,73.1699981689453,72.5599975585938,72.8600006103516,3427300,51.4831161499023
2015-06-12,72.379997253418,73.0299987792969,72.3399963378906,72.5299987792969,3788100,51.2499198913574
2015-06-15,72.4000015258789,72.9000015258789,72.1699981689453,72.5,2928200,51.2287178039551
2015-06-16,72.620002746582,72.7099990844727,72.1399993896484,72.5699996948242,3215200,51.2781753540039
2015-06-17,72.5199966430664,73.1999969482422,71.9400024414062,73.0800018310547,3861500,51.638557434082
2015-06-18,73.2099990844727,74.5899963378906,73.2099990844727,74.5400009155273,4779000,52.6702003479004
2015-06-19,74.3499984741211,74.5199966430664,73.1399993896484,73.1999969482422,7284800,51.7233505249023
2015-06-22,73.4599990844727,73.5500030517578,72.9100036621094,73.0699996948242,2246200,51.6314888000488
2015-06-23,72.9199981689453,73.120002746582,71.7699966430664,71.7799987792969,3937400,50.719970703125
2015-06-24,72.0100021362305,72.25,70.9300003051758,70.9300003051758,4908400,50.1193656921387
2015-06-25,71.1900024414062,71.3300018310547,70.6800003051758,70.6800003051758,2899700,49.9427108764648
2015-06-26,70.5899963378906,71.370002746582,70.4700012207031,71,4537300,50.1688270568848
2015-06-29,71.0800018310547,71.7099990844727,70.8199996948242,70.8499984741211,3219700,50.0628318786621
2015-06-30,70.9899978637695,71.0400009155273,70.4100036621094,70.620002746582,3911300,49.900318145752
2015-07-01,70.8000030517578,71.120002746582,70.2399978637695,71.0800018310547,2372500,50.2253532409668
2015-07-02,71.6800003051758,72.6399993896484,71.4300003051758,72.5299987792969,3377400,51.2499198913574
2015-07-06,72.370002746582,73,72.2200012207031,72.8499984741211,2830200,51.4760437011719
2015-07-07,73.2200012207031,75.7099990844727,73.2200012207031,75.2699966430664,6836500,53.1860160827637
2015-07-08,74.8300018310547,75.5699996948242,74.6999969482422,74.7900009155273,2918900,52.846851348877
2015-07-09,74.9499969482422,75.2300033569336,73.6900024414062,74.0699996948242,4500100,52.3380889892578
2015-07-10,74.379997253418,75.1699981689453,73.9800033569336,74.370002746582,2381600,52.5500793457031
2015-07-13,74.5699996948242,74.9400024414062,73.9400024414062,74.3499984741211,2796000,52.5359344482422
2015-07-14,74.5599975585938,74.8099975585938,73.5,73.8000030517578,3372500,52.1473274230957
2015-07-15,73.6999969482422,74.1500015258789,73.3600006103516,74.0199966430664,2521500,52.3027648925781
2015-07-16,74.1100006103516,74.9899978637695,74.0699996948242,74.8099975585938,3137300,52.8609771728516
2015-07-17,74.4899978637695,74.7399978637695,73.5,73.5699996948242,3779600,51.9847984313965
2015-07-20,73.5999984741211,73.7799987792969,72.7699966430664,73.2699966430664,2897000,51.7728042602539
2015-07-21,73.1999969482422,73.1999969482422,72.0199966430664,72.4199981689453,2939800,51.1722030639648
2015-07-22,72.4599990844727,73.0199966430664,72.2900009155273,72.370002746582,3316600,51.1368827819824
2015-07-23,72.2600021362305,72.3099975585938,71.0199966430664,71.5599975585938,3358700,50.5645141601562
2015-07-24,71.5699996948242,72.0199966430664,71.25,71.6900024414062,1817700,50.6563835144043
2015-07-27,71.7600021362305,73.3099975585938,71.75,73,3104000,51.5820617675781
2015-07-28,72.8000030517578,73.379997253418,72.6800003051758,73.129997253418,3242800,51.6738662719727
2015-07-29,72.9300003051758,73.2699966430664,72.4100036621094,73.1100006103516,2797100,51.6597557067871
2015-07-30,72.75,73.6800003051758,72.6800003051758,73.4499969482422,2479200,51.8999977111816
2015-07-31,74.1999969482422,74.9300003051758,74.0299987792969,74.2200012207031,2761200,52.4440841674805
2015-08-03,74.3000030517578,75.0800018310547,74.2900009155273,74.9599990844727,2754400,52.9669761657715
2015-08-04,74.879997253418,74.879997253418,73.7699966430664,73.9199981689453,2413800,52.2321128845215
2015-08-05,74.1999969482422,74.4899978637695,73.6600036621094,73.9800033569336,1979300,52.2745170593262
2015-08-06,73.9800033569336,73.9800033569336,72.6500015258789,73.8399963378906,4098000,52.1755752563477
2015-08-07,73.5899963378906,75.3399963378906,73.1399993896484,75.1500015258789,3637500,53.1012191772461
2015-08-10,75.1500015258789,75.4100036621094,74.5899963378906,74.8099975585938,3594500,52.8609771728516
2015-08-11,75.0400009155273,75.879997253418,74.5699996948242,75.2900009155273,3431800,53.2001495361328
2015-08-12,74.4000015258789,76.0500030517578,74.2200012207031,75.5599975585938,4380600,53.9824523925781
