"Fecha","EMN.Open","EMN.High","EMN.Low","EMN.Close","EMN.Volume","EMN.Adjusted"
2023-01-05,85,85.7900009155273,84.0100021362305,85.6900024414062,1172600,83.1761474609375
2023-01-06,86.6600036621094,89.0599975585938,86.5699996948242,88.7099990844727,820500,86.107536315918
2023-01-09,89.25,90.2900009155273,88.5,88.5599975585938,797300,85.9619369506836
2023-01-10,88.1999969482422,89.7600021362305,87.9000015258789,89.629997253418,656900,87.0005569458008
2023-01-11,91.9000015258789,91.9599990844727,90.3600006103516,91.4899978637695,797100,88.8059844970703
2023-01-12,91.8399963378906,91.8399963378906,90.5299987792969,91.2600021362305,682300,88.5827407836914
2023-01-13,90.4300003051758,91.870002746582,90.1500015258789,91.379997253418,647000,88.69921875
2023-01-17,90.9599990844727,91.4599990844727,89.4199981689453,89.4499969482422,798400,86.8258361816406
2023-01-18,89.75,90.620002746582,88.2200012207031,88.2699966430664,817200,85.6804504394531
2023-01-19,87.5,87.6500015258789,85.3499984741211,87.0199966430664,683400,84.4671173095703
2023-01-20,87.6900024414062,90.1399993896484,86.7399978637695,89.8199996948242,1464600,87.1849822998047
2023-01-23,89.8300018310547,91.6500015258789,89.5800018310547,90.870002746582,1477400,88.2041854858398
2023-01-24,90.0999984741211,91.5199966430664,89.7099990844727,90.6100006103516,1317700,87.9518127441406
2023-01-25,89.1999969482422,91.0699996948242,88.8199996948242,90.8000030517578,1019200,88.1362380981445
2023-01-26,90.6100006103516,92.0999984741211,89.9199981689453,91.75,1489200,89.0583572387695
2023-01-27,88,90.8300018310547,85.8300018310547,86.8199996948242,2509300,84.2729873657227
2023-01-30,84.75,87.7699966430664,84.5699996948242,86.3399963378906,1359100,83.8070678710938
2023-01-31,86.7600021362305,88.4400024414062,86,88.1699981689453,3180300,85.583381652832
2023-02-01,87.7799987792969,90.6399993896484,87.6100006103516,89.6699981689453,1120000,87.0393829345703
2023-02-02,90.1500015258789,92.2099990844727,89.5500030517578,91.4800033569336,1022100,88.7962875366211
2023-02-03,90.5999984741211,91.0899963378906,89.870002746582,90.1999969482422,1221100,87.553825378418
2023-02-06,89.1900024414062,90.3199996948242,88.3199996948242,89.9899978637695,1455400,87.3499908447266
2023-02-07,90.0800018310547,91.2699966430664,89.4000015258789,90.7799987792969,931300,88.116813659668
2023-02-08,89.9100036621094,90.8099975585938,89.1999969482422,89.4499969482422,639500,86.8258361816406
2023-02-09,90.1999969482422,90.7900009155273,86.6800003051758,86.9800033569336,1002300,84.4282989501953
2023-02-10,86.5199966430664,87.0899963378906,85.8899993896484,86.9100036621094,671600,84.3603515625
2023-02-13,86.9499969482422,88.6399993896484,86.6100006103516,88.5100021362305,656400,85.9134140014648
2023-02-14,88,88.8199996948242,86.6900024414062,88.3600006103516,651300,85.7678070068359
2023-02-15,87.3399963378906,89.1100006103516,87.1100006103516,89.0899963378906,522400,86.4764022827148
2023-02-16,87.3099975585938,88.25,86.7300033569336,86.9100036621094,745700,84.3603515625
2023-02-17,86.629997253418,87.1900024414062,85.5999984741211,87.0500030517578,809700,84.4962463378906
2023-02-21,86.5999984741211,86.5999984741211,81.9599990844727,82.4700012207031,1010500,80.0506134033203
2023-02-22,82.2600021362305,83.9000015258789,82.2600021362305,83.3899993896484,863600,80.9436111450195
2023-02-23,83.8600006103516,84.75,82.4800033569336,83.9100036621094,623900,81.4483642578125
2023-02-24,82.7900009155273,84.0899963378906,81.6399993896484,83.8399963378906,954600,81.3804092407227
2023-02-27,84.9000015258789,85.5,84.4100036621094,84.8499984741211,872800,82.3607864379883
2023-02-28,84.7300033569336,85.9499969482422,84.4800033569336,85.1999969482422,1046800,82.7005081176758
2023-03-01,84.9700012207031,87.0699996948242,84.9700012207031,86.370002746582,878400,83.8361968994141
2023-03-02,85.9100036621094,87.1399993896484,85.4400024414062,86.9100036621094,595000,84.3603515625
2023-03-03,87.5500030517578,87.5500030517578,86.120002746582,87.2600021362305,937800,84.7000885009766
2023-03-06,87.0800018310547,87.1699981689453,83.9000015258789,84.0299987792969,1218200,81.5648422241211
2023-03-07,83.879997253418,84.0899963378906,82.129997253418,82.4199981689453,789400,80.0020751953125
2023-03-08,82.5,85.129997253418,82.0299987792969,84.4899978637695,1231800,82.011344909668
2023-03-09,84.6900024414062,85.629997253418,82.2600021362305,82.5999984741211,853100,80.1767959594727
2023-03-10,82.4000015258789,82.5800018310547,80.1100006103516,80.75,883300,78.3810653686523
2023-03-13,79.0999984741211,80.879997253418,78.5,79.6900024414062,1076500,77.352165222168
2023-03-14,81.370002746582,84.8600006103516,81.2600021362305,82.879997253418,2237800,81.2540893554688
2023-03-15,80.370002746582,81.4300003051758,78.0599975585938,80.1699981689453,1383500,78.5972518920898
2023-03-16,79.1900024414062,82.6699981689453,78.6500015258789,81.9599990844727,1984900,80.3521347045898
2023-03-17,81.8600006103516,81.8600006103516,78.7099990844727,79.2200012207031,2184500,77.665885925293
2023-03-20,80.0299987792969,81.1500015258789,79.9300003051758,81.129997253418,1642700,79.5384140014648
2023-03-21,82.5999984741211,83.0999984741211,81.2300033569336,81.5899963378906,885700,79.989387512207
2023-03-22,81.3199996948242,82.3000030517578,79.4700012207031,79.5199966430664,808500,77.9599990844727
2023-03-23,79.4400024414062,80.629997253418,77.8099975585938,78.7300033569336,906400,77.1855010986328
2023-03-24,77.6500015258789,79.879997253418,76.9199981689453,79.5800018310547,582400,78.0188217163086
2023-03-27,80.8499984741211,81.379997253418,80.2300033569336,80.629997253418,699300,79.048225402832
2023-03-28,80.620002746582,81.8399963378906,80.5599975585938,81.7399978637695,571600,80.1364517211914
2023-03-29,83.1100006103516,83.4000015258789,81.9499969482422,82.5800018310547,600300,80.9599761962891
2023-03-30,83.7300033569336,84.1999969482422,82.5899963378906,82.8399963378906,535600,81.2148666381836
2023-03-31,83.1100006103516,84.4499969482422,83.0100021362305,84.3399963378906,712700,82.6854400634766
2023-04-03,84.9100036621094,86.3399963378906,84.0299987792969,84.4100036621094,1003400,82.7540740966797
2023-04-04,84.1399993896484,84.1399993896484,81.4000015258789,82.0999984741211,1086300,80.489387512207
2023-04-05,81.0299987792969,82.0100021362305,80.8300018310547,81.9000015258789,964900,80.2933120727539
2023-04-06,81.5299987792969,81.5299987792969,80.2799987792969,80.9300003051758,948300,79.3423385620117
2023-04-10,80.9000015258789,82.0999984741211,80.6900024414062,81.9300003051758,1207300,80.3227233886719
2023-04-11,82.379997253418,83.0999984741211,82.3000030517578,82.4100036621094,870500,80.7933120727539
2023-04-12,84.4499969482422,85.2399978637695,82.9400024414062,83.0100021362305,1163100,81.3815383911133
2023-04-13,82.7699966430664,83.8199996948242,81.870002746582,83.379997253418,1380200,81.7442779541016
2023-04-14,83.629997253418,84.1900024414062,82.3600006103516,82.8199996948242,669000,81.1952590942383
2023-04-17,82.8000030517578,83.4199981689453,82.3199996948242,83.3199996948242,606200,81.6854476928711
2023-04-18,83.8899993896484,83.9199981689453,82.2399978637695,82.5,484400,80.8815383911133
2023-04-19,81.7600021362305,82.75,81.4800033569336,82.5999984741211,504000,80.9795837402344
2023-04-20,81.6399993896484,82.75,81.2200012207031,81.7900009155273,602600,80.1854705810547
2023-04-21,81.5699996948242,82.1399993896484,80.0899963378906,81.3300018310547,855100,79.7344970703125
2023-04-24,81.7099990844727,82.3600006103516,81.2799987792969,82.2200012207031,761700,80.6070327758789
2023-04-25,81.0400009155273,81.8899993896484,79.8499984741211,79.8600006103516,1135500,78.293327331543
2023-04-26,79.3399963378906,80.4199981689453,79.3300018310547,80.0199966430664,1706500,78.4501876831055
2023-04-27,80.4400024414062,80.9000015258789,78.8099975585938,80.5599975585938,1261600,78.9795989990234
2023-04-28,81.8600006103516,86.7699966430664,81.2699966430664,84.2699966430664,1776000,82.616813659668
2023-05-01,85.1600036621094,85.2600021362305,82.370002746582,82.5,1239500,80.8815383911133
2023-05-02,81.5800018310547,81.8600006103516,78.5,80.4100036621094,916200,78.8325424194336
2023-05-03,80.379997253418,81.2200012207031,79.4599990844727,79.5800018310547,1266000,78.0188217163086
2023-05-04,78.9000015258789,79.4800033569336,77.6900024414062,78.8399963378906,715200,77.2933349609375
2023-05-05,80.4100036621094,81.3199996948242,80.2799987792969,80.9499969482422,758400,79.361946105957
2023-05-08,81.629997253418,81.9400024414062,80.0599975585938,80.75,522600,79.1658706665039
2023-05-09,79.75,80.3399963378906,79.3499984741211,80.129997253418,619900,78.5580368041992
2023-05-10,81.1800003051758,81.4800033569336,78.3000030517578,79.3499984741211,700600,77.7933349609375
2023-05-11,78.4400024414062,78.9899978637695,77.9599990844727,78.8099975585938,945900,77.2639312744141
2023-05-12,79.0999984741211,79.7900009155273,78.3600006103516,78.6999969482422,729900,77.1560897827148
2023-05-15,79.1600036621094,80.1900024414062,78.8300018310547,80.1600036621094,612700,78.5874481201172
2023-05-16,79.6399993896484,80.0699996948242,78.6999969482422,78.8099975585938,1153100,77.2639312744141
2023-05-17,79.379997253418,81.120002746582,79.1800003051758,81,751700,79.4109649658203
2023-05-18,80.9400024414062,83.5400009155273,80.4599990844727,83.379997253418,1199200,81.7442779541016
2023-05-19,83.8499984741211,83.9400024414062,82.25,82.4499969482422,872700,80.83251953125
2023-05-22,82.4100036621094,83.2600021362305,82.0299987792969,82.8499984741211,713800,81.2246780395508
2023-05-23,82.4899978637695,83.8899993896484,82.3000030517578,82.4700012207031,712400,80.8521270751953
2023-05-24,81.9100036621094,82.3099975585938,80.8600006103516,81.2399978637695,721100,79.6462631225586
2023-05-25,81.3199996948242,81.879997253418,79.7699966430664,80.6399993896484,633900,79.0580368041992
2023-05-26,81.2799987792969,81.620002746582,80.629997253418,81.3099975585938,558200,79.7148818969727
2023-05-30,81.2600021362305,81.3199996948242,79.3000030517578,79.8399963378906,722700,78.2737197875977
2023-05-31,79.3000030517578,79.6800003051758,77.0299987792969,77.0899963378906,929900,75.5776672363281
2023-06-01,77.379997253418,78.3300018310547,76.7300033569336,77.75,1082500,76.2247314453125
2023-06-02,79.6699981689453,82.8099975585938,78.9300003051758,82.5699996948242,1747500,80.9501647949219
2023-06-05,82.6100006103516,82.9499969482422,81.0800018310547,82.2200012207031,713800,80.6070327758789
2023-06-06,81.6500015258789,83.2200012207031,81.6500015258789,82.4700012207031,635800,80.8521270751953
2023-06-07,82.5,84.3499984741211,82.120002746582,83.75,813300,82.1070175170898
2023-06-08,83.879997253418,83.879997253418,80.0100021362305,80.4199981689453,1555900,78.8423461914062
2023-06-09,79.870002746582,80.6500015258789,78.75,80.4800033569336,1180700,78.9011688232422
2023-06-12,80.2799987792969,81.1900024414062,79.7300033569336,80.7099990844727,1111900,79.1266555786133
2023-06-13,81.379997253418,82.879997253418,81.2099990844727,82.4400024414062,735300,80.8227233886719
2023-06-14,82.7699966430664,83.3199996948242,81.0899963378906,81.9700012207031,767200,81.1394729614258
2023-06-15,81.6999969482422,83.5400009155273,80.9800033569336,83,758900,82.1590347290039
2023-06-16,83.1500015258789,83.1600036621094,81.6900024414062,82.6699981689453,1475600,81.8323822021484
2023-06-20,81.2900009155273,81.5100021362305,79.5800018310547,80.2600021362305,764300,79.4468002319336
2023-06-21,79.7900009155273,80.8899993896484,78.8300018310547,79.4100036621094,757600,78.6054153442383
2023-06-22,78.7099990844727,78.8300018310547,77.4199981689453,78.4199981689453,773300,77.6254425048828
2023-06-23,77.5899963378906,79,77.1900024414062,78.5500030517578,1490400,77.7541275024414
2023-06-26,78.6100006103516,80.870002746582,78.4400024414062,80.6900024414062,875800,79.872444152832
2023-06-27,80.4899978637695,82.3499984741211,80.0100021362305,81.7099990844727,712200,80.8821105957031
2023-06-28,81.4400024414062,82.5299987792969,81.0999984741211,82.4800033569336,708700,81.6443099975586
2023-06-29,82.0299987792969,83.8300018310547,82.0299987792969,82.9100036621094,527100,82.069953918457
2023-06-30,83.5199966430664,84.0199966430664,82.5699996948242,83.7200012207031,756600,82.8717422485352
2023-07-03,83.4800033569336,86.0400009155273,83.2300033569336,85.7600021362305,637500,84.8910751342773
2023-07-05,84.4199981689453,84.6800003051758,82.8000030517578,82.8000030517578,1274100,81.961067199707
2023-07-06,81.6800003051758,82.370002746582,80.2300033569336,82.2399978637695,1005300,81.40673828125
2023-07-07,82.4800033569336,85.5800018310547,82.4300003051758,84.9599990844727,1196800,84.0991744995117
2023-07-10,84.5100021362305,85.9100036621094,83.9199981689453,84.0299987792969,734400,83.1786041259766
2023-07-11,84.6600036621094,85.5199966430664,84.3600006103516,84.7600021362305,759600,83.9012069702148
2023-07-12,86.1500015258789,88.7200012207031,85.8499984741211,88.3499984741211,1324000,87.4548263549805
2023-07-13,88.2399978637695,88.4899978637695,87.0599975585938,88.379997253418,983900,87.4845275878906
2023-07-14,88.1500015258789,88.1500015258789,86.0599975585938,86.9199981689453,559700,86.0393218994141
2023-07-17,86.1900024414062,86.6500015258789,85.3199996948242,86.5100021362305,595400,85.6334762573242
2023-07-18,86.4800033569336,88.3600006103516,86.4800033569336,87.9899978637695,617000,87.0984802246094
2023-07-19,87.6999969482422,89.1999969482422,87.620002746582,88.3499984741211,719400,87.4548263549805
2023-07-20,88.8199996948242,88.8199996948242,87.3399963378906,87.5800018310547,651800,86.6926345825195
2023-07-21,87.6500015258789,87.6500015258789,86.4100036621094,87.2300033569336,700200,86.3461837768555
2023-07-24,87.1699981689453,87.6800003051758,86.120002746582,86.5,680400,85.6235733032227
2023-07-25,87.1399993896484,88.879997253418,86.9599990844727,88.5899963378906,705600,87.6923980712891
2023-07-26,88.2099990844727,88.9599990844727,86.620002746582,88.0199966430664,716400,87.128173828125
2023-07-27,88.4199981689453,88.7799987792969,87.1900024414062,87.6100006103516,1112500,86.7223281860352
2023-07-28,89,91.379997253418,85.4300003051758,86.4100036621094,2051900,85.5344924926758
2023-07-31,86.5599975585938,86.9100036621094,84.5500030517578,85.5800018310547,2556300,84.7128982543945
2023-08-01,84.3000030517578,85.9599990844727,84.1999969482422,85.75,1102200,84.8811721801758
2023-08-02,84.5400009155273,85.6600036621094,84.1900024414062,84.6600036621094,930900,83.8022232055664
2023-08-03,83.9700012207031,85.0899963378906,83.25,83.370002746582,1217700,82.5252914428711
2023-08-04,83.5599975585938,85.9899978637695,83.0599975585938,84.4300003051758,931900,83.5745468139648
2023-08-07,84.9000015258789,85.2900009155273,84.3899993896484,84.9199981689453,608800,84.0595855712891
2023-08-08,83.2900009155273,84.2900009155273,82.5800018310547,84.1600036621094,594600,83.3072891235352
2023-08-09,84.4800033569336,85.1999969482422,83.5899963378906,84.370002746582,680300,83.5151596069336
2023-08-10,84.7600021362305,85.8300018310547,84.7600021362305,85.6600036621094,772300,84.7920913696289
2023-08-11,85.3399963378906,85.9300003051758,84.2399978637695,84.379997253418,765900,83.5250549316406
2023-08-14,83.8000030517578,84.2300033569336,83.3000030517578,84.1699981689453,670100,83.3171844482422
