"Fecha","LHX.Open","LHX.High","LHX.Low","LHX.Close","LHX.Volume","LHX.Adjusted"
2014-12-19,72.0500030517578,72.9499969482422,70.5999984741211,72.8499984741211,993300,61.3090667724609
2014-12-22,73.129997253418,73.9800033569336,72.7399978637695,73.6900024414062,476300,62.0159797668457
2014-12-23,73.5,74.2699966430664,73.4499969482422,73.5699996948242,351100,61.9149780273438
2014-12-24,73.7799987792969,73.9300003051758,73.4700012207031,73.5899963378906,122700,61.931812286377
2014-12-26,73.8499984741211,73.9400024414062,73.5400009155273,73.7799987792969,147500,62.0917091369629
2014-12-29,73.6999969482422,73.8199996948242,73.2399978637695,73.3300018310547,214100,61.7130012512207
2014-12-30,73.0400009155273,73.1999969482422,72.370002746582,72.7900009155273,459700,61.258544921875
2014-12-31,72.8000030517578,72.9700012207031,71.7300033569336,71.8199996948242,369800,60.442211151123
2015-01-02,72.3499984741211,72.5699996948242,71.0500030517578,71.620002746582,407500,60.2739143371582
2015-01-05,71.0199966430664,71.0899963378906,69.5199966430664,69.6900024414062,664800,58.6496696472168
2015-01-06,69.6900024414062,69.9800033569336,68.25,68.2900009155273,1021300,57.4714546203613
2015-01-07,68.5500030517578,68.8399963378906,67.8600006103516,68.4700012207031,724800,57.622917175293
2015-01-08,69.120002746582,70.5599975585938,69.1100006103516,70.0400009155273,641800,58.944206237793
2015-01-09,70.0899963378906,70.2900009155273,69.5,69.9400024414062,354600,58.860034942627
2015-01-12,69.8499984741211,69.8499984741211,68.5999984741211,68.879997253418,315900,57.9679489135742
2015-01-13,69.3600006103516,69.9100036621094,67.7900009155273,68.4300003051758,464100,57.5892486572266
2015-01-14,67.9499969482422,68.4700012207031,67.379997253418,68.4199981689453,475800,57.5808525085449
2015-01-15,68.9100036621094,69.129997253418,67.25,67.3099975585938,655900,56.6466865539551
2015-01-16,67.0699996948242,67.7200012207031,66.5699996948242,67.6399993896484,624500,56.9244079589844
2015-01-20,67.8199996948242,68.1500015258789,67.1600036621094,67.629997253418,451500,56.9159965515137
2015-01-21,67.5999984741211,68.4199981689453,67.379997253418,68.2200012207031,584100,57.4125289916992
2015-01-22,68.5400009155273,69.3300018310547,68.120002746582,69.0899963378906,483700,58.1446952819824
2015-01-23,69.2600021362305,69.9899978637695,68.9899978637695,69.6999969482422,772200,58.6580619812012
2015-01-26,69.5599975585938,69.8600006103516,68.9599990844727,69.7900009155273,414300,58.7338027954102
2015-01-27,69.129997253418,69.75,68.8300018310547,69.379997253418,638900,58.3887519836426
2015-01-28,70,70.2799987792969,68.1900024414062,68.25,481900,57.4377899169922
2015-01-29,68.1100006103516,68.1999969482422,67.0599975585938,67.9499969482422,819800,57.1852951049805
2015-01-30,67.4499969482422,68.0999984741211,66.9700012207031,67.129997253418,922100,56.4951972961426
2015-02-02,67.5400009155273,68.1100006103516,66.1500015258789,68.0599975585938,691700,57.2778778076172
2015-02-03,68.1900024414062,69.1999969482422,68.1900024414062,69.1699981689453,512500,58.2120246887207
2015-02-04,68.8000030517578,69.5400009155273,68.4899978637695,68.6800003051758,919300,57.7996597290039
2015-02-05,69.0699996948242,69.7200012207031,68.8499984741211,69.4899978637695,632600,58.481330871582
2015-02-06,76.3000030517578,78.4800033569336,74.0500030517578,76.1800003051758,7253400,64.1114883422852
2015-02-09,76.0500030517578,77.4700012207031,75.5599975585938,75.6399993896484,3146200,63.6570281982422
2015-02-10,75.9599990844727,76.3499984741211,74.5899963378906,76.0599975585938,1663100,64.0105361938477
2015-02-11,75.879997253418,76.7600021362305,75.5800018310547,76.5800018310547,1276300,64.4481430053711
2015-02-12,76.6999969482422,77.9899978637695,76.6999969482422,77.3099975585938,1074900,65.0624694824219
2015-02-13,77.4000015258789,77.9899978637695,76.8600006103516,77.7300033569336,1109900,65.4159469604492
2015-02-17,77.7399978637695,78.2099990844727,77.0199966430664,78.120002746582,997100,65.7441711425781
2015-02-18,78.0100021362305,78.7900009155273,77.75,78.4599990844727,766400,66.0303039550781
2015-02-19,78.1699981689453,78.9100036621094,77.9700012207031,78.7200012207031,609700,66.2491149902344
2015-02-20,78.6800003051758,78.6800003051758,77.7200012207031,78.3399963378906,825500,65.9292984008789
2015-02-23,78.370002746582,78.370002746582,77.1999969482422,78.0500030517578,879300,65.6852645874023
2015-02-24,77.879997253418,78.7099990844727,77.6900024414062,78.5500030517578,643600,66.1060638427734
2015-02-25,78.25,78.8300018310547,77.7300033569336,78.1900024414062,443700,65.8030776977539
2015-02-26,78.129997253418,78.129997253418,77.5999984741211,77.7399978637695,871300,65.4243621826172
2015-02-27,77.7900009155273,78.0599975585938,77.2799987792969,77.6800003051758,613600,65.3738632202148
2015-03-02,77.6800003051758,78.8000030517578,77.4599990844727,78.7699966430664,837700,66.2911758422852
2015-03-03,78.4899978637695,78.5100021362305,77.2799987792969,77.4400024414062,878900,65.1719131469727
2015-03-04,77.2300033569336,77.3199996948242,76.2099990844727,76.7399978637695,975400,64.5828018188477
2015-03-05,77.0299987792969,77.0400009155273,76.2300033569336,76.4400024414062,691100,64.3303070068359
2015-03-06,76.3000030517578,76.7200012207031,75.0199966430664,75.1999969482422,765500,63.678295135498
2015-03-09,75.370002746582,75.5599975585938,74.8499984741211,75.0800018310547,665300,63.5766830444336
2015-03-10,74.0199966430664,74.3399963378906,72.8300018310547,72.870002746582,1633100,61.7052764892578
2015-03-11,72.870002746582,73.1100006103516,72.1999969482422,72.5,1195000,61.3919563293457
2015-03-12,72.4599990844727,72.9700012207031,72,72.5,852800,61.3919563293457
2015-03-13,72.25,72.3499984741211,71.5,71.8899993896484,961700,60.8754272460938
2015-03-16,72.2600021362305,72.75,72.129997253418,72.7300033569336,837800,61.586727142334
2015-03-17,72.2399978637695,72.4499969482422,72.0400009155273,72.0999984741211,830900,61.0532531738281
2015-03-18,71.9700012207031,72.5599975585938,71.1399993896484,72.3300018310547,1309500,61.2480201721191
2015-03-19,72.1600036621094,72.7799987792969,71.8600006103516,72.1800003051758,1008700,61.1209869384766
2015-03-20,72.1900024414062,73.120002746582,71.6399993896484,72.75,1676700,61.6036796569824
2015-03-23,72.879997253418,73.9499969482422,72.8099975585938,72.8899993896484,1153100,61.7222290039062
2015-03-24,72.7399978637695,72.9700012207031,71.6600036621094,71.870002746582,1436900,60.8584861755371
2015-03-25,71.9100036621094,72.1100006103516,70.6100006103516,70.6399993896484,1054200,59.8169250488281
2015-03-26,70.4499969482422,73.3199996948242,69.8399963378906,73.2799987792969,2865100,62.0524559020996
2015-03-27,73.2200012207031,77.0999984741211,73.0899963378906,76.75,4094500,64.9908065795898
2015-03-30,77.0800018310547,78.2099990844727,76.6699981689453,77.629997253418,2286900,65.7359848022461
2015-03-31,78.1100006103516,79.3499984741211,77.7799987792969,78.7600021362305,2668300,66.6928558349609
2015-04-01,78.5,78.5999984741211,77.7699966430664,78.5899963378906,1580000,66.5488967895508
2015-04-02,78.5,79.5199966430664,78.370002746582,78.6999969482422,1580200,66.6420516967773
2015-04-06,79.0199966430664,81.4300003051758,78.3499984741211,80.7099990844727,1710900,68.3440704345703
2015-04-07,80.0899963378906,80.5800018310547,79.2799987792969,79.7799987792969,1235500,67.5565719604492
2015-04-08,79.6600036621094,80.4800033569336,79.4000015258789,80.129997253418,979700,67.8529205322266
2015-04-09,79.9300003051758,80.75,79.5400009155273,80.6800003051758,710300,68.3186950683594
2015-04-10,80.5400009155273,81.1100006103516,80.2099990844727,81,673500,68.5896530151367
2015-04-13,81.129997253418,81.8899993896484,80.3300018310547,80.3499984741211,760400,68.0392150878906
2015-04-14,80.3099975585938,80.9199981689453,80.1399993896484,80.5,723300,68.1662445068359
2015-04-15,80.5899963378906,81.3499984741211,80.4800033569336,81.1100006103516,904400,68.6828079223633
2015-04-16,80.9899978637695,81.0999984741211,80.0899963378906,80.3499984741211,720700,68.0392150878906
2015-04-17,79.7799987792969,79.7799987792969,78.1699981689453,78.5500030517578,1325400,66.5150375366211
2015-04-20,79.3000030517578,80.1399993896484,79.1399993896484,79.3000030517578,790000,67.1501312255859
2015-04-21,79.5599975585938,82.120002746582,79.1500015258789,81.9300003051758,2230100,69.3771591186523
2015-04-22,82.7300033569336,82.7900009155273,81.6900024414062,82.4599990844727,1426600,69.8259582519531
2015-04-23,81.879997253418,82.2399978637695,81.120002746582,82,792300,69.4364471435547
2015-04-24,82.120002746582,82.120002746582,80.6800003051758,81.0999984741211,967800,68.6743316650391
2015-04-27,81.1399993896484,81.8399963378906,80.5,80.7399978637695,878400,68.3694763183594
2015-04-28,80.870002746582,81.1699981689453,80.2200012207031,81.0899963378906,739100,68.6658477783203
2015-04-29,80.6900024414062,80.9000015258789,78.7600021362305,79.2600021362305,905500,67.1162490844727
2015-04-30,79.0899963378906,80.7900009155273,78.75,80.2399978637695,1359300,67.9461135864258
2015-05-01,80.7699966430664,81.4300003051758,80.1600036621094,80.4499969482422,838400,68.1239013671875
2015-05-04,80.6699981689453,80.9700012207031,80.3000030517578,80.4700012207031,695000,68.1408309936523
2015-05-05,80.3199996948242,81.4199981689453,78.5899963378906,79.2699966430664,1035100,67.1247024536133
2015-05-06,79.1800003051758,80.0599975585938,78.2799987792969,78.5,746700,66.4726715087891
2015-05-07,78.4000015258789,79.1100006103516,77.5800018310547,78.1999969482422,1184800,66.2186431884766
2015-05-08,78.5299987792969,79.1699981689453,78.4100036621094,78.870002746582,1131800,66.786018371582
2015-05-11,79.0400009155273,79.0500030517578,77.9700012207031,78.2600021362305,747000,66.2694702148438
2015-05-12,77.9300003051758,78.1999969482422,77.1699981689453,77.7699966430664,699900,65.8545455932617
2015-05-13,77.8099975585938,78.3099975585938,77.1999969482422,77.3499984741211,1250800,65.4988784790039
2015-05-14,77.870002746582,78.7900009155273,77.7099990844727,78.75,854000,66.6843643188477
2015-05-15,78.9599990844727,79.3000030517578,78.25,78.6699981689453,533000,66.6166381835938
2015-05-18,78.6900024414062,79.4300003051758,78.4599990844727,79.2099990844727,727300,67.0738906860352
2015-05-19,79.4000015258789,79.5,78.4700012207031,79.4000015258789,742500,67.2347946166992
2015-05-20,78.9300003051758,79.8399963378906,78.879997253418,79.4100036621094,691200,67.6436767578125
2015-05-21,79.4400024414062,79.6699981689453,78.9800033569336,79.3199996948242,580300,67.5669708251953
2015-05-22,79.3099975585938,80.7399978637695,79.3099975585938,80.2600021362305,1323600,68.3677215576172
2015-05-26,79.9400024414062,80.2300033569336,78.4700012207031,79.0899963378906,1334400,67.3710784912109
2015-05-27,79.379997253418,80.8899993896484,79.3600006103516,80.1900024414062,1478900,68.3080825805664
2015-05-28,80.0299987792969,80.4700012207031,79,79.25,5354600,67.5073776245117
2015-05-29,79.4700012207031,80.4700012207031,78.7399978637695,79.2200012207031,1635300,67.4818267822266
2015-06-01,79.9199981689453,79.9899978637695,78,79.6999969482422,1206300,67.8907012939453
2015-06-02,79.1999969482422,79.629997253418,78.2399978637695,78.8099975585938,876100,67.1325759887695
2015-06-03,78.8099975585938,78.9899978637695,78.120002746582,78.5500030517578,940600,66.9111099243164
2015-06-04,78.4499969482422,78.7699966430664,77.4199981689453,77.8000030517578,909300,66.272216796875
2015-06-05,77.9199981689453,78.6600036621094,77.8000030517578,78.4899978637695,854100,66.8599624633789
2015-06-08,78.5599975585938,78.7200012207031,77.879997253418,78,1392400,66.4425659179688
2015-06-09,78.1100006103516,78.1900024414062,77.8300018310547,78.0100021362305,667400,66.4511184692383
2015-06-10,77.9400024414062,79.3600006103516,77.9400024414062,78.9100036621094,713700,67.2177505493164
2015-06-11,78.8899993896484,78.9899978637695,78.5199966430664,78.6399993896484,590100,66.9877166748047
2015-06-12,78.3300018310547,78.7300033569336,78.1100006103516,78.25,515600,66.6555404663086
2015-06-15,77.8199996948242,78.2600021362305,77.4700012207031,78.0199966430664,729000,66.4596328735352
2015-06-16,78.0199966430664,78.6600036621094,78,78.5999984741211,449500,66.9536743164062
2015-06-17,78.7799987792969,79.0599975585938,78.1900024414062,78.5999984741211,490200,66.9536743164062
2015-06-18,78.5999984741211,79.1800003051758,78.5500030517578,79.0299987792969,656400,67.3199615478516
2015-06-19,79.0299987792969,79.4899978637695,78.8600006103516,79.1699981689453,1103700,67.4392166137695
2015-06-22,80,80.6699981689453,79.5599975585938,80.1800003051758,657200,68.2995681762695
2015-06-23,80.1800003051758,80.4499969482422,79.3300018310547,79.6500015258789,469200,67.8480834960938
2015-06-24,79.5199966430664,79.5899963378906,78.7600021362305,78.9700012207031,770000,67.2688446044922
2015-06-25,79.0800018310547,79.5,78.3000030517578,78.4000015258789,592900,66.783317565918
2015-06-26,78.3600006103516,78.4000015258789,77.75,78.2699966430664,1322800,66.6725921630859
2015-06-29,77.5999984741211,78.1600036621094,77.0500030517578,77.1100006103516,846500,65.6844635009766
2015-06-30,77.3899993896484,77.6699981689453,76.3499984741211,76.9100036621094,1616400,65.5141067504883
2015-07-01,77.5299987792969,77.7799987792969,77.1900024414062,77.379997253418,830100,65.9144744873047
2015-07-02,77.7399978637695,77.8399963378906,77.5,77.7399978637695,661900,66.2211227416992
2015-07-06,76.9700012207031,77.120002746582,76.4899978637695,76.6699981689453,883500,65.3096618652344
2015-07-07,76.6999969482422,77.4800033569336,75.6600036621094,77.4100036621094,1149100,65.9400177001953
2015-07-08,76.9199981689453,77.5899963378906,76.8000030517578,76.8399963378906,1329800,65.454460144043
2015-07-09,78.1500015258789,78.9300003051758,78.0899963378906,78.4899978637695,1271500,66.8599624633789
2015-07-10,79.25,79.4400024414062,78.7699966430664,79.3499984741211,761600,67.5925445556641
2015-07-13,79.7799987792969,80.2900009155273,79.6999969482422,80.2600021362305,788500,68.3677215576172
2015-07-14,80.3899993896484,80.8300018310547,80.0999984741211,80.7900009155273,841100,68.8191986083984
2015-07-15,81.0100021362305,82.1500015258789,80.6999969482422,82.0999984741211,1250800,69.9350738525391
2015-07-16,82.379997253418,82.4199981689453,81.6399993896484,82.3199996948242,943900,70.1224822998047
2015-07-17,82.0699996948242,82.5299987792969,81.5899963378906,82.1699981689453,594200,69.9947128295898
2015-07-20,82.1100006103516,82.4100036621094,81.4800033569336,81.5500030517578,616300,69.4665679931641
2015-07-21,81.7699966430664,82.1999969482422,80.9300003051758,81.2900009155273,552500,69.2451019287109
2015-07-22,81.1500015258789,81.75,80.7600021362305,81.6100006103516,670500,69.5176620483398
2015-07-23,81.620002746582,82.4300003051758,81.3300018310547,82.0899963378906,711400,69.9265899658203
2015-07-24,82,82.4100036621094,80.5999984741211,81.0400009155273,562700,69.0321426391602
2015-07-27,80.7900009155273,80.9300003051758,79.7600021362305,79.9100036621094,486200,68.069580078125
2015-07-28,79.9300003051758,80.5400009155273,79.370002746582,80.5,760600,68.5721588134766
2015-07-29,80.6699981689453,81.8300018310547,80.1600036621094,81.7799987792969,662000,69.6625289916992
2015-07-30,81.6900024414062,82.4899978637695,81.379997253418,82.3399963378906,620000,70.1395263671875
2015-07-31,82.4899978637695,83.3300018310547,82.25,82.9400024414062,908200,70.6506423950195
2015-08-03,82.75,82.75,81.5400009155273,82.2900009155273,575900,70.0969619750977
2015-08-04,82.1800003051758,82.7600021362305,82,82.2799987792969,414600,70.0884170532227
2015-08-05,82.6100006103516,83.8199996948242,82.1600036621094,83.0599975585938,564600,70.7528305053711
2015-08-06,83.0400009155273,83.2200012207031,82.2799987792969,82.9400024414062,820800,70.6506423950195
2015-08-07,82.879997253418,82.879997253418,78.6100006103516,81.5699996948242,2539200,69.4836273193359
2015-08-10,82.75,84.7799987792969,82.2399978637695,84.5899963378906,1857800,72.0561370849609
2015-08-11,84.0599975585938,84.1999969482422,82.379997253418,82.9300003051758,1128100,70.6421051025391
2015-08-12,82.5500030517578,83.4700012207031,81.6699981689453,83.4100036621094,694000,71.0509719848633
2015-08-13,83.5299987792969,83.9700012207031,82.5400009155273,82.5800018310547,666600,70.3439559936523
2015-08-14,82.8399963378906,83.0199966430664,81.9800033569336,82.870002746582,523800,70.5909957885742
2015-08-17,82.2699966430664,83.0999984741211,81.8300018310547,83.0199966430664,579900,70.7187576293945
2015-08-18,82.8499984741211,83.2200012207031,82.370002746582,82.629997253418,644900,70.3865661621094
